G,R,X,Y,GR,UID
F,W,-0.9025675920964648,-0.8404038820392267,FW,64
M,W,-0.005485381617746868,-0.004895548360646004,MW,65
M,B,0.10820312962196535,-0.07495186728248221,MB,66
F,W,-0.8821748196747494,-0.8265583273831598,FW,67
M,W,-0.011573955033487557,-0.011399159525913714,MW,68
F,W,-0.8905751385698273,-0.8315201044648745,FW,69
F,W,-0.8888652723918058,-0.8301740970722897,FW,70
M,B,0.08730999791147903,-0.0903582093770397,MB,71
F,B,-0.7938784325972809,-0.9156633281352864,FB,72
M,B,0.09680002258208584,-0.08390337790551962,MB,73
M,W,-0.002286986299128507,-0.0021504108500767704,MW,74
F,B,-0.7965105809654717,-0.9158674513365138,FB,75
M,B,0.0995905546084889,-0.07979794554129781,MB,76
F,W,-0.8932573564039282,-0.833703342085117,FW,77
M,B,0.08621568749302316,-0.09305636696216267,MB,78
M,W,-0.0013131502617269178,0.0003937711894979215,MW,79
M,W,5.0985254126920706e-05,0.00032954323610883286,MW,80
M,W,-0.01559210257483252,-0.01225457279183348,MW,81
M,B,0.11001146990648326,-0.07328171986871529,MB,82
M,W,0.005797919863262763,0.0046993396034539685,MW,83
F,B,-0.7918362884509043,-0.9120509730919071,FB,84
F,B,-0.804943073109839,-0.925456790663366,FB,85
F,W,-0.9136864899558289,-0.8539024645312698,FW,86
F,W,-0.903685957009122,-0.8422325407977673,FW,87
M,B,0.10574483481929466,-0.07528654170088721,MB,88
F,W,-0.9147598947386233,-0.8519605910064121,FW,89
M,W,-0.010532871756912587,-0.009258335785460424,MW,90
F,W,-0.9033154974572616,-0.8405719599500796,FW,91
M,W,0.0133662487836359,0.00872188956126696,MW,92
M,B,0.086036362865267,-0.09116249272414646,MB,93
M,B,0.09229314207601305,-0.08536118335976704,MB,94
F,W,-0.89327554119524,-0.8342829984025717,FW,95
F,W,-0.8963039581798801,-0.8394879159312769,FW,96
M,B,0.09871705513657751,-0.07758733681656808,MB,97
M,W,0.005791853630290056,0.005964153803090158,MW,98
M,W,0.008335225181920798,0.008348566368702254,MW,99
F,B,-0.8140586968427993,-0.9324219091791506,FB,100
F,W,-0.8828341618634357,-0.8280582134815115,FW,101
M,W,0.0020043101445722674,0.0033704969370649783,MW,102
M,B,0.09476994704115523,-0.08434331328411858,MB,103
M,W,-0.01287829375707855,-0.009329165553009389,MW,104
M,B,0.10828912185931885,-0.07578141204615811,MB,105
M,W,0.002857070153704869,0.0018155463318524525,MW,106
M,W,0.001440590686964655,-0.0002151003736121787,MW,107
F,W,-0.9187956451845039,-0.8576024760107162,FW,108
M,B,0.10122258394048086,-0.07697291041079696,MB,109
F,B,-0.7988216853838273,-0.9177852236023192,FB,110
M,W,-0.014142839450870115,-0.011033116107810093,MW,111
M,W,-0.027815037186355182,-0.022220991648965165,MW,112
M,W,-7.670528316919094e-05,0.0002788681799348707,MW,113
F,B,-0.7867909614848332,-0.909606812644054,FB,114
M,W,-0.0044504341924268016,-0.0021640222939260153,MW,115
M,W,-0.008395535709709592,-0.007877683383931368,MW,116
M,W,0.0004312091531383731,0.003055561364727298,MW,117
M,W,0.002142627031649775,0.0014286645292656372,MW,118
M,B,0.07523694228436785,-0.10193352912619938,MB,119
M,B,0.09078379633119271,-0.08910210488051899,MB,120
M,W,0.015320380654549007,0.013371381895429163,MW,121
M,W,0.0228529509707892,0.018251035037700324,MW,122
M,W,-0.017718101760564205,-0.012396688580801953,MW,123
F,W,-0.8945275018186356,-0.8332397846815979,FW,124
F,B,-0.8035189325483207,-0.9230236912839618,FB,125
F,W,-0.8928107761608542,-0.8340311521579962,FW,126
F,W,-0.8918614869363272,-0.8344556680370047,FW,127
F,W,-0.8975386823256483,-0.8382140541667205,FW,128
M,B,0.08970355561090057,-0.0874103633201853,MB,129
M,W,0.0005638923156715978,0.0011144415835127866,MW,130
F,B,-0.7773631964419622,-0.9000434432783637,FB,131
F,W,-0.9003521234588648,-0.8412550646151639,FW,132
M,B,0.08677478542660297,-0.09191178310565917,MB,133
M,W,0.015255731230610315,0.012565656983546029,MW,134
M,B,0.10224839613419491,-0.07913045252279355,MB,135
F,W,-0.9093045891444028,-0.8471186598596496,FW,136
M,B,0.11759257548536628,-0.06474580003822186,MB,137
M,B,0.09810589682548611,-0.08011999894046305,MB,138
M,B,0.10900220175869112,-0.07235646239457616,MB,139
M,W,0.013162112557360776,0.009225450823381786,MW,140
F,W,-0.8937500631425144,-0.8345598271399156,FW,141
F,W,-0.8937687270902019,-0.8337734956477616,FW,142
M,W,-0.004907292324018435,-0.0042118552476490285,MW,143
M,B,0.08832450175324462,-0.08912463036945698,MB,144
M,W,-0.004859897060935635,-0.004347944199918157,MW,145
F,B,-0.8043895425691978,-0.9220876088334371,FB,146
F,W,-0.9098819399482497,-0.8490226628238988,FW,147
F,W,-0.8962323267676402,-0.833325701681378,FW,148
F,B,-0.7944146157700254,-0.9173624764860017,FB,149
F,W,-0.9124511497806196,-0.8502780936270902,FW,150
M,W,0.003932909189707991,0.005330155823219532,MW,151
M,W,-0.009082095030276741,-0.00627890150991562,MW,152
M,W,-0.018867924696631587,-0.014561858277112445,MW,153
F,B,-0.7962889593619618,-0.9182527626804033,FB,154
M,B,0.10160846219769272,-0.07740882213881711,MB,155
F,B,-0.8073034081851733,-0.9250620831006973,FB,156
F,W,-0.8985561485513801,-0.8408797799127589,FW,157
M,W,-0.007854778343306758,-0.004351457202172783,MW,158
M,W,0.007725325247556895,0.008310093700323902,MW,159
F,W,-0.8855305929589075,-0.8308410447664012,FW,160
M,B,0.09481361362705,-0.08614147648337771,MB,161
F,W,-0.9088971474044334,-0.8473980434463324,FW,162
F,W,-0.8971976774435485,-0.839760143941606,FW,163
F,B,-0.7959445484211769,-0.9184087126297382,FB,164
F,B,-0.8012703207685083,-0.9211119496184723,FB,165
M,B,0.1092995869585641,-0.07296922984233561,MB,166
M,W,-0.014184387987557941,-0.012409052463984067,MW,167
F,B,-0.7941860299447503,-0.9157243489751069,FB,168
M,W,-0.003348357097865452,-0.004978329943354183,MW,169
F,B,-0.797617530358004,-0.9152128628206349,FB,170
F,W,-0.9092514729187321,-0.8486444114919749,FW,171
M,W,-0.000927425664925108,-0.0029547328267628637,MW,172
F,W,-0.9166415231050434,-0.8529001867001715,FW,173
F,W,-0.8968096590117083,-0.8399732361773573,FW,174
M,W,-0.0073094547978449255,-0.006425617581728118,MW,175
F,W,-0.8938360123090828,-0.8348567088743799,FW,176
M,B,0.09820701665307621,-0.08209377640271115,MB,177
M,W,0.012254075502263229,0.010177944774172287,MW,178
M,W,0.005499734870520622,0.003183545773792697,MW,179
M,W,-0.005324645341005805,-0.002745937000111648,MW,180
M,W,-0.008669696588714748,-0.007088010656855218,MW,181
M,B,0.09784368876652386,-0.08233343590149479,MB,182
F,W,-0.9071629374864322,-0.8463417421422823,FW,183
M,B,0.08172451349164209,-0.09711532097311093,MB,184
F,W,-0.8997802786571492,-0.8419058889522878,FW,185
M,B,0.12024838846198461,-0.06174232400455332,MB,186
F,B,-0.809517222975895,-0.9283322726884822,FB,187
M,W,0.009645953117365071,0.005569132920585895,MW,188
M,W,-0.005029642580078741,-0.006230054605609298,MW,189
M,W,-0.003888422123554558,-0.002671318647466394,MW,190
M,W,0.0072522539665416125,0.004685223412007189,MW,191
F,B,-0.7875858984314599,-0.9096653271035908,FB,192
M,W,0.01609056779372913,0.012054904302686985,MW,193
M,W,-0.002868985525132944,-0.0017977961903143623,MW,194
M,W,-0.015182224456758223,-0.013847622587758159,MW,195
M,W,-0.0018762693184318372,-0.0018828142437129533,MW,196
F,W,-0.889707803926319,-0.8311755442866334,FW,197
F,W,-0.8919264124054723,-0.8339466637126868,FW,198
M,B,0.09832234793121829,-0.08113570334796359,MB,199
M,B,0.0831370189722246,-0.09206575055495854,MB,200
F,W,-0.8975424886127601,-0.8370786021608851,FW,201
M,W,0.002178825901349251,0.002236696887089689,MW,202
M,W,0.006732103353853691,0.0037734747033913167,MW,203
F,W,-0.8961462960656142,-0.8375801620144032,FW,204
M,W,-0.00713602112945855,-0.007446843616142899,MW,205
M,W,0.0036220007576437483,0.003353956353343978,MW,206
F,W,-0.9093233674615372,-0.8491980622099002,FW,207
M,W,0.007566083945528929,0.004757536399066306,MW,208
F,W,-0.8759078094929708,-0.8196552231379975,FW,209
M,B,0.10120258498679952,-0.07994617676286395,MB,210
M,W,-0.006120896249259891,-0.004607224547649844,MW,211
M,B,0.08990645895187983,-0.08557888237159113,MB,212
M,B,0.10243476007366249,-0.08008278922691535,MB,213
F,W,-0.8993868869383397,-0.8397363089829133,FW,214
M,W,-0.01130072711189026,-0.010156310472092821,MW,215
F,W,-0.8898176777143768,-0.8304494108253009,FW,216
F,B,-0.7884331801441051,-0.9114164661509623,FB,217
F,B,-0.791470919963318,-0.9136416389482824,FB,218
M,W,-0.010259530621253295,-0.008634308633733769,MW,219
M,W,-0.010146168389170878,-0.007386351369418428,MW,220
M,B,0.09755439165851208,-0.0790777866167639,MB,221
M,W,0.015841478809770947,0.013459763925129254,MW,222
M,B,0.10775399057602185,-0.07445705130739896,MB,223
M,W,0.014979552250338249,0.012975778199215459,MW,224
F,W,-0.8932133217977024,-0.833802077617235,FW,225
M,B,0.09149388404625401,-0.08557750143106337,MB,226
M,W,-0.0030788325946552795,-0.0033107607158732798,MW,227
M,B,0.08430038453968314,-0.09182897700333871,MB,228
M,B,0.09368594251978594,-0.08672650984398303,MB,229
M,W,-0.002227144517052804,-0.003772414604405403,MW,230
F,W,-0.8989950587259036,-0.8415691823498836,FW,231
M,B,0.09223662351469405,-0.08445544203661881,MB,232
F,W,-0.8800735747222285,-0.8231048485462761,FW,233
F,W,-0.9060952602087224,-0.8472587377104358,FW,234
M,W,-0.008140550723102581,-0.007354472010124806,MW,235
F,W,-0.9085464879029986,-0.8474629993909559,FW,236
M,W,0.005521711596779952,0.003893915878938577,MW,237
M,B,0.10082578326492096,-0.0808735360472141,MB,238
M,W,-0.01503151257497144,-0.012081246694952572,MW,239
M,W,0.004804817517541114,0.0036068141163600326,MW,240
F,B,-0.7915241385089491,-0.9130842018069771,FB,241
F,W,-0.9068118489176324,-0.8435985005965961,FW,242
M,B,0.10559015144654056,-0.07520313360024858,MB,243
M,B,0.09446483929456312,-0.08440392241083469,MB,244
M,B,0.1214423103421497,-0.0654122044908122,MB,245
M,W,-0.002359749514032507,-0.0020123402697038743,MW,246
M,W,-0.013954472617409132,-0.013678966540070454,MW,247
M,B,0.09040018497223766,-0.08872424285308039,MB,248
M,W,-0.008557194383954329,-0.005195578783769614,MW,249
F,W,-0.8930748729236736,-0.8380766993013696,FW,250
F,B,-0.7976695437288376,-0.9172867170208607,FB,251
M,B,0.08867663489350278,-0.08788209033292262,MB,252
M,W,-0.009165454781877863,-0.006047195682371609,MW,253
M,B,0.0928278459221037,-0.0854096998531592,MB,254
M,W,0.0028234177523876903,0.0009052915225002715,MW,255
F,B,-0.7997498316603204,-0.9194396786968015,FB,256
M,W,-0.017573727541183245,-0.014369751778585646,MW,257
F,W,-0.9085451121670896,-0.8471489193305021,FW,258
F,B,-0.801491390043855,-0.920745521725535,FB,259
F,B,-0.8048103614145103,-0.9246580555516127,FB,260
F,W,-0.8984034531389886,-0.8389997033013472,FW,261
M,B,0.08088960298631723,-0.09623021522369338,MB,262
F,W,-0.8918495144592129,-0.836052349050637,FW,263
M,W,0.003967900350513183,0.0049408539741243405,MW,264
M,W,0.013991919517267144,0.01079836817115714,MW,265
M,W,-0.0003085514592967327,0.0015147648112229007,MW,266
F,B,-0.8010141319175111,-0.9216677551455801,FB,267
F,B,-0.8252262741335643,-0.9419399702885386,FB,268
F,W,-0.9112713313021638,-0.8478273373151203,FW,269
M,W,0.01562533718286788,0.01244437389881861,MW,270
F,W,-0.9243348465149906,-0.8593229108279655,FW,271
M,W,-0.010967636027975056,-0.009344830385905927,MW,272
F,W,-0.9117847773763091,-0.8484674685747167,FW,273
M,B,0.10195776116525257,-0.07762358421774568,MB,274
F,B,-0.8013161659183277,-0.9200681519618903,FB,275
F,W,-0.8921376469889386,-0.8349367553348208,FW,276
M,W,0.004014515001133099,0.0025955744741344273,MW,277
M,W,-0.004716114970458055,-0.005092207910107872,MW,278
M,W,-0.0067768585826277,-0.006428808615007989,MW,279
F,W,-0.9019176844326008,-0.8421099577457889,FW,280
M,B,0.09334620876877052,-0.08708013092220987,MB,281
F,W,-0.8977841306847403,-0.8393113946411652,FW,282
M,B,0.09103212402548544,-0.08963617070252798,MB,283
F,W,-0.928804091992663,-0.8641379269088962,FW,284
M,B,0.10369780940654484,-0.0786588623554907,MB,285
M,W,-0.008004260413504345,-0.005967015141627494,MW,286
M,W,-0.0008959158207020981,-0.0036774602757651898,MW,287
M,W,-0.00850716761323508,-0.006685686566741642,MW,288
M,B,0.08820020330544684,-0.0905489899231456,MB,289
F,W,-0.8954828439567208,-0.8332537435398988,FW,290
M,W,-0.0008159742570006492,-0.001718700142619975,MW,291
M,W,0.00672607556034315,0.005511930603505663,MW,292
M,W,-0.012035172216709675,-0.009203585255525523,MW,293
F,B,-0.8043966607879063,-0.9209331427655626,FB,294
F,W,-0.9115598155046951,-0.8479405205098992,FW,295
M,B,0.09114459998920994,-0.08661757956313444,MB,296
F,W,-0.9190251865803647,-0.8538199067769721,FW,297
F,W,-0.8993503713418088,-0.8396080999205229,FW,298
F,W,-0.8965858271713926,-0.8372821053975524,FW,299
M,W,-0.0005608317970656007,-0.00030967366750070163,MW,300
F,W,-0.8989479674616984,-0.8383947127534869,FW,301
M,B,0.09346962417324856,-0.08650226916219061,MB,302
M,B,0.07832173968294646,-0.09688896032156363,MB,303
M,W,-0.004924065752809208,-0.004045070115215133,MW,304
M,W,-0.014748698024386374,-0.011145800683605787,MW,305
M,W,-0.0022796099750253943,-0.0001282362288795788,MW,306
M,B,0.10887923444444035,-0.0702955325027232,MB,307
M,B,0.10624383765738935,-0.07584723787985737,MB,308
M,W,-0.0039955013705246095,-0.0033611405785838465,MW,309
F,W,-0.9064832415254078,-0.8468253865225069,FW,310
F,W,-0.9064275141616572,-0.8455933103045623,FW,311
M,W,-0.008575292709814972,-0.00846774111635894,MW,312
F,W,-0.9068322142986117,-0.8463981186238525,FW,313
M,W,-0.005851133483405881,-0.004776917504100518,MW,314
F,W,-0.8951973392884163,-0.8351873662439736,FW,315
F,W,-0.8924234866331274,-0.8348712567799568,FW,316
M,B,0.09786145637717125,-0.08045871625985868,MB,317
F,W,-0.9060360368176543,-0.8458226202808625,FW,318
M,W,0.008492676529730722,0.007759079443395234,MW,319
F,W,-0.9048113723375343,-0.8432361031980331,FW,320
F,W,-0.8935110912064349,-0.8346057542358963,FW,321
M,B,0.08794124714187668,-0.08785269559452671,MB,322
F,B,-0.791579976567035,-0.9096639739546075,FB,323
F,W,-0.8981905743896132,-0.836564676441387,FW,324
M,W,0.014135070268754664,0.012837494681127114,MW,325
M,W,-0.012678263922614884,-0.009173344100232841,MW,326
M,W,0.0010232086682874899,0.0015619444788573978,MW,327
F,W,-0.8991367221162696,-0.8391830599769672,FW,328
M,W,-0.0060986579321848115,-0.002873199932458149,MW,329
M,W,0.009616282766735896,0.008452808149144706,MW,330
M,W,0.009106179787425967,0.004639684910881618,MW,331
M,W,0.0014310170820801523,0.0027207782526834806,MW,332
F,W,-0.9085793234167147,-0.8466274864798493,FW,333
M,W,-0.0040049451170922346,-0.005845782004226182,MW,334
M,B,0.0946199575199857,-0.08548449344658941,MB,335
M,B,0.09070610292982757,-0.08743960776487263,MB,336
M,W,-0.006095749913200545,-0.005193194616485702,MW,337
M,W,-0.0173160725836514,-0.014369969542759244,MW,338
F,B,-0.8027405802780153,-0.9233926226646596,FB,339
M,W,-0.004004461895850253,-0.0045892298941236686,MW,340
M,W,-0.003292933147320566,-0.002866573309799155,MW,341
M,W,-0.0008366217411238093,-0.0010916104754856474,MW,342
M,B,0.09249153320730599,-0.08673636572303108,MB,343
M,W,0.002210634085029782,0.003732177659262762,MW,344
F,W,-0.9116882739619613,-0.8498975307363221,FW,345
M,B,0.09664772079884462,-0.0814245788634067,MB,346
M,W,0.012601429263909471,0.010002926595519228,MW,347
M,W,0.008135513487228276,0.007844474137374685,MW,348
F,W,-0.9016154595358207,-0.8404673781178997,FW,349
M,W,-0.012351060789790648,-0.009773926640479607,MW,350
F,B,-0.800898229156409,-0.9233134358967645,FB,351
M,B,0.08524256088281754,-0.0933464532865152,MB,352
F,W,-0.894893813471998,-0.8356376434047627,FW,353
M,B,0.1036235703719346,-0.07739483242545915,MB,354
M,W,-0.004820726314698216,-0.003697806901269332,MW,355
M,W,0.005465019303800663,0.003284092946580016,MW,356
M,W,-0.01033086231461208,-0.006299419571665381,MW,357
M,W,0.005557849355419168,0.006271743305446832,MW,358
M,W,-0.007638020143925678,-0.0059188345654584695,MW,359
F,W,-0.8959824950148472,-0.8388562734486934,FW,360
M,B,0.11136588597654404,-0.07179888541329302,MB,361
M,W,0.008916648369999376,0.006950545246003903,MW,362
M,B,0.08905525065208209,-0.08585958973830633,MB,363
F,W,-0.8977364872948178,-0.8401834215385988,FW,364
M,W,-0.014251510391800842,-0.014112235516372237,MW,365
M,W,-0.0020043918148060203,0.0005288387245216139,MW,366
M,W,-0.008688398831995407,-0.0056227358570914345,MW,367
M,W,-0.009220303136816543,-0.009222873270336177,MW,368
M,W,-0.016308329281651417,-0.012630637685002402,MW,369
M,W,-0.012526871147415786,-0.010806342733809926,MW,370
M,B,0.11766733971975932,-0.06705904336560486,MB,371
F,W,-0.901800771450844,-0.8440639718820744,FW,372
F,W,-0.9008709363546789,-0.8420548094546948,FW,373
F,W,-0.8940407229009042,-0.836727714846108,FW,374
M,W,0.011752687420296124,0.011143059492863178,MW,375
M,B,0.11757047959697547,-0.0666270701866515,MB,376
M,B,0.09798416797492639,-0.0839919474057855,MB,377
M,B,0.10184690559227175,-0.07900433890911007,MB,378
F,W,-0.8929116512433419,-0.8347914448010254,FW,379
F,W,-0.9008303469894926,-0.8435864639429709,FW,380
M,B,0.10251641153047167,-0.07819607563350314,MB,381
M,W,-0.0019878427383579543,0.0006593381423651563,MW,382
F,B,-0.8073346296222854,-0.9283916467879767,FB,383
F,B,-0.8032726650228579,-0.9221620886743873,FB,384
M,W,-0.00773029163881361,-0.005295921263325325,MW,385
M,B,0.09343074149511635,-0.0837161675792687,MB,386
F,W,-0.899368088681223,-0.8406458626557217,FW,387
F,W,-0.9225132322265367,-0.8599358661408836,FW,388
F,W,-0.8949555742819503,-0.8375581057517705,FW,389
M,W,-0.005910766903794127,-0.0022272467345757756,MW,390
M,B,0.0844635344331144,-0.09285518261859194,MB,391
M,B,0.10800601173719063,-0.07300288707460054,MB,392
M,B,0.08962194398790932,-0.08691034462199561,MB,393
M,W,-0.010224847478259226,-0.008445001814519737,MW,394
M,W,-0.002496384044267433,-0.0007663533472663654,MW,395
F,B,-0.8116885805986135,-0.927310880019236,FB,396
M,W,-0.001628937898420525,-0.0037625464742175353,MW,397
F,W,-0.9102376797355767,-0.8467067049073731,FW,398
M,W,0.010048923703001124,0.006880977943597422,MW,399
F,B,-0.8023481718121112,-0.9220396762697145,FB,400
M,B,0.10722295831896542,-0.07316082810978654,MB,401
M,W,-0.017305628729301713,-0.012313540396852053,MW,402
F,W,-0.9000283005306104,-0.8406270888905348,FW,403
M,W,0.00131813175793871,0.002212587673165259,MW,404
M,B,0.08993800920974594,-0.08650996278240997,MB,405
M,W,0.016024565146214108,0.012109035184758329,MW,406
M,W,-0.010507245802182529,-0.006627910683482209,MW,407
F,W,-0.8928062752348086,-0.8329155876719117,FW,408
M,B,0.12012961062892472,-0.06291591070284744,MB,409
M,W,0.001984023744418401,0.0011522557618499462,MW,410
M,W,-0.019301488424554487,-0.012405042663508762,MW,411
M,W,-0.011037288878717928,-0.009626271183291823,MW,412
M,W,0.0038243542830058656,0.005939822036954255,MW,413
M,W,0.013272364606516604,0.01106814295888346,MW,414
M,B,0.09778740447516386,-0.08251688009563612,MB,415
F,B,-0.8074841757016766,-0.9250085748418657,FB,416
M,W,0.004009961105121805,0.005186736581022868,MW,417
M,B,0.08799998182788724,-0.09242577612754861,MB,418
F,B,-0.8072766327670061,-0.9246771881550824,FB,419
F,B,-0.8035377929992708,-0.9225959623133904,FB,420
F,W,-0.8996731637693842,-0.837545430188945,FW,421
M,B,0.0986448452649376,-0.08130232272878003,MB,422
M,B,0.09376504892109717,-0.08485473276409976,MB,423
M,W,-0.008218430157844727,-0.005642987332408375,MW,424
M,W,-0.009139979394983976,-0.009047957693444806,MW,425
F,B,-0.7834637881974765,-0.9057828258348701,FB,426
F,B,-0.8036586977101443,-0.9223186487993658,FB,427
F,W,-0.9066318848233358,-0.8464011661959496,FW,428
M,W,-0.027148193563717487,-0.021671972787603425,MW,429
F,W,-0.9056664920879617,-0.8450990096918262,FW,430
M,W,0.0008505705956294417,0.0008157966429269544,MW,431
M,W,-0.011509148465249905,-0.00908940939416478,MW,432
M,B,0.08812879155883893,-0.08997954071821944,MB,433
F,B,-0.8128631154195429,-0.929798663725484,FB,434
F,B,-0.7995040196010075,-0.9193248258499741,FB,435
M,B,0.09380412186264707,-0.08341574955334645,MB,436
M,W,-0.0032162911212314294,-0.002735229477029483,MW,437
M,W,0.004857605346438908,0.005551339264684815,MW,438
M,W,0.01188085792739672,0.007450675448551179,MW,439
F,B,-0.7790171225034535,-0.9010661632893461,FB,440
F,W,-0.9005976148552658,-0.8386066055234251,FW,441
F,W,-0.8906026334353707,-0.8350583480992971,FW,442
F,B,-0.7976619923519028,-0.9186930510417131,FB,443
M,B,0.10466708427316578,-0.07535510723227716,MB,444
M,B,0.10081305518711246,-0.0779300685472046,MB,445
M,B,0.10424835856254909,-0.0788067068905237,MB,446
F,B,-0.8001175498013557,-0.9200716600756028,FB,447
F,W,-0.9081362394791553,-0.8480027199357741,FW,448
M,B,0.10390285918912466,-0.07724973541919991,MB,449
M,W,-0.007509984845528567,-0.007070217651824801,MW,450
F,W,-0.8850208242162789,-0.8290663025279705,FW,451
F,B,-0.8079435352262316,-0.9246521709805835,FB,452
F,B,-0.7898960952639925,-0.9110239954580952,FB,453
M,W,-0.01398960983927983,-0.013435049297607337,MW,454
M,W,0.01549248421373564,0.012865726984310754,MW,455
M,W,-0.0016324918603999494,0.00012332512487556375,MW,456
M,B,0.10533990646260445,-0.07692153427025024,MB,457
F,W,-0.8893016005209009,-0.8309789153030808,FW,458
M,W,-0.0009548836350278772,-0.0012494825960859917,MW,459
F,W,-0.8995970221100824,-0.8401971946776032,FW,460
M,W,-0.0018536075071095264,-0.0013129767137213366,MW,461
M,B,0.09350069699914439,-0.08552917824176316,MB,462
M,B,0.10453185289131003,-0.07707380896645327,MB,463
M,W,0.004667589017135783,0.0020547182152836586,MW,464
F,W,-0.9129633021677299,-0.8497633291075253,FW,465
M,B,0.10033297133849688,-0.07880340175943304,MB,466
M,W,-0.004144137943254984,-0.0025851110044757767,MW,467
M,W,-0.01404013788201721,-0.01206805552586805,MW,468
M,W,-0.018424991039077073,-0.01793171354572634,MW,469
M,B,0.106402054515773,-0.07508386875777583,MB,470
F,W,-0.9002220570831369,-0.8419755577728462,FW,471
M,B,0.10360852459577666,-0.07775278655075508,MB,472
M,B,0.10469344661828285,-0.07428545750178467,MB,473
M,B,0.10062960642537014,-0.07776295550967356,MB,474
M,W,0.010542177656190532,0.010184434902673303,MW,475
M,B,0.10916501690035715,-0.07277593742995124,MB,476
M,W,0.017567728489678015,0.015082539581142166,MW,477
F,W,-0.9143604365132095,-0.8517624566593167,FW,478
M,W,0.003701583485245914,0.0019156616915996505,MW,479
M,B,0.10016407389537176,-0.08132499025302879,MB,480
F,B,-0.8020010365028889,-0.9198656839380646,FB,481
M,W,0.0038133505864817695,0.003179104255949172,MW,482
F,B,-0.8096533769020143,-0.9271436110917357,FB,483
F,B,-0.7996033786036659,-0.9184417221296789,FB,484
F,W,-0.8924331747624189,-0.8327191787761192,FW,485
F,W,-0.9034754959322844,-0.8443969612962159,FW,486
F,B,-0.8055161734665925,-0.9243374556352999,FB,487
M,W,-0.004105599552102697,-0.0005624155905290516,MW,488
F,B,-0.8202916407699532,-0.9356502536023714,FB,489
