G,R,X,Y,GR,UID
M,W,0.004675132129979425,0.0037382880463057125,MW,60
F,W,-0.9120941346474668,-0.8498638550515069,FW,61
M,W,0.0003251443844749702,0.0008548245642186875,MW,62
F,W,-0.8981170640878346,-0.839131863586932,FW,63
F,W,-0.8979141106828654,-0.8391373220632375,FW,64
F,W,-0.8913416101332742,-0.8294471092673625,FW,65
M,B,0.08259698695042388,-0.09252703414798036,MB,66
F,B,-0.8034009243424645,-0.9222709769374245,FB,67
M,B,0.07656051143318687,-0.1005875677428508,MB,68
M,B,0.08927279245726595,-0.08582929972567993,MB,69
F,B,-0.7955380751460898,-0.9160046510653135,FB,70
F,B,-0.7895969596679242,-0.9104924973805694,FB,71
M,W,-0.004088225849786352,-0.0027781023837244834,MW,72
M,B,0.09894466751049312,-0.07963406794664858,MB,73
M,W,0.004944833398802334,0.0027916197530325777,MW,74
M,W,0.009231028604240276,0.00475499884011841,MW,75
M,W,0.004508405168697461,0.004158730094633805,MW,76
M,B,0.10570209890008081,-0.07596503126793774,MB,77
F,B,-0.8000030612754222,-0.9168592489882454,FB,78
F,W,-0.8982396656571922,-0.8370498310186083,FW,79
F,W,-0.8937975667581505,-0.8342498056751977,FW,80
F,W,-0.8959949128120304,-0.8368796925364681,FW,81
M,W,-0.018951829525960705,-0.014758420394605176,MW,82
F,B,-0.7892565036667258,-0.912060981269876,FB,83
M,W,0.006370742146730032,0.005190506333457203,MW,84
M,W,0.010613267363363585,0.007146554399506491,MW,85
F,W,-0.8907808019025792,-0.8323131415421179,FW,86
F,W,-0.9074201783108267,-0.8444265223161429,FW,87
M,W,-0.0028494675910587007,-0.0011792136477225576,MW,88
F,B,-0.8016629822483131,-0.921463207050993,FB,89
F,W,-0.8858845081236655,-0.8275975640084787,FW,90
F,W,-0.8945373217127222,-0.8367090682788495,FW,91
F,B,-0.8056494947948928,-0.9243090870059854,FB,92
M,W,0.0008658376577435576,0.00020785783947156614,MW,93
M,B,0.1029051425772255,-0.07811543807461575,MB,94
M,B,0.10482742300450604,-0.0719421181557372,MB,95
M,B,0.08554053698866033,-0.09097545004781055,MB,96
F,W,-0.8838923803934436,-0.8248569894048391,FW,97
F,W,-0.9102257772751562,-0.8501267414977656,FW,98
M,W,0.015743265977980803,0.012538756676164149,MW,99
M,W,0.02067872251586753,0.01703396553792762,MW,100
M,B,0.108550204262004,-0.07100112669578923,MB,101
M,W,0.010345950866828673,0.010395154450955627,MW,102
M,B,0.11454232901319492,-0.06503715998268686,MB,103
F,B,-0.8044780607040107,-0.9243304261447636,FB,104
M,W,0.005257058176928596,0.005331825902491948,MW,105
M,W,0.005040890962758378,0.003099327037535676,MW,106
F,B,-0.7940923114263573,-0.9146386460821565,FB,107
M,W,-0.0045635278437981056,-0.004047356685782997,MW,108
M,W,-0.0032139061536275017,0.000417206756016599,MW,109
M,W,0.00018513363898587244,-0.0005362788058232433,MW,110
M,W,-0.0030942210303267336,-0.0031113839986514854,MW,111
F,W,-0.8955368533899732,-0.8365920150094239,FW,112
M,W,-0.0039185802941584386,-0.003655432207985405,MW,113
M,W,-0.002268368029224666,-0.0007428084779606276,MW,114
F,B,-0.803286481271406,-0.9233959727412214,FB,115
F,W,-0.8854123121866897,-0.8268843063660274,FW,116
F,B,-0.7980639282157526,-0.9181848388351379,FB,117
F,B,-0.8020238656563932,-0.9191104509740506,FB,118
M,B,0.10821660213163073,-0.07279213255902411,MB,119
F,W,-0.9121808226585526,-0.8475572435821328,FW,120
M,W,0.005407733452881394,0.0036026991691875637,MW,121
F,W,-0.9010047170579701,-0.8397979805418048,FW,122
M,W,0.005524583181148045,0.0044160512217558175,MW,123
F,B,-0.8119925227616006,-0.9311428150503244,FB,124
M,W,0.004863781569353685,0.0039061195217385348,MW,125
F,W,-0.8952341765273463,-0.835977879801014,FW,126
M,W,0.00357236682997698,0.0032491442567658796,MW,127
F,W,-0.9061841269415529,-0.8433527638096782,FW,128
M,W,-0.012276826082701493,-0.00649547648955099,MW,129
M,W,-0.0023363307695130715,-0.0007514590054527638,MW,130
F,W,-0.8982251286034704,-0.8384869930412443,FW,131
M,B,0.09138209585478968,-0.08743053795916494,MB,132
M,W,-0.008417882800937396,-0.004306953030578145,MW,133
M,B,0.10008974095445246,-0.0808039989991263,MB,134
M,B,0.11314422876790342,-0.06782066400855064,MB,135
F,W,-0.8924717976846269,-0.8334500789689722,FW,136
F,B,-0.7864704662179189,-0.9090551875322294,FB,137
M,W,-0.00593481816014028,-0.004554076676793556,MW,138
M,B,0.08809842148759801,-0.08983087106218648,MB,139
F,B,-0.7842963551435052,-0.9069352714187442,FB,140
M,B,0.09885615885904153,-0.08311387288065565,MB,141
F,W,-0.9029571554595305,-0.8415305891885332,FW,142
M,B,0.09578171502969833,-0.08379719310987603,MB,143
M,B,0.1045826022480011,-0.07726764213320665,MB,144
M,W,-0.0014857343669202883,-0.0004784303606992031,MW,145
M,W,-0.0005087070560696474,-0.0005408178669266791,MW,146
M,B,0.11191356114178058,-0.06950688682705272,MB,147
F,W,-0.9106132053429935,-0.8465444576008586,FW,148
F,W,-0.8699564519733863,-0.8157000140660687,FW,149
M,B,0.09562098698114097,-0.08160876161343654,MB,150
M,W,-0.0034244277845340877,-0.0020390039559269684,MW,151
M,W,0.010572662864554092,0.00960226588012803,MW,152
M,B,0.10936408823284717,-0.07444105509588379,MB,153
F,B,-0.7947666054052083,-0.9162489915308366,FB,154
M,W,-0.004398777898028413,-0.002671123360194683,MW,155
M,W,0.005947738672239029,0.004381072120222013,MW,156
F,W,-0.9055448173225822,-0.8421126536769801,FW,157
M,W,-0.02094322300961303,-0.0162056249961104,MW,158
M,W,0.005510940627668388,0.0032093961709254992,MW,159
M,W,-0.0014880931679999046,0.00024265801692457457,MW,160
M,W,0.006288345050462975,0.009254287871638015,MW,161
M,W,0.0009269323610677808,0.0007655223183296999,MW,162
F,W,-0.9075397409734592,-0.8468551819253476,FW,163
M,W,0.002174697106137176,0.0009441118009358375,MW,164
F,W,-0.8975406897691787,-0.8376921379289703,FW,165
M,W,0.005854208040892935,0.004014322823600768,MW,166
M,W,-0.0034605577761149886,-0.003000907815799209,MW,167
M,W,0.011997827989399712,0.008989214653374263,MW,168
M,W,-0.007583022682125238,-0.007028766043586149,MW,169
F,W,-0.8957324462282803,-0.8385447074793422,FW,170
M,W,0.00964507120486916,0.008560448160707881,MW,171
M,W,-0.0019269988158973853,-0.005172967169172567,MW,172
M,W,0.00414903431372747,-0.00016573194377121625,MW,173
M,B,0.09525703799474618,-0.08531175654261239,MB,174
M,W,-0.0045744247901397875,-0.003578692185529159,MW,175
M,W,0.012511653716271517,0.008548452138227986,MW,176
M,W,0.0012617181910575988,0.001789088352570246,MW,177
M,W,-0.005335098035255121,-0.0030542900156777754,MW,178
F,W,-0.883871215666037,-0.8293873963252855,FW,179
M,W,0.0001881186572419691,0.0016165805410972276,MW,180
F,B,-0.802174673034068,-0.9226074578709678,FB,181
M,W,0.0008335203865651744,5.064416023545064e-05,MW,182
M,W,-0.00013248674464341363,0.002034896478577675,MW,183
F,B,-0.7912532302175228,-0.9138534245610036,FB,184
M,B,0.09736156692377226,-0.08332240719029968,MB,185
M,W,0.003039592944172842,0.003055819881938002,MW,186
M,B,0.10489738631832439,-0.07692728082688033,MB,187
F,B,-0.7936422256148419,-0.914008435335752,FB,188
F,W,-0.8962915595853754,-0.838451398599862,FW,189
M,W,0.012920165288145598,0.010735038620920907,MW,190
M,B,0.10028326630410782,-0.07734532905330799,MB,191
F,W,-0.8824880677587562,-0.8269905676872342,FW,192
M,W,0.004342492486763445,0.0016797518278926905,MW,193
F,W,-0.8946232256041055,-0.8349455505277407,FW,194
F,W,-0.9123855704281769,-0.8497275786756453,FW,195
M,W,0.008967347751791905,0.003660624046956696,MW,196
M,B,0.09114362958730148,-0.08498017608900946,MB,197
M,W,-0.01475425769637905,-0.014117220306925705,MW,198
M,B,0.08964251729742563,-0.08785284293501429,MB,199
M,W,-0.02335026981430832,-0.017764005224816047,MW,200
F,W,-0.891932228453034,-0.8328924994388712,FW,201
M,B,0.08986607649848569,-0.08739162125642026,MB,202
M,B,0.08708987331467244,-0.08852474635863697,MB,203
M,W,0.008908316310530937,0.005457928328992792,MW,204
M,W,-0.008028938652445068,-0.008695182309794122,MW,205
F,W,-0.906063247106553,-0.8455757439813804,FW,206
F,W,-0.8951735484979969,-0.8361783529615767,FW,207
F,B,-0.8042110019240395,-0.9236499396456846,FB,208
M,W,0.012773160777692954,0.013016225498732225,MW,209
F,W,-0.9054757205650497,-0.8445159578964595,FW,210
M,W,-0.004203385004274399,-0.0024616387631303553,MW,211
M,W,0.008515870118331877,0.006897973320996188,MW,212
F,B,-0.7921326825635249,-0.9135273866788025,FB,213
F,W,-0.9206011926939126,-0.8552100608693288,FW,214
F,B,-0.8188381122205319,-0.9351945584027535,FB,215
M,W,0.00747981634542653,0.00839703243559608,MW,216
M,B,0.10168807510600687,-0.0788532307368951,MB,217
M,W,0.008855239048679943,0.005367709785363142,MW,218
M,W,0.0005708300626538678,0.0026852449750453936,MW,219
M,B,0.08607149637860254,-0.09032792401918661,MB,220
F,W,-0.9041857816084512,-0.8416771784395647,FW,221
M,W,-0.020097144998260787,-0.016107657403274845,MW,222
F,W,-0.8957651742536556,-0.8376198976562568,FW,223
M,W,0.010564358857427111,0.006036863088257172,MW,224
M,B,0.0951039937017187,-0.08459632601483615,MB,225
M,W,-0.00018271785209963173,-0.0010809463849827806,MW,226
F,W,-0.8932793272796631,-0.8350772056838398,FW,227
F,B,-0.8211432105655392,-0.9346727082001609,FB,228
M,W,0.016546873870492036,0.014443433781746739,MW,229
F,W,-0.8808142089794347,-0.8264591980001437,FW,230
M,B,0.10328474292274266,-0.07828093726043568,MB,231
M,B,0.10193899533975397,-0.078683448501524,MB,232
M,B,0.10325208176198848,-0.07839886302584365,MB,233
F,W,-0.8844910935523201,-0.8284795946639589,FW,234
M,W,0.013971049368404825,0.011659530009568594,MW,235
M,B,0.08924934302072841,-0.08737992969162692,MB,236
M,B,0.09924566757728918,-0.07914962126143806,MB,237
M,W,-0.007684421780507438,-0.00579372392319363,MW,238
M,W,-0.007372479614840088,-0.005310591222406109,MW,239
F,B,-0.788154499836741,-0.9088762630525777,FB,240
F,W,-0.9012741663328157,-0.8421822067838065,FW,241
M,W,0.002621951169793121,0.00264998192030142,MW,242
M,B,0.1168820625905809,-0.0656116939614354,MB,243
F,B,-0.8081312489993359,-0.9281388925763948,FB,244
M,B,0.09318272615707979,-0.0851923435193201,MB,245
M,W,-0.012164315889506666,-0.01073497956419013,MW,246
F,W,-0.9005965702077826,-0.8422621308927756,FW,247
M,W,0.006397775295736546,0.0032347637613931576,MW,248
M,B,0.09229444885460174,-0.08406202612280583,MB,249
M,W,0.0007061714414343572,-0.000873551000915139,MW,250
F,B,-0.8009819508715134,-0.9216823627155013,FB,251
M,B,0.11153354626770129,-0.06912817421387202,MB,252
F,W,-0.8801130898067999,-0.8240810653625048,FW,253
M,W,0.008425678105973718,0.006837297825228721,MW,254
M,W,0.0009574799566593223,0.0027537629269413174,MW,255
F,W,-0.8879365030215147,-0.830560604112226,FW,256
F,W,-0.8985442018257932,-0.838751404401388,FW,257
M,B,0.10847779170393197,-0.07201644881025343,MB,258
M,W,-0.01424358367841428,-0.011256003045907619,MW,259
M,W,0.00981463055905617,0.006610399492173557,MW,260
M,W,-0.006328792904314117,-0.003248694101630766,MW,261
F,W,-0.883623367661529,-0.8273500987699518,FW,262
M,W,-0.011982449263459944,-0.011968977483095574,MW,263
M,W,-0.0023652136781716895,-0.002118944910955561,MW,264
M,B,0.1028968670599703,-0.07974071436513627,MB,265
M,W,0.009600141167846707,0.008361640456659814,MW,266
M,W,0.009277299540648496,0.009466092213584286,MW,267
M,B,0.10803640659677448,-0.07401183612772722,MB,268
F,W,-0.8889858024093386,-0.8301618178133949,FW,269
F,W,-0.9125101094309677,-0.8495684797950386,FW,270
M,W,-0.004880175512237532,-0.004092271962596806,MW,271
M,W,-0.009573862118754111,-0.0064980202746962035,MW,272
F,W,-0.8920651380562366,-0.8364043004784313,FW,273
M,W,0.006881567831621894,0.0049025457004679435,MW,274
M,W,-0.002335243707054852,-0.001544878620687727,MW,275
M,W,0.00019394070465381759,-0.000340176940597116,MW,276
F,W,-0.9053058816841532,-0.8456876642554042,FW,277
M,W,0.0012319125626972125,-6.895160593484639e-05,MW,278
F,B,-0.8079155779859923,-0.9254971463248743,FB,279
M,W,-0.0037514920898176984,-0.0008633675649824236,MW,280
M,W,0.002715423297742517,0.003149343669028204,MW,281
F,W,-0.9037305443945297,-0.844585205096823,FW,282
F,W,-0.8894747628050622,-0.8309996346596017,FW,283
F,W,-0.8920420884735507,-0.8310489551559477,FW,284
M,B,0.10789622196684395,-0.07285790019867877,MB,285
M,B,0.11658647228583476,-0.0666314179775219,MB,286
F,W,-0.9067171484627723,-0.8457635822014601,FW,287
M,W,-0.00010933017075466273,-0.000693739224639577,MW,288
F,B,-0.7862514603791378,-0.9078729649984525,FB,289
M,W,0.017957205157280994,0.014754934880213141,MW,290
F,W,-0.8985359001007333,-0.841109588261149,FW,291
M,B,0.10486967523449445,-0.07628560940238856,MB,292
F,W,-0.9089376082803177,-0.850752437222834,FW,293
M,W,-0.003628235787566012,-0.002692487487988826,MW,294
F,B,-0.7956582204232765,-0.9184944779185025,FB,295
M,W,0.0018283197817213664,0.0017685960840763335,MW,296
F,B,-0.7958044528405677,-0.9180204246598898,FB,297
M,B,0.09809533279031976,-0.08165982360690016,MB,298
F,B,-0.793012412331742,-0.9137590899892065,FB,299
F,B,-0.8015469659282545,-0.9212138573115507,FB,300
M,W,0.009356306598006684,0.007969883358303067,MW,301
M,W,0.0047756103432828895,0.0043250583548948285,MW,302
M,W,0.00652018212550853,0.005422630148732155,MW,303
M,W,0.0063404366906125685,0.0031758362816978573,MW,304
M,W,0.002837633994987654,0.004479682743382094,MW,305
M,W,0.011884857105272444,0.008640283752442038,MW,306
M,B,0.09641185956796482,-0.08223672393111597,MB,307
M,B,0.09570943548500424,-0.0824018905122613,MB,308
M,B,0.09495780697161052,-0.08605216784173711,MB,309
M,W,0.0007218771786369825,0.0012329654454220486,MW,310
F,W,-0.9084507265808537,-0.8455794102964879,FW,311
M,B,0.0801284322164488,-0.098348290457507,MB,312
M,B,0.09575437415665784,-0.08340126835152117,MB,313
F,W,-0.8922788700437129,-0.8349245414962719,FW,314
M,B,0.10242225708168158,-0.08040796168260574,MB,315
M,W,-0.008616712025346059,-0.00807997238233133,MW,316
F,W,-0.8913622585659627,-0.8349780136013163,FW,317
M,W,-0.00102102895329514,0.0014518602730823568,MW,318
F,W,-0.9152436559676126,-0.8522029441384495,FW,319
F,W,-0.9059425764956538,-0.8474003718114773,FW,320
M,B,0.09955005701468013,-0.07879097802948411,MB,321
M,W,-0.019041173639696297,-0.01666685792410043,MW,322
M,W,-0.01007483901600583,-0.008887591024658106,MW,323
M,B,0.10746152155226195,-0.07198799512162044,MB,324
M,W,0.0042326791013951905,0.00787879589505041,MW,325
M,B,0.0926405827117097,-0.0840121079645147,MB,326
M,B,0.09376885177120438,-0.08245220987230789,MB,327
F,B,-0.8063574372130777,-0.9254071003935229,FB,328
F,W,-0.8952138858525431,-0.8342415307384592,FW,329
F,B,-0.7923795117711641,-0.9150150121681584,FB,330
M,B,0.09650656855442023,-0.08280407946470891,MB,331
M,W,-0.01588366744711874,-0.013390806464684293,MW,332
M,B,0.09344486038226864,-0.08668273064655689,MB,333
F,W,-0.9086847708651785,-0.8478968837488434,FW,334
M,W,-0.007644041895185322,-0.005107967939570579,MW,335
F,B,-0.7939378699637412,-0.9139056460446313,FB,336
M,B,0.10226287803833908,-0.0773050165784547,MB,337
M,W,-0.0191397557457804,-0.013566459479057253,MW,338
M,W,0.0025941645353294313,0.003382217274402583,MW,339
M,W,0.004329992154483426,0.004475494904023977,MW,340
M,W,0.0048683304338966215,0.005270910014530412,MW,341
M,B,0.09690105838320662,-0.08250311294659048,MB,342
M,B,0.09854264525074904,-0.08177646114104578,MB,343
M,W,-0.016426385706576868,-0.015990473927301258,MW,344
M,W,-0.009285592675968513,-0.008058207461880441,MW,345
F,B,-0.8051817464960607,-0.9248502897081043,FB,346
M,B,0.0902353694168624,-0.0852850764830042,MB,347
F,W,-0.9189755611414901,-0.8565916187789394,FW,348
F,B,-0.8120125527026415,-0.9296350595476581,FB,349
F,W,-0.9015675563471721,-0.8448851857618983,FW,350
M,B,0.10517130956547288,-0.07462300572799388,MB,351
F,W,-0.8990735762559089,-0.8387602754422403,FW,352
M,W,0.0219136458945879,0.01711711590793639,MW,353
M,W,-0.0010056334046176516,-0.000995488415704155,MW,354
F,W,-0.8717345898274357,-0.8158818802833302,FW,355
M,B,0.09443117760366819,-0.08415749821578708,MB,356
F,W,-0.8842318512417309,-0.8271725291229592,FW,357
M,W,0.0011068038514287428,0.0016464906183606674,MW,358
M,B,0.1110450832841011,-0.07130698522634374,MB,359
M,W,-0.0018589533337650043,-0.0003616936940880524,MW,360
F,B,-0.8030894434112411,-0.9216863342461497,FB,361
M,B,0.11120969272000002,-0.06957338092868547,MB,362
M,W,0.0026155586096095872,0.0005594244820200157,MW,363
M,W,0.00628268916062112,0.006237202604449544,MW,364
M,B,0.09075190589369714,-0.08623310913769268,MB,365
F,W,-0.8984210877268195,-0.840131460273919,FW,366
F,B,-0.7984967518934694,-0.9186527768630174,FB,367
M,W,0.003370191924832898,0.003210113257938059,MW,368
F,W,-0.8904843779474625,-0.8336252836148483,FW,369
F,W,-0.8991464582006137,-0.8400437591578159,FW,370
M,B,0.10614168228524237,-0.07450692227179131,MB,371
M,B,0.08497269099228058,-0.09017427143381473,MB,372
M,B,0.10841692665648366,-0.07077225304648549,MB,373
M,W,0.009281887757838647,0.008780831478187427,MW,374
F,B,-0.7997320768888299,-0.9195779026274453,FB,375
M,W,-0.0026761153977741567,-0.0021782572292342543,MW,376
M,W,0.0067912906646375865,0.004572603470129062,MW,377
M,W,-0.0014617262854312537,-0.0030200927193409803,MW,378
F,W,-0.8921409682476741,-0.8336255733520905,FW,379
M,B,0.09301941966989104,-0.08135548453537059,MB,380
M,B,0.11236112028937519,-0.07117188587556067,MB,381
F,W,-0.8968219429043374,-0.8385984141160641,FW,382
M,W,-0.013225606393376365,-0.011842748478212147,MW,383
F,B,-0.8152847628098099,-0.931058614304991,FB,384
M,B,0.09793064524269855,-0.08175904297964788,MB,385
F,W,-0.9017195336139976,-0.8387592614484207,FW,386
M,W,-0.005384291232029542,-0.005350587992440635,MW,387
F,B,-0.8040195352416658,-0.9213894270441066,FB,388
M,W,-0.00646935598879256,-0.0031336201823049374,MW,389
M,W,-0.013940540491057985,-0.009380838728259464,MW,390
M,W,0.01043513545668507,0.010874571285397426,MW,391
M,B,0.09240184550056306,-0.08717344716361335,MB,392
M,W,0.010576902452527839,0.010436368229279113,MW,393
M,W,0.004103642157935962,0.0036119590210952185,MW,394
M,B,0.10868699652119479,-0.0727719841644511,MB,395
M,B,0.09961106959818442,-0.08120357733688667,MB,396
M,B,0.10159135374997931,-0.07895307196275742,MB,397
M,W,-0.002145470892876288,-0.0019079258520602743,MW,398
M,B,0.08801538806513001,-0.09089484694584375,MB,399
F,B,-0.801796730816592,-0.9219718695107013,FB,400
F,B,-0.7887247660673122,-0.9086899111842135,FB,401
M,W,0.01206249297407441,0.008383429612759147,MW,402
F,W,-0.8987594263041724,-0.8392763727297212,FW,403
M,W,-0.00039836651899428737,-0.00012114803191266778,MW,404
M,W,0.02433400954357743,0.0184976269350636,MW,405
M,B,0.09693997235046058,-0.07993092047501368,MB,406
F,W,-0.9138353443024101,-0.8530207697441873,FW,407
M,W,0.008801726420513299,0.0059430899741350135,MW,408
M,W,0.0019910642782983725,-0.0002715078319298046,MW,409
M,W,-0.00681821472895608,-0.005526054674839008,MW,410
M,W,0.009132645655776707,0.008194046515254294,MW,411
M,W,0.0019946540127899603,-0.00019172624739969505,MW,412
F,B,-0.8105383233107308,-0.9290173028714506,FB,413
M,W,-0.008133511785567265,-0.004442785450249329,MW,414
F,W,-0.9001980869553374,-0.8389147994741244,FW,415
M,B,0.10832096317135653,-0.071082762115281,MB,416
M,W,-0.02050890993141811,-0.014591246840129225,MW,417
M,B,0.10549950804085402,-0.07472047804661273,MB,418
M,B,0.10423215070370992,-0.07853349506022156,MB,419
F,W,-0.8872350064078831,-0.8278090956461016,FW,420
F,B,-0.800152025536669,-0.9178838100972053,FB,421
M,B,0.10933611400488448,-0.07108228887879701,MB,422
M,B,0.09211422128600111,-0.08613022009933481,MB,423
M,W,-0.0028461325604208624,-0.0026401483536768735,MW,424
F,B,-0.800771139827095,-0.9206276063278449,FB,425
M,B,0.07880031298419597,-0.09721351984127197,MB,426
M,W,-0.004888322902817416,-0.005730615204996404,MW,427
F,W,-0.8870321566926613,-0.8319771844825516,FW,428
M,B,0.11008635157837361,-0.07366116306265598,MB,429
F,B,-0.7982437632541793,-0.917346214082013,FB,430
M,W,-0.009394089990031633,-0.010190586968824675,MW,431
F,W,-0.8845926087748801,-0.827866062717914,FW,432
M,W,0.015732212704253457,0.01338885142199962,MW,433
M,B,0.11093233975606745,-0.06954922452891826,MB,434
M,B,0.10740440493095976,-0.07370234397747019,MB,435
M,W,0.00673379226158102,0.006372400047762029,MW,436
F,W,-0.8853704740225956,-0.827398978650623,FW,437
M,W,-0.00901930452223425,-0.006960111462078872,MW,438
M,B,0.10751331934062908,-0.0737989934062183,MB,439
M,B,0.09636332058826014,-0.08475180334249977,MB,440
M,W,-0.007283392780753066,-0.003510837901382595,MW,441
M,W,0.00582898631031049,0.007398480062844102,MW,442
M,B,0.11266406135664755,-0.06943459192159104,MB,443
M,W,-0.0015288565499386457,0.001844197430549788,MW,444
M,W,0.008357342094330882,0.003711386142674272,MW,445
M,W,0.010636311291564102,0.011730693634462008,MW,446
M,W,-0.005341819244775805,-0.004273382292612499,MW,447
M,W,0.0007309474619105726,0.0036714814337695106,MW,448
F,W,-0.8976171486074827,-0.837510430824542,FW,449
M,W,-0.0006371618661639608,-0.002536862721045094,MW,450
F,B,-0.8132501066247754,-0.9296584514721988,FB,451
F,B,-0.8146319671854353,-0.9304567496945853,FB,452
M,W,-0.004922464715885452,-0.002143604440990156,MW,453
F,W,-0.9253993751008349,-0.8605091765210803,FW,454
M,B,0.10128562018152155,-0.07940743846661973,MB,455
M,W,0.005871611107192963,0.007521168970111414,MW,456
F,W,-0.9109182640251403,-0.850042665346658,FW,457
F,B,-0.8004365831379134,-0.9212009891764192,FB,458
F,W,-0.8850536508545587,-0.8256879136409,FW,459
F,W,-0.9098544007046718,-0.8479850017577879,FW,460
M,W,-0.0045658710956512,-0.002043125568403869,MW,461
M,B,0.11116494999597981,-0.0725244611716542,MB,462
F,B,-0.7895497752635152,-0.9130491927981729,FB,463
M,B,0.10521312784043867,-0.07508729678750227,MB,464
M,W,0.0033965059444556506,0.003345032308511862,MW,465
F,W,-0.904674840088264,-0.8426676150859087,FW,466
F,W,-0.9105912315175947,-0.8478760599314628,FW,467
F,B,-0.7946817216998356,-0.9141176584002766,FB,468
M,B,0.10424705660377391,-0.07773066370489351,MB,469
M,W,0.008199543924152047,0.003911984674749401,MW,470
M,W,0.0015287492428607186,0.0009506314403833122,MW,471
M,W,0.012285993343135954,0.01027739066151348,MW,472
F,W,-0.902332460828377,-0.842872781125832,FW,473
M,W,-0.00397881636266433,-0.0054485559279442725,MW,474
M,B,0.10357944561567257,-0.07637185303619706,MB,475
F,B,-0.784439842628058,-0.9091452639885725,FB,476
M,W,-0.0014069964675504341,-0.0009808031893471648,MW,477
M,W,0.016648971318544488,0.01095651386019236,MW,478
M,W,-0.016003770509081913,-0.013781800748538199,MW,479
M,B,0.09922458986834981,-0.08117237027523787,MB,480
F,B,-0.8099216144343133,-0.9253730361015865,FB,481
M,B,0.10591095965245902,-0.07414580496548187,MB,482
F,B,-0.8024991349881547,-0.9221712179290511,FB,483
F,W,-0.9045766736235391,-0.8447258170716576,FW,484
M,W,0.00020770246635039725,0.0019839393721714743,MW,485
M,W,-0.007342107802632638,-0.008767226754858446,MW,486
M,B,0.11156655486877759,-0.07151619353898202,MB,487
M,W,0.00422366931949546,0.0028215266881995425,MW,488
F,B,-0.8061326195095331,-0.9221568451443121,FB,489
M,B,0.09606727914230255,-0.08327537184864889,MB,490
