G,R,X,Y,GR,UID
F,B,-0.7874212451153536,-0.910941900267233,FB,59
M,W,0.012287567113669481,0.010837405407522684,MW,60
M,W,-0.004522200004903585,-0.0007777053016335654,MW,61
F,W,-0.8929894968384213,-0.8344159461365996,FW,62
M,W,-0.010490839790136396,-0.007925990967393737,MW,63
M,W,0.009479462576700579,0.008008949613083521,MW,64
F,B,-0.7850514922632748,-0.9068845617314067,FB,65
F,W,-0.9047238175402371,-0.8431640947621143,FW,66
M,W,0.0006085594261119643,0.0021959571368903195,MW,67
M,B,0.08773208717037662,-0.088324564437975,MB,68
M,B,0.09269982103298782,-0.08481621948519796,MB,69
M,W,0.005889072218766061,0.006245325162791419,MW,70
M,W,-0.004436587472240046,-0.0024696769551111625,MW,71
M,W,-0.006919991217844066,-0.005506695949880755,MW,72
F,W,-0.9227728033338329,-0.8581529740825153,FW,73
M,W,0.0051252179442028735,0.002752755285759234,MW,74
M,W,0.00043746395000405646,0.0002772541935844947,MW,75
F,B,-0.8240134601191771,-0.939541030525662,FB,76
M,B,0.10406019952068778,-0.07741020172555459,MB,77
M,W,-0.007565836106908645,-0.005202077955717931,MW,78
F,W,-0.8995130741783715,-0.8371925953062731,FW,79
F,W,-0.9022864195977375,-0.8430083322494897,FW,80
M,W,0.0019281241592938331,0.000821969521079429,MW,81
M,B,0.09764230936009338,-0.08179624683633924,MB,82
M,B,0.09402867925630487,-0.0856322483514314,MB,83
F,W,-0.9096441496877518,-0.8502989229292424,FW,84
M,W,-0.0018655954222412474,-0.002818240505944314,MW,85
F,W,-0.8971123631221363,-0.8378924463939771,FW,86
M,W,-0.007131507681491695,-0.006745856642582282,MW,87
M,W,0.004518153373808149,0.003736399596901028,MW,88
F,W,-0.894530596392621,-0.8385331303536098,FW,89
M,W,-0.003980648266743212,-0.006707960055096369,MW,90
M,B,0.10207070205307907,-0.07821372429431303,MB,91
M,B,0.11611486387552239,-0.06692943197691496,MB,92
F,W,-0.8998276319051726,-0.8390287225727686,FW,93
M,B,0.09467121490053927,-0.08667911910088198,MB,94
F,W,-0.9042958978267847,-0.8433388190851077,FW,95
F,B,-0.7905464557525033,-0.9107039473564612,FB,96
M,W,-0.002396308892368649,-0.0011279286797866368,MW,97
M,B,0.10206176248612699,-0.07683507571969449,MB,98
M,W,0.011241881522459234,0.012230462404170878,MW,99
F,W,-0.9145122582522619,-0.8491067566750407,FW,100
F,B,-0.7889115930440733,-0.911947947124046,FB,101
F,W,-0.9186554626502212,-0.855355937742051,FW,102
F,B,-0.7768939679035185,-0.9020819671481042,FB,103
M,W,-0.0003380351401170327,-0.0010256640369940792,MW,104
M,B,0.10468984016302292,-0.07553373370600291,MB,105
M,W,-0.006257232448544942,-0.006505247578690435,MW,106
F,W,-0.8973506949194686,-0.837788153558432,FW,107
M,W,-0.01605094571622056,-0.013959368484826401,MW,108
F,B,-0.8041621007231183,-0.9216707559916741,FB,109
M,W,0.005932136631414163,0.0054343134997214895,MW,110
M,W,-0.003054724308903644,-0.002963127418626808,MW,111
M,W,-0.013768073770850719,-0.010217596119691684,MW,112
M,B,0.08948195322430934,-0.08928571323925184,MB,113
M,W,-0.0032772627957905706,-0.0017491659011652345,MW,114
M,B,0.10093246660177975,-0.08015709276876384,MB,115
M,W,0.023529290212484188,0.01818275787921344,MW,116
M,B,0.10172199156430492,-0.07964105997966625,MB,117
M,W,0.003780275721681595,0.0043318634163493006,MW,118
F,W,-0.9205079779603694,-0.8551186295290927,FW,119
M,W,-0.021776469489059917,-0.020577629212192458,MW,120
F,W,-0.900449621035953,-0.8413622737694766,FW,121
F,W,-0.8850666544371393,-0.830289434298511,FW,122
M,B,0.10182089497370762,-0.08025918047680324,MB,123
F,W,-0.9171462285532261,-0.8521338737543138,FW,124
M,B,0.10399080514261305,-0.07434172701231187,MB,125
M,B,0.10394016696777389,-0.07762957710684794,MB,126
M,W,-0.0015369722506639318,0.0005303456899824054,MW,127
M,W,0.00165908109357135,0.00015091657867168443,MW,128
F,B,-0.815252079919762,-0.9313744935988193,FB,129
M,B,0.08972090791827132,-0.08650046808600291,MB,130
M,W,-0.0004726293872088876,-0.002514720606937501,MW,131
F,W,-0.9073531398538386,-0.8453444027384738,FW,132
M,W,0.019872347360414298,0.01749436371558026,MW,133
F,B,-0.7985225865840455,-0.9219916373668263,FB,134
F,B,-0.811097922264956,-0.9296668795104335,FB,135
M,B,0.09540473902596817,-0.08303394427506758,MB,136
M,W,0.0133844814000847,0.010224234330579233,MW,137
F,B,-0.8104229094964616,-0.9260762631143102,FB,138
M,W,-0.011563044907537724,-0.008837506552547007,MW,139
M,B,0.09845559870739137,-0.08109519209885921,MB,140
F,W,-0.9101159174283538,-0.8471883072787041,FW,141
M,W,0.01645689631119078,0.01527919024944551,MW,142
F,W,-0.8960881061522389,-0.8374287981241032,FW,143
F,W,-0.8978290957308579,-0.8405126591452736,FW,144
F,W,-0.8870084092865306,-0.829483149440616,FW,145
M,B,0.09961551538893537,-0.08147155870112453,MB,146
M,B,0.10655770397419959,-0.07273577087134614,MB,147
M,B,0.09880670765199306,-0.08192207209148819,MB,148
M,W,-0.016470389222977007,-0.012280093832462494,MW,149
M,B,0.10537649127115083,-0.07777379683884063,MB,150
M,W,0.0026896571174951905,0.002119520632489622,MW,151
M,W,-0.0063134302229382,-0.006459782546168479,MW,152
M,W,0.011496081857914555,0.008869522048945857,MW,153
M,B,0.10176242120986788,-0.08022990479458517,MB,154
M,W,0.0031107096818922104,0.0006844077435380087,MW,155
M,B,0.10939867656671835,-0.07111674001326564,MB,156
F,W,-0.8822385170349283,-0.8257250296550314,FW,157
M,W,-0.009067401678104239,-0.006977061612256409,MW,158
M,B,0.09937317288497495,-0.08176283939459801,MB,159
M,W,0.012675725221702124,0.011052951620137213,MW,160
M,W,-0.016868182920479247,-0.015397200742059825,MW,161
F,W,-0.9001688833122812,-0.8395853970681999,FW,162
M,W,-0.00834199347929959,-0.006654483137587235,MW,163
M,B,0.10845502925183508,-0.07673279454941719,MB,164
F,W,-0.9023203862998411,-0.8398054511983776,FW,165
M,W,0.011978011908778764,0.009860505201862579,MW,166
M,B,0.0855073869436526,-0.08965176962867523,MB,167
F,B,-0.811692665130928,-0.931468497100111,FB,168
M,W,-0.012497857596371528,-0.012370368767563162,MW,169
F,B,-0.7997179863919577,-0.9210791704303805,FB,170
M,W,-0.025799881704836276,-0.020453272708670343,MW,171
M,W,0.011748111937645942,0.00901967131957878,MW,172
M,W,0.00010516418153052915,0.0013100739332232393,MW,173
F,W,-0.8979702661953572,-0.8375583713756503,FW,174
F,W,-0.9001478237949504,-0.8391860919260703,FW,175
M,W,0.017370376017773054,0.0147691549685917,MW,176
F,W,-0.9032696426028077,-0.8436546690212444,FW,177
M,B,0.10023177352080916,-0.07807523172921706,MB,178
F,B,-0.7993393622272346,-0.917181786698557,FB,179
M,W,-0.009497795913591048,-0.0093884660715128,MW,180
F,W,-0.8988786829233049,-0.8391442744354634,FW,181
F,B,-0.7895991876091223,-0.9088823793298544,FB,182
M,B,0.09301645495028676,-0.08274830064188717,MB,183
M,W,0.0028825576780616043,0.0013180152884770316,MW,184
M,W,-0.0016666302912513448,7.764658608293284e-05,MW,185
M,B,0.10727627998483799,-0.07628965192461634,MB,186
F,B,-0.804960223187356,-0.9247012849801851,FB,187
F,B,-0.8182776668332895,-0.9348032354601288,FB,188
M,W,-0.0008804384141114871,-0.00013802276305682596,MW,189
M,W,-0.003297564135414643,-0.0011171443362466026,MW,190
M,B,0.08745684988775654,-0.08880898583858206,MB,191
M,B,0.0752363524287823,-0.09877558472382689,MB,192
M,W,-0.006413479292790205,-0.00443506679079382,MW,193
M,W,-0.01425142512251901,-0.012217713939427992,MW,194
M,W,-0.007892887001376796,-0.006297674475580398,MW,195
F,W,-0.9020453362799852,-0.8403240397547088,FW,196
M,W,-0.006628489365192381,-0.004022848016819406,MW,197
F,B,-0.7925216814559211,-0.9154059202065781,FB,198
M,W,-0.009779058847123358,-0.007676798365653418,MW,199
F,B,-0.8091075080954487,-0.927681320386595,FB,200
F,W,-0.9083713917041706,-0.8458163324621988,FW,201
M,W,-0.005609661425352247,-0.0017158456786145319,MW,202
M,W,-0.0005387803847162578,-0.0017804247185068075,MW,203
M,B,0.1008680810877741,-0.07835492352829103,MB,204
F,W,-0.8940576217108408,-0.8363037466966248,FW,205
M,B,0.11031598602140345,-0.06964296087926282,MB,206
F,W,-0.8945326969952571,-0.8382014930804258,FW,207
M,W,-0.005674571211418252,-0.007747803908779037,MW,208
M,W,-0.0016289490403756514,-0.0031289653589238902,MW,209
F,B,-0.8052996497596914,-0.9241345477564014,FB,210
M,W,-0.01003619945167341,-0.007760749233617576,MW,211
F,W,-0.9016358918366665,-0.8411509865284803,FW,212
F,W,-0.9154230216896091,-0.8527776169531283,FW,213
M,B,0.11163606773813996,-0.06962841169891539,MB,214
M,W,-0.001431908066392245,-8.220770839343326e-05,MW,215
M,B,0.09238152188763726,-0.08662685389358538,MB,216
F,B,-0.7931782492802868,-0.9116295401235008,FB,217
M,B,0.10840473171746084,-0.07457974409708329,MB,218
F,W,-0.8977347755260078,-0.8391424195249773,FW,219
M,W,-0.002706185620248286,-0.0026475430761502827,MW,220
F,B,-0.8114086518261707,-0.9314972115955478,FB,221
F,W,-0.891822004626736,-0.8333768959234151,FW,222
F,W,-0.9092907855455309,-0.8450919047683934,FW,223
F,W,-0.8907011945965168,-0.8338704829548782,FW,224
F,B,-0.8026722172557375,-0.9224985906893912,FB,225
F,W,-0.8952663806003496,-0.835869346228554,FW,226
F,B,-0.8036188166826358,-0.9219990942558008,FB,227
M,B,0.09327992473257829,-0.0845117908577766,MB,228
F,B,-0.8114538734153228,-0.9301443806730345,FB,229
F,W,-0.9049307660064637,-0.8434721113081656,FW,230
F,W,-0.9083008337259713,-0.8474825477383866,FW,231
F,W,-0.9073632145831985,-0.8456787600650221,FW,232
F,W,-0.9054936984519383,-0.8419251990253458,FW,233
F,W,-0.9064439390896512,-0.8449494888062766,FW,234
M,W,-0.010500759896739426,-0.009022105936181609,MW,235
M,W,-0.013054719082924883,-0.013371713815275478,MW,236
F,B,-0.8087556927676705,-0.9281172025798752,FB,237
M,W,-0.015682794761861588,-0.013611590692368877,MW,238
M,B,0.09716011627066679,-0.081563060293698,MB,239
M,W,-0.0059010559659068255,-0.003454400849755986,MW,240
M,B,0.11331952466080683,-0.07251232692227921,MB,241
F,W,-0.8977297367011239,-0.8391154756580599,FW,242
F,B,-0.8202051254307158,-0.9358255525143346,FB,243
M,W,-0.019626653045823547,-0.014382757951958427,MW,244
M,W,0.010322367563281818,0.008709656821360013,MW,245
F,B,-0.8092608812589237,-0.927358661105026,FB,246
M,B,0.10092094422384928,-0.07629890748037468,MB,247
M,W,0.005339709050265164,0.004345510354268679,MW,248
M,B,0.09965421382260535,-0.07883644283220555,MB,249
M,W,-0.008952456619560095,-0.007827601711789192,MW,250
M,W,0.0010761525340562707,0.0014684790194391226,MW,251
F,W,-0.9029975837343939,-0.8436544683691587,FW,252
F,B,-0.7959560994879272,-0.9162067472614417,FB,253
F,B,-0.8039874558062239,-0.9239270903252234,FB,254
M,W,0.0007484594112488281,-0.0015270248455466632,MW,255
F,W,-0.9011660755438461,-0.8401818970547507,FW,256
F,W,-0.8783233421269889,-0.8241768829475624,FW,257
M,W,0.002362288987585817,0.0011570586957831866,MW,258
M,B,0.0927769234822081,-0.08477074649349811,MB,259
M,B,0.0752578117754787,-0.09967203354775381,MB,260
F,B,-0.8077227555585176,-0.9263791502759033,FB,261
F,B,-0.7998883048040633,-0.9186777633845824,FB,262
F,B,-0.7968756618724977,-0.9168885094026138,FB,263
M,W,0.01608850883744329,0.010426255246017988,MW,264
F,B,-0.7867026796801487,-0.907524974814667,FB,265
M,B,0.10348765892895712,-0.07631068947659383,MB,266
F,W,-0.908072290250124,-0.8466335219620863,FW,267
M,B,0.11753133239333097,-0.06622479340029694,MB,268
M,B,0.11290396181468815,-0.07064740894904468,MB,269
M,B,0.09844237962593445,-0.08282593228247544,MB,270
M,B,0.10055064550155551,-0.07813686785066218,MB,271
F,W,-0.8931988911348395,-0.8367070386175797,FW,272
M,W,-0.00630721387241344,-0.004841270359190514,MW,273
M,W,0.008587233354124715,0.009692950416847404,MW,274
M,W,-0.0002636712541173841,0.0007766685678416323,MW,275
M,B,0.0979047606069089,-0.08392038235241818,MB,276
M,W,-0.008255041213423731,-0.006360965570552655,MW,277
F,B,-0.8130022958585263,-0.9303454323604748,FB,278
M,W,0.010741193840401574,0.010582990502936655,MW,279
F,W,-0.8978378282040264,-0.8378130977472457,FW,280
M,W,0.011605131240562477,0.009531142541757515,MW,281
F,W,-0.9040083358439105,-0.8424191525258676,FW,282
F,B,-0.7945418425421392,-0.9162829217090809,FB,283
F,W,-0.9208286900726227,-0.8570087138951106,FW,284
M,B,0.10311106068670475,-0.07552991142963489,MB,285
F,W,-0.8996920905052853,-0.8376259716068855,FW,286
M,W,0.011545683640620292,0.00993866499039959,MW,287
M,W,-0.0006308491525226401,0.00012844779096900087,MW,288
M,W,-0.013657036810610684,-0.012352656826202362,MW,289
M,W,-0.0035946623318604833,-0.002161784065848901,MW,290
M,B,0.10042439880435765,-0.08150327413908931,MB,291
F,B,-0.7903348693193533,-0.9130550197549174,FB,292
M,W,0.016228085716967457,0.012774381804650623,MW,293
M,B,0.11057405831839748,-0.07185868369183987,MB,294
F,B,-0.7986507543848673,-0.9211583385658657,FB,295
F,B,-0.7956136043607147,-0.917345145964954,FB,296
M,W,-0.010820112319139102,-0.010255330541655349,MW,297
M,B,0.10157648301796783,-0.07875351845357029,MB,298
M,W,0.002201585431299739,0.0025393275081378036,MW,299
M,W,-0.006486032996459321,-0.004158840901027111,MW,300
M,W,-0.003522656607842046,-0.0025172390711091248,MW,301
F,W,-0.9189285643997535,-0.8538387413136301,FW,302
F,B,-0.7987828600970763,-0.9191788391445006,FB,303
M,W,-0.028022046806430806,-0.022398741322451638,MW,304
M,W,0.009095551495468892,0.007413850782445301,MW,305
F,W,-0.902934724558793,-0.8429003160278743,FW,306
F,W,-0.9063745987423317,-0.8446404398182759,FW,307
M,W,-0.012483048959822152,-0.011341383632800852,MW,308
F,B,-0.8005877492534542,-0.9210270200865931,FB,309
F,W,-0.912247936009248,-0.8509629318392605,FW,310
F,W,-0.8910283687293631,-0.8340985628559728,FW,311
F,W,-0.8946256063087025,-0.8349266522882266,FW,312
M,B,0.1018228002578364,-0.08026766827884815,MB,313
M,B,0.09339409684654465,-0.08520075303463592,MB,314
F,W,-0.9124104309418659,-0.8497435902726467,FW,315
M,W,-0.009962834533428873,-0.009379148984358283,MW,316
M,W,-0.012337248345921599,-0.008883912436408436,MW,317
F,B,-0.8041354024946434,-0.9238028702089827,FB,318
F,W,-0.9035942302381079,-0.8417156572896647,FW,319
M,W,-0.00561151883392247,-0.003914278935963154,MW,320
F,W,-0.8941017784921227,-0.8355162337320143,FW,321
F,W,-0.8923970086776641,-0.8347660072296952,FW,322
M,B,0.10093277826042821,-0.08031191534451512,MB,323
F,B,-0.7943106606859233,-0.9165797188387307,FB,324
M,W,-0.0012583173276103884,-0.0011605791720195205,MW,325
M,W,0.0011267028508244923,0.0007897259289667797,MW,326
M,W,0.016737738571737285,0.012248484661878882,MW,327
M,B,0.10835916983656411,-0.07213490525482243,MB,328
M,B,0.11078765443158367,-0.0699072107865128,MB,329
F,W,-0.8977275661422315,-0.8385356139368462,FW,330
M,W,0.003854812675474714,0.004394840676379913,MW,331
M,B,0.11009677255909772,-0.07379264545723298,MB,332
F,B,-0.7943620480544256,-0.9162285863430314,FB,333
M,B,0.087061639792773,-0.08935558805852732,MB,334
F,W,-0.8976150122127101,-0.8382548093726894,FW,335
M,W,0.002693531841441107,0.001206328271121227,MW,336
F,B,-0.783911445068086,-0.9052857830988186,FB,337
F,B,-0.8013127284981177,-0.9195107652887617,FB,338
M,W,0.0062503631004095506,0.005247519203137311,MW,339
F,W,-0.8959295673648503,-0.8380285364797828,FW,340
M,B,0.11083815138217112,-0.07256548482084614,MB,341
M,W,0.007749802799210295,0.007425821684958034,MW,342
F,B,-0.8056878191713612,-0.9223132241862912,FB,343
F,W,-0.9106961480136464,-0.8489398914814381,FW,344
F,W,-0.9024758519451541,-0.8398373764721083,FW,345
F,W,-0.9092234131265144,-0.8464884273413344,FW,346
F,W,-0.9137598439510434,-0.8500135266228381,FW,347
M,W,0.005893309372838678,0.006366589227204999,MW,348
M,W,0.008319430410304302,0.005792859666136138,MW,349
F,W,-0.9100322502337377,-0.845661039877843,FW,350
F,W,-0.9071601748563003,-0.8424266943027576,FW,351
M,W,0.008352119199509286,0.005979147240425411,MW,352
M,W,0.020952387244521753,0.01729245783489218,MW,353
M,W,-0.0062730611296079875,-0.004664252324044824,MW,354
F,B,-0.8015440039806846,-0.9202245311997455,FB,355
F,W,-0.9171972896109781,-0.8538761689696216,FW,356
M,W,0.0018413077334001186,0.002288638779863441,MW,357
M,W,0.006754961091832878,0.0039081432071867254,MW,358
M,W,-0.004533948615366178,-0.0018307553674989274,MW,359
M,W,-0.0011640533320605292,-0.0020627561829540198,MW,360
F,W,-0.8822556485605165,-0.8273722089554376,FW,361
F,W,-0.9093370737739567,-0.8470772520009829,FW,362
M,W,-0.001537799582331372,-8.165980984780707e-05,MW,363
M,B,0.09307957149558173,-0.08603816640425416,MB,364
M,B,0.10019977514983183,-0.0792984467202392,MB,365
F,W,-0.8955908749349076,-0.8349097003133349,FW,366
M,W,0.0009931047520507028,0.0013152698063047905,MW,367
M,W,-0.013651850110872386,-0.010015014261643298,MW,368
F,W,-0.8843540600230767,-0.8269467644008266,FW,369
M,B,0.10210627318811721,-0.07668491288091862,MB,370
F,W,-0.902449120062259,-0.8457403454761384,FW,371
M,W,0.009982380374691291,0.008027662895593672,MW,372
M,W,-0.009228065420984552,-0.006819887398085757,MW,373
M,W,-0.01302272532290388,-0.01088107719374379,MW,374
M,W,-0.001044729062659192,-0.001975764816311808,MW,375
F,B,-0.8056360054183598,-0.925333269476363,FB,376
F,W,-0.8951325661892854,-0.8349257384628692,FW,377
M,B,0.09556471111629453,-0.08475453817029799,MB,378
M,W,-0.0018387664894091156,-0.00026617702727799153,MW,379
F,W,-0.9024814521335489,-0.8428664946822683,FW,380
M,W,-0.004713598716505192,-0.003007526922361004,MW,381
M,W,-0.01124382962107164,-0.0067388334190590605,MW,382
M,B,0.07854042655518134,-0.09906773582533099,MB,383
M,B,0.10846600558986375,-0.07268179700420718,MB,384
M,B,0.09394063306989066,-0.08638942981824702,MB,385
M,B,0.10522507907317413,-0.07639615499120968,MB,386
M,B,0.09290608668677955,-0.08660107591361946,MB,387
F,W,-0.898679700184315,-0.8389651875028752,FW,388
M,W,-0.01445937833142931,-0.012469481659260165,MW,389
F,W,-0.9013941549092814,-0.8428512636398127,FW,390
M,B,0.09884273836454448,-0.08197450566134927,MB,391
F,W,-0.8976990833824049,-0.8375397869600025,FW,392
M,W,0.004560134021910285,0.004729825473095077,MW,393
F,W,-0.9120373157552897,-0.8484341862820007,FW,394
F,B,-0.7992911708174655,-0.9197373792135044,FB,395
M,W,-0.0006349478841255389,0.002579129199471116,MW,396
M,W,0.0011805151592498948,0.0020474263848873275,MW,397
F,W,-0.9091213721267877,-0.8472051100640816,FW,398
F,W,-0.8776412956421658,-0.8209209687788418,FW,399
M,W,0.013067417216314436,0.011900121637727822,MW,400
M,W,0.005547442242282662,0.004590405837119252,MW,401
F,W,-0.9059683703751998,-0.8427080107723356,FW,402
M,B,0.10235154206540131,-0.0763723596303659,MB,403
M,W,8.940115908767806e-05,-0.001443309894770152,MW,404
M,W,-0.0019458392932937038,-0.002373761572787326,MW,405
M,W,0.009311887705202176,0.0086706241800504,MW,406
F,B,-0.8021669473422579,-0.9217051936422911,FB,407
M,W,-0.0017934802557726369,-0.0010207876524188082,MW,408
M,W,0.010188995488641921,0.00857889087526236,MW,409
M,W,-0.002919423219110425,-0.0046757651561060605,MW,410
M,W,0.009589539658974792,0.004605922089464592,MW,411
M,W,-0.002578534742635767,-0.0035833982935926777,MW,412
F,W,-0.8903341287608546,-0.8318719195935759,FW,413
M,B,0.111731520256244,-0.07042405010040437,MB,414
F,W,-0.8987646207821356,-0.8387654458216948,FW,415
F,W,-0.8971460890796713,-0.8389294475571528,FW,416
M,W,0.0009394821311871199,-0.0010070163915182153,MW,417
F,W,-0.9007610672447118,-0.8404326086479967,FW,418
M,B,0.10952819383813799,-0.07214950150746169,MB,419
M,W,0.022625137626245503,0.016894856139704553,MW,420
F,W,-0.8927937358237616,-0.8342800037006018,FW,421
F,B,-0.8073636133037094,-0.9262510719567729,FB,422
M,W,-0.01181388915224527,-0.009485084123112551,MW,423
M,W,0.0006345958850280609,0.0014227581433608359,MW,424
M,B,0.11370379843696779,-0.06780282418904518,MB,425
M,B,0.09605243809356578,-0.08307045062408915,MB,426
F,W,-0.8918568477936962,-0.8332367856673153,FW,427
M,B,0.10766021030071865,-0.07412563061764732,MB,428
F,B,-0.8035805999819472,-0.9243235600197518,FB,429
M,B,0.0902610067547699,-0.0888640921207806,MB,430
F,B,-0.7995580998041345,-0.920547929052178,FB,431
M,W,-0.005593795650394074,-0.005734513918027508,MW,432
M,W,0.008934787891412244,0.007509603402632924,MW,433
M,B,0.0909081955184222,-0.08575307432264281,MB,434
M,B,0.10537996784642442,-0.07609933617792422,MB,435
M,B,0.08467285410514176,-0.09182725500811914,MB,436
M,W,-0.00070103608991595,0.0016246178415305753,MW,437
F,B,-0.8042253099751739,-0.9225592987756146,FB,438
M,B,0.08332042018254264,-0.09446114674134692,MB,439
M,B,0.09277882822447746,-0.0835835083866367,MB,440
M,B,0.11178558454807186,-0.07147393312343883,MB,441
M,W,0.0009252521526370077,0.0017028632997084605,MW,442
F,B,-0.8010994515835725,-0.9205580689108158,FB,443
F,B,-0.7946074897246281,-0.9170453221211341,FB,444
F,W,-0.8961247399714707,-0.836996944205726,FW,445
F,W,-0.9030308552957858,-0.8415929573448606,FW,446
M,W,0.010366046973251702,0.00818405851591332,MW,447
M,B,0.10486247926605398,-0.07634242296322367,MB,448
F,W,-0.9033131316796816,-0.844651934876233,FW,449
F,W,-0.8887683799354039,-0.8342044755977206,FW,450
F,B,-0.784471752665537,-0.9063836992879326,FB,451
M,W,0.0016209051871465259,0.0007504132703626809,MW,452
F,B,-0.7985409570930567,-0.9206954462865895,FB,453
M,B,0.08498434797159547,-0.08980991599610451,MB,454
M,B,0.09918294952338197,-0.07799292136283241,MB,455
M,B,0.10139777724076449,-0.0801841171892378,MB,456
F,W,-0.9037950294802434,-0.8434445499889341,FW,457
M,B,0.11124298545474715,-0.07011579858033679,MB,458
M,W,-0.006478726296584386,-0.004745607863616478,MW,459
F,W,-0.9142661904620766,-0.8529916655046579,FW,460
M,B,0.110639443747986,-0.07257409102464799,MB,461
M,W,0.007071484662892906,0.004715031906724779,MW,462
M,B,0.09025481531836523,-0.0846971942993237,MB,463
F,W,-0.8979739346431908,-0.8408810183945157,FW,464
M,W,-0.00867006722892077,-0.008201876889114779,MW,465
M,W,-0.0034302829728788584,-0.00014056654833518494,MW,466
F,W,-0.9037812727912857,-0.842912085793541,FW,467
F,W,-0.8972531437143346,-0.8393606117570218,FW,468
M,W,-0.0005668380173594983,-0.002011607239790851,MW,469
F,W,-0.8987039164111061,-0.8413107541263101,FW,470
M,W,0.016492101503155634,0.013159995317692314,MW,471
M,B,0.10644700893430961,-0.07583173038441324,MB,472
M,W,0.0036339373458669014,0.005028263958110863,MW,473
F,B,-0.7951063080279268,-0.916059936815524,FB,474
F,W,-0.8902158058701367,-0.8336982736110607,FW,475
M,B,0.09675952733789231,-0.08200983988074945,MB,476
F,B,-0.8114123207974038,-0.9295289406756144,FB,477
M,B,0.10706966278299863,-0.07556673872578329,MB,478
F,W,-0.8915494568754425,-0.8357155353042617,FW,479
M,W,0.007650089452626109,0.006616979906467967,MW,480
F,W,-0.9153426524438099,-0.8552272791192312,FW,481
M,B,0.10986118572215012,-0.0730375268553947,MB,482
F,W,-0.8986481283899018,-0.8391728113312452,FW,483
M,B,0.10154711619384167,-0.0771900904893182,MB,484
M,B,0.09720255868290262,-0.08232453711668403,MB,485
M,W,0.004302842757877633,0.0031738950840748672,MW,486
M,B,0.10474247274141076,-0.07895326118102733,MB,487
M,B,0.1004346931897983,-0.07835507018964628,MB,488
F,W,-0.904195980773314,-0.8429151102704654,FW,489
