G,R,X,Y,GR,UID
M,B,0.08768809999348064,-0.09041885992887556,MB,57
M,B,0.09470866958805131,-0.08458168751338928,MB,58
M,W,0.0036128361717896046,0.003900771987848796,MW,59
M,B,0.10531901091534247,-0.07662982897474646,MB,60
M,W,-0.013192653378078192,-0.00840507176824546,MW,61
M,W,-0.009957482651066588,-0.00853460911276336,MW,62
M,W,-0.00021291610315171184,0.00024263704001350583,MW,63
F,W,-0.8944980804214385,-0.8368253938685994,FW,64
M,B,0.10399308714199551,-0.07666710815186599,MB,65
F,W,-0.9047975993489821,-0.8434112212863529,FW,66
F,W,-0.8996964722321125,-0.8381825067076177,FW,67
M,W,-0.009014909714859038,-0.0070514139092142155,MW,68
F,W,-0.8998128777459484,-0.8400823454956645,FW,69
M,W,-0.005354967886334416,-0.005687190128633275,MW,70
F,W,-0.8899066969894958,-0.833749187750714,FW,71
M,W,-0.0016886436743350595,-0.0010353290029219842,MW,72
M,W,0.018038273717353368,0.014845293719143997,MW,73
M,W,-0.0011996899740195762,0.002092624970557685,MW,74
M,B,0.09942514788573936,-0.08217906564144532,MB,75
M,W,-0.0017382365712769689,-0.002809599425191733,MW,76
M,B,0.08711054134576503,-0.08858008429055274,MB,77
M,B,0.10481067521605889,-0.07628187605284946,MB,78
M,W,-0.013165781753933736,-0.013038704532517056,MW,79
M,W,-0.011958050497980967,-0.009254580828152463,MW,80
M,B,0.09852764022400098,-0.08086345926005747,MB,81
F,W,-0.9003909989614689,-0.8387471533532116,FW,82
F,W,-0.9119110915185239,-0.8501953712684736,FW,83
F,W,-0.9096963115760864,-0.8473548429676337,FW,84
F,B,-0.8038573608639136,-0.9220077193249625,FB,85
M,B,0.09957561705063929,-0.07816162906667053,MB,86
M,B,0.11676923822533736,-0.06840157875762855,MB,87
F,B,-0.8016093162118374,-0.9208207119802676,FB,88
M,W,-0.007959415738207997,-0.004733162851757528,MW,89
F,B,-0.7947726718264171,-0.9173222132219456,FB,90
F,W,-0.9078403782806082,-0.8473202390528363,FW,91
F,W,-0.8996092727846304,-0.8395473712502824,FW,92
M,B,0.08709306693806498,-0.0893792384844963,MB,93
M,W,-0.015661290471817833,-0.012325391505420896,MW,94
M,W,0.004656210116284645,0.003751436913864225,MW,95
M,W,0.0014249401301153345,-0.0008570317311772946,MW,96
M,W,0.004449500996391736,0.0051060040393794345,MW,97
M,B,0.08587055518449506,-0.09110108239313076,MB,98
M,W,-0.018191562306671148,-0.014283332266707813,MW,99
M,W,0.00018514151762891,-0.0011472968796687043,MW,100
F,W,-0.8898477897220194,-0.8322237039223582,FW,101
M,B,0.11008438896221638,-0.07212661172953767,MB,102
F,W,-0.9033086207358623,-0.8428336315153165,FW,103
M,B,0.08806917634156869,-0.09025329735839709,MB,104
M,W,-0.02078952503715007,-0.017599919414053648,MW,105
F,W,-0.8929393155650858,-0.8339306207022885,FW,106
F,W,-0.8892475221348344,-0.8287913331623978,FW,107
F,B,-0.8022219440848111,-0.920902852889893,FB,108
F,W,-0.9062398304141036,-0.8449617727827975,FW,109
M,W,-0.024999907276439463,-0.020865271663920226,MW,110
M,W,-0.0031905900766744186,0.00015878755710636632,MW,111
F,W,-0.8957158807515375,-0.837627757153099,FW,112
M,B,0.09288513457745923,-0.08573766999374399,MB,113
F,W,-0.9061377829445342,-0.8416176578301172,FW,114
F,W,-0.8988819653625371,-0.8381673744714948,FW,115
M,W,-0.01118025404400209,-0.012598860625445827,MW,116
M,W,-0.006935714314115923,-0.004607796549190689,MW,117
M,W,-0.01286627962415138,-0.009666327220300034,MW,118
M,B,0.11952686611699444,-0.0643059658628499,MB,119
F,W,-0.9192163853924193,-0.8561076358661419,FW,120
M,W,0.005556181317329592,0.005773207736596074,MW,121
M,W,0.0009459037248484338,0.00021482456838648042,MW,122
M,W,-0.0048121573393082135,-0.005115230382259941,MW,123
F,W,-0.8947880470042185,-0.8357512108904339,FW,124
F,W,-0.9075184838549448,-0.8456627323391919,FW,125
M,W,-0.0022129139032321197,-0.0028587529044629316,MW,126
M,W,0.005760179542275306,0.00258281974114056,MW,127
M,W,0.003008428927799153,0.0019064510493729178,MW,128
M,B,0.09727308914896333,-0.08163321712789438,MB,129
F,W,-0.8989671336145844,-0.8393046964172219,FW,130
M,B,0.10478642014666688,-0.07731307106563165,MB,131
M,W,-0.006695892011322903,-0.006758816701991949,MW,132
F,W,-0.8958992215855863,-0.8356354675479808,FW,133
M,B,0.10400315158194592,-0.07962140505650322,MB,134
F,B,-0.7932428009636157,-0.9169382047107772,FB,135
M,W,-0.0007922044094084184,0.0003704459181052722,MW,136
M,W,0.019840907597762573,0.015985640213523365,MW,137
M,B,0.09655109333211623,-0.08376988912340122,MB,138
F,W,-0.8960402287650849,-0.8374099135597431,FW,139
M,B,0.11181176770195035,-0.06981749775900177,MB,140
M,B,0.10295544254776393,-0.07785356334111136,MB,141
M,W,0.008300675536157747,0.005960766093189359,MW,142
F,B,-0.7971427039887476,-0.9174440759708986,FB,143
M,W,-0.0006476895866634015,-0.0027148357094040985,MW,144
F,B,-0.7971184459627835,-0.9152252199962725,FB,145
F,B,-0.8050798414726539,-0.9208746223303286,FB,146
F,W,-0.8954204109222468,-0.8348452498379173,FW,147
M,W,0.0007063448508193662,-0.0010762280539904582,MW,148
M,W,-0.003360087324388659,-0.0027197017514539097,MW,149
F,W,-0.9017254923647627,-0.8424761891432605,FW,150
M,B,0.10908440529781294,-0.07298658707086364,MB,151
F,W,-0.9083923652119947,-0.8476853579129059,FW,152
M,B,0.10153478069859051,-0.07883271030497425,MB,153
F,W,-0.8920513325162093,-0.8323074945404333,FW,154
F,W,-0.8993739756697942,-0.8372208536025296,FW,155
F,W,-0.8825048506335277,-0.8265103257525602,FW,156
F,W,-0.9090322495598189,-0.8470481255566995,FW,157
M,W,-0.004747962971349266,-0.003040059119397966,MW,158
M,B,0.09711205315680183,-0.08517079569892244,MB,159
M,W,-0.01574060339797707,-0.013999679947641393,MW,160
F,W,-0.8977806845136641,-0.8376328866653383,FW,161
F,B,-0.8083778361116927,-0.9260700649109443,FB,162
M,B,0.07803879106992655,-0.09719149678928962,MB,163
M,B,0.09044237333416369,-0.08634319133737815,MB,164
M,B,0.10209879206129888,-0.07989138531877962,MB,165
M,B,0.10012842451622365,-0.07755274681948568,MB,166
M,W,-0.009568951752802176,-0.007949182755024594,MW,167
M,W,-0.0065638242223578685,-0.005982805607953637,MW,168
M,W,0.007954438589379522,0.008076049790638643,MW,169
F,B,-0.7993355476680754,-0.919643167417324,FB,170
F,B,-0.7829900191015261,-0.9079271074724993,FB,171
M,B,0.10117725917530575,-0.07939086021044404,MB,172
F,B,-0.7935697393525152,-0.912001961807126,FB,173
M,W,-0.007026972104943923,-0.00627666169660104,MW,174
M,W,-0.0059322250922579966,-0.0071213787907154795,MW,175
F,B,-0.7974305915426696,-0.9201941004993706,FB,176
M,W,0.005309364324503247,0.006122789859752234,MW,177
M,W,-0.022896921909997866,-0.01796792979060923,MW,178
F,B,-0.7984416912412007,-0.9186458200967316,FB,179
M,W,-6.927793967526804e-05,0.002705489248695351,MW,180
M,B,0.09969881367851369,-0.08121849042843528,MB,181
M,W,-0.003767085804911561,-0.004804218229771329,MW,182
M,W,0.0050297206400436514,0.0043399269861690735,MW,183
F,W,-0.9077788565660934,-0.8443616527757022,FW,184
M,W,0.0035872994061098788,0.0030269122362595736,MW,185
M,B,0.09968616625652649,-0.08000668349981054,MB,186
M,W,0.006224382630698367,0.005843606318439377,MW,187
M,W,0.0028352262258987855,0.0010071297942117064,MW,188
F,B,-0.8004971927675049,-0.921464824201023,FB,189
F,W,-0.9045444158517337,-0.8446925831118961,FW,190
F,W,-0.8997745074032134,-0.8381212807361019,FW,191
M,W,0.0008854176129775894,0.0010344057053285238,MW,192
M,W,0.0017088907910415305,-0.00044279044080523344,MW,193
F,W,-0.8971928617673763,-0.8354528520278478,FW,194
F,B,-0.7952688508042124,-0.9125327731686868,FB,195
M,B,0.1086809620597748,-0.07362154828917343,MB,196
M,W,-0.013519204575279865,-0.010081381094793467,MW,197
M,W,-0.0009259741244397781,0.0029449965664790304,MW,198
F,B,-0.7892648241216876,-0.9109140284559334,FB,199
F,W,-0.8932327268490843,-0.832074650901204,FW,200
M,B,0.10159623520294656,-0.07800174121764207,MB,201
F,B,-0.8156878725292538,-0.9317711498728716,FB,202
M,W,0.007011911683618016,0.004839469481611534,MW,203
F,B,-0.7880467455342758,-0.9130592515530009,FB,204
F,B,-0.7909420491678879,-0.9133745094428297,FB,205
M,W,-0.0094876020270778,-0.008033377449255053,MW,206
M,B,0.10862091075708583,-0.07694189400376109,MB,207
M,W,0.014987354664160655,0.012238022999316377,MW,208
F,W,-0.887577534713703,-0.8277838760968004,FW,209
M,W,0.0014942864026454132,0.001075479496680165,MW,210
M,B,0.10899870923394117,-0.07291400853629681,MB,211
M,W,-0.0027806811669727777,-0.0026109921253360834,MW,212
F,W,-0.8849674686415955,-0.8309523802911557,FW,213
F,W,-0.9001483917138356,-0.8398802915244028,FW,214
M,B,0.09221689485358217,-0.08272959476416764,MB,215
M,B,0.09725335328372879,-0.08224434166206476,MB,216
M,W,-0.009343363980149686,-0.006715537158046007,MW,217
M,W,-0.006237659374896214,-0.004452360845723637,MW,218
M,W,-0.0032587403014925223,-0.004009960079444333,MW,219
F,W,-0.9049148863297688,-0.8437177775408892,FW,220
M,W,0.0025130353365554856,0.0034106963040748525,MW,221
F,W,-0.8883623517291985,-0.8331448600140089,FW,222
M,W,0.0036889413827948256,0.0032770154367498003,MW,223
M,B,0.10535222328491597,-0.07556816052411236,MB,224
M,B,0.10746061693914294,-0.07474572107986521,MB,225
M,B,0.09561542677361314,-0.08401438978025273,MB,226
M,B,0.1046213526712603,-0.072924477169201,MB,227
F,B,-0.8065972308106784,-0.9271329014297895,FB,228
M,W,-0.0026194501341772437,-0.0011257466278736241,MW,229
M,W,0.010046181472014339,0.008518075033472409,MW,230
M,B,0.09284992035996129,-0.08632243843719725,MB,231
F,B,-0.8017088927072822,-0.9223903495582055,FB,232
M,B,0.0875797491026128,-0.0916789072884473,MB,233
M,B,0.10081142728615682,-0.08123084694273894,MB,234
F,W,-0.8947610999233404,-0.834407186048534,FW,235
F,W,-0.896551335611482,-0.8395577473843849,FW,236
F,B,-0.7975751818644559,-0.9206554023677773,FB,237
M,B,0.08088737823809944,-0.09377958372692942,MB,238
M,B,0.09263656978918032,-0.08613960580165442,MB,239
M,W,0.008420914887825379,0.0076866051557339604,MW,240
M,W,0.01836369966784093,0.012667962932249211,MW,241
M,B,0.1017563012239775,-0.07938165394863594,MB,242
F,B,-0.7948706780233477,-0.9137850970455463,FB,243
M,B,0.0935419473945701,-0.08470119214492548,MB,244
M,W,0.006854755232061271,0.002927223439024565,MW,245
F,B,-0.803265732835318,-0.9208627705591803,FB,246
M,W,0.0009070131428252017,-0.0013386515156915866,MW,247
M,W,-0.00097897453151511,-0.0008360903732515791,MW,248
M,W,0.0020736938518110563,0.0028413324657985675,MW,249
M,B,0.08680745237479999,-0.0925811400650529,MB,250
M,B,0.09602079004728092,-0.08293865564644726,MB,251
M,W,0.01196924332664326,0.008732089399159633,MW,252
F,B,-0.817520804875856,-0.9333535871178991,FB,253
M,W,0.010711211742406397,0.0106693326683928,MW,254
M,W,-0.006352685493190947,-0.005586354344538947,MW,255
M,W,0.0027577639236230646,-0.00042184151064957216,MW,256
M,W,-0.0002213319770025782,0.0014288883626677926,MW,257
F,B,-0.7974370089443741,-0.9156135408084461,FB,258
M,W,-0.006375440846974182,-0.00468026059199837,MW,259
F,W,-0.9071258353327961,-0.8464676622398415,FW,260
M,W,0.0017386659774110992,0.0028108828561760257,MW,261
F,B,-0.805536703444273,-0.9258001671847744,FB,262
F,W,-0.8975796745557438,-0.8367448759406051,FW,263
M,W,0.006743674722698873,0.005902493080871402,MW,264
F,W,-0.9006417356430765,-0.8411407161180674,FW,265
F,B,-0.7935293415363632,-0.9146756537815894,FB,266
M,W,-0.0016805129242025753,-0.0005874399266057711,MW,267
M,W,-0.0005815792918580896,-0.0014949869960470537,MW,268
F,W,-0.90010154874049,-0.8397214354284037,FW,269
F,W,-0.9027873213097787,-0.8424704251591532,FW,270
M,W,0.0006378524901233909,0.0007228290537832417,MW,271
F,W,-0.9050991885589774,-0.8427119465057114,FW,272
M,W,-0.00512644602397928,-0.007552186426357211,MW,273
F,B,-0.8034657504446296,-0.923196220736622,FB,274
M,W,-0.00691344249489666,-0.006373109503638037,MW,275
M,B,0.09348788572023936,-0.08499965487925758,MB,276
M,W,-0.001155820201404224,-0.0007718962853658769,MW,277
M,B,0.09906751393691467,-0.08235215523954614,MB,278
F,B,-0.8074088208022954,-0.9264789543792349,FB,279
M,W,-0.0038056249988683726,-0.004198604946746339,MW,280
F,W,-0.8918549497987053,-0.8342517669565861,FW,281
F,B,-0.7987846727842423,-0.9194723971171839,FB,282
F,B,-0.8140650073669575,-0.9303648884164994,FB,283
M,B,0.09557721704103685,-0.08208526815963003,MB,284
M,W,-0.004629631745914202,-0.00635478136056505,MW,285
M,B,0.08641508287518951,-0.08845282399251071,MB,286
M,W,0.017330880796796243,0.01292015752417653,MW,287
F,W,-0.8956443689057869,-0.8363612773973788,FW,288
M,W,-0.016073234086523686,-0.012052287975703157,MW,289
M,B,0.09164917687713155,-0.08466733205308899,MB,290
M,W,-0.01544030436055194,-0.013094265171007518,MW,291
F,W,-0.8854643538037447,-0.8260325580979585,FW,292
M,B,0.09605519092090863,-0.07951830028718579,MB,293
M,B,0.10606370337370033,-0.07503230749942351,MB,294
M,B,0.10055891879843536,-0.07783576205880849,MB,295
F,W,-0.9085109799793359,-0.8469359039352143,FW,296
M,W,-0.006302344802093102,-0.004681102461104543,MW,297
M,B,0.09007015294452358,-0.08764424464750192,MB,298
F,W,-0.9075950255266696,-0.8485507423202074,FW,299
M,W,0.00046918328856013344,-0.0006688800119978224,MW,300
M,W,-0.002204125667872811,-0.004192223660313063,MW,301
M,W,-0.02244237376974308,-0.01847464580982472,MW,302
M,W,-0.018010407100945265,-0.01638718735605399,MW,303
F,W,-0.910408586817964,-0.8492172862761124,FW,304
F,W,-0.8994860033008257,-0.8407794329097098,FW,305
F,W,-0.890396249117183,-0.8313957634161069,FW,306
M,W,0.0022294094039896433,0.0022102113259708195,MW,307
M,W,0.01115218972239407,0.01042373443403387,MW,308
F,B,-0.7971708698771881,-0.9178818757174174,FB,309
F,B,-0.8078493677741196,-0.9250429892889833,FB,310
M,B,0.10701331884182456,-0.07296968153431363,MB,311
F,W,-0.8980303017327047,-0.8379174119018086,FW,312
F,B,-0.8158185852336112,-0.9351700518291577,FB,313
F,W,-0.8995664350968415,-0.8396525762422559,FW,314
F,W,-0.8867359156628077,-0.8298738804984284,FW,315
M,W,0.018255512359002725,0.012826208614102018,MW,316
M,W,-0.006910415844629493,-0.005420890101352158,MW,317
F,W,-0.8902230435869645,-0.8316667817369372,FW,318
F,W,-0.8992547741875933,-0.8402047304094795,FW,319
M,W,0.010302411618410787,0.007697178189997474,MW,320
F,B,-0.7932631708037368,-0.9154044173640761,FB,321
M,B,0.07624231584566343,-0.0999388576032962,MB,322
F,W,-0.9066318099408655,-0.8453563218088559,FW,323
F,B,-0.7924608987653998,-0.9120771364533917,FB,324
M,B,0.1075850681013401,-0.07465130180985641,MB,325
F,B,-0.8018181995194058,-0.9216149746425216,FB,326
F,W,-0.9105158216051504,-0.8502841498211602,FW,327
M,W,0.0008369900214327061,-0.000835157035101027,MW,328
M,W,-5.6884770832686844e-05,0.00013187440824290205,MW,329
F,W,-0.9098493714035818,-0.8488434628079327,FW,330
M,W,-0.008769773157876965,-0.006558662470500157,MW,331
F,B,-0.8072891144656116,-0.9266775816683694,FB,332
M,W,-0.0033512178246534784,-0.0019880787460064826,MW,333
M,B,0.09749323907524204,-0.08121780444669807,MB,334
M,W,0.004115731966144126,0.003412707769520647,MW,335
M,W,0.009414783293634214,0.005712470071429519,MW,336
M,W,0.002411009578150537,0.001513009953412418,MW,337
M,B,0.09977432754932127,-0.07973797509923337,MB,338
F,W,-0.9014206664319286,-0.8419000769633248,FW,339
M,W,0.010294540133891673,0.0074656949562972134,MW,340
F,W,-0.8932191217985836,-0.8353796699260957,FW,341
M,W,-0.003987800124902508,-0.0025296238494807413,MW,342
M,W,-0.004476817655776128,-0.003922765337855672,MW,343
F,W,-0.9017937228796722,-0.8411662265445684,FW,344
F,B,-0.7891527765003604,-0.9111674833865493,FB,345
M,B,0.09905446583701946,-0.08237196618502621,MB,346
M,W,0.00045891432805766273,3.375848185968903e-06,MW,347
F,W,-0.8942481405829736,-0.8382988444671939,FW,348
F,W,-0.9131324041844687,-0.8529035848625935,FW,349
M,W,-0.0053733349054159146,-0.004215239491423843,MW,350
F,W,-0.9019960672580762,-0.8437551154044448,FW,351
M,W,-0.010919634579150024,-0.009592468897934775,MW,352
M,B,0.09602163611635181,-0.08367939779591059,MB,353
M,B,0.10427965126041865,-0.07397058147785235,MB,354
F,B,-0.8023683118708113,-0.9230562986008792,FB,355
M,W,-0.016819161380119334,-0.0135816645974119,MW,356
M,B,0.10281057318907783,-0.07609512680551093,MB,357
F,B,-0.8093963599380383,-0.9280941785825902,FB,358
F,B,-0.801674263132296,-0.921390409987682,FB,359
F,B,-0.794695031766275,-0.9176605720962021,FB,360
M,W,-0.00939632672700507,-0.008493552992614253,MW,361
F,W,-0.9002952042316552,-0.8405533403640839,FW,362
F,W,-0.8885580075079603,-0.8315642888459818,FW,363
M,W,-0.008194639497669545,-0.00658528942837725,MW,364
M,W,0.02174557426144277,0.016908687033508382,MW,365
M,W,-0.013939980530927662,-0.012012857727008504,MW,366
M,W,-0.00180876274902801,-0.00024210472373674906,MW,367
M,B,0.11082720713872969,-0.06847917654498449,MB,368
M,W,0.012813341186451794,0.009099283122031992,MW,369
M,W,0.006025197431745399,0.006914891025671676,MW,370
M,W,-0.0012415839637525531,-0.002137178922320458,MW,371
M,W,0.0012717953264257107,-0.0007750502050612729,MW,372
M,W,0.009110608743417133,0.006109986423114378,MW,373
M,W,-0.009220047929284554,-0.006364950911434991,MW,374
F,W,-0.8975669627602243,-0.8402337460162275,FW,375
M,W,0.003088965043909299,0.004185803810607715,MW,376
M,W,-0.008016029086561537,-0.003423791983961339,MW,377
M,W,-0.0062525718022130965,-0.00670380306362974,MW,378
M,W,0.002636563939664953,0.0037349761615910865,MW,379
F,B,-0.8020293530614285,-0.9217726477900434,FB,380
F,W,-0.9087934507153007,-0.8455285962115302,FW,381
M,B,0.09856943926563708,-0.08172226494917345,MB,382
F,W,-0.8961010951985915,-0.8348394658228178,FW,383
M,B,0.08379677264043897,-0.09088273977336948,MB,384
M,W,0.0010141757920765983,0.0011791449240118267,MW,385
M,B,0.1036998929584252,-0.07888397491487062,MB,386
M,W,-0.009866728859302351,-0.008383104246334972,MW,387
F,B,-0.8130839369739018,-0.9311649348091896,FB,388
M,B,0.08898636841103724,-0.08876352905509301,MB,389
M,W,-0.00605423607518874,-0.004397886562442934,MW,390
M,W,-0.005900140454812494,-0.004846784294256533,MW,391
M,W,0.00929037470439434,0.006647219469624764,MW,392
M,W,0.008207311086566919,0.004352913262170173,MW,393
M,W,0.008326756474552197,0.007357457840516406,MW,394
M,W,-0.012725870885829004,-0.009622430826877958,MW,395
F,W,-0.8796014116619616,-0.8238341247675136,FW,396
M,W,-0.00961301728764679,-0.007806473182803176,MW,397
M,W,0.00034978127904156575,0.003770631386581502,MW,398
M,W,-0.004587953481032489,-0.005144843386000525,MW,399
M,B,0.0920319414772593,-0.08593741168122385,MB,400
M,B,0.10850634533445588,-0.07548569450000468,MB,401
M,W,0.0068167764613361916,0.004366170939518677,MW,402
M,W,0.0009539546045513622,0.0004691327185564741,MW,403
F,B,-0.7995582308703031,-0.9233951784486877,FB,404
M,W,0.004632036198077682,0.003345703904109564,MW,405
M,B,0.10736949761503672,-0.07333644622703726,MB,406
F,B,-0.8062511385927233,-0.9244522834332745,FB,407
F,B,-0.7901982114099003,-0.9126002409343006,FB,408
F,B,-0.7896739618241645,-0.9104145893213071,FB,409
M,W,0.021250334515112337,0.01677786063086887,MW,410
M,W,0.0002970407701581724,-0.000528429951499663,MW,411
M,B,0.10788397304328293,-0.07581797782975935,MB,412
M,W,0.0005333575689566647,0.0005168884564061884,MW,413
F,W,-0.900683616085349,-0.8422248959382447,FW,414
M,W,0.009102998081601985,0.006571839195245217,MW,415
M,B,0.10733205827333314,-0.07579144830511367,MB,416
M,B,0.1109271713858189,-0.06735722244109837,MB,417
M,W,-0.0014152817121829472,-0.0011069404633303134,MW,418
F,B,-0.8045281861976059,-0.9232448021939479,FB,419
M,B,0.09619241548682665,-0.08279911900244477,MB,420
M,W,-0.0013891920347555708,0.00011860934459893922,MW,421
F,W,-0.9087391549176992,-0.8496362922101904,FW,422
M,W,0.0017453583557742764,0.00047621091657796416,MW,423
M,W,-0.0021959036145019328,-0.00037929813613440597,MW,424
F,B,-0.7817819957784152,-0.9038927598954676,FB,425
M,W,0.0063789983045383185,0.006834984664597852,MW,426
F,B,-0.8010424507002603,-0.9200041451801937,FB,427
M,B,0.10375328583414067,-0.07610089259265514,MB,428
M,W,0.004720035130933444,0.004743378657138391,MW,429
F,W,-0.8909131303857817,-0.8318770010152603,FW,430
M,W,-0.0046351333134790505,-0.0032309751699828816,MW,431
F,W,-0.9037561159652272,-0.842678679883107,FW,432
F,B,-0.78924301095955,-0.9117460584034331,FB,433
M,W,0.006448259918154786,0.00710896873527073,MW,434
M,W,-0.013111066885129568,-0.010315781058100607,MW,435
F,B,-0.7806799085761703,-0.9052325644431971,FB,436
M,W,0.0016362141588397558,0.0014504057515377573,MW,437
M,B,0.10077208140325955,-0.08077669374347807,MB,438
M,W,0.0027569061091477424,0.001809516333106072,MW,439
M,W,0.004314164232356791,0.0031160719890644603,MW,440
M,W,-0.010399925819390657,-0.009165127663889114,MW,441
M,B,0.10698402158590767,-0.0746657954337624,MB,442
M,W,0.014909257239654632,0.011699329289337548,MW,443
F,W,-0.8987619322079917,-0.8377100245931701,FW,444
M,B,0.11742450432152782,-0.06493094666439046,MB,445
M,B,0.09764339949077638,-0.08232114934887869,MB,446
M,W,0.011948787422458609,0.011393746021206233,MW,447
M,W,0.004767013030251795,0.0074120306309595155,MW,448
F,B,-0.8077603918239423,-0.9255791326082042,FB,449
M,B,0.09726409358461649,-0.08315841151641339,MB,450
M,W,-0.0018555727548900517,-0.001304929459016254,MW,451
F,W,-0.9047854575753307,-0.8418687110887597,FW,452
M,B,0.09517217177945543,-0.08483149817649994,MB,453
M,W,0.0021155547771317504,0.0012887079953827227,MW,454
M,W,-0.010832266036011198,-0.00804777207607274,MW,455
M,B,0.10685046716738174,-0.07338080477541,MB,456
M,W,-0.011158537636850065,-0.008050493292502382,MW,457
F,B,-0.8064518767367432,-0.9238769877002933,FB,458
M,B,0.0978215717501348,-0.08302898022154319,MB,459
M,B,0.11231734556568367,-0.07039838853558678,MB,460
M,W,0.00023003155521318528,-0.0003417190590601065,MW,461
F,W,-0.9047608509488198,-0.8434171110269454,FW,462
M,B,0.11112256448706907,-0.07297702113326456,MB,463
M,B,0.10699835527861028,-0.07780630160355857,MB,464
M,W,0.004466747136762243,0.004278859084137807,MW,465
M,W,0.00830951901862106,0.0076987606679975625,MW,466
F,W,-0.8946147780140639,-0.8365519443895197,FW,467
F,W,-0.9107129530232084,-0.8498708225632193,FW,468
F,W,-0.9122075394415581,-0.8492996040156758,FW,469
F,W,-0.8951099784638614,-0.8370917176859749,FW,470
M,W,0.012147645082998324,0.010723424904078486,MW,471
F,B,-0.8086530796441865,-0.9268442107098434,FB,472
M,W,0.013497403052722822,0.011554682444881356,MW,473
F,W,-0.9007900922793859,-0.8428253745333691,FW,474
M,W,0.0032694685709987203,0.002736624038127194,MW,475
M,W,-0.011131267163211219,-0.008991590535703734,MW,476
F,W,-0.8954990371558681,-0.8368867719853444,FW,477
M,W,-0.007585388145643775,-0.007666605638877933,MW,478
M,W,0.01111682745158467,0.00874926431354697,MW,479
M,W,-0.0032659630389894672,-0.0023173306848993536,MW,480
M,B,0.09840847363578102,-0.07833969409017104,MB,481
M,W,0.016740961813076934,0.013347815734003185,MW,482
F,W,-0.9019091863501483,-0.8413318241293316,FW,483
M,W,0.007894784408481079,0.003947926526431653,MW,484
F,B,-0.7856526498612136,-0.9106161794821368,FB,485
M,W,0.0010152415937965168,0.003921455305137159,MW,486
M,W,0.009783865561178221,0.009128859834085446,MW,487
M,W,-0.012049470910728142,-0.012038754523445829,MW,488
