G,R,X,Y,GR,UID
F,W,-0.9007039442452621,-0.843598534226604,FW,85
M,B,0.11027741473666366,-0.07140683695020547,MB,86
M,B,0.09391041899820507,-0.08506734249561258,MB,87
F,B,-0.7889733216004136,-0.9088324777376304,FB,88
F,W,-0.9012494228131849,-0.8409600626408212,FW,89
M,B,0.09445461734449731,-0.08325854205142694,MB,90
M,W,-0.010198789601901096,-0.007460239385065453,MW,91
F,W,-0.9081387620021464,-0.8471949049311231,FW,92
M,W,0.013278038718492055,0.010825736743710119,MW,93
M,B,0.09982355777692388,-0.08001186112477296,MB,94
M,W,0.007806939653631777,0.009459942063151927,MW,95
F,W,-0.9074751820526916,-0.8465114490498091,FW,96
M,B,0.10773005679266263,-0.07506952457735835,MB,97
F,B,-0.8057817445359187,-0.926219152144738,FB,98
M,B,0.10089751264443593,-0.08099675211676596,MB,99
F,W,-0.8962132092627649,-0.8389286804391038,FW,100
M,W,-0.004217633404669687,-0.005062436086847464,MW,101
F,B,-0.8017325210545913,-0.9208508046179751,FB,102
M,W,0.008489604274752283,0.0043066943530787535,MW,103
M,B,0.11200350950124693,-0.06625025415331955,MB,104
F,W,-0.9037400093381309,-0.8449387643190983,FW,105
M,W,0.010141483443212645,0.009844309999516994,MW,106
F,B,-0.8020923187207838,-0.9207878628856019,FB,107
M,B,0.09553337398495139,-0.08370165940808975,MB,108
F,B,-0.7877879926476958,-0.9121594982107826,FB,109
M,B,0.09927527073385682,-0.08296030806312908,MB,110
M,B,0.11162742964196455,-0.07142639000294201,MB,111
M,W,0.0007317011044120263,0.0005024120987488741,MW,112
M,W,0.011917829076207101,0.007937050834011389,MW,113
F,B,-0.7933704466142851,-0.9150261493009535,FB,114
F,W,-0.9075544005289707,-0.8453521071384865,FW,115
F,W,-0.8916310100256827,-0.8322263714970511,FW,116
F,B,-0.7974839785175964,-0.9175384386946748,FB,117
M,B,0.1090706430993963,-0.07251959546721717,MB,118
M,B,0.10912298715593634,-0.07249503305266461,MB,119
M,B,0.08900025941061364,-0.08714657131084134,MB,120
M,B,0.07775533525002545,-0.0980660167524239,MB,121
F,W,-0.8947174171504436,-0.8362891316539034,FW,122
M,B,0.11521311728469405,-0.06800357173320459,MB,123
M,W,-0.011168522033316586,-0.0077381708448114395,MW,124
M,W,-0.020010213801730875,-0.01826840278031229,MW,125
M,W,-0.00843095520099059,-0.007754229409232732,MW,126
M,W,0.005766453339861711,0.005202981474140478,MW,127
M,W,0.004806927717186227,0.00588345670993588,MW,128
F,W,-0.9102786411132331,-0.8474075373417855,FW,129
M,W,0.007788419442387727,0.007940752765263985,MW,130
M,W,-0.005987082553995426,-0.005600051576951664,MW,131
M,W,0.007285410050002869,0.0049894037711534734,MW,132
F,W,-0.87908455845661,-0.8221125510549272,FW,133
M,W,0.001651066759009397,-4.6623435998397736e-05,MW,134
F,B,-0.8116719858709264,-0.9276407208314674,FB,135
M,W,0.005988494959038475,0.0078063684063057175,MW,136
F,B,-0.7909276434846391,-0.9132699984569985,FB,137
M,W,-0.0005454479648752842,-0.0020682810529582757,MW,138
M,W,-0.0016719434598749042,-0.0010410582883807686,MW,139
M,B,0.1257211958107655,-0.059672949959598556,MB,140
M,B,0.12102883508012263,-0.06259497461564793,MB,141
M,W,-0.004692197687213794,-0.0027535091851678736,MW,142
M,B,0.09588539202598464,-0.08611546411652077,MB,143
F,B,-0.7903760509139897,-0.9118097968125909,FB,144
M,W,-0.011079693234622549,-0.008338160225984412,MW,145
M,W,-0.001401321652926936,-0.002103764304671069,MW,146
F,W,-0.9018855392185631,-0.839930928765176,FW,147
M,W,-0.0007270941544750974,-0.0011150589598971712,MW,148
F,W,-0.8790477174474967,-0.823112305383788,FW,149
M,B,0.1051110762055693,-0.07530637830059886,MB,150
M,W,0.008820319439098731,0.007724536905197956,MW,151
F,W,-0.8877946909785164,-0.8296527450027694,FW,152
M,B,0.10672818661842201,-0.07239676360963924,MB,153
F,B,-0.8132968741587893,-0.9298580886473714,FB,154
F,W,-0.8918795488836022,-0.8300644398547069,FW,155
F,B,-0.8048793824342526,-0.9241945199806669,FB,156
M,W,-0.015939995967886013,-0.013402673324784807,MW,157
M,W,0.002635405764233964,0.0023723806876277307,MW,158
M,B,0.11599726706732699,-0.06412171387286587,MB,159
F,W,-0.8922195243738091,-0.8332499890641798,FW,160
M,W,0.010476671080993628,0.006661152243091295,MW,161
M,W,0.009382111118048705,0.007969494852252802,MW,162
M,W,0.004923623773676751,0.001957178671017821,MW,163
F,B,-0.7939151934559491,-0.9156484473595774,FB,164
M,W,0.0009530094420805279,0.001124977979185818,MW,165
F,B,-0.800799333003747,-0.9202336297364775,FB,166
F,B,-0.8122574631366983,-0.9289576955981951,FB,167
F,B,-0.792412953454193,-0.914045849832412,FB,168
F,W,-0.8985084788983844,-0.8389611566118305,FW,169
F,B,-0.7919542230313246,-0.9115884436569298,FB,170
F,W,-0.9076968402922896,-0.8465532123738395,FW,171
F,W,-0.9116506930157614,-0.8462015597809758,FW,172
M,W,0.007821915588602426,0.006572226983208609,MW,173
F,B,-0.8050197854875822,-0.9221647826355504,FB,174
F,B,-0.7966046227834365,-0.9184682130039314,FB,175
M,B,0.08835461413635558,-0.0891895134934521,MB,176
F,B,-0.7908192223983246,-0.9122337978870605,FB,177
M,W,0.0018159151874176179,0.003642214648525483,MW,178
F,W,-0.9002765240910826,-0.8401330424896636,FW,179
F,W,-0.9188986815370229,-0.8539171650556938,FW,180
M,W,-0.016903957287432228,-0.012429765660412009,MW,181
F,W,-0.8982824314764902,-0.8357791967877085,FW,182
M,B,0.10065286762579284,-0.0798711251253183,MB,183
M,B,0.10803877530825677,-0.07540219942275281,MB,184
F,B,-0.7900560614043416,-0.9127951015137487,FB,185
F,B,-0.8028368710581746,-0.9231639554493763,FB,186
M,B,0.09876991667024324,-0.08240620314625853,MB,187
M,B,0.10773623507692229,-0.07310943579156916,MB,188
M,W,-0.019893893030019674,-0.013817046515885341,MW,189
F,W,-0.8986395715963251,-0.8393807747522504,FW,190
M,W,0.004509502600443969,0.0033530939508195205,MW,191
M,B,0.09277727424592772,-0.08601258416155778,MB,192
M,W,-0.008757726939820857,-0.007064630871350274,MW,193
F,W,-0.8956251652960081,-0.8369698095976958,FW,194
M,B,0.09205419537752796,-0.08442395975296038,MB,195
M,B,0.08823082534059286,-0.09112635270721181,MB,196
M,W,0.015121427300710009,0.008964628276643294,MW,197
F,W,-0.9019031236977101,-0.8426365894180007,FW,198
M,W,-0.004266395248581351,-0.00281921754087306,MW,199
F,B,-0.8061842635437482,-0.9231097257458762,FB,200
M,W,0.005555885942899311,0.0041986065313085845,MW,201
M,W,-0.007231624103971914,-0.006254636786573165,MW,202
M,W,-0.0059682948615119545,-0.005004748289444751,MW,203
F,W,-0.9001224678458638,-0.8412748388688194,FW,204
F,W,-0.9054038110736696,-0.8413141324674135,FW,205
F,B,-0.8058573107268542,-0.9240933598073209,FB,206
F,B,-0.8139185949060505,-0.931363219758468,FB,207
F,W,-0.8998479865125962,-0.8368845474519417,FW,208
M,W,0.001313347464688937,-0.0009689818405928432,MW,209
M,W,-0.013163658576124176,-0.010739670842552625,MW,210
M,W,0.008438145409746713,0.0067398425938268525,MW,211
F,W,-0.9064100838323333,-0.8442890675429535,FW,212
M,B,0.09836213599595155,-0.08155903659225414,MB,213
M,B,0.1029548939194256,-0.077389185976451,MB,214
M,W,0.0035241339945397466,0.0016534772508811143,MW,215
M,W,0.008609054008928528,0.008301414983671087,MW,216
F,W,-0.9126201875389094,-0.8516625700391892,FW,217
F,W,-0.8876243729784413,-0.828673598206009,FW,218
M,W,0.0009916588119773281,0.0010630775615856544,MW,219
F,B,-0.7850996147907916,-0.9086787868139197,FB,220
M,B,0.1133951028423279,-0.07111144942236525,MB,221
M,W,-0.014166883919967689,-0.010583325816766694,MW,222
M,W,-0.0011218762146670937,-0.003018322912874548,MW,223
F,W,-0.9019358620351463,-0.8419917282798148,FW,224
F,B,-0.7956925481365147,-0.9161178637496827,FB,225
F,W,-0.9045056389682352,-0.8429047820981852,FW,226
M,W,-0.008344467375295267,-0.008147162226080406,MW,227
M,B,0.09574059231006075,-0.08505408286163245,MB,228
M,W,-0.0018546714558018876,-0.0020434532471786545,MW,229
M,B,0.10022431670912034,-0.08132739999790485,MB,230
M,W,-0.0016531346848837664,-0.0024406536806697837,MW,231
M,B,0.10536761385105817,-0.0744162911897496,MB,232
M,W,-0.0018227312272805316,-0.0036446045672605624,MW,233
M,B,0.1073436569532791,-0.07495590397400424,MB,234
F,B,-0.8054390578286419,-0.9243923785341961,FB,235
M,W,-0.017730343567233974,-0.013493828105563013,MW,236
F,B,-0.7870715584373487,-0.910628800323212,FB,237
F,B,-0.7888593494464641,-0.9110722677947585,FB,238
M,W,0.001285718130694908,-0.00024153913222655417,MW,239
F,W,-0.9051161512726829,-0.8439597587064234,FW,240
M,W,-0.01054447616977246,-0.010926984607671737,MW,241
M,W,0.015321218539898679,0.013006560659232036,MW,242
M,W,0.020496128438402234,0.016297952502418014,MW,243
M,B,0.1005653130257632,-0.07980692711948754,MB,244
M,W,0.008471938201172428,0.006434983157167077,MW,245
M,W,-0.012633808214805791,-0.009624725464973536,MW,246
M,B,0.11491805542512296,-0.06707109923349758,MB,247
M,B,0.08320848849955917,-0.09521482260524172,MB,248
F,B,-0.81354432652787,-0.9304186567315773,FB,249
F,B,-0.7994731778310852,-0.9207302664861141,FB,250
F,W,-0.8991149588778876,-0.8369249354380408,FW,251
F,W,-0.9219538959624757,-0.8573148699871804,FW,252
M,B,0.10966517230768777,-0.07112784041641071,MB,253
M,W,0.0020198124680620277,0.0024317259842471972,MW,254
M,B,0.09825790914949413,-0.08085278294945215,MB,255
M,B,0.09228057440089796,-0.08471639370294656,MB,256
M,B,0.10688955136284606,-0.07504708185668331,MB,257
M,W,0.018435223778738904,0.015521028262290945,MW,258
M,B,0.09342372816049324,-0.08207182243468701,MB,259
F,B,-0.7989872481834347,-0.9179187638917914,FB,260
M,B,0.10641494220570552,-0.07267819248324756,MB,261
M,W,0.0073791752999750534,0.006656628918314588,MW,262
F,W,-0.8991536819297254,-0.8406611797567525,FW,263
M,W,0.016340221668474604,0.014847646188117038,MW,264
F,W,-0.9043980632235032,-0.8429782005158655,FW,265
M,W,-0.0025359460707665912,-0.002964456509905805,MW,266
F,B,-0.7987888248312269,-0.919042171552803,FB,267
M,W,0.0021915564062729865,0.0023758131100918853,MW,268
M,B,0.09760609862962388,-0.07859091824174738,MB,269
F,W,-0.8830267905713646,-0.8262910319441649,FW,270
M,W,0.006632449536643567,0.005092172650066068,MW,271
F,W,-0.8986434455524652,-0.840152460939432,FW,272
M,W,-0.015965295669750884,-0.011135816615953352,MW,273
M,W,0.02053216468951032,0.014181343681839226,MW,274
F,W,-0.8991278437966896,-0.8403918100554663,FW,275
M,B,0.09573829331292741,-0.08439996172046652,MB,276
F,W,-0.8812032854268598,-0.8243008905483757,FW,277
M,B,0.09945368105733493,-0.08196290984657789,MB,278
M,B,0.08553634468383846,-0.09267248040880485,MB,279
M,W,0.0041432651055030925,0.0054115006473163686,MW,280
F,B,-0.8029378061374308,-0.9250633588091286,FB,281
F,B,-0.8102426261998358,-0.9286550306528438,FB,282
F,W,-0.9028266714686168,-0.8439107180406388,FW,283
M,W,0.007821317849792973,0.005991079855555446,MW,284
F,B,-0.7989335051619145,-0.9191545518215666,FB,285
F,B,-0.8091928275276992,-0.9277402563762769,FB,286
F,W,-0.9130392146391798,-0.8520822314991705,FW,287
M,W,-0.007481780533578826,-0.006128914287300693,MW,288
F,W,-0.901506452099984,-0.8400275694034075,FW,289
M,W,-0.014244703245903195,-0.011306428639084138,MW,290
M,W,0.007597185309585575,0.004421296801761853,MW,291
F,B,-0.8077610325557936,-0.9253649572937446,FB,292
M,B,0.10464317225318066,-0.07737484309207979,MB,293
M,W,-0.0018541938368067355,-0.0026507139782250585,MW,294
F,W,-0.9016631329874337,-0.8424521130376506,FW,295
M,B,0.10117504233966533,-0.08066937930777535,MB,296
M,W,-0.004595032831835833,-0.002803987152114163,MW,297
M,W,0.006845454285222303,0.0061453028691153,MW,298
F,W,-0.9147096445561432,-0.8518031876973501,FW,299
F,B,-0.8072514620415869,-0.9247037836441229,FB,300
M,W,0.003024836660923554,0.0027742512030539796,MW,301
M,B,0.09846147864388838,-0.08201690318294108,MB,302
F,W,-0.8854296139594992,-0.8250698393809728,FW,303
F,W,-0.9035122180839433,-0.8436607152267382,FW,304
F,B,-0.7986347172265613,-0.921184201949025,FB,305
F,W,-0.8944167171500202,-0.8370159073627805,FW,306
F,W,-0.896130893476418,-0.8375407037474127,FW,307
M,W,-0.002294451610033032,-0.0027315883662130756,MW,308
M,W,-0.008577693123006356,-0.005328941871086599,MW,309
F,W,-0.9037214188423336,-0.842955527185397,FW,310
M,B,0.08868153244076837,-0.08797179904337911,MB,311
F,B,-0.810668609831761,-0.9284877862545771,FB,312
M,W,-0.007834065345401238,-0.005893072856382758,MW,313
M,W,-0.0021645834115703714,-0.0012536152458708072,MW,314
M,B,0.10589573818360362,-0.07411909701433414,MB,315
F,B,-0.8003249872428696,-0.9209464240619937,FB,316
M,W,0.012617641418521154,0.011793934638069204,MW,317
M,B,0.11786923282002541,-0.06753434792328734,MB,318
M,W,-0.010891480717755891,-0.010544734128534294,MW,319
M,B,0.10383583903049247,-0.07497622923866584,MB,320
F,B,-0.8031530233031924,-0.9233765006441754,FB,321
F,W,-0.9114313201718321,-0.8519696984743742,FW,322
M,B,0.09214978205529316,-0.08855658439219337,MB,323
M,B,0.10317061045128201,-0.0801389719052748,MB,324
M,W,-0.011308578174289327,-0.009180265455169662,MW,325
M,W,-4.6958877833711476e-05,-0.0015489730053505919,MW,326
F,W,-0.907321464974936,-0.8427708302210981,FW,327
M,W,-0.0034328290614590302,-0.003992925900497068,MW,328
M,B,0.0978413353605271,-0.08249795259278325,MB,329
F,B,-0.8102969483228384,-0.9270089891054869,FB,330
M,B,0.13023104070177008,-0.055106492743606586,MB,331
M,B,0.09206318805612723,-0.08628315206373571,MB,332
M,B,0.10557470069220541,-0.07305077840041813,MB,333
F,W,-0.8923869892640145,-0.8321668968134467,FW,334
M,W,-0.008873700814284595,-0.003522062187135898,MW,335
M,W,0.0141429644111131,0.011816834991573774,MW,336
M,W,0.016216080897743505,0.010740437434915836,MW,337
F,W,-0.9005203036733294,-0.8416750628422648,FW,338
M,W,-0.008002627540869906,-0.006333302075751915,MW,339
M,B,0.09246144055222047,-0.08628287407266177,MB,340
M,B,0.09639818593510423,-0.08320718429533586,MB,341
F,B,-0.8139874781567706,-0.9304529065243441,FB,342
F,W,-0.9028615555368593,-0.8416464008455241,FW,343
M,W,0.020689858227793203,0.01602169565124923,MW,344
M,W,0.010557987604646137,0.009976812343683897,MW,345
M,W,-0.0011812355544285344,-0.0032907367211632843,MW,346
M,W,0.007087976084227154,0.0037217719639238197,MW,347
F,W,-0.9053968672394447,-0.8434871047343965,FW,348
M,B,0.09546942210408402,-0.08260369810539009,MB,349
M,B,0.10087136772789537,-0.07987653194638711,MB,350
M,W,0.011647342055488473,0.008802208240925221,MW,351
F,B,-0.8041310172438814,-0.9243168621934604,FB,352
F,W,-0.9159753674999329,-0.8515379626480815,FW,353
F,W,-0.9086712146274731,-0.8497616278986451,FW,354
M,W,-0.006588356155741594,-0.005508348424443539,MW,355
M,W,0.0017438531714732,-0.00022228382607325926,MW,356
F,B,-0.8011864313109534,-0.9210613345412089,FB,357
M,B,0.10996204259964942,-0.0723592257446617,MB,358
F,B,-0.7855356587670386,-0.9088324121393728,FB,359
F,W,-0.9074246801708425,-0.844194579530791,FW,360
M,W,0.006401965657919312,0.0033643998637290064,MW,361
M,W,0.002654291744218433,0.002291601068581061,MW,362
F,B,-0.8056257807759479,-0.925959476803218,FB,363
M,B,0.10149081356757175,-0.08009069779877126,MB,364
M,W,0.0028955675352572395,0.0031254826774250724,MW,365
M,W,-0.013475213628196751,-0.011484342758775492,MW,366
M,W,-0.009651095638719808,-0.0035568899626973313,MW,367
M,W,0.009025079143960425,0.004735371819178722,MW,368
M,B,0.08835720176752412,-0.08929902544533128,MB,369
M,W,-0.019870871342527806,-0.014452545764170047,MW,370
M,B,0.11257008667146376,-0.06798706608111972,MB,371
M,W,0.0066929286304539945,0.005375047721348507,MW,372
F,W,-0.9005834607084616,-0.84088163334379,FW,373
F,B,-0.8009338939972084,-0.9202108134910963,FB,374
F,W,-0.9197292788078186,-0.8528543040739304,FW,375
M,B,0.1010639616781686,-0.07819998624429647,MB,376
M,B,0.10230335863425516,-0.07726875722080696,MB,377
M,B,0.08572438107160582,-0.09108657757465465,MB,378
M,W,-0.00731799350949275,-0.005385108261001139,MW,379
M,W,0.0007892063385705621,-0.0033940312183079065,MW,380
M,B,0.09418295383776872,-0.08383551054675453,MB,381
F,W,-0.9011701886229684,-0.8422340182496028,FW,382
M,B,0.10304110920447053,-0.07703489412407366,MB,383
M,B,0.09452507281891506,-0.08674087639716639,MB,384
M,W,-0.0010998296545313329,-0.000395023777599099,MW,385
M,W,0.004985908081020646,0.00537410823456052,MW,386
F,W,-0.8895716891477446,-0.8305178744955917,FW,387
M,W,0.008151000145632012,0.0030416698807272037,MW,388
F,B,-0.7941616459496066,-0.9147925343549843,FB,389
M,B,0.09831304027662613,-0.08253796186011858,MB,390
M,B,0.11145195048048218,-0.07076067101652442,MB,391
M,B,0.10195991953518488,-0.07677504055535944,MB,392
M,W,0.005640157032078859,0.005814303203177046,MW,393
M,W,0.004241033070601519,0.005222151378184118,MW,394
M,W,-0.006112004280030427,-0.005792624918340118,MW,395
F,B,-0.7958327230134796,-0.9124185806987097,FB,396
M,B,0.11818817488808828,-0.06519451734016271,MB,397
M,B,0.11426003386147629,-0.06677943358708625,MB,398
F,W,-0.9026846608008284,-0.842166803754095,FW,399
M,B,0.08290102156188672,-0.09363450886872522,MB,400
M,B,0.07751237766636743,-0.09692673035603232,MB,401
F,B,-0.7919619053033112,-0.913989777872514,FB,402
F,B,-0.7776931321398247,-0.9013868934311722,FB,403
F,W,-0.9129862453863802,-0.8523280196322208,FW,404
F,W,-0.9085365987812644,-0.8455921344373083,FW,405
F,B,-0.7991867921919633,-0.9211993816884505,FB,406
F,W,-0.8866537841593758,-0.8290502441514732,FW,407
F,W,-0.8968065902837628,-0.8366357933772469,FW,408
M,B,0.09864362854982843,-0.08225396265252233,MB,409
M,W,0.007687764065210872,0.00708346175874177,MW,410
M,B,0.0780323992907318,-0.09642829191424993,MB,411
M,B,0.09263868464511815,-0.08713800766721277,MB,412
M,B,0.10527961478296548,-0.07519916398777755,MB,413
M,W,-0.00469288879317451,-0.0032719568097841984,MW,414
M,W,-0.015763066610196563,-0.01122315568817673,MW,415
M,W,0.004345140030216158,0.003970863486963987,MW,416
M,W,0.006191076383311942,0.006359228535721321,MW,417
M,W,0.01048917325676424,0.006871960114665741,MW,418
M,B,0.0950724696251791,-0.08390273427587466,MB,419
M,W,0.011541096299107424,0.006224537595512409,MW,420
F,W,-0.8978499104561978,-0.8362786012853503,FW,421
M,W,0.01632109090225413,0.012606648378097666,MW,422
M,W,-0.0015681917504324354,-0.0010813446257131264,MW,423
M,W,0.0033485748231868342,0.0033472764575069387,MW,424
M,W,5.859617114266775e-05,0.0015378013977004558,MW,425
F,W,-0.8941429609262044,-0.8333163946416149,FW,426
F,W,-0.910355928438897,-0.8485170080289368,FW,427
M,B,0.09917658179317998,-0.07759049762917992,MB,428
M,W,0.007461209647021707,0.006816391412380137,MW,429
F,W,-0.9088985768603812,-0.8471078820568816,FW,430
M,B,0.09807179294589587,-0.08013906982738428,MB,431
M,B,0.10252662185865735,-0.07792041175516895,MB,432
M,B,0.1175191661025198,-0.06679922279962763,MB,433
F,W,-0.9000304387325225,-0.8414196730234969,FW,434
M,W,-0.00046046804760926994,-0.0008163611647038584,MW,435
F,W,-0.9112071786154889,-0.8512377667888582,FW,436
F,W,-0.8963929844145166,-0.8353821761284126,FW,437
M,B,0.0937244328950479,-0.0830118504763297,MB,438
F,W,-0.8977902753813194,-0.8384945389281433,FW,439
F,W,-0.8814380219431254,-0.824843577083047,FW,440
F,W,-0.9047975624715835,-0.8422987797413515,FW,441
M,W,-0.0028702070163812207,-0.0008705368525511758,MW,442
F,W,-0.9116513182261361,-0.8502939581416076,FW,443
F,W,-0.8986738523267961,-0.8372479704999246,FW,444
M,B,0.09307537677761343,-0.0846617874211321,MB,445
F,W,-0.8882523959169851,-0.8288741921999729,FW,446
F,B,-0.8019976288266697,-0.9230290938023202,FB,447
F,B,-0.8158101549911531,-0.9316544750566673,FB,448
M,W,-0.003896548114536501,-0.003746441019538792,MW,449
M,W,0.0005235534719037539,0.0007881056143177472,MW,450
F,W,-0.9079858715803677,-0.8480060120067936,FW,451
M,B,0.0951960020336663,-0.08468044608220153,MB,452
M,B,0.1016129687658248,-0.08015855509305078,MB,453
M,B,0.0919201631991395,-0.08500769249231166,MB,454
M,B,0.10459030044678294,-0.07637702960447533,MB,455
M,B,0.09881579205912373,-0.08206688335862315,MB,456
F,B,-0.8069272151235042,-0.9260776435476891,FB,457
M,W,0.0006734126097967855,0.00010252933418957013,MW,458
F,W,-0.8840693002295827,-0.8289963162255283,FW,459
M,B,0.1157810373279465,-0.06831102473120002,MB,460
F,W,-0.9206280667043817,-0.8565028105444719,FW,461
F,W,-0.8861392693831214,-0.8303646282252146,FW,462
M,B,0.10478136853056005,-0.07607505709040407,MB,463
M,B,0.10107864479580371,-0.07810113222222391,MB,464
F,B,-0.8111084885026971,-0.9297667279726607,FB,465
F,W,-0.9040694021180405,-0.841962558298168,FW,466
F,W,-0.8889417373719419,-0.8339207811272159,FW,467
F,B,-0.8046883389297816,-0.925115138417276,FB,468
M,B,0.10352702723127705,-0.0784962221666056,MB,469
M,B,0.10085107887574568,-0.07863830269515365,MB,470
M,W,0.012807437264736399,0.00859187291999361,MW,471
M,W,-0.01445980301280963,-0.013795551084217402,MW,472
M,W,0.009691770383649951,0.0066605143386147085,MW,473
F,W,-0.9061834282928697,-0.844465760242599,FW,474
M,B,0.09372499679223138,-0.08606171300081278,MB,475
M,B,0.08960330482085266,-0.08838042109889513,MB,476
M,W,-0.005861069962365221,-0.0036008340753454363,MW,477
M,W,0.023769552553287897,0.017132242986588116,MW,478
M,B,0.10200985654271555,-0.07697195440479143,MB,479
M,W,0.003804192148514132,0.0006679657888451606,MW,480
M,W,0.012940482077969941,0.011415853400037958,MW,481
M,W,-0.0069484327320012045,-0.004421336516592279,MW,482
M,B,0.1019435215509314,-0.0780905365973729,MB,483
M,W,-0.015623150773292736,-0.014835136135353505,MW,484
M,W,0.0007736021505687676,0.0015540816835573749,MW,485
M,W,0.002603742798500648,0.002150602002052188,MW,486
M,W,-0.006100612332081595,-0.00451902149520269,MW,487
M,W,0.012054933794533684,0.01034888264143825,MW,488
M,W,0.007905812869416981,0.005218732963868777,MW,489
M,W,0.001874808375153366,0.00304723858475761,MW,490
