G,R,X,Y,GR,UID
M,W,0.015546474335788669,0.013023309010785588,MW,75
M,B,0.10194862781761224,-0.07676892990978446,MB,76
M,W,0.015219520398789847,0.013318395651336115,MW,77
M,B,0.10024657938100275,-0.08017209165557286,MB,78
F,W,-0.9195260739495403,-0.8562474643812227,FW,79
F,B,-0.7972890311415631,-0.917343179083654,FB,80
F,W,-0.8968695978103933,-0.8369678387919827,FW,81
F,W,-0.9032196116972939,-0.8451889771706143,FW,82
F,W,-0.8989332401555976,-0.8369024019590963,FW,83
M,W,-0.0010055137312240808,-0.003751254074110406,MW,84
F,W,-0.9007189246716338,-0.837799388325676,FW,85
F,B,-0.788389511010396,-0.9104054939829891,FB,86
M,B,0.09950262941401121,-0.08253013120282265,MB,87
F,W,-0.8996874232437523,-0.8431564092274134,FW,88
M,B,0.09096366360963029,-0.08849999438931451,MB,89
M,B,0.10080478986539142,-0.07943003561043721,MB,90
M,W,0.002617738638401003,0.0006456913285079512,MW,91
F,B,-0.8037501654107527,-0.923000866511737,FB,92
F,B,-0.8050249397751991,-0.9203962506492673,FB,93
F,B,-0.8084969549469903,-0.92444672771654,FB,94
M,W,-0.002473305834324812,-0.001072939801875214,MW,95
M,W,-0.003039347928775088,-0.0022743494537372207,MW,96
M,W,-0.0016884629439446583,-0.0002892210107910472,MW,97
F,W,-0.8821889844026612,-0.8279356963807035,FW,98
M,W,0.003526596181155398,0.0037122605565026233,MW,99
F,W,-0.8968074860934728,-0.8394073411013503,FW,100
M,W,-0.004233906005338895,-0.002350368432258607,MW,101
M,B,0.082046665001193,-0.0929580825352529,MB,102
M,W,0.0042803489645680225,0.003923079900256991,MW,103
M,B,0.08959148297502655,-0.08711085518185849,MB,104
F,B,-0.791545129120934,-0.9120377175954772,FB,105
M,B,0.09740102740358146,-0.08228174354174783,MB,106
M,W,-0.002585557033295693,-0.003164426481773893,MW,107
M,W,-0.00020204789026439802,-0.00046184011674564325,MW,108
M,W,0.013506251400133264,0.01040099842355486,MW,109
F,W,-0.9022148221415514,-0.841190502443176,FW,110
M,W,-0.0018114558521148474,-0.0020802113657851645,MW,111
F,B,-0.8227256948907887,-0.9380596975857098,FB,112
M,W,-0.007984077140665435,-0.005996450663357962,MW,113
M,W,-0.0018564082083913618,-0.0005300372400794072,MW,114
F,B,-0.8106907536551349,-0.9284142451032654,FB,115
F,W,-0.9030241056212797,-0.8419966405832424,FW,116
M,W,-0.00013317214541463067,-0.0012898217067058137,MW,117
M,B,0.12088434587490762,-0.06384702568948161,MB,118
M,B,0.090194451897166,-0.08920963587116235,MB,119
M,B,0.10531098760082536,-0.07603959304393483,MB,120
M,W,0.0028964461359737253,0.0017039967680931422,MW,121
M,W,0.010419535432524241,0.00868108056882664,MW,122
F,B,-0.8072427956495969,-0.9235228001294256,FB,123
F,B,-0.7951080052113333,-0.9153207737364933,FB,124
M,B,0.12072667876544516,-0.06318832374637659,MB,125
F,W,-0.8905128205972377,-0.8342304547998458,FW,126
M,W,0.0019698507896225275,0.0030906070584149005,MW,127
M,W,-0.0019938312831007878,-0.0013341055839869687,MW,128
F,W,-0.899531650522795,-0.8386960087844832,FW,129
M,B,0.07932398201004465,-0.09745903587543676,MB,130
M,W,0.0035296290252049213,0.0003526328131307284,MW,131
F,B,-0.7972400647996053,-0.9174439659598036,FB,132
M,B,0.09489402344519347,-0.08241834063737813,MB,133
M,W,-0.016014318713276056,-0.011541312614724571,MW,134
F,W,-0.905504551938828,-0.8440785458271398,FW,135
F,W,-0.8939224132314095,-0.8336041987923394,FW,136
M,W,0.010549657127440668,0.008517903494441726,MW,137
M,W,0.0009507588879768736,0.0006518461418423246,MW,138
M,W,0.0038848010990342133,0.0013472123132790268,MW,139
F,B,-0.7815558650033824,-0.9042848160109854,FB,140
M,W,0.004774041229303721,0.0038781941839197095,MW,141
F,W,-0.8949173273406671,-0.8349104925270903,FW,142
F,W,-0.8917218914878678,-0.834500231743141,FW,143
M,W,-0.0037723107735012995,-0.0020149682190899777,MW,144
F,B,-0.7973007080491356,-0.9184269914773455,FB,145
M,W,0.00762633070355463,0.00848936195577045,MW,146
M,B,0.1110311762377271,-0.07133248503081027,MB,147
M,B,0.08895378285048114,-0.08878583551749676,MB,148
M,W,0.0030487884962246497,0.003025894886293379,MW,149
M,W,0.002066547986452524,0.001155108099464541,MW,150
M,W,-0.006820981375899097,-0.0054010720218578,MW,151
F,W,-0.8863901915164312,-0.8259879778049801,FW,152
M,W,-0.008296261586265315,-0.00793418854774706,MW,153
F,W,-0.8995344572382716,-0.8410924296547825,FW,154
F,W,-0.9022737250078916,-0.8421124626359171,FW,155
M,B,0.0978189592225142,-0.08133731469785599,MB,156
F,W,-0.890659537759867,-0.8338483679708855,FW,157
M,B,0.11604894213775635,-0.06760291162673528,MB,158
F,B,-0.8027225738177797,-0.9230877917336782,FB,159
M,B,0.08907147639610016,-0.0898550072258636,MB,160
F,W,-0.9041594390805587,-0.8437912436861306,FW,161
M,B,0.10736810197201677,-0.07381808658374564,MB,162
M,W,-0.008302144228932972,-0.00825027151001424,MW,163
M,W,0.005706459035915685,0.003508991213981777,MW,164
F,B,-0.8063934236237112,-0.9264950999188359,FB,165
M,W,-0.024551801967533655,-0.021276172565643826,MW,166
M,W,-0.009903738607763503,-0.006614881426242702,MW,167
M,W,-0.012610385698153512,-0.007158493033908335,MW,168
M,W,-3.203527739513781e-05,-0.0015254894054029446,MW,169
M,W,-0.003449317424163598,-0.0038398166126206758,MW,170
M,B,0.09654289144326249,-0.08357946823747373,MB,171
M,W,-0.016015547742241867,-0.013924071915107741,MW,172
M,B,0.104111616826907,-0.07986521211517647,MB,173
F,W,-0.8709535534309012,-0.8181168734721134,FW,174
M,W,-0.002065575856549021,-0.0029534907535087255,MW,175
M,W,-0.008161222954557547,-0.007831651319591423,MW,176
M,W,-0.009457608740554672,-0.00833048089358544,MW,177
F,W,-0.902742750160208,-0.8412076128303608,FW,178
F,B,-0.8012276540773763,-0.9224597659044078,FB,179
M,W,-0.0015125696928212523,-0.0013301241867428953,MW,180
F,B,-0.81328160114245,-0.9311434349497565,FB,181
F,W,-0.8987344844293973,-0.8356704016163908,FW,182
M,B,0.09396729919598616,-0.08480015780069726,MB,183
M,B,0.10201196980188691,-0.0777367031068593,MB,184
F,W,-0.8952483870094277,-0.8364530304882115,FW,185
M,W,0.009364062413959935,0.007137770954679966,MW,186
F,B,-0.7869812977850269,-0.9101158411992885,FB,187
F,B,-0.8024733868987219,-0.9221867016187926,FB,188
M,W,-0.016169140829133486,-0.011961554877380678,MW,189
M,B,0.08812164962318685,-0.08816904522903944,MB,190
M,B,0.10198489052224764,-0.07907433344791426,MB,191
F,B,-0.8153130957425456,-0.9307673909307723,FB,192
F,W,-0.8971526375560808,-0.8360226671271171,FW,193
M,B,0.09897282056154205,-0.08167243810910779,MB,194
M,B,0.10229019225525945,-0.0772311747571862,MB,195
M,W,-0.005465769790146338,-0.004049534478960925,MW,196
M,W,-0.006179244523059593,-0.004762340781370201,MW,197
M,W,0.003118663490171931,0.0020636934982228095,MW,198
M,W,-0.006960095904720669,-0.005750477501567964,MW,199
M,W,-0.0004905897061687808,0.0002242626798773096,MW,200
M,W,0.004145447969352423,0.0033735867807315697,MW,201
F,W,-0.8883066969680392,-0.8300552798698261,FW,202
M,B,0.09108442359432486,-0.08842374350828834,MB,203
F,W,-0.8964705611949694,-0.8347011578557583,FW,204
F,W,-0.9024192187462741,-0.8418016942539867,FW,205
F,W,-0.8946953593998616,-0.8365542968888595,FW,206
F,B,-0.8109166229457514,-0.9271117347204836,FB,207
M,B,0.08731003421326812,-0.08995760523334968,MB,208
M,B,0.11448319787585187,-0.06766898700962108,MB,209
M,B,0.08429098928800646,-0.09213737156707769,MB,210
M,B,0.09134843831292204,-0.08593092255083891,MB,211
M,W,-0.011668059212038716,-0.010543113788919027,MW,212
F,W,-0.908635150077232,-0.8444670071768602,FW,213
F,W,-0.8965829698743502,-0.8363434954300185,FW,214
F,W,-0.9212200243796883,-0.859220558949677,FW,215
M,W,-0.015181285710978869,-0.010277853432564129,MW,216
M,W,0.008495200490389996,0.009434177903933059,MW,217
F,B,-0.7911819185837307,-0.91286155372217,FB,218
M,B,0.10739069359653043,-0.07184397081207525,MB,219
M,W,0.005102500271260383,0.004104097883828606,MW,220
M,W,-0.0071710044247186725,-0.004843837279640523,MW,221
F,W,-0.9021014497330575,-0.8399753123936167,FW,222
F,B,-0.8157981827780613,-0.9310448082046455,FB,223
M,W,-0.009650559953272598,-0.009923679237947318,MW,224
F,W,-0.8877172071885673,-0.8306539800217053,FW,225
F,W,-0.8924423392213812,-0.834923376751294,FW,226
F,W,-0.90489206741521,-0.8449458119254879,FW,227
M,W,-0.010632888216203588,-0.00894584977898675,MW,228
F,B,-0.8092892742936306,-0.9274110895698273,FB,229
F,W,-0.8918405698259207,-0.8321120642073601,FW,230
M,W,0.007134964615809255,0.005729133790778462,MW,231
M,B,0.08675174016001012,-0.08789733392095993,MB,232
M,W,0.012476922926355612,0.00957604004108512,MW,233
M,W,0.002593469553206698,0.004501504646416724,MW,234
M,B,0.0879966532977394,-0.08844146703894427,MB,235
M,B,0.10986395235783199,-0.06943255014484202,MB,236
F,B,-0.8002952302163543,-0.9208029001428265,FB,237
M,B,0.10877783934312224,-0.07344217304553873,MB,238
F,W,-0.8922237602891407,-0.8361148511239364,FW,239
F,W,-0.9104867526795953,-0.8449977410064518,FW,240
M,W,-0.0011517605612398028,-0.0008816140752557842,MW,241
M,B,0.10711024073129234,-0.07452028401707703,MB,242
F,B,-0.8044189011477544,-0.9257740535223749,FB,243
M,W,-0.0005883458474698367,0.0006349893851959755,MW,244
F,B,-0.7895574856106174,-0.9090692759789816,FB,245
F,W,-0.8954468696910604,-0.8373565743239819,FW,246
M,W,-9.329710409002089e-05,0.000208096917415136,MW,247
M,W,-0.003490894002558236,-0.003905368628069156,MW,248
M,W,0.006364920983744377,0.007676821605045223,MW,249
M,B,0.0891042610128932,-0.08552367054424447,MB,250
M,B,0.1052991278241866,-0.07542513686256963,MB,251
M,W,-0.0076955736656194405,-0.006476117510166946,MW,252
M,W,-0.007613036209070524,-0.006496736166981647,MW,253
M,W,-0.007878236886857721,-0.0075115643068110645,MW,254
M,W,0.006547200295883734,0.00670143179345775,MW,255
M,B,0.09276948797227964,-0.08561041485744025,MB,256
F,W,-0.8972052899510863,-0.8375355663149915,FW,257
M,W,-0.014827397957960897,-0.010727960198403155,MW,258
M,B,0.09080050825756081,-0.08707633057746123,MB,259
M,B,0.0944346227288676,-0.08541384087382642,MB,260
F,W,-0.8952044631685054,-0.8347440818058781,FW,261
F,B,-0.7879955033065064,-0.9112644968062797,FB,262
M,B,0.10377235121070348,-0.07630171957833844,MB,263
M,W,-0.0023905232729549805,-0.0002719288086503991,MW,264
M,B,0.09835639584303701,-0.08128919293259054,MB,265
M,B,0.10670561030662709,-0.07515189979762243,MB,266
M,W,-0.009468362906002946,-0.008770988764903544,MW,267
F,W,-0.9010217777692315,-0.8426378347072974,FW,268
M,B,0.10094253960107478,-0.07922359230999741,MB,269
M,W,0.004478716545545179,0.0021318106381577133,MW,270
M,B,0.09276627329898716,-0.08769366226724633,MB,271
F,W,-0.9067939594777471,-0.8448273187549419,FW,272
M,W,-9.88250365919254e-05,0.0013049851547746764,MW,273
F,W,-0.9037203605678772,-0.8441710711333115,FW,274
M,W,-0.0011613546020153897,-0.0018163721066164814,MW,275
M,W,0.0038232816503261423,0.0041603805845226325,MW,276
M,W,0.009483528041149068,0.008191215599078441,MW,277
M,W,0.0035446705619680916,0.005278156210956149,MW,278
M,B,0.08743473211999067,-0.09099899364273732,MB,279
M,W,-0.00023614279747021685,0.0004299247503679915,MW,280
M,W,-0.011298329974085265,-0.008354828531655707,MW,281
M,W,-0.0027077403046232964,-0.002443787372110331,MW,282
M,W,0.010476261099132488,0.008411085821646873,MW,283
F,B,-0.8044265281912837,-0.9244851967097818,FB,284
M,W,0.00809686497486334,0.005942102465439141,MW,285
F,W,-0.8820412045347232,-0.8239617101684642,FW,286
M,W,-0.0027056315589002013,-0.0031794018583338793,MW,287
M,B,0.10019416363840251,-0.07707630629989662,MB,288
M,W,-0.016735864749012667,-0.010446205944303915,MW,289
M,W,0.006398105924952549,0.003510765036880968,MW,290
M,B,0.09404423379930119,-0.08448400500779434,MB,291
M,W,0.014115319913096915,0.011708838966471584,MW,292
F,W,-0.9155218908581366,-0.8508315589390284,FW,293
F,W,-0.8992925824512349,-0.8402440526584295,FW,294
M,B,0.10702247752565128,-0.0750221434656649,MB,295
M,W,0.005167980433008357,0.003885791831681773,MW,296
F,W,-0.8987695504842524,-0.838380678935087,FW,297
M,W,0.02107763086548208,0.014734153733627155,MW,298
F,B,-0.8018224533351749,-0.9208979412187649,FB,299
M,W,-0.013515034485845904,-0.011845862078741777,MW,300
F,W,-0.9038497238710709,-0.8430139507657587,FW,301
M,B,0.1034371220338786,-0.07658240769866961,MB,302
F,W,-0.9097287601712274,-0.8453863867150371,FW,303
M,W,-0.0020396138664761265,-0.0025008022552849302,MW,304
M,W,0.00421964247700163,0.005610457295205625,MW,305
M,W,-0.005156224182589978,-0.002919306750156143,MW,306
M,B,0.11283146178890863,-0.06711479762155144,MB,307
F,W,-0.9109853395949594,-0.8494021513890949,FW,308
F,W,-0.894179113816988,-0.8334503066779775,FW,309
M,W,-0.014039447811824129,-0.008730558020566825,MW,310
F,W,-0.9008631374599039,-0.8378853673705713,FW,311
M,W,-0.01221772317274574,-0.008715947063084342,MW,312
F,W,-0.9120068820005468,-0.8505217246058366,FW,313
M,W,-0.011207538772234604,-0.010059044759128343,MW,314
M,B,0.10192661703719079,-0.07880487448948524,MB,315
M,W,0.01699186055917843,0.012443823888713545,MW,316
M,W,0.0009828292944728141,-0.00248865856358313,MW,317
M,W,-0.020619623883120938,-0.019116372770752052,MW,318
M,B,0.10914497074871633,-0.07233728025803231,MB,319
F,B,-0.8067196110289206,-0.9246380762016835,FB,320
M,W,-0.008379681109239303,-0.0076639434805042,MW,321
M,B,0.09473216161811396,-0.08502389871192115,MB,322
M,W,-0.01045442560271131,-0.009725348147277723,MW,323
F,W,-0.8948963144625592,-0.8372902543376237,FW,324
F,W,-0.8867957264844775,-0.8323079157527137,FW,325
F,W,-0.8915611041510374,-0.8331385008965911,FW,326
F,W,-0.911874929200147,-0.8491876025951959,FW,327
F,W,-0.8959113099474715,-0.8361523718382318,FW,328
F,W,-0.9055579454982093,-0.845089881547148,FW,329
M,B,0.09289064766142734,-0.08359023354460672,MB,330
M,W,-0.002904023694428043,-0.0015156398356970485,MW,331
F,W,-0.9149476616794571,-0.8487534826038984,FW,332
F,B,-0.7829130555261559,-0.9052476808589283,FB,333
M,W,0.0007386687387067484,0.000352752518054197,MW,334
M,B,0.10140340487036717,-0.07555374437886891,MB,335
F,B,-0.7850760742650573,-0.9091442034548842,FB,336
M,W,-0.007183057411726411,-0.004112453617868003,MW,337
M,W,0.008362886968495496,0.00497658915013482,MW,338
F,W,-0.8973482807288147,-0.8363444938018216,FW,339
F,W,-0.8930943165630401,-0.8369136370039635,FW,340
F,W,-0.914675466533902,-0.8525263442730232,FW,341
M,W,-0.003719506100198515,-0.00010984041249922222,MW,342
M,B,0.09622241804385845,-0.08098486931977669,MB,343
M,W,-0.006843285946445472,-0.006015320996481537,MW,344
F,B,-0.7982524112839329,-0.9185398143009458,FB,345
F,B,-0.8024209195916653,-0.9213224638513693,FB,346
F,W,-0.8964937006327157,-0.8370960087995323,FW,347
M,W,-0.017316503051607045,-0.01463221304701753,MW,348
F,B,-0.7914659301547746,-0.9135347213651922,FB,349
F,W,-0.8808564152901013,-0.8240245182374675,FW,350
F,W,-0.9228680985879344,-0.8603287454674767,FW,351
M,W,0.00021576056413243625,0.0024419864286220976,MW,352
F,W,-0.9141734811027239,-0.852881025617076,FW,353
M,B,0.09368654918160302,-0.08182122253974627,MB,354
M,W,-0.010649985938037922,-0.011152607099420269,MW,355
M,B,0.08317599417156056,-0.09433995651878359,MB,356
F,W,-0.8974196497597923,-0.8352783883167582,FW,357
M,B,0.0974370833955137,-0.08247565447891761,MB,358
F,B,-0.7899495600047123,-0.9131817107066361,FB,359
F,W,-0.9100627598001021,-0.8472701231915125,FW,360
M,B,0.10741073614195823,-0.07538987004593867,MB,361
F,W,-0.9017564798850414,-0.8399277271558178,FW,362
F,B,-0.8086531147618876,-0.9245974338934977,FB,363
M,B,0.09300685062579646,-0.08638111666031659,MB,364
M,B,0.09995920938367035,-0.07915765601539218,MB,365
M,W,-0.013025338716710945,-0.008279365278732916,MW,366
M,W,0.00796989446207286,0.008832864487184192,MW,367
M,B,0.08761984087896844,-0.08966667962181273,MB,368
M,W,-0.0005086624960005878,0.0006023797569328419,MW,369
M,B,0.10557674830906853,-0.07412580962443502,MB,370
F,W,-0.9022206346438308,-0.8407073383098007,FW,371
M,B,0.0767111379110684,-0.10153824714077839,MB,372
F,W,-0.9132850306518913,-0.851304896412938,FW,373
M,W,0.018007644228214034,0.016048664792768036,MW,374
M,W,0.0036944615040359757,0.0025418973805848705,MW,375
M,W,-0.016307699575483225,-0.012341369290249756,MW,376
M,B,0.10518709787137188,-0.07534602169264945,MB,377
F,B,-0.7984468435299323,-0.9193368492556506,FB,378
M,W,-0.0037599367638591567,-0.0027331723541067347,MW,379
F,W,-0.9094845646573941,-0.8480088427097052,FW,380
M,B,0.10089260227946267,-0.0797109841641225,MB,381
M,W,-0.005251763637446139,-0.0017628519080178252,MW,382
M,W,0.019555589792241583,0.015029662691960106,MW,383
M,W,-0.02832439871484122,-0.023981815704499757,MW,384
M,W,-0.0020542485374073537,-0.00033105078806873033,MW,385
F,W,-0.9095840354147147,-0.8484450946718951,FW,386
F,B,-0.8053299341473672,-0.9234217643112026,FB,387
F,B,-0.7938455235801379,-0.9146912432194381,FB,388
F,W,-0.9066630606260009,-0.8440905932323512,FW,389
M,B,0.1163781890343722,-0.06632508944952831,MB,390
M,B,0.09483905489436634,-0.08614065425679937,MB,391
M,W,0.004702474508099827,0.0028204170357788525,MW,392
F,B,-0.8100370669827816,-0.9302007124266588,FB,393
M,W,0.005209727837095706,0.0033600056500585904,MW,394
M,W,-0.009430218111442143,-0.007692869301884711,MW,395
F,W,-0.8962366219733212,-0.8375839113112579,FW,396
M,W,0.004115054741910834,0.0041866974983444365,MW,397
M,W,-0.017199529046027104,-0.015159536424610388,MW,398
M,W,0.002839190328352031,0.000994307482054527,MW,399
M,B,0.09294002240430212,-0.08654537824732529,MB,400
M,W,-0.008998025338747767,-0.0040307872847687234,MW,401
M,W,-0.014505430819118073,-0.011615188852681028,MW,402
F,B,-0.805299320351989,-0.9238981160923507,FB,403
M,W,-0.01103422564463411,-0.008330709869924402,MW,404
M,B,0.10008602002542236,-0.0786651804011832,MB,405
F,W,-0.9020364351058294,-0.8414836409322617,FW,406
M,B,0.12110462200926594,-0.06378718189436818,MB,407
M,W,0.0017523195310291835,0.0008342940353289472,MW,408
M,B,0.09729431574810475,-0.0819878855128535,MB,409
F,W,-0.9197135704184445,-0.8546716669955489,FW,410
M,B,0.10991284170456958,-0.07312056810232212,MB,411
M,B,0.11036527288771279,-0.07303612554449086,MB,412
F,W,-0.8921825081411513,-0.8339331747204496,FW,413
M,W,-0.016701456115240612,-0.011755720558339464,MW,414
M,W,-0.003801762219166528,-0.0005582621021777332,MW,415
M,W,0.010180315438749967,0.011801815282467473,MW,416
F,B,-0.8004441664083373,-0.9212548744774801,FB,417
M,W,-0.009883732295239287,-0.007223374862468778,MW,418
M,W,-0.005963509186151883,-0.004256281968444445,MW,419
F,B,-0.7967341478112882,-0.9170438647021952,FB,420
M,W,-0.018497798579662206,-0.01461428050276317,MW,421
M,W,0.0018626306029166408,0.0042892271019280715,MW,422
F,W,-0.8930027110241736,-0.8335792871215106,FW,423
F,B,-0.7894424188892368,-0.9105690849979013,FB,424
M,W,0.0037788026170308977,0.002955579728416263,MW,425
F,W,-0.8972551959353792,-0.8381140517305521,FW,426
M,W,-0.003214940947294192,-0.0016377254558814364,MW,427
F,W,-0.8924860458840487,-0.8311346357684268,FW,428
M,W,-0.002730757012558188,0.0004566870590468233,MW,429
M,W,-0.0004981771631386664,0.0014748706064577643,MW,430
F,W,-0.8971219326564247,-0.8385375979498338,FW,431
M,W,-0.0009499236115041907,-0.0002198274533213026,MW,432
F,W,-0.8937566603180881,-0.8368045104155497,FW,433
F,B,-0.7965252789043522,-0.9166077547277915,FB,434
M,W,0.0017085031834975658,-0.001131648213637328,MW,435
M,B,0.08351093423597772,-0.09212902106120802,MB,436
M,W,-0.017376107090825092,-0.015033222372604307,MW,437
F,W,-0.8980112158829684,-0.8360037374310224,FW,438
M,W,4.50467185618336e-05,-0.001733489045526703,MW,439
M,B,0.11017135519894777,-0.0718660253678329,MB,440
F,W,-0.8921512500214493,-0.8335059565743045,FW,441
M,W,0.018167581257578818,0.01419409940735929,MW,442
M,B,0.10476678431415797,-0.07708760416919642,MB,443
M,W,0.006013050287749885,0.0028055908094081596,MW,444
F,W,-0.8975338602104431,-0.8400528321730392,FW,445
M,W,0.009486331652601836,0.007880210590851684,MW,446
M,B,0.11387345870064512,-0.06786229592779872,MB,447
M,W,0.012944836470517468,0.008999019223651405,MW,448
F,W,-0.8946946160801276,-0.8389626542824017,FW,449
M,W,0.01365410041010041,0.011335956930457611,MW,450
M,B,0.09918075373305443,-0.0807925037183268,MB,451
F,B,-0.7892336172164459,-0.9128416149193466,FB,452
F,W,-0.907682080185891,-0.846058068985344,FW,453
F,B,-0.8087695647448766,-0.9263564412049533,FB,454
M,B,0.10290959675032059,-0.07719825338860217,MB,455
M,W,0.010153086610206469,0.0077078771007059385,MW,456
M,B,0.10932597706672226,-0.0721759506420423,MB,457
F,W,-0.8980919915313265,-0.8358790263048528,FW,458
M,B,0.10721149612060359,-0.07328336236329189,MB,459
F,B,-0.7991952150237123,-0.9194490149488311,FB,460
F,W,-0.9009631967315014,-0.8411447036910087,FW,461
F,W,-0.9153304039726841,-0.8541618581810955,FW,462
M,W,0.00568017899126693,0.0040957127534008075,MW,463
M,W,0.0002852757292622764,-0.0028211137018349236,MW,464
M,W,-5.377439147588863e-05,0.0026579121669137464,MW,465
M,B,0.09212511446362395,-0.08469769828949801,MB,466
M,W,-0.017060425653040695,-0.01722329285163809,MW,467
M,W,-0.0019088342092676578,-0.0025828776088653617,MW,468
F,W,-0.9167570582100332,-0.8571235257114218,FW,469
M,B,0.10055225561782605,-0.07878111942741421,MB,470
F,W,-0.9045668113654378,-0.8435900045676982,FW,471
M,W,0.0015020229181268532,0.002886855027917715,MW,472
M,B,0.09395938937999884,-0.0866207304212078,MB,473
M,W,-0.014838845971481789,-0.010232443360186395,MW,474
F,W,-0.9013356298866926,-0.8421042972309332,FW,475
M,W,-0.0038826535682425925,-0.004877292107367122,MW,476
F,W,-0.9078242484526609,-0.8471374227132031,FW,477
M,W,-0.012622913982286725,-0.012436225978422028,MW,478
F,W,-0.9012922272106283,-0.8391228062563678,FW,479
F,W,-0.8873588398121668,-0.8310499584281671,FW,480
F,W,-0.9089157775890793,-0.8472335452038592,FW,481
F,B,-0.8037707213464684,-0.9220187141605849,FB,482
M,B,0.09105446869361464,-0.08638563769615537,MB,483
M,B,0.08796393976684135,-0.09025309075529801,MB,484
F,B,-0.7970352972285648,-0.9179218322794505,FB,485
M,W,-0.010205300579170115,-0.01061377003375457,MW,486
F,W,-0.877407820008573,-0.8219427909342868,FW,487
M,W,-0.0064311100384309315,-0.00536713989844105,MW,488
