G,R,X,Y,GR,UID
M,W,0.003628382225272629,0.0036846359610332997,MW,127
M,B,0.09588362210748638,-0.08177423792523132,MB,128
F,W,-0.8875001150502313,-0.8300318098002031,FW,129
F,W,-0.9190313568600995,-0.8535422786448233,FW,130
F,B,-0.8066304429452545,-0.9257473013613604,FB,131
M,W,0.013334052356316468,0.012130460491939728,MW,132
F,W,-0.9087504223393199,-0.8481008690485614,FW,133
F,W,-0.8915763096204109,-0.83345841159202,FW,134
M,B,0.10565734533515199,-0.07700232937813252,MB,135
M,B,0.09143183364147606,-0.08891022052505913,MB,136
M,W,-0.003481986327364592,-0.0018108311332362824,MW,137
M,W,0.001094231941497788,-0.0010026235351128805,MW,138
M,W,0.010857922600724518,0.007923497593833864,MW,139
M,B,0.09972943194147585,-0.08059153733507055,MB,140
M,B,0.08536002733743202,-0.09211606344828419,MB,141
M,W,0.0020940848606704737,0.00095584920405535,MW,142
M,W,-0.004167238311387367,-0.004344614899102066,MW,143
M,W,0.004805194852314117,0.002861184268608965,MW,144
M,B,0.10454869405034273,-0.07746065365081246,MB,145
F,W,-0.8926227792626532,-0.8379298923591616,FW,146
F,B,-0.8009794589531892,-0.9225247232077474,FB,147
M,W,0.005776434175424755,0.004358392651226306,MW,148
F,B,-0.7944855702200437,-0.9164113419319815,FB,149
M,W,-0.016593927930584628,-0.014222925749960978,MW,150
M,W,-0.0039830477504054,-0.003308088473065354,MW,151
M,B,0.10042484534315407,-0.08129081575217098,MB,152
M,W,-0.0032528364125969564,-0.0021852361980329842,MW,153
F,W,-0.8971060064606748,-0.8374445121307034,FW,154
M,W,0.005213902679050404,0.002463299933087946,MW,155
F,W,-0.8918119528138403,-0.8321737291011041,FW,156
M,W,0.021318981413004506,0.017399859264610358,MW,157
F,W,-0.887251133492318,-0.8310619205658849,FW,158
M,W,-0.014945886034399681,-0.014271559458652263,MW,159
M,W,-0.003090734545943278,-0.003858424096229017,MW,160
M,B,0.1086662727036215,-0.07251018496443483,MB,161
M,W,0.001179437873884219,0.001223525718243094,MW,162
F,B,-0.815987085052008,-0.9332837184593139,FB,163
M,W,-0.009425503385434995,-0.007671522257548161,MW,164
M,B,0.095506624443716,-0.08355335207026866,MB,165
M,W,-0.011804534014445128,-0.010200334053984175,MW,166
F,W,-0.8977164313820045,-0.8375267942291689,FW,167
M,B,0.09922980077093015,-0.07920211737125361,MB,168
M,B,0.09590438892563198,-0.08561091604731576,MB,169
F,W,-0.9034838273554716,-0.8427219279971315,FW,170
M,W,0.006222598334403914,0.004855248439681767,MW,171
M,B,0.08604676314888658,-0.09074633717183492,MB,172
F,B,-0.8077928494642488,-0.9252206803707921,FB,173
F,W,-0.9002167401306481,-0.8405646996162925,FW,174
F,W,-0.9092854478890935,-0.8462655423849196,FW,175
F,W,-0.9062758641253224,-0.8467803013959428,FW,176
F,B,-0.7941986270089807,-0.9135320955771135,FB,177
M,B,0.09992480889558679,-0.08025338089093108,MB,178
M,B,0.1002738758741478,-0.08076013229187791,MB,179
M,B,0.10610334252784309,-0.0750467037250967,MB,180
M,B,0.09309345655843648,-0.08486991600688361,MB,181
F,W,-0.9068989404062233,-0.8480782572841701,FW,182
M,W,-0.019654649267829737,-0.01769671778198187,MW,183
M,W,0.00543435283231783,0.004431807018474117,MW,184
M,W,0.0025611825323073358,0.0016648289336061615,MW,185
F,W,-0.9079943122863738,-0.847819817247371,FW,186
F,W,-0.9076924580604125,-0.8461742685853167,FW,187
F,W,-0.9095495579753183,-0.8481628818975949,FW,188
M,B,0.09632384713428262,-0.08401246619255937,MB,189
M,B,0.08033986074262837,-0.09472179986277814,MB,190
M,B,0.10496318992342282,-0.07736157856875336,MB,191
F,W,-0.9014446473877255,-0.8431352956037466,FW,192
M,B,0.10083503015344109,-0.08155161419171184,MB,193
F,B,-0.8079661332665724,-0.9251416358254091,FB,194
F,W,-0.8927975945637925,-0.8331328847284624,FW,195
F,B,-0.793416091639446,-0.913269587419258,FB,196
F,W,-0.8905460295458922,-0.831127640677745,FW,197
F,W,-0.9085225596331478,-0.8477981863469604,FW,198
M,B,0.08764279048420398,-0.0914620287042343,MB,199
M,B,0.10945323833823845,-0.07109293895376413,MB,200
M,B,0.09967294593799779,-0.08216663054415828,MB,201
M,W,0.009185003048450557,0.007539285307826121,MW,202
F,W,-0.9020456361664375,-0.8428794380393246,FW,203
M,W,-0.006979983746172677,-0.006849340376334024,MW,204
M,W,-0.005486337940233099,-0.005020170643398952,MW,205
F,B,-0.791941876613117,-0.9120463456416028,FB,206
M,W,0.006766911368144252,0.007075772068459524,MW,207
F,W,-0.901354530283995,-0.8438146974284358,FW,208
F,W,-0.9158727264625427,-0.8532325563830729,FW,209
F,W,-0.910574271553764,-0.8515253172991233,FW,210
M,W,0.0005372361846338855,0.000781687220642083,MW,211
M,W,-0.009953527913140296,-0.006159765395413623,MW,212
F,B,-0.8126160341505388,-0.9301732974512429,FB,213
M,W,0.0028079346185932385,0.0027073071832346,MW,214
F,W,-0.9188242608750549,-0.8557887951871174,FW,215
M,B,0.10954685130322109,-0.07550706750829203,MB,216
M,B,0.08776521009689765,-0.08838425018278226,MB,217
F,W,-0.895159103736319,-0.8388468934995339,FW,218
M,B,0.09907069934720936,-0.08168747985426353,MB,219
F,W,-0.8987124712505796,-0.8373831897135866,FW,220
M,B,0.11162413694896259,-0.0713317583236366,MB,221
M,W,-0.004097125161143247,-0.004737417924811825,MW,222
M,W,-0.003586195233142654,-0.0029498882277475785,MW,223
F,W,-0.8885885465173631,-0.8331579820510394,FW,224
M,W,-0.012071618308959656,-0.007435720164347232,MW,225
M,B,0.11132579507094957,-0.0716053167476103,MB,226
F,B,-0.8097395139483086,-0.9272281577819069,FB,227
M,W,0.0011413511533839142,-0.0004365331726615034,MW,228
M,W,0.005832639702823433,0.004722230723533178,MW,229
F,B,-0.8077064947265328,-0.9252479250088901,FB,230
M,W,-0.008239166894109345,-0.005062822576811753,MW,231
M,W,-0.006282051515108646,-0.006592910269366311,MW,232
F,B,-0.7821571211848546,-0.9051520642472868,FB,233
M,W,0.00019946494274141737,0.0002365014987127745,MW,234
F,B,-0.8066758011674738,-0.92551655422715,FB,235
M,W,0.0018189886763307996,0.0018369183674196586,MW,236
M,W,0.00022896915789003176,-0.001347006315793055,MW,237
F,W,-0.898280604863099,-0.8382295684861771,FW,238
M,W,-0.015526249651841609,-0.013458906078429866,MW,239
F,W,-0.8962447715967697,-0.8384555555007676,FW,240
F,B,-0.79706292363681,-0.9184480602814422,FB,241
F,W,-0.9052276681179644,-0.8462249513975948,FW,242
M,W,-0.015244850952594131,-0.011518436831957402,MW,243
M,W,0.0029174489468132662,0.004020036649301032,MW,244
M,B,0.09404884258351504,-0.08422213941484118,MB,245
M,W,-0.00038786228496261784,0.0006369677947069569,MW,246
M,B,0.10577054641627366,-0.0718136388443756,MB,247
F,B,-0.8014560173573,-0.92219255481264,FB,248
M,W,0.0006274736812948505,0.002831250706516185,MW,249
M,W,0.006205724939578344,0.0045908339215678514,MW,250
M,W,0.013385313755016164,0.007031123520826056,MW,251
M,W,0.000572324346371147,0.0009269786946378593,MW,252
F,B,-0.7880807575528104,-0.9109734941639183,FB,253
M,B,0.08981781519335358,-0.08728153673967957,MB,254
M,W,-0.006700644745524942,-0.004862522896522023,MW,255
M,W,0.000739551169726856,0.0007089227146811438,MW,256
M,W,0.0017538486497777521,0.0013740820651507403,MW,257
F,W,-0.9012571287246924,-0.8419931375298924,FW,258
M,W,0.006793581555339257,0.0076640085257548615,MW,259
M,W,-0.015530556686206015,-0.01504702238687933,MW,260
F,W,-0.899617277676527,-0.8403984313322316,FW,261
M,W,-0.007731416075895659,-0.0034407415506054174,MW,262
F,W,-0.901379894763635,-0.840963052020822,FW,263
M,W,0.0020876587521040085,0.0028603345109451143,MW,264
F,W,-0.9016786179502773,-0.8384420267140043,FW,265
F,W,-0.883157435423794,-0.8261902992135388,FW,266
F,W,-0.9054194814146473,-0.8462462558590024,FW,267
F,B,-0.7931241943435527,-0.9148952649574464,FB,268
M,W,0.009951565005926366,0.006726873554713239,MW,269
M,W,-0.006093318763595529,-0.00671097905229457,MW,270
F,W,-0.9045346897661501,-0.844536901971372,FW,271
F,W,-0.8918652964348993,-0.8329318917413907,FW,272
M,W,0.0034050361196370526,0.0029172360101039165,MW,273
M,W,0.01147466827441369,0.009122080881202324,MW,274
F,W,-0.8987073092786745,-0.8388172048090835,FW,275
M,W,-0.005559417257699934,-0.004120123768984269,MW,276
M,B,0.11529139933267482,-0.06841866479252813,MB,277
M,W,0.013199896956614915,0.009630226100891738,MW,278
M,W,-0.023082924977417853,-0.015686614053886716,MW,279
F,W,-0.9209406889577767,-0.8580152204487324,FW,280
M,B,0.10162541853381477,-0.07955300527611367,MB,281
F,B,-0.7986996664579993,-0.9182244826240784,FB,282
M,W,0.007258003107270163,0.004001176581049584,MW,283
F,W,-0.8909682754209085,-0.8317364345641116,FW,284
F,B,-0.8047159137839058,-0.9250823740995411,FB,285
M,W,0.00683465849240123,0.003162776965647847,MW,286
M,B,0.09747420691716259,-0.08279264775861281,MB,287
M,W,-0.0019479884778502406,-0.0033592926091753792,MW,288
M,W,0.007090333088730658,0.006929128169549115,MW,289
F,W,-0.9159646159156535,-0.8519446222827537,FW,290
F,W,-0.9085247206883773,-0.8465850501703244,FW,291
F,B,-0.7779684987635213,-0.9037129626945637,FB,292
M,B,0.08688815918937283,-0.08795055895637677,MB,293
F,B,-0.8070152723037121,-0.9273141343002527,FB,294
F,W,-0.9060064022710754,-0.8434980103560351,FW,295
M,B,0.10254118133771171,-0.07583953755696039,MB,296
F,B,-0.7974132899768033,-0.9195191398607758,FB,297
M,W,-0.022233656092118,-0.017387433919574726,MW,298
M,W,-0.003975751652010586,-0.002012851769722073,MW,299
M,W,-0.003045338015072663,-0.0028318509092673154,MW,300
M,W,-0.009659859004051564,-0.010305723842583292,MW,301
M,W,-0.011678627995010536,-0.00923537946796551,MW,302
M,W,-0.013954676983666257,-0.009838724271504229,MW,303
M,W,-0.006794039304364884,-0.006428422008371971,MW,304
F,W,-0.9153965544056121,-0.851766206106951,FW,305
M,W,0.010918640402061931,0.010611294295055786,MW,306
F,W,-0.9098811177497047,-0.8481372477941347,FW,307
F,W,-0.8988776729865671,-0.8393718687838853,FW,308
F,W,-0.9027644297266996,-0.8406254451744948,FW,309
F,W,-0.8875242377612232,-0.8284095051738142,FW,310
F,W,-0.9122169273093047,-0.850544081678898,FW,311
M,W,0.002396319213448041,0.000657119387169249,MW,312
M,B,0.10755925419998982,-0.07357348088798374,MB,313
M,W,-0.00567986665762738,-0.004484732320668651,MW,314
F,B,-0.7992943740264307,-0.9206456625169561,FB,315
M,B,0.09997313658996258,-0.0783415194669669,MB,316
M,B,0.09551476085025032,-0.08392431304537529,MB,317
F,W,-0.9101277051569716,-0.8479024908513147,FW,318
M,W,0.016214889250039194,0.012291337718844917,MW,319
M,B,0.10744644863179471,-0.07310216965226911,MB,320
F,B,-0.8031968726960316,-0.9219476180609647,FB,321
M,W,-0.006266266053599506,-0.004711838494622254,MW,322
F,B,-0.8017150599318212,-0.9193102650458786,FB,323
M,W,0.010894671454143107,0.007744920850050038,MW,324
F,W,-0.8820303472377339,-0.8275332044498339,FW,325
M,W,-0.009730684267756678,-0.008805760779545278,MW,326
M,B,0.09927543390273377,-0.08259252596465898,MB,327
M,B,0.10488469266205332,-0.07389635440831946,MB,328
F,W,-0.895934713321997,-0.8378195008473434,FW,329
F,W,-0.9114364432176083,-0.8485901385519153,FW,330
M,W,0.003803977230093174,0.004015743592538187,MW,331
M,W,0.015332267956366538,0.012317452946094926,MW,332
F,B,-0.7902819761494542,-0.9128859380741171,FB,333
M,B,0.10392237294851105,-0.07669520967645603,MB,334
F,W,-0.8858110100206473,-0.8284427280123703,FW,335
M,B,0.0900088217816797,-0.08633484028840684,MB,336
F,W,-0.8980578248075938,-0.8404580315491595,FW,337
M,B,0.11224159079098943,-0.07069640979592279,MB,338
M,W,-0.004409698741582436,-0.004058749178682683,MW,339
F,W,-0.8940048437935881,-0.8360747747384001,FW,340
M,W,-0.005676391627619037,-0.005435087821078342,MW,341
M,B,0.08818736645266576,-0.08842765927449324,MB,342
F,B,-0.8086082236994439,-0.9263823249158821,FB,343
M,W,0.004400205468427419,0.004802635277565368,MW,344
M,W,-0.0035541946746355316,-0.006465068586250386,MW,345
M,B,0.09530241830417388,-0.08540565614271561,MB,346
F,W,-0.8986674893830435,-0.8411864579999845,FW,347
M,W,-0.004348981572058034,-0.003880065619377937,MW,348
M,W,-0.009470683451517919,-0.0069805128091080205,MW,349
F,W,-0.8874707419688358,-0.831878768277149,FW,350
M,W,0.0014040976943415378,0.0013334477396397839,MW,351
M,B,0.0941457389980658,-0.08638723944100722,MB,352
F,W,-0.9068300560091127,-0.845252026047152,FW,353
M,W,-0.007189056539600676,-0.007393807561134092,MW,354
F,B,-0.7851056101458671,-0.909301246514886,FB,355
F,W,-0.9048402849734036,-0.842879506141806,FW,356
M,B,0.10542999231328343,-0.07642635535571526,MB,357
F,B,-0.7976615213765182,-0.9175181039143543,FB,358
F,W,-0.9111927710148883,-0.8492406521450525,FW,359
M,W,-0.00400551307915532,-0.004530670593097516,MW,360
F,W,-0.8996384488674777,-0.8401484504985356,FW,361
M,W,0.006516597690939105,0.005824131931600359,MW,362
F,W,-0.8956943164686475,-0.8362995489195153,FW,363
M,W,-0.008499495232469602,-0.0051963049503877725,MW,364
M,W,0.004040509204850917,0.004890684802663365,MW,365
F,W,-0.878012640006207,-0.8230148026481936,FW,366
M,B,0.10442819818827169,-0.07451142216925934,MB,367
M,W,-0.0037081996702339553,-0.003374372477318768,MW,368
M,W,0.012282463951654379,0.010556174457348268,MW,369
M,B,0.09401393896146139,-0.08299514631873324,MB,370
F,B,-0.8049528808092647,-0.9236646434284934,FB,371
M,B,0.1123905359982973,-0.07121393151458678,MB,372
M,B,0.09964420245382753,-0.07851022068673558,MB,373
F,W,-0.9065326075302272,-0.8467796953937858,FW,374
M,W,-0.004706249603545356,-0.0034490389408628743,MW,375
M,B,0.10222250476110989,-0.07721763914351376,MB,376
M,W,0.0006519796737086235,0.0026619257912745583,MW,377
M,B,0.1010693354689674,-0.07677088705692708,MB,378
M,B,0.08455499849144282,-0.09155297972546404,MB,379
M,B,0.09933478189018222,-0.07900477621412415,MB,380
M,W,0.011832520798565907,0.011518165577293356,MW,381
M,B,0.09370502031178869,-0.08452220080371574,MB,382
M,W,-0.00043214164088825656,-0.00015024043818595968,MW,383
M,B,0.09402200902224284,-0.08339378083906768,MB,384
M,B,0.11640209501693871,-0.06628128926270521,MB,385
M,W,0.005718370901690705,0.0032703027357250296,MW,386
M,W,-2.6500437943842913e-05,0.0008738108499039154,MW,387
M,W,0.0007732926451111529,0.0007245448255582966,MW,388
F,W,-0.8959490652566859,-0.8354565856666368,FW,389
M,B,0.09407688356040103,-0.08351421202897913,MB,390
M,W,-0.009621154175773916,-0.009535114316433207,MW,391
F,W,-0.9036652623385164,-0.8434863705158366,FW,392
F,B,-0.8163912142258356,-0.9349397904637958,FB,393
M,W,0.008624062081521567,0.004286155967692185,MW,394
F,B,-0.7977872383697002,-0.9185279799498567,FB,395
F,B,-0.8057544644094232,-0.9238372288499521,FB,396
M,W,0.006975911577399268,0.008483443602534368,MW,397
M,W,0.010244776492878473,0.009579289827023937,MW,398
M,W,0.016502392954753458,0.01289389637637047,MW,399
M,B,0.08909859786323887,-0.08792448129170824,MB,400
F,B,-0.8005631181722921,-0.9197277498065417,FB,401
F,B,-0.8054709264629545,-0.9269032371181303,FB,402
M,W,0.007081560866693743,0.007274568968884491,MW,403
M,W,0.0032272326139970507,0.0023538975697563703,MW,404
F,W,-0.9015577860372442,-0.8442944871825259,FW,405
F,B,-0.8003622143149486,-0.91984224516745,FB,406
F,W,-0.8958486927296904,-0.8365858661294311,FW,407
M,B,0.10584354111725908,-0.07513603993737357,MB,408
M,B,0.09842041070358579,-0.08207264090368135,MB,409
M,W,-0.009149573014971178,-0.008374087620031199,MW,410
F,W,-0.8866473789661313,-0.8272444073954855,FW,411
F,B,-0.7965139709925138,-0.9175582495001158,FB,412
M,W,-0.0011015473816558129,8.038550822598407e-05,MW,413
F,W,-0.8902352323181112,-0.831678518844985,FW,414
M,W,-0.008345343408946986,-0.005176537835169121,MW,415
M,W,-0.003927881536351886,-0.0016611744476127586,MW,416
F,W,-0.9123283748132541,-0.8464842516762583,FW,417
F,W,-0.8892793934880904,-0.8311603902719594,FW,418
F,W,-0.8949876785036547,-0.8328985755090365,FW,419
M,W,0.002695386151009585,0.0036869321689240015,MW,420
F,B,-0.7924282381353738,-0.9153796762355765,FB,421
M,B,0.08869657454383635,-0.08901886093364263,MB,422
M,B,0.09572088193813327,-0.08419211906963227,MB,423
M,W,0.008819036606282329,0.007215355254117892,MW,424
M,B,0.09952956871230931,-0.08138527255097781,MB,425
M,W,0.012119769518582825,0.009555520972048969,MW,426
M,W,0.007607132936040661,0.005839004936557664,MW,427
F,W,-0.9234493331625133,-0.858655652405997,FW,428
F,W,-0.8958936139254153,-0.8394177890511628,FW,429
M,W,-0.012503554071760572,-0.00911528066892324,MW,430
F,W,-0.8988353499759129,-0.8416546807130807,FW,431
M,W,-0.00590933197985334,-0.00509711312859632,MW,432
F,W,-0.9198133889477186,-0.8545872966618882,FW,433
F,B,-0.8090380257830811,-0.9286870412044772,FB,434
F,W,-0.9180301619794121,-0.8515216139165984,FW,435
M,B,0.08687541482017563,-0.09000243222943576,MB,436
M,W,0.00292792075521474,0.00479102738611278,MW,437
F,B,-0.8072267688024265,-0.9269001906734103,FB,438
M,W,0.00031659024585652064,0.000710611977101666,MW,439
F,W,-0.918445663096949,-0.8535315591207628,FW,440
M,W,0.017836385537094247,0.014648990300781308,MW,441
M,W,0.013306445134925071,0.011974898608921826,MW,442
F,W,-0.8992867312676471,-0.8397308574596475,FW,443
F,W,-0.9017000488058108,-0.842949564430084,FW,444
M,W,0.0078097079319426384,0.007933534505807843,MW,445
M,B,0.09174308236387872,-0.08484150565918504,MB,446
F,W,-0.9082201496997125,-0.8494019777405757,FW,447
F,B,-0.806946800938895,-0.9261143797507636,FB,448
M,W,0.007602016668629157,0.007086050495987518,MW,449
M,W,0.009345662661416673,0.007087157820141925,MW,450
M,W,0.00012183955526880977,0.000516437833372899,MW,451
M,B,0.10954593871633689,-0.07177390463686743,MB,452
F,B,-0.7871118563022501,-0.9088702771036479,FB,453
M,W,-0.018406187996468124,-0.014598287863647539,MW,454
F,W,-0.8838699410311736,-0.8302896833119512,FW,455
M,W,0.006970304133913404,0.005289558138747336,MW,456
F,B,-0.7988384662783717,-0.9195861272884808,FB,457
M,W,-0.008674281374385383,-0.005343718289200845,MW,458
M,B,0.10542981143267255,-0.07592276537423995,MB,459
F,B,-0.7972345471147114,-0.9176913263874515,FB,460
M,W,0.003638778521128529,0.005246654436504855,MW,461
M,B,0.10250278795460871,-0.08091659630976386,MB,462
M,W,0.00477594823272126,0.0055918356443851345,MW,463
M,B,0.09616973609401275,-0.08264640633244659,MB,464
M,W,0.007766688128854074,0.006788613693163428,MW,465
M,B,0.09953209681210645,-0.08161059059574681,MB,466
F,W,-0.913291665066797,-0.8500152108682602,FW,467
F,W,-0.8880335799768537,-0.8284608430788818,FW,468
F,W,-0.8929663124521171,-0.8354843699746005,FW,469
M,B,0.08757158910513729,-0.08618857955326463,MB,470
M,B,0.09154915192195434,-0.08715721697611283,MB,471
F,W,-0.8888369896332853,-0.8336435071566144,FW,472
M,W,-0.002157279688841659,-0.0027529538093841533,MW,473
M,B,0.08803907116496566,-0.09114894471425132,MB,474
M,W,0.006681457468755066,0.0039691146424514516,MW,475
M,W,0.01435112550709024,0.010691509143703346,MW,476
F,W,-0.8960591706380673,-0.8364681321671587,FW,477
M,W,0.002804652778449764,0.0020078510917609206,MW,478
M,W,-0.01368741085433783,-0.012735569532934653,MW,479
M,B,0.10295786742373024,-0.0793800975270289,MB,480
M,B,0.10536521172339991,-0.07599981498945495,MB,481
M,W,-0.0050153608259641,-0.005032545058898785,MW,482
M,B,0.09625151615465087,-0.08465555295787566,MB,483
F,W,-0.8786598474058857,-0.82300557698499,FW,484
F,W,-0.920964859223115,-0.8574014654730312,FW,485
M,B,0.0933811952129529,-0.0828315310430961,MB,486
M,B,0.10484608874337786,-0.07753496488040441,MB,487
F,B,-0.8163423450793873,-0.9335751286937317,FB,488
F,B,-0.7926725857587227,-0.913458953927591,FB,489
F,B,-0.804792463801196,-0.9245421495882342,FB,490
M,B,0.10346106199595421,-0.07633386684722064,MB,491
