G,R,X,Y,GR,UID
M,W,-0.0030507516762287214,-0.0012129066933347205,MW,40
F,W,-0.908791834553885,-0.8447821272858341,FW,41
F,W,-0.9051935697251956,-0.8423854533485413,FW,42
F,W,-0.9121843172405408,-0.8479874428555523,FW,43
F,B,-0.8025682188046169,-0.9197361230044616,FB,44
M,W,0.0060157063265200116,0.002614691694663157,MW,45
M,W,-0.01076807292527302,-0.00906906365051358,MW,46
M,W,0.004565555421802349,0.002563083850269629,MW,47
F,W,-0.8941919210940826,-0.8350971656505536,FW,48
M,B,0.09089376836594279,-0.08844225558969651,MB,49
M,B,0.09263861768255952,-0.08357021045614378,MB,50
M,B,0.0992267002266837,-0.08046605779241407,MB,51
F,B,-0.7986367848929224,-0.9188843783138791,FB,52
M,B,0.10654734519663796,-0.07538156247222494,MB,53
M,W,0.009678490290110578,0.00773574226845206,MW,54
F,W,-0.893150097577654,-0.8333057104220805,FW,55
M,B,0.11086817458433977,-0.06995126584709213,MB,56
F,W,-0.8973644153837643,-0.8392134957837281,FW,57
M,B,0.10343201032743154,-0.07665959792397362,MB,58
M,W,-0.013069176701215643,-0.011390789017904185,MW,59
M,B,0.10291180118379745,-0.07896009035167444,MB,60
F,W,-0.8943470187465375,-0.8374953969570912,FW,61
F,W,-0.909495870163639,-0.8456874585449045,FW,62
M,B,0.10549579558340251,-0.0764695680665527,MB,63
F,W,-0.9119607711856237,-0.8506128017325785,FW,64
M,B,0.09783929182397735,-0.08331734997873286,MB,65
M,W,0.005808993428096083,0.0073012170232144916,MW,66
M,B,0.1030692520103294,-0.08052426622698727,MB,67
M,B,0.10397011138559067,-0.07809532773549946,MB,68
M,W,0.00788497016566631,0.0024143302331132155,MW,69
F,W,-0.9031098089557091,-0.8396499327249088,FW,70
F,W,-0.8914498448487239,-0.8337275923522209,FW,71
M,W,0.006933434439383323,0.002851457840889751,MW,72
F,W,-0.8943958320914263,-0.8352551303453177,FW,73
F,W,-0.8972300384122371,-0.8399908020969454,FW,74
M,W,0.00277184284761778,0.0027675521875853764,MW,75
M,W,-0.004050229581908626,-0.002747698279264835,MW,76
M,B,0.11008231527264462,-0.07141245270865862,MB,77
M,B,0.11183479661507309,-0.07279883689952096,MB,78
M,W,-0.019423370663413514,-0.015013416088755392,MW,79
M,B,0.09843617167688316,-0.08078313636248871,MB,80
F,W,-0.9075121871145063,-0.8463976190563985,FW,81
F,W,-0.8895904829040759,-0.8325876801014482,FW,82
F,W,-0.8873433240859626,-0.8281893413753496,FW,83
M,W,-0.006375460016963166,-0.007579038340561724,MW,84
F,W,-0.9043475421483763,-0.8464289919695985,FW,85
M,W,-0.014185552112782503,-0.010832709359939094,MW,86
M,B,0.10676045371497385,-0.07480254700185181,MB,87
F,W,-0.9107360066449879,-0.8513362508876867,FW,88
M,W,0.0010973821290570563,-0.0016634527426986308,MW,89
F,B,-0.7902574368985852,-0.9100230143670227,FB,90
M,B,0.08312033870346164,-0.09363812386830427,MB,91
M,W,0.0027856357272844057,0.0008314153583075259,MW,92
F,W,-0.8943712427341445,-0.8341461067040814,FW,93
M,B,0.08943562898725511,-0.08954443454822648,MB,94
F,B,-0.8032072214563176,-0.9213282170291504,FB,95
M,B,0.09638064200514107,-0.08236663828764343,MB,96
F,W,-0.8888859296603597,-0.8309469140246828,FW,97
M,B,0.10920131532310386,-0.07482027819854328,MB,98
M,B,0.11063611372782936,-0.0714497696549729,MB,99
F,W,-0.8977713159903901,-0.8363796846363399,FW,100
M,W,0.00843474821183457,0.00591222904037553,MW,101
F,W,-0.9118268623537339,-0.8484843085376444,FW,102
M,W,0.0020855558643579383,-0.00011437592176659567,MW,103
M,B,0.08554946423554805,-0.09461394016118922,MB,104
F,B,-0.8006360820819547,-0.919475283501056,FB,105
F,W,-0.8958203119487901,-0.832016161080491,FW,106
F,W,-0.9005794712769634,-0.8376652113896431,FW,107
M,W,-0.0050604739572449875,-0.0036170388615847774,MW,108
M,W,-0.0020080528311727064,0.0005599813589670035,MW,109
F,B,-0.7974610956385016,-0.9188520956484894,FB,110
M,B,0.10723594288523297,-0.07430710774194021,MB,111
M,B,0.10786255797138922,-0.07263249807250388,MB,112
F,B,-0.8010701941371912,-0.9208994193668373,FB,113
F,W,-0.9181043902439144,-0.8535125765196294,FW,114
M,B,0.10558076685067827,-0.07505347294671655,MB,115
F,W,-0.9080124176448869,-0.8460172537169267,FW,116
M,W,-4.90947276149871e-05,0.0011254982592340433,MW,117
F,W,-0.8998183237003702,-0.8416000353558375,FW,118
M,W,-0.007922881746441601,-0.009696889910803003,MW,119
M,B,0.102831277795263,-0.0762302167064158,MB,120
M,W,0.011514867593048528,0.009965302167767247,MW,121
M,B,0.09866869471422382,-0.08253092245893663,MB,122
M,B,0.09324130891758825,-0.08500731627379861,MB,123
M,B,0.09831089096860272,-0.08199634435656276,MB,124
F,W,-0.8963839853125917,-0.8370178866215887,FW,125
F,B,-0.7965910015446978,-0.9157431682407531,FB,126
M,W,-0.0013623640010752024,-0.003341336475454406,MW,127
M,B,0.10784312893316322,-0.07393182318468998,MB,128
M,B,0.10247398919328084,-0.07736009316475015,MB,129
M,W,0.0062412296585823675,0.005739836233338436,MW,130
M,B,0.1098914286900896,-0.0705394996759195,MB,131
F,W,-0.8973148197280714,-0.8390275217617502,FW,132
M,W,-0.0027566661552112766,-0.0008653203704061651,MW,133
M,W,-0.006020506027720834,-0.004673383781522309,MW,134
M,W,-0.00668716929485607,-0.006322486147128317,MW,135
M,W,0.005063958062429267,0.0022880100680912254,MW,136
M,W,-0.00940022123255249,-0.008518620186661356,MW,137
F,B,-0.7912252697299795,-0.9119897640960859,FB,138
M,W,0.003988331444547374,0.002690641136660793,MW,139
F,W,-0.9045357783533168,-0.844042384878535,FW,140
M,W,-0.014543991915417288,-0.011820648069753994,MW,141
M,W,0.003274019624365969,0.0028264484408431633,MW,142
M,B,0.08919005158487162,-0.08707634068026224,MB,143
M,B,0.11361294830717068,-0.06804145383770552,MB,144
M,B,0.0958308258017575,-0.08363056867578172,MB,145
F,B,-0.7916812887640481,-0.9108382413518052,FB,146
M,W,-0.004500786011235651,-0.0026434799571588246,MW,147
F,W,-0.8998689191893059,-0.8415457838700392,FW,148
M,W,-0.00428732463110108,-0.0031521308911935477,MW,149
M,B,0.10282206817347961,-0.07813509280222591,MB,150
M,W,0.0036976127981905565,0.0032004473032664284,MW,151
F,B,-0.7925160283432637,-0.9139329525047661,FB,152
F,B,-0.817585214610819,-0.9331273248190326,FB,153
M,W,0.0009095045955272166,-0.00011455795382271498,MW,154
M,W,0.005953339189881538,0.003492705618824081,MW,155
M,W,-0.009257523664135098,-0.006948512691670335,MW,156
F,B,-0.7981284003568273,-0.9195075069291139,FB,157
F,W,-0.913703264932486,-0.8503490991680853,FW,158
M,W,-0.006891128351512442,-0.005462365100227821,MW,159
M,W,0.006781820310057137,0.004993375370193991,MW,160
F,W,-0.9001653495723625,-0.8388317139402013,FW,161
M,W,0.01245968608094197,0.01048770596226331,MW,162
F,W,-0.8992097560856722,-0.8391117157412582,FW,163
F,W,-0.9061341616741644,-0.8450698858827398,FW,164
M,B,0.09156115558923184,-0.08537982495899817,MB,165
M,W,-0.014859551267340914,-0.012226115724326074,MW,166
M,W,-0.005954364413197135,-0.005083452651959321,MW,167
M,W,0.003251528110971002,0.00387305846361576,MW,168
M,W,0.024702769186091128,0.018022281830470603,MW,169
M,B,0.07954584691130027,-0.09594410626969131,MB,170
F,B,-0.8036245760480275,-0.9250582868302857,FB,171
M,B,0.10945175849164125,-0.07420067118809487,MB,172
M,W,-0.01673914967185517,-0.011918936149374155,MW,173
M,B,0.09149908035735953,-0.08891544333448316,MB,174
M,B,0.10160198270274687,-0.07899382104692892,MB,175
M,W,-0.00850756683647628,-0.005197401131775838,MW,176
M,W,0.019583135109511103,0.016742412486917217,MW,177
F,W,-0.8962632553595932,-0.8382451953245583,FW,178
F,B,-0.7959269807968428,-0.9162676401821768,FB,179
F,W,-0.8990662620451922,-0.8389191080276346,FW,180
F,B,-0.8124141852523925,-0.9311284402044633,FB,181
F,W,-0.9033313518985417,-0.8425038745457831,FW,182
F,W,-0.8878446989896108,-0.8295721319873456,FW,183
M,B,0.10388710448007857,-0.07711958841512383,MB,184
M,W,0.00275049312802133,0.003653863965787903,MW,185
M,W,-0.022601928453341726,-0.019631974441270215,MW,186
F,W,-0.9047946546428387,-0.8424749993938743,FW,187
M,B,0.10880106208476428,-0.07144621300333885,MB,188
M,W,-0.0066736900078003675,-0.00803124047291037,MW,189
F,W,-0.8911449528687169,-0.8324918590127312,FW,190
M,W,-0.011333032624506252,-0.011697900332502943,MW,191
F,B,-0.8054199074715016,-0.9238647034595034,FB,192
M,W,-0.01099217464313277,-0.007631798914876076,MW,193
M,B,0.10348112999201187,-0.0757170263451569,MB,194
M,B,0.09491047596124949,-0.08700184605205871,MB,195
F,W,-0.901192447948631,-0.8411927115760047,FW,196
F,W,-0.8825250126732566,-0.826184092123007,FW,197
F,W,-0.9095224097053531,-0.8506506901950439,FW,198
F,B,-0.8032622840441673,-0.9221623132619677,FB,199
M,W,0.004857081020861416,0.004547190797261785,MW,200
F,W,-0.9055536872454247,-0.8448782921940938,FW,201
F,W,-0.9020262420250529,-0.840714178184316,FW,202
M,W,0.006760112105684369,0.004177674454656798,MW,203
F,W,-0.8958242592504102,-0.8373474443223254,FW,204
F,B,-0.790491791237981,-0.9149738001910362,FB,205
M,B,0.08742154786643147,-0.09028460275970022,MB,206
F,W,-0.9114940795064072,-0.8463833285096348,FW,207
F,W,-0.8968804172135317,-0.8364067435767801,FW,208
M,B,0.08556024258695813,-0.09124013830139019,MB,209
M,B,0.09616606717750895,-0.08333024039318641,MB,210
M,W,0.010573291643550638,0.008417154219541813,MW,211
F,B,-0.8098936924178525,-0.9280886434453949,FB,212
M,W,-0.004444034045212073,-0.0008423934703700336,MW,213
F,B,-0.8026647745022238,-0.9219026745452896,FB,214
M,W,-0.01139692407871428,-0.007970117792849573,MW,215
F,W,-0.9002705545459089,-0.8404425653641376,FW,216
M,B,0.09614569660109182,-0.08431509437545229,MB,217
F,W,-0.9122334654333819,-0.8508225319091176,FW,218
M,W,-0.009850621690548712,-0.004938755572167072,MW,219
M,W,0.008688592525088381,0.006754348899020092,MW,220
M,W,-0.018394743697662738,-0.013063660807599582,MW,221
M,W,-0.005504030873649007,-0.0038864533816858294,MW,222
M,W,0.0004682841219788539,0.0009256241494270975,MW,223
F,B,-0.805813832881205,-0.9225400058219009,FB,224
M,W,-0.002462648898968422,-0.002211354852968861,MW,225
M,W,0.003203205766879519,0.0019560880338799643,MW,226
M,B,0.10180448306882622,-0.07870358722233582,MB,227
F,W,-0.9027246128112262,-0.8415563865795739,FW,228
M,W,0.0023066952334961015,0.0012444279161085694,MW,229
F,W,-0.9054478715644806,-0.8455501596030837,FW,230
F,W,-0.8873485514718241,-0.8316468373262215,FW,231
M,B,0.10211482001523152,-0.0793803807391552,MB,232
M,W,-0.014458619069304925,-0.010085492652616018,MW,233
M,W,0.01306658568066239,0.010664491289284777,MW,234
M,B,0.09746792330070822,-0.084272682187012,MB,235
M,B,0.08385563778792843,-0.09128653998267884,MB,236
M,W,-0.0014215544294986513,-0.0001571353573109641,MW,237
M,B,0.09608713612133492,-0.0826073829620952,MB,238
M,B,0.0889009513242262,-0.08872704305130073,MB,239
M,W,8.547403842641433e-05,-0.0018484380805699034,MW,240
M,B,0.11645741815337429,-0.06645830695582525,MB,241
M,B,0.08259286931040796,-0.09637283192084563,MB,242
F,B,-0.7896985203640423,-0.912157472750244,FB,243
M,W,-0.01086710681110858,-0.011282983204911851,MW,244
M,B,0.09796447450625306,-0.08367670862708937,MB,245
F,B,-0.7884753464585132,-0.9097452657457332,FB,246
F,W,-0.8968590974616117,-0.8390434000679443,FW,247
F,W,-0.8912172440827785,-0.8321842267214392,FW,248
M,W,0.013112268966243942,0.011648448071873365,MW,249
M,W,0.00694281851990846,0.007736839574254984,MW,250
M,W,0.005919273019455257,0.0033980643857302877,MW,251
F,B,-0.8034397033830399,-0.9236193224804599,FB,252
M,B,0.1029650827121879,-0.07735561517089241,MB,253
F,B,-0.7930074180491258,-0.9154752150781955,FB,254
F,W,-0.9011201851407245,-0.8419938943026068,FW,255
F,W,-0.8981921657407701,-0.8378236957404611,FW,256
F,W,-0.8931371554761007,-0.8348857529657314,FW,257
M,W,-0.009551456729063114,-0.007207717913273091,MW,258
F,W,-0.9048357440043812,-0.8439909610255355,FW,259
M,W,0.009891941727857867,0.008650092261178303,MW,260
M,W,-0.004781237100679774,-0.003979222087305696,MW,261
M,W,-0.005888168183654838,-0.003860010997944413,MW,262
M,W,-0.004775678773995384,-0.004252704502373652,MW,263
F,W,-0.903685144367587,-0.8460788026140295,FW,264
F,W,-0.8980847717014236,-0.8413779691124293,FW,265
F,B,-0.7983558142711467,-0.9183511803759861,FB,266
F,W,-0.8950347148034898,-0.836840960272975,FW,267
M,W,-0.0026334685755247645,-0.0022383550056653545,MW,268
M,W,0.005868742163836259,0.005020772712842776,MW,269
M,B,0.09719732502104853,-0.07946662487977771,MB,270
M,W,-0.005977267916916756,-0.006423987331283783,MW,271
M,B,0.10077254001774962,-0.08275965486254921,MB,272
F,B,-0.8089689369096803,-0.9280103797507395,FB,273
F,W,-0.8940538845916766,-0.8341721521608536,FW,274
M,W,-0.004677552282863135,-0.0012718086931554785,MW,275
M,W,0.01121303943569759,0.008897973254485415,MW,276
M,W,0.005254111917069211,0.0014470566545674995,MW,277
M,B,0.1172607416834539,-0.06689012126390258,MB,278
M,B,0.10007754296878639,-0.08045307253708012,MB,279
M,W,0.0020517405052741817,0.003577799014008988,MW,280
M,W,0.018135196720922408,0.01895458647821924,MW,281
M,W,-0.0026697096663045594,-0.0014860429758422101,MW,282
F,B,-0.7830941080038335,-0.9079476711621082,FB,283
M,B,0.1083189984912756,-0.073023394340467,MB,284
M,W,0.0028759084275959855,0.0006172389518732876,MW,285
F,W,-0.8951540624922153,-0.8363796441279173,FW,286
M,W,-0.00327259960795362,-0.0012781079887318348,MW,287
M,W,0.001367576945192237,0.002064496689500963,MW,288
F,W,-0.9136199855001252,-0.8485070828974405,FW,289
F,W,-0.8853349486953602,-0.8292235149745857,FW,290
F,W,-0.8900599316590572,-0.8352926069544184,FW,291
M,W,0.014032090616861904,0.01096482652272545,MW,292
M,W,-0.007801207029929716,-0.005772635720152799,MW,293
F,W,-0.8980544999498608,-0.8363219710400663,FW,294
M,W,-0.0030194080975487693,-0.0018953714645436534,MW,295
M,W,0.002258687069560721,0.001479339038453408,MW,296
M,W,0.009894864634533191,0.0067971614117262385,MW,297
M,B,0.1039927838274983,-0.07507417940539571,MB,298
M,W,0.015166266976265236,0.011320956502436464,MW,299
M,W,0.011398321465971818,0.007723804419968567,MW,300
F,B,-0.8107853220433573,-0.9290234036921148,FB,301
M,W,0.013364114411002201,0.009204168616120946,MW,302
M,W,0.001816989839643523,0.0016146638262824827,MW,303
F,W,-0.8867216842299946,-0.8281628080647596,FW,304
F,B,-0.8039564721789584,-0.9245444619485449,FB,305
M,B,0.10107739858165068,-0.07838078852755638,MB,306
M,W,-0.02289303683077046,-0.01812960707038574,MW,307
M,W,0.004337789902765267,0.0031009839839612322,MW,308
M,W,0.002615538421366963,0.0017542403215645153,MW,309
M,W,0.003266459183249918,0.004911340287088125,MW,310
M,B,0.10649280893839426,-0.07409622368765384,MB,311
M,B,0.1078684581179446,-0.07680496625100527,MB,312
F,W,-0.8930043727388057,-0.8345347722925291,FW,313
F,W,-0.8997009007558814,-0.8419851627033637,FW,314
F,W,-0.8955570531815533,-0.8382320589358547,FW,315
F,B,-0.7794446447711424,-0.9033382230523523,FB,316
F,B,-0.8101655264859476,-0.9266138032286025,FB,317
F,B,-0.8145848095298874,-0.9334001322450548,FB,318
F,W,-0.8727133502665598,-0.8197198402482793,FW,319
M,B,0.10341845697139773,-0.07845219689884754,MB,320
M,W,0.0027380729189039714,0.0032876976978220944,MW,321
F,B,-0.7869261291530814,-0.9065080400006644,FB,322
M,B,0.11872701846953804,-0.06519569488059607,MB,323
M,W,0.015121075922414063,0.013387545292144793,MW,324
M,W,-0.007402337268877057,-0.006938206365936702,MW,325
M,W,-0.0017794421931859967,-0.0006218453133964098,MW,326
M,B,0.10129781545175685,-0.07818294008356877,MB,327
M,B,0.10093993365256688,-0.08230130910663963,MB,328
M,W,-0.01656225425463299,-0.013389811230667856,MW,329
F,W,-0.8906850848520219,-0.8327575349696247,FW,330
F,W,-0.8938024653302724,-0.8353892122350258,FW,331
M,B,0.10592695872816069,-0.07302922955142371,MB,332
M,B,0.10273244022467656,-0.07956165764849873,MB,333
M,W,-0.015027327327840978,-0.013849007111195839,MW,334
M,W,-0.0078074801667308265,-0.008770293556131018,MW,335
F,W,-0.8879556014286338,-0.8343371681687053,FW,336
F,W,-0.9068249831489493,-0.842763228470313,FW,337
M,W,-0.001234176246555057,-0.0019271754334024302,MW,338
F,B,-0.8064240242108319,-0.9253223202853208,FB,339
F,B,-0.8139457423451035,-0.9314915492658301,FB,340
M,W,0.007803063527924687,0.005785500234622334,MW,341
F,W,-0.8900969349439959,-0.8328543685466407,FW,342
M,W,-0.0012938626720946065,0.0004287583543907678,MW,343
M,B,0.11175530811862898,-0.06676136438928795,MB,344
F,W,-0.9116211911543651,-0.8482607268610887,FW,345
M,B,0.11013734797039226,-0.06993968322755825,MB,346
M,B,0.10458752315200859,-0.07509147732872606,MB,347
F,W,-0.9091553812656124,-0.8462831161916881,FW,348
F,B,-0.8019414739250459,-0.9209376635318882,FB,349
M,B,0.10387994531208422,-0.07787819820804051,MB,350
F,W,-0.8903501303866184,-0.8326525328893274,FW,351
M,B,0.09591167084832825,-0.08362043449672923,MB,352
M,W,-0.003083985905012435,-0.0015792742718212054,MW,353
M,B,0.09533395754462416,-0.08718581742324316,MB,354
F,W,-0.9189172195319644,-0.8566509223974001,FW,355
F,B,-0.8170783882082288,-0.9339656296252532,FB,356
F,B,-0.8109478965397,-0.9304359289794741,FB,357
M,W,-0.01563387721807578,-0.01156542045712977,MW,358
M,W,0.004709449655619662,0.001277429618796645,MW,359
M,W,0.005234780621655955,0.002860105495707668,MW,360
M,W,0.003319863945714014,0.005245627610268664,MW,361
M,W,-0.003131164448913641,-0.0037546957188418794,MW,362
M,B,0.09570481173368199,-0.0837455958245299,MB,363
M,B,0.09741404103297052,-0.08229733821229288,MB,364
F,B,-0.8120084856368968,-0.9282065590601503,FB,365
M,W,0.0036311895955522715,0.003575450929766666,MW,366
M,W,0.0042470010499331265,0.004471765840160046,MW,367
F,W,-0.8788512431818823,-0.8254018805082649,FW,368
M,W,-0.008659012225703875,-0.004276081319421416,MW,369
F,W,-0.8940837933253729,-0.8349045509295767,FW,370
M,W,0.01529409444297468,0.01484582172939047,MW,371
F,B,-0.7895173750435774,-0.9106231581473909,FB,372
F,W,-0.8850719517974893,-0.8260845663096748,FW,373
F,W,-0.8833986967563691,-0.8272324531538635,FW,374
M,W,-0.021890994868347113,-0.017557356217734767,MW,375
M,W,0.0024012555870720036,0.002577713751205556,MW,376
M,W,0.00430615638473225,0.003442841645963431,MW,377
F,W,-0.899603899068942,-0.8386258230931454,FW,378
M,B,0.07718779762149691,-0.09767022603693401,MB,379
M,B,0.10100096837340398,-0.07937328392907918,MB,380
M,W,-0.005309346677038036,-0.004282677157102916,MW,381
F,W,-0.9011897658966901,-0.8427575884497698,FW,382
M,W,0.01729083839882813,0.015271890864876504,MW,383
M,W,-0.005566537707929935,-0.001974677637207347,MW,384
F,W,-0.8980263369589256,-0.8392578930117017,FW,385
M,B,0.1064397071911322,-0.07465141331236473,MB,386
F,W,-0.906676173662943,-0.8438177510471003,FW,387
M,B,0.10827221169715562,-0.07266164438853348,MB,388
M,W,0.017528968994506147,0.015405244358190353,MW,389
F,W,-0.892600265450938,-0.8342482921167602,FW,390
M,W,-0.0023185081744216004,-0.0017767108316532943,MW,391
F,W,-0.895951003610699,-0.8350692959555593,FW,392
M,W,-0.011666295922997479,-0.011373203991367088,MW,393
M,W,-0.008543219301491189,-0.008591852044327178,MW,394
M,W,0.0006881449840151914,-6.747955268211455e-05,MW,395
M,W,0.0036702073570480166,0.0008740391001481936,MW,396
M,W,0.004842763207475887,0.000693018603331581,MW,397
M,B,0.08357833918436808,-0.09117235247372482,MB,398
M,W,-0.007688892051832514,-0.007574333538250966,MW,399
F,B,-0.8116106319244514,-0.9299226163518095,FB,400
F,W,-0.8969811950014784,-0.8381671010997602,FW,401
M,B,0.09977489199889529,-0.07969054180941813,MB,402
M,W,0.01835269703748813,0.014678448785791234,MW,403
M,W,-0.006095533856448574,-0.00557101608416597,MW,404
M,B,0.09762140080188958,-0.08207354094802319,MB,405
F,W,-0.8934953198072693,-0.8329256887142694,FW,406
M,W,0.005978389793451156,0.0049111371724828955,MW,407
M,W,-0.003349232217389545,-0.002135544252566883,MW,408
M,W,0.007091008808533192,0.005760909833559215,MW,409
F,B,-0.8066254422986372,-0.9252326926114942,FB,410
M,B,0.10708883179795829,-0.07296859369127309,MB,411
M,W,0.003165397137050047,0.0009961349450739215,MW,412
F,B,-0.8030844318765799,-0.9217912835894595,FB,413
M,B,0.112756357068752,-0.06917094314168916,MB,414
M,B,0.09228724750603845,-0.08739217521517191,MB,415
F,W,-0.904853374151941,-0.8444305909931931,FW,416
M,W,0.007718136347571314,0.005350306955672932,MW,417
M,W,0.008532091634584028,0.007427581490482862,MW,418
F,B,-0.7947638353453657,-0.9159023381767247,FB,419
M,W,-0.0036261108070646934,-0.006585346015084773,MW,420
M,W,-0.003993781874365049,-0.003210731171092902,MW,421
M,B,0.08432479756742223,-0.09328520419947324,MB,422
M,B,0.10113123318246074,-0.08075605278937696,MB,423
M,B,0.10391407654374468,-0.07518995604678008,MB,424
M,B,0.0868633747385521,-0.09059484795153014,MB,425
F,B,-0.7982947590862803,-0.9190300594914174,FB,426
M,W,-0.009177971977779706,-0.005955662486597863,MW,427
F,W,-0.9005032143340332,-0.8415030248570813,FW,428
M,B,0.1093581986192837,-0.07477780263439408,MB,429
M,W,-0.0005598117939189893,0.0015598310993419628,MW,430
F,W,-0.9076056448054511,-0.8475829868964123,FW,431
F,B,-0.8014980540232737,-0.9212948997640065,FB,432
F,W,-0.9049901319442526,-0.8433633291054903,FW,433
M,W,-0.019036963353436562,-0.012111084936576446,MW,434
M,W,0.012187646966613523,0.011138207721456878,MW,435
F,W,-0.8975773714239585,-0.8391424733791366,FW,436
M,W,-0.007453970075156117,-0.007765228841521709,MW,437
F,W,-0.8800942244065721,-0.8234948223082397,FW,438
F,W,-0.9041448158321467,-0.8463848163313837,FW,439
F,W,-0.8999585505066839,-0.8402408169934374,FW,440
F,W,-0.9063885339865423,-0.842699101554414,FW,441
F,W,-0.8968639802000316,-0.8385501634237049,FW,442
M,W,-0.01616043223421832,-0.014323899793861302,MW,443
F,B,-0.7926795517780965,-0.9125642919052477,FB,444
M,W,-0.001941027709371163,-0.0032158718593258417,MW,445
M,W,0.0051890688767483465,0.0037183158834514615,MW,446
M,W,-0.006365308847722612,-0.005673878181253291,MW,447
F,W,-0.9058271219325172,-0.8448324506030878,FW,448
M,B,0.1029433763328264,-0.07786586026971261,MB,449
M,W,0.018102454301881264,0.014767012964882862,MW,450
M,W,-0.009632544436397356,-0.010642193617355447,MW,451
M,B,0.11316960262137324,-0.06687678098935847,MB,452
M,W,0.0024089130685446265,0.0018384480751821356,MW,453
M,B,0.10574046208860656,-0.07366739865508991,MB,454
M,W,0.00010512052468769737,-0.0008506216964221625,MW,455
M,W,-0.006989677076348263,-0.007637112304407952,MW,456
F,W,-0.8943214723208925,-0.8356718410917042,FW,457
F,B,-0.8105963052743714,-0.9304324332211943,FB,458
M,W,0.005399313876222002,0.003555305041780939,MW,459
M,W,0.00992621552473194,0.008442498720079477,MW,460
F,W,-0.9121012851582126,-0.8483192366008508,FW,461
M,W,0.006899765152462641,0.004966034957243032,MW,462
F,W,-0.9014732640807328,-0.8410139397625241,FW,463
M,W,0.0073460001270385595,0.0036736541850236224,MW,464
M,W,-0.010451610804028923,-0.008121456275399728,MW,465
M,W,0.0008233381874308681,-0.0019419853665162807,MW,466
M,W,-0.003058740752775466,-0.0021041361150852026,MW,467
F,W,-0.900304573362436,-0.8400685119452936,FW,468
F,W,-0.9007205920123612,-0.8396543100757121,FW,469
M,W,-0.0025363720714791545,-0.0003930802303938755,MW,470
M,W,-0.005761229268280854,-0.0018808488610692182,MW,471
F,B,-0.7933025115874933,-0.9162939999205177,FB,472
M,B,0.10682824646007191,-0.0760546578329066,MB,473
M,B,0.10966502104110236,-0.07191763105661642,MB,474
M,W,0.01341418561488817,0.008486095252729205,MW,475
F,W,-0.8934401983825573,-0.8350495253731479,FW,476
M,W,-0.011616445700221236,-0.008836819285988992,MW,477
M,B,0.0961630630242194,-0.08243091771348163,MB,478
M,W,0.00046428432770388424,0.0022159278388759964,MW,479
M,W,0.003189738728223727,0.001935840239162009,MW,480
M,B,0.10908973282939868,-0.07119904013485881,MB,481
F,W,-0.9130862271938895,-0.8472539845051155,FW,482
F,W,-0.90032284185096,-0.8399589802001641,FW,483
M,B,0.10517576703560885,-0.07672162703081804,MB,484
F,W,-0.8919282072394692,-0.8330362713878081,FW,485
M,W,-0.014879748640621015,-0.011958382771502393,MW,486
M,W,-0.0016383649043598726,-0.0011402770879290398,MW,487
M,W,-0.008712690651789751,-0.007243551360549148,MW,488
F,W,-0.9042566960339881,-0.8434334505031343,FW,489
