G,R,X,Y,GR,UID
F,W,-3.723697200355285,-3.563803937620613,FW,52
F,W,-3.403934086474105,-3.1451286763657897,FW,53
M,B,-0.19848625034032452,-0.5225140702152996,MB,54
F,W,-1.9481620019267545,-1.95481078437321,FW,55
M,B,0.6631803661459614,0.24675039498826035,MB,56
M,B,-0.23991405049624326,-0.32052062565541983,MB,57
M,W,-0.5688312748729006,-0.5139770341414474,MW,58
M,B,0.07101226859478015,-0.4318917651115266,MB,59
M,B,0.3054677674709227,-0.05472382876650769,MB,60
M,W,-0.8750454375692367,-0.6453512291719695,MW,61
F,W,-3.493705030190336,-3.1673516555870034,FW,62
M,B,-0.644895518049621,-0.8738076134525888,MB,63
M,W,-0.5411718112696554,-0.5319739285810754,MW,64
M,B,0.02442928718906138,-0.29685396626894517,MB,65
M,W,0.842684364047781,0.45399289468338455,MW,66
M,W,-0.2682302214816674,-0.04351143220690867,MW,67
F,W,-3.316928287507744,-3.0717603453752806,FW,68
M,W,-0.374090128906252,-0.22816471371572616,MW,69
F,B,-4.328076686598508,-3.763498394749189,FB,70
M,W,0.6824920452236347,0.540027159794226,MW,71
M,W,0.9696523141011736,0.7468685713849628,MW,72
F,B,-5.162750079401554,-4.6219542779523355,FB,73
M,W,-0.28702946381088107,-0.15746571306491441,MW,74
M,B,-0.2339007630296461,-0.15417187569135427,MB,75
F,W,-3.8494211316621234,-3.31312128195626,FW,76
M,B,0.3436541255027826,0.09888553900096572,MB,77
M,W,-0.24879751773968847,-0.28901158500845076,MW,78
F,B,-2.7316904684283276,-2.8412295008336512,FB,79
F,B,-5.074466317197276,-4.635056500293222,FB,80
F,W,-4.127668356717186,-3.598887386391592,FW,81
F,B,-3.430148134814163,-3.3417347379445186,FB,82
M,W,-0.4268006431300897,-0.2017058995689263,MW,83
F,W,-2.6695526462371406,-2.6221354243598745,FW,84
M,W,-1.1785315191910621,-0.9580765804920107,MW,85
M,W,-0.7489259659544898,-0.46866976419332723,MW,86
M,W,-0.22108147270151512,-0.1455051180509617,MW,87
F,W,-3.1707021418579733,-2.8344663150090725,FW,88
M,B,-0.18030115653074058,-0.33987924054406726,MB,89
F,B,-1.5837749782929706,-1.638819954398401,FB,90
M,B,0.5730984763283683,0.41016874522161795,MB,91
M,W,-0.8051148412811585,-0.7277079416885696,MW,92
M,W,-1.6461434289890025,-1.3812762204053313,MW,93
F,W,-2.799696685643132,-2.5795425368012417,FW,94
M,B,-1.3723987808065834,-1.2983125763221817,MB,95
M,W,0.08098429688706602,-0.057146395697625085,MW,96
M,B,0.8233376971201684,0.3509149996842049,MB,97
M,W,0.12040039423275085,0.1224867862205244,MW,98
M,B,-0.5550369198378845,-0.8435493699608307,MB,99
F,W,-3.2738557781085924,-3.0903383428266586,FW,100
M,B,0.3330093014689599,0.015842040509753352,MB,101
F,W,-3.514337389234356,-3.323707774522946,FW,102
M,B,-0.13993667256208273,-0.5230800182576821,MB,103
F,B,-3.731736317410068,-3.677503930111066,FB,104
M,B,-0.06683561843534669,-0.16597100942128518,MB,105
M,B,1.2128844705816741,0.6244795380148447,MB,106
M,W,1.2114793501103855,1.0677626748686353,MW,107
M,B,0.20800823937329105,0.07845255747119603,MB,108
F,W,-4.409444198607124,-3.8506004820189474,FW,109
F,W,-3.893554390203852,-3.630285166743037,FW,110
F,W,-3.0223472793932316,-2.7773596603462014,FW,111
M,W,-1.0599359175102085,-0.9643664715466884,MW,112
M,W,-0.23304643923151508,-0.20364978578028506,MW,113
M,W,0.7027668358908687,0.5515227467033172,MW,114
M,W,1.0663681731473478,0.8551409204709365,MW,115
M,B,0.43164628543161426,0.1371592831952945,MB,116
M,W,-0.21511089872102734,-0.3771538666684704,MW,117
M,W,-0.48503280228022994,-0.5172817358795387,MW,118
M,W,-0.06659686643040692,-0.009670433456584977,MW,119
F,W,-2.8367101443117226,-2.7605923057721062,FW,120
M,W,0.7574580646024557,0.5601295597799275,MW,121
M,B,1.6208501188201834,1.0486756184271875,MB,122
M,W,-1.0142458536481145,-1.018760898999746,MW,123
F,B,-1.8416189457281662,-2.2954885698089718,FB,124
M,W,0.5156547323725095,0.5757229975534468,MW,125
M,W,0.1675130285195397,0.16534820269289385,MW,126
F,W,-3.453013416285757,-3.225239203804473,FW,127
M,B,-0.5231925384681742,-0.6003765462515901,MB,128
F,B,-4.941607312213357,-4.628736506572208,FB,129
M,W,-0.1779211578625062,-0.14243104195235962,MW,130
M,W,0.40837362845765346,0.4069334150911677,MW,131
M,W,-0.15147811870099018,-0.04188881535941,MW,132
M,W,0.3323534969776227,0.19889594515293257,MW,133
F,B,-2.5543236842197463,-2.6681304411861064,FB,134
M,W,-0.3347102961734644,-0.27254292278710973,MW,135
M,W,1.257001072353949,1.0860391638217846,MW,136
F,W,-1.082824254766571,-1.3854763289800283,FW,137
M,B,1.281096086402265,1.0047708384249414,MB,138
M,W,-0.4050007439308576,-0.4289996086502613,MW,139
F,W,-3.007216799968173,-2.7969973671853996,FW,140
M,W,1.0329470874592137,0.8684448898410093,MW,141
F,W,-3.1172926658213758,-2.908012252681619,FW,142
F,W,-2.8695319827572003,-2.616487878876501,FW,143
M,W,-0.27095851181344155,-0.1217769770926331,MW,144
F,W,-3.3448499962848537,-3.007852620074593,FW,145
F,W,-3.8418119643568875,-3.542080232676494,FW,146
M,W,1.0880015526313565,0.7421573823642585,MW,147
F,W,-1.9599045258597878,-1.8080063027123472,FW,148
F,W,-2.667443805379972,-2.6089681415937482,FW,149
M,W,-0.34821907397193397,-0.2257501531785368,MW,150
F,W,-3.3989882583479125,-3.14246656102033,FW,151
F,B,-1.3654005255800794,-1.7262482464782996,FB,152
F,B,-3.393985718564947,-3.3663572927049423,FB,153
F,B,-4.620354050406632,-4.354545381211141,FB,154
M,W,-0.44219510661671874,-0.2884512948374172,MW,155
M,W,-0.19117545329026278,-0.08625734536832676,MW,156
M,W,-1.5276301995276074,-1.1522288426157479,MW,157
M,B,0.950513609885059,0.5141308326393011,MB,158
M,W,-0.28437867083638424,-0.2937904992142333,MW,159
M,B,-2.1142929775234287,-1.7563794959997372,MB,160
F,B,-4.361544683417641,-4.133537027502987,FB,161
M,W,-0.26747819755287183,-0.14480111133936488,MW,162
F,W,-2.9726872889264793,-2.7503922979129865,FW,163
M,W,1.2967334989087203,0.8965553016049768,MW,164
M,B,-0.7524194485559085,-0.7131167877832549,MB,165
M,W,1.073995740907741,0.6948317770050844,MW,166
M,B,-0.019300920262380557,-0.3505171332672517,MB,167
M,W,0.26940617697771374,0.254765914924242,MW,168
M,W,-0.48822715494489166,-0.3967639972120885,MW,169
F,W,-1.987116520004843,-2.1386558727614515,FW,170
M,B,-1.0183846619575532,-1.173779499711967,MB,171
M,B,0.49310605471981617,-0.06868367393113833,MB,172
M,W,0.5307595731094398,0.21141929688974845,MW,173
F,W,-3.4517240798445257,-3.1513806904759587,FW,174
F,W,-3.40366918711111,-3.2412947555364724,FW,175
M,W,1.0853976558475331,0.7802660766555461,MW,176
M,B,-0.8155933915922798,-0.9439883429392302,MB,177
M,B,-0.3105808741690945,-0.40798286508362636,MB,178
F,W,-1.5933713516962675,-1.6390792917677544,FW,179
F,W,-2.7563511669703047,-2.503392972631124,FW,180
F,B,-1.6012034607618406,-2.0626345144288885,FB,181
F,B,-3.711893042542162,-3.6121448362431217,FB,182
M,W,0.09861715512921497,0.06349781254651522,MW,183
M,W,-0.6633289409208833,-0.3680383558107255,MW,184
M,W,0.08462386194845137,-0.11658338968401281,MW,185
M,W,1.2150717135680338,1.0805145860267718,MW,186
M,B,0.4824562046194222,0.27309600889483326,MB,187
M,B,1.0402216179964996,0.5390023804324693,MB,188
F,B,-2.7807526980376998,-3.084306744287441,FB,189
M,B,-0.06839636656977027,-0.3559108903094118,MB,190
M,B,0.35073731107686995,-0.017141356440411315,MB,191
F,B,-1.4305167966273264,-1.7269762287177026,FB,192
M,W,-0.06636238644519735,-0.06577826091619826,MW,193
M,W,0.2529620707797299,0.35340407696624987,MW,194
M,B,0.23535425426600756,-0.26495736408881243,MB,195
F,B,-3.5596715753061834,-3.1480983571977257,FB,196
F,W,-2.0756220996291925,-2.0500329577146665,FW,197
F,W,-2.592989154680901,-2.684574472526117,FW,198
M,W,-0.4358436954926033,-0.37956140817192696,MW,199
M,B,1.1666318254714567,0.6696199134054267,MB,200
F,W,-3.2816355930704892,-2.744230566240226,FW,201
F,B,-2.2796173468560936,-2.6405442996849766,FB,202
F,B,-3.2491099656280786,-3.3148568851220386,FB,203
F,B,-3.6438174994600745,-3.661871749229233,FB,204
M,W,-0.3814981198831385,-0.050329372726088284,MW,205
M,B,0.6707984525382121,0.2089628143652767,MB,206
F,B,-4.08422425463635,-3.9050773059302544,FB,207
M,B,0.3767811046928431,-0.06101890108044572,MB,208
M,W,0.05737691361646714,0.0696421387284154,MW,209
F,B,-3.5242162035958224,-3.3914984877979477,FB,210
M,B,-0.6459283703056081,-0.7980463252561038,MB,211
M,B,0.3039897958351041,0.14499362499120794,MB,212
M,W,1.095743174400153,0.9542356526099278,MW,213
F,W,-2.1086692966606257,-1.9573209764939086,FW,214
F,W,-2.224521346176663,-2.2759489800204253,FW,215
M,W,0.3396063220149583,0.22255196736210464,MW,216
M,W,-0.18873018794913862,-0.13956149997664283,MW,217
F,W,-2.962107591224712,-2.6986144021563354,FW,218
M,B,-0.832512878768604,-1.0845303556202714,MB,219
F,B,-3.2177793170540174,-3.267738340758827,FB,220
F,W,-3.492185166667165,-3.1775757153270816,FW,221
M,B,0.6919071879198878,0.18584926133343133,MB,222
M,W,0.2939712536082938,0.07642959037718,MW,223
M,W,0.7568820713952908,0.6044520349202336,MW,224
F,W,-3.027891205871947,-2.9092758470388365,FW,225
M,W,-0.7973512322081322,-0.6208053907260351,MW,226
F,B,-2.7295906653911794,-2.620968834189088,FB,227
M,B,-0.20312122479872008,-0.5726122985551508,MB,228
M,B,0.37926293583940657,-0.13267415932181775,MB,229
F,W,-0.7303773089443966,-1.0706277021326307,FW,230
F,B,-3.25103454759875,-3.0331428739832793,FB,231
M,W,-0.003970886543074191,0.07496562974571748,MW,232
F,W,-3.342309871365899,-3.0233450817120477,FW,233
M,B,0.518330481909458,0.15118178203680627,MB,234
F,W,-5.335151790348183,-4.593003458840888,FW,235
M,B,-0.6494656308821022,-0.7116709121569552,MB,236
M,W,-0.31102622145507314,-0.4706064978010809,MW,237
M,W,0.09240639233766858,0.29683460406657947,MW,238
F,B,-2.7001776434042117,-2.4645258479891057,FB,239
F,W,-2.78890286810866,-2.645543989109872,FW,240
M,W,-0.8593819612915075,-0.6731265874076455,MW,241
F,W,-3.3604272363342957,-2.9324683856272173,FW,242
M,B,-0.2762000762279991,-0.6655580312911005,MB,243
M,W,2.1563090105328255,1.8066603252070417,MW,244
M,W,-0.639742015954403,-0.5048292642515618,MW,245
M,B,-0.02097282913750495,-0.30546707170639115,MB,246
M,B,0.22523893082792937,0.11406946118071734,MB,247
M,W,0.5908444032299428,0.5469810258449036,MW,248
M,W,0.33242828161867,0.42369184845178487,MW,249
M,B,-0.29273233574078583,-0.5754740025349365,MB,250
M,B,-0.4215589627569437,-0.5557040683936405,MB,251
F,B,-2.5290519950046355,-2.6511582365928312,FB,252
F,W,-3.767765109346157,-3.4363194349163866,FW,253
F,B,-1.4954548885784413,-2.0351199312284436,FB,254
M,B,-1.3335678168719807,-1.3070894857806976,MB,255
M,W,0.36065445607242924,0.45426994550194655,MW,256
M,W,-0.15869740706211805,-0.32293911903776584,MW,257
M,B,-0.47235513803525486,-0.510662923798297,MB,258
F,W,-2.6947115823738894,-2.621339253255786,FW,259
M,W,0.09224092593871684,0.03767270916644004,MW,260
F,W,-1.2132028092160936,-1.263228465909178,FW,261
F,B,-3.155495423870428,-3.136773785799784,FB,262
M,W,1.7790831116215007,1.2871430055570396,MW,263
M,W,-0.1022909560222052,0.15272522884687387,MW,264
F,B,-3.0887321900605693,-2.900177613210534,FB,265
M,W,1.0329995025878005,0.9100090647801722,MW,266
M,B,-0.5464482823807225,-0.6574796497099719,MB,267
M,W,0.025766351081579927,0.12933897468181604,MW,268
M,B,-0.24053046030921216,-0.3821114536817197,MB,269
M,B,0.39774347348047057,0.31312435842461583,MB,270
F,W,-4.217007990264826,-3.7048606894891343,FW,271
M,W,0.06074667124433147,-0.11390936788854492,MW,272
M,W,0.08695168335465879,0.05942819027299015,MW,273
M,W,-0.7704857793021767,-0.6054694646603584,MW,274
M,W,-1.1852987946182185,-0.9345003176861969,MW,275
F,W,-3.6543050603393286,-3.3307557914614834,FW,276
M,B,0.042809700946066696,-0.3026583158645802,MB,277
F,W,-2.2229808885468865,-2.1696405345520233,FW,278
M,W,-0.0951408071834878,-0.10057689950280978,MW,279
M,B,-0.3517016036397835,-0.5259808529244406,MB,280
M,W,0.8750473899397633,0.7254054437131653,MW,281
M,W,0.22042126740522167,0.27197346401956907,MW,282
F,W,-2.801739944162246,-2.460462613905117,FW,283
M,W,-0.817276172287941,-0.731457488718847,MW,284
F,W,-2.8916481833091536,-2.608677861368983,FW,285
M,B,0.37039469964100574,0.03073702644020676,MB,286
F,B,-2.999170260359729,-3.0744680897963415,FB,287
M,B,0.46930964492447236,0.08313530943155206,MB,288
M,B,0.5363854362669607,0.23601852268002538,MB,289
M,W,0.19385543501260874,0.0202734506852002,MW,290
M,W,0.06074861159530588,0.22627876385683693,MW,291
M,W,0.5382857470724324,0.4597879595529672,MW,292
F,B,-1.0144165181834857,-1.2022542318672653,FB,293
M,B,0.025707783612738226,-0.23895975813726064,MB,294
M,B,0.7193059700572446,0.5226359249073428,MB,295
M,W,-0.07662143235936351,0.0067831170586976075,MW,296
F,W,-1.7889051616991816,-1.9725332743011252,FW,297
F,W,-3.5265303600121665,-3.189876791651054,FW,298
F,W,-2.1638998259071345,-2.3046074719952823,FW,299
M,W,-1.3043100619026506,-1.0122677103333297,MW,300
M,B,-0.5017547925163575,-0.652357654458851,MB,301
M,B,-0.00717621160900201,-0.1346717626189233,MB,302
M,B,-0.027726376710936956,-0.21879267938389874,MB,303
M,B,1.4159389201128458,0.9705656145655326,MB,304
M,B,-0.8117945964487666,-0.9804100109693329,MB,305
M,W,-1.1544355264742667,-0.8955400796927774,MW,306
M,W,-0.9694933859939457,-0.9860220548827827,MW,307
M,W,0.14565359113510587,0.12974638536282182,MW,308
M,W,0.483270182085646,0.40348190254174376,MW,309
M,W,0.4826875470457373,0.29679791259258126,MW,310
F,W,-4.250006081940268,-3.5315261932515836,FW,311
M,W,0.8184993519046531,0.7586397079072539,MW,312
F,W,-2.917699586688152,-2.8355727584400285,FW,313
M,W,0.060188230155235035,0.18419391824643766,MW,314
M,W,-0.14094744876079382,-0.09808470619044249,MW,315
M,B,0.7438366106635819,0.2992497087902216,MB,316
F,W,-3.1658469466419903,-2.7036346240411393,FW,317
M,W,-0.7329420507396311,-0.5938830713544645,MW,318
F,W,-2.8767870931653374,-2.7155366484320558,FW,319
M,W,-0.42328053662433435,-0.5060404060706395,MW,320
M,W,-0.41335477032761064,-0.2515725767287199,MW,321
M,W,-0.11890454103148014,-0.1428591451222812,MW,322
F,B,-1.1168244261109976,-1.5000810437674919,FB,323
M,B,-1.8821279227817678,-1.8094002778492353,MB,324
F,B,-2.4728029617659195,-2.691575427497173,FB,325
F,B,-2.5259885335654335,-2.760255444754367,FB,326
F,W,-4.040885842851657,-3.6482647751708233,FW,327
M,W,0.37131271129544346,0.1964340721708343,MW,328
F,W,-2.10484289427533,-1.6819521562176882,FW,329
F,B,-3.251832005252706,-3.327935269797462,FB,330
M,B,0.5788624487109119,0.36632950062210023,MB,331
F,W,-2.5718593551733897,-2.1620907194871415,FW,332
F,B,-2.8091236846070733,-2.919087564448379,FB,333
M,W,0.9327708914713094,0.6998851464824067,MW,334
M,W,-0.38938181574699976,-0.3442238362229685,MW,335
M,B,1.589765894372295,0.9896137813116723,MB,336
M,B,0.08441514443749261,-0.3468749887266634,MB,337
F,W,-2.7070811037663,-2.3407012182432707,FW,338
M,B,-0.4327049748596985,-0.6632833640589039,MB,339
M,W,0.503330466910426,0.3996134322466012,MW,340
F,B,-2.8084917260543656,-3.0016137657014608,FB,341
F,B,-3.04246407055346,-3.0266869794854134,FB,342
M,B,-0.4226362799842138,-0.4413995301858054,MB,343
F,W,-2.1501526330317122,-2.1654678785982697,FW,344
M,B,-0.6298417331049999,-0.8355397654616366,MB,345
M,W,0.13415669344476008,-0.07122450136584024,MW,346
M,B,-0.8590297009962845,-0.9340829711304788,MB,347
F,B,-3.5117890469291027,-3.34316793975604,FB,348
M,B,0.8193550477129805,0.383956157892188,MB,349
M,W,-1.3217567797977705,-1.2159959334381694,MW,350
F,B,-3.8393791873109038,-3.473258141297996,FB,351
M,W,0.6785388330362859,0.7329643355711205,MW,352
M,B,-0.6711102016786131,-0.7392260950106058,MB,353
F,W,-2.1440558527910216,-1.9381456654614757,FW,354
F,W,-3.506962954215185,-3.441504240712889,FW,355
M,B,1.5828460727885199,0.9925407406564383,MB,356
M,B,1.5191425634809508,0.9792991653892924,MB,357
M,W,0.5328318763925046,0.4980225712958044,MW,358
F,W,-3.5547517225185774,-3.150024477216157,FW,359
F,B,-5.716853880583519,-5.117055048708289,FB,360
M,W,-1.0298237129146588,-0.8523349920151841,MW,361
M,W,-1.7369674069571304,-1.4639401902350733,MW,362
M,B,-0.7758545117743177,-0.8613661818013396,MB,363
M,W,0.5297326241594386,0.3831182536400052,MW,364
M,B,0.25202591371922883,0.013384440850481821,MB,365
F,W,-4.608830679247914,-3.9886772162235538,FW,366
M,B,-0.13414124560115503,-0.40563829611803415,MB,367
F,B,-3.9250332085602366,-3.4433516018410355,FB,368
M,B,0.3647651805345402,-0.03784414017328508,MB,369
M,W,1.5129897426684358,1.1411858178259835,MW,370
M,W,-0.1530678997445819,-0.2011571474689811,MW,371
M,W,0.5802084049007493,0.3003902892766695,MW,372
F,W,-2.336397482740773,-1.998461234119002,FW,373
M,W,-1.2502089251738513,-1.009393594202159,MW,374
F,W,-2.7376508798262633,-2.593245040292253,FW,375
F,W,-3.3465440693568436,-3.1273820379873523,FW,376
M,W,-0.9305687317640241,-0.7115737186519849,MW,377
F,W,-1.736714293709362,-1.8024869170794502,FW,378
M,W,-1.4972116680730345,-1.3906740298819327,MW,379
M,W,-0.971706267880438,-0.818475399820272,MW,380
F,B,-1.4548014743524904,-1.503027624645952,FB,381
M,W,-0.0018435494241225946,0.018138213950710372,MW,382
M,W,0.6941795756897408,0.5693220407857994,MW,383
F,W,-2.9058474673537416,-2.7447566703771376,FW,384
M,B,1.5768138782086227,1.0321053086695138,MB,385
M,W,-0.48910932657776823,-0.3581571354796858,MW,386
M,B,0.16413541816526225,-0.2856702394101512,MB,387
F,B,-3.1959279182480915,-3.2912901398639933,FB,388
F,W,-3.9209826476411527,-3.4674475118798616,FW,389
F,W,-3.9685030526970624,-3.3318691200376205,FW,390
F,B,-1.8546954150229447,-2.111622589563058,FB,391
M,B,1.323128854597837,0.7409469850233513,MB,392
F,W,-1.7223073385339178,-1.860119841293895,FW,393
M,B,0.12054980252159264,-0.195788897044483,MB,394
F,W,-2.07682821127519,-2.175105560176064,FW,395
F,W,-3.378344710216596,-3.2113989110114423,FW,396
M,W,-0.3962533374293061,-0.24456571633342944,MW,397
F,B,-4.133213883388141,-3.6865750929842283,FB,398
F,W,-3.408302878630644,-2.9794681015728894,FW,399
M,W,0.8022000282292838,0.6679885272251846,MW,400
M,W,0.8685660822197472,0.5871611735192888,MW,401
M,B,-0.5975511647410384,-0.6747208044844084,MB,402
M,B,-0.2736514695232862,-0.5259451238422699,MB,403
M,W,1.3666088484276098,1.1389231189492794,MW,404
F,B,-3.670608521647863,-3.505475014581718,FB,405
M,B,0.23287532202445585,0.16933336478301517,MB,406
M,W,-1.0471577117287092,-0.8036559492623413,MW,407
F,W,-2.3865226582240373,-2.3347440232668877,FW,408
M,W,0.24918391799555178,0.3276733498318315,MW,409
F,B,-3.2136456383832583,-3.195805722225726,FB,410
M,W,0.6095813986808554,0.43096915369288435,MW,411
M,W,0.5625942639322715,0.48401588600355544,MW,412
F,W,-2.6312576341385645,-2.454108359038825,FW,413
F,W,-1.5798188260214516,-1.799390201540815,FW,414
M,W,-0.9934068618555472,-0.9890074707273678,MW,415
F,B,-2.5738692488945403,-2.809085211770585,FB,416
M,W,-0.1426001274090824,0.004291722696501868,MW,417
M,W,0.5465246901302252,0.2923794178611514,MW,418
M,B,-0.6927503149089373,-0.6384405755534805,MB,419
F,W,-3.005498839929706,-2.736285492015764,FW,420
M,B,0.007679946090305119,-0.15984090175600665,MB,421
F,W,-2.792332652041182,-2.663225890123516,FW,422
M,W,0.7789110482511961,0.5844871977233186,MW,423
M,W,-0.2412362762099301,-0.3527853075751798,MW,424
F,W,-1.9356126960533975,-1.9043643197696483,FW,425
M,W,-0.8222335807326494,-0.8492401127377845,MW,426
F,B,-3.0091397144593914,-3.328715124684471,FB,427
F,W,-4.413352937580807,-3.894557279676833,FW,428
M,W,-0.937683643875444,-0.7739659673620428,MW,429
F,B,-3.9553567214130334,-3.997401071382471,FB,430
M,B,-1.0053535603787558,-1.2770141448978947,MB,431
M,W,-1.7356297386840742,-1.3182769081881558,MW,432
M,W,-0.6177568961985949,-0.46686958376424237,MW,433
M,B,0.36164972593862943,-0.0036696047732124315,MB,434
M,W,0.5521625277173456,0.3710223941693386,MW,435
F,B,-1.1057017810355705,-1.608274100855835,FB,436
F,B,-3.920998885981163,-4.044133323632935,FB,437
F,B,-3.5308985135768305,-3.380599194793126,FB,438
M,W,-1.1405269296620493,-0.9005805142146092,MW,439
F,W,-1.962690649430239,-1.7870615439104027,FW,440
M,B,0.6180951771317079,0.23748337050165774,MB,441
F,W,-3.4246605013126024,-3.1834193924611953,FW,442
F,B,-4.696645240312267,-4.362196241460179,FB,443
M,W,0.748312120059359,0.6043815901529965,MW,444
M,W,0.6837096389907749,0.6710381526414597,MW,445
F,B,-2.486801319226946,-2.4560450169413777,FB,446
M,B,0.7238498281293556,0.14831590596259292,MB,447
F,W,-2.7636379430463696,-2.541397712271657,FW,448
M,B,-0.16442145758693175,-0.6072037673319672,MB,449
M,B,0.05546593788389504,-0.31137705771529073,MB,450
M,B,-0.03245359543830075,-0.26299933391374736,MB,451
M,B,0.5480616155316923,0.18376304991460446,MB,452
M,B,-0.10910999687588979,-0.26807281124647997,MB,453
F,W,-2.6561698195876406,-2.530770920098499,FW,454
M,W,0.6849993335313675,0.5992272969129618,MW,455
M,W,0.05617760224826519,0.07619767629348043,MW,456
F,B,-4.073268989992227,-3.906317877504252,FB,457
M,B,1.0544016092002275,0.646665008904426,MB,458
F,W,-2.478814488149653,-2.212947862767318,FW,459
F,W,-2.826266957078279,-2.637558086859231,FW,460
F,W,-3.0016814066088244,-2.7190866939880043,FW,461
M,W,0.9998570153287545,0.5496260612308631,MW,462
F,B,-3.4935694003602484,-3.4297879039637884,FB,463
F,B,-2.6485639741572284,-2.5347418590758255,FB,464
M,B,-0.29659952232982323,-0.4346336847800584,MB,465
M,W,-0.837817442360611,-0.6557195242501492,MW,466
M,B,-0.3721759497860792,-0.5012025082856393,MB,467
M,B,0.547187664806284,0.07485993038166655,MB,468
M,B,-0.2280295827128737,-0.46729852492904533,MB,469
M,W,0.7140980596681081,0.5659794777071238,MW,470
F,W,-3.2597651601553856,-3.140020081361893,FW,471
F,B,-3.4888351111359444,-3.200424586564302,FB,472
M,W,1.4100222802721758,1.2032112187724784,MW,473
M,B,-0.573910677574606,-0.7152580392754757,MB,474
F,W,-1.5823327739930249,-1.748059226499978,FW,475
M,W,0.4063460336243675,0.3824558581308321,MW,476
F,W,-3.351691482020643,-2.807185899185151,FW,477
F,W,-4.063695791132849,-3.3623126599051103,FW,478
M,B,-0.8083712381666157,-0.9896983780822621,MB,479
M,W,0.7566823690035018,0.45901541075061425,MW,480
F,W,-3.9255719944791814,-3.5983489491960814,FW,481
M,W,-0.4859398866121149,-0.6173317755567755,MW,482
F,W,-2.7696083912844167,-2.673511887840866,FW,483
M,W,-0.41424304101489845,-0.4254033239714661,MW,484
F,B,-2.0550738827009445,-2.2469816591547884,FB,485
M,W,-0.6307111391193383,-0.5814671055271576,MW,486
M,B,0.308118379920427,-0.048806899935800424,MB,487
M,B,0.5758505668971486,0.17927247288350295,MB,488
M,B,0.13288537569231046,-0.2584763878595758,MB,489
M,B,0.3952862547775047,0.07128215834890655,MB,490
F,W,-4.865817890449701,-4.0858588601449775,FW,491
M,B,-0.7711586594091844,-0.6574668014205808,MB,492
M,B,1.0295661873886726,0.550453839692538,MB,493
M,B,1.6683159985124028,1.2394023341776952,MB,494
M,B,0.3399194176869842,-0.03791239207693625,MB,495
M,W,-0.11893045612291056,-0.22794707629388633,MW,496
M,W,0.02604371453252852,0.015357290811699401,MW,497
M,W,0.25599413133241494,0.215463704471904,MW,498
F,W,-3.4014508800444148,-3.0779555035875195,FW,499
