G,R,X,Y,GR,UID
M,W,0.8477909527291928,0.7129967990793122,MW,49
M,W,0.2860715697294272,0.20605280046755955,MW,50
F,B,-3.2387283421777346,-2.9860968690994882,FB,51
M,W,0.7197483857999788,0.5166229183584593,MW,52
M,W,0.0681219407494364,0.07389943221675345,MW,53
M,B,0.09192476733898003,-0.07779889661885905,MB,54
M,B,-0.2365470617616502,-0.2671909019258274,MB,55
F,W,-2.919170144840074,-2.932609864398599,FW,56
M,B,0.5171232532933611,0.18839575912525938,MB,57
M,W,0.5885157191204601,0.5284154202485001,MW,58
M,W,-0.6583527781666305,-0.4029830803235485,MW,59
M,W,-1.2960177602476062,-0.8269248055540726,MW,60
M,W,-0.4350631088829323,-0.4332706656916644,MW,61
M,W,0.11534241966368544,0.09804200864911658,MW,62
M,W,0.8834211245806354,0.6334999179111284,MW,63
F,W,-4.327350949936667,-3.7947266403079034,FW,64
F,B,-4.8762017118729055,-4.446711704674953,FB,65
F,W,-2.225218994555238,-2.1680438633584593,FW,66
M,W,0.9910260906956339,0.749682189772624,MW,67
F,W,-3.1794301443858024,-2.9077027415690377,FW,68
M,B,-1.2528225463965057,-1.2206688150420293,MB,69
F,W,-1.3480616559332008,-1.3597883702995626,FW,70
M,W,-0.6917199489331816,-0.41102610764584824,MW,71
F,B,-4.6423656133249445,-4.269762720692271,FB,72
M,W,0.7802465740996591,0.6367547646606992,MW,73
M,W,0.40399423276431234,0.3638538022428226,MW,74
M,W,0.5161245799663499,0.6682260488569405,MW,75
M,W,0.05053904319562899,0.05760163756399903,MW,76
M,B,0.44720546579510223,0.11563540124087862,MB,77
F,B,-2.7659352736954825,-2.59521829624111,FB,78
M,W,-0.8950764554754677,-0.5725023580053539,MW,79
F,W,-3.2173813060283725,-2.83808255279601,FW,80
M,B,0.9406089337258879,0.6077245403365474,MB,81
M,W,-0.3666682626702213,-0.24321318835919595,MW,82
M,W,-0.04646041408563726,-0.06798727394859419,MW,83
M,W,-0.03377987858389328,0.09902053817006101,MW,84
M,B,0.633420483361337,0.37974941631095366,MB,85
M,W,0.49986599015376265,0.3919970662203744,MW,86
M,W,-0.950566730904457,-0.7195147341751426,MW,87
M,W,0.13338188695318187,-0.05789090087331332,MW,88
M,W,-0.9097832756723394,-0.6927269693320708,MW,89
F,W,-2.345346131987902,-2.273075981159202,FW,90
M,W,-0.8532259067632546,-0.7754101640473866,MW,91
M,B,0.7002960621893047,0.3402765864158168,MB,92
F,W,-2.7589880326415557,-2.5218960728652826,FW,93
M,W,-0.21710834492737535,-0.08075507613956417,MW,94
M,W,-0.4072714203506215,-0.33344176756004845,MW,95
M,W,0.579578360595888,0.38059289579265865,MW,96
M,B,0.542549265189351,0.26545978115247776,MB,97
M,W,-0.2959994254782383,-0.30188291488559243,MW,98
F,W,-3.1670590129151073,-2.8710578167812617,FW,99
M,W,-0.2583902837684651,-0.25629746770317224,MW,100
F,W,-3.5760536798045903,-3.204804314329399,FW,101
F,W,-2.158228323825409,-2.0811570287851944,FW,102
F,W,-2.896723928408541,-2.768369757444046,FW,103
M,W,-0.3249491893968216,-0.3008456154067379,MW,104
F,B,-0.2524620938623663,-1.037533620636792,FB,105
M,B,-0.5759512270019312,-0.7499247883580509,MB,106
M,W,0.574192926160459,0.432504798624595,MW,107
F,B,-2.654250359218485,-2.4904059421567637,FB,108
M,W,0.3983320939418699,0.29835257452643765,MW,109
M,W,-0.6738067125971012,-0.7699700798983053,MW,110
M,B,-0.02857166814433602,-0.09722471533377929,MB,111
F,B,-2.529114844619866,-2.6202813678615966,FB,112
F,B,-3.9529893868286017,-3.800258319818689,FB,113
M,B,0.09619386796639645,-0.024647027955153708,MB,114
M,W,1.3150449258162755,0.9613545746031964,MW,115
F,B,-2.6030701778878766,-2.706705394970588,FB,116
M,B,-0.8616178110652154,-0.8413462268478741,MB,117
M,W,-0.026059412529454287,-0.12703750294161564,MW,118
M,B,-0.2047999562789811,-0.3687448808485302,MB,119
M,W,0.5968472078551017,0.36112721806241543,MW,120
M,W,1.235342136089765,0.8887467904669535,MW,121
F,B,-4.863090178724653,-4.430543405317922,FB,122
M,B,0.4403509574828562,0.3773138993304355,MB,123
F,W,-2.586494414349021,-2.3832832683944254,FW,124
F,B,-2.2003920173165596,-2.2759083814731706,FB,125
M,W,0.10280752806604558,0.015285069045742256,MW,126
M,B,0.5623672535163238,0.2739942130315077,MB,127
M,B,-0.13490323120116166,-0.3445998771151946,MB,128
F,B,-2.9430727356206345,-3.121675164806147,FB,129
F,W,-3.55616638377902,-3.0640872346178303,FW,130
M,W,-0.3872040858502491,-0.10087103491217048,MW,131
F,W,-2.4060020934334374,-2.0957484071388013,FW,132
F,W,-3.9981662306382586,-3.439974053678349,FW,133
M,W,0.10363197880479318,-0.05132606005138576,MW,134
M,W,0.051105333578227156,0.07021623466051449,MW,135
M,W,0.19825711637946264,0.05324803909559808,MW,136
M,W,1.1076719105079529,0.7673559573931273,MW,137
M,B,-0.22051299242445907,-0.28002945922627964,MB,138
M,W,0.4055443401942554,0.2223201974470464,MW,139
M,B,0.38402987813839073,0.11368278707456497,MB,140
M,W,0.5245589585448244,0.4790916486601796,MW,141
M,W,0.3552240043840023,0.37028977874088775,MW,142
M,W,-0.48781106166110344,-0.5149804117844285,MW,143
M,W,0.4617615563405478,0.44956390878874497,MW,144
M,B,-0.9068265077429523,-1.1450134864048678,MB,145
M,W,1.776186378861994,1.4719378486161507,MW,146
M,B,0.5649088556823868,0.2699639260895358,MB,147
M,W,0.43301911968299794,0.22916757550861871,MW,148
F,W,-3.4616411573523025,-3.0175357359661454,FW,149
F,W,-3.3903674618215605,-3.145967766924066,FW,150
F,W,-2.4441510039053993,-2.2656101820238908,FW,151
M,W,0.8971511425722384,0.6921040004457064,MW,152
F,W,-3.648625322564514,-3.5909722058712568,FW,153
F,W,-0.694715047381961,-0.9004928486949348,FW,154
F,B,-2.5834359909289413,-2.814652733632813,FB,155
M,W,-0.0832643043371451,-0.11087292739836224,MW,156
M,W,0.8167742203526706,0.6679323986874574,MW,157
M,B,-0.49688467646899054,-0.8409787281125101,MB,158
M,B,-0.48328695551189826,-0.830905182802036,MB,159
M,B,-0.8758505632707976,-0.9522803695452886,MB,160
F,W,-2.349650123097245,-2.2406501342830603,FW,161
M,W,0.6961386979294877,0.494541088489466,MW,162
M,B,-0.30310796897802644,-0.5854500962069623,MB,163
M,W,0.1439869693065941,0.140361516115853,MW,164
M,W,-0.22266240693785452,-0.06840356133802478,MW,165
M,W,-0.24477641197897454,-0.07866432391295416,MW,166
M,B,0.5535897872602099,0.40619412760789264,MB,167
M,W,0.17570950823103282,0.3786572466558587,MW,168
F,W,-2.2400659124596727,-2.1260749120049764,FW,169
F,W,-2.746836450524725,-2.3146290586412994,FW,170
F,B,-3.302250028748921,-3.435970578593298,FB,171
F,W,-2.2695440285647748,-2.2857033013487573,FW,172
M,W,-0.9849201833670431,-0.6931026445468726,MW,173
F,W,-2.3303095739228628,-2.3282208155307043,FW,174
M,B,-0.18075904380954372,-0.22405742968680187,MB,175
F,W,-2.9713182673681913,-2.6880894855141513,FW,176
M,W,-0.281575176838276,-0.14374260086315627,MW,177
F,W,-2.3476683161129417,-2.2695382714681447,FW,178
M,B,-0.5517644425790368,-0.6171513525605373,MB,179
M,B,0.798565225441776,0.41103407647671636,MB,180
F,W,-2.1701779757245347,-2.128277570701567,FW,181
M,B,-0.13505856365934968,-0.2730061592116335,MB,182
F,W,-3.021445226723256,-2.887735204757588,FW,183
M,W,-0.12619564637917816,0.08476486769130614,MW,184
M,B,-0.07018798297024018,-0.36064319381162574,MB,185
M,W,-0.18955045986057859,-0.15282213028228442,MW,186
F,B,-4.3709027876084345,-4.252347377091278,FB,187
M,W,-0.21788478812602774,-0.17844919889613398,MW,188
M,B,-1.1423928732171473,-1.3699438063307978,MB,189
M,B,0.5112632522140925,0.33570317677142386,MB,190
M,W,-0.7331751297410238,-0.4411680201448231,MW,191
F,B,-3.719091812423924,-3.6822488823226363,FB,192
F,B,-2.780464584784854,-2.8138241282904017,FB,193
M,B,0.9176145996843936,0.6729117394329955,MB,194
F,W,-2.9134905684888097,-2.700843503188662,FW,195
M,W,-0.551378060717054,-0.3589401622468395,MW,196
M,B,-0.5830504233664826,-0.5802191479817361,MB,197
M,W,0.2635427120841734,0.08326987878348258,MW,198
F,W,-3.674561421351415,-3.2375455823269594,FW,199
F,W,-3.3522554049603754,-2.995336430975808,FW,200
F,W,-3.9448999272681724,-3.3683018584676514,FW,201
M,B,0.3309000447361697,0.09171558653293391,MB,202
F,B,-2.4648727618970767,-2.6298021937357543,FB,203
M,B,0.26753614988843977,-0.013153909321862306,MB,204
F,W,-2.409729000868502,-2.153870446192882,FW,205
M,B,-0.5187940562434906,-0.9854460089968243,MB,206
F,W,-3.534903360720984,-3.2830429922707136,FW,207
M,W,1.0313348547584773,0.8802809855443618,MW,208
M,W,-0.134320127268104,-0.14535085481089485,MW,209
M,B,-0.3404244926206232,-0.5936102266380086,MB,210
M,B,0.2558902835028417,-0.2747769356919305,MB,211
F,W,-1.7539215591733779,-1.660141579062113,FW,212
F,W,-3.0068382775435,-2.7640653390439356,FW,213
M,B,1.0319659142007034,0.628638383291416,MB,214
M,W,-0.32014729945378956,-0.23898035924179356,MW,215
M,B,-1.5405137465880114,-1.4620051314896332,MB,216
M,B,-1.6991603568460087,-1.511215309415154,MB,217
M,B,-1.0569813244498003,-1.3976595852682672,MB,218
F,W,-4.437272720755587,-3.809397926567998,FW,219
F,B,-1.5423296019486954,-1.7847484330961767,FB,220
F,W,-3.222680649509844,-2.8959648037582904,FW,221
M,W,0.6826640827926117,0.46879999575388337,MW,222
F,B,-1.9834408480954084,-2.3295930176903266,FB,223
F,W,-4.883051393225763,-4.39609639698008,FW,224
F,B,-3.523092996541891,-3.6251620977900525,FB,225
M,B,0.44866017431205557,0.1525953537800334,MB,226
M,W,-0.6063362419612401,-0.5122652199244608,MW,227
F,B,-1.4780865477274292,-1.968596375053095,FB,228
M,W,0.7102343247872726,0.5572000224585898,MW,229
F,W,-3.672337964715848,-3.324739014170407,FW,230
F,W,-0.7947283218866081,-1.0166430260492014,FW,231
M,B,1.0567837948601932,0.6365191484657595,MB,232
M,B,0.24448800820441918,-0.030851505190028744,MB,233
M,W,1.8503418159432172,1.415495023936453,MW,234
M,B,0.29415738589804874,-0.04934596550594772,MB,235
M,W,-0.02085535024345937,-0.14624346940713362,MW,236
M,B,0.02708291765824665,-0.2065485689019204,MB,237
F,W,-0.4086889978768693,-0.6725026131993013,FW,238
M,B,-1.188073680968753,-1.1166075563266955,MB,239
M,B,1.0530216060209043,0.5089002507820197,MB,240
F,B,-3.2881525131228306,-3.408179999814233,FB,241
M,W,0.37676346726742976,0.17913524028906264,MW,242
M,W,-0.0482029892204283,-0.031249916909965595,MW,243
M,B,0.17556873489070787,-0.3878511712251562,MB,244
M,W,0.1346125279476353,0.05633060475644177,MW,245
F,B,-3.083906044506574,-2.9988828093693582,FB,246
M,B,-0.22941613461659516,-0.31485981089748033,MB,247
F,W,-2.3181686290346626,-2.0681114579080244,FW,248
M,W,1.1540223002214007,0.9477625332852041,MW,249
M,B,0.09954659162203973,-0.094799970123087,MB,250
M,B,0.28120015716285657,-0.023441755887335575,MB,251
F,W,-3.313732082602707,-2.809782599073941,FW,252
F,W,-1.5353469460442315,-1.590515428503506,FW,253
F,W,-1.47130058313418,-1.4351180972270254,FW,254
M,B,0.33388047028253515,0.09302987581714672,MB,255
M,B,-0.7834301872888391,-0.9361209093477786,MB,256
M,W,0.2924930130411916,-0.0006653145916074854,MW,257
M,W,-0.3973028536578241,-0.593769072180239,MW,258
M,B,0.9375862636452758,0.6019058698510338,MB,259
M,W,-0.28013383198712655,-0.20713375268529613,MW,260
M,W,0.6000578269261879,0.4075026445982853,MW,261
M,W,1.075605048066618,0.8357224683523674,MW,262
F,W,-3.211800706938835,-2.793959919752388,FW,263
M,B,0.3699880830274919,0.025678194820882072,MB,264
M,W,1.479946919503808,1.184081928966131,MW,265
F,W,-2.7278552341993603,-2.6909910197253932,FW,266
M,W,0.08256984445820663,0.06281973828304287,MW,267
M,W,-0.14024634163371352,-0.13006678838426772,MW,268
M,W,0.3691899206150604,0.3177988938227622,MW,269
F,B,-1.9669550431676597,-2.181906317392155,FB,270
M,B,0.059263355905735934,-0.12367756377486644,MB,271
M,W,-1.591354897907326,-1.3451119851114688,MW,272
F,B,-1.6311336264567804,-2.0455867687582026,FB,273
M,W,1.2420262064219576,1.0912295802454968,MW,274
M,W,-0.5243003192249193,-0.42964920898849135,MW,275
M,B,-0.723388272018045,-0.6281230976189455,MB,276
F,W,-3.4105570495932267,-2.8146531047612555,FW,277
F,W,-5.450594921439144,-4.766933486378222,FW,278
M,B,-0.696818096039642,-0.9024879649068838,MB,279
F,W,-2.7965326341611747,-2.4155487398926545,FW,280
M,W,0.4548669434416531,0.30767403660116144,MW,281
M,W,0.6434128477824268,0.5941138407090593,MW,282
M,W,-0.20021897807270145,-0.28297702417528414,MW,283
M,W,-0.1546684780558561,-0.14674226405172813,MW,284
F,B,-2.5228156556035617,-2.615436865052957,FB,285
M,B,-0.27708823859763676,-0.44967279348186495,MB,286
F,B,-2.282530708649505,-2.4387437938086847,FB,287
F,W,-2.659477868089212,-2.521317768950909,FW,288
M,W,0.04064508370198166,0.01687644974388557,MW,289
M,B,-0.20996167794398862,-0.3587297477223884,MB,290
F,W,-3.9755720371660477,-3.427033634716356,FW,291
F,B,-3.8879329408164547,-3.5783512580158625,FB,292
F,B,-2.16322892631434,-2.208088990824722,FB,293
F,W,-3.999887179546011,-3.3849027127895996,FW,294
M,W,-0.03742194733058289,0.03502076830314144,MW,295
M,B,0.1236283706060771,-0.157879379607308,MB,296
M,W,-0.15375403835439386,-0.13274661278712963,MW,297
M,W,0.3239373882974081,0.2649461487097964,MW,298
F,B,-3.9875307240873292,-3.7461264336444966,FB,299
M,W,-1.197683011467829,-0.9249716570540721,MW,300
M,W,-0.06259684927110404,-0.11495748529036748,MW,301
M,W,-0.8536022661726018,-0.5007591083858006,MW,302
M,W,0.5782340304887807,0.43003968439312545,MW,303
M,W,-0.3963159775926273,-0.24493381157073435,MW,304
M,W,-0.8111487896912386,-0.7073420445340113,MW,305
F,W,-4.503547744191371,-4.047516328433694,FW,306
F,W,-1.740924718985549,-2.0100750113356876,FW,307
F,W,-1.9046298621951514,-1.6195472021010033,FW,308
M,B,0.6670314730889644,0.16269935468966745,MB,309
F,B,-5.568153015053236,-5.09674683391019,FB,310
M,W,0.8544863610495872,0.7610438268038335,MW,311
F,B,-4.604660384775346,-4.291085946757831,FB,312
M,W,-0.05711829354248785,-0.08757507737546345,MW,313
M,B,-0.33637994825531886,-0.4150734178715749,MB,314
M,B,-0.44188194919057044,-0.6379649391478528,MB,315
F,B,-2.7040132336875717,-2.7372198235538985,FB,316
F,B,-3.6779995049856846,-3.698268380578879,FB,317
M,W,0.7930970167072346,0.7421762129431216,MW,318
M,W,-0.1819353499732168,-0.18051526850380487,MW,319
M,W,0.09560073773296834,0.29099532936430583,MW,320
M,W,-0.045985345876965955,0.1111741504633086,MW,321
M,W,1.1672178885808417,0.9396331582937453,MW,322
F,W,-4.330772545128279,-3.7719585896870496,FW,323
M,W,-0.06190229024870236,-0.08519295371262761,MW,324
M,W,0.9264287379737648,0.7315884283692716,MW,325
M,W,-0.138806208018801,0.1060329458546746,MW,326
M,W,0.4360885000390756,0.2874054160756696,MW,327
F,B,-1.7207013715910793,-2.1089199730084096,FB,328
M,B,-0.23167216482827716,-0.3981676562080984,MB,329
M,W,0.8451755834251082,0.5280096013697019,MW,330
F,B,-1.445254384914702,-2.1350067539632818,FB,331
M,W,-0.9172579044614189,-0.5101161471100251,MW,332
F,W,-3.2370308092080604,-3.052300811703791,FW,333
F,W,-4.2501170741438035,-3.7508352111434538,FW,334
M,B,-0.4217783899646438,-0.7106676423260474,MB,335
M,W,-0.5745380092544942,-0.5290836777287307,MW,336
M,W,0.1909491305865397,0.21898526808415786,MW,337
M,B,0.11759681319249819,-0.09395137095318558,MB,338
F,B,-3.2784438071258655,-3.209311193492309,FB,339
M,W,0.38379828723507475,0.354922647638738,MW,340
M,W,0.32163876169664446,0.14232889534329723,MW,341
F,W,-3.336214241279631,-2.9994899939205,FW,342
M,W,-0.6168355832289659,-0.5181482855354358,MW,343
M,W,-1.020060313806611,-0.9289738381252549,MW,344
M,W,0.6096606758746509,0.560994602116439,MW,345
M,B,0.027398549300099596,-0.204647105515666,MB,346
M,W,0.14770764394681385,0.15292823582901108,MW,347
F,W,-3.7371271072485697,-3.568773458471782,FW,348
M,W,0.22939143501553946,0.1519271211912624,MW,349
M,W,0.044940741889447154,-0.13183476590939905,MW,350
M,W,-0.7338050598868473,-0.554271914176371,MW,351
M,W,-0.8003855942699156,-0.8029995955539274,MW,352
F,W,-4.197388719309683,-3.6012291547641637,FW,353
M,B,-0.27169255083356125,-0.450781245354137,MB,354
F,B,-3.6737650813283165,-3.414875525657076,FB,355
M,B,-0.9656041630372503,-1.0046119446337847,MB,356
M,W,1.1634673029681302,0.779076669307364,MW,357
M,B,-0.9940142923027193,-0.9854563162372574,MB,358
F,B,-2.347251893332465,-2.5947494231575643,FB,359
M,W,-0.09144717095524729,-0.06168094639701664,MW,360
M,B,0.7944933267498048,0.3758282539793006,MB,361
M,W,0.3195657772020563,0.38888330701558316,MW,362
F,W,-2.43249195223241,-2.411591257388842,FW,363
M,B,0.344956971600666,0.08627124631870428,MB,364
F,B,-2.297540166908165,-2.418374216667421,FB,365
F,B,-4.483224539923306,-4.291638143865616,FB,366
F,B,-0.5539936300917887,-0.8783067074513737,FB,367
M,W,0.2293683941903912,0.09876218716397661,MW,368
M,W,0.20842544412686007,0.11758005476105718,MW,369
M,W,0.4327708065315609,0.26712308087324055,MW,370
M,B,-0.11575762315657145,-0.47625299611826777,MB,371
F,B,-0.9707883514787339,-1.479273741387546,FB,372
M,W,0.699370860902755,0.5114961304694111,MW,373
M,W,-0.1604003414929593,-0.15377345856092073,MW,374
M,B,-0.7607061849605291,-0.6465438522416364,MB,375
F,W,-2.8263560691723186,-2.8292195515499254,FW,376
F,W,-3.9897480622683577,-3.6324617091525275,FW,377
F,W,-4.35603191521307,-3.638460826885486,FW,378
M,B,-0.9457230232888596,-1.073110681956172,MB,379
F,W,-3.681196417263345,-3.3038263020348673,FW,380
M,B,-0.218031731906097,-0.5735036363559712,MB,381
M,B,0.4478564075767453,0.12321030306493438,MB,382
M,W,-0.5641296298615235,-0.7600911400363297,MW,383
M,W,0.8180197581071865,0.48252748508792886,MW,384
M,W,0.562662918991235,0.2933566981025518,MW,385
M,W,-0.06520075549599118,0.05450152023438541,MW,386
M,B,-0.16697300179915542,-0.4301688032153447,MB,387
F,B,-2.6843743782748324,-2.6773136591971385,FB,388
F,W,-1.974360904303575,-1.824745670815646,FW,389
M,B,1.1647196266275943,0.9449128475921414,MB,390
M,W,0.48391830368703015,0.32925103115285215,MW,391
M,B,0.9897720202949232,0.515998634186809,MB,392
F,B,-3.367578409345529,-3.330394336725136,FB,393
M,W,0.2322326292246876,0.21012242449672497,MW,394
M,W,-0.3527644611172857,-0.1770604437972217,MW,395
M,W,0.35249785903984004,0.2912621099895687,MW,396
F,W,-2.6809075919002456,-2.593692413848337,FW,397
M,B,-0.28769307279396356,-0.5763192914391451,MB,398
M,W,0.23076850313278144,0.09987215723298547,MW,399
M,W,-0.631989498860359,-0.4797205482447404,MW,400
M,B,-0.47013387875771206,-0.6947447014865896,MB,401
M,B,0.2363990174562206,0.011678232050816945,MB,402
M,B,-0.4584773302843941,-0.6926243193064272,MB,403
M,W,0.45715742115467084,0.45987376921223483,MW,404
M,B,-0.7429607905854887,-0.98897653123307,MB,405
F,W,-3.7090406845592776,-3.232871155288799,FW,406
M,B,-0.007370269875019339,-0.22612572462141714,MB,407
M,B,-0.41375581634250813,-0.6535014919858011,MB,408
F,W,-3.880255206460804,-3.553347325428809,FW,409
M,B,0.15681778340404778,-0.23497069998810402,MB,410
F,W,-3.0622949297873463,-2.917867195193103,FW,411
F,W,-2.389992593052303,-2.227595575101402,FW,412
M,W,0.3842156702141782,0.4457673411724756,MW,413
F,W,-2.1299358489995988,-2.25739241841361,FW,414
F,B,-4.96150107841201,-4.6952412478139784,FB,415
M,W,-0.46517779996737435,-0.4652879542532585,MW,416
F,W,-3.002867409396044,-2.8495407864000764,FW,417
F,W,-3.51648074531128,-3.292622919951715,FW,418
M,W,0.20403301466667767,0.056652639028315216,MW,419
F,W,-1.5750139221715882,-1.5996495581301384,FW,420
F,W,-1.1631133521654478,-1.2787491638156796,FW,421
F,B,-2.6238866572230335,-2.9091197673987095,FB,422
F,W,-2.81085102974369,-2.5354649349029215,FW,423
F,W,-1.7298315938898048,-1.8321045242825014,FW,424
F,W,-1.949008265470934,-1.8183809328979779,FW,425
M,B,-0.7093896724101434,-1.053543394372361,MB,426
M,W,-0.1253136706312164,-0.20333790268220814,MW,427
M,B,0.3871169096772876,0.08193815435914656,MB,428
M,B,-0.5362404818313289,-0.6943789213907263,MB,429
M,W,-0.0317723882078944,-0.06475703746801427,MW,430
F,B,-2.6496385046606874,-2.7751263902455197,FB,431
F,B,-3.242141486352864,-3.2664130850278323,FB,432
M,W,-0.653632675797771,-0.5866368183283804,MW,433
M,B,-0.15698368186488926,-0.17757458372682422,MB,434
F,W,-1.8607942504225043,-1.863482383207034,FW,435
M,W,-0.8816648605783097,-0.7033251631323608,MW,436
M,B,-0.3212213233019272,-0.43320063686098675,MB,437
F,B,-3.257759355584134,-3.063960647164629,FB,438
M,B,0.9861071376147168,0.7200767382797822,MB,439
F,B,-1.0898858530385445,-1.8021083707500853,FB,440
F,B,-2.057996372300962,-2.05423185953084,FB,441
M,W,0.054048497577154214,0.2693746621381585,MW,442
M,W,-0.4960166940512164,-0.4525340802902988,MW,443
F,B,-3.9332317520218623,-3.4568840475360094,FB,444
F,W,-3.8374095661692222,-3.3414488739367174,FW,445
M,W,-0.5972391166458106,-0.5210044568435197,MW,446
M,B,1.9587448648222432,1.3376201885877832,MB,447
M,W,-0.47548963491078816,-0.32930582964134203,MW,448
F,W,-2.6033251792868644,-2.3463049571783143,FW,449
M,B,-0.5102314185277929,-0.5859483575299789,MB,450
F,B,-3.0147814889091493,-3.0501030155922466,FB,451
F,W,-2.8034575430354334,-2.6371424766056175,FW,452
M,B,-1.0451420999706453,-1.1927319413021356,MB,453
F,B,-3.8604121098894657,-3.6045210700945134,FB,454
F,W,-4.20278667676827,-3.912571144092905,FW,455
M,W,0.7225476543645205,0.5867640880994545,MW,456
F,W,-1.7670576242600675,-1.7861007104936686,FW,457
F,W,-4.2459763086220565,-3.7267126187255406,FW,458
M,W,0.22927300365744382,0.20696561092067953,MW,459
M,B,-0.41133921006285806,-0.6710972764377078,MB,460
M,W,0.06234767111298193,-0.025801458042420594,MW,461
M,W,-0.8586383572218493,-0.7000335174003455,MW,462
M,B,-0.5875850401249436,-0.7341304290302086,MB,463
M,W,-0.9994857603824598,-0.8553587041932352,MW,464
F,W,-4.416321343616591,-3.607133363652016,FW,465
M,W,0.26813732748181685,0.19819400374826088,MW,466
F,W,-3.0657709385520846,-3.1285209481105993,FW,467
F,W,-3.0308593448577046,-2.9349335787961817,FW,468
M,W,-0.17653553939765446,-0.3547019594682372,MW,469
M,W,-1.1022269369414313,-0.977464319862757,MW,470
F,W,-4.018520995182331,-3.4808768047112584,FW,471
M,W,-0.8635737699527103,-0.7863344263756255,MW,472
F,B,-2.133577551592269,-2.203350972668804,FB,473
M,W,-0.6984702794856058,-0.7264341282773663,MW,474
F,W,-3.494988591372113,-3.2989883318182422,FW,475
F,B,-4.386513220428784,-4.100389745349722,FB,476
M,W,-0.032475497843404574,-0.21030827339006408,MW,477
M,W,-0.5130819983140872,-0.383919778359502,MW,478
M,B,-0.12197870341772908,-0.32372125953173364,MB,479
F,B,-2.3917424265805725,-2.553525610618072,FB,480
M,B,-1.056673012360645,-1.0534457811755162,MB,481
M,B,-1.5725303212051913,-1.539030947752907,MB,482
F,B,-4.276450492391201,-3.960705411288473,FB,483
M,W,-0.44317158484956765,-0.33853290577127504,MW,484
M,B,1.3072849462279705,0.8249342112143787,MB,485
M,W,0.0428244043871305,0.04001530177148676,MW,486
M,W,0.9592570574058176,0.6739813936221011,MW,487
M,W,-0.38978368430381427,-0.474227795676378,MW,488
F,W,-4.2564325946613195,-3.5973835531757214,FW,489
F,W,-3.425461576580782,-2.783832090659991,FW,490
M,W,1.0229256338466721,0.7950491937062238,MW,491
F,W,-3.3779586614248935,-3.1474426596136027,FW,492
F,B,-4.905637826910024,-4.68880486248697,FB,493
M,B,-0.7078631537545241,-0.6466857893818423,MB,494
F,W,-4.404934938471799,-3.8524700113461683,FW,495
M,W,-0.6559951632310159,-0.6282402030610089,MW,496
M,W,0.4797797352224493,0.3923174012451392,MW,497
M,B,-0.8727412060683365,-0.9456486866227601,MB,498
M,B,0.2219023484336583,0.004128380114063301,MB,499
