G,R,X,Y,GR,UID
M,W,-0.3713176261572399,-0.3571770579241987,MW,250
M,W,-0.51308352270943,-0.41845740270306114,MW,251
F,W,-2.8988908752352707,-2.844970749335852,FW,252
F,W,-1.9713437717185,-2.090330965571059,FW,253
M,B,-0.5670402003494107,-0.7245558655899915,MB,254
M,W,0.5692892106099211,0.5186588031480922,MW,255
M,B,-0.5247541236930318,-0.6461732570365548,MB,256
M,W,0.9443970730051435,0.7673202154194003,MW,257
M,B,0.6593684333416199,0.13153019551908363,MB,258
M,B,-1.177285920990972,-1.2647035739854076,MB,259
F,B,-2.091934751976146,-2.3242905531240003,FB,260
M,B,-0.27446977936060524,-0.5435261473795603,MB,261
M,B,-0.7539729607157547,-0.760817702380998,MB,262
F,B,-2.4552479031610384,-2.4723113968420574,FB,263
M,W,-0.7838759502374504,-0.6720735037490402,MW,264
F,B,-3.8126575138004215,-3.6737526700333154,FB,265
M,B,0.5800624649377222,0.18521313363618885,MB,266
F,B,-3.0471289977023033,-2.9775402779677314,FB,267
M,W,-0.043473469800362714,-0.18018514823182957,MW,268
M,B,0.28962089358379145,-0.06946350886279337,MB,269
M,B,0.3903281198291031,0.1860514548517402,MB,270
F,W,-2.466939196637311,-2.257323028403791,FW,271
F,W,-2.532261323335191,-2.624768746575464,FW,272
M,B,-0.08459850003610277,-0.2901694997800454,MB,273
F,W,-4.640812228334635,-4.229258654777908,FW,274
F,W,-1.8406533177559186,-1.9473213380373735,FW,275
M,W,-0.8842959330361295,-0.7258445984493943,MW,276
M,W,1.0087177661542008,0.748091279601356,MW,277
M,B,0.22833313508361608,-0.14447746306148035,MB,278
F,B,-3.642005394978935,-3.601502796881716,FB,279
M,B,-0.2709360404920296,-0.4416227068385401,MB,280
F,W,-3.6825425070661297,-3.324382548132001,FW,281
F,W,-4.046829644702532,-3.6432999577160508,FW,282
F,B,-3.4267086057222187,-3.509851981814386,FB,283
F,W,-3.8713327921912795,-3.4305426629535627,FW,284
M,B,0.16752554352862847,-0.1259600359010494,MB,285
M,W,0.37079143837138295,0.3284508488027055,MW,286
M,W,-0.18598296395288252,-0.1794023436300322,MW,287
M,B,0.31329222307571275,-0.13780623463143116,MB,288
F,W,-1.834228098957721,-1.9201592394463354,FW,289
M,W,-0.7617352456680927,-0.7417350380791671,MW,290
M,W,0.04133052524434298,0.04282638267866818,MW,291
M,W,0.004264183644227012,0.056908083065843995,MW,292
M,W,1.0710590868743826,0.9062171112608404,MW,293
F,W,-3.260778550139704,-2.886859535650078,FW,294
F,W,-2.4730159880262224,-2.4095884113225243,FW,295
M,B,-0.730048263256363,-0.6873313934394739,MB,296
F,W,-3.151328805404644,-2.512930815083473,FW,297
M,W,-0.20828323768865184,0.005303623505458016,MW,298
F,B,-3.106200840145002,-3.2438882981883057,FB,299
F,W,-2.2982625964873944,-2.3648289478264504,FW,300
M,B,0.05744192656128764,-0.14942849318815193,MB,301
M,W,0.23466327596670053,0.12699120972932226,MW,302
M,W,0.6547107630981719,0.569132473950547,MW,303
M,W,-0.09936282257161731,0.16111219604397498,MW,304
M,B,-0.8772584318167609,-0.9352597764513109,MB,305
M,W,0.255920665947305,0.2411019241737211,MW,306
M,W,0.9034782923683787,0.8324194243592528,MW,307
F,W,-4.596349965569095,-4.05052938029149,FW,308
F,W,-3.999725174214416,-3.5811357132071375,FW,309
M,W,-0.5581232217556023,-0.6358592150345612,MW,310
M,W,-1.1610637759807834,-0.9647410915603609,MW,311
F,W,-2.7680327109157754,-2.640169831945002,FW,312
M,B,-0.5284896369623937,-0.7493239032288292,MB,313
M,W,-0.5666205511864607,-0.5749212844152536,MW,314
M,W,1.4626110753936128,1.3410604993375648,MW,315
F,W,-3.722035718015883,-3.1659406738936515,FW,316
M,W,0.37201358487637565,0.2897495635597284,MW,317
M,B,0.037150671355520616,-0.36196785323601166,MB,318
F,W,-3.1252909299900584,-2.875102393395789,FW,319
M,W,-0.652929314981012,-0.5224001176930906,MW,320
M,W,-1.3755248034922172,-1.282655386336566,MW,321
M,B,0.1368632656512022,-0.16475118682803314,MB,322
F,B,-4.750958331076542,-4.480885403706229,FB,323
F,W,-2.3082642501160002,-2.183821096052391,FW,324
F,W,-2.571699311260849,-2.5234951519030506,FW,325
F,W,-3.2776828742355146,-3.008469221975808,FW,326
M,B,-0.4067963154858131,-0.6118892440354666,MB,327
F,B,-3.204365444116438,-2.8983285427283416,FB,328
M,W,1.4463581401243448,1.069317566942768,MW,329
M,B,-1.0741691973517196,-1.157074734459096,MB,330
F,W,-4.62237201198389,-3.7033393249873665,FW,331
M,B,-0.23859529698940202,-0.5669700994562672,MB,332
M,B,-0.372246393712038,-0.5249143836810102,MB,333
M,W,1.449028595875379,1.2496991913393576,MW,334
M,B,0.34235233765547307,-0.04348866029535875,MB,335
M,W,-0.8487952954742596,-0.6584826271395748,MW,336
M,W,0.21133519546321336,0.282861270316365,MW,337
F,B,-1.955206803208261,-1.9624395514605006,FB,338
M,W,-0.5972902648104002,-0.4748219397631437,MW,339
M,B,0.7536471583275348,0.5091276894755492,MB,340
F,B,-3.561558453601826,-3.3121951076447074,FB,341
M,W,-0.9225566151465,-0.782667030048017,MW,342
M,W,-0.18495822346850319,-0.14460524524303542,MW,343
M,W,-2.1525913766264666,-1.7842680893760292,MW,344
M,B,0.49121843523127107,0.28648989782269635,MB,345
F,B,-1.5292760462550785,-1.8842791670987258,FB,346
M,B,0.2650064075191953,0.019746666540440078,MB,347
M,W,-0.35127092061198945,-0.36850371840960056,MW,348
F,W,-3.1683047098926966,-3.0747366598975385,FW,349
M,B,-0.8962037878683926,-0.7281837334268572,MB,350
M,W,-0.16207138283860267,0.10087957807635303,MW,351
M,B,0.8781478316651609,0.4083904254783733,MB,352
M,W,0.16990930938909854,0.25186214843891286,MW,353
M,B,0.2759769923975586,-0.0075476389330333404,MB,354
M,B,-0.4524547212873182,-0.6850416332817608,MB,355
M,W,0.09735454571798245,0.035386080099805504,MW,356
F,W,-3.807615825346139,-3.478659925115514,FW,357
M,W,-0.3607809164497645,-0.3694089804267558,MW,358
F,W,-2.940743025012367,-2.758944410021318,FW,359
M,B,-0.23569661665858793,-0.3950585252586559,MB,360
M,B,-0.9978439257787733,-1.2655633074692028,MB,361
F,W,-3.3408818638820157,-2.977069571648502,FW,362
F,W,-3.4278007547704203,-3.280603949867451,FW,363
M,W,-0.6336770970106724,-0.3009633848530032,MW,364
F,B,-3.9680101283834466,-3.947778742376871,FB,365
M,B,-2.3583692143857116,-2.3098402117696675,MB,366
M,W,0.5292742676638507,0.491091126297225,MW,367
M,W,-0.09498485437258401,-0.023905031667213653,MW,368
M,W,-0.49574951332243644,-0.40927321048547205,MW,369
F,B,-2.4536717128223744,-2.8318892889400598,FB,370
M,B,0.9150372819890434,0.4461318056174584,MB,371
M,W,-0.15464937150949526,-0.2680118866807108,MW,372
F,W,-4.039564674952569,-3.506167593377649,FW,373
M,B,0.36473313024974935,-0.12779801608027497,MB,374
M,B,0.15443528419133012,-0.30822093011523904,MB,375
F,W,-3.5621141551044007,-3.244216769926497,FW,376
M,W,-0.29813882433068245,-0.2093838245109756,MW,377
M,B,-0.27461387869593035,-0.335966105242612,MB,378
M,W,0.01940238470817664,-0.017728059056872025,MW,379
M,B,-0.7693956709562888,-1.1396801548819866,MB,380
M,W,-0.04245462849927102,0.008573609667129216,MW,381
F,W,-3.7150185116913117,-3.17156427961939,FW,382
M,B,0.29365252874808456,-0.017517321379030948,MB,383
F,W,-3.0512788411848404,-2.8158908422479403,FW,384
F,B,-2.009411277153975,-2.124827678273122,FB,385
M,W,-0.27920460754962606,-0.3960859536052608,MW,386
M,B,-0.29560597655747867,-0.7899494072199524,MB,387
M,W,0.22360057506162254,0.10948362776586443,MW,388
M,B,0.3432385020964551,0.018347787465534893,MB,389
F,B,-3.3466084308854227,-3.3300794101822344,FB,390
F,W,-3.315848166958579,-2.9106607732860814,FW,391
F,W,-1.2298850704596682,-1.3006228374518285,FW,392
M,W,0.4061064019825759,0.3863958943258844,MW,393
F,B,-3.747275109776384,-3.7239807775505733,FB,394
F,W,-2.957967706194915,-2.6949923078220754,FW,395
M,W,-0.1169855364268888,0.02108572420281163,MW,396
M,W,0.8796890421111931,0.6595978949775114,MW,397
M,B,0.3369386085212178,-0.05962552101466512,MB,398
F,W,-2.3432958490716245,-2.012460341931148,FW,399
M,W,0.46242978555901976,0.24094995819009354,MW,400
M,W,0.06853676435580147,-0.022108163755544488,MW,401
F,W,-1.6442133557175522,-1.5659254725301899,FW,402
M,B,0.15132432284430233,-0.03211141223065142,MB,403
M,W,0.22336863902410736,0.18957533837146062,MW,404
F,B,-1.6201974117469051,-1.7882965694018025,FB,405
F,W,-2.1728300041230444,-1.9972686403885658,FW,406
F,W,-2.5381987305668217,-2.403152787776928,FW,407
M,B,0.6968116153206848,0.5467691467852458,MB,408
M,B,0.2849205594729708,0.057411083919188144,MB,409
F,W,-5.083018324700504,-4.383732306966186,FW,410
F,W,-0.9911199309568723,-1.2881637947545903,FW,411
M,B,-0.745373770374848,-0.8445358699657924,MB,412
M,B,-0.10426714736871534,-0.17249341359810755,MB,413
F,W,-4.061282551535201,-3.6171128620196513,FW,414
M,W,0.3560321115658901,0.38119652816055133,MW,415
M,B,0.18507537973356675,-0.15505956686265113,MB,416
F,B,-3.263036864689801,-3.2133167768010056,FB,417
M,W,0.39321124548394604,0.5981176959163002,MW,418
M,W,0.04089766586038596,-0.036023606558687,MW,419
F,B,-4.354412601777293,-4.1115866327079695,FB,420
F,W,-3.197354730930347,-2.9285708291738346,FW,421
M,B,-0.8412196043596191,-1.0476454831099675,MB,422
F,W,-3.542314488320166,-3.254126676266818,FW,423
M,W,-0.30697896235167405,-0.2397387329516735,MW,424
M,B,0.05352095443618032,0.11016458575733093,MB,425
M,B,-0.016713411765877918,-0.35784579414452955,MB,426
M,W,0.29401172872885684,0.23666060411312673,MW,427
M,W,-0.034096206107381025,-0.055998957595731175,MW,428
M,W,1.1071008501415525,0.8129298595634821,MW,429
M,W,0.2930087851750683,0.19999749329138505,MW,430
F,B,-3.113649427467485,-3.3540585794539557,FB,431
M,B,0.10260050327942313,-0.11586787036696188,MB,432
M,W,1.4441969881877865,1.0585500531816805,MW,433
M,W,0.42063464362564956,0.36791036380032976,MW,434
M,W,-0.40586055439798585,-0.36295653001420874,MW,435
M,B,0.36096471458409235,-0.14017922366037355,MB,436
M,W,0.13847157273251948,0.07981913214583501,MW,437
F,B,-1.5376975669929112,-1.8154325708595063,FB,438
F,B,-0.9505011908989704,-1.5224688217441875,FB,439
M,W,-0.6760892526113222,-0.5049395269982287,MW,440
F,B,-3.245914974848141,-3.3088034694337223,FB,441
F,W,-2.385402600436716,-2.1273235085456914,FW,442
F,B,-2.9839545847334525,-2.9099659979878147,FB,443
M,W,0.2492504967613968,0.3304452237596889,MW,444
M,W,0.9743039842885839,0.5810691210868956,MW,445
M,W,-0.8131267166495647,-0.7787321604633283,MW,446
M,B,0.1371942364803181,-0.09100873944277404,MB,447
F,W,-1.57550888100527,-1.6535494557761565,FW,448
M,B,0.4294431988404389,0.004433017260960015,MB,449
F,B,-3.530925067689197,-3.1611456169600234,FB,450
F,B,-3.523322261660339,-3.4580352238243224,FB,451
M,W,0.17885505660659923,0.2155438234138276,MW,452
M,W,-0.5659650385082292,-0.29834807251248424,MW,453
F,B,-3.4629019548858175,-3.6305429337366184,FB,454
M,B,0.7052081844333885,0.30649685504381324,MB,455
F,W,-3.969864455712885,-3.5092944052263544,FW,456
M,W,-1.2712728725133113,-1.094409349149811,MW,457
M,B,-0.468042484776932,-0.5668680959718165,MB,458
M,W,-0.6327703534334328,-0.43566952895418787,MW,459
F,W,-4.096219380373849,-3.7064678588672813,FW,460
F,B,-2.1501483003690196,-2.0574963796516563,FB,461
M,W,-0.3005255981431976,-0.36727567311367193,MW,462
M,W,0.03094356968889128,0.1511332911965871,MW,463
M,B,0.8293957564265688,0.53330092521583,MB,464
M,W,-0.7234181988881961,-0.60708264388371,MW,465
F,B,-1.8930286355935348,-2.078625432153623,FB,466
F,B,-3.61268119567048,-3.4942386115431887,FB,467
M,W,-0.6914629960156049,-0.508996780234968,MW,468
F,W,-2.516279855534444,-2.450203039427182,FW,469
F,W,-1.8960201776738965,-1.612893134760805,FW,470
M,B,-0.9313944438511487,-0.8864907799311843,MB,471
M,W,-0.817593456316415,-0.7457000111697378,MW,472
M,W,0.31740887112188815,0.13396670898526714,MW,473
M,W,0.2527877685948381,0.27635663656856013,MW,474
F,W,-4.809930195062721,-4.152782485123048,FW,475
M,B,-0.8010680391500472,-1.1038071566828895,MB,476
M,W,0.8517643117073961,0.6971878897035246,MW,477
M,W,-1.5369095065848946,-1.3140917610932672,MW,478
M,W,-0.615668789469041,-0.6088220579365468,MW,479
M,W,0.09427540300747161,0.12210917135754054,MW,480
M,W,1.0282127043557285,0.9948658585760879,MW,481
M,W,1.3815839962713006,0.9720217350503272,MW,482
M,B,-0.4678377543657025,-0.6401818951443876,MB,483
M,B,-0.5775165984254456,-0.7743046743051023,MB,484
M,W,1.1623996747033476,0.845737944079369,MW,485
M,B,0.11940884276073518,-0.14514835422443795,MB,486
F,W,-1.871580536876859,-1.8941856749162147,FW,487
F,W,-3.3803389870795004,-2.9677748665927575,FW,488
M,W,1.124135559185072,0.9047236101050855,MW,489
M,W,-0.7086899518542299,-0.5956318664692803,MW,490
F,B,-2.25564505295848,-2.502182046702201,FB,491
F,B,-2.8107651247111667,-2.820256239665931,FB,492
F,W,-2.7260203698075895,-2.579721442294972,FW,493
M,W,1.6112970851571349,1.2683098179143122,MW,494
M,W,-0.13474350189414436,0.027115982285392734,MW,495
M,W,-0.4632852459962413,-0.37135614892347446,MW,496
F,B,-1.768610322353882,-1.9920474799443724,FB,497
F,W,-2.7406529263737416,-2.6965841149630014,FW,498
M,W,-1.6571104669557806,-1.2080642812330808,MW,499
