G,R,X,Y,GR,UID
M,W,-0.34666637296093283,-0.15094711568752342,MW,63
M,W,-0.2914755056460812,-0.2485879506030389,MW,64
M,W,0.8565291460562674,0.8310703078404627,MW,65
M,B,-0.4066255096876061,-0.2669292458390797,MB,66
M,W,-1.7527533210602275,-1.493755900564947,MW,67
F,W,-2.7299467227605114,-2.554774206097785,FW,68
M,B,-0.44396477058430117,-0.7335965309988113,MB,69
F,W,-2.5381091368835804,-2.4691668912667506,FW,70
F,B,-2.972761993857882,-2.94313130327862,FB,71
M,W,0.21184871559603707,0.019795386856241104,MW,72
M,B,-0.6286151965184992,-0.692822445290402,MB,73
M,W,-0.7915366472396803,-0.5865531289763408,MW,74
F,W,-3.6680239320336385,-3.1980208422294525,FW,75
M,B,-0.10454012250620902,-0.39330750409083826,MB,76
M,W,0.260257638564955,0.2629377876616007,MW,77
M,W,0.4059380145740527,0.24096631232517332,MW,78
F,W,-2.4619184509374112,-2.409307228021677,FW,79
M,W,1.387240120586974,1.0879375943389151,MW,80
F,B,-4.287948395332334,-3.875712165993336,FB,81
F,B,-3.840615293927265,-3.7364766089606807,FB,82
M,W,1.1649390228316834,0.9139312421849555,MW,83
M,W,-0.29694318396556363,-0.4430468123526624,MW,84
F,B,-5.120241969703175,-4.852030931577049,FB,85
M,W,-0.12350383010417607,-0.1691045241236826,MW,86
F,B,-3.1371792780599934,-3.148173380101227,FB,87
F,W,-2.882912688860611,-2.738754128050428,FW,88
M,W,-0.04784709931550737,0.07186540790827607,MW,89
M,W,-0.6494251187671735,-0.6452727639032358,MW,90
F,B,-2.2740564835796064,-2.4787476692722983,FB,91
F,W,-3.7395276432742115,-3.1494168368626303,FW,92
M,W,-0.06101303022326587,-0.07073525287203762,MW,93
F,B,-0.9789286319661845,-1.268431950198269,FB,94
M,W,0.8400020788815854,0.6846349140048029,MW,95
M,W,0.09286203427263753,0.19477272478191276,MW,96
M,B,1.3060052709751095,0.845413191982083,MB,97
F,W,-3.315348639800514,-3.0712795155540347,FW,98
M,B,1.0618676537743468,0.7837142177517793,MB,99
M,W,-0.6536306273771006,-0.5270327866361892,MW,100
M,W,0.2294897851614315,0.012168694818276649,MW,101
F,W,-1.990576255243975,-2.082134737377467,FW,102
F,W,-1.7396606522486158,-1.8045664562734527,FW,103
M,B,1.3538765929603935,0.8421468934155251,MB,104
F,W,-2.8099389534329546,-2.7005438667554174,FW,105
M,B,-0.027463798158970553,-0.4152257608729362,MB,106
M,W,-0.025269292917171424,-0.010837673047211704,MW,107
M,W,-1.055002988937404,-0.963177132773881,MW,108
F,B,-2.844673367029107,-3.011728496444934,FB,109
F,W,-1.5175466988873842,-1.5898145724343027,FW,110
M,W,0.9605160010870344,0.937393950636464,MW,111
M,W,1.1010288530275556,0.7910367616985775,MW,112
M,B,0.2231897051002158,-0.017289105271042965,MB,113
M,W,1.5629148380178501,1.3399187875177412,MW,114
M,B,0.09799018613528136,-0.2243244323777278,MB,115
M,W,-0.2726296106815268,-0.2931288129063091,MW,116
M,W,0.17289738342351751,-0.023414679309880615,MW,117
M,B,-0.0960488336259483,-0.43965266034370853,MB,118
M,W,-1.1769694887740563,-0.9212236093815075,MW,119
M,B,0.667598906202913,0.18790225655625348,MB,120
M,B,0.2349233045402405,0.06079464055562067,MB,121
F,B,-2.849599113940179,-2.9001132535064107,FB,122
M,B,0.6499194449373408,0.40329693983494297,MB,123
M,W,1.1346770643680324,0.9144860875412412,MW,124
F,B,-3.4281804195421577,-3.208193615000898,FB,125
F,W,-2.3389847844513927,-1.8549898410227135,FW,126
F,B,-1.863839369255373,-2.113688531420239,FB,127
M,W,0.6822125638131807,0.6171967855852576,MW,128
M,B,0.6712940745537705,0.5144942151503983,MB,129
M,W,0.7518617386603683,0.6075967188025501,MW,130
F,B,-2.3091835249041726,-2.7597018118771173,FB,131
M,B,-1.2956044550700774,-1.3847688051862406,MB,132
M,B,0.41494181143178865,0.008818639699119779,MB,133
M,W,-1.8702036214426792,-1.6043184880035277,MW,134
M,W,0.3509851056600541,0.2409559782369587,MW,135
F,W,-4.197738994558022,-3.5526551051500705,FW,136
M,B,-0.09997121004135134,-0.42266608435868314,MB,137
M,W,0.6713221588014453,0.6917698990610904,MW,138
F,W,-3.1346563570091917,-2.908285609108392,FW,139
M,B,-0.5911670256744416,-0.693643518425969,MB,140
M,B,-1.2403166361779663,-1.388324184652245,MB,141
F,W,-1.9133589971837257,-1.7707670352362892,FW,142
M,B,0.7468066618152545,0.31673658214566996,MB,143
F,W,-2.7041558337745486,-2.502709028208706,FW,144
M,W,0.10394924421684232,0.2545195381963594,MW,145
M,W,0.5160813911527681,0.30127141596970536,MW,146
F,B,-5.143859925351853,-4.4976296010512185,FB,147
M,B,0.9016106873641132,0.5456558564353249,MB,148
M,W,2.087126125657523,1.5975140615190897,MW,149
M,B,0.2582544763937398,0.06496075479489127,MB,150
F,W,-3.231619956930825,-2.5982164818122677,FW,151
F,B,-4.083799116423915,-3.8471857591400176,FB,152
M,B,-0.7124856959407463,-0.7968981348733299,MB,153
F,W,-1.8543359857407946,-2.058665821819024,FW,154
M,W,-1.1428307015931154,-0.8353125358157751,MW,155
F,W,-2.605694566015402,-2.6496136079034702,FW,156
F,W,-4.33643371923207,-3.901103839695076,FW,157
M,W,1.156662802432621,0.8918411152894092,MW,158
M,B,-0.4294105920774421,-0.47693097401407913,MB,159
F,B,-4.923078647998508,-4.426940199545961,FB,160
F,W,-4.911547861809699,-4.480776495439607,FW,161
F,B,-2.6917380106507376,-2.615098036042337,FB,162
M,W,-0.47807500757228133,-0.3564345263537191,MW,163
M,B,-1.2337620774027787,-1.2760555734909664,MB,164
M,W,1.57300032468876,1.3305756451894044,MW,165
F,W,-2.586666848257556,-2.39625922514341,FW,166
M,B,-0.15556611395443462,-0.23366471359149787,MB,167
M,W,0.45894081245624024,0.6350579906268559,MW,168
F,W,-3.633482505833872,-3.2463772622411105,FW,169
M,W,0.5682629780564504,0.5143765925351877,MW,170
M,W,0.39750179122641655,0.2585910401587531,MW,171
M,B,-0.2002016578235943,-0.08373567104917395,MB,172
M,W,-0.13121642962290023,0.007431502025257844,MW,173
F,W,-3.667073902631815,-3.150498128278088,FW,174
M,W,0.7684922783866911,0.7080749546455563,MW,175
F,B,-3.5118218628080915,-3.2630579823150723,FB,176
F,W,-3.718689128414644,-3.320695734071159,FW,177
M,W,0.5190646039831037,0.44984096806054197,MW,178
M,B,0.10733496702546175,-0.3165055141819479,MB,179
M,B,0.44633564629751055,0.0765812688994677,MB,180
M,B,0.5486767891170189,0.2929812521748308,MB,181
F,B,-3.585609411000467,-3.6122161159221786,FB,182
M,W,1.00645934730572,1.0126230611142482,MW,183
F,W,-4.087006134113662,-3.767137699822677,FW,184
M,W,-0.26256583688988105,-0.3930395922863168,MW,185
F,B,-3.390182168434657,-3.5814629031161744,FB,186
M,B,0.343399957033011,0.2863283719360805,MB,187
F,B,-3.3650185024808836,-3.199693353478351,FB,188
F,W,-2.920901071183728,-2.7138441781056293,FW,189
M,W,-0.17984472720034955,-0.20934144059232274,MW,190
F,B,-3.370621257968802,-3.007116452289946,FB,191
M,W,-0.6235617493974274,-0.4293606029759301,MW,192
M,B,0.808700266786949,0.4664278041557761,MB,193
F,W,-2.008748241653477,-1.820738220874032,FW,194
M,B,0.01720721866619152,-0.26273877590585126,MB,195
M,B,-0.7397700563972701,-0.8043677486484395,MB,196
M,B,1.2238823540479935,0.6231580772200349,MB,197
M,B,-1.6839061779495925,-1.8937475644585264,MB,198
F,B,-3.7186798128379372,-3.340508394706252,FB,199
F,B,-2.195850634060548,-2.2098535132967427,FB,200
M,W,-0.47404364029864626,-0.4703827210985829,MW,201
M,W,0.4043924671313087,0.08819226098045635,MW,202
F,B,-3.08732480074614,-3.091649336620303,FB,203
F,W,-2.277415235211812,-2.108436853136421,FW,204
M,B,0.1593727060818986,-0.32129763772601405,MB,205
M,W,0.4506641411762851,0.28580866357236134,MW,206
M,W,-0.8327864299519938,-0.7714159280217016,MW,207
M,W,-1.0140746888849612,-0.8573500462765826,MW,208
M,W,-0.36161293902980457,-0.23971932350209219,MW,209
M,B,0.06809677112639526,-0.20209056780685877,MB,210
M,B,-0.6944948698969305,-0.9177049532229125,MB,211
M,W,0.4676959972807075,0.2725134063199328,MW,212
M,B,-0.14216201655392566,-0.4606425681805988,MB,213
M,B,-0.3387229796861001,-0.41249422944715175,MB,214
F,W,-3.498569290772285,-3.15866658216123,FW,215
M,W,-0.06995357353341693,-0.08329544902363155,MW,216
M,B,0.7139282595015705,0.4022373807007512,MB,217
F,B,-2.9157233343432316,-2.93168090133602,FB,218
M,B,0.11951188458822133,-0.008313703169445824,MB,219
F,W,-0.07952787415903328,-0.3935941304438637,FW,220
F,W,-2.940796764702967,-2.756263731238656,FW,221
M,W,0.3127143264773908,0.16904202967131948,MW,222
M,B,-0.6598410257277856,-0.8744976764496826,MB,223
M,B,0.19173745859188507,-0.1797569897090606,MB,224
M,B,-0.22140141119655377,-0.29049862492939293,MB,225
F,W,-3.8166180854576077,-3.3227558346161636,FW,226
F,B,-1.0334378784403362,-1.3358482771194677,FB,227
M,W,0.6328078451150693,0.5048745729688836,MW,228
M,W,0.042565592346771146,-0.040322020045791676,MW,229
F,B,-1.6737584008021573,-1.8122190912851273,FB,230
M,B,-0.31839872393888763,-0.29822103303559905,MB,231
M,B,-0.02936306651739208,-0.20869223837277825,MB,232
M,W,-0.5453574489180097,-0.34015764948321137,MW,233
M,W,0.2486200676680454,0.17265267580293478,MW,234
F,W,-4.079412996696879,-3.6274636327140133,FW,235
F,B,-1.8773723546924899,-2.126174105542452,FB,236
M,W,0.43312118635944424,0.21366157286555493,MW,237
F,W,-4.546943489462582,-4.197041409340476,FW,238
M,W,1.1106439662934886,0.863646949864455,MW,239
F,W,-3.980323640896159,-3.7895621247367313,FW,240
F,W,-2.8759550814137835,-2.7597490442678456,FW,241
F,W,-3.7708790296966925,-3.2033237910739865,FW,242
M,B,0.0923498660784448,-0.2552190953239024,MB,243
F,W,-3.074510812776704,-2.9919639693045217,FW,244
F,W,-4.2872861369891835,-3.644019960098353,FW,245
M,W,0.7583200952335938,0.6322369006388608,MW,246
M,W,0.13352085559682833,0.18830057384855126,MW,247
F,W,-3.2686141086402825,-2.80036498386144,FW,248
F,W,-1.115478681272419,-1.3456440786511488,FW,249
F,B,-1.84755344294491,-2.1442228668737755,FB,250
F,W,-1.2333765365623848,-1.2109594942318633,FW,251
M,W,1.2448148912156982,0.8520763726514983,MW,252
F,W,-3.66339784814805,-3.2133651195759527,FW,253
M,W,-1.174296100003341,-0.8240957490114907,MW,254
M,B,-0.17241188646112798,-0.49504964242366933,MB,255
F,B,-2.2313139820461716,-2.2432978834140713,FB,256
M,B,-0.1830687430949301,-0.35172105792901753,MB,257
M,W,0.9731347659473314,0.6037646686696884,MW,258
M,B,0.3389188112266978,-0.035913631113095146,MB,259
F,W,-4.516584610530895,-3.9804175889380793,FW,260
M,W,-0.5229856349795035,-0.33054717941872935,MW,261
F,W,-2.850330241489295,-2.595228441824121,FW,262
F,W,-3.438977549730766,-3.0746122771700377,FW,263
M,B,-0.6575645649435415,-0.8144261738957506,MB,264
F,B,-0.7870283959927535,-1.3145268063912448,FB,265
M,B,-0.6245927581382233,-0.7614882163838195,MB,266
M,B,-0.6835491228825902,-0.8602363703907654,MB,267
M,W,0.7274264101691313,0.6109624427393209,MW,268
M,W,0.30452193200157146,0.1491984540352465,MW,269
F,B,-2.3167336537143717,-2.429166209141587,FB,270
M,B,-0.2131813721310961,-0.4140820036524975,MB,271
F,W,-3.278315133626033,-3.296839798096815,FW,272
M,W,-1.0276145776108607,-0.7883009208016257,MW,273
M,B,0.8625938261347573,0.5125857508271633,MB,274
M,W,-0.5395639179801272,-0.33778777498401596,MW,275
F,B,-2.2397306236358414,-2.2624882279292686,FB,276
M,W,0.5002173537468168,0.3273269668468636,MW,277
M,W,-0.023067246356651513,0.1629316839146885,MW,278
M,W,0.31924053130410496,0.13780055262316923,MW,279
M,W,-0.5473990069675574,-0.34642654947017054,MW,280
M,W,0.13638362595074202,0.09117397560820346,MW,281
M,B,-0.27108277027812766,-0.32519279870104256,MB,282
M,W,0.21401004371845486,0.15453619380269962,MW,283
M,W,1.1760699347681656,0.9462161568147022,MW,284
M,W,0.09605943403716395,0.11417898949860475,MW,285
M,W,-1.1015510928157368,-0.9093342411085111,MW,286
M,W,0.8277465511495442,0.7030112981400587,MW,287
F,W,-2.8429513005937,-2.434349733730392,FW,288
M,W,-0.3423735683381196,-0.22846376216019038,MW,289
M,W,-1.2080836212979142,-1.2050844085056145,MW,290
F,W,-3.589351312425904,-3.3407475768090342,FW,291
M,W,-0.915131734184033,-0.7530396702981428,MW,292
M,W,-1.0106476802572966,-0.7894675892495828,MW,293
F,B,-2.5948781425873144,-2.8399692061015465,FB,294
M,W,-0.492356674769248,-0.29376587385045994,MW,295
F,W,-1.657175495127857,-1.688280245164138,FW,296
M,B,-1.5040140314020138,-1.5718763339063093,MB,297
M,B,0.8448723163226016,0.31551435772326303,MB,298
F,B,-3.3630380457037745,-3.3640115392725067,FB,299
F,B,-3.1102574122340028,-3.1792330426130504,FB,300
F,W,-1.7705745988552608,-1.818679946374647,FW,301
F,W,-2.8582282580355867,-2.4219368760190587,FW,302
M,B,-0.7076686372300564,-0.791737620151319,MB,303
F,W,-3.198368255759437,-2.8758993486798046,FW,304
F,W,-2.9502497489264514,-2.7229301628697646,FW,305
F,W,-1.7549456809367774,-1.8448240829452869,FW,306
M,W,-0.6545117722818086,-0.4382262718025425,MW,307
F,W,-3.7044525244891844,-3.233088614284782,FW,308
M,B,-0.9511941071426924,-0.9977493486095161,MB,309
M,W,2.0991867178528327,1.780025404275333,MW,310
M,W,0.8968636695267873,0.5228006660133009,MW,311
M,W,-0.8613145834828482,-0.705185005820281,MW,312
F,W,-3.271242075354425,-3.0147347104616182,FW,313
F,B,-3.5829020802123273,-3.692226057837364,FB,314
M,W,0.01132304082434604,0.0678844417371412,MW,315
M,W,0.29328001680794236,0.3147387392678864,MW,316
F,B,-2.962812506942215,-2.9503386969936733,FB,317
M,W,-1.4930957257186481,-1.2101515510884435,MW,318
F,W,-1.8846387670865938,-1.8595054623272818,FW,319
M,W,0.04248873308508117,-0.04098757095356601,MW,320
F,W,-2.345556335103589,-2.3533345279073337,FW,321
F,W,-4.374493734068385,-3.8410444282470206,FW,322
M,W,0.6027444081893577,0.43418106870698314,MW,323
F,W,-4.1110208692428865,-3.6321333503546924,FW,324
F,W,-2.4041580008738084,-2.445635442824806,FW,325
M,B,0.2675544951801985,0.027836782203482707,MB,326
M,B,0.48144156002252897,0.14182361660594447,MB,327
F,W,-1.829655606824964,-1.9767096115298053,FW,328
M,W,-0.04537426919325523,-0.09430625774315352,MW,329
M,W,0.31288798277451163,0.1266158081858953,MW,330
M,W,-0.9014648258646558,-0.8125384331977414,MW,331
M,W,0.9455453941931847,0.7096114128915827,MW,332
F,B,-4.022985925882742,-3.8457101499393427,FB,333
M,W,0.5267543875677994,0.47212840545162127,MW,334
F,W,-2.616038570354557,-2.511790776652743,FW,335
M,W,0.0643646993535121,-0.0519036015101725,MW,336
M,W,1.1570743099996008,0.8115962332951983,MW,337
M,B,0.22283483320379513,0.04814252130025931,MB,338
M,W,0.33405827472994953,0.038384121121847053,MW,339
F,W,-1.093092804054859,-1.3369920646808502,FW,340
F,W,-3.0756248997692914,-2.744581172133924,FW,341
F,W,-3.9653476182077734,-3.605390193148861,FW,342
M,W,-0.5484348645749249,-0.5917818897807114,MW,343
M,W,0.12928466407548564,0.02734312743473022,MW,344
M,W,-0.1669882562838485,-0.08012163070791628,MW,345
M,W,0.5885674032832021,0.4970259857916139,MW,346
M,W,-0.8423140151527115,-0.6338765169190974,MW,347
M,W,0.5449992093630409,0.44350035531274207,MW,348
F,W,-3.3528973856097126,-3.299543818611735,FW,349
M,W,-1.3757180443672554,-1.134993272573197,MW,350
M,B,-0.9410550351769794,-1.068406851788021,MB,351
F,B,-3.8501639994469175,-3.9292190158390214,FB,352
M,W,-0.22824222967104704,-0.12018653902814179,MW,353
F,W,-3.8699505990243015,-3.4732258399849174,FW,354
M,W,0.7938351834221012,0.7698765817132693,MW,355
M,W,-0.6544140248047269,-0.44299019418993685,MW,356
F,B,-1.7374568266302275,-1.8439417626255623,FB,357
M,B,-0.012172549167244081,-0.19732880551751505,MB,358
F,W,-3.6115503118196095,-3.245767626453585,FW,359
M,W,0.5698548056851361,0.32590921891563895,MW,360
F,W,-1.6513751910453416,-1.834558754025597,FW,361
F,W,-1.5831822808917448,-1.4739476205883344,FW,362
F,B,-3.100687463838154,-3.1685782727349627,FB,363
M,B,0.1570794931694934,-0.16438553055607663,MB,364
M,B,-0.3158804897918962,-0.3812402263434896,MB,365
F,B,-4.593848612532128,-4.397091731528347,FB,366
M,B,-0.5047443359986767,-0.771961033742119,MB,367
M,B,-0.4805489872633772,-0.7878407316688747,MB,368
F,W,-3.887888509809633,-3.382047259547276,FW,369
F,B,-4.288076065154952,-3.979046056008415,FB,370
M,W,1.4419933759932306,1.2492441570328268,MW,371
F,B,-2.904883187719433,-2.9967014982114164,FB,372
M,W,-0.7498953277011584,-0.7446026910171841,MW,373
M,W,-0.38609466879540016,-0.3934136647946326,MW,374
M,B,0.35012137905643764,-0.020875277209315812,MB,375
M,W,0.38183282979065103,0.20129633162943822,MW,376
F,W,-1.2882103796077933,-1.526836488556547,FW,377
M,B,-0.9136840553663472,-0.9303202763809726,MB,378
F,B,-2.9265750265829733,-2.9665385936324142,FB,379
M,B,-0.3532986383734366,-0.5229972879106635,MB,380
M,W,0.0556957661900098,-0.16540469940985192,MW,381
M,W,-0.6712868538182243,-0.563976753413334,MW,382
F,W,-3.1075567376044644,-2.9550709255900536,FW,383
F,B,-3.699894366574843,-3.5117132338142665,FB,384
M,B,0.5428398441281695,0.159773530056174,MB,385
F,W,-3.9046329435561864,-3.198746085006366,FW,386
M,B,0.8162809996385736,0.4575089343914631,MB,387
F,W,-2.8702318327315828,-2.6221518935305577,FW,388
M,B,-0.1760979949123329,-0.34401375237315646,MB,389
M,W,0.3250881116869297,0.2599521691478359,MW,390
M,B,0.4923901362716554,0.1822953437023301,MB,391
M,W,0.3732878290355408,0.24294695443752637,MW,392
M,W,0.64623284877767,0.5005451133638505,MW,393
M,W,1.0591915094052937,0.8694237655681805,MW,394
M,B,-0.7831526745371858,-0.8848237496400326,MB,395
M,W,-0.013565000591370625,0.08307527225814024,MW,396
F,W,-2.0053367745099964,-1.6653601809780099,FW,397
F,W,-2.823776538354867,-2.5606905212582682,FW,398
F,B,-1.0232945616837,-1.7594216436674373,FB,399
M,W,-0.5777333204804963,-0.6420095876507337,MW,400
M,W,-0.1847993868106142,-0.10198525490181853,MW,401
F,B,-5.219082332354599,-5.207200752796436,FB,402
F,B,-2.516851441377891,-2.7029878597153396,FB,403
F,B,-3.4666583534219315,-3.3666222494659497,FB,404
M,B,0.9163399165368484,0.5890120491843663,MB,405
F,B,-1.2708884400427296,-1.7421806501465606,FB,406
M,W,0.4748259086955414,0.32801670260353955,MW,407
F,B,-2.0229939956230116,-2.330962159115571,FB,408
M,W,-0.33925407227316,-0.26390804728059986,MW,409
M,W,2.0867242764041505,1.6549546636753243,MW,410
F,W,-3.2232115875734344,-2.9703265611756002,FW,411
M,W,0.641168582439774,0.5009554401610816,MW,412
M,W,-0.9148279787092414,-0.6172811578943281,MW,413
M,W,0.3985352371703574,0.2684820145119309,MW,414
F,B,-1.3905268912440913,-1.7698242625336962,FB,415
M,W,-0.16283500980208454,0.007079307231763143,MW,416
F,B,-3.032359996719597,-2.9301640442988113,FB,417
M,W,0.4595636566864256,0.4512267317161561,MW,418
M,W,0.021632007248806987,0.1323435590179716,MW,419
M,W,-0.14712453009151563,-0.12492710827396293,MW,420
F,B,-2.7388310679738557,-2.948962299999915,FB,421
F,B,-4.4400369746772474,-4.3134564068552,FB,422
F,W,-1.8890667880876661,-1.8213694606415711,FW,423
F,W,-3.9147467148161113,-3.201982989358225,FW,424
M,W,0.09112176412367103,0.06703557661571179,MW,425
F,W,-0.052345814983797645,-0.30169607539111737,FW,426
M,W,-1.5077800949994693,-1.2149862217674787,MW,427
F,B,-2.7529927432972734,-2.696159224735147,FB,428
F,B,-4.1436472349747975,-3.7384148049126873,FB,429
M,W,0.280835581981615,0.04014241822511169,MW,430
M,B,-0.8187825768865515,-1.0967407661792814,MB,431
M,W,0.0500493881410657,-0.156701208804806,MW,432
M,W,-0.1482599159601888,-0.09907616700804167,MW,433
M,B,-0.38655478743199606,-0.3172485964474208,MB,434
F,B,-2.39612073815181,-2.218728053966182,FB,435
F,W,-2.52396218988703,-2.299976118388264,FW,436
M,W,0.307112842643641,0.40344324357864736,MW,437
M,W,-0.33792335125044687,-0.5105375094605026,MW,438
F,W,-3.974310795332674,-3.5827726506763025,FW,439
M,W,0.3210603120670073,0.41045051863901166,MW,440
M,B,0.6018610844934401,0.4755542474325208,MB,441
M,W,0.7332543906437353,0.7009306903360646,MW,442
F,W,-3.2343488377376897,-2.6895691606063132,FW,443
M,B,-0.7233788833506729,-0.6845371551936023,MB,444
M,B,-1.190419629426409,-1.3541520060878973,MB,445
M,B,-0.25954254129545534,-0.45679900163596976,MB,446
F,W,-3.0081400007636345,-2.8431235351738637,FW,447
F,B,-2.941777296440603,-2.9662951823935315,FB,448
F,B,-5.070580357297118,-4.616222016695418,FB,449
F,W,-2.846630595471499,-2.5969727562129536,FW,450
M,W,0.2258239527767154,0.42870867250539846,MW,451
M,B,0.1749086225979554,-0.05181638121977822,MB,452
M,B,-0.2998075608730068,-0.49216939529758963,MB,453
F,W,-3.075576780153073,-2.551163810172925,FW,454
F,W,-3.0904158017170604,-2.64708269248589,FW,455
F,W,-4.304730552298011,-3.680621606987658,FW,456
M,B,-0.5631495739137233,-0.5075548303602533,MB,457
F,W,-3.0011641512636533,-2.956452218503251,FW,458
F,B,-2.192187368183634,-2.4201056432387356,FB,459
M,W,0.4100330364092735,0.36671967789865634,MW,460
M,B,0.3182055071725927,-0.16783754343721324,MB,461
M,B,-0.8044330251959968,-0.8796929204299875,MB,462
M,W,1.143170178793454,0.9547832026113305,MW,463
M,B,-1.3249898681792693,-1.4244350712285092,MB,464
M,W,-1.4481848595165847,-1.1650757798996803,MW,465
M,B,-0.2973842725694973,-0.2734492282540951,MB,466
M,W,0.4730113492068649,0.2290125950147038,MW,467
M,W,0.1261423968068299,0.15357945897604247,MW,468
F,B,-2.7366481500056925,-2.714684776728476,FB,469
M,W,0.038464158375728565,-0.13516380977805445,MW,470
M,W,-0.22268309726777014,-0.2731112406270959,MW,471
F,W,-3.271097167203739,-3.318495963369985,FW,472
M,W,-0.9914569915001702,-0.8019438663783041,MW,473
F,W,-3.7503823942888954,-3.2772082148609,FW,474
F,W,-2.192147892702208,-1.9881894480389601,FW,475
M,B,0.6129250621799632,0.4225147915381017,MB,476
M,B,-0.02732103711132332,-0.008443013518155055,MB,477
M,W,-0.8176556586185304,-0.7756855534217526,MW,478
F,W,-3.37636447891892,-3.018913706302418,FW,479
M,W,0.3683701921908325,0.42897386872636406,MW,480
F,W,-2.5426418921710168,-2.5007636669800424,FW,481
F,B,-3.402016268680315,-3.4628993154562417,FB,482
M,W,-0.7814675084580044,-0.6740362028813001,MW,483
M,W,-1.2903781997380432,-0.9638523837672052,MW,484
F,B,-3.7186706100857196,-3.518964624862973,FB,485
M,W,-0.6328669795227243,-0.3886512521521864,MW,486
F,B,-4.209922531634048,-3.75980179733465,FB,487
F,B,-3.056928224482247,-3.1669298528094014,FB,488
M,W,-0.4282403253259355,-0.27003537009391615,MW,489
F,W,-0.781364591612209,-1.1259196314323165,FW,490
M,W,0.9426131816517899,0.7746786102722675,MW,491
M,W,0.6053911908968317,0.40678085024877625,MW,492
M,B,0.2462531161248025,0.07598878110301965,MB,493
F,B,-4.183564304375404,-4.159119910505647,FB,494
F,B,-3.251695249880372,-3.3226584227286313,FB,495
F,B,-3.3724575689892835,-3.297365431333526,FB,496
F,B,-3.0337986478988257,-2.9130653178757155,FB,497
F,W,-2.8119059880533874,-2.639093819465441,FW,498
M,W,-0.6472971287165048,-0.35033448137987744,MW,499
M,W,-0.8928986273478817,-0.7096488362626397,MW,500
