G,R,X,Y,GR,UID
F,W,-1.0194591931771024,-0.9368797505236142,FW,47
F,W,-1.002967964451674,-0.9344042347626801,FW,48
F,W,-1.0330209140706417,-0.9381375501562408,FW,49
F,W,-0.9208302483942566,-0.85603975387132,FW,50
M,W,0.01076359013539896,0.00713580183905801,MW,51
M,B,0.04264570323761289,-0.044597839090498165,MB,52
M,B,0.015216858236261937,-0.0702230061357228,MB,53
F,W,-0.9825302569814568,-0.8975977365849657,FW,54
M,B,-0.006956408771773158,-0.08963553522897429,MB,55
M,B,-0.03772766114791371,-0.10888401343433891,MB,56
M,B,0.07317595084018681,-0.013575854901178637,MB,57
F,W,-0.9639971304785417,-0.8908978437320143,FW,58
F,W,-0.9939803378377073,-0.9167132691488702,FW,59
F,B,-0.9519291403066927,-0.9551604886840532,FB,60
M,W,-0.05034327320800716,-0.03641137661082844,MW,61
M,W,0.003469538747208186,0.0009766185225341425,MW,62
M,W,0.026173955772676845,0.03394198568882195,MW,63
F,B,-1.0250906340574657,-1.028093907859334,FB,64
M,B,-0.011031894958988249,-0.08980603896944246,MB,65
M,B,-0.0068585775312515924,-0.08409575564590767,MB,66
M,B,-0.07499349781385871,-0.13624350405658045,MB,67
M,W,0.024909391712139614,0.022827526813773567,MW,68
F,W,-0.9922620601844792,-0.9172597992484228,FW,69
F,B,-0.9805240279908266,-0.982733694377326,FB,70
M,W,0.04994535324279363,0.033089612988960196,MW,71
F,W,-0.9792561208105134,-0.9112184306151778,FW,72
M,W,0.0030777624639150873,-0.003507991223197631,MW,73
F,B,-0.9708940387558032,-0.9806240362341332,FB,74
M,W,0.04609430527548118,0.044501936044876185,MW,75
M,W,0.03061652446644162,0.023424214311150736,MW,76
M,W,0.021122745814518076,0.009042909677814877,MW,77
M,B,0.017107670635733385,-0.06138555674403035,MB,78
F,B,-0.9882641282865265,-0.9880325307837496,FB,79
M,B,0.020270894213609204,-0.05782704856443349,MB,80
M,W,0.011025943693985367,0.018861294125581372,MW,81
M,W,0.059323804196114084,0.05460575168937373,MW,82
M,B,-0.03579782848000371,-0.11092432919154804,MB,83
F,W,-0.9342899978911263,-0.8703113175443473,FW,84
M,B,-0.008109936289102969,-0.08468188547886475,MB,85
M,B,-0.0284019559392526,-0.10424452881155132,MB,86
M,W,0.0505742559859176,0.03455350413260536,MW,87
F,B,-1.0570482449977365,-1.0434883779881485,FB,88
F,B,-1.0170998653063326,-1.012454710180668,FB,89
M,W,-0.0028749319193652235,0.0013309924584995266,MW,90
M,W,0.03604043118760129,0.029381615830935806,MW,91
F,W,-1.0198634899604437,-0.9403728928562515,FW,92
F,W,-1.0542043318472392,-0.9649257468796507,FW,93
M,W,-0.01924749976515147,-0.020675802194343333,MW,94
M,B,0.0290091493780359,-0.057303086711981706,MB,95
F,B,-0.9867644472579706,-0.9973895924366222,FB,96
M,W,-0.04057357548567213,-0.03186495782940227,MW,97
F,W,-0.9970209102924453,-0.9046368627826652,FW,98
F,W,-0.9711288107886606,-0.8941597185417595,FW,99
M,B,0.014286528142794401,-0.06693845514544848,MB,100
F,W,-0.9584437483829606,-0.8864485212525297,FW,101
M,B,0.027874552593259938,-0.06213180384852175,MB,102
M,B,0.006020632651227614,-0.06697673683328165,MB,103
M,B,-0.046474753340692176,-0.11682266855025997,MB,104
F,B,-1.0303963346037395,-1.0262071627096923,FB,105
M,B,0.006073394412277997,-0.08375110582451585,MB,106
M,W,0.012090139917348948,0.0059040788602263816,MW,107
M,W,0.014157439622948432,0.012577233856462745,MW,108
M,W,0.018871070640565434,0.01711895480884767,MW,109
M,B,-0.009639555158273552,-0.08670342202525848,MB,110
M,B,0.028850184778947,-0.05553917534958823,MB,111
M,W,-0.014417871951061558,-0.016279973462309583,MW,112
M,W,0.022619455987308145,0.019269107736938056,MW,113
M,W,-0.005269969805785422,-0.0009244507209325279,MW,114
M,B,0.0344005533216932,-0.05319188086450097,MB,115
F,W,-0.98663968137926,-0.9144184747708171,FW,116
F,B,-0.97840163022898,-0.9794456255120454,FB,117
M,B,0.028420140139360648,-0.0512481401320901,MB,118
F,W,-1.00077202675769,-0.9112270093563828,FW,119
F,B,-1.029704129530006,-1.0268059174514115,FB,120
M,W,0.006357131627971684,0.007493005635310022,MW,121
M,W,-0.03492167880576242,-0.032054623530103445,MW,122
M,B,-0.02880095992686844,-0.10371505334736175,MB,123
M,B,0.02856135908450045,-0.05292880017018757,MB,124
M,B,-0.024217156427442387,-0.09675743088005315,MB,125
F,B,-1.009587705120651,-1.0042628074193125,FB,126
M,B,-0.0032548604795917748,-0.0823555101047489,MB,127
M,W,0.02619183937104361,0.024737612890146043,MW,128
M,W,-0.014584542197536948,-0.010573330181562392,MW,129
F,B,-0.984050877783894,-0.9934478467583416,FB,130
F,W,-0.9930995031528931,-0.911366478087239,FW,131
F,W,-0.9961894019496768,-0.9163363222054,FW,132
M,W,-0.031408130311323355,-0.03359829814694166,MW,133
M,W,-0.03738022855939504,-0.02861988174173624,MW,134
F,W,-0.9657991877028471,-0.8997855255476166,FW,135
F,W,-0.9992826902767545,-0.9166120312603432,FW,136
M,W,0.02811819259804944,0.0216952815692682,MW,137
M,W,-0.03859666460777563,-0.03442523942067786,MW,138
M,B,-0.025842460204580444,-0.10912257736019366,MB,139
F,B,-0.9870151152438567,-0.9950943198160318,FB,140
M,W,0.04055535100469848,0.035613153044320056,MW,141
M,W,-0.043662329202826235,-0.0344513196134993,MW,142
F,W,-0.938309714746311,-0.8697875260908051,FW,143
F,W,-0.9953598526707814,-0.9118261700445419,FW,144
F,W,-1.03275167420076,-0.9549905224665199,FW,145
F,B,-0.9605731435443984,-0.9774363567778201,FB,146
M,B,-0.0072337334666806264,-0.08253806763394685,MB,147
M,W,0.002848647005506729,0.00403206738152148,MW,148
F,B,-1.0321602622871393,-1.0257924880274634,FB,149
M,W,-0.0022482386113422824,-0.0021815122378559962,MW,150
M,W,0.03253796798841392,0.02923965672949765,MW,151
M,B,-0.005444730924032811,-0.07910195783914752,MB,152
M,W,-0.03722785863499134,-0.02855994566835971,MW,153
F,B,-0.9888809503342257,-0.9847586931260084,FB,154
M,W,-0.005587231528936478,-0.004629580827791356,MW,155
M,B,-0.027377391114365907,-0.100710476273285,MB,156
M,W,-0.03176697431764452,-0.020600859762440304,MW,157
F,W,-1.002756470862218,-0.9164895101622209,FW,158
M,W,-0.052697242760394884,-0.04876212206654923,MW,159
F,W,-1.019721721167785,-0.9295381494951419,FW,160
M,W,0.07244777695284661,0.05141152995756557,MW,161
F,W,-0.9783695378006093,-0.9069885138483974,FW,162
M,W,0.017091389050957008,0.018139136547344396,MW,163
F,W,-1.0769766095515183,-0.9708467477567644,FW,164
M,W,0.05862739275263367,0.049376957619529906,MW,165
M,W,0.01264200852850262,0.012663490835369558,MW,166
M,W,0.014838684522517633,0.008266039655690786,MW,167
M,B,0.06184471509944736,-0.028932005190875812,MB,168
M,W,-0.04812475136923266,-0.04237306781845977,MW,169
M,W,-0.00771236135092822,0.004353975756926232,MW,170
M,W,-0.03173387749099058,-0.022018762969050594,MW,171
F,B,-0.9928589542758993,-0.9969347781596251,FB,172
F,B,-1.0392201639385126,-1.0311373309906926,FB,173
M,W,-0.06556874400061448,-0.05000424792278449,MW,174
M,W,-0.011807972410907015,-0.012467828990264135,MW,175
F,B,-0.9922875166456617,-1.00081097501373,FB,176
M,W,0.0422353177474184,0.03061019224620302,MW,177
M,B,-0.012419663301952428,-0.09461396877512174,MB,178
M,W,-0.014840706765769457,-0.012984787621738492,MW,179
F,B,-0.9935295215442199,-0.9951533960472778,FB,180
M,W,-1.081769658813698e-05,0.0030688276056797838,MW,181
F,W,-1.0066945761413768,-0.9254254315176467,FW,182
M,W,0.01419713099102375,0.009491843514638922,MW,183
M,W,0.014240086518527982,0.01773369638112599,MW,184
F,W,-1.026132185377914,-0.9453650455877054,FW,185
M,W,0.005392362296886871,0.009855272319350378,MW,186
M,W,-0.06244011779135047,-0.0494435595570732,MW,187
M,B,0.0323263127087793,-0.05568208266401346,MB,188
M,W,0.06675549656225792,0.05894242734857586,MW,189
F,W,-1.0362089627101938,-0.9531246376854454,FW,190
M,W,0.03830906092655864,0.02774744808642484,MW,191
F,W,-0.9982795696224703,-0.9201058714156402,FW,192
M,W,-0.0017581762603304622,0.002635671043301712,MW,193
M,W,0.03579292356684505,0.02874901366224171,MW,194
M,B,0.02567695991937989,-0.06333679955060925,MB,195
F,W,-0.984145912652987,-0.9046578223839777,FW,196
F,B,-0.9509902216006711,-0.9554398557549447,FB,197
M,W,0.10194288978210052,0.0716671083029509,MW,198
M,W,-0.02697376937305123,-0.022686786309347538,MW,199
M,W,0.014993409599665643,0.013805491967265267,MW,200
F,B,-0.9570222233743851,-0.960829220251661,FB,201
F,B,-1.045019822267619,-1.0389577926376485,FB,202
M,W,-0.007983252727633915,-0.00512708170193299,MW,203
F,B,-1.0227403958027566,-1.0219201959116986,FB,204
F,W,-0.9912416798944014,-0.9176575550435444,FW,205
M,B,-0.024329316049633315,-0.10237578375121209,MB,206
F,W,-0.9883819116792912,-0.9062168422209055,FW,207
F,W,-1.0120112154343832,-0.9321240629977899,FW,208
M,W,0.017138734652645378,0.021173378639185503,MW,209
F,W,-0.994685459715271,-0.914738472865803,FW,210
F,W,-1.0134432088602496,-0.9312106688559807,FW,211
F,W,-0.9723850722977505,-0.8942355152579403,FW,212
M,W,-0.035267486911162424,-0.02088566027035317,MW,213
F,W,-0.9761026189695247,-0.8978896875527584,FW,214
M,W,0.004720005013355983,0.008638577887787942,MW,215
M,W,0.026861318351495873,0.01807513789146727,MW,216
F,B,-1.0358162034186085,-1.0303112454063579,FB,217
F,B,-1.0150683890538812,-1.0069723525865313,FB,218
M,B,0.008196715998634826,-0.07817707825250517,MB,219
F,W,-1.0498024749922532,-0.9742296475441794,FW,220
M,W,0.02787754324542564,0.03136893749295821,MW,221
F,B,-1.0131752523082878,-1.0096178398939881,FB,222
F,W,-0.9726297716753856,-0.8936118383758667,FW,223
M,W,0.019775954391084895,0.018170080997370358,MW,224
M,W,-0.017172681019659658,-0.004629903156654236,MW,225
F,W,-1.010978543022081,-0.9237336186784357,FW,226
F,W,-0.9936121857827293,-0.916427831328946,FW,227
F,W,-1.0208528354519895,-0.9439134412175516,FW,228
F,B,-0.966064784427436,-0.9708527226485272,FB,229
F,W,-1.0068749579118623,-0.9300633035606436,FW,230
M,B,-0.06446587475386546,-0.13009657143443532,MB,231
F,B,-0.9973519948011014,-0.9995630503062648,FB,232
M,W,-0.05759694021687314,-0.04398490464795708,MW,233
F,W,-0.9484507423734626,-0.8780817560802674,FW,234
F,W,-1.0458558909112734,-0.9642848092464589,FW,235
M,W,-0.03485414754712392,-0.028739934140036703,MW,236
F,B,-1.0172857390995107,-1.0128431785149943,FB,237
M,B,0.014736759190613716,-0.05971333351708232,MB,238
M,W,0.002362308136564716,0.0033471210254307562,MW,239
M,W,-0.01218601558004966,-0.014887427823419643,MW,240
M,B,0.02830679106769644,-0.06588579115766399,MB,241
M,W,0.018958895487536903,0.014263608961458035,MW,242
F,W,-1.009896699920725,-0.934861913763635,FW,243
M,W,-0.0053056282885439185,0.0038238869955351824,MW,244
F,B,-1.0516039422623236,-1.0424900576781808,FB,245
F,W,-1.0254504559794027,-0.9302603879682718,FW,246
F,W,-0.9959447817201325,-0.9270158180297652,FW,247
F,W,-1.0299198762230661,-0.947155158797325,FW,248
M,W,-0.022321151123199403,-0.015663076874533128,MW,249
M,W,0.049169192769889555,0.04905166155885634,MW,250
M,W,0.04395786316239078,0.03656272232629639,MW,251
M,W,0.057919319503146396,0.04861278626773545,MW,252
M,W,0.006932949084759191,-0.0011811194058494083,MW,253
F,B,-0.9906492801270945,-1.0011803068198444,FB,254
M,W,0.027258203927348866,0.02269151006252053,MW,255
F,B,-1.0150970857320525,-1.0156082520204726,FB,256
M,W,0.09774226719867936,0.07863642706706482,MW,257
M,W,-0.07131108277024245,-0.05837035001894967,MW,258
F,W,-0.9744476305356115,-0.9008134049828483,FW,259
M,B,-0.05432547241144158,-0.1256685124217466,MB,260
M,B,-0.04757205626290771,-0.12087675081467893,MB,261
M,W,0.02905182566724887,0.014022218590440675,MW,262
M,B,-0.009639619950833435,-0.08265957960945775,MB,263
M,W,-0.04045321108971426,-0.03276442659956317,MW,264
M,W,0.0014298984712729432,0.0019875843590367545,MW,265
F,W,-0.9841718773026306,-0.9029145230875579,FW,266
M,B,-0.013765498418230064,-0.09557501164827215,MB,267
M,B,-0.021295441026441216,-0.10188566127968758,MB,268
F,W,-1.0060575714699986,-0.9251945725622726,FW,269
M,W,0.04037435779590777,0.03333665599107201,MW,270
M,B,-0.01591486016385529,-0.0949001599898882,MB,271
F,B,-1.034290152516707,-1.0275092869261169,FB,272
M,W,-0.01802330563983184,-0.020276271128910957,MW,273
F,W,-1.0230010758325285,-0.9332085081365238,FW,274
M,W,0.016507179938960573,0.015178310372355987,MW,275
M,B,0.037493166700795943,-0.053892594420335393,MB,276
M,W,-0.030230321961650288,-0.02551532644214021,MW,277
M,W,-0.033945087753628776,-0.022405387384911078,MW,278
F,W,-0.9800327390962176,-0.9048061565083882,FW,279
M,B,0.05019732324444308,-0.03888420014134449,MB,280
M,W,-0.05177046318655718,-0.04526646599715454,MW,281
F,B,-0.9837793577238406,-0.984578168871463,FB,282
M,W,0.03397421307138968,0.03686013905326212,MW,283
F,W,-1.0166622650662203,-0.9353490520853516,FW,284
F,W,-0.9733366977882498,-0.8986790034995572,FW,285
M,B,-0.016096967043694572,-0.09747756855082856,MB,286
M,W,0.010204570385593597,0.004203107364590493,MW,287
F,W,-1.0285129445260914,-0.9419111093980455,FW,288
M,W,-0.014781313488724837,-0.013162538945321742,MW,289
F,B,-0.918408341343516,-0.9351437444202136,FB,290
M,W,0.00625584815219316,0.009002749951164308,MW,291
F,B,-1.0070707362316782,-1.0073083253476784,FB,292
F,B,-0.9595796985364361,-0.9688110421435783,FB,293
M,B,0.0503394075718423,-0.036196347885275544,MB,294
F,W,-0.9552365857517157,-0.8857258575699579,FW,295
M,B,-0.026507911010152988,-0.10298415070305975,MB,296
F,W,-0.9839351943883765,-0.9068425078762559,FW,297
F,W,-0.978682788666159,-0.8977582870613926,FW,298
F,B,-0.9999105992634806,-1.0006170328256396,FB,299
M,W,0.014622982348226584,0.006205800566899566,MW,300
M,B,0.007438053939446161,-0.07758754163372537,MB,301
F,W,-0.9654150083121434,-0.8924103580623557,FW,302
M,W,-0.012434276479906936,-0.011914911525295311,MW,303
F,W,-0.978516071296732,-0.9069340147467134,FW,304
M,W,-0.00034885871913555196,-0.0018906161970016254,MW,305
M,W,-0.008755203042538842,-0.008822411409123663,MW,306
F,W,-1.0258534368810694,-0.941303970711214,FW,307
M,W,0.07039439103486896,0.05745347531349931,MW,308
M,B,0.015794778649116843,-0.0641155969750467,MB,309
F,W,-0.9977714441193439,-0.9206547229563125,FW,310
F,W,-0.9956759361195279,-0.9198834796155516,FW,311
F,B,-1.037198368731093,-1.0346071152427623,FB,312
M,W,0.01896111914819565,0.019168713511187242,MW,313
M,W,-0.016555984146140037,-0.013047166735391084,MW,314
M,W,-0.05463067103751273,-0.049035307214753895,MW,315
M,B,-0.010295815350897047,-0.09415319956640256,MB,316
F,W,-0.9338836428282435,-0.8705483754420984,FW,317
M,W,0.03752821678642651,0.036975848806330404,MW,318
M,B,-0.018280423027420792,-0.09239531103288005,MB,319
F,W,-1.0044612047037396,-0.9224721379277039,FW,320
F,B,-1.0645430780759741,-1.047301874636836,FB,321
M,B,0.051482592358430355,-0.041120653316276505,MB,322
M,B,-0.07424708191766329,-0.14454311686829022,MB,323
M,W,0.01986178468484251,0.018654174874653384,MW,324
M,W,0.004694215135741334,-0.001158033252150911,MW,325
M,B,0.021452390940238913,-0.05531650947013361,MB,326
M,W,-0.011604073769118107,-0.008546869821268392,MW,327
F,B,-0.94291805290238,-0.9570707860091474,FB,328
F,W,-0.9314757253451458,-0.8637735485571335,FW,329
M,W,-0.03911069595482931,-0.02490910159471258,MW,330
F,W,-0.9883699997272012,-0.9128156241104759,FW,331
M,W,0.00459269874031463,0.004618758663700727,MW,332
M,W,0.05747359385148598,0.04177632966822161,MW,333
M,W,0.020553459330356315,0.01714016422992843,MW,334
F,B,-0.9943208984188798,-0.9936813712279263,FB,335
F,B,-1.0289467641925427,-1.0238430578957505,FB,336
F,B,-0.9966623111436881,-0.9951199868799978,FB,337
F,W,-1.0494931141542458,-0.9527017842392148,FW,338
M,B,0.050490983324620445,-0.03688321402621742,MB,339
M,W,-0.029689199984042874,-0.013131467267442881,MW,340
F,W,-1.0323555239138944,-0.9534004019223437,FW,341
F,B,-0.9513908463592514,-0.966064026144941,FB,342
M,W,-0.002035025790159532,0.0029146946670071954,MW,343
M,B,-0.030510396050721627,-0.10759227586062471,MB,344
M,W,0.1063999769509808,0.08765455169868355,MW,345
F,B,-0.9476521201503779,-0.9615688548119867,FB,346
M,W,0.035066205668461026,0.022311856826891893,MW,347
F,W,-1.046813719363918,-0.9607935811545275,FW,348
M,B,0.002635518462781547,-0.08084170715987458,MB,349
M,B,0.017705741796029312,-0.06646152658062777,MB,350
M,W,-0.048268547058922556,-0.03504486767405112,MW,351
M,B,0.019429637039601325,-0.06785715546297347,MB,352
M,W,0.04809733932818652,0.03412405675135014,MW,353
M,B,0.008979623398458089,-0.07384469067816896,MB,354
F,W,-0.9896069609154842,-0.9051636019143645,FW,355
F,B,-1.0491383026031766,-1.0417172345217187,FB,356
M,W,-0.005539269141704516,-0.007015944621820273,MW,357
F,B,-1.0405230001333479,-1.0265848510645943,FB,358
M,B,0.03308749517791084,-0.04992093714457785,MB,359
M,W,-0.00798943141293585,0.0026275320255924406,MW,360
F,W,-0.9914603881063231,-0.9190110499889262,FW,361
M,W,0.005400080543782655,0.0038241010643095355,MW,362
M,B,-0.05982152557589823,-0.12578898689584309,MB,363
M,W,0.052126907838031485,0.043359966018732744,MW,364
M,W,0.004563731213247935,0.005787040769295656,MW,365
F,W,-1.0095301025366556,-0.9329166715589797,FW,366
F,B,-0.9882781323682878,-0.9870082853460181,FB,367
M,W,-0.005586302707670706,-0.008083441934368139,MW,368
M,B,0.0203465251627889,-0.06700015106740556,MB,369
M,W,-0.014242012171905478,-0.005202327226133285,MW,370
F,W,-1.0018598237778975,-0.9289554350203512,FW,371
M,W,0.019566303781755303,0.009887324319862641,MW,372
M,B,-0.021330113331727414,-0.09058648359892438,MB,373
F,W,-1.0014564249758184,-0.9210278905624814,FW,374
M,W,0.011985557011218104,0.01401739416336037,MW,375
M,B,0.030409004237558507,-0.060962229956158936,MB,376
F,B,-0.9746600092353389,-0.9754791632333295,FB,377
M,B,0.024488817091879694,-0.06345711750836477,MB,378
M,W,0.0058772581115552605,0.0007054705489239208,MW,379
F,B,-1.0568669913664983,-1.052428244488304,FB,380
M,W,0.051267286816285805,0.04604753901522404,MW,381
M,W,-0.03274613677557464,-0.030552934023760078,MW,382
M,W,-0.06351821377304828,-0.04236745774080691,MW,383
F,B,-1.012146649185171,-1.0174256227727125,FB,384
M,W,0.02495962065069028,0.022541270980334406,MW,385
M,B,0.007492707723289304,-0.07579107420506778,MB,386
M,B,-0.04809644019300755,-0.1213621942255154,MB,387
F,B,-1.023079300599229,-1.023980553202316,FB,388
M,B,-0.008901980432894556,-0.09496021780553147,MB,389
F,W,-1.0437337492572425,-0.9557274726584517,FW,390
F,W,-0.9523674296449338,-0.8817446622062269,FW,391
M,W,-0.07789799578416198,-0.0662304264187624,MW,392
M,W,0.049897649205921005,0.030486263683465367,MW,393
M,W,-0.03379313501193405,-0.025835216633566097,MW,394
M,W,-0.016644732696631904,-0.01508033183728694,MW,395
M,W,0.031458701531855995,0.032580680018927166,MW,396
F,B,-1.0127176645100264,-1.0033717926701367,FB,397
M,W,-0.0205364896453076,-0.009862782462759359,MW,398
M,B,-0.014182108728645323,-0.08654229447337698,MB,399
M,W,-0.03789854591566107,-0.03542222670607019,MW,400
M,W,0.028761682746347418,0.024718132178268244,MW,401
M,W,0.020136574769600943,0.015077821867254062,MW,402
M,W,0.016882136899323226,0.021309017362383317,MW,403
M,B,-0.01646044575277071,-0.10316521673135398,MB,404
M,W,-0.020009677389131293,-0.01764086140510383,MW,405
F,W,-1.0453141964116512,-0.9530947048938512,FW,406
M,W,0.008677547186911877,0.006745131077285191,MW,407
F,B,-1.0192203774935884,-1.013687093401913,FB,408
M,W,-0.038834658515883594,-0.030280353460333233,MW,409
M,B,-0.036378954150589095,-0.10351666333988958,MB,410
M,W,0.01623133422975163,0.010389184777035768,MW,411
M,W,0.021795277994387085,0.014372962095057144,MW,412
M,W,0.049292478828760415,0.04093142003986678,MW,413
F,B,-1.0659855873666753,-1.0518540100105727,FB,414
M,B,-0.01187576493733809,-0.09947160095984633,MB,415
M,W,-0.013313621180715841,-0.014576502270035725,MW,416
F,W,-0.9607506850718163,-0.8908097446806937,FW,417
F,B,-0.9804015210449093,-0.9824586658564726,FB,418
M,W,-0.04974261297277995,-0.04769078381527878,MW,419
F,B,-1.0361063262887094,-1.0366551214603874,FB,420
M,W,-0.02590115173649241,-0.021092580319457183,MW,421
M,W,-0.014974060308756238,-0.013874239475310704,MW,422
F,B,-0.8845110233273692,-0.9120240246792182,FB,423
F,W,-0.9541701823407162,-0.8861028026644887,FW,424
M,W,0.015822174780158318,0.022271463359890768,MW,425
F,W,-0.9525879097221304,-0.8783925327515019,FW,426
F,W,-0.9808377101023026,-0.9098064155877839,FW,427
F,W,-0.9502416034470114,-0.8839440835669932,FW,428
F,W,-1.0126587437077803,-0.932528114724076,FW,429
M,W,-0.03807472572402234,-0.0298140769833707,MW,430
M,W,-0.01020220558133366,-0.0017715063967599486,MW,431
M,W,-0.029503154394651183,-0.020025918894117593,MW,432
M,W,0.024272590164725043,0.02317827989710345,MW,433
M,B,0.014071907751244575,-0.07415116513673359,MB,434
F,B,-1.0111981814322173,-1.009966656061781,FB,435
M,B,0.010907411320991732,-0.06711660158680338,MB,436
M,W,0.023742744770709315,0.017319747715429185,MW,437
F,B,-1.0075489782817946,-1.0092819813823302,FB,438
F,B,-1.0246783152006607,-1.0161522865679593,FB,439
M,B,0.07417715036553607,-0.02367579393494021,MB,440
M,B,-0.0005954573938027374,-0.07664124741282055,MB,441
F,W,-0.9636487735438215,-0.886283390560639,FW,442
M,W,0.034325032541230455,0.03037520106856058,MW,443
F,W,-1.0264009338947768,-0.9395090186686568,FW,444
F,W,-0.9298563770154779,-0.8673187809567648,FW,445
F,B,-0.9871992480537438,-0.9834429188635314,FB,446
F,W,-1.0349338798932837,-0.9460900126258088,FW,447
M,B,-0.010426606381373599,-0.0878949052148167,MB,448
F,B,-1.0343983754438806,-1.0308219813863047,FB,449
M,W,-0.016935555751939682,-0.016338398942714077,MW,450
F,W,-1.0342452145820333,-0.947613781643008,FW,451
M,W,-0.008773385266366623,-0.007887526888495758,MW,452
F,B,-0.996318093995426,-0.9929950530964469,FB,453
M,W,0.002476873761900486,0.0011250610769983891,MW,454
F,W,-0.9843352264010058,-0.9006000927792125,FW,455
M,B,0.02719078498405662,-0.06088041682584165,MB,456
M,B,0.0605671617124813,-0.03667566824907738,MB,457
M,W,0.06472227809147961,0.04911394541108837,MW,458
M,B,0.0061692031223590585,-0.06381412315125964,MB,459
F,B,-1.0096360660567636,-1.0076071624177174,FB,460
M,W,-0.029807865420639672,-0.0292229635040634,MW,461
F,B,-0.9896057585448121,-0.9883881608245987,FB,462
M,B,-0.04108189110993458,-0.10861260415627261,MB,463
M,W,0.062418632819977955,0.05156323837959863,MW,464
F,W,-1.0550084656482757,-0.9671397131243278,FW,465
M,W,0.03005009807802804,0.021725945863998775,MW,466
M,W,0.017873688458141215,0.021120107829692102,MW,467
M,W,-0.007055571576579641,-0.008099135789433304,MW,468
F,B,-1.0038998826695829,-1.0079647114887869,FB,469
F,B,-0.9898498231772681,-0.9870330614237395,FB,470
F,W,-0.9590059644660854,-0.8977270876989749,FW,471
F,W,-1.068001065769899,-0.9770609538125099,FW,472
F,B,-0.9591729602310918,-0.9663895993875783,FB,473
M,W,0.00902126648917248,0.01252147282012651,MW,474
M,B,0.00753890720320545,-0.06724883492460597,MB,475
M,W,-0.031762167501679546,-0.027256266698342822,MW,476
F,W,-1.0562728444955802,-0.9612394604045041,FW,477
M,B,0.017832633879730966,-0.06093849902748551,MB,478
M,W,0.019808491452684453,0.01631257987099675,MW,479
M,B,-0.025821558570584442,-0.08998107011959017,MB,480
F,B,-0.9967907938254902,-1.0061938525721406,FB,481
F,B,-1.063007752145697,-1.0532855412425626,FB,482
M,W,0.013748808791210638,0.021228047326579118,MW,483
M,B,-0.04145878623644071,-0.11093183790858369,MB,484
M,B,0.031938493459098834,-0.052407987713708394,MB,485
M,B,0.012326205468173682,-0.07263545912191473,MB,486
F,B,-0.9944062699786521,-0.9965046686697646,FB,487
M,W,0.040888651608437264,0.03664570437687351,MW,488
M,B,0.0363421397357189,-0.05050301459714587,MB,489
M,W,-0.004941836038108243,-0.0066435490144914,MW,490
F,B,-1.0026805686570128,-1.005995026221373,FB,491
