G,R,X,Y,GR,UID
F,B,-0.9883818023957519,-0.9965460048629141,FB,103
F,W,-1.0434405917239136,-0.9459272792678115,FW,104
F,B,-0.9836817222119314,-0.9836943303455516,FB,105
F,W,-0.9478862971888907,-0.877171363917138,FW,106
M,W,-0.00030037660384453084,-0.0028768181155193967,MW,107
F,W,-0.9964066187013277,-0.9146745294314649,FW,108
M,W,-0.05332831029733884,-0.046535669478970934,MW,109
M,W,0.03497701788995337,0.021898663175929173,MW,110
M,W,-0.016075164203297965,-0.017179917299025,MW,111
F,W,-0.9765871206452548,-0.9075266473472695,FW,112
M,W,0.0020661169014087643,5.044417100278503e-05,MW,113
M,W,0.014163374621464709,0.013526172571597639,MW,114
F,W,-0.9564840689976418,-0.8827475241059503,FW,115
M,W,-0.02472880184365297,-0.020031404696702244,MW,116
M,W,-0.06488072124351703,-0.04712117520772209,MW,117
F,B,-0.9718314071192349,-0.9775976854463219,FB,118
F,W,-0.9922663609860352,-0.9170663615092068,FW,119
F,W,-1.0020740551411498,-0.9183792646291271,FW,120
F,B,-1.0103498784158198,-1.008558016338585,FB,121
M,B,0.018125547381200622,-0.06805012321556116,MB,122
F,W,-1.0331621929934234,-0.9444470226484643,FW,123
M,W,-0.05373916840596579,-0.04951873993825549,MW,124
M,W,0.001213812260078533,0.002461839884758392,MW,125
M,W,0.04050319424571382,0.024894829150250063,MW,126
M,W,0.014264817566002423,0.013866682268632318,MW,127
M,W,-0.0012382506895895322,-0.0004313863272624414,MW,128
M,W,0.015526763244984537,0.019092282025977875,MW,129
M,B,-0.027810643890127724,-0.09811664618213019,MB,130
M,W,0.021858704984783504,0.016742278165625537,MW,131
M,W,0.018433584802688276,0.013578679927991479,MW,132
F,W,-0.9744841038394576,-0.9023067789868946,FW,133
M,W,-0.03630949834186438,-0.025182155164997177,MW,134
M,W,-0.04104248731156547,-0.041941537141993834,MW,135
F,B,-1.0099018463122496,-1.006798604585316,FB,136
M,W,0.015495146160978123,0.0037592063544122194,MW,137
F,W,-0.9590153536418796,-0.8859343231811144,FW,138
M,W,-0.03427869650859947,-0.02974291975193135,MW,139
F,B,-1.0244564542019725,-1.0213218900588177,FB,140
M,B,0.017042149473234524,-0.06865591154571571,MB,141
M,W,-0.07622227777031282,-0.07113725626929526,MW,142
F,W,-1.001932342163989,-0.932387563314508,FW,143
M,W,0.01854881834046229,0.01194640599999032,MW,144
M,W,0.019132456429348462,0.024709007441676006,MW,145
M,W,-0.0669346459133821,-0.060461312204084725,MW,146
M,W,0.017462125235431024,0.007202639295877147,MW,147
F,W,-0.9967290400895285,-0.9177124632035438,FW,148
M,B,0.05128483356349338,-0.03474821944385653,MB,149
M,W,-0.06611626015552127,-0.06217645478586167,MW,150
M,B,-0.025705748914600517,-0.0935575089978451,MB,151
M,B,0.018939721926146104,-0.05962119025348636,MB,152
M,W,-0.015349304403511193,-0.02295806497437495,MW,153
M,W,-0.020981312192957895,-0.019715916115123043,MW,154
F,B,-0.9686399976228758,-0.979367786783521,FB,155
M,W,-0.03381138288140862,-0.033527323650523945,MW,156
F,W,-1.01993355371669,-0.9405883274468306,FW,157
F,W,-1.035737837232168,-0.9460298604485938,FW,158
M,B,0.0035526981219086563,-0.07471270370669945,MB,159
F,W,-1.0178739829764223,-0.9390492869684492,FW,160
M,B,-0.0553768452182376,-0.12848953500774773,MB,161
M,B,0.023097161198066,-0.06350734613343516,MB,162
M,W,0.025625790897473348,0.023570001404045193,MW,163
M,B,0.03752490081815251,-0.052064067259832994,MB,164
M,W,0.026901451943374094,0.020191620814482985,MW,165
M,W,0.019912976771325693,0.01537712516800275,MW,166
F,W,-1.0091326679652572,-0.9262748399373634,FW,167
F,W,-1.0198924735425463,-0.934159514037406,FW,168
M,W,0.017351789155470747,0.016853021355953117,MW,169
F,W,-0.9992047424263975,-0.9206220075975008,FW,170
M,W,-0.011873158453536868,-0.009775507646713458,MW,171
F,B,-1.0199504443669958,-1.0142142123939093,FB,172
M,B,0.0012030968117866243,-0.08191136244676951,MB,173
F,B,-1.0423674061994703,-1.0382019955757056,FB,174
M,W,-0.004138232630903021,-0.008857569449793847,MW,175
M,W,-0.007937852382945565,-0.010014190662498756,MW,176
F,W,-1.0182853682289663,-0.9453934836953912,FW,177
F,B,-1.012564129594639,-1.0173233846025713,FB,178
F,W,-1.0311649738568567,-0.947922790617634,FW,179
M,B,-0.022472340682511978,-0.0945501738052642,MB,180
M,W,-0.01992488280222169,-0.011084830363528007,MW,181
M,W,-0.0006594630938545938,-0.0023286125803526816,MW,182
M,W,-0.05345656916784799,-0.03265219058495778,MW,183
M,W,0.035272962132938894,0.02571154190398983,MW,184
F,W,-0.9953809584619056,-0.9098675523194516,FW,185
M,W,-0.04588039036169318,-0.0227644174656288,MW,186
M,B,0.002558728122730383,-0.08273883392864248,MB,187
M,B,-0.0022386034513952376,-0.08488474722288773,MB,188
F,B,-1.0427067087557138,-1.043970622802562,FB,189
M,W,-0.014447168872335527,-0.014020456030606945,MW,190
F,W,-1.0038550483968642,-0.9244290450344118,FW,191
M,W,-0.022802142677747012,-0.018282106052043848,MW,192
M,B,0.023743917994722186,-0.0602735333889855,MB,193
M,W,-0.04270743190383333,-0.03854865589259478,MW,194
M,B,0.04082773262675842,-0.04486415399168947,MB,195
M,W,0.05739772762892255,0.03959575786944771,MW,196
F,B,-1.0144099512387688,-1.0108620176670888,FB,197
F,W,-0.9734498140299405,-0.8983886433191208,FW,198
M,W,0.001655084630265998,0.0027924126225497064,MW,199
M,W,0.03657903625681823,0.028287160329612718,MW,200
M,B,-0.016413039797805385,-0.08945555647795622,MB,201
M,W,-0.007888725105394566,-0.00887074815123674,MW,202
F,B,-0.9901710769703189,-0.9962122027943126,FB,203
M,B,0.02612706311717949,-0.05612840746684793,MB,204
M,B,0.04967660791999304,-0.03749998901262496,MB,205
F,B,-0.9885797315241437,-0.9871638031630462,FB,206
M,W,0.0008044759414564903,0.001631864557764714,MW,207
F,W,-0.9913147776438108,-0.9095696921952541,FW,208
M,W,-0.057832635031365834,-0.041440505104546575,MW,209
F,B,-0.9768387017684118,-0.985531935901305,FB,210
F,B,-0.9943484848062923,-0.990645050515653,FB,211
M,W,-0.018671989575425287,-0.013584390609275233,MW,212
M,B,0.003417657148091596,-0.08481040376657438,MB,213
F,B,-0.9869053805156536,-0.990722095988647,FB,214
F,W,-0.9276112131062992,-0.8625024169516156,FW,215
F,W,-0.9076809116113502,-0.8496096891354623,FW,216
M,B,-0.03153518954954967,-0.1075859957957975,MB,217
F,W,-0.9558622877561526,-0.8939429467674698,FW,218
M,W,0.027268998076128127,0.026852656045809265,MW,219
M,W,-0.06219793090398233,-0.040080410443137746,MW,220
M,W,0.03481565712341847,0.03117247976526597,MW,221
M,W,-0.004611115313461218,-0.0050513926598992525,MW,222
M,W,0.036983885551418294,0.028992891332522985,MW,223
F,W,-0.9948424919542629,-0.9176565758745674,FW,224
M,W,0.016359089255131673,0.017308226930747277,MW,225
F,B,-0.9339376964937074,-0.9488630117971241,FB,226
F,W,-1.0460710011938923,-0.9557486812057157,FW,227
M,B,0.006872179250901575,-0.08065687254718235,MB,228
F,W,-0.981507243800701,-0.9000994252143828,FW,229
M,W,0.0032375124789063648,0.003981701273486465,MW,230
M,W,-0.028245156701377346,-0.026053289952904533,MW,231
M,W,0.03488983739352182,0.030126110398353813,MW,232
F,B,-1.0014473496509282,-0.9981957333921876,FB,233
F,W,-1.014992340903184,-0.9294928831062073,FW,234
M,W,-0.05312029386816363,-0.0453712674177548,MW,235
F,W,-1.0131081383424434,-0.9330077153662345,FW,236
F,W,-0.9132946510783759,-0.8531381975799863,FW,237
M,W,0.011970819619279987,0.0071478100336731815,MW,238
M,B,-0.02209076687330668,-0.09630596497879995,MB,239
M,W,-0.007448670801911295,-0.01396876305887903,MW,240
M,W,0.019451645871673837,0.015444998919566416,MW,241
M,W,-0.022370325230245836,-0.017323994659666313,MW,242
F,W,-0.9423734635083144,-0.8725054100570667,FW,243
M,W,-0.04389830414190188,-0.03889338849219229,MW,244
M,B,0.04123637023715038,-0.03885883594974579,MB,245
F,W,-0.9850169432928715,-0.9133537028564758,FW,246
F,B,-1.0255727880591705,-1.0202187708430603,FB,247
M,B,0.03616168750902499,-0.05296013039231996,MB,248
M,W,-0.026298436452660143,-0.02676777686993213,MW,249
M,W,0.04439896450408956,0.036956297196891995,MW,250
M,W,0.021642028006767483,0.016593028667149384,MW,251
M,W,0.012467414581323263,0.013789869210801099,MW,252
F,B,-0.9970930795296791,-0.9929824899004888,FB,253
M,B,-0.060811039098203776,-0.13119599257340336,MB,254
M,W,0.00651328693951808,0.015334575534675873,MW,255
M,B,-0.028025857873718044,-0.09699834902387454,MB,256
M,B,0.017386697384802096,-0.0650216151878083,MB,257
F,W,-1.0074049628829875,-0.9310221729381487,FW,258
F,W,-1.0409974212792628,-0.9516233140858098,FW,259
F,B,-1.0237414208347957,-1.0107667938993716,FB,260
F,B,-1.0568994520272483,-1.0466875876197796,FB,261
F,W,-1.0025698434179502,-0.9278847901588552,FW,262
F,W,-0.9677091239501792,-0.8904861360875336,FW,263
F,W,-0.974749598566391,-0.8960441614648809,FW,264
M,W,-0.011137927482118276,-0.024337023301215385,MW,265
M,B,-0.006671639513058362,-0.08675943268781072,MB,266
M,W,0.07557133035363571,0.054323513123171775,MW,267
M,W,-0.03946919056280686,-0.030405899344834,MW,268
F,W,-1.035303376721598,-0.9487036333212661,FW,269
F,B,-1.009940908071312,-1.0122791068396377,FB,270
F,W,-1.0335754758751519,-0.9539317246366693,FW,271
M,W,0.01600412206276548,0.005431233441643047,MW,272
M,W,0.03995986052509451,0.030886282898427323,MW,273
F,W,-1.0046282502722252,-0.9239552364143451,FW,274
M,W,0.06010161064728096,0.050691738671250215,MW,275
M,B,-0.009548527263075281,-0.08427235177055344,MB,276
M,W,0.008298126020448927,0.00786022898156637,MW,277
M,B,-0.0006513643317283704,-0.0773422024549105,MB,278
M,W,0.017932028288714673,0.01511124018550738,MW,279
M,W,-0.03269734826067544,-0.031108373352784564,MW,280
F,B,-0.9979215665426521,-0.9945096452087295,FB,281
M,W,-0.033314911297845765,-0.01792580549978228,MW,282
M,W,0.026080822758021597,0.014438520727583608,MW,283
M,B,0.0009608485602631248,-0.0769067018254018,MB,284
M,W,-0.016231580782905024,-0.015516909272703102,MW,285
M,W,0.009497657269634746,0.009075076086885035,MW,286
F,B,-0.9975656572203577,-1.000610430390162,FB,287
M,W,-0.01923127223825825,-0.014364828173443932,MW,288
M,W,-0.013659144752295118,-0.01372608418311068,MW,289
M,B,0.03548208593300298,-0.0608502047316177,MB,290
M,W,0.057262122585606076,0.04111384935463285,MW,291
M,B,0.002392568159315453,-0.07542104714017596,MB,292
F,W,-0.9413514632687235,-0.8728831116409556,FW,293
M,B,0.03358554164795952,-0.050245627581071664,MB,294
M,B,-0.026922749592022156,-0.10215435401297382,MB,295
F,W,-1.0752952484696097,-0.9877664091692595,FW,296
M,W,-0.0007321927940880551,0.0030743891410782995,MW,297
M,W,-0.01043562408704478,-0.016346373733822597,MW,298
M,B,0.006067126355614553,-0.07952073124153743,MB,299
M,W,0.0480365611427177,0.03917229811393356,MW,300
M,W,0.02593098581388733,0.025685655848430793,MW,301
M,B,-0.028506279794119613,-0.09934182145099728,MB,302
F,W,-0.9723827464096112,-0.8999829782629025,FW,303
F,W,-0.9625486977505407,-0.8956427190219378,FW,304
M,B,-0.03193804772083582,-0.09852933749030408,MB,305
F,W,-1.0124068334567693,-0.9315447152582925,FW,306
M,W,-0.04998751457947688,-0.03895616372447806,MW,307
M,W,0.018894701614612625,0.016258698692700385,MW,308
F,B,-1.0448470994695596,-1.0330950199142417,FB,309
F,B,-0.9974602838894226,-1.000684533796941,FB,310
M,B,-0.0015186088891314532,-0.09283976136403213,MB,311
M,W,-0.026923435736689327,-0.021891207078803928,MW,312
M,W,-0.006462756002546216,-0.001237158175755656,MW,313
F,B,-0.980477259077362,-0.9813380121525868,FB,314
F,B,-0.9770978493233362,-0.9835910991754373,FB,315
M,W,0.004682146469953631,0.007572993624179266,MW,316
M,B,0.04628378419311,-0.03864235473869269,MB,317
M,W,-0.0009556048515559732,0.002303771190761256,MW,318
F,W,-0.9548165098272079,-0.8857211536704138,FW,319
M,W,0.0541279181471602,0.03758215172127535,MW,320
M,W,-0.028642492215781662,-0.03483317791077633,MW,321
M,B,-0.006388646586178711,-0.0887168603473292,MB,322
M,W,0.0007605503083153308,-0.00344866747078132,MW,323
M,W,-0.04017939289875161,-0.03377094057990356,MW,324
M,W,-0.05606586620507889,-0.03771070043448994,MW,325
M,W,0.018954358472085785,0.015676806761885216,MW,326
M,B,-0.013459534046968607,-0.0977179190269141,MB,327
F,W,-1.0239373466678403,-0.9375282912065005,FW,328
M,W,0.06286097210246686,0.040405875676508975,MW,329
M,W,0.051511662227048886,0.03944247386734464,MW,330
M,B,0.016812746902348453,-0.062467175427600385,MB,331
M,B,-0.040456971318809785,-0.11475527932753238,MB,332
M,W,0.012253310238132751,0.009595668958722919,MW,333
F,W,-0.9366140236579447,-0.8673891304954682,FW,334
F,B,-1.0334562444681472,-1.0247423069207784,FB,335
M,W,-0.027333345779547713,-0.022844249955766022,MW,336
M,W,-0.010980300745853312,-0.009739419984315184,MW,337
F,B,-0.9898948957339082,-1.0018138200120728,FB,338
M,B,-0.04896100662453667,-0.12272009746934988,MB,339
M,W,0.019259854600987534,0.010817120796736565,MW,340
M,B,0.04009289330815633,-0.04495719189406861,MB,341
M,B,0.030688131687877016,-0.05868044081233955,MB,342
M,W,-0.05072599821791761,-0.03615159918635755,MW,343
F,B,-1.0323296227565768,-1.025604237779469,FB,344
F,B,-0.9712985817625074,-0.9770392665969407,FB,345
M,B,0.004425087777694512,-0.07024475689930228,MB,346
M,W,-0.020695361758038513,-0.015251635501223468,MW,347
M,B,-0.04249465471056272,-0.11538801050629466,MB,348
M,B,0.021873227524975582,-0.06938628675019098,MB,349
M,B,-0.03334069141341007,-0.11046846842141392,MB,350
M,W,-0.003512707532093451,1.2346048291202085e-05,MW,351
M,B,0.017904800968545888,-0.07108253896098674,MB,352
M,W,0.013029881352527542,0.009759874677911425,MW,353
M,W,-0.043934805372119766,-0.03961186542686532,MW,354
F,W,-0.9709828231569599,-0.89488194964514,FW,355
M,B,0.016898550126817895,-0.06861085011618186,MB,356
F,W,-1.0106983703265116,-0.926198363040845,FW,357
F,W,-1.0162975594667525,-0.9342461252850294,FW,358
F,B,-0.9850386710541094,-0.984377842664246,FB,359
M,W,0.044918537815171626,0.028837350551670346,MW,360
M,B,0.037511998054618426,-0.05020046353398146,MB,361
F,B,-1.023654854375,-1.0201547818332246,FB,362
M,W,-0.009713937037655294,-0.007015771504679974,MW,363
M,B,-0.016832071178097863,-0.09541353490635185,MB,364
M,B,0.037016437192041625,-0.05458520764538885,MB,365
M,W,-0.011426286866876356,-0.0078404075580129,MW,366
M,B,0.01115382435244501,-0.07897722742296542,MB,367
F,W,-0.9849953585996908,-0.9090758211453722,FW,368
F,W,-1.020725859845848,-0.9365226371623886,FW,369
M,B,-0.02458885145514717,-0.09581949379837935,MB,370
M,B,-0.027307909003515946,-0.09946334116394034,MB,371
M,B,-0.022108941300559473,-0.10459725417898807,MB,372
F,B,-1.012070734756442,-1.0104433514745836,FB,373
F,B,-1.0328337849998646,-1.0263358420743187,FB,374
F,W,-1.0261603299213324,-0.9421783425568091,FW,375
F,W,-1.0453397021025947,-0.9569186686229052,FW,376
F,B,-0.9532211136797966,-0.9603463047764763,FB,377
F,W,-1.0340529592406142,-0.942331972828804,FW,378
F,W,-0.9890966748492833,-0.9138194923787459,FW,379
F,W,-0.9910479712608513,-0.9109932515398046,FW,380
F,B,-1.0530260170263925,-1.0487442509,FB,381
F,W,-0.9763509514072034,-0.8907345997152162,FW,382
F,W,-1.0649968590687502,-0.9721583142713494,FW,383
M,B,-0.0363224041127522,-0.10125764071432397,MB,384
M,W,-0.07289470469139725,-0.06269655080511839,MW,385
M,W,0.058930933401505715,0.04369195595746241,MW,386
M,W,0.011483347311580813,0.004966659012801802,MW,387
F,W,-1.0062652144436308,-0.927566019836912,FW,388
M,W,-0.02853398836323158,-0.02652627747005282,MW,389
F,W,-1.0220704661665823,-0.9323702511175074,FW,390
M,B,-0.008146368371914408,-0.09154152072124788,MB,391
F,W,-1.0133792083992996,-0.9302937072163542,FW,392
F,W,-1.026633167288405,-0.9379844831824277,FW,393
F,W,-0.9772589141302089,-0.9049967618540444,FW,394
F,B,-1.0656342991676846,-1.052378143206555,FB,395
M,W,0.03943923507769382,0.031108417358002717,MW,396
F,W,-1.0037353077194435,-0.9195338545793958,FW,397
M,W,0.025475839531015437,0.02062550864762789,MW,398
M,B,0.01771637929516278,-0.05564966763546987,MB,399
F,W,-1.001701357521306,-0.924797840777669,FW,400
F,B,-1.0197660405370128,-1.0062589553881982,FB,401
M,B,0.008363973901752036,-0.07835763250039687,MB,402
F,B,-0.995253594039567,-0.995888141118672,FB,403
M,B,0.007794412909492046,-0.07347654583798802,MB,404
F,W,-0.9436427486028467,-0.8684557704813604,FW,405
M,W,0.02608864302750988,0.02796783738627918,MW,406
M,B,-0.0322454654537112,-0.10946432794162089,MB,407
M,B,-0.028559428877441846,-0.10058628699742694,MB,408
M,B,0.01178826335317416,-0.07149062230571615,MB,409
F,W,-0.9704091093800363,-0.8961912623522656,FW,410
F,W,-0.9627417716024123,-0.8889890342934379,FW,411
M,W,-0.0012677518616673713,0.004136680973860817,MW,412
M,W,0.029583673903233663,0.024354900034785073,MW,413
M,W,0.041803383360360574,0.03196455339743831,MW,414
M,W,-0.018426792569655414,-0.008208609167407725,MW,415
M,B,0.033471596260355715,-0.0491940560860943,MB,416
M,B,0.03446213484938096,-0.0454028196957731,MB,417
M,B,-0.03510118863436153,-0.10479355020987,MB,418
F,B,-1.053939155621979,-1.039999253840926,FB,419
M,B,0.014658930386869619,-0.0716433267769116,MB,420
F,W,-1.0001298247404968,-0.9148534416832551,FW,421
M,W,0.010814759066759529,0.006409765911705459,MW,422
M,W,0.008165424763141626,0.008568133336027732,MW,423
F,W,-1.0402518440608992,-0.945685148949306,FW,424
F,B,-0.9422310078619557,-0.9480820652961971,FB,425
M,W,0.023852157804576925,0.027661755785521637,MW,426
F,W,-1.0248454604501525,-0.9395235109848205,FW,427
F,B,-0.9839783652555936,-0.9964653303854043,FB,428
M,W,0.042595943546355985,0.033269057444961024,MW,429
M,B,0.007675602247655936,-0.072580658879514,MB,430
F,W,-1.0346974801225444,-0.9499623867096938,FW,431
F,B,-0.9759530303363336,-0.9804449571096591,FB,432
M,B,0.0046657544250865825,-0.07832288612414623,MB,433
M,B,0.004830358008775117,-0.07306866274376435,MB,434
M,W,-0.006261620749687348,-0.008542540161956465,MW,435
M,W,0.038220804476415064,0.03423917193385751,MW,436
F,W,-0.9856127478753957,-0.9071188774656039,FW,437
M,W,0.0075327500856003605,0.007483932866204735,MW,438
F,W,-1.015230256973958,-0.9289111419919647,FW,439
M,W,-0.029514368048220274,-0.01599007172312636,MW,440
M,W,0.0837249273942166,0.06308860263471892,MW,441
F,W,-0.9855360180635444,-0.9074496056055128,FW,442
F,W,-1.0101757970610792,-0.9342261920641525,FW,443
M,B,0.030161541562218862,-0.057649157750672725,MB,444
M,B,0.016057580731500008,-0.06123016473729376,MB,445
F,W,-1.0541241642643622,-0.9559554965618745,FW,446
M,W,0.006085606578755589,0.004394390680272262,MW,447
F,B,-1.0685592471315035,-1.058827290734492,FB,448
M,W,0.017911702786602247,0.015458770697291202,MW,449
F,W,-0.9610236525574745,-0.8875446105480718,FW,450
M,W,-0.07369489765042317,-0.055173491368587596,MW,451
M,W,0.0005465960515653268,0.005384566031353437,MW,452
M,W,0.06622564682559855,0.05414096368242448,MW,453
M,W,-0.0035319088820004083,-0.0019003772456322454,MW,454
F,W,-1.0222008052341673,-0.9349059650439099,FW,455
F,W,-1.0216423116635924,-0.9355315651056976,FW,456
M,W,-0.022283528119499085,-0.022657446323054425,MW,457
F,W,-1.0265181470736402,-0.9476071799669497,FW,458
M,B,-0.047391680122007764,-0.11954387224655305,MB,459
F,W,-0.9843988632735211,-0.9133035172301929,FW,460
M,W,0.011181328189273516,0.010051994535314445,MW,461
M,B,0.019007075001500152,-0.06670898195484948,MB,462
F,W,-1.036172472460434,-0.9555048311178318,FW,463
M,W,-0.0014350088854532964,-0.0011367423399049098,MW,464
M,W,0.0022859618603339954,-0.005339440022411566,MW,465
M,B,-0.012854470909983083,-0.09445088440256788,MB,466
M,W,0.024401182206226748,0.026703408789155163,MW,467
M,W,0.03416327274232884,0.023717219554759916,MW,468
F,B,-1.0022948770892195,-1.0087970271355067,FB,469
M,W,0.016239447110508065,0.004314128246091741,MW,470
F,B,-1.0133490779824825,-1.012230538536185,FB,471
M,W,-0.0013732387041995849,-0.011512023069278728,MW,472
M,W,0.01423047349936927,0.010525679112948395,MW,473
M,W,0.036947334768596185,0.03297887610501417,MW,474
F,B,-0.9493085598780361,-0.9596172698857565,FB,475
F,W,-1.0002014525180964,-0.9127812087595469,FW,476
M,B,-0.0034999952272133936,-0.08325870013742698,MB,477
M,B,-0.011629772341884809,-0.09396342701813554,MB,478
F,B,-1.0247037015270952,-1.0151556196791796,FB,479
M,B,0.015549242825693262,-0.0692128664714905,MB,480
M,B,-0.03419499408591098,-0.1155570180087405,MB,481
M,W,-0.02435091255775621,-0.015594543691673964,MW,482
M,W,-0.005358614111623619,-0.009941229891102594,MW,483
M,B,-0.0041246378672951545,-0.07769911530024833,MB,484
F,W,-0.9843166944494212,-0.9034627431077575,FW,485
F,W,-1.0573038204709553,-0.968801016375614,FW,486
M,B,0.02061791292459793,-0.07150883406029497,MB,487
M,W,0.035772117462612746,0.03012294856306445,MW,488
M,W,-0.029081892453635096,-0.020817150164988592,MW,489
F,W,-0.9652361732927041,-0.8956412944941818,FW,490
M,W,-0.030398163670597937,-0.02247632518527881,MW,491
