G,R,X,Y,GR,UID
M,B,-0.03770601956974077,-0.09752575052907121,MB,94
M,W,0.03894092330611079,0.0335483194077147,MW,95
F,W,-0.9198654456210883,-0.8539438916491953,FW,96
F,B,-1.048116588238176,-1.045554405563426,FB,97
M,W,0.011501385075645902,0.008603111788843652,MW,98
M,B,0.011292316391221463,-0.0691323757030961,MB,99
M,B,-0.0074719098418748586,-0.09038461432065359,MB,100
M,W,0.06279385658379162,0.046866835301919346,MW,101
M,W,0.03794224216800193,0.028443864175108326,MW,102
M,W,-0.00332833921660758,-0.014110913774829762,MW,103
M,W,0.06996972031358652,0.05415484996022891,MW,104
M,W,-0.014444409921371948,-0.013767285461668395,MW,105
M,B,0.009959019524383632,-0.06306084128692842,MB,106
M,B,0.03581240777720122,-0.050346693777054044,MB,107
M,W,0.02972276785047854,0.02445226885563441,MW,108
M,B,0.043333672468835266,-0.049012001280641745,MB,109
F,B,-1.0341388729298664,-1.0278723426006255,FB,110
M,W,-0.005658762355422258,-0.0029859341256525456,MW,111
M,W,0.05862186027402511,0.04195528269287057,MW,112
M,B,-0.06520685637375775,-0.1379007121697544,MB,113
M,W,-0.060757974606907884,-0.05174633310851324,MW,114
M,W,0.04507962378843125,0.036081199235417354,MW,115
F,B,-0.9727207580934578,-0.9753988725950924,FB,116
M,W,0.0011213323694650864,0.0020764452738079478,MW,117
M,W,-0.02504154870928302,-0.02119024618654154,MW,118
M,W,0.012925311412937908,0.0064192230859398515,MW,119
F,B,-0.9932762683382484,-0.9922536647152592,FB,120
M,W,-0.024190926049431377,-0.027184043475158008,MW,121
F,B,-1.0622742002157233,-1.050213775402485,FB,122
M,W,-0.00891472270012265,-0.00853093081280509,MW,123
M,W,-0.0057561150569307605,-0.010344564256968272,MW,124
M,W,0.03410265714321191,0.025038957932704997,MW,125
M,W,0.0016812988102089025,0.004235590179861099,MW,126
M,B,0.010412207207113305,-0.07467952547594574,MB,127
M,W,0.053752730986006504,0.04632136674413695,MW,128
M,W,-0.04697946388530397,-0.03362741163908686,MW,129
M,W,-0.011509938463933988,-0.011611738092279916,MW,130
M,W,-0.013758779048265947,-0.012741611460778075,MW,131
M,B,-0.01255167486601035,-0.09271762366070765,MB,132
F,B,-0.9819221972639983,-0.9841807434074179,FB,133
F,W,-0.9728031368959583,-0.8998789331075508,FW,134
M,W,0.0031276374556936768,0.004421460585384617,MW,135
M,B,0.029222282661844956,-0.057506896499603194,MB,136
F,W,-0.9786959476290275,-0.9000955558013131,FW,137
F,W,-1.016521350878308,-0.9340414311047561,FW,138
F,W,-0.9642131372905203,-0.8868296031960705,FW,139
F,W,-1.0724934014636074,-0.9757736081275065,FW,140
F,W,-1.0218933064354865,-0.9398875210303897,FW,141
F,B,-0.9925542099475951,-0.9824331134607789,FB,142
M,B,-0.014769195128218112,-0.09334175394652469,MB,143
F,W,-1.038765304988009,-0.948878765083336,FW,144
F,B,-1.0139170852594814,-1.0097816754603621,FB,145
M,W,-0.06139992661946719,-0.04316255500963421,MW,146
M,W,0.060539867737762904,0.040051934520577724,MW,147
F,W,-1.043962497683103,-0.9527539556883566,FW,148
F,B,-0.9689632699435421,-0.9719388912141914,FB,149
F,W,-0.9593449217922447,-0.8903416507282805,FW,150
M,W,0.026853668991209615,0.017781693863980944,MW,151
M,W,0.04269451195299952,0.03636820788915519,MW,152
M,W,0.04750630659174169,0.04000261933220226,MW,153
F,W,-0.956574714315756,-0.8874903823401141,FW,154
F,B,-1.0360262197763852,-1.0271881670008005,FB,155
M,B,0.01564191510293588,-0.0706491270124775,MB,156
M,B,-0.03085277906318745,-0.1015309798997484,MB,157
F,W,-0.9970801997939622,-0.914605586683366,FW,158
M,B,0.03493172966211701,-0.04675278741959673,MB,159
M,W,0.01820462340935571,0.01912760263533098,MW,160
M,W,0.00975849807136563,0.008326413369473044,MW,161
M,B,-0.0277622497328717,-0.09868360937011826,MB,162
F,B,-1.021226447723454,-1.0138694789333398,FB,163
M,B,0.025520403580729042,-0.06364875253135964,MB,164
F,W,-0.9821188892313322,-0.9043501193976197,FW,165
M,W,-0.05835023477100817,-0.04634948183258484,MW,166
M,B,0.022531778442712175,-0.059981199096102306,MB,167
F,W,-0.9640309505010806,-0.8882574600075922,FW,168
F,W,-1.046408568983767,-0.9522665331722338,FW,169
F,B,-0.9465560106520198,-0.9509595333455605,FB,170
F,W,-1.002210201447657,-0.924398064627931,FW,171
F,B,-0.9172963170637984,-0.9305543734917217,FB,172
F,W,-1.0016747891824385,-0.9234386352015457,FW,173
M,B,-0.039481959517361415,-0.10882176463615087,MB,174
F,W,-1.0165801032833828,-0.9365152231317816,FW,175
M,W,0.0024268979908372906,0.0033088799999875466,MW,176
M,W,-0.005679047234722858,-0.010491332731570994,MW,177
M,W,0.009558404621941416,0.022609101817991775,MW,178
M,B,-0.04719469467179276,-0.12123264504379072,MB,179
M,B,0.054701722459242236,-0.03828250411090936,MB,180
M,B,-0.01223245024043372,-0.09465204487272061,MB,181
M,W,0.028375863061743146,0.02183187387536285,MW,182
M,B,0.09242801685641103,-0.007913504225331922,MB,183
M,W,0.029841314765170636,0.031905894306121785,MW,184
M,W,-0.012040685094552962,-0.009817997634561178,MW,185
F,W,-0.9891062924896805,-0.9127609771697447,FW,186
F,B,-0.939738962524332,-0.9504184440330516,FB,187
M,B,-0.019966271137648005,-0.1019355297550121,MB,188
F,B,-0.9800083961134084,-0.9828730632590478,FB,189
F,W,-0.9461620926746677,-0.8794356840630193,FW,190
M,W,0.048287895284546765,0.03265531654290084,MW,191
M,W,-0.06686353035763355,-0.050985160168958196,MW,192
F,W,-1.027406895852729,-0.9432478838288163,FW,193
M,B,0.03233360666106538,-0.05813217986720441,MB,194
M,B,0.012846277729092297,-0.06496282608066381,MB,195
F,B,-1.0644474576024194,-1.0505361186952673,FB,196
F,W,-0.9735673171856636,-0.8961215722785547,FW,197
M,W,0.02151233739575748,0.01316724371865654,MW,198
M,W,-0.02787096356003592,-0.021705549259222384,MW,199
F,W,-0.9935034811511249,-0.9131363625165787,FW,200
F,W,-1.0181550852512298,-0.9320125053549355,FW,201
M,B,0.020229689970475872,-0.06384350303955114,MB,202
F,W,-0.9498715722328646,-0.8762188810073033,FW,203
M,W,0.022639403575107103,0.01683504813646135,MW,204
M,B,-0.017859532417771055,-0.09521095719028548,MB,205
F,B,-0.9913544268579548,-0.9860250243892716,FB,206
M,W,0.03355619102277913,0.030385844231879018,MW,207
F,W,-1.030819073113899,-0.9415560018674973,FW,208
M,B,0.007864832373879908,-0.07506306751503178,MB,209
F,W,-1.0187677337789312,-0.9390647055433134,FW,210
M,W,0.039819561257485765,0.030857485580515695,MW,211
M,W,0.03843216834923364,0.025583274148698307,MW,212
F,B,-1.0382457375641492,-1.0286883817904315,FB,213
F,W,-0.9612012952881926,-0.8888172714206506,FW,214
M,B,0.030752930198753515,-0.054711908259088615,MB,215
F,W,-1.0062944544227836,-0.9222099067843328,FW,216
F,B,-1.004174849760015,-1.0063929917395211,FB,217
M,B,0.01038686107612207,-0.07626319646847951,MB,218
F,W,-1.0658079193490262,-0.9809714608879481,FW,219
F,B,-1.0098089769351402,-1.012354896223267,FB,220
M,B,0.014691572851352482,-0.06386003208826851,MB,221
M,B,-0.01208289714667747,-0.08955154356748961,MB,222
F,B,-1.0322075292423851,-1.0298686769681573,FB,223
F,W,-0.9412311794914656,-0.870861339404104,FW,224
F,B,-1.0502331574902106,-1.0386869548213609,FB,225
F,W,-0.97834910119675,-0.9031655702520242,FW,226
F,W,-1.0239075488758957,-0.9445329719659823,FW,227
M,W,0.006455858939486124,0.013841325095285288,MW,228
M,B,0.04815584350150262,-0.03582166284694248,MB,229
M,B,-0.011880243133741806,-0.08059541645062879,MB,230
M,W,0.018682159547085693,0.014251170391053863,MW,231
M,W,0.032763145458796154,0.02785544613030927,MW,232
F,W,-0.9868450418449134,-0.9111660714436493,FW,233
F,W,-1.0341107604485307,-0.9461583354418991,FW,234
M,B,-0.00815640034305684,-0.08913147309726954,MB,235
M,B,0.03224563014007393,-0.05268731964570433,MB,236
M,W,-0.0005231734165986544,0.0017025705038332093,MW,237
M,B,-0.02253018824636841,-0.096064742323246,MB,238
M,B,0.071501982451041,-0.03159380329345135,MB,239
M,W,0.01809376682137282,0.010454355509877677,MW,240
M,W,0.04665840681066483,0.04443382345288357,MW,241
F,W,-0.9691671945886784,-0.8950250481068625,FW,242
M,B,-0.03238821760510684,-0.09948235111260692,MB,243
F,W,-0.9910177168831774,-0.9060072512740324,FW,244
F,W,-1.0235499066640426,-0.9436267225798055,FW,245
F,W,-1.0228619659640072,-0.9357468233003245,FW,246
F,B,-1.0176031884532588,-1.0143362361636878,FB,247
M,W,0.004014469071545792,0.008910534334820005,MW,248
M,B,0.010341829299633886,-0.06078537285522112,MB,249
M,B,0.010491160177140985,-0.07713924853165836,MB,250
F,W,-1.0041620441507744,-0.922790202774529,FW,251
M,W,0.03212732760263572,0.022943616519205495,MW,252
F,W,-0.9616081411407797,-0.8872038921926956,FW,253
M,B,0.05101482250633101,-0.047176081152898675,MB,254
M,W,-0.007745726062909651,-0.0025626361803144236,MW,255
M,W,-0.01189414430136659,-0.015698269694609045,MW,256
M,W,0.028213227611316297,0.025643822395607377,MW,257
F,W,-1.0210426857088788,-0.9381453574167349,FW,258
M,W,0.026332523331414427,0.02035224378728074,MW,259
M,B,0.004033285854365706,-0.08155258515166114,MB,260
F,W,-0.9749283455387506,-0.9029479815319483,FW,261
F,B,-0.9897485402156054,-0.9897583524612719,FB,262
M,B,-0.02904123500229129,-0.09905223168726361,MB,263
M,B,-0.035990485861309894,-0.11379075450436317,MB,264
F,W,-0.9731881036287816,-0.8997344859215053,FW,265
M,W,-0.024544173386363437,-0.018313374908004304,MW,266
F,W,-1.0016520651381375,-0.9235052315653264,FW,267
M,B,0.0025582295680817895,-0.08246767781771976,MB,268
M,W,0.0222078482120857,0.018581790717897947,MW,269
M,W,0.0004845644223803046,0.0030353959730074686,MW,270
M,B,0.03681314417876809,-0.05497555952515941,MB,271
M,W,-0.013818344891928668,-0.013642201442670431,MW,272
F,W,-0.9572475937426065,-0.8865483657771436,FW,273
M,B,0.053362579637473644,-0.0482087383804272,MB,274
M,W,-0.047597398720727685,-0.033000450290125466,MW,275
M,B,-0.06240409366227895,-0.13321266048464206,MB,276
F,B,-1.0091532838458372,-1.0064762799418114,FB,277
F,W,-0.9540544374525213,-0.8820521229235851,FW,278
M,B,0.04996416336932724,-0.038665787190246464,MB,279
F,W,-1.005196400568218,-0.9256259377926486,FW,280
F,W,-1.0324917918264567,-0.9448943603316792,FW,281
F,W,-0.9776541306382032,-0.8976453200560317,FW,282
M,B,-0.00035095746092692905,-0.07921685081094748,MB,283
F,W,-0.9704722280039503,-0.9017724529934589,FW,284
F,W,-1.0365329677628095,-0.9468667970243968,FW,285
M,B,-0.0013238223294825,-0.0796653863499248,MB,286
M,W,0.025582896292822933,0.02225647260931362,MW,287
F,W,-1.0090841459023883,-0.9172184150059095,FW,288
M,W,-0.028240605973984638,-0.029037002724052435,MW,289
F,B,-1.0223563190964304,-1.0190265604318092,FB,290
F,W,-1.0103135703475994,-0.9214107292600837,FW,291
F,B,-0.9715231176704122,-0.9877690796877077,FB,292
M,W,-0.03855264094608367,-0.029384060580161277,MW,293
M,W,0.023919483512279887,0.019612429277192193,MW,294
M,W,-0.004049129480719911,-0.008317168155192988,MW,295
F,W,-0.986432314142346,-0.9095143977882125,FW,296
F,B,-1.047802100947294,-1.0393657819316189,FB,297
F,B,-1.0585756494625103,-1.0401665424596969,FB,298
M,B,0.030265588584772084,-0.06137026388455774,MB,299
M,W,-0.0064669393996055185,-0.01042478523804757,MW,300
M,W,0.004126870840475594,0.004885690115167894,MW,301
F,W,-0.9749621675352461,-0.897438238092454,FW,302
M,W,-0.003384675029568253,0.002879729904284714,MW,303
M,B,0.013067299623214358,-0.06853533672123995,MB,304
M,W,-0.009037450148374024,-0.00279935043567548,MW,305
F,W,-1.0149307137890518,-0.932879391569531,FW,306
M,B,0.018579464197733882,-0.06349339802301851,MB,307
F,B,-0.9518339367230786,-0.95952454807525,FB,308
M,W,0.04301465570721194,0.03852128154940418,MW,309
M,W,0.02253696532095986,0.019386917419388784,MW,310
F,W,-1.0448804745509432,-0.9586102298851326,FW,311
M,W,-0.06187971715002398,-0.05660110719215504,MW,312
F,W,-1.0079867725896698,-0.9259830680076868,FW,313
F,W,-0.9878848917730183,-0.9146915534967863,FW,314
F,W,-0.9924830278158608,-0.9107704004764762,FW,315
F,B,-1.0173967959626182,-1.0227367850091282,FB,316
M,W,-0.020171182634021657,-0.013933237652159966,MW,317
M,B,-0.026195450012690295,-0.09811401050669834,MB,318
M,W,-0.06778760647717838,-0.052316119344315404,MW,319
M,B,-0.009533863452413105,-0.08194987441565756,MB,320
M,W,0.02292009407720996,0.017473032995052484,MW,321
M,W,-0.046223958801409844,-0.04395027466997394,MW,322
M,W,0.05150464056488513,0.03660306656378177,MW,323
M,B,-0.0018229091123299845,-0.08151587104530694,MB,324
F,W,-1.0147065412707312,-0.9396820073707757,FW,325
F,B,-1.0570393353525565,-1.0527458794736537,FB,326
M,B,0.015733034821411494,-0.06634385574535252,MB,327
M,B,-0.0519897391976041,-0.1225484835423481,MB,328
M,W,0.05202459476317503,0.0420077482526953,MW,329
F,B,-1.023813531652622,-1.0238217676485166,FB,330
M,W,-0.053434508835154694,-0.0435129778472738,MW,331
M,W,0.025684302571663417,0.02474399857571245,MW,332
F,W,-1.016572119915088,-0.9212199655101508,FW,333
F,W,-1.0236704494122046,-0.94160319971125,FW,334
M,W,0.028571471558956025,0.02773952539182852,MW,335
F,W,-1.0077608556933348,-0.9284446694028383,FW,336
F,W,-1.0195415431084973,-0.938796196807391,FW,337
M,W,-0.020947042428615947,-0.01282724058882491,MW,338
M,B,0.04549041526627354,-0.044746797636389134,MB,339
F,W,-1.0173415024923642,-0.9318507936290519,FW,340
F,W,-1.002686398735572,-0.9177519229159421,FW,341
M,W,-0.038529238766913665,-0.026742775350543185,MW,342
M,W,0.045022911669703965,0.035696617004181856,MW,343
M,W,0.02773899670322398,0.021547708548461678,MW,344
M,W,-0.04459192193786136,-0.0293219132362625,MW,345
M,B,0.053565187977058115,-0.028136567914919794,MB,346
F,W,-1.0102690502018346,-0.9269338657884101,FW,347
F,B,-0.9437361312047358,-0.948674492785531,FB,348
F,W,-0.9689871764643682,-0.906140449806538,FW,349
F,B,-1.0094159551085307,-1.0059567778773735,FB,350
M,B,0.0068930305341340205,-0.07804861920146137,MB,351
F,W,-1.0185966496770515,-0.931084177407221,FW,352
M,W,-0.0040879909263398986,-0.0002825695546353679,MW,353
M,W,-0.03811143512722951,-0.030331139426806108,MW,354
M,B,0.012393219061929662,-0.06392304706970685,MB,355
M,W,-0.030854894293757013,-0.016834831127448813,MW,356
F,W,-1.034262863484077,-0.9463340833597648,FW,357
M,B,-0.01439079862108369,-0.094227500785898,MB,358
M,B,0.0063897747404816465,-0.07930983228135058,MB,359
M,W,-0.005361492997833761,-0.008211436084375759,MW,360
M,B,0.010808761232566999,-0.0717860387805822,MB,361
F,W,-1.014125440794825,-0.9327325377091042,FW,362
F,B,-1.010024213778324,-1.0032504143463943,FB,363
M,W,0.004443061107108449,-0.001563096201481923,MW,364
M,B,0.014281335095765242,-0.06416301475762846,MB,365
F,W,-1.0080588719581012,-0.9319739602327304,FW,366
F,B,-0.9913631840004894,-0.9927696100715209,FB,367
M,W,-0.003111311635410012,0.006824948505840967,MW,368
M,W,-0.026516650399605483,-0.019885552034619416,MW,369
M,W,-0.01615983601196448,-0.012084378676256592,MW,370
F,W,-0.9625480085388886,-0.8900442139559439,FW,371
F,W,-1.0185785001571357,-0.927521029437549,FW,372
M,W,-0.005439811486482696,-0.0016297027394665186,MW,373
M,W,-0.000806374434287041,0.00017886125927818507,MW,374
M,B,-0.03607381382704559,-0.103861232148941,MB,375
F,B,-1.0101567365203663,-1.0067512594849162,FB,376
F,W,-1.0131809680029236,-0.9381848875033287,FW,377
M,W,-0.031176007065385588,-0.027135302121123285,MW,378
M,B,-0.048024701719949936,-0.11566864966044263,MB,379
F,B,-0.9737088431569331,-0.9800125005015332,FB,380
F,W,-1.0187640047864264,-0.9370560039672537,FW,381
F,W,-1.0399726357803363,-0.9580321863696214,FW,382
M,B,-0.018439587494530472,-0.0949866539230846,MB,383
F,B,-1.025263336498989,-1.0209463824777614,FB,384
M,B,-0.05028424397717456,-0.11768472175246908,MB,385
M,W,0.0005883729731387457,-0.008194498997849936,MW,386
F,W,-0.9928495638354102,-0.9135162746523892,FW,387
M,W,0.04126435504697257,0.033748738103782976,MW,388
F,W,-1.0150483015646004,-0.9390844768536495,FW,389
F,W,-1.022551690972928,-0.9395492812547379,FW,390
M,W,-0.022979159121746928,-0.016512641505110056,MW,391
M,B,-0.019006753055578248,-0.1001912748798456,MB,392
M,B,-0.07258016185273239,-0.1301435823463239,MB,393
M,W,-0.0013333536700245432,0.0034103229137164848,MW,394
M,W,0.03002512357359282,0.023421047126881332,MW,395
F,W,-1.00596575601676,-0.9241402845658533,FW,396
M,B,0.0032200106957690493,-0.0759627035809732,MB,397
M,W,-0.12342587020901816,-0.10005018340955524,MW,398
F,W,-1.0203055279711197,-0.9331187724394168,FW,399
M,W,-0.019063852699476518,-0.015440638956543127,MW,400
F,B,-0.9557292254615631,-0.9676699999328271,FB,401
F,W,-1.0555182606748768,-0.9623059876970237,FW,402
M,W,-0.0251732609064128,-0.019201815905405574,MW,403
M,W,-0.02147376995874992,-0.016416033057646308,MW,404
M,W,0.0207523945712427,0.010865536462250115,MW,405
M,W,0.06585006960426185,0.054939580534097136,MW,406
M,B,-0.018040420553819096,-0.09227104710886415,MB,407
M,W,-0.00244005098192003,-0.002500811505610992,MW,408
M,W,-0.047686077733480305,-0.02754259122346756,MW,409
M,W,0.01355609745368527,0.01473787447187214,MW,410
M,W,-0.012831795854200691,-0.005206548156295336,MW,411
M,W,-0.016949996613440935,-0.01638992369293683,MW,412
M,W,-0.01861871936320186,-0.021564252070597287,MW,413
F,B,-1.0220510099287858,-1.0115965889745093,FB,414
M,W,0.012168965385320824,0.00995093756085699,MW,415
M,W,-0.016468691041669762,-0.02401099637540409,MW,416
M,B,0.008568587063673154,-0.07567672017270537,MB,417
F,B,-1.0333688897777735,-1.033751148395684,FB,418
M,W,0.0332339579751228,0.026097718823360032,MW,419
M,W,-0.03904613920123068,-0.029066868961657572,MW,420
M,W,0.01907308775005134,0.012224625488812127,MW,421
M,W,-0.02227898574560764,-0.01629462830836397,MW,422
M,W,-0.06314068817692216,-0.04460364132042198,MW,423
M,W,-0.015401438019413455,-0.01043478994502404,MW,424
M,B,-0.06683384600292022,-0.12739975986403895,MB,425
M,W,0.016778895402405722,0.015837368492442876,MW,426
M,W,0.06172305963959508,0.05825689856164287,MW,427
M,B,-0.02745408559551621,-0.10523295659958437,MB,428
F,B,-0.9920974978887876,-1.002075813398597,FB,429
M,B,-0.0022072810063241454,-0.0899824637419651,MB,430
M,W,-0.04518664036349474,-0.038682243645884636,MW,431
F,W,-0.9879579297587109,-0.9057473710973565,FW,432
F,B,-0.9673652168020364,-0.9755387884956332,FB,433
M,W,0.0025377875713415367,0.0018644567828788323,MW,434
M,W,-0.00014853631153369554,-0.007069177811743019,MW,435
F,W,-0.949247933560642,-0.8743731882791589,FW,436
M,W,0.0044138010279765666,0.007989644842527188,MW,437
F,W,-0.9826764516306278,-0.9027707921846734,FW,438
M,B,-0.033271741086168136,-0.1017928382579949,MB,439
M,W,-0.03829212283434633,-0.023506771541348982,MW,440
M,B,0.043171365558001114,-0.04848012485509952,MB,441
F,B,-0.9614541229649478,-0.9677670609424358,FB,442
F,W,-0.9944969885548866,-0.9292356131888627,FW,443
F,W,-1.038033703886036,-0.9527859827299507,FW,444
M,W,-0.017006761122931098,-0.011903529715011567,MW,445
F,B,-0.9877186208588647,-0.9883943790447177,FB,446
M,W,0.05202007369546216,0.03846235184653779,MW,447
M,W,0.05731652255517973,0.0452760106526249,MW,448
F,B,-1.0428199489997094,-1.033347267555096,FB,449
M,W,-0.0031181169313485263,-0.006699940613718331,MW,450
M,B,0.048712861769116,-0.03484284845308974,MB,451
M,B,0.006849569572563594,-0.07140895984842198,MB,452
M,B,-0.01808196797005616,-0.1013178631106206,MB,453
M,B,0.057532353940034246,-0.02849970178509833,MB,454
M,W,0.019410419305405578,0.01296830952224484,MW,455
M,W,0.06527799103644462,0.0557135338464637,MW,456
M,B,0.0005621242006449771,-0.08073974130425168,MB,457
M,B,0.04514581082892922,-0.04568086581564154,MB,458
M,W,0.017066782499844623,0.019461299759632615,MW,459
F,B,-0.9896774612046829,-0.9877068019481825,FB,460
M,B,0.004977527243026512,-0.07319131727663519,MB,461
M,W,-0.0267567064048761,-0.019854226863179794,MW,462
M,B,0.004557121116873072,-0.07158876499795953,MB,463
F,W,-0.9901043987022168,-0.9135680101920056,FW,464
M,W,-0.023725546918257037,-0.01933620990645162,MW,465
M,W,-0.0391057122085801,-0.035637518695506645,MW,466
F,W,-0.958515478043926,-0.8793725632462657,FW,467
F,W,-0.9952122098586222,-0.9197983195944682,FW,468
M,W,0.049551326432685304,0.038461878208357954,MW,469
F,B,-1.0268695461680186,-1.0206264093490471,FB,470
M,B,-0.013728084422171188,-0.08788947363410252,MB,471
F,W,-0.9597651069904318,-0.8791112130531265,FW,472
M,B,0.07402526317325613,-0.02084038248863196,MB,473
F,B,-0.9917822675103996,-0.9965839915425596,FB,474
M,B,0.019001987727165794,-0.06256930523125151,MB,475
M,W,-0.04703092428777809,-0.042416254481684394,MW,476
F,W,-0.961770467941305,-0.8931521784499636,FW,477
M,W,0.017066672570616146,0.014573810442899363,MW,478
M,W,0.03704104128349831,0.03778239741229838,MW,479
F,W,-0.9931486690137639,-0.9150337525563772,FW,480
M,B,0.018339658455107013,-0.060912686951739514,MB,481
M,B,-0.026745706245152136,-0.11003576109608797,MB,482
M,W,-0.03575071731751233,-0.027002602764166075,MW,483
F,W,-1.0387939289400645,-0.9610934812135056,FW,484
F,W,-0.9933820628389932,-0.9152446332148834,FW,485
F,W,-0.9933806520526414,-0.9063698960431753,FW,486
M,W,-0.025179894812340557,-0.020369059019014295,MW,487
M,W,0.07144577225725837,0.05289884296491987,MW,488
M,W,-0.009044900427838147,-0.002481156486716027,MW,489
F,B,-0.968277597233825,-0.9777887562618537,FB,490
M,W,0.03257085236810526,0.016168836803537874,MW,491
