G,R,X,Y,GR,UID,TR,qw,qb
M,B,-0.0033332111836415768,-0.08888428701339737,MB,35,B,0,1
M,W,0.03083497397961259,0.022026701064650926,MW,36,W,0,0
M,W,-0.04964887491860658,-0.038718872305476784,MW,37,W,0,0
M,B,0.017784321588732766,-0.06350068269744961,MB,38,B,0,1
M,W,0.045830218825421744,0.029777900262279826,MW,39,W,0,0
F,B,-0.9983470354120916,-0.9966761302362412,FB,40,B,0,1
M,W,-0.04279644246539239,-0.03675978540353207,MW,41,W,0,0
M,B,0.02837721821257137,-0.06079733120178003,MB,42,B,0,1
F,W,-0.9537659717765761,-0.8799557729750922,FW,43,W,0,0
M,W,-0.02325663415866442,-0.019796605154481,MW,44,W,0,0
F,W,-0.9915647915444564,-0.9074385676232575,FW,45,W,0,0
M,B,-0.02945424752859092,-0.1040157648756958,MB,46,B,0,1
M,W,0.019428547925056446,0.014994277900023585,MW,47,W,0,0
M,W,-0.01659477548726334,-0.009505634143964322,MW,48,W,0,0
M,W,0.024132008448573564,0.016019518295469465,MW,49,W,0,0
M,B,-0.004037190204354475,-0.08282699065463643,MB,50,B,0,1
M,W,0.0021075164451795593,0.006172180075316243,MW,51,W,0,0
M,W,-0.026365919455286983,-0.016658509587096918,MW,52,W,0,0
M,B,0.04106720366906773,-0.042072013003975194,MB,53,B,0,1
M,W,-0.061936082746346384,-0.052597636147294465,MW,54,W,0,0
M,B,-0.02546544962187721,-0.09881661442482259,MB,55,B,0,1
M,B,-0.007134876638185691,-0.08606274739450412,MB,56,B,0,1
M,W,0.027668566338883108,0.019021041642477133,MW,57,W,0,0
M,W,0.03520115839634257,0.0207931620181383,MW,58,W,0,0
F,B,-0.9959677726455385,-0.9926609330063105,FB,59,B,0,1
M,W,0.031650866531998854,0.024164626813672072,MW,60,W,0,0
M,W,0.02624007974121142,0.014883578216755195,MW,61,W,0,0
M,B,0.060742054936965564,-0.03291421601974344,MB,62,B,0,1
M,B,-0.03629195494818839,-0.10700054173982988,MB,63,B,0,1
M,B,-0.03735113652594467,-0.10745204532538577,MB,64,B,0,1
M,W,-0.017082972551139202,-0.02001385179137086,MW,65,W,0,0
M,W,-0.0331701062143767,-0.01872881451721135,MW,66,W,0,0
F,W,-0.9739806596971265,-0.8918120729771005,FW,67,W,0,0
M,W,0.012171309260361597,0.01589488076880898,MW,68,W,0,0
M,W,-0.011597100570667039,2.9574330308104746e-06,MW,69,W,0,0
M,W,0.01097062248338993,0.00048245457175144155,MW,70,W,0,0
F,B,-0.9589237232764237,-0.9639800218012792,FB,71,B,0,1
M,W,0.0033488140938596534,-0.00025725601529667666,MW,72,W,0,0
M,W,-0.018867649031461684,-0.022167790985866465,MW,73,W,0,0
F,B,-1.0328334206813945,-1.029141655592571,FB,74,B,0,1
F,W,-0.9573430329857289,-0.8851404482293459,FW,75,W,0,0
M,B,0.00475776142403224,-0.07392251975842688,MB,76,B,0,1
F,W,-0.9813725392500156,-0.9134213627293261,FW,77,W,0,0
F,B,-0.9941979734951089,-0.9946260196857679,FB,78,B,0,1
M,B,0.05246507691158503,-0.033883993314925503,MB,79,B,0,1
M,W,-0.03749356454662274,-0.03391673054319512,MW,80,W,0,0
M,W,0.057641834842290705,0.04554002489529915,MW,81,W,0,0
F,B,-0.9960377147932963,-0.9938194956314115,FB,82,B,0,1
M,W,-0.07141297237651165,-0.05643021578803703,MW,83,W,0,0
M,W,-0.008886463490596474,-0.008865222801417893,MW,84,W,0,0
F,W,-0.9497610936410523,-0.8729445837738916,FW,85,W,0,0
F,B,-0.9929723343978192,-0.9975288388600793,FB,86,B,0,1
F,W,-0.9977779591802337,-0.916266609383817,FW,87,W,0,0
M,W,0.009843556518660071,0.0010693678620228592,MW,88,W,0,0
F,B,-1.0267875780087843,-1.0188124839752573,FB,89,B,0,1
M,B,-0.03414602250193938,-0.10805476153684662,MB,90,B,0,1
F,B,-0.9381196695362429,-0.9486505866506848,FB,91,B,0,1
M,W,0.0006690442337005459,-0.002826312681231167,MW,92,W,0,0
M,B,0.011704845140219449,-0.06667998024354231,MB,93,B,0,1
M,W,0.013662869400529437,0.013643479988115912,MW,94,W,0,0
F,W,-0.9713368654090068,-0.8961234279690509,FW,95,W,0,0
F,W,-0.9444924266598405,-0.8770509063935081,FW,96,W,0,0
M,W,0.04265783610471844,0.031513253344393435,MW,97,W,0,0
M,W,0.07759716725311384,0.06419882894832928,MW,98,W,0,0
M,W,-0.022782473804674234,-0.019227446421204462,MW,99,W,0,0
M,W,-0.010685545176949094,0.003295322889666755,MW,100,W,0,0
F,B,-1.0063576375353018,-1.0002186879695327,FB,101,B,0,1
M,W,-0.008873796817719725,-0.0034230975014016055,MW,102,W,0,0
M,W,-0.029990721245470038,-0.023147591419203483,MW,103,W,0,0
F,B,-0.9585347512973349,-0.9670295229692255,FB,104,B,0,1
M,B,0.0214777912026673,-0.0588745044176785,MB,105,B,0,1
F,B,-0.9590131374005321,-0.9683343979525857,FB,106,B,0,1
M,B,-0.023507181977876407,-0.08781281935296326,MB,107,B,0,1
M,W,0.014479259885922326,0.010012735243953984,MW,108,W,0,0
F,B,-1.0144799948578076,-1.012830863036932,FB,109,B,0,1
M,W,-0.032435981382898486,-0.02540915964740935,MW,110,W,0,0
F,W,-0.9977828570904673,-0.9190679569748647,FW,111,W,0,0
F,W,-1.0260279506196288,-0.9381333084328,FW,112,W,0,0
M,W,0.0366144533171393,0.02856014145566899,MW,113,W,0,0
M,B,-0.012083305226396357,-0.09394062810908062,MB,114,B,0,1
F,W,-0.9906002452207918,-0.9100827431833628,FW,115,W,0,0
M,B,0.030024462648921415,-0.06276250845865824,MB,116,B,0,1
M,W,0.04239346979245814,0.03385330866109444,MW,117,W,0,0
M,W,-0.014040605756310285,-0.009559897464337403,MW,118,W,0,0
M,B,-0.006134421928198979,-0.08512978833969628,MB,119,B,0,1
F,W,-1.0130527507605753,-0.9326199174292438,FW,120,W,0,0
M,W,0.02386444540887682,0.014515438648361564,MW,121,W,0,0
M,B,0.02799988446397025,-0.06125505017323625,MB,122,B,0,1
M,W,-0.04021844672949908,-0.034849811896291,MW,123,W,0,0
F,W,-0.9709227280748116,-0.896572430661088,FW,124,W,0,0
F,W,-1.012626015536658,-0.9357442438128443,FW,125,W,0,0
M,W,0.01559493724795355,0.0008575954997047559,MW,126,W,0,0
F,W,-0.9625901627034835,-0.8874188634669443,FW,127,W,0,0
F,B,-1.0079287556066723,-1.0124260836950574,FB,128,B,0,1
M,B,-0.006362758334877247,-0.08890612449379617,MB,129,B,0,1
M,B,0.01771018023404232,-0.07348193636987163,MB,130,B,0,1
F,B,-0.9705143001597701,-0.9739382863860275,FB,131,B,0,1
M,W,0.014439436503222006,0.012147259906613658,MW,132,W,0,0
M,W,0.034780791018914854,0.03223240429841347,MW,133,W,0,0
F,W,-1.0172076862496033,-0.9345008592553212,FW,134,W,0,0
F,B,-1.0512435426630335,-1.03573206178926,FB,135,B,0,1
M,W,-0.032453779096100435,-0.025904298629604403,MW,136,W,0,0
M,W,-0.011360292612392135,-0.013625775359784733,MW,137,W,0,0
M,W,0.04689803887625005,0.03815593282146638,MW,138,W,0,0
F,W,-0.9926189906533873,-0.9121893027025694,FW,139,W,0,0
M,B,0.019544504392232896,-0.05956289989831616,MB,140,B,0,1
M,W,-0.08872458908724687,-0.070578172704756,MW,141,W,0,0
F,B,-1.0355090095511061,-1.0228746927495251,FB,142,B,0,1
M,W,0.02148298747223257,0.010025285304691895,MW,143,W,0,0
M,W,0.03270093707760491,0.030952560543641258,MW,144,W,0,0
M,W,0.031413840521584836,0.020053396329826126,MW,145,W,0,0
M,W,-0.04109006077123376,-0.03502181335068386,MW,146,W,0,0
M,W,-0.030653098299289624,-0.02574140168587722,MW,147,W,0,0
M,B,0.02911803727242975,-0.05722781728140339,MB,148,B,0,1
M,W,0.03461795351054065,0.02099421809684618,MW,149,W,0,0
F,W,-1.0327312745624009,-0.9456524847849913,FW,150,W,0,0
M,B,-0.020661075690434978,-0.09784872719806742,MB,151,B,0,1
F,W,-0.981848764415108,-0.9115369569110181,FW,152,W,0,0
M,W,-0.005061276170212303,-0.01162939035070072,MW,153,W,0,0
F,B,-0.9830942815117768,-0.9826327691428725,FB,154,B,0,1
M,W,-0.07126271244973367,-0.056402956038963,MW,155,W,0,0
M,W,-0.017626403664286024,-0.01491122233316143,MW,156,W,0,0
F,W,-0.9980384541386235,-0.9227346750604817,FW,157,W,0,0
M,B,0.03984056267939354,-0.05176298335202486,MB,158,B,0,1
M,W,0.0406153886807328,0.03489024810003924,MW,159,W,0,0
F,W,-1.0007018802737917,-0.9192322236254934,FW,160,W,0,0
F,W,-0.9885265121793456,-0.9130535062726037,FW,161,W,0,0
M,W,-0.012751981382868389,-0.00914549792548297,MW,162,W,0,0
M,W,0.024009856727000078,0.021346164870228876,MW,163,W,0,0
F,W,-0.9110430987170107,-0.8512055756697969,FW,164,W,0,0
F,W,-0.9809465143763354,-0.9073585032412006,FW,165,W,0,0
F,W,-0.9885600950182788,-0.9079660424153729,FW,166,W,0,0
M,B,0.003928473363331865,-0.08041352756516373,MB,167,B,0,1
M,W,0.022370625208152885,0.01466191843068649,MW,168,W,0,0
M,W,0.015109234632876285,0.011787720394641323,MW,169,W,0,0
F,W,-0.9846520661673677,-0.9012823226627058,FW,170,W,0,0
F,W,-0.9784590851613659,-0.904135927443048,FW,171,W,0,0
F,B,-0.9861594628523799,-0.9861010699876942,FB,172,B,0,1
M,W,0.021897293866351777,0.014979475408779802,MW,173,W,0,0
F,W,-0.9933228795477632,-0.9157732326949727,FW,174,W,0,0
F,B,-1.001412373698404,-1.0050398011423767,FB,175,B,0,1
M,B,0.05150461681636556,-0.04560598606140778,MB,176,B,0,1
F,B,-1.0258031942214643,-1.0165701880706073,FB,177,B,0,1
M,B,-0.013920435928430083,-0.09554710286705696,MB,178,B,0,1
F,W,-0.955564511817165,-0.8817966225113449,FW,179,W,0,0
F,B,-0.9260699764837644,-0.9386791516368421,FB,180,B,0,1
M,W,0.010579259326119438,0.005570407630946742,MW,181,W,0,0
M,W,-0.023759880343802275,-0.015468990222511208,MW,182,W,0,0
M,B,-0.011192394549424231,-0.09000961341556564,MB,183,B,0,1
F,W,-1.0384951410429266,-0.9562281747615975,FW,184,W,0,0
M,W,-0.005488564655696084,-0.002353482353893524,MW,185,W,0,0
M,W,0.06480372026140226,0.050062607070815474,MW,186,W,0,0
M,W,0.017604300175766315,0.01335762164226468,MW,187,W,0,0
F,W,-0.963691800042695,-0.8879906059417431,FW,188,W,0,0
M,B,0.015571167906313747,-0.06423785184174634,MB,189,B,0,1
M,B,-0.0032961111766450883,-0.08651196622141272,MB,190,B,0,1
M,B,-0.019825937914895182,-0.10041568982179558,MB,191,B,0,1
M,W,0.006107854035235887,0.0010554320201040628,MW,192,W,0,0
M,B,0.019708134472532467,-0.06681722676945276,MB,193,B,0,1
F,B,-0.9251617020152401,-0.9466272415738302,FB,194,B,0,1
F,W,-0.9603506651501214,-0.8811350496892361,FW,195,W,0,0
M,B,0.025553921413187176,-0.06193332185158652,MB,196,B,0,1
M,B,-0.019540407677564542,-0.0970263727110779,MB,197,B,0,1
M,W,-0.013875977183317621,-0.004342170546131045,MW,198,W,0,0
F,W,-0.957151601286122,-0.8854781009938761,FW,199,W,0,0
F,B,-1.0679875696150374,-1.0590629131526699,FB,200,B,0,1
F,B,-1.0086093738877657,-1.000813222946174,FB,201,B,0,1
M,B,-0.015896576171276915,-0.0937301225023218,MB,202,B,0,1
M,B,-0.004465229175336635,-0.07994231290215675,MB,203,B,0,1
M,W,0.040044648225746146,0.026717868465313516,MW,204,W,0,0
M,B,-0.0028873856357923807,-0.07848196715743344,MB,205,B,0,1
F,W,-1.0179405128319483,-0.9327846914936742,FW,206,W,0,0
M,W,-0.007862063252409623,-0.013179895394758005,MW,207,W,0,0
M,W,-0.004492395206294677,0.002216301013967111,MW,208,W,0,0
F,B,-1.035828592013194,-1.034680557374575,FB,209,B,0,1
M,W,-0.039263073932864094,-0.02283495434972791,MW,210,W,0,0
M,B,-0.02354661408441602,-0.08741176215374798,MB,211,B,0,1
M,B,-0.051943396499122135,-0.11674797935700183,MB,212,B,0,1
F,W,-1.0311811722000153,-0.9444688403038538,FW,213,W,0,0
M,W,0.01708483852164544,0.011900425250463795,MW,214,W,0,0
F,W,-0.9872039691720721,-0.9072965913847367,FW,215,W,0,0
M,B,0.02271787249695325,-0.05726219310046279,MB,216,B,0,1
M,B,-0.008839214954260776,-0.09007542362948483,MB,217,B,0,1
M,W,-0.0038697261209631436,0.005678782623454483,MW,218,W,0,0
M,W,-0.01147137576474475,-0.019664554461728462,MW,219,W,0,0
M,B,-0.007721967564063227,-0.09048602370808291,MB,220,B,0,1
M,B,0.04012461006905016,-0.0456496636172895,MB,221,B,0,1
M,W,0.011878784985535374,0.007730788678001492,MW,222,W,0,0
M,W,-0.05037685451170813,-0.04096155565237365,MW,223,W,0,0
F,B,-0.9894075016349375,-0.9856271157384625,FB,224,B,0,1
M,B,-0.014302368888614225,-0.07892439617830721,MB,225,B,0,1
M,B,0.04878225021437228,-0.04461186417812858,MB,226,B,0,1
M,B,-0.026428328689977902,-0.10465894797837813,MB,227,B,0,1
F,W,-1.046183969126509,-0.9602264533144745,FW,228,W,0,0
F,W,-1.008147832102294,-0.9219020483249895,FW,229,W,0,0
F,W,-1.0165563104306903,-0.9324574236197823,FW,230,W,0,0
F,W,-0.9854587489015718,-0.9059282314143074,FW,231,W,0,0
F,B,-0.998820355948805,-1.000724388179693,FB,232,B,0,1
F,W,-0.9894894144842882,-0.9149627726351156,FW,233,W,0,0
M,B,0.02136723688804715,-0.06117135222557937,MB,234,B,0,1
F,B,-0.9973743814819528,-0.9981356768032015,FB,235,B,0,1
M,W,-0.0009874163185219448,0.009940251702317583,MW,236,W,0,0
M,W,0.03727072018959574,0.029598472169323913,MW,237,W,0,0
M,W,-0.016723228716338075,-0.019028055972342216,MW,238,W,0,0
M,W,-0.040469846183781126,-0.03367137336534137,MW,239,W,0,0
M,W,-0.045964792626928916,-0.045525969862104894,MW,240,W,0,0
M,W,0.11335060956497918,0.09274724166734002,MW,241,W,0,0
M,B,0.01926288228520237,-0.07142616244199539,MB,242,B,0,1
M,B,-0.027375257466955148,-0.10107050537418023,MB,243,B,0,1
M,W,0.0005633115603760217,-0.001681541028595693,MW,244,W,0,0
M,B,-0.0021788590220941646,-0.07924830495874112,MB,245,B,0,1
M,W,-0.020814773196092186,-0.02116567005475011,MW,246,W,0,0
M,W,-0.022272328083448065,-0.018558670782142565,MW,247,W,0,0
M,W,0.044846487134739425,0.03748528518868201,MW,248,W,0,0
M,W,-0.041972242158196976,-0.030998392103076092,MW,249,W,0,0
M,W,0.008137506627720132,0.008141697448838406,MW,250,W,0,0
M,B,-0.03714623276487124,-0.11141951726727008,MB,251,B,0,1
M,B,-0.07246831706605328,-0.1272925873056469,MB,252,B,0,1
M,W,-0.001352856308504826,0.006294349640677763,MW,253,W,0,0
M,B,0.0008822611701625224,-0.0713502978305786,MB,254,B,0,1
M,W,0.01665623383732547,0.00875436404209378,MW,255,W,0,0
M,B,-0.012017257206079487,-0.08529399322981958,MB,256,B,0,1
F,B,-0.9777479522280237,-0.9848294036795908,FB,257,B,0,1
F,W,-0.9861064862136069,-0.9084292986120776,FW,258,W,0,0
M,B,0.0033087337385680872,-0.08392601149710105,MB,259,B,0,1
F,B,-1.0001394575391125,-1.0014910259603746,FB,260,B,0,1
F,W,-0.9832120459582568,-0.9052994589341117,FW,261,W,0,0
F,W,-1.0129784783195357,-0.9317970554237678,FW,262,W,0,0
M,W,-0.036346241408299985,-0.03117653214120971,MW,263,W,0,0
M,W,-0.0028087426287817696,-0.0018492899937763358,MW,264,W,0,0
M,W,-0.021378838930434244,-0.01970555431318618,MW,265,W,0,0
F,W,-0.991211143380834,-0.9147583531425343,FW,266,W,0,0
M,W,0.006072028577444998,0.010115338100749811,MW,267,W,0,0
M,W,0.07000331190340923,0.06154091974421199,MW,268,W,0,0
M,W,0.07684705955252724,0.06452487981875937,MW,269,W,0,0
F,B,-0.9630197985119823,-0.9687162299961344,FB,270,B,0,1
M,B,-0.0004629619562123301,-0.08393061525115571,MB,271,B,0,1
M,W,-0.03113847106010469,-0.0240192129021556,MW,272,W,0,0
F,W,-0.996693678878473,-0.9150094761625014,FW,273,W,0,0
M,B,-0.02327945611733336,-0.09326087915190615,MB,274,B,0,1
M,B,-0.02055488657979101,-0.0884462060702903,MB,275,B,0,1
M,W,-0.03688756104601319,-0.02654238718879722,MW,276,W,0,0
F,B,-0.9522187837542381,-0.9585129812544029,FB,277,B,0,1
M,W,0.06334331441409642,0.0474324809906284,MW,278,W,0,0
M,W,-0.021771388557975946,-0.01612774558925966,MW,279,W,0,0
F,W,-0.9836108773553722,-0.910935108396947,FW,280,W,0,0
F,W,-1.004903480656352,-0.9196748566314099,FW,281,W,0,0
M,W,-0.007894947994405712,-0.005911472348576656,MW,282,W,0,0
M,W,0.022134735007786413,0.019160352470613144,MW,283,W,0,0
F,B,-1.0233851150146054,-1.0145685804281475,FB,284,B,0,1
M,W,-0.03931147874490728,-0.03509751327868578,MW,285,W,0,0
M,W,-0.05151277451772771,-0.04198656725393191,MW,286,W,0,0
M,B,0.006949762584961773,-0.08040338154067449,MB,287,B,0,1
F,W,-1.0148630523036637,-0.92519239357839,FW,288,W,0,0
M,B,-0.03003906546707987,-0.10977419615739188,MB,289,B,0,1
M,W,0.004207742376801157,0.006641037560650851,MW,290,W,0,0
M,B,-0.03517157531508293,-0.10981776069697913,MB,291,B,0,1
F,W,-1.0038935556997857,-0.9225853862507413,FW,292,W,0,0
M,W,-0.05918065722276602,-0.04793093276517097,MW,293,W,0,0
M,W,0.037805681499814114,0.03419983200382642,MW,294,W,0,0
M,W,-0.009478002991433308,-0.0036045109971612355,MW,295,W,0,0
M,W,0.007996839785732348,0.004223055142962551,MW,296,W,0,0
M,B,0.000630249294832585,-0.08182970980655162,MB,297,B,0,1
M,B,-0.006885821508487649,-0.09132201413763774,MB,298,B,0,1
F,B,-0.9809334705106911,-0.9831798517502752,FB,299,B,0,1
M,W,0.026245792135231694,0.02407016885279182,MW,300,W,0,0
F,W,-1.0416449303906177,-0.9596439144310841,FW,301,W,0,0
M,W,0.009195265076584766,0.0016692384325081308,MW,302,W,0,0
F,B,-0.9906593575173138,-0.9957876069069055,FB,303,B,0,1
F,B,-1.0134745212988816,-1.0100547042097165,FB,304,B,0,1
M,W,-0.008770452123385933,-0.009274066496455732,MW,305,W,0,0
M,B,-0.0020036034469035086,-0.08025006424249854,MB,306,B,0,1
M,W,-0.017455605904549976,-0.011135577854268055,MW,307,W,0,0
M,B,-0.03279535789175457,-0.10616576557574271,MB,308,B,0,1
M,B,-0.03800719764576069,-0.10893084615173661,MB,309,B,0,1
F,W,-0.9638752101909369,-0.8842522319163556,FW,310,W,0,0
F,W,-0.9976098738083051,-0.9250527107835135,FW,311,W,0,0
M,B,-0.028284818303037758,-0.10381152064502484,MB,312,B,0,1
M,W,0.0023015459691086235,0.008136668484318859,MW,313,W,0,0
F,W,-0.997292990472616,-0.9132543612565709,FW,314,W,0,0
M,W,-0.012831773582574526,-0.005895530365105324,MW,315,W,0,0
M,W,0.030427294040488623,0.023356813293473163,MW,316,W,0,0
M,W,-0.06803678865827008,-0.058039923283708286,MW,317,W,0,0
M,W,-0.04752975807915438,-0.040555435143850654,MW,318,W,0,0
M,B,-0.04520384656603178,-0.118325304121215,MB,319,B,0,1
M,W,-0.062003729262282606,-0.05530332428839338,MW,320,W,0,0
M,B,-0.08893344192044422,-0.15845234651893544,MB,321,B,0,1
M,B,-0.004329728774176621,-0.08814963227821626,MB,322,B,0,1
M,B,-0.0036799858001786393,-0.08355304436441592,MB,323,B,0,1
M,W,-0.012441246336986045,-0.014292609056877122,MW,324,W,0,0
M,B,0.01882986349353394,-0.06579470858146112,MB,325,B,0,1
F,W,-0.9575654860759101,-0.8865072376457606,FW,326,W,0,0
F,B,-1.0104308994694207,-1.0043186449661434,FB,327,B,0,1
M,B,0.027325391842620245,-0.054230705044055666,MB,328,B,0,1
F,B,-0.9720838957507785,-0.9755368244544519,FB,329,B,0,1
M,W,-0.007659975722637787,-0.010236533439362875,MW,330,W,0,0
F,W,-0.9784236088298401,-0.9051371563067542,FW,331,W,0,0
F,W,-1.0060993693234208,-0.9268643104375547,FW,332,W,0,0
F,B,-0.9606733270486166,-0.9694275288980684,FB,333,B,0,1
M,W,0.005734265062034657,0.009354182339346637,MW,334,W,0,0
M,W,0.07904788454219368,0.06164871301039102,MW,335,W,0,0
F,B,-1.0248557621656365,-1.022130270729513,FB,336,B,0,1
M,W,0.013628921095595537,0.011235471054536546,MW,337,W,0,0
F,B,-0.9834451075466475,-0.9856383992531179,FB,338,B,0,1
M,W,0.025304618559335912,0.019323700574787793,MW,339,W,0,0
M,W,0.005446175677718202,0.00814817113673414,MW,340,W,0,0
F,W,-1.0397021842673226,-0.9526865280555965,FW,341,W,0,0
M,W,-0.031110955915221145,-0.022941893781565095,MW,342,W,0,0
M,W,-0.00905935632983982,-0.0011146574551363225,MW,343,W,0,0
M,W,0.048523242695172907,0.03391259231877702,MW,344,W,0,0
F,B,-1.038439023480974,-1.0285264265097551,FB,345,B,0,1
M,W,0.024808827560459434,0.013219277498481669,MW,346,W,0,0
M,B,-0.03901088577028571,-0.10705076926436823,MB,347,B,0,1
M,W,0.057846318746738574,0.05149786199444337,MW,348,W,0,0
M,W,0.02700474865295166,0.0151065503859051,MW,349,W,0,0
M,W,0.015723966122225545,0.012737487643369964,MW,350,W,0,0
F,W,-0.9767222897172252,-0.9036859672293726,FW,351,W,0,0
F,W,-0.931940487101979,-0.8603632083925213,FW,352,W,0,0
M,B,-0.009130895975511593,-0.08539366197833151,MB,353,B,0,1
M,W,0.01723568481469018,0.02088176039830497,MW,354,W,0,0
M,B,-0.009631819107675896,-0.09073336534833566,MB,355,B,0,1
M,W,0.03945540934425562,0.02944199863630877,MW,356,W,0,0
M,W,0.018485164440329778,0.009345601400139368,MW,357,W,0,0
M,W,0.0018386187570638415,-0.001588732101042129,MW,358,W,0,0
F,B,-0.9721576524302279,-0.9822346648096782,FB,359,B,0,1
M,B,0.012318249053262209,-0.06851892361188626,MB,360,B,0,1
M,W,-0.07502737186993588,-0.059115020957304115,MW,361,W,0,0
M,W,-0.0637026749896447,-0.05113708421289498,MW,362,W,0,0
F,W,-1.0211115723335333,-0.9402613517946552,FW,363,W,0,0
F,B,-0.9735972071072462,-0.9764651166193066,FB,364,B,0,1
M,B,0.01730585898398125,-0.07514479094585107,MB,365,B,0,1
F,B,-1.0205885516559596,-1.015766210020748,FB,366,B,0,1
M,W,0.031156166994819594,0.022605794789734214,MW,367,W,0,0
M,W,-0.0086502640289626,-0.009092609667296837,MW,368,W,0,0
F,W,-1.0070674147780245,-0.9284741369113262,FW,369,W,0,0
M,W,0.027657719284216405,0.022466314766777656,MW,370,W,0,0
M,W,0.01272065080336664,0.014774203249334181,MW,371,W,0,0
M,W,-0.05300301247717635,-0.04558520473509437,MW,372,W,0,0
F,W,-0.9750094495108133,-0.9017708456735795,FW,373,W,0,0
F,W,-1.048040668606523,-0.9536885047205278,FW,374,W,0,0
M,W,-0.0021848504775926468,0.004298979166885689,MW,375,W,0,0
F,W,-1.026041406699416,-0.9370448209331134,FW,376,W,0,0
F,W,-1.0626371648546897,-0.9618370010147435,FW,377,W,0,0
M,B,0.004314389209078266,-0.07265425785397643,MB,378,B,0,1
F,B,-1.0329296224623223,-1.0252954914231496,FB,379,B,0,1
F,W,-1.045183649396038,-0.9493317948861033,FW,380,W,0,0
M,B,-0.09946583060818165,-0.15816351346622948,MB,381,B,0,1
M,W,0.028084728841026745,0.025114557509958228,MW,382,W,0,0
M,W,-0.024655526151914763,-0.017211126358631906,MW,383,W,0,0
M,W,0.018786639769180664,0.01864166277397715,MW,384,W,0,0
M,W,-0.04063794363673935,-0.03512814944661461,MW,385,W,0,0
F,W,-1.0434262348272516,-0.9503949675455425,FW,386,W,0,0
M,B,-0.0324846524325416,-0.09956665577938113,MB,387,B,0,1
M,W,-0.0040419583218553766,-0.002249083242733838,MW,388,W,0,0
F,W,-1.0219435489782402,-0.9380603016177299,FW,389,W,0,0
F,B,-0.946658745507183,-0.954644986759612,FB,390,B,0,1
M,W,0.02152963656622874,0.018446821670479993,MW,391,W,0,0
M,B,-0.03441924561647976,-0.10855357121820794,MB,392,B,0,1
F,W,-0.9813584655733428,-0.906262728501634,FW,393,W,0,0
M,B,0.014370076241841877,-0.07382548281696294,MB,394,B,0,1
F,B,-0.9466097935799528,-0.9665438910272917,FB,395,B,0,1
M,B,-0.015964694823434263,-0.09402611489185335,MB,396,B,0,1
M,W,-0.028676724532319932,-0.02194823880634861,MW,397,W,0,0
F,W,-0.9313975794296255,-0.8642532587432654,FW,398,W,0,0
M,W,-0.019078981119202674,-0.019697101082552387,MW,399,W,0,0
M,W,0.028248490689295927,0.0185626842300548,MW,400,W,0,0
M,W,0.015468066037632141,0.013002649092785668,MW,401,W,0,0
F,W,-0.9554312083360972,-0.8809567951736709,FW,402,W,0,0
M,W,0.0013638355695706381,0.001982602500339997,MW,403,W,0,0
F,W,-1.023053929197434,-0.9402544338175057,FW,404,W,0,0
M,W,-0.004914224088998289,-0.00373881354210935,MW,405,W,0,0
