G,R,X,Y,GR,UID
M,W,-0.01795060953096722,-0.01819986020406454,MW,42
M,B,-0.026742588921746163,-0.0998790115758068,MB,43
M,W,-0.05503766803113006,-0.047004296740417444,MW,44
F,W,-0.9621823311152946,-0.8889841226692735,FW,45
F,B,-1.0084299686616265,-1.009762680073567,FB,46
M,B,-0.013016633883358558,-0.09316585874844001,MB,47
F,W,-1.0230958538241635,-0.9390151914158217,FW,48
M,W,0.019933024234609097,0.020808274026432785,MW,49
F,W,-0.9926226028947419,-0.9105796655126581,FW,50
M,W,0.02338170749325381,0.017937300508387394,MW,51
M,W,-0.02790485654616763,-0.018615082798181103,MW,52
F,W,-1.0245957467851508,-0.9346970214776367,FW,53
F,W,-0.9761419973468806,-0.9003819013406624,FW,54
F,W,-0.9699124365447087,-0.8891768972916106,FW,55
M,B,0.012882619477338843,-0.07613568871064387,MB,56
M,B,-0.0184399925034933,-0.093715693913084,MB,57
M,W,0.04148824780143472,0.02967770707426957,MW,58
M,W,-0.013473894961852114,-0.0256127363364935,MW,59
M,W,-0.006450421082584651,-0.005987405362351106,MW,60
M,W,-0.022262483657549872,-0.014098773170823019,MW,61
F,B,-0.9927207711764172,-1.000633941529232,FB,62
M,W,-0.04274369213677452,-0.035789031124984244,MW,63
F,W,-1.0101175262492743,-0.9284093596733286,FW,64
M,B,0.015474373976434476,-0.07253049493446964,MB,65
M,B,0.013585301054245446,-0.06122515243184755,MB,66
M,B,0.031179565825774264,-0.052286420957154855,MB,67
M,W,0.027735437928999247,0.023077490745283924,MW,68
M,B,-0.04181523725614903,-0.11012394969051384,MB,69
M,W,0.021926864565587168,0.013824160697366685,MW,70
M,W,-0.031136647487106005,-0.02553643461863831,MW,71
M,W,0.009272207201911405,0.013820782867514831,MW,72
M,W,-0.041657276168434725,-0.039574566040848476,MW,73
F,B,-0.9890516825977793,-0.9867086597837477,FB,74
M,W,-0.017620414283624486,-0.015532636570459927,MW,75
M,B,-0.016957968513858813,-0.09979941537358067,MB,76
F,W,-1.0483260523589961,-0.9568713663540124,FW,77
M,B,-0.028458608260198824,-0.10925297877794542,MB,78
M,W,0.031097717432336157,0.026071034733669278,MW,79
M,W,-0.03096548149941992,-0.0196311914279674,MW,80
M,W,0.025068250561829205,0.015631805864027855,MW,81
F,B,-1.0060509459296616,-1.0073764847562319,FB,82
M,W,0.017211224706631313,0.011383934330853659,MW,83
M,B,-0.020127752433307357,-0.09791979907194096,MB,84
M,W,-0.020659202099769958,-0.018669165279647786,MW,85
F,W,-1.0139063981866314,-0.9296120516442505,FW,86
F,W,-1.0066139303347224,-0.9215270677054743,FW,87
M,W,0.036492970715362644,0.023166882573653954,MW,88
M,B,0.011187467613958462,-0.0748454709500972,MB,89
M,B,-0.004759404578663056,-0.07958227625262798,MB,90
M,W,-0.0032014792980999164,-0.008785130504016987,MW,91
M,W,0.011010978857875416,0.002730858978346235,MW,92
F,B,-0.9662770045937558,-0.9632316048652362,FB,93
F,W,-0.9708778344223333,-0.9007467603106556,FW,94
F,W,-0.9750020871028098,-0.8964396373701518,FW,95
M,W,0.0030532855354434385,-0.0034237926964255905,MW,96
F,W,-1.0013456055313865,-0.9236286677719234,FW,97
M,B,-0.052250177985850986,-0.1240297775464798,MB,98
M,W,-0.030931047427471617,-0.02530936348025559,MW,99
M,W,0.013097206311105777,0.006621443829008519,MW,100
F,B,-1.0189804659377575,-1.0228752479464558,FB,101
F,B,-0.9722166014100835,-0.9735490011866514,FB,102
M,W,0.015592612197443737,0.013811009381355448,MW,103
F,B,-1.0325665611536397,-1.0269040623794727,FB,104
M,W,-0.02311591537746499,-0.023136416831325758,MW,105
M,W,-0.020285503563039747,-0.023598497322031217,MW,106
F,B,-1.0419357094791766,-1.035166251842342,FB,107
M,W,0.010930385128296343,0.014341614238779256,MW,108
F,B,-1.0208064457258608,-1.017642458408717,FB,109
M,W,0.0032551282291952153,0.006588305376816388,MW,110
M,W,-0.04260381051103303,-0.039845168629669726,MW,111
F,W,-0.9800865587284503,-0.9127391669214264,FW,112
M,W,0.00609765638318346,0.00441628114194417,MW,113
M,W,0.05065268103426574,0.042631909610821105,MW,114
M,B,-0.04222345160683087,-0.11018100624923229,MB,115
M,W,0.023720535520372895,0.024060780954371228,MW,116
F,W,-1.0225912251959124,-0.9379141127056,FW,117
F,W,-0.9451003857482297,-0.8800926941921671,FW,118
M,W,0.024452916614336007,0.013350859250195416,MW,119
M,B,0.02155826834855168,-0.06436715084876002,MB,120
M,W,0.0005795297305784133,0.0024091098455590126,MW,121
M,W,0.0522175131507744,0.0405181246343065,MW,122
M,B,-0.0074990976727034725,-0.07914277833622554,MB,123
M,W,0.027593275885335698,0.021610360333196202,MW,124
M,B,-0.007028003465138248,-0.09398734451128336,MB,125
M,W,-0.014216825129114857,-0.012131343091979553,MW,126
M,W,0.037610279336925026,0.020034606628728614,MW,127
F,W,-1.0024277582223595,-0.9276636137979569,FW,128
M,B,-0.024007446863636008,-0.09479944193161831,MB,129
M,B,0.009067822003655116,-0.06911825201846131,MB,130
M,W,-0.028671735343418953,-0.016569231736772317,MW,131
M,B,-0.02044591348424171,-0.09342358542132526,MB,132
F,B,-0.9858261796424962,-0.9889676096561576,FB,133
M,B,0.003744787519602751,-0.07953359031148341,MB,134
M,B,0.06870310932784163,-0.020151195353245638,MB,135
M,W,-0.03510103745189333,-0.035183252921225844,MW,136
M,W,0.008684208665255412,0.008262352096513527,MW,137
M,B,-0.011085984774319525,-0.07708597151567967,MB,138
M,W,-0.016803512772001844,-0.00999682056539458,MW,139
M,B,0.025479190588066462,-0.0645504037412177,MB,140
M,B,0.018916548486393982,-0.0669919399104619,MB,141
M,B,-0.004136754593287644,-0.07791934494014195,MB,142
F,W,-1.0101505856994781,-0.92875310836979,FW,143
M,B,-0.0053472934361476826,-0.08306308820130684,MB,144
F,W,-1.0525120359033027,-0.9613363647936134,FW,145
M,W,0.04218225934229897,0.03478054869998168,MW,146
F,B,-1.0276524690547533,-1.0271457491371194,FB,147
M,W,0.08442451167704759,0.07550387738238003,MW,148
M,W,0.049485967241414776,0.03474321761829973,MW,149
M,W,-0.03232456456968505,-0.016141219574292917,MW,150
F,W,-1.0119838142231323,-0.9273729657635097,FW,151
F,W,-0.9708442187929229,-0.8981571329704814,FW,152
F,B,-0.9939489257572364,-0.9943414653632128,FB,153
M,B,0.057654702957048914,-0.03531078760434126,MB,154
F,B,-1.0021532868324963,-1.005400957916827,FB,155
M,W,0.043121771365230856,0.03015207859035027,MW,156
F,B,-0.9369435076352385,-0.9463480851523126,FB,157
F,W,-0.9655639578758786,-0.8909486358970643,FW,158
F,W,-1.04153633008576,-0.9609200504345284,FW,159
M,W,0.013775326805328158,0.01925059704682241,MW,160
M,W,0.012287858210321937,0.007014444882974948,MW,161
M,W,-0.0396750160085512,-0.03307172500926147,MW,162
F,W,-1.0278426461530512,-0.9429805610659113,FW,163
M,W,0.07083145915522812,0.06266058732949735,MW,164
F,W,-1.012447302100495,-0.9277393704629169,FW,165
M,W,-0.006769331885700802,-0.004169191590876357,MW,166
F,W,-1.0540532590193152,-0.959395964753134,FW,167
F,W,-1.0136990269112522,-0.9309475525628241,FW,168
M,W,-0.04711622305090841,-0.037116625184004035,MW,169
F,B,-1.0211942214807954,-1.0240359872724798,FB,170
F,W,-0.9748241073932505,-0.8993285225417811,FW,171
M,B,-0.013006083290251684,-0.09389634056591403,MB,172
F,W,-0.9909863814037894,-0.9083364855132777,FW,173
M,W,0.06062358714264977,0.039848613705964916,MW,174
M,B,-0.025062690893692566,-0.10324750765735316,MB,175
F,W,-1.0008715310815826,-0.9232141930692699,FW,176
F,B,-1.0014325232002723,-1.0054257212913313,FB,177
M,B,0.02899210045299947,-0.06331135643222503,MB,178
F,B,-0.9765109962373066,-0.9853795990436984,FB,179
F,B,-1.0486725588435402,-1.0374896219120315,FB,180
F,W,-0.976812035986264,-0.9056624405618736,FW,181
F,B,-1.0094977594293182,-1.0109611396412135,FB,182
F,B,-0.9807381972950528,-0.9772104656645627,FB,183
F,B,-0.9533279079614311,-0.9648177608880742,FB,184
M,W,-0.03792303907064811,-0.030498967946926286,MW,185
F,W,-1.0651886729184226,-0.9723228213042865,FW,186
M,B,0.040899431729631716,-0.05116833380238493,MB,187
F,B,-1.020022103880159,-1.0164447183865053,FB,188
M,W,-0.02586687342878235,-0.019847093118077464,MW,189
F,W,-1.0201182938100513,-0.9409674178724429,FW,190
F,B,-0.9972865748365919,-0.9940670300313148,FB,191
F,W,-1.0227540260495107,-0.9400670740744039,FW,192
M,W,-0.038611295050015815,-0.027414242616757224,MW,193
F,W,-1.0312710164659782,-0.945769101552711,FW,194
M,W,-0.018625420062220528,-0.010486925619984055,MW,195
F,B,-0.9257658475432886,-0.946682866304497,FB,196
F,W,-0.9801134703628639,-0.9000424399175204,FW,197
M,B,-0.025718535011117354,-0.09891182856307985,MB,198
M,B,0.036980357472269514,-0.04552512874496489,MB,199
M,W,0.00448470531932584,0.0023357355319559474,MW,200
F,B,-1.0048255413852307,-1.0070516261574294,FB,201
M,W,0.014042446246633825,0.010880634972225198,MW,202
F,W,-0.993454741465347,-0.9176279551714489,FW,203
F,W,-1.0535448805223206,-0.95924122700369,FW,204
M,W,-0.06338810407244796,-0.05390214499227999,MW,205
F,W,-0.9745562132964526,-0.9060363875209974,FW,206
M,W,0.03310598889117083,0.02863798004447244,MW,207
M,B,-0.006752220826611131,-0.08524012888350092,MB,208
F,W,-1.0271243233273148,-0.9343639360600957,FW,209
M,B,-0.03087443592273264,-0.09537071933439174,MB,210
M,B,-0.012166559646512554,-0.0876286028155453,MB,211
M,W,0.025965461189470313,0.025402863467131904,MW,212
M,W,0.010154385160574026,0.01746263044382282,MW,213
F,B,-0.9835153389730233,-0.9854484920706066,FB,214
M,W,0.03804253238470482,0.03352225589474422,MW,215
F,W,-0.9980015791944659,-0.9084504144483785,FW,216
M,W,0.05018444901641381,0.03502745096852241,MW,217
M,W,-0.04240858013712436,-0.03730657310508338,MW,218
M,B,-0.020750405419871554,-0.09073547660904982,MB,219
M,B,0.0006258969319212447,-0.08216514180809861,MB,220
M,W,-0.04515267561300342,-0.03733618178502335,MW,221
M,B,0.02332193802929175,-0.058161546786588046,MB,222
F,W,-1.0226541004341179,-0.9438017685420761,FW,223
M,W,0.02124991589563292,0.016243025354720525,MW,224
M,W,-0.01664700825812848,-0.011946969463466395,MW,225
F,B,-0.9751112418741299,-0.9761835778238684,FB,226
M,W,-0.014762596422956699,-0.008076140803088976,MW,227
M,B,0.017744666671677296,-0.06621260622535602,MB,228
F,W,-1.0127767014291784,-0.9373739937903872,FW,229
F,W,-0.9873009550433914,-0.9003544209163031,FW,230
M,W,0.010659941977907983,0.005756632436062966,MW,231
M,B,-0.0209829602165794,-0.09838737782348674,MB,232
M,W,-0.026044559396046933,-0.02303049487879192,MW,233
M,B,-0.0012893733036720906,-0.07836777095630454,MB,234
M,W,0.01891490533122657,0.003412775510492681,MW,235
M,W,-0.03297681710015963,-0.03009252258002671,MW,236
M,B,-0.01962629220530112,-0.10068329391233886,MB,237
F,W,-0.9967566127685626,-0.9193364250681134,FW,238
F,W,-0.9703491076903086,-0.8905749098030907,FW,239
M,B,0.040639224456925506,-0.04167999422187333,MB,240
F,B,-0.973165117719223,-0.981823122407576,FB,241
F,W,-1.0308021808628818,-0.9467324949575757,FW,242
F,B,-0.9878815404872936,-0.9927844118903786,FB,243
F,W,-0.9597670090644775,-0.8830422037008065,FW,244
M,W,-0.012847860568746093,-0.01537057859224731,MW,245
M,W,0.0038393822144061293,0.00354395738925778,MW,246
M,W,-0.01883554893453372,-0.015509630044201732,MW,247
M,W,-0.009422082847568021,-0.0041831640935496425,MW,248
M,W,-0.04787980983574359,-0.03459378227628799,MW,249
F,W,-0.9472435416458611,-0.8693314277600328,FW,250
M,W,-0.02589790682140792,-0.018547306876338814,MW,251
F,W,-1.0205813625964983,-0.9427548071206109,FW,252
M,W,0.013018010261323949,0.02051815515633134,MW,253
F,B,-1.0280277144387275,-1.020768988811242,FB,254
F,W,-1.015277557543441,-0.9381415082677458,FW,255
F,W,-1.0084171210972077,-0.9227170675306856,FW,256
M,B,0.00819232082441046,-0.0670582842271217,MB,257
M,B,0.017700968453718942,-0.06878015173172318,MB,258
F,B,-0.9949597099326716,-0.9955068613891527,FB,259
F,B,-0.9989341075805188,-0.9983360325305969,FB,260
F,B,-0.9658025009337318,-0.9758983442872273,FB,261
M,B,0.03559222273654983,-0.05056592169996944,MB,262
M,W,0.025327335595150186,0.014959236164323719,MW,263
F,W,-1.0460061387801214,-0.960390975520881,FW,264
M,W,-0.032921455100081855,-0.03273603715358386,MW,265
M,W,0.012119748534788883,0.0019280651447915447,MW,266
F,W,-1.0116618935474835,-0.9270014669376676,FW,267
F,B,-0.993822264215322,-1.0071511560101096,FB,268
F,W,-0.9613601248582516,-0.8993412523423763,FW,269
M,B,-0.004296420959542204,-0.08639676090945479,MB,270
M,W,0.0051803847591343245,0.0021093017503880282,MW,271
F,W,-0.9562637375086354,-0.8898196963856531,FW,272
M,B,-0.06930991715035933,-0.13537014649519669,MB,273
M,W,0.004569155399259978,-0.001620517240695272,MW,274
M,B,-0.007931523789124336,-0.08300680665211241,MB,275
M,B,0.020010417800797705,-0.06839437675434194,MB,276
F,B,-0.9930602536937285,-0.9952633221774699,FB,277
M,B,0.05396689091019376,-0.027041634860091576,MB,278
F,W,-1.0034201467626591,-0.9147972338026074,FW,279
M,W,0.025682780391092633,0.01938576130013603,MW,280
M,W,-0.00863825808137128,-0.0035455292444829655,MW,281
M,W,0.0031044125475231028,0.0035217969027423143,MW,282
M,W,0.039209356221526874,0.03883232090824379,MW,283
F,W,-1.0345130568072118,-0.9523626595310787,FW,284
F,W,-1.0402938463068345,-0.9485528291553643,FW,285
M,B,-0.04995763393902509,-0.11798841763908668,MB,286
M,W,-0.02605016792591786,-0.02707416628516366,MW,287
M,B,0.0038202720974080963,-0.08351111055914806,MB,288
M,B,-0.07108573747654015,-0.14043660031700383,MB,289
M,W,0.0127298584531185,0.0067679819055038865,MW,290
M,W,0.0234901232434126,0.022093768153760553,MW,291
M,W,0.03979739420095589,0.031269753163433334,MW,292
F,W,-0.9941475389603293,-0.9181358907751702,FW,293
F,W,-1.027367898568961,-0.9504055125549826,FW,294
F,B,-0.9484435602052429,-0.9595691491555058,FB,295
M,W,-0.01086523687431451,-0.007259833537634726,MW,296
F,B,-0.9728812365773323,-0.9809838301805948,FB,297
M,B,0.01062765368558344,-0.06545471478034819,MB,298
F,W,-1.0144280148018292,-0.9301653493498748,FW,299
F,B,-1.024754483886537,-1.0131663606684755,FB,300
M,B,0.048118619215363485,-0.03646935719401365,MB,301
F,B,-1.010237797692614,-1.0099237400039434,FB,302
M,B,-0.02274732975334689,-0.0973293986030088,MB,303
F,W,-1.0038697851956273,-0.9212789375765603,FW,304
F,W,-0.949514177726973,-0.8790053382141281,FW,305
M,W,-0.00903728233230651,-0.013221768379066088,MW,306
M,W,0.0024187253718169987,0.012032680612962537,MW,307
M,W,0.001190539929338705,-0.002223992399426812,MW,308
M,B,0.008372097459031651,-0.07697772731499314,MB,309
M,B,-0.030064946780416206,-0.09409116283382787,MB,310
M,B,-0.02558457649638756,-0.10174859362652917,MB,311
M,B,-0.00734553273056233,-0.08966430326563135,MB,312
M,W,-0.00590555993050913,-0.01296948224922858,MW,313
F,W,-1.000044179815566,-0.9199824013596496,FW,314
F,W,-0.9479695449580343,-0.8649106976644471,FW,315
M,B,0.05048846888981248,-0.03370085421770962,MB,316
M,W,0.02969699482878098,0.021077491462527825,MW,317
F,B,-1.0519841051375072,-1.0389734474614873,FB,318
M,W,-0.011921079412873403,-0.002181914924358294,MW,319
F,B,-0.9524195211344063,-0.9631610219542999,FB,320
M,B,-0.02707207760233013,-0.0992376061531937,MB,321
F,W,-0.9894526901479002,-0.9091886400004289,FW,322
F,W,-1.015669177397582,-0.9292497510955557,FW,323
M,B,0.00732647498399272,-0.06866796011297081,MB,324
M,W,-0.024348642702839388,-0.026782333008072222,MW,325
M,W,0.009336210386194138,0.009243660065849119,MW,326
F,W,-0.947130503532573,-0.876937053083634,FW,327
F,W,-1.0074617941568895,-0.9304073295231842,FW,328
M,W,0.011052634990174198,0.013884832531553225,MW,329
F,W,-0.9840313276822401,-0.9054704067339239,FW,330
M,W,-0.00982691327076262,-0.010495132813314434,MW,331
M,W,-0.025034973597259556,-0.022030545450863796,MW,332
M,W,-0.013617918549546665,-0.007936577266191083,MW,333
F,W,-0.9917839330228508,-0.9123040497972632,FW,334
M,B,0.012173520552318568,-0.0756168024630756,MB,335
M,W,-0.015098263442048124,-0.004753798644118909,MW,336
M,B,0.024873533442928832,-0.061002836746799544,MB,337
F,B,-0.9294605671942748,-0.9373735808782314,FB,338
M,W,-0.08759505763085863,-0.07095846549692514,MW,339
M,W,0.020133142096175023,0.02527776335647952,MW,340
M,W,0.04748045419444166,0.04153919950624886,MW,341
M,B,-0.0487113176292286,-0.1212866737833646,MB,342
F,W,-1.0348863039106,-0.9465765681810289,FW,343
F,W,-0.991477954342897,-0.9252276370671172,FW,344
M,W,0.016322986014503358,0.009252154438717049,MW,345
M,W,0.0019694504477076546,0.007483754124244386,MW,346
M,B,0.0027315054582971445,-0.08002703927564456,MB,347
M,B,-0.020362506471062983,-0.09287418283189171,MB,348
M,W,-0.0006017833281015297,-0.001681489212864872,MW,349
M,W,0.020206924015641895,0.010352161958779377,MW,350
F,W,-0.9879680187633125,-0.9097885616790908,FW,351
F,W,-0.9912777316223603,-0.9153175696998042,FW,352
M,W,0.027566213699473156,0.027658284818061214,MW,353
M,W,-0.02944509376031517,-0.00769486402955177,MW,354
F,W,-0.9915510594891018,-0.912009532225844,FW,355
F,B,-1.0147001617386355,-1.009188335954534,FB,356
F,W,-0.9671245714793931,-0.8864184852656584,FW,357
M,W,-0.012850343820899392,-0.007510009368160327,MW,358
F,W,-0.9915037934780997,-0.9156906453655393,FW,359
M,W,0.03304048597756162,0.027684051081815323,MW,360
M,W,-0.012309363343562902,-0.007967685686781831,MW,361
F,W,-0.9938588576884296,-0.9185537163225496,FW,362
M,B,-0.026291484416691848,-0.10251373912606962,MB,363
M,W,0.026825918914587,0.022939963143543414,MW,364
F,B,-0.9940350082299301,-0.9956146304575204,FB,365
F,W,-0.9936950868581957,-0.9184911378947248,FW,366
F,B,-0.9966428591530124,-0.9988389933986904,FB,367
M,W,-0.048880144743704175,-0.034350272399629414,MW,368
M,W,0.057836292423843125,0.0424536272579952,MW,369
F,W,-0.9464591878011371,-0.8821225520199032,FW,370
M,B,-0.009691185856299692,-0.0870039378080886,MB,371
M,B,-0.028207690906854817,-0.1075124274282841,MB,372
M,W,-0.0035084005966845326,0.0004276836506677444,MW,373
M,W,0.037315584646979295,0.023643747119132787,MW,374
F,W,-1.036804423372142,-0.9564547704984601,FW,375
F,W,-1.0296211568161386,-0.9455328139467809,FW,376
M,W,0.010908824035342162,0.011189170430880942,MW,377
M,B,-0.0011034751639501918,-0.07776364949673385,MB,378
M,W,-0.018485039431678285,-0.009065731542521481,MW,379
M,W,-0.007855052050756128,-0.007418712462679357,MW,380
F,W,-1.0775753500974605,-0.9809347379860794,FW,381
F,W,-1.008665038214028,-0.9295981202393349,FW,382
M,W,-0.016714756582104202,-0.008827654026167697,MW,383
F,W,-1.0511108725263012,-0.9638440749408171,FW,384
M,B,0.05037651754076015,-0.04162370965310468,MB,385
M,B,0.0031147963274991467,-0.0796805981916821,MB,386
M,B,-0.00994778107716989,-0.08184253719486681,MB,387
M,W,0.05259748920029109,0.0429590723621421,MW,388
M,W,0.04253865636517091,0.039107638170859965,MW,389
M,B,-0.02523656415173754,-0.09698742362279533,MB,390
M,W,0.006647568872726271,0.012165585547202245,MW,391
F,W,-1.070102695615918,-0.9726551548986945,FW,392
M,W,-0.008601458401120695,-0.006045584995176237,MW,393
M,B,0.012430455003989153,-0.07369368588524064,MB,394
F,W,-0.9712961821572241,-0.8991844062316696,FW,395
M,B,-0.027750116891953884,-0.09514601185892464,MB,396
M,W,0.003973078651807244,0.002457615947522775,MW,397
F,W,-0.9894974534969541,-0.9131343224426162,FW,398
M,W,0.017041465621659282,0.0005475098333561305,MW,399
M,W,-0.01255253372335984,-0.01792779426197611,MW,400
M,W,0.07193635888032647,0.06454615114422105,MW,401
F,W,-1.0330805518786212,-0.9397859421444765,FW,402
M,W,0.028601443041256454,0.01864633653484886,MW,403
F,W,-1.0795749208306369,-0.9801827462881838,FW,404
M,B,0.008278431789107803,-0.06806366077634475,MB,405
F,W,-1.0293657359749073,-0.9455046233702987,FW,406
F,B,-1.0051756277258186,-1.0072250856007403,FB,407
M,W,-0.026949774125479043,-0.019019104946525034,MW,408
M,W,-0.007224991850768488,0.002963448830911242,MW,409
M,B,-0.04620226808275235,-0.1174863536547757,MB,410
M,W,-0.019080642505151294,-0.015784406066319617,MW,411
M,B,-0.04270488414893279,-0.11811682353232726,MB,412
F,W,-0.9976444266368267,-0.9180249248532605,FW,413
M,B,-0.02738549764762674,-0.09555760313052544,MB,414
M,W,-0.03094988512364893,-0.031405561365159936,MW,415
M,B,-0.021208553507157633,-0.09940417110215673,MB,416
M,B,-0.016047805163237634,-0.08621632341977647,MB,417
M,W,0.05777806129279843,0.04246651128321009,MW,418
F,B,-1.050234289130134,-1.0425313186185983,FB,419
M,W,-0.035461640081604975,-0.030374025457653244,MW,420
M,B,0.015431758983951962,-0.07239747588500016,MB,421
M,W,0.03171511023120446,0.029565689359791175,MW,422
M,W,0.011354122893840125,0.007626501725776396,MW,423
M,B,0.010649078945954089,-0.06907195431770052,MB,424
F,W,-1.0008940395735906,-0.916117534842404,FW,425
M,B,-0.04022536345979757,-0.11526576102560619,MB,426
M,W,0.019453934613297814,0.01696801595606789,MW,427
F,W,-0.9495036668328439,-0.8828322743600399,FW,428
M,B,-0.05358017373136183,-0.1218063475657778,MB,429
M,B,-0.06855878539410673,-0.13728707524662925,MB,430
F,W,-0.9431078905837225,-0.8771431234569221,FW,431
F,W,-0.9693354481024439,-0.8934903192719303,FW,432
F,W,-0.9910383040414821,-0.9117708772830366,FW,433
M,B,-0.029159807989035415,-0.10522852578905456,MB,434
F,W,-1.0054275570641158,-0.918464180791503,FW,435
F,W,-0.9772401363308927,-0.9014829746030966,FW,436
M,W,0.030323737216428268,0.021432550297366938,MW,437
F,W,-1.0156811016178955,-0.9332888420120065,FW,438
M,B,-0.013958440231616635,-0.08062687302060022,MB,439
F,B,-1.0919589692157379,-1.078203601933484,FB,440
M,W,-0.03899260750585913,-0.032406445930892154,MW,441
F,B,-1.0174678568232614,-1.01475745536154,FB,442
M,B,-0.0014245058202635955,-0.08250048041301335,MB,443
F,W,-0.9565262991605502,-0.8813613177561052,FW,444
F,B,-0.9779967870268843,-0.9804930475404156,FB,445
M,W,0.019902317326234285,0.01840799824550946,MW,446
M,B,-0.046521504605774894,-0.11684622546708706,MB,447
F,B,-0.9455811252715187,-0.9591134789818315,FB,448
M,W,-0.012185926612210098,-0.010890340718094216,MW,449
M,B,0.0024515833868980663,-0.07304976107782937,MB,450
F,W,-1.0367656714003952,-0.9412445631310014,FW,451
F,W,-1.0210814875128744,-0.937941226156435,FW,452
M,W,-0.03609644976153864,-0.024955641273325366,MW,453
F,W,-0.967871848732579,-0.8967741764152175,FW,454
M,B,-0.0043905328129196204,-0.08538554622257052,MB,455
M,W,0.01912480396712708,0.015267712934782268,MW,456
M,B,-0.022119048893061363,-0.10042079492374045,MB,457
M,W,0.014066880001540986,0.01760915382135731,MW,458
M,W,-0.0012918424127235548,-0.0005622971967256358,MW,459
F,W,-1.0234435639428523,-0.9351789029326057,FW,460
M,W,-0.022141616216160554,-0.02055431484506698,MW,461
F,W,-1.0142027856700402,-0.9353684337408736,FW,462
M,W,-0.01479935095675235,-0.013368613734569663,MW,463
M,B,-0.003502102464767336,-0.08165454330671153,MB,464
F,W,-1.0322024336827944,-0.9493933901256537,FW,465
M,B,-0.003109825280836549,-0.08487176031742534,MB,466
F,W,-1.0775578256945668,-0.982578462164304,FW,467
M,W,0.028449049972874868,0.02181845711521908,MW,468
M,W,-0.02403005655666753,-0.016174432601712755,MW,469
M,W,-0.0206546888890391,-0.022287317064378333,MW,470
F,B,-1.0153877331584575,-1.0127009722583804,FB,471
F,W,-1.0579174087649432,-0.9681225336872428,FW,472
M,W,0.04524665402417304,0.032039209432657895,MW,473
M,W,-0.05199660510213145,-0.04733485068402921,MW,474
F,B,-1.0184851663589545,-1.0147060437841373,FB,475
F,W,-1.0246564284806232,-0.9475559471610508,FW,476
M,W,-0.051213126950603545,-0.04402543353236556,MW,477
M,W,-0.061642773768957985,-0.04819162226195851,MW,478
F,B,-1.0705974179838982,-1.0557382000518727,FB,479
M,B,-0.019041750773397925,-0.09611576943205186,MB,480
M,B,0.029131704437918456,-0.06264305937901324,MB,481
M,B,-0.02322109827973595,-0.09653455355427414,MB,482
F,B,-0.9750749676269078,-0.9790520454193835,FB,483
M,W,0.04194738798891776,0.03195064160979612,MW,484
M,W,-0.026323185321341508,-0.02429203778070859,MW,485
F,B,-1.0031473184752375,-1.0048879618582236,FB,486
F,B,-1.0422052823193555,-1.0331285840383952,FB,487
F,W,-1.0393785069525,-0.9568217445827591,FW,488
M,W,-0.021416907295905153,-0.019947318679333026,MW,489
M,W,-0.0007450662981465434,0.0014344385496070078,MW,490
