G,R,X,Y,GR,UID
M,W,0.0046041272975503155,0.0061737845734185235,MW,54
M,W,-0.027348681876822194,-0.02367661062928949,MW,55
M,W,-0.05433147916737504,-0.04619443880161015,MW,56
M,B,-0.04022020399531848,-0.11573651749522507,MB,57
M,W,0.003889406125956137,-0.0008169552646777644,MW,58
F,W,-0.9965405041648233,-0.9098917515848614,FW,59
M,W,0.016400753585403043,0.015899976215888095,MW,60
F,W,-0.9656910927729375,-0.8901460335625322,FW,61
M,W,-0.0051261746942253515,-0.006303810432894314,MW,62
M,B,0.0036865026598600003,-0.07331904716503933,MB,63
M,W,0.027228158295807516,0.024597391073344157,MW,64
M,B,-0.037207468759574425,-0.11154276655094435,MB,65
M,W,-0.044621900609342256,-0.03378889149126998,MW,66
M,W,0.02968908208087016,0.02318620532002435,MW,67
F,W,-0.9816641953945698,-0.9012949245142793,FW,68
M,B,0.0085060318939744,-0.07726249156931639,MB,69
M,W,0.03705590962263494,0.028655158957900367,MW,70
M,B,0.0141506372949373,-0.06965244949751306,MB,71
F,W,-1.0319313896401061,-0.9495562026071223,FW,72
M,W,-0.014721654021516702,-0.011813259671809306,MW,73
M,W,-0.024921100223533985,-0.021845422167350536,MW,74
M,W,0.026360488168951465,0.015451912526242506,MW,75
M,W,0.05704566895600675,0.047985921185765903,MW,76
M,W,0.02808722962658164,0.02007567689692817,MW,77
M,B,0.001012195169008076,-0.08186202154153054,MB,78
F,W,-1.012244018227868,-0.9259206670750911,FW,79
F,W,-1.01759833661921,-0.9402095060766147,FW,80
M,B,0.029324014043225904,-0.05993185070079811,MB,81
M,W,-0.000927726798790045,-0.0021619195385035378,MW,82
F,B,-1.0414528928735818,-1.033260479510282,FB,83
M,W,0.0030432292701306498,0.008109707142542371,MW,84
F,W,-1.0618504342851875,-0.9655527236083016,FW,85
F,W,-1.0031508031425196,-0.9304389331494594,FW,86
M,W,-0.007094063330721217,-0.003004174173033686,MW,87
F,B,-1.0271042141832207,-1.0181261072348127,FB,88
M,B,0.029311426047604415,-0.05739884632878003,MB,89
M,W,0.0423883795388975,0.02806525805984458,MW,90
F,B,-0.9853371946587975,-0.989444083709841,FB,91
F,W,-1.0269477489234775,-0.9396794612190728,FW,92
M,W,-0.03747972379527269,-0.029377512735326808,MW,93
M,W,-0.01913218831057096,-0.013758770171765237,MW,94
M,W,-0.03420511593689557,-0.0211285877396057,MW,95
F,B,-0.9274539763226267,-0.9375565457908857,FB,96
M,W,0.013720227866865376,0.011266904047512571,MW,97
M,W,-0.01744235960880982,-0.0064326540670345145,MW,98
F,B,-1.0289668771130074,-1.0318221241013745,FB,99
M,B,-0.029797713937445673,-0.10732690050684986,MB,100
M,B,0.01905376400592589,-0.06324478835214976,MB,101
M,W,-0.020899624275292353,-0.005929714735531413,MW,102
M,W,-0.04032327353970458,-0.0346458040832972,MW,103
F,W,-0.9990429040801203,-0.9231210829596783,FW,104
M,B,-0.0015169980722226082,-0.08619961947392658,MB,105
F,B,-0.9396837403812283,-0.9576620242413547,FB,106
F,B,-1.0160527502018128,-1.0178327029954597,FB,107
F,W,-0.9763881541289722,-0.8961879165628635,FW,108
M,W,0.02246177402331793,0.01334327972556866,MW,109
M,B,0.021407574007492196,-0.06410986150987161,MB,110
M,W,-0.050152066642249374,-0.039528633469120854,MW,111
M,W,-0.023967185428210216,-0.019870767042532513,MW,112
F,W,-1.07674730123506,-0.9714960344165467,FW,113
M,W,-0.04147508137622005,-0.029752212326768415,MW,114
M,W,-0.012820564953445565,-0.011933445432927941,MW,115
F,B,-1.0231401795134318,-1.0168111889339917,FB,116
F,B,-0.9547863723767231,-0.9597373629020464,FB,117
M,B,0.03685665498274728,-0.054127106437428116,MB,118
F,W,-0.9595570875978906,-0.8879444981785662,FW,119
F,B,-0.9591921064280486,-0.9584319212212995,FB,120
F,W,-1.023241211562569,-0.9389489167797234,FW,121
M,W,-0.0038519192528248406,-0.0013989313296186088,MW,122
M,W,0.025404705168061818,0.021774274993900312,MW,123
M,W,0.06513390300904971,0.048207442771301956,MW,124
F,B,-0.9516291797750553,-0.9657923291932795,FB,125
M,B,-0.033864327682638626,-0.10919957292822931,MB,126
F,W,-0.9847205161071079,-0.9069883828556389,FW,127
F,B,-0.9818231632114173,-0.9861915460183164,FB,128
M,B,-0.0034395486216687752,-0.08135146909526936,MB,129
M,W,-0.0017675073926041965,-0.002656283262970717,MW,130
M,B,0.018635291489591716,-0.07181158828124591,MB,131
M,B,-0.008174942116573486,-0.08578700036991792,MB,132
M,B,-0.03690661854406767,-0.109440374528391,MB,133
F,B,-0.987526131144418,-0.9933141038718634,FB,134
F,W,-0.967346448930866,-0.8955164299411218,FW,135
M,W,0.0031363801237430117,0.0008581352580257252,MW,136
M,W,-0.02545575282278442,-0.019394876866005044,MW,137
M,W,0.05444285206066247,0.048973354768413364,MW,138
F,W,-0.9887445073128553,-0.9119464200708549,FW,139
M,B,-0.04164994591085009,-0.11758133602340091,MB,140
M,W,0.031707517136575825,0.0303432487253726,MW,141
M,B,-0.036752061110020384,-0.09536194007623622,MB,142
F,B,-0.9671203614362606,-0.9782840010793518,FB,143
F,B,-0.9645062312565847,-0.9700717092257278,FB,144
F,B,-0.9487927799381635,-0.9571966566813136,FB,145
M,W,-0.04853999197456021,-0.044725926583105036,MW,146
M,B,-0.029322279309810375,-0.09921081281411023,MB,147
M,B,0.0678513740999629,-0.02573509946828184,MB,148
M,W,-0.03577220972981204,-0.02597937634184177,MW,149
M,B,-0.03184267939640889,-0.10411110201121397,MB,150
M,W,0.01698822993916878,0.020311591481824348,MW,151
M,B,0.01653739424382793,-0.07533093172946645,MB,152
F,B,-0.9964868266592356,-1.0019686191753712,FB,153
F,B,-1.0171816015007007,-1.02051642685457,FB,154
M,B,0.012507711372678915,-0.06465411273080454,MB,155
M,W,0.0013312075109698672,-0.0035754129747758243,MW,156
M,W,0.014616664848524334,0.021902326135288364,MW,157
F,W,-1.0244109674247732,-0.9417603855311752,FW,158
M,W,0.03045855073162187,0.03143761719941408,MW,159
F,B,-0.9881820462505276,-0.9879986056059188,FB,160
M,B,-0.005606792035143643,-0.08160791248866825,MB,161
M,B,-0.06334951889151083,-0.13480011268403425,MB,162
M,W,0.046971746919810035,0.043600713750327535,MW,163
M,W,0.0824274472315252,0.06403108035152122,MW,164
F,B,-0.9787965337892702,-0.9828429864617534,FB,165
M,W,-0.01088435125470946,-0.0032717571086893,MW,166
M,W,0.04407047368098559,0.03621390840339544,MW,167
M,W,0.013622091363277921,0.01985259096490149,MW,168
F,B,-1.0136022954510129,-1.0129899090278842,FB,169
M,B,0.005576479618160117,-0.07283178709174574,MB,170
M,W,-0.048271638114130835,-0.040650044307126584,MW,171
M,W,-0.046654826875895145,-0.03709434881470265,MW,172
M,W,-0.016512568951072247,-0.014234459254527338,MW,173
F,W,-0.9730919556769244,-0.9014345307684912,FW,174
F,W,-1.0013724667119088,-0.9208091892598,FW,175
M,W,-0.01775892169278339,-0.020104669917921886,MW,176
F,W,-1.03062404809951,-0.9438552072834115,FW,177
M,B,0.06714601989645416,-0.02855648891601653,MB,178
F,W,-0.9903343153890019,-0.9174375494630156,FW,179
M,W,-0.02577362995847355,-0.019428467330061087,MW,180
M,B,-0.017024355823187804,-0.0887662422572617,MB,181
M,W,-0.006160003792679961,-0.0025201041905811425,MW,182
F,W,-0.9880440206535765,-0.9072103003972101,FW,183
F,W,-0.9946431443242063,-0.9198043509990237,FW,184
M,W,-0.01621973532278018,-0.012493997422881814,MW,185
M,W,0.025311306371288176,0.025271320452010377,MW,186
M,W,0.09025831353002269,0.07204120185701875,MW,187
F,B,-0.998648686764678,-0.9935333981915329,FB,188
F,W,-1.0325676504925725,-0.9493564876195764,FW,189
F,W,-0.9690156722909705,-0.8835558039212361,FW,190
F,B,-1.011055084350014,-1.0083690471764108,FB,191
M,W,0.03138666086500043,0.028038940855074378,MW,192
F,B,-0.9936976166471198,-0.99067247985798,FB,193
F,W,-0.9733865288670999,-0.9032570133301651,FW,194
M,W,-0.000900322045175887,0.0016455051964358054,MW,195
M,W,-0.007046023675541826,-0.0027978069595113704,MW,196
M,W,0.01635472350381631,0.023357619781591756,MW,197
M,W,0.0194028170781076,0.01863622443203038,MW,198
M,W,-0.07171287903658016,-0.06088377956288676,MW,199
F,W,-1.0139697825218887,-0.9304801027562041,FW,200
F,W,-0.9910365813188127,-0.9163756758684547,FW,201
M,W,0.01919463209487024,0.016017850466477516,MW,202
M,W,-0.028111515391518113,-0.022409919542342754,MW,203
M,B,-0.020654355369905553,-0.09206958114121068,MB,204
M,B,-0.03078690460422546,-0.10791452488860274,MB,205
F,W,-1.0040631985325315,-0.9179505468894069,FW,206
F,W,-0.966385113160799,-0.8949238136040796,FW,207
F,W,-1.0119160291232074,-0.9237427249071484,FW,208
M,W,-0.042483574861827994,-0.030644665960085388,MW,209
M,B,0.02840483587892085,-0.053597516616972055,MB,210
M,W,0.014753814467984511,0.01602629943683973,MW,211
F,W,-0.9430116649816573,-0.876502942503876,FW,212
M,B,0.01228868180443963,-0.06973749010928372,MB,213
M,W,0.014213555673622057,0.013507368429759206,MW,214
F,W,-1.0092946232321092,-0.9328080880218741,FW,215
M,W,-0.02104365710015444,-0.015171357895102208,MW,216
M,W,-0.04206274822621432,-0.03848127162740786,MW,217
M,W,0.004668562004311482,0.0064706044029468855,MW,218
M,W,0.031541027658246235,0.017372930141720342,MW,219
F,B,-0.9619040241451584,-0.9756631830977806,FB,220
F,W,-1.0464883662062183,-0.962744572980807,FW,221
M,B,-0.03964521244345162,-0.1115509340528932,MB,222
F,B,-0.9853424035483751,-0.9891728454449586,FB,223
M,W,0.005992131067086065,-0.0007991774206126106,MW,224
M,W,0.014789133431849132,0.0024827797508947536,MW,225
F,W,-0.9664005878204662,-0.8887740260396926,FW,226
M,W,0.025447474509336845,0.020017961984740627,MW,227
M,W,-0.0072000949250017035,0.006227784899932469,MW,228
F,B,-0.9950181266566728,-0.9971348667695941,FB,229
M,W,0.005729995307989216,-0.004536947514997301,MW,230
M,W,-0.00960530359549277,-0.0010762273791549686,MW,231
M,W,0.06369542638671045,0.048492221659236195,MW,232
F,W,-1.0303517887073204,-0.9452314650246474,FW,233
M,W,-0.029250735402048027,-0.026471767990794197,MW,234
M,W,0.09239427161640276,0.06487151670570077,MW,235
F,W,-1.013278651381855,-0.9289169090996228,FW,236
M,W,0.011006293354956261,0.009925836514368635,MW,237
F,W,-0.9768687920054876,-0.8976703997923933,FW,238
M,B,-0.016039794560587003,-0.09512559147318811,MB,239
M,W,-0.03240140742996684,-0.02225879621620444,MW,240
F,W,-1.0042479132483308,-0.9217348920172835,FW,241
M,B,-0.009481710591870215,-0.08831270513684436,MB,242
F,B,-1.0122532324987819,-1.0091565025098341,FB,243
F,B,-0.9899798410307332,-0.9878157384887428,FB,244
F,W,-0.9827168231034243,-0.9053157830581993,FW,245
F,W,-1.018842210503686,-0.9341735002760599,FW,246
M,B,-0.01060439092208007,-0.08570800747398764,MB,247
F,B,-0.9635184294721935,-0.9776981537399629,FB,248
M,B,0.05872393926345445,-0.037583313364907805,MB,249
M,W,0.024002544696623385,0.02424579293915467,MW,250
F,B,-1.0009464592689308,-0.9993014322468617,FB,251
F,W,-1.049442540388133,-0.9614763914047693,FW,252
F,W,-0.9829593745573008,-0.9087105350099279,FW,253
M,B,-0.011654263872853317,-0.09814661873958207,MB,254
M,B,-0.029874605333376162,-0.10937502786346753,MB,255
M,B,0.015463536954111543,-0.06870751572688195,MB,256
F,W,-1.0117814028642869,-0.9288355521651532,FW,257
F,B,-0.9804096087230842,-0.981310930547234,FB,258
F,B,-1.0559993124674414,-1.0400169159825996,FB,259
M,W,-0.020119722275836457,-0.013997198271334098,MW,260
M,W,0.0002834150754656277,0.0017012497475336378,MW,261
M,B,0.032846915393810884,-0.055110553576013625,MB,262
F,B,-1.046149515090181,-1.0336305267716819,FB,263
M,W,0.013821496531845176,0.015838593503134393,MW,264
M,B,0.02836421988105575,-0.0639425711654984,MB,265
M,W,-0.012749404932591376,-0.012584735862389222,MW,266
F,W,-0.9876126461049358,-0.9093099270397682,FW,267
F,W,-0.9612533526793783,-0.8892853985900886,FW,268
M,W,-0.003908549706075864,-0.010954806050838917,MW,269
M,W,-0.06498195192886298,-0.050702379473887164,MW,270
F,W,-0.9895679871894784,-0.906923076634204,FW,271
M,W,-2.389765660124303e-05,0.0007626535704375508,MW,272
M,W,-0.009704113272386582,-0.012681550384802377,MW,273
M,B,0.008411338521609035,-0.06721395301211953,MB,274
M,W,-0.0068666481634210765,0.00046291372391580113,MW,275
M,W,-0.0024278556299715042,0.0016575298913475978,MW,276
M,W,0.0980635690693228,0.07751108462927019,MW,277
M,B,-0.021098728327549696,-0.09787225113442789,MB,278
M,B,-0.014750180816951985,-0.0991796327829953,MB,279
F,W,-1.0108077516185645,-0.9281987086720184,FW,280
M,W,-0.010863994283806844,-0.014009235017814148,MW,281
M,W,0.001506536762063021,-0.003059583741632122,MW,282
M,W,-0.029654896866863453,-0.024730801641352815,MW,283
M,W,-0.03154510672740368,-0.02499586980492339,MW,284
M,W,-0.013873020594424574,-0.009152443405153289,MW,285
F,W,-0.9554350404121761,-0.8860201590632836,FW,286
M,W,0.00153484740432405,0.004652840002797339,MW,287
F,W,-1.007125270255756,-0.9334200299836609,FW,288
M,W,-0.027048726912183085,-0.019372739574614023,MW,289
M,W,-0.059406114739711524,-0.04879965690785835,MW,290
M,W,0.004992491155536247,0.008741344399814971,MW,291
F,B,-0.9916506002284359,-0.995309354180242,FB,292
M,B,0.010660726233207353,-0.06621762331621078,MB,293
F,W,-0.9434191236539051,-0.8731578030538645,FW,294
M,B,-0.059845720726059884,-0.12698951845986506,MB,295
F,W,-1.0046581572560676,-0.926167750240472,FW,296
M,B,0.02850972474460314,-0.06401713440891268,MB,297
M,B,-0.032117164343740526,-0.1102198950216685,MB,298
M,B,0.002698218618302092,-0.07117009144824073,MB,299
F,W,-1.0084245752857381,-0.9212275908296244,FW,300
F,B,-0.9936074777265945,-0.9903764082664699,FB,301
M,W,0.012422892599154332,-0.001630008899367371,MW,302
F,W,-0.96079690263095,-0.8917630149806711,FW,303
M,W,0.06820601880490854,0.057698972412584565,MW,304
F,W,-1.0330963726320634,-0.9433482286291658,FW,305
M,B,-0.012580720455404619,-0.0834824088367501,MB,306
F,W,-0.9953378604802551,-0.9118584603634241,FW,307
F,W,-1.002514783955497,-0.91755415956027,FW,308
M,B,-0.0311707143856527,-0.10202220845083819,MB,309
F,W,-0.9830480656599266,-0.9004076160584996,FW,310
M,B,-0.017350013704042364,-0.09078712077704636,MB,311
F,W,-0.9754697926482738,-0.8973160515268404,FW,312
M,W,-0.006354622746190348,-0.01629953912131911,MW,313
M,B,-0.05104591929063032,-0.11465205334189121,MB,314
F,W,-0.9655939028460886,-0.8998841394981714,FW,315
F,W,-0.939019180708755,-0.8693329184021826,FW,316
M,W,-0.027787433558702203,-0.02332532831902396,MW,317
M,W,-0.018636238805371422,-0.023149136787112327,MW,318
F,W,-0.9521768486142153,-0.8763170321088456,FW,319
M,W,-0.009468273825843634,-0.00982147725609666,MW,320
M,W,-0.0054312015551586535,-0.000661207167573093,MW,321
F,B,-0.978045048168117,-0.9781086355290296,FB,322
F,W,-0.9261965349841117,-0.8607389971843953,FW,323
F,B,-1.000050832697486,-0.9879083285103668,FB,324
F,B,-0.9064314335853791,-0.9257497929593775,FB,325
M,B,0.04933111121507928,-0.03739719563739089,MB,326
M,W,-0.04130266954743394,-0.037849271183064435,MW,327
F,W,-0.9249867094876942,-0.8484147845971551,FW,328
F,W,-0.9926342278234248,-0.9133184241910755,FW,329
F,W,-1.0211863384591375,-0.9347428515609688,FW,330
F,B,-0.9440679125868325,-0.9591839887135681,FB,331
F,W,-1.002799836882486,-0.9228089456449673,FW,332
F,W,-0.9913391784325033,-0.9125614158515857,FW,333
M,B,0.060431617419281054,-0.025843171623111394,MB,334
F,W,-1.0253818112778703,-0.9376350660238426,FW,335
M,W,0.012844344472181524,0.01079997058946648,MW,336
M,W,-0.01621502923388758,-0.011673692843273733,MW,337
M,W,-0.008789763121120819,-0.005623969286097623,MW,338
M,W,-0.01713361611591066,-0.017924110636547808,MW,339
M,W,0.06032877647869063,0.04602510625531069,MW,340
F,B,-0.9870951637061696,-0.9858383940034638,FB,341
M,B,-0.009375110793309481,-0.0842664188946537,MB,342
F,B,-0.956311449122941,-0.9684742222560702,FB,343
M,B,-0.038408876723812074,-0.11023411626466448,MB,344
F,W,-1.0357995522631127,-0.9454017580352463,FW,345
F,W,-1.0322912549213623,-0.9489571122952353,FW,346
F,W,-0.9816096827988638,-0.9044454461389497,FW,347
F,W,-1.065453039923236,-0.9750211209345389,FW,348
F,W,-1.0071660717652542,-0.9304109545878674,FW,349
F,B,-0.9840297661453952,-0.9863630831694532,FB,350
F,W,-0.9441095257655252,-0.8709019783706972,FW,351
M,W,0.05142853098134996,0.03526998222406611,MW,352
F,B,-1.0292413762158523,-1.0201224167966974,FB,353
M,W,-0.015535565614238403,-0.015795492266738813,MW,354
M,B,0.008673364150229018,-0.06282454211397864,MB,355
M,W,-0.045427786891364313,-0.04057036095343446,MW,356
M,B,-0.004909847648429997,-0.07985315501517176,MB,357
M,B,0.05256236700778015,-0.04681843421296527,MB,358
F,B,-0.9914684769232508,-0.9937930597416926,FB,359
M,W,-0.02948355786118601,-0.016386930537223114,MW,360
F,B,-0.9437190271015403,-0.955368261729229,FB,361
M,B,-0.009491036176704108,-0.09265567914755644,MB,362
M,B,0.035491519769120544,-0.05497966394932831,MB,363
F,B,-1.067064311054605,-1.052031066151513,FB,364
M,B,0.025345055961087895,-0.05151004924820127,MB,365
M,W,-0.011602437509890387,-0.007953596259587007,MW,366
F,W,-1.0129305978275152,-0.9237377251663945,FW,367
M,W,0.0016998764294895087,-0.0044834885764066315,MW,368
M,W,-0.049033168538181175,-0.032486131252144695,MW,369
M,B,-0.028468315517232872,-0.10815174694821755,MB,370
F,W,-1.0090988168967363,-0.9289508518993868,FW,371
M,W,0.037729426523860764,0.0377841664771427,MW,372
M,W,-0.027402580148753942,-0.02740472551077302,MW,373
F,B,-1.0639868278554747,-1.052384013589283,FB,374
M,W,0.020063376364718704,0.010058641352835044,MW,375
M,W,-0.006795034408911386,-0.008730822526789,MW,376
F,B,-0.9484430343309154,-0.9603861502863098,FB,377
F,W,-1.0657313563122361,-0.9814308871496892,FW,378
M,W,0.04737650694388452,0.028909957664476453,MW,379
M,B,-0.01808691074254809,-0.08875332143900708,MB,380
F,B,-0.9679380518669389,-0.9683761770870962,FB,381
M,B,0.027337613574468064,-0.052820988698843024,MB,382
F,W,-1.0471259405417364,-0.9486685580498054,FW,383
F,W,-0.9874670100607679,-0.9050255479843785,FW,384
M,W,-0.02618316881298107,-0.01270781683583235,MW,385
M,W,0.03604298178540252,0.02707436958064614,MW,386
M,W,-0.023877734182301057,-0.02225134561682661,MW,387
F,B,-1.0259868632624631,-1.0213908006571013,FB,388
M,W,-0.029325579591585608,-0.021303276169014573,MW,389
M,B,0.028664469152882514,-0.052126125660507255,MB,390
M,W,-0.01917984308989675,-0.010715222157726897,MW,391
F,W,-0.9895473089531741,-0.9102891949377973,FW,392
F,W,-1.011863721004405,-0.9248820015208962,FW,393
F,B,-0.9887206341704898,-0.9901148227759996,FB,394
M,W,0.05241705389769872,0.04521419481676913,MW,395
M,B,0.004509257543923444,-0.07764381632978254,MB,396
M,W,-0.017979997647426717,-0.017108508958257766,MW,397
M,W,0.034728855551060506,0.02775569089994395,MW,398
F,W,-0.9476203306663998,-0.8855663349507844,FW,399
F,W,-1.0353141168223197,-0.9402461954325214,FW,400
M,W,-0.016148881460138462,-0.0177213143736402,MW,401
M,B,0.029700718363218952,-0.057201936770481576,MB,402
M,W,-0.06748342172867784,-0.06139676095479304,MW,403
M,W,-0.013214451725157289,-0.009709301614728924,MW,404
M,W,-0.0009648105460720798,0.0002716787250828484,MW,405
M,W,0.02985394228248407,0.02685327549792422,MW,406
F,W,-0.9970880224609391,-0.9251159540655947,FW,407
M,W,-0.0501262806911361,-0.04091937579382261,MW,408
M,W,-0.005703439969754406,-0.004300413631359736,MW,409
M,B,0.01783075007126327,-0.05850628502437696,MB,410
M,B,-0.009406477226237086,-0.08769707515194732,MB,411
M,W,0.011126359915732876,0.00774407554026194,MW,412
M,B,-0.015784693850585108,-0.0946162888727328,MB,413
M,W,-0.02373683692692208,-0.018614217535110614,MW,414
F,B,-1.0463601288188358,-1.0381263015726299,FB,415
M,B,0.06481714611015137,-0.01584819446751752,MB,416
M,W,-0.0157206962576285,-0.009881008503221156,MW,417
M,W,0.044004253279146054,0.036564267025991574,MW,418
F,W,-0.9914497273852287,-0.9088900842416984,FW,419
F,W,-1.008222566919708,-0.9191910047760676,FW,420
M,B,0.03774271207393528,-0.05058263163054601,MB,421
F,B,-1.0178749037558024,-1.0137083128386892,FB,422
M,B,0.017957927080619693,-0.06287010226760724,MB,423
M,W,0.03203338846620859,0.02809414342458203,MW,424
M,W,0.023260404449888247,0.019086646378423305,MW,425
F,B,-0.9809166338880061,-0.988770678027882,FB,426
M,W,-0.05240994428864826,-0.039318486784951444,MW,427
M,W,-0.023599003675630142,-0.019394935420181815,MW,428
M,W,0.041060173353083415,0.03842741382515882,MW,429
F,W,-1.094412356104771,-0.985034873559039,FW,430
M,B,-0.04073303749788116,-0.10956371822447616,MB,431
M,B,0.002374819712758781,-0.07997206448851595,MB,432
M,W,0.015441460993821118,0.013422200246351145,MW,433
F,W,-1.0271515969318628,-0.9396598998508907,FW,434
F,W,-1.0172101002522744,-0.9335354410887032,FW,435
F,B,-0.9616589405032127,-0.9616713297365315,FB,436
F,W,-1.0623522813884188,-0.9678416057547646,FW,437
M,B,0.0012240867036857955,-0.08770539162899248,MB,438
M,W,0.010316009129270456,0.007449342124879905,MW,439
M,B,-0.030955642538192017,-0.10035960733467883,MB,440
M,W,-0.03388629004932517,-0.026747815005532662,MW,441
M,B,0.022959888166234482,-0.06146289932152604,MB,442
F,W,-0.9780261615063961,-0.9025279197136187,FW,443
M,B,0.007242163158103346,-0.07496172189438131,MB,444
F,W,-0.9913805223852891,-0.9166732367209672,FW,445
M,W,-0.03077054450146955,-0.021209816953778323,MW,446
M,B,0.06789533816352612,-0.021135883539311826,MB,447
M,W,-0.017950677380764,-0.01340643722023565,MW,448
F,W,-0.9698173708262883,-0.8903382840858199,FW,449
M,B,-0.0104568472290337,-0.09131749464977316,MB,450
M,B,0.06221527498023394,-0.02860655592106441,MB,451
M,W,0.005843610206517111,0.0017682328452638288,MW,452
F,B,-1.0449270437773288,-1.0405373821495771,FB,453
M,B,-0.002374960121499545,-0.08157860722357305,MB,454
F,B,-1.0149184188683815,-1.0048441199888,FB,455
M,W,0.028204908530245133,0.022597902106389244,MW,456
F,W,-1.0329843132378995,-0.9422666935704196,FW,457
F,B,-0.9633427147930713,-0.9824203682872983,FB,458
M,W,-0.0256359491800422,-0.017535795382667155,MW,459
F,B,-0.9892056122701823,-0.985825259360758,FB,460
M,W,-0.038865135304751934,-0.03381316258224088,MW,461
F,B,-1.0237770013720016,-1.0216868725374533,FB,462
F,W,-1.0308542824745617,-0.9444833158268384,FW,463
F,W,-0.9955664657332982,-0.9144028214954977,FW,464
F,B,-1.0815935342957337,-1.0524808331243711,FB,465
F,W,-0.9781479146370173,-0.9054537276573014,FW,466
F,W,-0.9748993587271428,-0.9067728092456886,FW,467
F,B,-1.0325020323225715,-1.0229406996912322,FB,468
M,W,-0.033287833708249226,-0.0325035488813125,MW,469
F,W,-0.962464970719354,-0.8827487786845285,FW,470
M,W,-0.029442879610233105,-0.022468388186562674,MW,471
M,W,-0.05639699358055646,-0.049260734689175405,MW,472
F,W,-1.0175827881815036,-0.9300742420337387,FW,473
F,W,-0.9675280669366855,-0.8898036483175237,FW,474
F,B,-1.035991910883402,-1.0276359918840858,FB,475
M,W,0.006924442244562779,0.004501775056398349,MW,476
M,W,-0.03551030253789421,-0.026658202541033543,MW,477
F,W,-0.9891827319218935,-0.9042479575486909,FW,478
M,B,-0.02359632269560097,-0.09797742760179945,MB,479
F,B,-0.9813595584517478,-0.9854949998495831,FB,480
M,B,-0.034412316760318744,-0.10558836226879731,MB,481
M,W,-0.038483151549671676,-0.02532482691778694,MW,482
M,B,-0.019819653828447192,-0.09761174904444822,MB,483
F,W,-0.9942288704306993,-0.9233326990975687,FW,484
M,W,-0.02941266870599186,-0.027119478653483194,MW,485
M,W,0.012219188144724157,0.011131643368182459,MW,486
M,W,-0.05276034707103717,-0.04741012188224502,MW,487
F,B,-0.9294002553088183,-0.9371785599864517,FB,488
F,B,-0.9884478756743487,-0.9962365223232208,FB,489
