G,R,X,Y,GR,UID
M,W,-0.017136735334122435,-0.00695202547627023,MW,80
M,W,-0.011591854037807941,-0.01943678952960944,MW,81
M,W,-0.08334859419257788,-0.06122238896406573,MW,82
F,B,-1.0312466848385515,-1.0246086353324326,FB,83
M,W,0.03052213344515004,0.01555146697003247,MW,84
M,W,-0.017253740749179295,-0.016241955316315032,MW,85
M,B,-0.026625496286057534,-0.10058119182912947,MB,86
F,B,-0.9966578935645275,-0.996850452539914,FB,87
M,W,-0.012515206751160874,-0.019545141787054233,MW,88
F,W,-1.0117336585835828,-0.939889066674244,FW,89
F,W,-1.012134169187695,-0.9329467327914603,FW,90
M,W,0.02890993454907248,0.025457525189036642,MW,91
M,W,0.03052634617811945,0.025259476725330923,MW,92
M,B,-0.01815898382091169,-0.09715170914954081,MB,93
F,W,-1.006872782569987,-0.9209252551403934,FW,94
M,W,0.03626008559600625,0.03186359463142305,MW,95
M,B,-0.01443602682280534,-0.09249100712625875,MB,96
F,W,-1.0402246212323933,-0.95865990959683,FW,97
M,W,-0.012746277071218306,-0.010256304598836396,MW,98
F,B,-0.9755679287375649,-0.9847622366870542,FB,99
M,W,0.022529016746129234,0.02133819298034262,MW,100
M,W,0.019043108339067787,0.013332398387781531,MW,101
M,B,-0.0068375494221003304,-0.08736146553538726,MB,102
M,W,0.05072502459811871,0.03649437996988712,MW,103
F,W,-0.9856790132407772,-0.9074521313948035,FW,104
M,W,0.02988673039031049,0.02271243525356601,MW,105
F,W,-1.0177125761621537,-0.934434366307234,FW,106
M,W,-0.015196257270783232,-0.012692683294904611,MW,107
M,W,0.02645775108293007,0.014391856827379198,MW,108
M,B,-0.06550457635618241,-0.13343549361644821,MB,109
M,B,0.009035642617498967,-0.07640539082679798,MB,110
M,W,-0.005165087999196176,-0.010721442379933681,MW,111
F,B,-1.0006006380117813,-1.0007911109406198,FB,112
F,W,-1.0171605915025248,-0.9296914497470645,FW,113
F,B,-0.9329345460275477,-0.9499570576513167,FB,114
F,B,-0.970109791802985,-0.977968373063875,FB,115
M,W,0.01650326590319453,0.008479036353368956,MW,116
M,B,-0.025912908387360878,-0.09709251400918148,MB,117
M,W,0.01366747200030898,0.010115012578614845,MW,118
M,W,-0.007352567342108727,0.00032903150263383866,MW,119
F,B,-0.9804596007593545,-0.9886612905307598,FB,120
M,W,0.028917795868773945,0.02976900633392863,MW,121
F,W,-0.9658123163631085,-0.8940212974506292,FW,122
M,B,0.02515667293495407,-0.0648426173761027,MB,123
M,W,-0.040613559447173285,-0.025497025273287184,MW,124
M,W,0.010654909777321149,0.005007100837737421,MW,125
F,W,-0.9335000030141708,-0.857321751740747,FW,126
F,W,-0.9837950638724403,-0.9120921727860454,FW,127
M,W,-0.020175603678989046,-0.012742213808488605,MW,128
M,B,0.014053691438418493,-0.07023597862359633,MB,129
M,W,0.008857677337292626,-0.00144885162214492,MW,130
F,B,-0.9845014954532681,-0.9901608315299784,FB,131
M,W,0.023707914223460375,0.021114665472608832,MW,132
M,W,-0.052032430291749435,-0.0421156492936384,MW,133
F,B,-0.9890732398569081,-0.9925643167797684,FB,134
F,W,-1.017702298058744,-0.9342409512394023,FW,135
F,W,-0.9672681021634075,-0.8877542022481397,FW,136
F,W,-0.986098036137208,-0.9094762580708492,FW,137
F,B,-1.0667200879623608,-1.0595107351623094,FB,138
F,B,-1.0385662585868727,-1.0272208095721616,FB,139
M,B,0.004689990242921983,-0.07753178386024628,MB,140
M,W,0.05419381922263685,0.032903166623302525,MW,141
M,B,0.012725986225609024,-0.073425495105689,MB,142
M,W,-0.016436135417014608,-0.01772221624057605,MW,143
M,B,-0.059392120650568495,-0.12657012843201965,MB,144
M,B,-0.012489625117572623,-0.08946530032339613,MB,145
M,B,0.04109402265002513,-0.04804771519019465,MB,146
M,W,-0.007064533355887264,-0.00854555060118599,MW,147
F,B,-0.9928415103737968,-0.9964805645967373,FB,148
M,B,0.01740429268493986,-0.07053166221248158,MB,149
M,B,-0.028511165072468952,-0.10954859069806566,MB,150
M,W,-0.0014813373217642978,-0.0031996129990480428,MW,151
F,B,-0.9861824384473487,-0.9826511908109085,FB,152
M,W,-0.04009664845708472,-0.0336980219345615,MW,153
M,B,0.011916000650993786,-0.07451506929001701,MB,154
M,B,0.020758940270942793,-0.05464325421749425,MB,155
F,W,-1.015870257482584,-0.93139639868294,FW,156
F,W,-1.009954129298827,-0.9327465171735475,FW,157
M,W,0.062120714393521854,0.05241511433402626,MW,158
F,W,-0.989608995593319,-0.9121510232711421,FW,159
M,B,0.03717482526145651,-0.04943032316574518,MB,160
M,W,-0.03781886541964814,-0.032328362924103606,MW,161
M,W,0.002751756443988975,0.00013132786422508438,MW,162
M,B,-0.030206640847809257,-0.10661207512897257,MB,163
M,W,0.031434708048363284,0.021716322990990466,MW,164
F,B,-1.009101561479285,-1.010778492546423,FB,165
M,W,0.02522445221745744,0.025024385130600603,MW,166
M,B,-0.03054899067365157,-0.10742906582031397,MB,167
M,B,0.040657897498222545,-0.045489873865859703,MB,168
M,B,0.010739846596638286,-0.06949946623256505,MB,169
M,B,-0.028324749095144982,-0.10149959047044495,MB,170
M,B,0.045307232943531,-0.036500274327831504,MB,171
F,W,-1.0068205425580983,-0.9218848626962086,FW,172
M,W,0.05955560341941317,0.053141945756665136,MW,173
M,W,0.01018327509155823,0.010490026198405533,MW,174
M,W,-0.025172642911341064,-0.013195686649075607,MW,175
M,W,0.03354189415352236,0.02573004922163907,MW,176
M,W,-0.01727308471570008,-0.016743023491123846,MW,177
M,B,-0.018393349098833025,-0.09477429356797036,MB,178
F,W,-1.0097272275922664,-0.9272611360806812,FW,179
F,B,-0.9692210093084833,-0.9770768384835322,FB,180
M,B,0.020498757630392144,-0.06586039411615241,MB,181
M,W,0.006981788619355028,0.006467890748497818,MW,182
M,W,0.0529194843018279,0.022879453906503682,MW,183
M,W,-0.021568342500181584,-0.023423106487681967,MW,184
F,B,-0.9755516482498209,-0.9831186759314815,FB,185
F,W,-0.9825379151379815,-0.9021103591050854,FW,186
F,B,-0.9675144209360271,-0.9843023453048807,FB,187
F,B,-0.9361402316087417,-0.948367186813597,FB,188
M,B,0.021084882453929872,-0.06624516099557287,MB,189
F,W,-1.014267974803447,-0.9324951354523634,FW,190
M,W,-0.012991214864848532,-0.0013204426844854785,MW,191
M,W,0.007222375613862225,-0.0024764797338599877,MW,192
M,W,-0.017406113474665665,-0.008091724708619737,MW,193
M,B,0.029116624901374375,-0.06287288870379917,MB,194
M,W,0.013585458981586158,0.016514802278460063,MW,195
F,B,-1.0115730431510541,-1.0107838901659478,FB,196
M,B,-0.020138984500278165,-0.10034030581484568,MB,197
M,W,0.004702553487922436,0.006784533548063366,MW,198
M,W,-0.04130223424897546,-0.03565880920763399,MW,199
F,B,-0.9928212794679219,-0.9970475478321625,FB,200
M,W,0.04453075312709844,0.029500058917111056,MW,201
M,B,0.03801547597136076,-0.05468543061073685,MB,202
M,B,0.004974445083029027,-0.08102088003156326,MB,203
M,W,0.002345339800771009,0.002424081547854928,MW,204
M,W,-0.007928101111766546,-0.0003882881760309412,MW,205
M,B,0.0038765173799383745,-0.07233561106239365,MB,206
F,W,-0.9879524221062129,-0.907738233250223,FW,207
M,W,0.03199529007113313,0.027062911702638134,MW,208
M,B,-0.05463612973075495,-0.12900263602978573,MB,209
F,W,-0.9925986098096569,-0.910923108545598,FW,210
F,W,-1.0374684706702086,-0.9497981698935436,FW,211
M,B,0.014426688310826021,-0.05801405256336397,MB,212
M,W,0.020954690028602917,0.024847038532288472,MW,213
M,B,0.006532485263112402,-0.07442912095956895,MB,214
F,B,-1.022880510577065,-1.02116388573321,FB,215
F,W,-0.9602106622640795,-0.8871242331915431,FW,216
M,B,-0.022671623095144804,-0.10011765838435871,MB,217
M,W,0.006311768948052581,0.012970801237428475,MW,218
M,B,0.00014230988309423874,-0.08551523086914126,MB,219
M,W,-0.061013829919449876,-0.05059531732053081,MW,220
F,W,-1.0430461184669784,-0.9567952473784056,FW,221
M,W,-0.04059630132143747,-0.03629449364586687,MW,222
F,W,-1.0337474894275809,-0.9520622092401911,FW,223
F,W,-1.0283894348548568,-0.9395423429067113,FW,224
M,W,0.014520037449737013,0.016078947163849333,MW,225
F,W,-0.9923403044224645,-0.921191811288998,FW,226
M,W,0.004193733753118363,0.0015504839682663214,MW,227
M,W,-0.028292161430674586,-0.03398413112080124,MW,228
M,B,0.03976468375652232,-0.04546891882244744,MB,229
M,B,0.06020868091370228,-0.02864655497061793,MB,230
M,B,0.029793264779764184,-0.06072583519782333,MB,231
M,B,-0.018528047197292945,-0.08820362829497208,MB,232
M,W,-0.027222965326564885,-0.015647868249042723,MW,233
M,W,-0.025582907155692267,-0.026252432141618893,MW,234
F,B,-1.0155542759957188,-1.006434478558425,FB,235
M,B,-0.016537451525221417,-0.0925682146189438,MB,236
M,B,0.0011254491121473519,-0.08334261977432171,MB,237
M,B,-0.0064212746946666725,-0.08216657258119206,MB,238
F,W,-1.0022227978041593,-0.922187817181095,FW,239
F,W,-1.0289021782966028,-0.9384093290216479,FW,240
M,W,0.023225339147468056,0.01855710485948841,MW,241
F,W,-1.0321506928308775,-0.9514447885576703,FW,242
F,B,-1.0178914829022971,-1.0103035407609533,FB,243
M,B,0.031509204048640396,-0.05425565053626891,MB,244
M,W,0.03867940792782018,0.02767149263731149,MW,245
F,B,-0.991364458341578,-1.0017209178103077,FB,246
F,B,-1.0315556743702927,-1.0279928530052724,FB,247
M,B,0.03395060564298941,-0.05187163062866705,MB,248
F,W,-1.04227133650511,-0.9453262900721271,FW,249
F,W,-1.0277155442890769,-0.9470070515016039,FW,250
M,W,-0.00721165764628912,-0.005499136778196766,MW,251
M,W,-0.017990152545869487,-0.013648838736226862,MW,252
F,W,-1.0416254279597676,-0.958210562024133,FW,253
M,W,0.04900184917686615,0.03943748068560985,MW,254
M,B,0.036279162818635,-0.053253444339853934,MB,255
M,W,0.02564248187804502,0.020457726171933307,MW,256
F,W,-0.9824267391174831,-0.9115633773444112,FW,257
F,W,-0.9976968914620423,-0.9156975829062555,FW,258
M,W,0.011809106836509809,0.008576687356603878,MW,259
M,W,0.03459087430575796,0.03174910450285144,MW,260
M,B,0.03153126515392339,-0.055590441856922565,MB,261
M,W,-0.012013522186818355,-0.00713557089063511,MW,262
F,W,-0.9456362146810093,-0.8791367088327301,FW,263
M,W,0.010703745910897925,0.013303891258124773,MW,264
F,W,-1.038694088636266,-0.9522150025128889,FW,265
M,B,-0.031690801842996004,-0.10445900396157604,MB,266
M,W,0.019721826785737192,0.01936039106855966,MW,267
M,W,0.060913594824414496,0.04702032622955409,MW,268
F,W,-1.0487592421657521,-0.9567009006757653,FW,269
F,W,-1.0076937240844812,-0.9256006176378888,FW,270
M,B,0.061358150526145794,-0.032939657302900514,MB,271
M,B,0.0010558926109910762,-0.07905809103736886,MB,272
M,B,-0.009783190145166074,-0.0875290816707165,MB,273
F,W,-0.9993720531265712,-0.9204123753526943,FW,274
F,W,-0.9680414674447503,-0.8935376486749,FW,275
F,W,-0.9159749004642553,-0.8560651182225862,FW,276
F,B,-1.018225481062745,-1.0204463965027033,FB,277
M,W,-0.04374088621721717,-0.03875780388536034,MW,278
M,W,-0.023166367423966903,-0.01123813155909835,MW,279
M,W,0.066123147885598,0.058630655821230476,MW,280
F,W,-1.007037362787504,-0.9174536528515125,FW,281
M,W,0.0069904806374127704,0.0013573060343324587,MW,282
F,W,-1.021499810936964,-0.936585748575614,FW,283
M,B,0.020619942539055545,-0.06949601529983518,MB,284
M,B,-0.018163174227768815,-0.10020322766810674,MB,285
M,W,0.005738975326057348,-0.0022931854061398983,MW,286
M,B,-0.015436217910251767,-0.09768396245637369,MB,287
M,B,0.00020041746219079463,-0.07666540240951454,MB,288
M,W,-0.045978297060030496,-0.04394639729498315,MW,289
M,W,-0.00819057306407659,0.0017679964670866436,MW,290
M,W,0.014385249730642766,0.007490017366016457,MW,291
M,W,-0.016839880253790556,-0.019348676166459088,MW,292
M,W,-0.04839180091516552,-0.047405878011885685,MW,293
M,W,-0.02661824725245204,-0.02582170124612461,MW,294
F,B,-0.956804196106597,-0.9583277249685302,FB,295
F,B,-1.022624574087433,-1.00722776420564,FB,296
M,W,-0.03343543217601138,-0.02433654797912582,MW,297
F,W,-0.9710702488522472,-0.8971404703578172,FW,298
M,B,-0.004869366269320389,-0.08633972540902832,MB,299
M,W,0.011266630294653648,0.010083629289825027,MW,300
M,W,0.027569200009110378,0.018587930006655023,MW,301
F,W,-0.9521816518625558,-0.8795127236697894,FW,302
F,B,-0.98072237262656,-0.9877976754871147,FB,303
M,B,-0.05192161510199469,-0.11934392700864613,MB,304
M,W,0.019695634605253524,0.013594839863081269,MW,305
M,W,0.021627866889052515,0.017205657973412846,MW,306
F,W,-1.0103438604533708,-0.9293064078243735,FW,307
M,B,0.019713401235957585,-0.059672170263678825,MB,308
F,B,-1.0464465670238012,-1.0422315438105354,FB,309
M,W,-0.06820295335844527,-0.057885111447640906,MW,310
F,W,-0.9829019041764345,-0.9098400556301365,FW,311
M,W,0.0010123776174114924,-0.004536331791155137,MW,312
M,B,0.06122393916481116,-0.04016063400837308,MB,313
F,B,-1.0000675536205437,-0.9930297239839896,FB,314
M,W,-0.03546172005256111,-0.03465380310914612,MW,315
F,W,-1.0117427297448114,-0.9357453320154658,FW,316
M,B,0.038311920753865296,-0.052354544300509995,MB,317
M,W,0.004353406046824377,-0.0017340087079116316,MW,318
F,B,-1.0868818920004581,-1.0734494571347357,FB,319
M,W,-0.03697935565716079,-0.024521778078633698,MW,320
F,B,-0.9932893855069401,-0.9940663537848811,FB,321
F,W,-1.001639683756026,-0.917974244338535,FW,322
M,B,-0.0007435274728538663,-0.07783430827796517,MB,323
F,B,-0.9468169716582642,-0.9645263030142559,FB,324
M,W,-0.026392688392494743,-0.02061930008426509,MW,325
M,B,-0.03127313739662154,-0.09879719491169993,MB,326
F,W,-1.0559814480918917,-0.9606466945030033,FW,327
M,B,-0.011606957005048551,-0.08038184254255386,MB,328
M,B,-0.03506122485371275,-0.10856498495490234,MB,329
F,B,-0.9858837949319029,-0.9851318127413295,FB,330
M,B,0.06258136359260705,-0.02650061340313599,MB,331
F,W,-0.9988176008666343,-0.9159271699362906,FW,332
M,W,0.03211915724804863,0.03091768638983763,MW,333
F,W,-1.0261913777009142,-0.9402754429379441,FW,334
M,W,-0.06804972507176384,-0.06189916123400456,MW,335
M,B,-0.017483114245363734,-0.08776154456362974,MB,336
M,W,-0.08404111189208775,-0.06093665204892058,MW,337
M,W,-0.007448087812233923,-0.006346881329770928,MW,338
M,B,-0.010896661793065403,-0.08612554398807816,MB,339
M,W,0.03520548871899216,0.025435245514413937,MW,340
M,B,-0.05521805161840669,-0.12253925730015786,MB,341
M,B,-0.017589233678452023,-0.09483333305536347,MB,342
M,W,-0.01769946485908073,-0.01899156233386378,MW,343
M,W,-0.004084283317602264,-0.007263278182181579,MW,344
M,B,-0.014790315823656468,-0.094223038694924,MB,345
F,W,-0.9779602398048047,-0.9187172693571262,FW,346
M,W,-0.009587191394978028,-0.0025659652368744254,MW,347
F,W,-1.0542162394936863,-0.9641691102061247,FW,348
F,B,-1.024269689428651,-1.0160740079540793,FB,349
F,B,-0.9552625503054697,-0.9648301935944178,FB,350
M,B,0.009652559590327951,-0.07439688903175228,MB,351
F,W,-1.0262335013547164,-0.9352736222428022,FW,352
M,B,-0.005853741456445785,-0.08834038024371307,MB,353
F,W,-0.9911970000119041,-0.9127931795392801,FW,354
F,B,-0.992243644055266,-1.0010222904543997,FB,355
M,B,0.0010838314816913797,-0.08249087229630549,MB,356
M,W,-0.04052079239641889,-0.036237179992489904,MW,357
M,W,0.02778639322443832,0.02674147003446839,MW,358
F,W,-0.9456370292753955,-0.8707734442941375,FW,359
M,B,0.004054003330483263,-0.07837341485975974,MB,360
M,W,0.00398293762705268,-0.0015581950815015504,MW,361
M,W,0.017161146486494368,0.01572286418898393,MW,362
M,B,-0.02199906328841729,-0.09713206576638163,MB,363
M,B,-0.03059781498852207,-0.10604910038372554,MB,364
M,B,0.0489031141073173,-0.040590956509043215,MB,365
M,B,0.043860508763609744,-0.04916611125420003,MB,366
M,B,-0.04226494101886331,-0.1102358445670385,MB,367
M,B,-0.06372399832236769,-0.13454323842760665,MB,368
M,W,0.028035146694475568,0.028398551189444947,MW,369
M,W,-0.013154989306154673,-0.00834458573183359,MW,370
F,W,-0.9882524362638163,-0.9113875562383225,FW,371
M,W,-0.012648660313402726,-0.009055227670738502,MW,372
M,W,0.008052524423755095,0.010001672616503225,MW,373
M,B,-0.04987501225145291,-0.11832789849914606,MB,374
F,W,-0.9781887994535973,-0.9100276351598044,FW,375
F,W,-1.0138005775831611,-0.9338904643187387,FW,376
M,B,0.04696589409899375,-0.04283828854368654,MB,377
F,B,-1.0124781061781114,-1.0049074860716432,FB,378
M,W,0.004848373180461795,-0.002735486194662729,MW,379
M,B,0.020153319029222315,-0.05959463923020736,MB,380
M,B,-0.04374017891233467,-0.12309436522166564,MB,381
M,W,0.026911855473127636,0.026336189385334264,MW,382
M,W,-0.014577655245316653,-0.01208836558744165,MW,383
F,W,-1.0094694741167736,-0.9307296253001778,FW,384
F,W,-0.9500057332493955,-0.886332739081539,FW,385
F,B,-1.0336549693010963,-1.0206551885657549,FB,386
M,W,0.049494261835645245,0.03951553252515009,MW,387
M,B,-0.003833419779358448,-0.08536332361408598,MB,388
F,W,-0.9432706659216444,-0.8742302069686116,FW,389
F,W,-0.9755270548489711,-0.9046560694773352,FW,390
M,W,-0.028891484029323785,-0.020975784711514733,MW,391
M,W,0.012387557868617765,0.013064738749489692,MW,392
M,W,0.04746275454919376,0.037503969816342124,MW,393
F,B,-1.031977387088764,-1.0289883841089802,FB,394
F,B,-0.979688260370064,-0.9853107335054713,FB,395
F,B,-1.0003822843223513,-0.999534836566845,FB,396
M,W,-0.02687301615422388,-0.020833299721236546,MW,397
M,W,-0.002108624869077114,-0.0023687320059767123,MW,398
M,B,-0.0004611726628504905,-0.0774280622639114,MB,399
F,W,-0.9670795198066999,-0.8983356669002528,FW,400
F,B,-1.0363801195458733,-1.0321435523811715,FB,401
F,W,-1.0413815571285023,-0.9598846461243074,FW,402
M,B,-0.06008091900386065,-0.12366371417394689,MB,403
F,W,-0.9836738377604721,-0.9094709343650351,FW,404
M,B,-0.024916160485052324,-0.09738394470077402,MB,405
M,W,-0.00887042620646262,-0.01022375168768649,MW,406
M,W,0.01678377198992914,0.017770158710894865,MW,407
F,W,-0.9956751315554739,-0.9145913935408665,FW,408
M,W,0.024573584058167466,0.026340210749617815,MW,409
F,W,-1.0393672218298173,-0.9455238501349079,FW,410
F,B,-1.0226885139390887,-1.0259485527013292,FB,411
M,B,-0.02341472231804391,-0.09906836459144908,MB,412
F,B,-1.0165876332715948,-1.0109229070802848,FB,413
F,B,-1.0378734536970475,-1.0286165231301327,FB,414
F,W,-1.0483245172214481,-0.9531034907170431,FW,415
M,W,-0.005340663711640928,-0.009593295770763538,MW,416
F,W,-1.0112251332629572,-0.9300761565827632,FW,417
F,W,-1.031389796823724,-0.9463547796704133,FW,418
M,W,0.0375630831386699,0.0346057583011906,MW,419
F,B,-0.9632453416325704,-0.9640191697859161,FB,420
M,W,-0.042952651253331475,-0.025755158511731595,MW,421
F,W,-1.002418645712983,-0.9294391681347308,FW,422
M,B,-0.038982234929903804,-0.10979301649510363,MB,423
F,W,-0.9538784048009582,-0.8884921128678649,FW,424
M,B,-0.015662207962663693,-0.094597386274904,MB,425
M,W,0.0806538982053885,0.06668271510054748,MW,426
M,B,-0.04815101829530715,-0.11627085092491517,MB,427
M,W,0.01506678705947719,0.012100681477025232,MW,428
F,W,-1.0244342909671962,-0.9456688797396875,FW,429
F,B,-0.9920272306215492,-0.9941771122076262,FB,430
M,W,-0.020082766272943746,-0.01791135881855741,MW,431
M,W,0.0008000367812875978,-0.005114597787838543,MW,432
F,W,-0.9680910905646356,-0.8910501939342554,FW,433
M,W,-0.03012743709569584,-0.02408180477135575,MW,434
F,W,-0.9675235498402613,-0.8899641832591427,FW,435
F,W,-0.9941156256566676,-0.9204037305996082,FW,436
M,W,-0.004031964555542532,0.003828030234927025,MW,437
F,W,-0.9732366665866787,-0.9083356860373107,FW,438
M,W,-0.006238003848901899,-0.008122016719922253,MW,439
F,W,-0.9368895050820095,-0.8765176334931354,FW,440
F,W,-0.973607949467097,-0.9023816818934863,FW,441
F,B,-0.9983458976196701,-0.9989498398796027,FB,442
F,W,-0.9897907397049969,-0.9140729582881373,FW,443
M,W,-0.008803056130032025,-0.015383019762859258,MW,444
M,W,0.029690992823148132,0.022356046232879307,MW,445
F,B,-0.9793507796911436,-0.9820239238167643,FB,446
M,B,0.009880417750712685,-0.07553086379158946,MB,447
F,B,-1.00129444655426,-1.0029542010542105,FB,448
F,W,-1.0310072577876026,-0.9483350523539915,FW,449
M,B,0.039566053455552946,-0.04932913902623824,MB,450
M,W,0.010370391753713832,0.010389034245134793,MW,451
F,W,-0.953517415862854,-0.883988594908266,FW,452
M,B,0.02573451706261839,-0.06313256916550912,MB,453
F,W,-1.0085754983177684,-0.9290946750824037,FW,454
F,B,-0.9420848666565864,-0.9507057956814998,FB,455
F,B,-1.0360664531119075,-1.030272109430507,FB,456
M,W,0.06881236279925912,0.06416580715992234,MW,457
M,B,0.059683269596749605,-0.03250847429307077,MB,458
M,W,0.016177503355540968,0.018300443524698746,MW,459
M,W,-0.010285501103583337,-0.006623041825257455,MW,460
M,W,-0.007602959568357692,-0.007275747781962799,MW,461
M,B,-0.025841209220675072,-0.09671635512136216,MB,462
F,W,-1.0653000618016526,-0.9739632244845459,FW,463
M,B,0.008582767028812497,-0.07123243433432525,MB,464
F,B,-1.0520310695659107,-1.0427049452718324,FB,465
M,W,-0.02583129318387039,-0.01506657186507879,MW,466
M,W,0.02632008237630309,0.022753880014274752,MW,467
M,B,0.014229627741657128,-0.06890028948542021,MB,468
M,W,-0.024285499017680158,-0.018809443940857554,MW,469
F,B,-1.0590232153362122,-1.0496959521770084,FB,470
F,W,-0.9546080693831293,-0.8812200095699438,FW,471
F,W,-0.9482122270871833,-0.8767855538654064,FW,472
F,B,-0.971406752695264,-0.9791907553546719,FB,473
F,B,-0.9971043126380601,-0.9949490903215108,FB,474
F,B,-0.9681947765906442,-0.9768072108677818,FB,475
F,W,-1.0513589515420576,-0.961579035462618,FW,476
M,W,0.044710307150434954,0.03912107548952473,MW,477
M,W,-0.04740122190163775,-0.03898717498299389,MW,478
F,W,-1.0016262687195476,-0.9286318720008172,FW,479
M,W,0.027289322994370122,0.026889050018850315,MW,480
M,W,-0.026970517643558293,-0.019703378337808056,MW,481
M,W,-0.02480123923857945,-0.01732560103387042,MW,482
M,W,0.006116753071650976,-0.0015619241571542325,MW,483
M,W,-0.027382529464935416,-0.015635296231361583,MW,484
M,W,7.857758895631035e-05,0.006165180731619145,MW,485
F,B,-0.9862440394563328,-0.9842980587042318,FB,486
M,W,0.009377040310539028,0.015827741793383414,MW,487
F,B,-0.9778333432767243,-0.9845918806460449,FB,488
M,B,0.030008838249679932,-0.05826917462747685,MB,489
M,W,-0.02069276266093333,-0.017289526805441522,MW,490
F,W,-1.010051724568533,-0.9219118544005601,FW,491
