G,R,X,Y,GR,UID
F,W,-0.9953963571305411,-0.9174976671226014,FW,42
M,B,-0.029717211266703104,-0.10778156054075932,MB,43
M,B,-0.012546363638339537,-0.09307317523373322,MB,44
F,B,-1.031360802384714,-1.0250698481291018,FB,45
F,W,-0.9504074020887272,-0.8840303019969583,FW,46
M,B,-0.04251585443582389,-0.11420603253606096,MB,47
F,W,-1.047860460068562,-0.9520798085738891,FW,48
M,W,-0.06804085061906497,-0.04534591650821304,MW,49
F,W,-0.9852828808065135,-0.8979269607950738,FW,50
M,W,-0.03682118869856866,-0.03049077568812367,MW,51
F,B,-1.086665448025649,-1.066525714654757,FB,52
M,W,0.020625145652463203,0.01857470839926882,MW,53
F,B,-1.0387875640925817,-1.0240264105228358,FB,54
F,W,-0.9517077029174028,-0.8781671601490277,FW,55
F,B,-1.0523856896192552,-1.042706945151622,FB,56
M,B,-0.032830195038111805,-0.10363889523636036,MB,57
F,B,-1.015441437269586,-1.0099309993368097,FB,58
F,B,-0.9810986410771744,-0.9764808184761566,FB,59
M,W,-0.007552868298738972,-0.005191771019259207,MW,60
M,W,-0.045102754552461294,-0.042408083020017966,MW,61
M,B,0.005048961857627214,-0.08059332288867674,MB,62
F,W,-1.0498745704489836,-0.9587480967917017,FW,63
F,W,-0.9733473291737127,-0.9019121476333406,FW,64
M,B,-0.019261061754001572,-0.08933784882909096,MB,65
F,W,-1.009242349246382,-0.9233229004466015,FW,66
F,B,-1.0238482394443988,-1.014011792487459,FB,67
F,W,-1.036185713882732,-0.9472659712430133,FW,68
M,W,0.012456066890526021,0.009706789058071088,MW,69
M,W,0.02807862831253213,0.0183482498186676,MW,70
M,W,-0.008307791823090938,-0.00929544573068983,MW,71
M,W,-0.02596129998138498,-0.018547539929822526,MW,72
F,W,-1.0132476575161433,-0.9234346679204009,FW,73
M,W,0.026951390531898472,0.02681723954014551,MW,74
F,B,-1.007830652194786,-1.0095826840674063,FB,75
F,W,-1.0121036376159314,-0.932428986298753,FW,76
M,B,0.003547252914448052,-0.075411407466948,MB,77
M,W,-0.02622547005655245,-0.01255126603638575,MW,78
M,W,-0.039217150385831505,-0.02622302269919574,MW,79
F,W,-0.9913708145712594,-0.9153064795622616,FW,80
F,W,-0.9895136208550824,-0.9070158923228457,FW,81
M,B,0.01947486671633695,-0.06293126640745392,MB,82
F,W,-0.9958536886342,-0.9124471266490766,FW,83
M,W,0.0063393858301737166,0.012130300975184524,MW,84
M,B,-0.02156042040983344,-0.10044066305231493,MB,85
M,B,-0.028031940264673323,-0.09825691524213363,MB,86
M,W,-0.04418025785388055,-0.03047397833334678,MW,87
M,W,-0.03534036862103517,-0.03171757645298648,MW,88
M,W,-0.020465049195847525,-0.014924673601021956,MW,89
M,B,-0.0016219290489294074,-0.08773523522280131,MB,90
F,W,-1.0231519018080848,-0.9475052145872609,FW,91
F,B,-0.9904419432200112,-0.9921479333652362,FB,92
F,W,-0.9854247755116494,-0.9132725548875125,FW,93
M,B,-0.0025199861391003516,-0.08320334256720723,MB,94
F,W,-1.0016912750846712,-0.9254501123816545,FW,95
F,W,-0.975148607622516,-0.9008685386793095,FW,96
F,B,-0.9986538477160837,-1.0011825870669704,FB,97
F,B,-0.9940102112294148,-0.988268818664756,FB,98
F,B,-1.0175083621760819,-1.0093568648995677,FB,99
M,B,-0.02457807834333489,-0.09922634218542009,MB,100
M,W,0.04119148346376896,0.039947070146427344,MW,101
M,B,-0.011594835055640835,-0.09169245667361253,MB,102
M,W,-0.05075005977220899,-0.04848979538314116,MW,103
M,W,-0.05016376015667974,-0.04108983183446115,MW,104
F,W,-1.0007922039796784,-0.9211161331624985,FW,105
M,W,0.03574334806919666,0.030126390819559055,MW,106
F,W,-0.9959536440785588,-0.9235056839137732,FW,107
M,W,0.019332415415565834,0.016071009349667167,MW,108
M,W,-0.027982146651188224,-0.027474114138595556,MW,109
M,B,-0.019004117982254123,-0.09787901967939254,MB,110
M,W,0.010759962890795031,0.006783028533666376,MW,111
F,W,-1.0115599834721962,-0.9353103074904101,FW,112
F,W,-0.9519741280427955,-0.8804403702871815,FW,113
F,W,-1.0016618961623696,-0.9233601650568761,FW,114
M,W,0.02127846842816293,0.017227894417995628,MW,115
M,B,0.06478542890479828,-0.026758320072221717,MB,116
F,B,-0.9879898959261441,-0.9919291556411498,FB,117
M,B,0.04208559122336077,-0.04690205539630604,MB,118
F,W,-0.9655833465099987,-0.8955577697664122,FW,119
F,W,-0.9435655225377443,-0.8767221828505201,FW,120
M,B,-0.04646061017440121,-0.11631826727022973,MB,121
M,W,-0.011445302282891626,-0.0066114174389958705,MW,122
M,W,-0.03562270748537814,-0.028569603220541667,MW,123
F,W,-1.013121860699404,-0.9273888125597427,FW,124
M,W,0.018620668881895352,0.01921371825652222,MW,125
M,B,0.030976820548026637,-0.053937703042923946,MB,126
M,W,-0.034725834485626314,-0.0293885518662671,MW,127
M,W,-0.02209659156580926,-0.02451837800534185,MW,128
M,W,0.007376490478124667,0.005256175439587599,MW,129
M,B,0.030500978380518705,-0.06160780208096096,MB,130
M,B,-0.03901790930885816,-0.11158220003626138,MB,131
M,B,-0.0010823890861873444,-0.08400354371829095,MB,132
M,B,0.005670201822305442,-0.07326035188252916,MB,133
F,W,-0.9427352787254002,-0.8754796174417929,FW,134
M,W,0.0013302097250480367,-0.004519434180602136,MW,135
F,W,-1.025710138011691,-0.940858058479314,FW,136
M,W,-0.05494297592674816,-0.035052573213755836,MW,137
M,W,0.0054080992219829515,0.004044858973869747,MW,138
M,W,0.027954574047915563,0.0224673686691181,MW,139
F,W,-1.0869099695230506,-0.9907896792557346,FW,140
F,W,-0.9964788086004884,-0.9181752566317454,FW,141
M,B,-0.09917258918064087,-0.15272770016114523,MB,142
M,W,0.008739720660702516,0.012992229490880981,MW,143
F,W,-1.0340174890969753,-0.9504974605160295,FW,144
M,W,-0.0060141494502053425,-0.008247417893290055,MW,145
F,W,-1.0042931217731768,-0.9244143639517288,FW,146
M,W,0.003966524466385181,0.0012462269337833317,MW,147
M,W,-0.020902197320784653,-0.020457099309969896,MW,148
F,B,-0.916829185338006,-0.9367259712408784,FB,149
M,W,-0.011807586169486656,-0.010217194275575504,MW,150
F,W,-0.9919545459474823,-0.9129221264406977,FW,151
F,W,-1.0510331091383212,-0.9635676753751222,FW,152
M,W,-0.05057593528571012,-0.03871493874244405,MW,153
M,B,-0.021444251036419087,-0.09824531027929925,MB,154
F,W,-0.9851815812305439,-0.9101167991470205,FW,155
M,B,-0.007953927348744914,-0.09116742300771878,MB,156
M,W,0.02700832652557113,0.023558455378610472,MW,157
F,B,-1.0145544456868665,-1.0077107869771713,FB,158
M,W,-0.05026707487685216,-0.038028201695447655,MW,159
M,W,0.02344483694148794,0.02099518934613715,MW,160
M,W,-0.04355958598241541,-0.04023845891698853,MW,161
F,B,-0.9664772068870402,-0.9766427158765142,FB,162
F,B,-1.0319189303942473,-1.024325490709995,FB,163
M,B,0.060964790030261985,-0.03216749448768119,MB,164
M,W,0.046620624052079486,0.04122078121977255,MW,165
F,W,-1.0233878276631472,-0.9402180626839984,FW,166
F,W,-1.1026283705036104,-0.995303121657989,FW,167
F,B,-1.0045940626664451,-1.0095706492202712,FB,168
M,B,0.01311957431842649,-0.06574201655608448,MB,169
F,B,-0.9944268540988722,-0.990011753789761,FB,170
M,B,-0.035961582352537685,-0.10240992353351233,MB,171
F,W,-1.0276612182842897,-0.9432276529906375,FW,172
F,B,-0.9809870560402504,-0.9783368483672117,FB,173
M,B,-0.021391136839063584,-0.10087844664883884,MB,174
M,W,0.0422231040472258,0.03219521492817325,MW,175
F,W,-1.029397204707333,-0.9531318613378458,FW,176
F,B,-1.018360253369226,-1.021179412157825,FB,177
M,B,-0.050452357254729296,-0.12358956209746111,MB,178
M,W,-0.00546922627376529,-0.005379816570091269,MW,179
M,B,-0.0037423612385343577,-0.09489780097194488,MB,180
M,B,0.03499148786397512,-0.05101459727103971,MB,181
F,W,-0.9950458142341048,-0.921271549979175,FW,182
F,W,-0.9738968015357948,-0.8974556634035699,FW,183
M,B,-0.021418303706187664,-0.10050399503349547,MB,184
F,B,-0.9977231677229557,-0.9987747721091493,FB,185
M,W,-0.006390712685032631,-0.0025982908395293,MW,186
M,W,0.0008127708195735935,-0.0015430858625308836,MW,187
F,W,-1.0336790070458728,-0.9426664237851631,FW,188
F,W,-1.034445607219528,-0.9408934559871369,FW,189
F,W,-1.0265241818206645,-0.9408285214432697,FW,190
F,W,-1.0289372046093452,-0.9391908003956616,FW,191
F,B,-1.0588369647618978,-1.0472825779826382,FB,192
M,W,-0.040705115015179476,-0.03232432988438826,MW,193
M,W,-0.034511223888823675,-0.026609174509863175,MW,194
M,B,-0.01741560816454136,-0.08740658426310577,MB,195
M,B,-0.08213250775013456,-0.14758333426080866,MB,196
M,B,0.0038992422916883664,-0.07767496428381829,MB,197
M,W,0.025694780003053846,0.013709906850033985,MW,198
M,B,0.02845417952138075,-0.06501975714645791,MB,199
F,B,-1.0311453091924327,-1.0213243137930823,FB,200
M,W,0.019257354357136047,0.009776993894047754,MW,201
M,W,0.022785269112930946,0.009509394500382675,MW,202
M,W,-0.0040263650458683235,-0.001081488386153268,MW,203
F,W,-0.954672072584197,-0.8789912429585931,FW,204
M,W,0.06495033095478875,0.0500106168310104,MW,205
F,B,-1.0096851956849475,-1.0163516898524834,FB,206
F,B,-0.970944463076986,-0.9795749275345924,FB,207
M,W,-0.024571251250123986,-0.02328081999255703,MW,208
F,W,-0.9830849514950468,-0.9072557095991062,FW,209
M,B,-0.03436796509660003,-0.10762402564803454,MB,210
F,W,-0.9657144423760414,-0.8931506878732128,FW,211
M,B,0.004150340988087764,-0.07251971976464812,MB,212
F,B,-1.0073987342391306,-1.0055085372220702,FB,213
F,W,-1.0137334162540985,-0.9341857168643359,FW,214
F,W,-0.9490007106605924,-0.8720637865529757,FW,215
F,W,-0.9695006361156011,-0.8989689188187845,FW,216
M,B,-0.02540780845846048,-0.10028505300629428,MB,217
M,W,0.013075310049606667,0.009320297707563142,MW,218
M,B,0.07219792111376754,-0.015210723309015753,MB,219
M,B,0.016463172909892364,-0.06944132742483974,MB,220
M,B,0.03198277494591966,-0.059438576587583614,MB,221
M,W,0.018330883290267348,0.014770295241006749,MW,222
M,W,0.04427774751638849,0.039086014798051946,MW,223
M,B,-0.007822140230225144,-0.08872796162713673,MB,224
F,B,-1.0317961323598936,-1.0152006254487405,FB,225
M,W,-0.006524850071640255,-0.005067636614357004,MW,226
M,W,0.024270929396761558,0.023452245339342724,MW,227
M,W,-0.005764464763164724,-0.011593801667611706,MW,228
M,W,-0.03307277222526447,-0.03164147334548616,MW,229
F,W,-0.9861605028213621,-0.9075638394527591,FW,230
F,W,-0.9760094728215615,-0.8939343328246856,FW,231
M,B,0.07219281852322865,-0.019864187742773508,MB,232
F,W,-0.9499189854603867,-0.8916270865175346,FW,233
F,W,-1.0089311350926304,-0.9192469832198842,FW,234
F,W,-0.9865849279291845,-0.9044636998983772,FW,235
M,W,-0.02736155721402977,-0.02047034071954026,MW,236
M,W,0.008221030741842862,0.00518078871653312,MW,237
F,B,-0.9783311862289871,-0.987145902666094,FB,238
F,B,-1.0304281180800845,-1.0250334858771128,FB,239
M,W,-0.022866274779758826,-0.01979556543949596,MW,240
M,B,-0.03336751963722704,-0.11877012460670995,MB,241
M,W,0.009723192846917238,0.010111687103952868,MW,242
M,W,0.033778900852163875,0.029953029776768603,MW,243
F,W,-0.9726927599767177,-0.9011129554397292,FW,244
M,W,-0.05642970498377862,-0.04077394483736284,MW,245
M,W,-0.05617261078917245,-0.045440094906014514,MW,246
M,B,0.04488414655826745,-0.03721786148861355,MB,247
M,W,0.0033348545387277624,0.008850858630568283,MW,248
M,W,0.0101748348287438,0.002485423128803904,MW,249
M,W,-0.012480451912336394,-0.0018765346474799438,MW,250
F,W,-1.0420916469102584,-0.9482256015725502,FW,251
M,W,-0.03636533453771046,-0.026898384239808195,MW,252
F,W,-1.0117986308058353,-0.9352043140390552,FW,253
M,W,0.05840832449280211,0.05503102671338139,MW,254
M,B,-0.019390950167545377,-0.10214393571534691,MB,255
M,W,-0.03035060947792444,-0.0225538774619876,MW,256
F,W,-1.0008302727237355,-0.9164666461156382,FW,257
F,B,-1.0109450356099485,-1.0210156742069176,FB,258
M,W,0.02453888030153108,0.01943468484912874,MW,259
M,B,0.02439664445776107,-0.05528021485584061,MB,260
M,B,-0.029980330206916376,-0.09923602032864752,MB,261
M,W,0.021754600979603415,0.022474459683576475,MW,262
F,W,-0.9865065537813996,-0.9084377768896946,FW,263
M,W,-0.009974451058777044,-0.0069076747755733876,MW,264
M,W,0.002651818665637169,-0.0053246245041187875,MW,265
M,W,0.021182073689495668,0.010529761392757016,MW,266
F,W,-0.971910683253494,-0.8970174587175369,FW,267
F,B,-0.944310835428903,-0.9543111416387382,FB,268
F,B,-0.9511410368437994,-0.9665595296875369,FB,269
F,W,-0.9830008080738845,-0.909930792251753,FW,270
M,W,-0.010522835178917622,-0.0024864768101431067,MW,271
M,B,0.07340496043419063,-0.013397644789915536,MB,272
M,W,0.005720514542822328,0.00454873974197868,MW,273
F,W,-1.0114149871643612,-0.924914323287672,FW,274
M,W,0.011812762658137061,0.002648964626868763,MW,275
M,B,-0.0013241957029108847,-0.07196222372979416,MB,276
M,W,-0.0016037446928916857,-0.0023319018811967284,MW,277
F,W,-1.0173790406331444,-0.9339877300816367,FW,278
M,W,-0.01002909694379401,-0.006534179184525151,MW,279
M,W,-0.014131397415338762,-0.01566934838591479,MW,280
F,W,-0.9629927884002537,-0.8902223399762483,FW,281
F,W,-1.0085692776535224,-0.9144674349019936,FW,282
M,W,-0.038780824206919855,-0.029866106762601357,MW,283
M,W,0.013417157275606226,0.007209370974454832,MW,284
F,B,-1.0081384489507308,-1.0061888012210674,FB,285
M,W,0.009427587319562215,0.006316114153320897,MW,286
M,B,0.02791006165575285,-0.06003800558403834,MB,287
F,W,-0.9584900323306336,-0.8794077017120705,FW,288
M,W,0.054820277537088645,0.048842666638747666,MW,289
M,W,0.03781181000955533,0.023283212017102484,MW,290
M,W,0.04030845479114014,0.03695276097138159,MW,291
M,W,0.022221947615805985,0.009635994600874017,MW,292
M,W,-0.01428232508545841,-0.01760798036347616,MW,293
M,W,-0.020008360517697766,-0.015308934684416069,MW,294
M,W,0.004448871500988612,0.010266841214972943,MW,295
F,B,-0.9698135659119044,-0.972085364258855,FB,296
F,B,-0.9987339036422043,-1.003113152858299,FB,297
M,B,0.03575324243760392,-0.04889806545514167,MB,298
F,B,-0.9569958996809497,-0.9661910270332796,FB,299
M,B,-0.024293016304641556,-0.10964000772158361,MB,300
M,B,0.04178957349274487,-0.054329419222351634,MB,301
M,W,-0.028288278582251258,-0.020302524907254933,MW,302
M,W,0.031180394938884897,0.02399690248989564,MW,303
F,W,-0.9717863765174527,-0.8976440764884795,FW,304
F,W,-1.0132860099196659,-0.9329325375602461,FW,305
M,W,-0.025469324829960126,-0.022720188274567704,MW,306
F,B,-1.0066193667075602,-1.0097738486301293,FB,307
F,B,-1.029216945414525,-1.0249969354900692,FB,308
F,B,-0.8985215364422812,-0.9243828645902109,FB,309
M,W,-0.04152747510157539,-0.03189501274316968,MW,310
F,B,-1.0875253447080624,-1.0672460485877902,FB,311
M,B,0.060882099491443895,-0.02148685543752004,MB,312
M,W,0.03425439672177244,0.021195209297360105,MW,313
M,B,-0.01141271098734313,-0.08299973973231393,MB,314
M,W,0.013079581968252062,0.005136089695111479,MW,315
F,B,-0.9605017400523701,-0.967045148145347,FB,316
M,B,0.0150042198545477,-0.07096095571693244,MB,317
F,W,-1.0390598396054513,-0.957143328999123,FW,318
M,W,0.0059374718607242884,0.0038749855851838797,MW,319
F,W,-1.0036799504112206,-0.9230475191073095,FW,320
F,W,-1.0307834089469636,-0.9455813646103504,FW,321
F,W,-1.0341655127051679,-0.9496265359032969,FW,322
M,W,0.017260070111910525,0.01850480780621743,MW,323
M,W,-0.010056302096860856,-0.006606885350606793,MW,324
M,W,0.02801043580412042,0.02205201468698404,MW,325
M,W,0.004892802559348369,0.0011437901484694832,MW,326
M,W,-0.032763192767925234,-0.031022276715463384,MW,327
M,W,-0.00318768375232593,-0.005469736200585511,MW,328
M,W,-0.032674589930589665,-0.017278980657288223,MW,329
F,B,-1.0264019109530196,-1.0172152010078144,FB,330
M,W,0.08948915182089848,0.06375499264348346,MW,331
F,W,-1.0375283892747809,-0.9579493722450453,FW,332
F,W,-1.0105811854639986,-0.9340386508852455,FW,333
M,W,-0.07645777032876713,-0.06030916853189167,MW,334
M,W,0.03560466056104132,0.019719288062485248,MW,335
M,B,0.04973606474217018,-0.04074090737109547,MB,336
M,W,0.006755974170617138,0.007145244226694857,MW,337
M,W,0.018484610403568382,0.0056137207000592215,MW,338
M,B,0.003703643888984094,-0.08006482822693146,MB,339
F,W,-0.942546699005251,-0.8727771456640808,FW,340
F,B,-0.9759548226558873,-0.9841980821060136,FB,341
F,B,-1.0265044470027558,-1.0241894725604301,FB,342
M,W,-0.011767282984141921,-0.009284575725504403,MW,343
M,B,0.059352372389910125,-0.03135362808870073,MB,344
M,B,0.011868676680606382,-0.06798675778281271,MB,345
F,W,-0.9944637130816718,-0.9218241713585371,FW,346
M,B,-0.06546743836924653,-0.13752449827669888,MB,347
M,B,0.014249761681777981,-0.0675287648886543,MB,348
M,B,0.05784749853145736,-0.030369192174429196,MB,349
M,W,0.00898649909326741,0.00851206969105822,MW,350
M,W,-0.010566619145034681,-0.007469918987459884,MW,351
M,W,-0.097431790182199,-0.0725383546304553,MW,352
F,W,-1.007705128409361,-0.9208002230627841,FW,353
F,W,-1.0520905364197715,-0.9624282274324959,FW,354
F,B,-1.009980475108849,-1.0124916405842022,FB,355
M,W,0.01158371876054181,0.010916490829085487,MW,356
F,B,-1.023894195594106,-1.0144336368419458,FB,357
F,W,-0.9920949287747137,-0.9085820926947457,FW,358
M,W,-0.000558286945906591,0.0053715093383791615,MW,359
M,W,0.015399106841489527,0.0131065335567015,MW,360
F,W,-1.0123312307335202,-0.9301386325528423,FW,361
M,W,0.011281452973125808,0.0063156938845643825,MW,362
M,W,-0.06424051421927389,-0.05178521862522537,MW,363
M,B,-0.011313172892073384,-0.08683568666966211,MB,364
M,W,-0.021541268065117893,-0.01507492114467592,MW,365
M,B,-0.017255687716759442,-0.09040868596318036,MB,366
M,W,0.033697033218785574,0.019426576311641824,MW,367
M,W,0.0034469329985185766,0.001759935710590619,MW,368
F,B,-1.0056755922394813,-1.0027327030494544,FB,369
M,W,-0.028823096474183213,-0.022384440507061718,MW,370
M,W,0.0038516027257087934,0.001537945005981541,MW,371
M,W,0.07124189843233661,0.05823780976568097,MW,372
M,W,-0.045429125542428575,-0.03364326766453167,MW,373
M,B,0.02427524389059633,-0.06305662768283486,MB,374
M,W,0.07241241608098438,0.05202714921958636,MW,375
F,W,-1.0347617109391685,-0.94731519845342,FW,376
F,B,-1.0102401651176642,-1.0083677680814436,FB,377
F,B,-0.9902490650859068,-0.991667965441357,FB,378
M,W,-0.04641741472730638,-0.038544576340946664,MW,379
F,W,-0.9714719791616799,-0.9045122923418834,FW,380
F,B,-1.0616492240975972,-1.0488199367094975,FB,381
M,W,-0.03232906870046285,-0.026289435183403334,MW,382
F,W,-1.0183290558224634,-0.9394236078574162,FW,383
M,W,0.002127171636430209,-0.0011116329265185329,MW,384
M,B,-0.015243395543701648,-0.09321641935688732,MB,385
M,B,0.01748045759620004,-0.068758291149101,MB,386
M,B,-0.027664106260946054,-0.10023314673550095,MB,387
F,B,-1.0152102512234598,-1.012132035374273,FB,388
F,W,-1.0156865950890506,-0.9385374854481596,FW,389
F,W,-1.0173742118796716,-0.9382403628475801,FW,390
M,B,-0.01993292772088874,-0.10453909143693542,MB,391
M,B,-0.014559254906244691,-0.10021180215319592,MB,392
F,B,-0.9740356694466312,-0.9824827934622469,FB,393
F,B,-0.981297690821718,-0.9887286421672488,FB,394
M,W,0.007177992753994409,0.004495520631447006,MW,395
M,B,0.055393327150853745,-0.03357310816927483,MB,396
M,B,-0.018060460987229947,-0.10234265996259653,MB,397
F,W,-1.0113517535608463,-0.9319460044389495,FW,398
F,W,-1.0253433861224732,-0.9393119993194508,FW,399
M,W,0.030122763588745778,0.025782810746942317,MW,400
M,W,-0.012377545784730657,-0.012189681086511932,MW,401
M,B,0.016286115757958346,-0.06449330875163208,MB,402
M,B,-0.002223010693868318,-0.08658346003996116,MB,403
F,B,-1.0301144080766511,-1.0264410327231501,FB,404
M,W,0.06582133489610781,0.04583114851661274,MW,405
M,W,-0.020952446778640332,-0.010993854643141173,MW,406
M,W,-8.427823319939837e-05,-0.005011847178141582,MW,407
M,W,0.0042713593303736145,0.003077942503306715,MW,408
M,B,0.039427762207769654,-0.05065362905237166,MB,409
M,B,0.008854618869290362,-0.07370249608116236,MB,410
F,W,-0.9855132930041073,-0.9130056212446515,FW,411
M,B,0.024019874696697436,-0.06309703568557966,MB,412
F,B,-1.0051145282862217,-1.007633501006207,FB,413
F,B,-1.0222045520420597,-1.0182392743841273,FB,414
M,B,-0.0809083509809847,-0.14706535035164747,MB,415
M,W,-0.0003661033086767333,-0.0027751230216192017,MW,416
M,B,0.03187684459676047,-0.06060632097637843,MB,417
F,W,-1.0079802502315378,-0.930700203414578,FW,418
M,W,-0.014752513806519315,-0.006553307286009627,MW,419
M,W,-0.002015654180627852,0.0014176248562783468,MW,420
F,B,-0.9693819077058825,-0.9723509281818726,FB,421
F,B,-0.9521307147568466,-0.9645702519524665,FB,422
F,W,-0.9933717342330812,-0.9079506835980147,FW,423
M,W,-0.025620248739687563,-0.0195492551212925,MW,424
F,B,-1.0040629227340192,-1.001000098063017,FB,425
M,B,0.026307048122187326,-0.06684304527510922,MB,426
F,W,-1.0074325893475091,-0.9147248142672113,FW,427
M,W,-0.02670496439019505,-0.020589934533486096,MW,428
M,W,0.018332798608888076,0.015136742158558631,MW,429
M,W,-0.03302463944134668,-0.02673194310437818,MW,430
M,B,-0.019167587437861934,-0.09371270487296103,MB,431
F,W,-0.973535523695304,-0.8980512714952069,FW,432
M,W,-0.059708649131832305,-0.05471884848800888,MW,433
M,W,-0.03278647074945478,-0.028468716430458587,MW,434
M,W,0.01341671099867634,0.010351347675343873,MW,435
M,W,-0.014273663259477645,-0.013671715011631447,MW,436
M,W,-0.041257904848171795,-0.02868989634892833,MW,437
M,B,0.02527482933970369,-0.05821201632319624,MB,438
M,W,0.026918530032051483,0.022338593791329683,MW,439
M,W,0.026979610113942922,0.022444340099716867,MW,440
F,W,-1.0360301350286207,-0.9483170937304952,FW,441
M,B,-0.010137691864420609,-0.08839028218234524,MB,442
M,W,-0.06806115629399766,-0.05895225933841819,MW,443
M,W,0.004079288642260859,0.005224588462294819,MW,444
F,W,-1.0062843725228925,-0.9273099565291582,FW,445
M,B,-0.04561574347464204,-0.11589241719771601,MB,446
F,W,-1.007646361509154,-0.9299895088584577,FW,447
M,W,0.046930887172403554,0.03375001458865023,MW,448
F,B,-1.016389700176896,-1.0122852799693733,FB,449
F,W,-0.9554638710665697,-0.8823458564882831,FW,450
M,W,-0.002004770783810359,-0.004854505920022973,MW,451
M,B,0.0335039308006109,-0.05048993152803152,MB,452
M,B,-0.0031037353827228905,-0.08183859021285146,MB,453
M,B,-0.0438772743746057,-0.12522735944942814,MB,454
F,W,-1.0212222989462587,-0.9332890026814542,FW,455
F,B,-0.956128180962496,-0.9599266628525911,FB,456
M,W,-0.024002549153513773,-0.01955528195503472,MW,457
M,B,-0.012627511748797251,-0.08496415200298264,MB,458
M,B,0.01922692769105053,-0.06310179554519715,MB,459
F,B,-1.0021754826444174,-1.00559002021374,FB,460
F,W,-0.9745043310747347,-0.9011434793604836,FW,461
M,B,-0.0011701065155007096,-0.07969682358513173,MB,462
M,W,0.05212677832162394,0.04408819174721429,MW,463
M,W,-0.031027038227164672,-0.023280295978660485,MW,464
M,B,0.04086495447864336,-0.047681630400262034,MB,465
F,B,-1.0155599470124865,-1.0143537985069966,FB,466
M,B,0.013250001815071397,-0.07227449336078182,MB,467
M,W,-0.005357196077388313,-0.0022182371916605504,MW,468
M,W,0.019358967995653783,0.010148124135120708,MW,469
M,W,-0.004380632956739088,0.000638441766656059,MW,470
M,W,0.009726929040586897,0.01673292655746139,MW,471
F,W,-0.9695083271515775,-0.8969522784698348,FW,472
F,B,-0.9558826345794694,-0.9598805486767388,FB,473
M,W,0.0033798017546829637,0.0042033599187905986,MW,474
F,B,-0.9948422171596758,-0.9995065811116693,FB,475
F,W,-1.0058630152279895,-0.9284991153056101,FW,476
M,B,0.0070722039169010984,-0.07693281548197624,MB,477
F,W,-0.9471169220327101,-0.8903835839252319,FW,478
F,B,-1.0510903121439512,-1.0372863855941363,FB,479
M,W,0.01711952586761163,0.013891645970232982,MW,480
M,B,0.019824784537028045,-0.06770707334165918,MB,481
M,W,-0.03941302123131661,-0.04765177810511055,MW,482
M,W,0.07047132141921318,0.05295990347554475,MW,483
M,W,0.07391581573099035,0.05795600313515042,MW,484
F,W,-0.9447545204015337,-0.8774575527084243,FW,485
F,W,-1.025168064436287,-0.9377669629172796,FW,486
F,W,-0.9802755779778672,-0.9063314245240247,FW,487
F,W,-0.9819513409742938,-0.8945509063524015,FW,488
M,W,0.026679929480122294,0.02726883110516649,MW,489
F,B,-0.9859708903761469,-0.9890985415967839,FB,490
