G,R,X,Y,GR,UID
F,B,-1.0834337187112228,-1.0642451284305519,FB,97
F,W,-0.9808783439650564,-0.9016281084814111,FW,98
M,W,-0.013091264381757138,-0.002449130655513363,MW,99
M,W,0.006566482245500267,0.003346370259472752,MW,100
F,W,-0.9979189461768908,-0.9123385938301429,FW,101
M,B,0.015037624893257906,-0.08399402441990118,MB,102
F,W,-1.0323667833192403,-0.9416897136796466,FW,103
M,W,0.010537357821639256,0.008676898730496065,MW,104
M,W,0.03130339176215815,0.02917055654824427,MW,105
M,B,-0.033110160474082835,-0.11005752678081585,MB,106
M,W,-0.005795588695343784,-0.0027039322291298323,MW,107
M,W,-0.029503547285888554,-0.028899656800275116,MW,108
F,W,-1.0123927555861556,-0.9322416034202061,FW,109
F,W,-0.9898600892071444,-0.9126941715418614,FW,110
F,B,-1.0217191904756375,-1.017695272408769,FB,111
F,W,-1.0259446237610121,-0.9422708948658899,FW,112
M,B,0.024139502727323903,-0.06688668309751455,MB,113
F,B,-1.0428937517126549,-1.0305280542607673,FB,114
M,W,0.0021826713770271276,0.0027727207778668744,MW,115
M,B,0.015954966813558184,-0.06639195911991037,MB,116
F,W,-1.0209656204537134,-0.9369422105302612,FW,117
F,W,-0.9800337007962869,-0.9112437937172425,FW,118
M,W,0.043819041884341735,0.04017582728255491,MW,119
M,W,-0.04897893436921119,-0.045833529618497834,MW,120
M,W,0.011771216059422237,0.01389987824458254,MW,121
M,B,0.010164710642991778,-0.07729640403203027,MB,122
M,W,-0.025564651042597378,-0.02559732845289459,MW,123
F,B,-1.019699169924559,-1.0186478843378053,FB,124
M,W,0.01424184304757257,0.014766541913727865,MW,125
F,W,-0.9872371408790324,-0.9029375202909221,FW,126
M,W,-0.033614998853430764,-0.039995760093916505,MW,127
M,W,-0.014280434748511787,-0.007344077128342425,MW,128
F,B,-1.0473738223140363,-1.0386686349139773,FB,129
M,B,-0.019055793001787013,-0.09117100961384897,MB,130
M,W,0.0513543073631898,0.044055558389603774,MW,131
M,B,-0.04898478698812722,-0.11383714604103788,MB,132
M,W,-0.0003349520414891699,0.00820943073882287,MW,133
M,B,0.0026983041925259187,-0.08116993275986316,MB,134
F,W,-1.0441144398334186,-0.9529677391151462,FW,135
F,B,-0.9849784471954535,-0.991959197712762,FB,136
F,W,-0.9576957057367035,-0.8868087732311087,FW,137
M,W,-0.017549969324049758,-0.008411661359877897,MW,138
F,W,-0.9808994956022308,-0.9018882411408562,FW,139
M,W,-0.018114426115001966,-0.020107918808477895,MW,140
M,W,-0.09196400050360656,-0.08066215771045274,MW,141
M,W,-0.03623411037332821,-0.023391875399718556,MW,142
M,W,-0.06058573630247985,-0.046940718646417016,MW,143
M,W,0.013002437907646335,0.0053806575205686,MW,144
F,W,-1.027227336300024,-0.9399529927037414,FW,145
M,B,0.0018318711746668284,-0.07531733021816894,MB,146
F,B,-0.999239938656461,-0.9995154531214275,FB,147
M,W,-0.012765491638561695,-0.014914947636681069,MW,148
F,W,-0.9756309901277295,-0.8956975570513193,FW,149
M,W,0.015890676600948492,0.014132193719073406,MW,150
M,W,-0.055092577907576254,-0.049865842947532206,MW,151
M,B,0.0006611385427832176,-0.07697250977912207,MB,152
M,W,-0.04734190537049725,-0.038744185889123525,MW,153
M,B,-0.002877440504016875,-0.08045687289305148,MB,154
M,W,0.018210657793301617,0.01892044747785532,MW,155
F,B,-1.0346026669056423,-1.0276552275311661,FB,156
M,W,-0.004419939790368004,-0.0024750020856608287,MW,157
F,B,-0.9945211684739848,-0.998449641816938,FB,158
F,B,-1.0193261801730096,-1.0106808972042642,FB,159
M,B,0.010294384181771915,-0.07086940838498879,MB,160
M,W,-0.0331086903241463,-0.029493808484394694,MW,161
M,B,-0.0010365438957745262,-0.08171423021670936,MB,162
M,W,0.024905588923594207,0.016981253958677632,MW,163
F,W,-0.9465637968496153,-0.8809941971913197,FW,164
M,B,-0.04088283167855393,-0.118891039628366,MB,165
M,B,-0.041313552713385215,-0.10862318478618105,MB,166
F,W,-1.0144568484386955,-0.9263415985929893,FW,167
F,B,-1.0281804935373053,-1.0185731026910916,FB,168
M,W,0.006791135158224508,0.00485888036236967,MW,169
F,W,-1.0325904317353203,-0.9509784108093106,FW,170
M,W,-0.041104652110341054,-0.0370966388259821,MW,171
M,B,-0.0010684808597608553,-0.08141034003972769,MB,172
M,W,-0.017744483995247744,-0.012760583216840853,MW,173
M,B,-0.01670514634119419,-0.09481818332983846,MB,174
F,B,-1.0420928962142482,-1.039604996939423,FB,175
F,W,-0.9985140858796236,-0.9359337328568204,FW,176
F,B,-1.074790456301667,-1.0537386447905293,FB,177
F,W,-1.013294024901507,-0.9258301019268427,FW,178
M,W,-0.03774724910833154,-0.03774091326364143,MW,179
F,W,-1.0086752156448953,-0.9270649623372851,FW,180
M,B,-0.04871432033677959,-0.12624357739306874,MB,181
M,W,0.01744152531120895,0.009445601900258295,MW,182
M,B,0.02687612728001543,-0.0577542818920702,MB,183
M,W,0.009785058262747831,0.012925091191758727,MW,184
M,W,0.001289052900349181,0.00046051368663077694,MW,185
M,B,0.02352944004250085,-0.062200086334669585,MB,186
M,W,0.018274470536355832,0.010949815676773902,MW,187
M,W,0.059048952879130805,0.0439897825098931,MW,188
M,W,0.04308669144953573,0.04126262909056149,MW,189
F,W,-1.0202061331341452,-0.9350123531718209,FW,190
F,B,-0.9905563905012348,-0.9904057155619372,FB,191
F,W,-1.009514564964314,-0.9341758884805333,FW,192
M,B,-0.06792056613413883,-0.14183037879952112,MB,193
F,W,-1.025961823445029,-0.937564149408907,FW,194
M,W,-0.023285534689942357,-0.017001290733466165,MW,195
M,W,0.011726693371320015,0.009439378086900003,MW,196
F,B,-1.0191443125099893,-1.0123263314560758,FB,197
F,W,-1.0202692338362667,-0.9359307249731893,FW,198
M,B,-0.0054994983308495745,-0.08909535878428029,MB,199
F,B,-0.9929409829670498,-0.9951145540885731,FB,200
M,W,-0.00401426430555629,-0.0029409408645930057,MW,201
M,B,-0.03052039782559419,-0.09882248243816008,MB,202
F,W,-0.9833561114903515,-0.9060085072448896,FW,203
M,W,0.034710320900417195,0.03445577929797304,MW,204
M,B,-0.06625317981639856,-0.13396354790593715,MB,205
M,W,0.02767603829137908,0.020630936748996777,MW,206
M,B,0.012136749044880941,-0.07826839095529192,MB,207
F,W,-1.0535709105015671,-0.9646077870452465,FW,208
F,W,-0.9880432510882197,-0.9062291519957545,FW,209
M,W,0.0009034163807857257,0.001095115433898642,MW,210
M,W,-0.008700280483046155,-0.008974776463114901,MW,211
M,W,0.005730619374517029,0.0010652433387420583,MW,212
F,W,-1.0296889817383672,-0.9488047106007335,FW,213
M,B,0.023858757693796598,-0.05672814264379317,MB,214
F,W,-1.002424869362317,-0.9210972694864503,FW,215
F,B,-1.0065067598795145,-1.0075793721127653,FB,216
M,W,-0.05232522887964116,-0.04215847341345878,MW,217
M,B,-0.04397513956916029,-0.10879767441075362,MB,218
M,B,0.006768034290072294,-0.07797494049338036,MB,219
M,W,-0.007930897588077307,-0.0007263348909608749,MW,220
M,B,0.03421461109744388,-0.04974307772869126,MB,221
F,B,-0.9688037925977284,-0.9682470005119966,FB,222
M,W,-0.07685574237783856,-0.06436291015165693,MW,223
F,B,-0.9763538351518736,-0.9711507402411204,FB,224
F,W,-0.9851762710761433,-0.907532975744916,FW,225
M,B,0.037676338725085044,-0.053702473293521444,MB,226
M,B,-0.02317368609836568,-0.0975206103674316,MB,227
F,W,-0.9626475958207034,-0.8902514903482324,FW,228
F,W,-1.0112375663616093,-0.9206548380365691,FW,229
F,W,-0.9910920406075754,-0.9109985304329267,FW,230
M,B,-0.003967941587589899,-0.07986323346099983,MB,231
M,W,-0.009309911312910183,-0.018198422191344328,MW,232
F,W,-1.0014735834986053,-0.9225589552858009,FW,233
M,B,-0.04632953729245674,-0.1166324335723751,MB,234
M,W,0.024814026906307796,0.01728238540566826,MW,235
M,B,0.05781131247741875,-0.03862347040230906,MB,236
M,B,0.0057396239560562785,-0.07673753193153855,MB,237
F,W,-0.9547056253893921,-0.8929767840711369,FW,238
M,W,-0.0256225731721501,-0.014654402080052645,MW,239
M,W,-0.03484204878422422,-0.020400809748727825,MW,240
M,W,-0.049157055421645265,-0.02603424201258005,MW,241
F,W,-0.9493017093057086,-0.8738568853022091,FW,242
F,W,-1.0192683377047937,-0.9312689085917808,FW,243
F,B,-1.0224290717207916,-1.007906441502795,FB,244
M,B,0.007651926540723039,-0.07183071086877993,MB,245
F,W,-0.891465546881027,-0.8349181850542695,FW,246
F,B,-0.9993374131371257,-1.0040736985169405,FB,247
F,W,-0.9559070480889336,-0.8858875781244383,FW,248
M,W,0.0056455027478392724,0.00523510024753355,MW,249
M,W,-0.05631391714636158,-0.04795804127250761,MW,250
M,W,0.005166247758389424,-0.005666402017815656,MW,251
F,W,-1.0144232931583115,-0.9286338014169884,FW,252
M,W,-0.021273604169444033,-0.01454689823586287,MW,253
M,B,0.043067270438885835,-0.04288759915566448,MB,254
M,W,-0.0020058430565001394,-0.00416313760937145,MW,255
F,B,-1.0273740936803077,-1.018129268423632,FB,256
F,W,-1.0251121237152396,-0.9370944517822812,FW,257
M,W,-0.018389693129618512,-0.024489463365339914,MW,258
F,W,-1.0100980414965568,-0.9306862113170994,FW,259
F,B,-1.0116280407520208,-1.0103186227156244,FB,260
F,W,-0.9898500802305105,-0.9164070772319513,FW,261
M,B,0.04127084583900578,-0.04394178458225351,MB,262
M,B,-0.010486582253552633,-0.0829254051797235,MB,263
F,B,-0.9607273721130075,-0.9673504171656477,FB,264
F,W,-1.0441113688041541,-0.9589131187663021,FW,265
M,W,-0.0014979729735447541,0.004969263238460309,MW,266
M,B,-0.019353165680741333,-0.09406627273177223,MB,267
F,W,-1.0535165395381336,-0.9587823726297654,FW,268
M,W,0.01746941610048343,0.013473743076648599,MW,269
M,W,-0.0028580337875179626,0.0017820508964178812,MW,270
F,W,-1.0003149471835298,-0.9147250876571941,FW,271
M,W,-0.004170465155264207,0.004564926960775116,MW,272
F,B,-0.9962807127995155,-0.9937376560605388,FB,273
M,B,-0.045756094631935945,-0.11256300750244541,MB,274
M,W,-0.038908842010237525,-0.028907469318281743,MW,275
F,W,-1.001459419841424,-0.9273750541425372,FW,276
M,B,0.04261069791224839,-0.046206345248168,MB,277
M,W,-0.04862388558955089,-0.036247444610818316,MW,278
F,B,-0.9856742756222114,-0.9839350719143054,FB,279
M,W,0.014301142593267854,0.008938818366198335,MW,280
M,W,0.019211287877521847,0.010015427967940322,MW,281
M,W,0.006436046911097968,-0.008051783443924362,MW,282
M,W,0.0004938841484538424,0.006312848161197863,MW,283
M,B,0.008804667393943538,-0.07690350515622357,MB,284
M,B,0.01018538252862641,-0.07635217109638937,MB,285
F,W,-1.035859989134073,-0.9459672081573027,FW,286
F,W,-0.9993257001256551,-0.9232745074448193,FW,287
M,W,0.012675165040630447,0.008322795873094549,MW,288
M,W,-0.04935894515188668,-0.031166647041214815,MW,289
M,W,-0.021585005264272435,-0.020020204186478048,MW,290
F,W,-1.0294575267613968,-0.9472359699753694,FW,291
M,B,0.017225276168426097,-0.06069527827029167,MB,292
M,B,0.010382619093164491,-0.06607599291184645,MB,293
M,W,-0.03610308496322494,-0.026528283905332347,MW,294
M,W,-0.029008684613779787,-0.025167072418158208,MW,295
M,W,-0.048828057775442454,-0.04578781532795466,MW,296
F,B,-1.0395720595040734,-1.0294070485009752,FB,297
M,W,0.010614985353840818,0.016715285300876393,MW,298
M,B,0.048328091690338235,-0.045330122806419584,MB,299
M,B,-0.04190997730831026,-0.12579139419990462,MB,300
M,B,-0.00433788494274968,-0.08970119421989718,MB,301
M,B,-0.028454696798225116,-0.10229305223303656,MB,302
M,W,-0.05691262178409148,-0.04109232256030883,MW,303
F,W,-1.0225014778349975,-0.9446013270785432,FW,304
M,B,-0.006146770567660997,-0.0848024823108272,MB,305
M,W,-0.0010996938310476488,0.001076313069891705,MW,306
M,W,-0.0005180416479482796,-0.0023434486785199626,MW,307
M,W,-0.03368045904421563,-0.021351277714162117,MW,308
M,W,0.005794815851239821,0.0006546052395308109,MW,309
M,W,-0.02922886772458955,-0.01933445515382261,MW,310
F,W,-1.0357977594257315,-0.9453253210240832,FW,311
F,W,-0.9873090297522293,-0.9065431776027677,FW,312
F,B,-0.9915237059783848,-0.9940141582492387,FB,313
M,B,-0.014715183692572525,-0.08578670034005567,MB,314
F,W,-1.0296146799240535,-0.9506230419714025,FW,315
M,W,0.014949785222533313,0.017225617154462292,MW,316
F,B,-1.0046678099939848,-1.0028124906277431,FB,317
F,W,-1.0194140507465264,-0.9332210049437484,FW,318
M,W,0.010513173858370724,0.014616745100263348,MW,319
M,W,0.02988619918602401,0.027846222999364345,MW,320
M,B,-0.03381491330976269,-0.10892229020545556,MB,321
F,B,-0.9355590432320102,-0.9497741630264771,FB,322
F,B,-0.9736820736288898,-0.9812587688995423,FB,323
F,W,-0.9855810122606231,-0.9141133817235537,FW,324
F,W,-0.9735651829891665,-0.9054623094195128,FW,325
M,W,0.03283987940318733,0.032718585822657936,MW,326
M,B,0.023148256695576745,-0.0626236175544317,MB,327
M,W,0.0012564752285212936,0.0021327927690440534,MW,328
M,W,-0.006898034240306671,-0.005730842019498166,MW,329
M,W,0.02792778068812954,0.024204027851425784,MW,330
F,W,-0.9871005236930235,-0.9130974006378794,FW,331
M,B,0.020397312510797405,-0.06621736674815945,MB,332
M,W,-0.04726588091694183,-0.041798323839579855,MW,333
F,W,-1.0394759400742466,-0.949594335956497,FW,334
F,W,-0.9816804748639762,-0.9095344230288375,FW,335
F,W,-1.0109847272522074,-0.9317004043829924,FW,336
F,W,-1.0036469384730642,-0.9191759931682297,FW,337
M,B,-0.020715797936262447,-0.1007789435000546,MB,338
M,W,0.03762055604240214,0.03322026335827858,MW,339
F,W,-0.9853189049279524,-0.9010918913505335,FW,340
M,B,-0.012752959668030295,-0.0880089625599206,MB,341
F,B,-1.0168770163240766,-1.0125096686497081,FB,342
M,B,-0.00010012881015904566,-0.08479893191134516,MB,343
M,W,0.04469743296343494,0.03414245843406476,MW,344
F,W,-0.9986579917711256,-0.9221179426463227,FW,345
F,B,-0.9835484149599102,-0.9879982900811365,FB,346
M,B,0.06244311561757611,-0.027601127297901235,MB,347
F,W,-1.0405676476121701,-0.9441752212106114,FW,348
F,W,-0.997389199005684,-0.9128596260123012,FW,349
M,B,-0.060614008955963194,-0.1284810167068614,MB,350
M,W,-0.031656811051470696,-0.0281234993450414,MW,351
M,W,-0.009799650746214231,-0.01323864243290506,MW,352
M,W,-0.02562426217434038,-0.02178216063147348,MW,353
F,W,-1.037136072412916,-0.9478023154553644,FW,354
F,W,-1.0295395562684708,-0.9488125005044654,FW,355
M,W,0.06197521976047655,0.050068088057170515,MW,356
M,B,-0.019935486683176552,-0.09363591280385408,MB,357
M,W,0.024584209136037982,0.014438227722258726,MW,358
M,B,-0.010766065744423833,-0.09037366703602426,MB,359
M,W,-0.045786072575849775,-0.033204861035966184,MW,360
M,B,0.010047012471640797,-0.07232646112452847,MB,361
F,W,-0.9750054017140953,-0.8936311834359283,FW,362
M,B,-0.025748566084008342,-0.10422183735931304,MB,363
F,W,-1.0681347112937492,-0.9706650013080191,FW,364
M,W,-0.00529897321325419,-0.008759144246613046,MW,365
M,B,-0.030989264370280427,-0.10767559630648323,MB,366
M,W,-0.032678447218057335,-0.02089174450489256,MW,367
M,W,0.005933176703490282,0.002184098151663696,MW,368
M,W,0.03790918985519628,0.023826923278510572,MW,369
F,W,-0.9830461645207113,-0.9046260334528177,FW,370
F,B,-1.0006240186627922,-0.9964232663913514,FB,371
F,B,-1.0410560320078333,-1.0352301518123848,FB,372
F,W,-0.965846659149345,-0.8963053158635536,FW,373
M,W,0.01914395737922908,0.017922235441942592,MW,374
M,W,0.021923925694753613,0.014321261768322255,MW,375
M,W,-0.032901434171739505,-0.027497950087530032,MW,376
F,W,-0.9729498954014779,-0.8945755921639722,FW,377
F,W,-0.9787058591127629,-0.8973914763983709,FW,378
M,W,-0.0457250530247556,-0.04006169667773765,MW,379
F,W,-1.0121548060867493,-0.9254908728352002,FW,380
F,B,-0.9520182230508765,-0.9644044318440075,FB,381
F,B,-1.0098658539349301,-1.0038600639043518,FB,382
M,W,-0.03498546028606454,-0.03295268354936465,MW,383
M,W,-0.035992109349139045,-0.030707135128113495,MW,384
M,B,0.012594502159127916,-0.07376474916843054,MB,385
M,B,0.0036214378803754803,-0.07282187366954951,MB,386
F,B,-0.9811376639792289,-0.977350725251283,FB,387
F,W,-1.0305357824052792,-0.9433319794785839,FW,388
M,W,0.04131532690015967,0.04363436556071296,MW,389
F,W,-1.036586710995232,-0.9535844362612852,FW,390
F,W,-1.055530591790287,-0.9630304713660683,FW,391
M,B,0.06940565613967056,-0.023271951028229737,MB,392
M,W,-0.045779556434941346,-0.03644828333733883,MW,393
M,B,-0.07010530914719516,-0.13578812706332988,MB,394
M,B,-0.022921681206685147,-0.09348230505004354,MB,395
F,B,-0.9692877790365971,-0.9798264881409473,FB,396
M,B,-0.0010498295988041865,-0.07681913927721865,MB,397
M,W,-0.001273504188529917,0.004305194295848666,MW,398
M,W,0.005324311263439063,0.00059654594338067,MW,399
M,W,-0.013952540866107997,-0.010469276191255412,MW,400
F,B,-0.9918698908915942,-0.9920183410400361,FB,401
M,W,-0.03949511099597454,-0.03526411973519708,MW,402
F,W,-1.0255383799727187,-0.9279186645316422,FW,403
M,W,-0.06781773668864345,-0.046977293136892605,MW,404
M,B,-0.06997000044193488,-0.1365251073663612,MB,405
M,B,-0.012905974092212598,-0.09088332579891312,MB,406
M,W,0.041189105429637024,0.026712285196907,MW,407
M,W,-0.0008869306800211597,0.0037083446563508887,MW,408
F,W,-0.9527543923771988,-0.8833589788289029,FW,409
M,B,0.008359692537052658,-0.08216501910162431,MB,410
M,W,0.01425460288072742,0.016525008906821792,MW,411
M,W,-0.010560409195136336,-0.012611046372409923,MW,412
M,B,-0.014513329137043531,-0.08540957931901025,MB,413
M,B,-0.020913037452199995,-0.09894989030828975,MB,414
F,W,-1.0393931168310047,-0.9433134076333709,FW,415
M,W,-0.026207925097025957,-0.02564067420901199,MW,416
M,B,0.0577958909589846,-0.035908499761031984,MB,417
M,W,0.01078071233629497,0.003928732648156591,MW,418
F,W,-0.927455650361146,-0.8690127181900951,FW,419
M,B,-0.03179335809865381,-0.10193676728068324,MB,420
F,W,-0.962970869484769,-0.8906063766498482,FW,421
F,B,-1.034551408005688,-1.0271096905786417,FB,422
M,B,0.004234214698464452,-0.07621551530269118,MB,423
F,W,-1.0446322709096845,-0.9627197255608351,FW,424
F,W,-1.001492887137995,-0.9163270059120824,FW,425
F,B,-0.9928622164166062,-0.989668072989954,FB,426
M,W,-0.033273947678833495,-0.023926887993271043,MW,427
F,B,-0.9484021047454982,-0.9575948146835022,FB,428
F,B,-0.9518401883244859,-0.9603445923842683,FB,429
M,W,-0.02509550936367988,-0.01946190050815791,MW,430
F,W,-0.9347502176511557,-0.862207296082107,FW,431
M,W,0.013606059694210804,0.011447724357566766,MW,432
M,W,-0.04943277344015811,-0.04236372640827096,MW,433
F,W,-0.9590784973119082,-0.8833265932461528,FW,434
M,W,-0.012962521531875628,-0.0041704448717009785,MW,435
M,W,0.015754299990569837,0.015328459613335337,MW,436
M,W,0.029835650320334275,0.020661597575164226,MW,437
M,W,-0.01219936403803475,-0.018552801399274267,MW,438
F,B,-0.9905664367782202,-0.9950952059122811,FB,439
M,B,0.005923006981161055,-0.07437454488568954,MB,440
M,W,0.03645831179893744,0.031427334671926384,MW,441
M,W,0.03177009894819243,0.03380227803838705,MW,442
M,W,-0.01917388444256571,-0.012539945217950495,MW,443
M,W,0.037760480210097216,0.03089010563789483,MW,444
M,W,0.023461887931676303,0.014426515785525553,MW,445
M,W,-0.016045274638447442,-0.0075348500491973745,MW,446
F,W,-1.019665578744561,-0.9356796594043786,FW,447
F,B,-0.9535474829738407,-0.958990610586063,FB,448
F,B,-0.9715543125260003,-0.9800575615851864,FB,449
M,W,-0.04596270355204951,-0.03578431524362026,MW,450
M,W,-0.01656165452359539,-0.023035016782828634,MW,451
F,W,-0.9801291023605343,-0.9104317114079227,FW,452
M,W,-0.03447576239229836,-0.03310725676046499,MW,453
M,W,-0.03551129543778048,-0.020766543755545055,MW,454
M,W,-0.012800034131468152,-0.009966270177716348,MW,455
F,W,-1.0026796486081548,-0.9208625661658514,FW,456
F,W,-0.9534773150215787,-0.8830568130294233,FW,457
M,W,0.0019256437935121719,-0.003691676923277134,MW,458
F,W,-1.0337716741091687,-0.9462124871645634,FW,459
M,W,-0.025513658555779178,-0.018558616399961727,MW,460
M,B,0.019838632961478718,-0.06024855670087598,MB,461
F,W,-0.9803792426633253,-0.889220387241767,FW,462
M,W,0.02143952290174887,0.017226361870281006,MW,463
M,W,0.0010156596712439564,0.0039268159800615226,MW,464
M,W,-0.07242435543824782,-0.06302513137433408,MW,465
F,W,-1.0135763424305009,-0.935813953656782,FW,466
M,W,-0.03144803878598016,-0.023002587369222845,MW,467
M,W,-0.025179896030073715,-0.02274807002978843,MW,468
F,W,-0.9983937818915092,-0.915890432722847,FW,469
M,W,0.0024910777530157083,-0.0014689127826182334,MW,470
M,B,-0.006166121660256229,-0.08996188129829846,MB,471
F,W,-1.0410622593214396,-0.9526912531909388,FW,472
M,W,-0.02136066170712529,-0.0218669046232045,MW,473
M,W,0.011275261875002286,0.009963137404478095,MW,474
M,B,-0.0017368449206242062,-0.080777184367836,MB,475
F,W,-1.000464973470189,-0.9181305923537821,FW,476
M,B,0.02218952780550312,-0.06815680269248607,MB,477
M,B,0.03655368077888269,-0.053281280397568076,MB,478
F,W,-1.0209863006989992,-0.9342013354134335,FW,479
M,W,-0.026489370476259,-0.011579184072373409,MW,480
F,W,-0.9446526064746028,-0.8758980405460176,FW,481
M,B,0.019068612831981278,-0.062186001612260206,MB,482
M,W,-0.056071491898213276,-0.04265981010802662,MW,483
M,W,-0.025269842686690042,-0.02436510107777494,MW,484
M,W,-0.014213344024394812,-0.006355189896865169,MW,485
M,W,-0.0319462641969533,-0.030636403201207633,MW,486
F,W,-1.0197667111748563,-0.9357928724530659,FW,487
M,W,0.007335260413143615,0.002276219430424234,MW,488
M,B,0.021718327938825038,-0.057042919729863764,MB,489
M,W,-0.04665250581479477,-0.04302106456057543,MW,490
