G,R,X,Y,GR,UID
M,W,0.01477760248149196,0.01983701145981172,MW,138
F,B,-0.9667220500409024,-0.9723865194909063,FB,139
M,W,0.0003452899166855896,-0.0063529638409817015,MW,140
F,B,-1.0033018930273239,-0.9998666050342468,FB,141
F,W,-1.0131044487324983,-0.9235604415643521,FW,142
M,W,-0.011278819081261054,-0.0022244043059493077,MW,143
M,B,-0.0016618887334394746,-0.08165204862197266,MB,144
F,W,-0.9334615225852642,-0.871627290058409,FW,145
F,W,-1.022730177915712,-0.935791400149081,FW,146
M,W,0.0172639237874511,0.011941518573023578,MW,147
F,W,-1.0056178212676323,-0.9248491774169724,FW,148
M,B,0.025394905436577898,-0.05902901255243372,MB,149
F,W,-0.9904049236148783,-0.9045682774870827,FW,150
F,W,-1.0217121298142104,-0.9396631550396829,FW,151
M,W,-0.04845377111025028,-0.026620028219899672,MW,152
F,W,-0.9264424021705571,-0.8644390021949209,FW,153
F,B,-0.9185737025734098,-0.9407704051639227,FB,154
M,B,-0.03891507288982141,-0.10871466246000931,MB,155
F,W,-0.9983701272338993,-0.9187077438771278,FW,156
M,W,-0.013216128182741196,-0.010004079362587494,MW,157
M,W,-0.021063207820775923,-0.005912079206126639,MW,158
M,B,-0.06696231309101443,-0.12724244143071822,MB,159
F,B,-0.9898486196335057,-0.9909954495399227,FB,160
F,W,-0.9549645855154634,-0.8730372655200747,FW,161
M,B,0.012994032070322006,-0.07217699776295139,MB,162
M,W,-0.056460030436556535,-0.04534987877825829,MW,163
F,B,-0.9801720001831983,-0.9797981911209329,FB,164
F,B,-1.0334596816246309,-1.0293373442807527,FB,165
M,B,0.017761167087037004,-0.06351416985473013,MB,166
F,W,-1.0193848103388756,-0.9340943288221448,FW,167
M,W,0.00010176083149435347,-0.0019811625311361406,MW,168
M,W,0.011364143431957822,0.0032931312241300387,MW,169
F,B,-0.9287380416838633,-0.9405044485392148,FB,170
M,B,-0.020492747631337613,-0.09935890578146388,MB,171
F,B,-1.022535689598703,-1.0255991370257742,FB,172
F,B,-1.0024182287850623,-0.9993438351712534,FB,173
F,B,-1.001237049831531,-0.9953590464058537,FB,174
M,B,-0.03943159365461599,-0.10982747336932597,MB,175
M,W,-0.033016086850341686,-0.030993868092816967,MW,176
M,W,-0.05069396955283304,-0.04365560832859975,MW,177
M,B,-0.026481080002413487,-0.10548330809402709,MB,178
F,W,-1.0412332738865624,-0.9558866657980851,FW,179
M,B,-0.045657548067757764,-0.11172069791198969,MB,180
M,B,0.07088585655742195,-0.018894895581587544,MB,181
F,W,-0.9945576623933379,-0.9144990105511056,FW,182
F,B,-1.0190206505110906,-1.0140067035462457,FB,183
M,W,-0.03062523914976753,-0.0180761610495562,MW,184
M,W,0.003036685171166197,-0.0014417677695024692,MW,185
M,W,0.04122795169357481,0.04157309048135351,MW,186
F,W,-1.0022008652876082,-0.9212599615848679,FW,187
F,W,-0.9979522181240829,-0.9200146005762688,FW,188
F,W,-0.9701534505154021,-0.8989667831776679,FW,189
F,B,-0.9960803974153819,-0.997324791362735,FB,190
F,B,-0.9500725748970614,-0.9553932344901549,FB,191
F,W,-1.039099589304798,-0.9518819991964608,FW,192
M,B,-0.04607629885415939,-0.11252951086537646,MB,193
M,W,0.04394743229665961,0.036014701753309744,MW,194
F,B,-1.0033322300546217,-1.0044523860540087,FB,195
M,B,0.05969526527676728,-0.03474887262463246,MB,196
M,B,-0.025918335314737025,-0.10443548794231719,MB,197
F,W,-1.0454715304893494,-0.9606897059245854,FW,198
M,W,-0.06568242592073463,-0.04325234866002171,MW,199
F,W,-1.007722133724375,-0.9244717529291112,FW,200
M,B,0.001247493236961669,-0.07809692765465465,MB,201
M,W,0.020751890668745786,0.021204665977613314,MW,202
M,B,-0.04195349389972173,-0.10597434263784317,MB,203
M,B,-0.005148105547160706,-0.08354523569469115,MB,204
F,W,-1.0512760254199207,-0.9619464112699689,FW,205
F,W,-1.0439487972306727,-0.9543905644704292,FW,206
M,W,0.009911475890434382,0.013987727206268499,MW,207
F,B,-0.981710830140872,-0.99590830501045,FB,208
M,B,-0.030111864379457072,-0.10536850302865325,MB,209
F,B,-1.02517570367282,-1.0209844071146414,FB,210
M,W,-0.05276486614679526,-0.0510963294246367,MW,211
F,B,-0.9888630035417013,-0.9906277451234666,FB,212
M,B,0.028417194326674024,-0.05820936056023274,MB,213
F,W,-0.9895582911724238,-0.9126231714328636,FW,214
M,W,0.03998726656693053,0.02714156572509652,MW,215
M,B,-0.031662657733816026,-0.10755002932077179,MB,216
M,W,0.016339217437151086,0.009754153188472565,MW,217
M,W,0.01069189818086673,0.007524276011132855,MW,218
M,W,-0.025013633244228256,-0.013985004308713692,MW,219
F,W,-0.9915690909510949,-0.9117374657179821,FW,220
F,W,-1.0166972430293157,-0.9311161503207714,FW,221
M,B,-0.013057112704832641,-0.09066075441812575,MB,222
M,B,-0.040715109695196455,-0.10562551637705585,MB,223
M,W,0.08257516571221389,0.062132150475489374,MW,224
M,B,-0.0008394570062330487,-0.07431521559475698,MB,225
M,B,0.005682159343189644,-0.07806112368318592,MB,226
F,B,-1.0440445475998115,-1.0355837782109156,FB,227
M,B,-0.005728687840409099,-0.08353803276994413,MB,228
M,W,0.060920980873238,0.058713202996071044,MW,229
M,W,0.010972508777790253,0.010883236790396657,MW,230
F,W,-1.0102853045141715,-0.9295677908979519,FW,231
F,W,-0.9749462214162351,-0.8953539930545744,FW,232
M,B,-0.02039048629413924,-0.09839930981574564,MB,233
M,B,-0.005473137019813503,-0.0889326656239873,MB,234
M,W,0.00990821552675642,0.0023288921638947623,MW,235
M,B,0.02875420197658344,-0.05622413031689452,MB,236
M,B,0.003032366362184417,-0.0732179151923548,MB,237
M,W,-0.005956091524921918,0.0030889428251377315,MW,238
M,W,-0.0002568003901633753,0.004481190635601839,MW,239
M,W,-0.013594054836414479,-0.01172187888333609,MW,240
F,W,-0.9973935400600806,-0.922867167294183,FW,241
M,B,-0.021317563770903467,-0.09268813298389274,MB,242
F,W,-1.0419242898329897,-0.9542867333598415,FW,243
F,B,-1.0515037393514473,-1.0379537385070572,FB,244
F,W,-0.9403327807138783,-0.8837946883307947,FW,245
M,W,-0.023441002146199985,-0.02149786005993832,MW,246
F,W,-0.9308061294268944,-0.8645956738305751,FW,247
M,B,-0.02276852332809986,-0.1045531241792583,MB,248
F,W,-0.9956921370906865,-0.9176496687283505,FW,249
M,B,0.02703763700848732,-0.06090986051859228,MB,250
M,W,0.0654343113668324,0.048401499892074734,MW,251
M,W,0.015238221946382288,0.011167996536959204,MW,252
M,B,-0.08792701988195982,-0.15400647134469828,MB,253
F,W,-1.0098700985383793,-0.9293759976054238,FW,254
M,W,-0.05917669634149829,-0.045961707301628706,MW,255
F,B,-1.0019565713298013,-1.000637987982398,FB,256
F,W,-0.9940729078067414,-0.9081611386501285,FW,257
F,W,-1.027042811983764,-0.9351767937335558,FW,258
M,W,-0.007030355518317649,-0.008868594677560388,MW,259
M,B,-0.055719517340356114,-0.11879957734369274,MB,260
M,W,0.006074020250424048,0.0033283639416289545,MW,261
M,W,-0.062341191546953695,-0.05211266005558039,MW,262
M,W,-0.012123750508227091,-0.013334742047833978,MW,263
M,W,-0.015020855516452202,-0.01690301167083334,MW,264
M,W,-0.043821891904470375,-0.03007440056671974,MW,265
F,B,-1.0368187443182475,-1.0319931390196606,FB,266
M,B,0.017629945799085306,-0.0662907147190702,MB,267
M,W,0.02892555404932468,0.024539290458507883,MW,268
F,W,-1.055317113520956,-0.9620165769630683,FW,269
F,W,-1.0057470000896955,-0.9232970580021151,FW,270
M,B,0.004060079752999948,-0.06934799519105482,MB,271
M,W,-0.05468749483326587,-0.04331456452188995,MW,272
M,W,0.0051349915253545595,0.007647350595024304,MW,273
M,B,0.05353696288737337,-0.04048446708909759,MB,274
F,W,-0.9914188274126775,-0.9105934600671526,FW,275
F,B,-0.9577499598674468,-0.9607647420640303,FB,276
M,W,-0.013944505933404993,-0.013291736872983583,MW,277
M,W,0.012966648306930787,0.006020379421252988,MW,278
M,B,-0.03582874478562977,-0.10458040093387189,MB,279
M,W,-0.0405414812240572,-0.03896976775320993,MW,280
M,W,0.04975909250623815,0.03380748591496096,MW,281
M,W,0.02401095788050948,0.02031258210395067,MW,282
F,W,-0.9545016115711169,-0.8895141580066535,FW,283
F,W,-0.996822300251741,-0.9156941993434182,FW,284
M,B,-0.03528919717835526,-0.10861103703359476,MB,285
F,W,-1.0758443391004402,-0.9777019246268682,FW,286
F,B,-1.0488772635530044,-1.0351973169848665,FB,287
M,W,0.035622536191621965,0.026149732723582585,MW,288
M,W,0.02016737869856851,0.017709919082919193,MW,289
M,B,-0.030802938314382605,-0.09933105810041654,MB,290
M,W,0.015719212939852418,0.009651235701751021,MW,291
M,W,0.015353438315898402,0.011769134634345648,MW,292
M,B,-0.07552315186749875,-0.13709952306530312,MB,293
M,B,0.019867306371138097,-0.06477566169010679,MB,294
M,B,-0.004833720325947066,-0.08216648111584163,MB,295
M,W,-0.0035529071960379278,-0.007508469528630405,MW,296
F,W,-0.9814036773098153,-0.91611999206204,FW,297
M,B,-0.007543862905400809,-0.09269240421187348,MB,298
M,W,-0.011983248635972926,-0.008324228367541896,MW,299
M,W,0.03381694602390384,0.032121215197052834,MW,300
F,B,-0.9881513358837217,-0.9821083540137694,FB,301
F,W,-0.9696041183853589,-0.9031801954599478,FW,302
M,B,0.0016781054109967614,-0.07310449468418655,MB,303
M,W,-0.006052401079090157,-0.010954819984423414,MW,304
M,W,0.03506443480458697,0.027084002959945237,MW,305
M,B,0.021390160441992483,-0.06320944049316267,MB,306
M,B,0.0394043071674977,-0.049000724599876894,MB,307
M,W,0.06093783845443757,0.0523863736307448,MW,308
M,W,-0.03893749842878487,-0.02888912546040215,MW,309
F,B,-1.0030587335703052,-1.0093288749348637,FB,310
M,W,0.007773545271033524,0.0019630028967171486,MW,311
F,B,-1.041651069253994,-1.0358923730210359,FB,312
M,W,-0.008933700590709873,-0.0034971007073802147,MW,313
M,W,-0.011158101454485052,-0.003271202504045394,MW,314
M,B,-0.035040764061207576,-0.10531688875906511,MB,315
F,W,-1.029320141001115,-0.946650422029752,FW,316
M,W,-0.05881226327540686,-0.05068254254005892,MW,317
F,W,-1.0122045826101522,-0.9228599689209198,FW,318
M,W,-0.004135541325913746,-0.003858340047657523,MW,319
F,B,-1.0738019690912104,-1.0560423002431856,FB,320
M,B,-0.05159544727121368,-0.12023723488083655,MB,321
M,W,0.0023022378060695648,0.0009230138513790867,MW,322
M,B,-0.044965062606038345,-0.1194883398292549,MB,323
M,W,-0.05227711632463557,-0.04571214398957823,MW,324
F,W,-0.9709959809977552,-0.8973267737825619,FW,325
M,B,0.009140097393369557,-0.06946728745284672,MB,326
F,B,-1.024243980598893,-1.0209468319907384,FB,327
M,B,-0.027949370922417567,-0.1088113452922797,MB,328
M,B,0.018103193253478825,-0.06275874474067825,MB,329
M,B,-0.022286828871232605,-0.09461345756964527,MB,330
M,B,-0.031108172847991274,-0.1098334327925265,MB,331
M,B,0.024933352171787073,-0.05987542566815119,MB,332
M,W,-0.046632408861400264,-0.04183338313032384,MW,333
M,W,0.027870695167800656,0.0233416174292268,MW,334
M,W,0.036151067445877635,0.029881816904023417,MW,335
M,B,-0.010699725279710064,-0.09163377932286235,MB,336
F,W,-1.036126030737781,-0.9470539212882279,FW,337
M,W,0.028745786907599522,0.01652834005962336,MW,338
M,W,0.023134673843769868,0.014056481145199412,MW,339
M,W,-0.010716798520495507,-0.016279795740507738,MW,340
M,B,-0.02408624347984591,-0.10103673466986679,MB,341
M,B,-0.027713476957266996,-0.09879869339701283,MB,342
M,B,-0.021317680546747278,-0.10286008084540049,MB,343
M,B,-0.04541114523333992,-0.115854310640397,MB,344
F,W,-0.9516037753922507,-0.876610243238007,FW,345
M,B,0.038108307548586955,-0.04230697136478288,MB,346
M,W,0.003909564186447716,-0.0010315044679587988,MW,347
M,W,0.01978632209727358,0.0184674568667329,MW,348
F,W,-0.9989487086357396,-0.9154251270715811,FW,349
M,W,-0.013292746573781015,-0.0019028654556506493,MW,350
F,W,-1.0255284476061877,-0.938491093013639,FW,351
F,W,-0.9416538226613581,-0.8711564227319846,FW,352
F,B,-0.9492443395380972,-0.9643967911663496,FB,353
F,B,-1.0013591410789588,-1.00100582833308,FB,354
M,W,-0.006228954081115113,-0.0007345273025948507,MW,355
F,W,-0.9967918715262304,-0.9170926116475175,FW,356
F,W,-1.0435989557680565,-0.9522551782393297,FW,357
M,B,0.079402349110365,-0.020170370952901487,MB,358
F,B,-1.008109266413157,-1.0034744222929728,FB,359
F,B,-0.9684568157581377,-0.9797976222201078,FB,360
M,W,0.004800318176493126,0.0017091045397654857,MW,361
F,W,-1.0101710803153094,-0.932758190650627,FW,362
F,B,-1.0041629582657778,-1.006774313540155,FB,363
F,W,-0.9451898302645086,-0.8824780367951324,FW,364
F,B,-1.035376862597866,-1.0287130306216996,FB,365
M,B,0.035290183726408575,-0.05176395499192504,MB,366
M,B,0.04521637715622554,-0.043719188678544185,MB,367
M,W,-0.014368240593289274,-0.012856060940019745,MW,368
M,W,-0.03427269247987941,-0.02418382255510853,MW,369
M,W,0.02802787483944698,0.023495966833238163,MW,370
M,B,0.0428899697842023,-0.032295213835676684,MB,371
M,W,0.0066975388446916554,0.01117731360734046,MW,372
M,W,0.012414076452395005,0.005974366128179816,MW,373
F,B,-0.9783451800943439,-0.9777071376450372,FB,374
F,W,-0.9788223047824678,-0.90589947513872,FW,375
F,W,-1.0172948110500342,-0.936262594966952,FW,376
F,W,-1.0255513713397804,-0.9387990245127489,FW,377
M,W,-0.03461979152217775,-0.02997681045518078,MW,378
F,B,-1.0096382232908694,-1.007617492140141,FB,379
F,W,-1.0308943443121121,-0.9400631208281216,FW,380
M,W,0.06206129618296388,0.05739535217451972,MW,381
M,W,-0.06658041921980058,-0.05244142821395258,MW,382
F,W,-1.0295268419047425,-0.941426958805768,FW,383
M,B,0.016243361006056264,-0.07094247814013246,MB,384
M,W,0.038223235141665236,0.029147491625109403,MW,385
F,B,-0.9752183011159832,-0.9777591360322919,FB,386
M,B,-0.022630129780893148,-0.09464649255258721,MB,387
F,B,-0.9526624679713417,-0.9682361742712888,FB,388
M,W,-0.035871475418506146,-0.02176483566328752,MW,389
F,W,-1.0415245878213426,-0.9521444132979738,FW,390
M,W,-0.027773832250248733,-0.026440411511837833,MW,391
F,B,-1.008348458146102,-1.0061348272899828,FB,392
M,W,-0.043108146155428476,-0.028534324700225475,MW,393
M,B,0.02647283564080793,-0.0564640518561908,MB,394
F,B,-0.9945264606654494,-0.9961292599661022,FB,395
M,W,-0.050530441418797686,-0.0418508253208794,MW,396
F,W,-1.0246551173160048,-0.9336697655126286,FW,397
M,B,-0.00901192697490403,-0.09012985817942784,MB,398
M,W,-0.02197561752247612,-0.024661641422965258,MW,399
F,W,-1.0542939079170592,-0.9589719680521206,FW,400
F,B,-1.0229049199840285,-1.0196199686474667,FB,401
M,W,-0.01717578998769614,-0.007108004013155178,MW,402
F,W,-1.0067281175923666,-0.9267237222032013,FW,403
M,W,-0.004534390624209045,0.0025344259557299933,MW,404
M,W,0.02554464686522324,0.021443069263196016,MW,405
F,W,-1.0073877609605948,-0.9251677025754694,FW,406
F,W,-0.9181282757877626,-0.8515935037619546,FW,407
F,B,-1.0118692863577166,-1.0128608934301138,FB,408
M,W,0.03792072332452188,0.028537083339411507,MW,409
M,W,0.036557053382613974,0.024465604784785912,MW,410
F,W,-1.0387272497229434,-0.9553610236136612,FW,411
M,B,-0.029195406636551794,-0.10396211677097573,MB,412
M,W,-0.052890543528833434,-0.039440279946014754,MW,413
M,W,-0.004824983706850015,0.001737401335458074,MW,414
M,W,0.05185848431184552,0.040217831890017965,MW,415
M,B,-0.049171185961361996,-0.11706643776145706,MB,416
M,W,-0.013145574884023882,-0.012301825011894977,MW,417
M,B,-0.035914691954120746,-0.10703794996662064,MB,418
M,W,-0.06241500843736344,-0.048173401466904194,MW,419
M,W,-0.024899408147310814,-0.03178103876734506,MW,420
M,W,0.02710989697140389,0.023740373363309943,MW,421
M,W,-0.014601380901981096,-0.010581861260153022,MW,422
M,W,-0.031432499525150086,-0.02767256467806752,MW,423
F,B,-0.9792140177773232,-0.9859339690034835,FB,424
M,W,0.03265171094491359,0.029921032198639234,MW,425
M,B,-0.007241319700777984,-0.0926408844163956,MB,426
M,W,-0.045028696385945616,-0.026730529719737058,MW,427
M,W,0.033215031967380154,0.025504635859621906,MW,428
M,B,0.05622341231412006,-0.03472247050602862,MB,429
M,W,0.017889124681777044,0.017243270318770244,MW,430
M,B,-0.004953922762018943,-0.07870419575826734,MB,431
M,B,-0.00564933825007084,-0.0860435569313789,MB,432
M,W,-0.009064053555790475,-0.00884815739638502,MW,433
M,W,0.036369610050770065,0.025782816435692604,MW,434
M,W,-0.006385597368503814,-0.008834240312663047,MW,435
M,W,-0.003648164127593043,-0.008433201620677712,MW,436
M,B,-0.02733218761232432,-0.1012101099181811,MB,437
M,B,-0.02115442526003641,-0.10436194773913629,MB,438
F,W,-0.9918489551668508,-0.9097194132897659,FW,439
M,B,0.009636386747476989,-0.0706425295972761,MB,440
M,W,-0.025632140104603088,-0.015584992000384709,MW,441
M,W,0.03318033459933349,0.026032753384154016,MW,442
M,W,0.005734338385286119,0.004154238686007796,MW,443
M,B,-0.04593211740556392,-0.11592232332355333,MB,444
F,W,-0.9412850775781171,-0.8744135573834738,FW,445
F,W,-1.0424540013387336,-0.9560758297437372,FW,446
M,B,-0.04568769176579462,-0.11550778005972737,MB,447
M,W,-0.007958711127613956,-0.015223510737024066,MW,448
F,B,-1.0235529818318694,-1.0156902492897038,FB,449
F,B,-1.0496076942243497,-1.0422900594606908,FB,450
F,B,-0.9568992751563293,-0.9639754137175266,FB,451
F,W,-1.0714467337478535,-0.9771550688092048,FW,452
M,W,0.03291192337446828,0.02824651977521549,MW,453
M,W,0.01607529696692435,0.01626312180101449,MW,454
F,B,-0.951398015963692,-0.9561753215542526,FB,455
F,W,-0.9825625382103991,-0.9095649468940031,FW,456
F,B,-1.035116353318005,-1.028439453070733,FB,457
F,W,-0.9411080431707237,-0.8726999332121868,FW,458
M,B,0.011679920058132866,-0.06405341880781955,MB,459
M,W,-0.03369629138437443,-0.018143026031414225,MW,460
M,W,-0.013602493841346925,-0.013666710888306885,MW,461
M,W,-0.017783177128895288,-0.013308868079443962,MW,462
M,B,0.03905619631565034,-0.042804003983307415,MB,463
M,W,-0.021937892608941446,-0.014823070397998087,MW,464
M,W,-0.004251477083567844,-0.0049919541103875574,MW,465
F,B,-1.0260722769347332,-1.0189640293619493,FB,466
M,B,0.01746099412755967,-0.07160020729550987,MB,467
M,B,0.07819925470046878,-0.01629134698301489,MB,468
F,W,-1.051293930851173,-0.9516365723167419,FW,469
M,B,0.028054079039628567,-0.057603005741862195,MB,470
M,B,-0.033582095209500146,-0.1028246683752798,MB,471
F,W,-1.016925465793573,-0.9356511823809603,FW,472
M,B,0.03442623182637813,-0.05523410774682369,MB,473
F,W,-0.9687595989744666,-0.8961302251882314,FW,474
M,B,-0.036846647552651705,-0.11524949117732768,MB,475
F,B,-0.9567408027169131,-0.9578920126692502,FB,476
F,W,-1.0020599100268128,-0.9281723461178752,FW,477
M,B,-0.023115627950915832,-0.10365200580871575,MB,478
F,W,-1.0226758260669617,-0.9327800702526572,FW,479
M,B,-0.05830228027419303,-0.12377266920503413,MB,480
M,W,-0.06300021007030175,-0.05715722188885331,MW,481
M,B,-0.02779268706780635,-0.10325707618430145,MB,482
F,W,-0.9573917546405465,-0.892681174868991,FW,483
M,W,-0.012238631610130429,-0.014709880568368288,MW,484
F,W,-0.9864184316011293,-0.9096317474686657,FW,485
M,W,0.016730300160364194,-0.00025470525304734787,MW,486
M,W,-0.0018049505611480486,0.0036929507258062046,MW,487
M,B,-0.012519580290536654,-0.09184637456227145,MB,488
M,W,0.0029432112196635615,0.0020802859282660125,MW,489
M,B,-0.028593096568960186,-0.10572542879960352,MB,490
