G,R,X,Y,GR,UID
F,W,-1.0493095418401281,-0.9571091864403234,FW,39
M,W,-0.004229962017412431,-0.009632031267011749,MW,40
M,W,0.051722391493325456,0.033527067509096245,MW,41
F,B,-0.9631539912333215,-0.9616613275177325,FB,42
M,W,-0.00790978939542984,-0.011016289755157869,MW,43
M,W,0.004087952069814029,-0.004427981106836908,MW,44
F,B,-1.0177273611306499,-1.0174265657976669,FB,45
M,B,-0.009510917776511071,-0.09154807949157201,MB,46
F,B,-0.9984393724529035,-0.9958735507349044,FB,47
F,W,-1.0617732918341622,-0.9715393541604802,FW,48
M,W,0.01768637221049538,0.01283926439075258,MW,49
F,W,-0.9720905014540127,-0.8982130919453439,FW,50
F,W,-0.9758666992360008,-0.9010980454298841,FW,51
M,B,0.022612885881267406,-0.06875306483602052,MB,52
F,B,-1.0622141160941474,-1.049380575377501,FB,53
F,W,-1.0195009154927863,-0.9385796184747094,FW,54
M,B,0.008988872056402093,-0.07240719232399846,MB,55
M,W,0.02885193125777151,0.0226839007509244,MW,56
F,W,-1.0186004586051252,-0.9357029359957686,FW,57
M,B,-0.04444541281397116,-0.11752483685729936,MB,58
F,W,-1.0071457392090328,-0.9284551943809618,FW,59
M,W,0.07288192896729659,0.059787045327233806,MW,60
M,B,0.027903150654220773,-0.053505231465918957,MB,61
F,B,-0.9690309680588701,-0.9806393291290085,FB,62
M,W,-0.0005666386919000676,0.004797431002645871,MW,63
F,W,-0.98048903520819,-0.9111799375565769,FW,64
M,W,-0.07993301420792226,-0.05456796111330916,MW,65
M,W,0.049888751430502656,0.03690802468706224,MW,66
F,W,-1.0315656450879656,-0.9335093344652298,FW,67
M,W,-0.0018079054784995567,0.005778674071474629,MW,68
M,B,-0.00982503337822361,-0.08924200168225442,MB,69
M,B,-0.010135503054984965,-0.08083342218596103,MB,70
M,W,-0.010249322770896626,-0.002542715075251942,MW,71
F,B,-1.0192270973462085,-1.015466219400758,FB,72
F,W,-1.0356187016886524,-0.9467874459820822,FW,73
M,W,0.006989004039992007,0.0026045659830699224,MW,74
M,W,-0.06071773042558891,-0.043388628390003146,MW,75
M,W,-0.023106117231566418,-0.015609211430659173,MW,76
M,W,-0.005496803530121451,-0.003811083811022121,MW,77
M,B,-0.00620080962444862,-0.08316706771286303,MB,78
M,W,0.018385508817093745,0.012763962583965262,MW,79
F,B,-1.0127844156182189,-1.0106529801009094,FB,80
F,B,-1.023397168041083,-1.017173239221491,FB,81
M,W,0.012299770523931339,0.009599664577908298,MW,82
F,W,-1.010327376768928,-0.9227848411542852,FW,83
M,B,-0.0055094779277853854,-0.08337636520923696,MB,84
M,W,0.006458052635438287,0.007302055886667094,MW,85
F,B,-1.0067416948993824,-1.0048823957061774,FB,86
M,W,-0.01946164819663674,-0.014631947915849722,MW,87
F,W,-1.0122418049479942,-0.9283596153787019,FW,88
F,B,-1.0581769651725275,-1.0488737809236535,FB,89
M,W,0.034836808131670186,0.032299529881032636,MW,90
M,W,-0.01716517872990053,-0.016408891175517738,MW,91
M,W,0.023845554020766834,0.021712281494303105,MW,92
F,W,-0.9470110109244683,-0.8719084043570826,FW,93
M,B,-0.051675916242296845,-0.11948120009567935,MB,94
M,B,-0.0672670188149477,-0.13678545040208565,MB,95
M,B,-0.012415845161989089,-0.09371943019342678,MB,96
F,W,-1.0080668086761395,-0.9280104344162569,FW,97
M,W,-0.026803691365020914,-0.022510457767137462,MW,98
M,W,-0.02744480600037971,-0.021174743507401377,MW,99
F,W,-0.9647692232206624,-0.8860292603123544,FW,100
F,W,-1.0113462289810426,-0.9241543631118796,FW,101
M,W,-0.04893523477775939,-0.04071255800992806,MW,102
M,W,0.0034180347397204207,-0.0008946746342567871,MW,103
M,W,-0.044322389509747956,-0.027707107642050057,MW,104
M,W,-0.04182468818764882,-0.031870913209952736,MW,105
F,W,-1.008585804633423,-0.9235276372761286,FW,106
F,W,-1.0355316758440618,-0.9489667390151062,FW,107
M,B,0.0022399394873192625,-0.08047518388470022,MB,108
M,B,0.04283971671224333,-0.04763774171301658,MB,109
M,B,-0.03438156777075966,-0.1078816372649816,MB,110
M,B,-0.03394198338127416,-0.1019184989225065,MB,111
M,W,-0.0250726069393444,-0.025237608626703097,MW,112
M,W,0.057637687333523674,0.042103750784612766,MW,113
M,W,0.031843281465714426,0.025161085850288503,MW,114
M,W,-0.0114899005763083,-0.01019527827681016,MW,115
F,B,-0.9679237894462591,-0.979367410911206,FB,116
M,W,-0.015071473324864287,-0.013080787262866916,MW,117
M,W,-0.002151167222524267,-0.0014056486419361468,MW,118
M,W,-0.032512336089939746,-0.020175973146180505,MW,119
M,W,0.005506591966837196,0.004748156738033506,MW,120
M,B,0.03989869846241344,-0.04038976513450163,MB,121
F,W,-0.9966072310503402,-0.9129355909153747,FW,122
F,W,-0.9925244966560234,-0.9165500358615118,FW,123
M,W,-0.01811321302276622,-0.017124952088478557,MW,124
M,B,0.0057561246455592584,-0.07122540192659992,MB,125
F,B,-1.0142450586205891,-1.0041242867212716,FB,126
F,W,-1.003666939959664,-0.9251648719990283,FW,127
F,B,-0.9665979050098062,-0.9754600715802169,FB,128
M,B,-0.04052808664958175,-0.11359649056916758,MB,129
M,B,-0.02865406111456611,-0.10714967839171874,MB,130
M,W,-0.009715385094571484,-0.01200892740637286,MW,131
M,B,-0.0035041693158908162,-0.08484734477158447,MB,132
M,B,0.0025566489747895294,-0.0754370664923389,MB,133
M,W,0.03998516464574646,0.03196546671944227,MW,134
F,W,-0.9429488497406598,-0.8691155442462335,FW,135
M,W,-0.07175505722174606,-0.05891268149975052,MW,136
M,W,-0.02889162662377904,-0.015133711701815062,MW,137
M,W,-0.010591852732945021,-0.0018594272579262128,MW,138
M,B,-0.013697115267816407,-0.09292249416209808,MB,139
M,B,0.04669715380167538,-0.04552981563653219,MB,140
F,B,-0.9972503762041364,-1.0000486173546461,FB,141
F,W,-0.9792674730249904,-0.901418401493991,FW,142
M,W,0.002016086203604794,0.00010442721566115824,MW,143
M,W,-0.00656095354981266,0.001434029055075621,MW,144
F,B,-0.9574441487241615,-0.9741672242278714,FB,145
M,W,-0.005641363706346556,-0.00345408539595735,MW,146
F,B,-0.985468862369774,-0.9870379306958703,FB,147
M,W,-0.055438572391361206,-0.0517529772016794,MW,148
F,B,-0.9873026601734374,-0.9891245555263374,FB,149
M,B,0.005443427306727985,-0.07973567350345072,MB,150
M,B,-0.04722734745547445,-0.116068197827233,MB,151
M,W,0.018518720608091038,0.009228851316054089,MW,152
F,B,-1.0269337602106379,-1.0269791900908236,FB,153
M,W,-0.029272437237276946,-0.023830789961011165,MW,154
M,B,0.05721118198621973,-0.025444748440440035,MB,155
F,W,-0.9988425273514838,-0.9200315509240784,FW,156
M,B,-0.005229978241723474,-0.08929598874816132,MB,157
M,W,-0.017532589467509227,-0.006793900186542291,MW,158
F,B,-0.950730048835671,-0.9607650192683658,FB,159
F,B,-0.9888708263023999,-0.9926160111446203,FB,160
M,W,0.02161671178969445,0.00828130972070089,MW,161
M,W,0.0019966489038272584,-0.005088938688051807,MW,162
F,W,-0.9594135487562307,-0.8973310359715156,FW,163
M,W,0.02802014254083474,0.02628176654753107,MW,164
M,B,-0.0018927880821167065,-0.078462634297629,MB,165
M,W,0.019090415861762983,0.00806589665129926,MW,166
F,B,-1.01855301928338,-1.0125593450690424,FB,167
F,W,-1.0610256583203554,-0.9657548851018601,FW,168
M,W,-0.01657163521806737,-0.012696008362700172,MW,169
F,W,-1.0032634036854888,-0.9189345869773544,FW,170
F,B,-0.9818293591524347,-0.9838612421098736,FB,171
M,W,-0.045095297064668034,-0.027588318039862177,MW,172
M,B,-0.019408261176862937,-0.09779361742599482,MB,173
F,W,-0.9605419261906211,-0.892794236582102,FW,174
M,W,0.0017590747221941587,0.0022352761094517953,MW,175
M,W,-0.029045851976075912,-0.022768832729720124,MW,176
M,B,0.013907680628363325,-0.05850200790119202,MB,177
M,W,-0.04217886036334964,-0.029840858008577408,MW,178
F,W,-0.9898863281753725,-0.9087023163667723,FW,179
F,W,-0.9980993614889707,-0.9204752047543717,FW,180
M,W,0.011195717168516708,0.015241696953208143,MW,181
M,B,0.016757126585086005,-0.06134344951906972,MB,182
M,W,-0.014502078335628252,-0.013768897475862713,MW,183
F,B,-0.9556186753962544,-0.9662221655900236,FB,184
F,B,-1.0122269198276503,-1.0148543042599558,FB,185
F,W,-1.0070662560293813,-0.9256256857833319,FW,186
M,W,0.016134704450337423,0.007683910838278954,MW,187
M,B,-0.007789266015950481,-0.07655603619810153,MB,188
M,W,-0.02714011388265789,-0.02117626122819092,MW,189
F,W,-0.9962069096798538,-0.9182224636820311,FW,190
M,B,0.04173872607845431,-0.04269336170115693,MB,191
F,W,-0.9970096113800885,-0.9145142834560767,FW,192
M,B,0.03774642223211171,-0.05136617354410101,MB,193
M,B,-0.00862728736467816,-0.08383404210885952,MB,194
M,W,0.004441500695747138,0.00213897561720732,MW,195
F,W,-0.9980789968183564,-0.9208954895369199,FW,196
M,B,-0.024159433693783445,-0.10771897846033922,MB,197
M,W,0.016561670308279944,0.012405480139844497,MW,198
M,B,-0.005844534979949611,-0.08912584095430304,MB,199
F,W,-0.9755961212536707,-0.8963018850692093,FW,200
F,W,-0.9790943150298643,-0.9072838571860561,FW,201
F,W,-0.9981859526209517,-0.9174424451403225,FW,202
M,B,-0.051591673954758964,-0.11438351662321042,MB,203
M,B,-0.0011922966507594548,-0.07930282224774958,MB,204
F,W,-1.0345148308642738,-0.9463382162537826,FW,205
F,B,-1.0272924800298902,-1.026420699195672,FB,206
F,W,-1.0018099853373328,-0.9257005144002681,FW,207
M,B,-0.023566145268456858,-0.09348098818094269,MB,208
F,B,-1.000073354069464,-1.003815259875842,FB,209
F,W,-0.9792763916324871,-0.9044178229006248,FW,210
M,B,0.022109811695440348,-0.05811293868889792,MB,211
M,B,-0.03462764766560757,-0.11062238786256415,MB,212
F,B,-1.0291576483285962,-1.0258888537699706,FB,213
M,B,0.022053396850331496,-0.05956844409234419,MB,214
F,B,-1.0352337132344098,-1.0228580426607836,FB,215
F,B,-0.9387272243303958,-0.956272912952009,FB,216
F,B,-1.028972711534236,-1.022154402620551,FB,217
M,W,-0.03304810805439263,-0.02688521905987168,MW,218
F,B,-0.9413300202698328,-0.9539876160897437,FB,219
M,W,-0.017831638005036687,-0.017518096763214877,MW,220
M,W,-0.01700586887937067,-0.007559189903983994,MW,221
M,B,0.05925397085082068,-0.03404158555864295,MB,222
M,W,-0.01594416490231292,0.0019130519699890169,MW,223
F,W,-0.9964938408666796,-0.9141420857565823,FW,224
F,W,-1.0586493448101506,-0.9677488245677651,FW,225
M,W,0.08065066457047007,0.0692122160495704,MW,226
F,W,-1.015669131068031,-0.9317725501852053,FW,227
M,W,0.005624949917963331,0.004826092295588522,MW,228
M,B,-0.0030732864339687266,-0.08691079150085715,MB,229
F,B,-0.9921408627332543,-0.9948645564833732,FB,230
M,W,0.005318782511600772,0.006849464231354347,MW,231
F,W,-1.0085905980742391,-0.9259206474186562,FW,232
F,B,-0.9938215605056997,-0.994902751711994,FB,233
M,B,-0.0013596530973009923,-0.0753640802625854,MB,234
M,W,0.020145751640595178,0.023713687860255267,MW,235
M,W,-0.029320379766405398,-0.01913021199676752,MW,236
M,B,0.01658381236813985,-0.06948549650958782,MB,237
M,W,0.022360856617150107,0.012133251605440567,MW,238
F,W,-1.0455391304062756,-0.9562533300804555,FW,239
F,B,-1.0126145778920697,-1.0127436055961618,FB,240
F,B,-0.9968524167212734,-1.000538637097497,FB,241
M,W,0.010700881301105858,0.014222356645971004,MW,242
M,W,-0.0038699073307648475,0.0023151699275270853,MW,243
M,B,-0.022139502215775427,-0.097927577683318,MB,244
F,W,-0.9953601657898914,-0.912899392613356,FW,245
M,W,0.017991643748519286,0.012203125902823594,MW,246
F,B,-1.0337227339102695,-1.025003141200675,FB,247
M,W,0.016484759027994154,0.012640786838808161,MW,248
F,W,-0.968758100162357,-0.8893746218247356,FW,249
F,B,-0.9766366836104814,-0.9791181282759726,FB,250
M,B,0.01227091500288259,-0.06983101624438945,MB,251
M,W,0.04866957390484205,0.04107628878553969,MW,252
F,W,-0.9455922052392194,-0.8736170413890049,FW,253
M,W,0.0038652661897689016,0.005818170725308426,MW,254
M,B,-0.007195881821613821,-0.07857473536084872,MB,255
M,W,0.0007946047399436023,-0.003662844885939327,MW,256
F,W,-1.0101179216918323,-0.9232175620646789,FW,257
M,W,0.003147295636599327,0.0028688412835232366,MW,258
M,W,0.019534065394202275,0.026333285946833596,MW,259
M,W,-0.03559919254139735,-0.02682513732362578,MW,260
M,W,0.04711629792656412,0.03455113264195675,MW,261
F,W,-1.0320971490572393,-0.9348881981248398,FW,262
F,B,-1.0114212613020226,-1.0009368151613534,FB,263
F,B,-0.9425290125790816,-0.9535005772630154,FB,264
F,W,-1.0300576646034578,-0.9475121551874993,FW,265
M,B,-0.03499461616670489,-0.10109682140498441,MB,266
F,W,-1.0052701272948477,-0.9120367531983758,FW,267
F,W,-1.0407621990924132,-0.9540964765240365,FW,268
M,B,0.05815386375112062,-0.031163977341284718,MB,269
M,W,-0.018031271826876256,-0.01395956305978281,MW,270
F,B,-1.001174029950804,-1.001588266346361,FB,271
M,W,-0.04668677008272564,-0.03868248639223158,MW,272
M,B,-0.05659037518434617,-0.1180438646538854,MB,273
M,W,0.0006300553744579567,-0.0023386848718466324,MW,274
F,B,-1.058038668878984,-1.043090066016489,FB,275
M,B,-0.01721302138837342,-0.0960005006348598,MB,276
M,W,0.0033872535076152413,-0.0034520439781866043,MW,277
F,W,-0.9342167873655524,-0.8636713854556473,FW,278
F,W,-0.9877823380134123,-0.9077100083768204,FW,279
M,B,0.0483085118908728,-0.04615552737545502,MB,280
F,W,-0.9323870189796869,-0.8693623251478663,FW,281
M,W,0.04557268679001362,0.036832429541607294,MW,282
M,B,0.05045298351331368,-0.0467590388458692,MB,283
M,W,-0.02944675536482658,-0.01920141497953027,MW,284
M,W,0.016551443850611493,0.015841694534672816,MW,285
M,W,0.08238725739558497,0.06761395225802257,MW,286
F,W,-0.9483809375488901,-0.8774921060699207,FW,287
M,B,-0.006842649682924752,-0.08458536994121987,MB,288
F,B,-1.05174375065541,-1.0432391763215925,FB,289
M,W,0.06755233001538924,0.0455522707673562,MW,290
M,B,0.0025028557090675573,-0.07645019454406876,MB,291
M,B,0.018666108663593865,-0.07523257442950301,MB,292
M,B,-0.016694006638748878,-0.09268014777497169,MB,293
M,W,0.0027319364036067478,-5.778525482085309e-05,MW,294
F,W,-1.0287995771642333,-0.9362963254592374,FW,295
M,W,-0.04028132270643526,-0.025292539465201564,MW,296
M,B,-0.03630207549007691,-0.1083803237471091,MB,297
M,B,-0.022692685236242495,-0.10099529155618842,MB,298
M,W,0.05150572116789902,0.034860648007178106,MW,299
M,B,-0.0371195075357867,-0.10741815807589938,MB,300
F,W,-0.9877582674767252,-0.9074791325934,FW,301
F,W,-0.9905134082681613,-0.9114984137332106,FW,302
F,W,-1.0022785654341202,-0.917767980831783,FW,303
M,W,-0.04045965846775669,-0.04040334128364712,MW,304
M,W,0.06920439212973156,0.0538621825808094,MW,305
F,W,-1.0432818151153012,-0.9494592260840283,FW,306
F,W,-1.0315652013615262,-0.950168803528004,FW,307
M,W,0.0034502284799713943,0.005283286014159746,MW,308
M,W,0.05225547061725758,0.050617592321337966,MW,309
F,B,-1.027529409369153,-1.0243247125610444,FB,310
M,W,0.032511789643000506,0.026666105993476266,MW,311
F,W,-1.046130664508045,-0.954438078514373,FW,312
M,W,0.028090309032273632,0.026361222076762388,MW,313
F,W,-0.9562090851345342,-0.8866722133827176,FW,314
F,B,-1.0155274397844274,-1.0202249929367002,FB,315
F,W,-0.9368544515674834,-0.8709100911938339,FW,316
F,W,-1.0555990210717199,-0.9659328441783236,FW,317
M,B,0.04651571832413787,-0.04277194499093447,MB,318
M,W,0.022962705711888975,0.009817528042205885,MW,319
M,W,0.022147035316119983,0.013033296355754335,MW,320
F,B,-0.9262462938121832,-0.9366655439137735,FB,321
M,B,-0.029331258611061308,-0.10341912775465653,MB,322
F,W,-1.0051212593423935,-0.930680667600164,FW,323
M,W,-0.0037245527150174345,0.0020765323981007406,MW,324
M,W,-0.0027004476287699882,-0.002539785007513384,MW,325
F,W,-0.9768599752024343,-0.9058221127146698,FW,326
M,B,0.02384472397974572,-0.05623927963141727,MB,327
M,W,0.040165168091176366,0.03726236568521662,MW,328
M,B,-0.021559621601083878,-0.09589163591234694,MB,329
M,W,0.012875978522515163,0.012434172853906363,MW,330
M,W,-0.08197665164720017,-0.06917437405114096,MW,331
M,B,0.01484682840286579,-0.06539007849407752,MB,332
M,W,-0.04410007194718645,-0.03200203139953184,MW,333
F,B,-1.0592791788612548,-1.045934068129089,FB,334
F,W,-0.9781615922936767,-0.8976551632050388,FW,335
M,W,-0.004244945546964924,0.002688597540930888,MW,336
M,B,-0.0335346327128808,-0.10570963314518221,MB,337
M,W,0.032424316992804805,0.02467589641543863,MW,338
F,W,-1.0221074970805792,-0.942988731961644,FW,339
M,W,0.029904550044492904,0.027844828661582267,MW,340
M,W,0.021199699448421046,0.008979728652997001,MW,341
M,W,0.03523379892876846,0.023317334874702354,MW,342
M,W,-0.023343041714075814,-0.02165906666665364,MW,343
M,B,0.011285148539258398,-0.06981335495645156,MB,344
M,B,0.04764572452072307,-0.03799138352531319,MB,345
F,W,-0.9356746274483726,-0.8706642526482367,FW,346
F,B,-1.0372732320631584,-1.0357938250746574,FB,347
M,B,-0.0040850227548172875,-0.08467432990670136,MB,348
F,B,-0.9686669860096866,-0.974386270831982,FB,349
M,W,0.014180573904431839,0.0034691352361220992,MW,350
M,B,0.009739366605691963,-0.07658422629651894,MB,351
M,W,0.006831234585641854,0.012935151127169264,MW,352
F,W,-0.9949865249730355,-0.9208065271349657,FW,353
M,W,-0.008983458645290182,0.0005793749213799824,MW,354
M,W,-0.047306223533702715,-0.031016337524277595,MW,355
M,W,-0.016304129023165217,-0.00807306978424403,MW,356
F,W,-1.0259932881834788,-0.9401111933155066,FW,357
M,B,0.001942582827727601,-0.07383137440019183,MB,358
F,W,-0.9452869249888538,-0.8822167454518288,FW,359
F,W,-0.9786283725778269,-0.8989327561130995,FW,360
F,B,-1.023468451066654,-1.020980363364182,FB,361
F,W,-0.9855092371197623,-0.9030410195468576,FW,362
M,B,0.013627816268942635,-0.0748873962505551,MB,363
M,W,0.01867562436994847,0.012840754760938745,MW,364
M,W,0.026512841053619913,0.02317610174360049,MW,365
M,W,-0.020174193831608487,-0.008748818986276118,MW,366
M,W,0.023271096749906142,0.02214707343613218,MW,367
F,B,-1.042830245413258,-1.0346521615118316,FB,368
M,W,0.005438529336181454,0.0036829681480122817,MW,369
M,W,-0.03579634960203054,-0.033579567330679704,MW,370
F,B,-1.0071715071556837,-1.0127277013342786,FB,371
F,W,-0.9685796745466428,-0.8919647744238484,FW,372
M,W,-0.028499795753870988,-0.025670110200182124,MW,373
M,W,0.017283401507376738,0.015207248409468592,MW,374
M,W,0.017826544777437146,0.010664050436070424,MW,375
M,B,-0.050684411666919865,-0.12279375371415796,MB,376
M,B,0.051147971961093726,-0.03676768766205182,MB,377
M,W,-0.03361977776657601,-0.021948120944863453,MW,378
F,W,-1.0191783902209317,-0.9357096001446303,FW,379
F,B,-1.0344889905922356,-1.0307618722714094,FB,380
F,W,-1.0345197636634929,-0.9480770989252888,FW,381
M,W,0.025272628225074284,0.023476815519545547,MW,382
F,W,-0.955408845101915,-0.8800444435180543,FW,383
M,B,0.035598968296778874,-0.05473664523397065,MB,384
F,W,-1.0169565907462172,-0.9275641147806383,FW,385
F,W,-0.9825354752005352,-0.8990490594618957,FW,386
F,W,-0.9609213109796033,-0.891173014815337,FW,387
F,B,-1.0251896522677277,-1.0146229628802805,FB,388
M,W,0.012243825366665776,0.01417334183717298,MW,389
F,B,-1.0225047818575574,-1.0233823440555636,FB,390
F,W,-0.9638749295847729,-0.8975897704907729,FW,391
F,W,-0.9922111800944009,-0.9163245655150498,FW,392
M,B,-0.010707997533917053,-0.09302889031897325,MB,393
F,B,-1.0432604951645619,-1.0416930524641892,FB,394
M,W,-0.04399113037880982,-0.03116135367557125,MW,395
M,B,0.001707817718121918,-0.07907396931971786,MB,396
F,W,-1.0302926139089772,-0.952317233823179,FW,397
F,W,-1.0367023599996157,-0.9474025381438259,FW,398
M,W,0.0588625990218306,0.04056420837826024,MW,399
M,W,-0.012993013530259069,-0.01409530600922195,MW,400
M,B,0.06107327843032625,-0.029695771105035337,MB,401
F,W,-0.9856805421853359,-0.907237561143259,FW,402
F,W,-0.9916652657088201,-0.9124861084347511,FW,403
M,W,0.014591345307892975,0.00471831445207302,MW,404
M,W,0.01794820856843379,0.01509265372438806,MW,405
M,W,0.040758575376454415,0.033763107710164476,MW,406
M,W,0.00958624522468528,0.010370590021908713,MW,407
M,W,0.03881052342610911,0.03444060328372794,MW,408
M,W,0.01444267523591087,0.010596249682328624,MW,409
M,W,-0.012085664352141002,-0.003359276847063393,MW,410
F,W,-0.9792037897088886,-0.8968737565795419,FW,411
M,W,0.02229969688349971,0.017621027705053846,MW,412
M,B,-0.004860980911381425,-0.08669111174730335,MB,413
F,B,-0.9579923998735504,-0.9583765401603053,FB,414
M,W,-0.0005630847622956406,-0.002736673496840996,MW,415
M,B,0.017350491898746954,-0.06740329381448165,MB,416
M,W,0.008909474912785391,-0.0004221829128516529,MW,417
F,B,-0.9798857893617072,-0.9910789235905344,FB,418
M,B,0.035495319534025085,-0.05562141818744377,MB,419
M,B,0.006165326958086557,-0.07103643345701227,MB,420
M,B,0.004365282255710641,-0.07016396608866146,MB,421
M,W,-0.018663498833346663,-0.014250873262670726,MW,422
F,W,-1.004200275260582,-0.9163779668082473,FW,423
F,W,-1.0013550958417026,-0.9249732636018672,FW,424
M,W,0.04196867646588171,0.027644593732856264,MW,425
F,B,-1.0262332924628452,-1.0257808718769956,FB,426
M,W,-0.019201000307465663,-0.019157147738080908,MW,427
F,W,-1.0174205622541093,-0.9336954822556951,FW,428
M,W,0.0018136206664785156,0.001086602187859613,MW,429
F,W,-1.0216768827566083,-0.9375481747326493,FW,430
M,W,0.04225921654287897,0.039948094644555544,MW,431
F,B,-1.0209305974338578,-1.0194010903937487,FB,432
F,B,-1.0339121763010037,-1.0235943893900943,FB,433
M,B,-0.006647727446508219,-0.08522963320738844,MB,434
M,W,-0.01737230730697534,-0.014010576618952808,MW,435
M,W,-0.05758475950387672,-0.040074885832370274,MW,436
F,B,-1.0469587483600846,-1.0395187702989057,FB,437
F,B,-0.9550817142816558,-0.9630464624555283,FB,438
M,B,0.03974731559551738,-0.048575903613490574,MB,439
M,W,-0.018462031975719655,-0.015469630409633022,MW,440
M,W,-0.03551726631138213,-0.03025088928324268,MW,441
F,W,-0.9682364151476607,-0.8969736239866628,FW,442
F,B,-0.9926887209770678,-0.9950483456618715,FB,443
M,W,-0.023228407333716894,-0.01935265948101859,MW,444
F,W,-1.0016792490054425,-0.9184699404414269,FW,445
F,W,-1.0229958367438239,-0.9445860178592498,FW,446
F,W,-0.9796587419768525,-0.905857255676493,FW,447
F,B,-0.9979785657712147,-0.991971556368641,FB,448
M,B,-0.010636545843612486,-0.08536600294957485,MB,449
F,W,-0.9948255689857906,-0.9238468069509154,FW,450
M,W,-0.0047659591408986115,-0.007406072291777473,MW,451
M,W,-0.058040211832560674,-0.04219286664521742,MW,452
M,B,0.054569826896886046,-0.03609517891404817,MB,453
M,B,-0.06922081133542668,-0.1404120230931779,MB,454
M,W,-0.004776246071409779,0.0023667195877465443,MW,455
F,W,-1.0740757667551046,-0.9757277249519798,FW,456
F,W,-0.978663449097245,-0.8950445101913946,FW,457
F,B,-0.9815499522141041,-0.9827442550652159,FB,458
F,B,-0.9788983694811072,-0.9917840381877328,FB,459
M,B,0.0034785247479253026,-0.07732740332303563,MB,460
M,W,0.02253057931237278,0.010965391574746648,MW,461
F,B,-1.0079529688513542,-0.9989604558032026,FB,462
M,W,-0.008628977950000697,-0.005639286350008925,MW,463
M,W,-0.015911262279815916,-0.017345831310229667,MW,464
M,B,-0.0016619393431309662,-0.08212677515744284,MB,465
M,B,0.008568004339242426,-0.0784128912866493,MB,466
M,W,-0.013193044663021587,-0.015574527742442409,MW,467
M,W,-0.033940605519119794,-0.028706000914454407,MW,468
M,W,0.013833889521793135,0.010493606262065306,MW,469
M,W,-0.0011431652671050974,-0.0009299951349131195,MW,470
F,W,-1.0460824193218696,-0.9567466851402644,FW,471
F,W,-0.9775523246250073,-0.8973529303325787,FW,472
F,W,-0.9612569679960592,-0.8945664133215928,FW,473
M,W,0.024199208839364172,0.01582307907690804,MW,474
F,B,-1.0625531977052136,-1.0516102086606764,FB,475
M,W,0.0063050231297589595,0.004757231670284967,MW,476
F,B,-1.051932083873994,-1.04812077072376,FB,477
M,W,0.06027516446683533,0.051519403707892875,MW,478
M,W,0.04486596618040023,0.030467774513467827,MW,479
M,W,-0.018097637067750937,-0.011546552524105668,MW,480
F,W,-0.9977431409221347,-0.9193063016789147,FW,481
M,W,-0.015108479431682508,-0.011510036159648974,MW,482
F,B,-1.0096831128474146,-1.0027977931315668,FB,483
M,W,0.0028678150090987063,0.008412536058329152,MW,484
F,W,-1.0039497408128242,-0.920650152025801,FW,485
M,W,0.02952570790258758,0.015320363914224089,MW,486
M,W,0.013613044348348669,0.0068160954916506675,MW,487
M,B,0.04551540614093382,-0.037072764571529325,MB,488
M,W,-0.039221225762958965,-0.031713182704872854,MW,489
M,W,-0.02085495462885385,-0.016026076256964818,MW,490
