G,R,X,Y,GR,UID
M,B,0.034808536935300796,-0.05421922962725145,MB,41
F,B,-0.9686068392663413,-0.9766076274707197,FB,42
M,W,-0.02469278858324985,-0.008585869926930376,MW,43
F,B,-1.0201524487685811,-1.0158578111143743,FB,44
F,W,-0.9340134158939727,-0.8699535355441901,FW,45
F,W,-0.9970289622904188,-0.9178378569574949,FW,46
M,W,-0.038550288944742925,-0.0358048715184706,MW,47
F,W,-0.9831371136958791,-0.9015803194698965,FW,48
M,W,0.013964260388488064,0.015394935980109693,MW,49
F,B,-1.0002067112054853,-1.0027818985286976,FB,50
M,W,-0.009677450263027514,-0.01093394523271566,MW,51
M,B,0.01995703722381145,-0.06718412491069356,MB,52
F,B,-0.9970522401953168,-0.997689239631169,FB,53
F,W,-0.9645979440711256,-0.8862938591267592,FW,54
F,B,-1.0641969871067667,-1.0498435943937983,FB,55
F,W,-1.015391397052654,-0.9377218623235526,FW,56
F,W,-0.9217184585927194,-0.8642521048458798,FW,57
M,W,0.006664220968734343,0.006434395907126212,MW,58
M,W,0.014922651983516092,0.013393790696469721,MW,59
F,W,-0.9713014473466043,-0.8934611259790134,FW,60
M,B,-0.029066978452120574,-0.09841575183957023,MB,61
F,W,-0.9846060711256999,-0.9069368996367839,FW,62
M,B,-0.020799721253859798,-0.09798040234218126,MB,63
M,W,-0.0394973387600335,-0.031098081670718022,MW,64
F,B,-0.9937769449966781,-1.0032333915963014,FB,65
M,W,-0.016012353848992522,-0.011816119057900351,MW,66
M,W,0.004918739557049724,0.00513409187311257,MW,67
M,B,0.03125184184493406,-0.05907743825547408,MB,68
F,W,-0.981984513344478,-0.9010839864917102,FW,69
M,W,-0.01901496029114161,-0.020086277709572494,MW,70
F,W,-1.057650204627354,-0.977809855986862,FW,71
F,B,-1.035868115793866,-1.0317457922444484,FB,72
F,W,-1.000200318794595,-0.9204387184435887,FW,73
M,W,0.00544768816311278,0.0031466986810720406,MW,74
M,B,0.07482470995147618,-0.028549788568330722,MB,75
M,B,-0.012622026702094329,-0.08663066299262881,MB,76
M,W,0.02434908216053002,0.010413570837050754,MW,77
M,W,0.009663691960579758,0.010683777512996852,MW,78
F,W,-0.9743985003188584,-0.902091823568992,FW,79
F,B,-0.9892126569115536,-0.9885659435141707,FB,80
F,W,-1.0110850541170218,-0.9315987612414416,FW,81
F,W,-0.9491134661394789,-0.8788353906952947,FW,82
M,W,-0.023758734458012194,-0.021378622767142853,MW,83
M,W,-0.042559318917235814,-0.02884523638679325,MW,84
F,W,-1.0141760044157495,-0.9267337717436792,FW,85
F,W,-0.990546376095136,-0.916073015362758,FW,86
M,B,0.03500206918552726,-0.046867366711949285,MB,87
F,B,-1.0343619177553558,-1.0281185637556771,FB,88
F,W,-1.0249617019995116,-0.93544824739171,FW,89
M,W,-0.031457794754744986,-0.03649614055566567,MW,90
M,W,-0.016639520012875584,-0.012722943992460422,MW,91
F,B,-1.043445751033185,-1.0326642131927914,FB,92
M,W,0.007355698543513204,0.006825609338362704,MW,93
F,W,-1.025686140251217,-0.938547129926292,FW,94
M,B,-0.013030940377183322,-0.08832551165454405,MB,95
F,W,-1.0133533768576735,-0.9294716164070376,FW,96
M,B,0.006696568286300911,-0.07339536994102476,MB,97
F,W,-1.0220741322255906,-0.9391790589912443,FW,98
M,W,-0.03450580234044972,-0.030488189417416572,MW,99
M,B,-0.0421215043105051,-0.1230107308902931,MB,100
M,W,-0.054940487212275055,-0.04649789041652826,MW,101
M,B,0.014774762135341643,-0.07210416191677112,MB,102
F,W,-1.0151963498742935,-0.9320088370911698,FW,103
M,W,-0.02025498597400968,-0.011756816127792447,MW,104
F,B,-1.0139175883213933,-1.0066665622328264,FB,105
F,B,-0.9924232046937341,-0.988675044699928,FB,106
F,B,-1.0365605723733171,-1.0328004805509,FB,107
F,W,-1.0232143231188622,-0.9375526615013545,FW,108
M,W,-0.06723059802231932,-0.054570093462866044,MW,109
M,W,0.006183793453895287,0.0012514390942418344,MW,110
F,B,-1.013013656940804,-1.0082421830096227,FB,111
F,W,-0.9760208316382541,-0.9064349296898643,FW,112
M,W,-0.047347380690193855,-0.037306631125197234,MW,113
M,W,0.032352792481411166,0.026658187293691675,MW,114
M,W,0.010242801058731474,0.021760711058798857,MW,115
M,W,0.03165046897854958,0.03029088199761449,MW,116
M,W,0.0058455725033426,0.006867419946608241,MW,117
M,B,0.016156047018383208,-0.060788329676072846,MB,118
M,B,0.00916855913949746,-0.07290699026585834,MB,119
M,B,0.0012780786592498231,-0.07825045475542822,MB,120
M,W,0.039857613471686586,0.02803409426695376,MW,121
M,W,0.008627796586007605,0.005937928362356331,MW,122
F,W,-0.9605332447244692,-0.8899570619895348,FW,123
M,W,0.036974885738939076,0.023874667749563403,MW,124
M,B,-0.02290628646432888,-0.0962215925521467,MB,125
F,W,-0.9717749607154931,-0.8949206244262464,FW,126
F,W,-1.0112766683941816,-0.9345304915210435,FW,127
M,W,-0.05774077486032952,-0.04428348507480099,MW,128
M,W,0.032334284587274845,0.02738140396237935,MW,129
M,B,-0.026352221977358023,-0.09710187630978719,MB,130
M,W,0.020943902428998063,0.010033923906052875,MW,131
M,W,-0.03969572908792571,-0.025659087059595173,MW,132
F,W,-0.9553307996154211,-0.885192031249039,FW,133
M,B,-0.03281540166899005,-0.10469812362642172,MB,134
F,W,-1.0477488034545608,-0.9566315252406958,FW,135
F,B,-1.034591403165447,-1.0330734203828913,FB,136
M,W,-0.026778784154175023,-0.019507361746653504,MW,137
M,W,0.02333843403331722,0.026842325835761002,MW,138
F,B,-1.0315653465518795,-1.0218778618815454,FB,139
M,B,-0.01225308084757509,-0.10014212315156484,MB,140
M,W,-0.041193066919731194,-0.02677068053179603,MW,141
M,B,0.023689791906134617,-0.05076203508159081,MB,142
F,W,-1.0431930593549106,-0.9486459978454889,FW,143
M,W,-0.006724067709175056,-0.0026433500328202123,MW,144
F,W,-1.01870047014743,-0.9263379237663989,FW,145
F,B,-1.0043405759469597,-1.004747917515464,FB,146
F,B,-1.046368116314024,-1.0377921684286633,FB,147
M,W,-0.02728453029674766,-0.021148851310533914,MW,148
F,W,-0.9587957017205229,-0.8869513145518148,FW,149
M,B,0.04297198188949764,-0.04448311928689251,MB,150
F,B,-1.0065924815500524,-1.0027743059014276,FB,151
M,W,0.020678572252380484,0.018505583070713143,MW,152
M,B,-0.04747396899959654,-0.11678002060786287,MB,153
M,B,-0.0013858387555441584,-0.0786709831479078,MB,154
M,B,0.01301955779943492,-0.06373091907917876,MB,155
M,W,0.02553677950697941,0.019195201443130427,MW,156
F,B,-0.9323029773976456,-0.949317384896307,FB,157
M,W,0.011500547492238476,0.005465723183349267,MW,158
M,W,-0.04241408686626889,-0.03701432145953157,MW,159
M,B,-0.08490898940019542,-0.14595960829951238,MB,160
M,B,0.051891265833767165,-0.03938855146102567,MB,161
M,W,-0.03967928882585493,-0.039291787792147634,MW,162
M,B,-0.019367262566686118,-0.09204635448245838,MB,163
M,B,-0.02200919018121532,-0.09906474051194272,MB,164
M,W,-0.024134559980174827,-0.02203600301541758,MW,165
M,B,-0.04968014388722143,-0.1223937176634638,MB,166
M,W,0.00063173171392603,-0.006109556315634748,MW,167
M,W,0.036216398722312436,0.03777964824893644,MW,168
M,B,0.0283626200232099,-0.058377187657271595,MB,169
M,W,-0.029840904237811935,-0.02873866827509823,MW,170
M,W,0.00639767299329614,0.009923593909108984,MW,171
F,B,-1.0197135542780682,-1.0179055611923655,FB,172
F,B,-0.9544727089956262,-0.9639586198749528,FB,173
M,W,-0.0024171611962664993,0.000389171933338281,MW,174
F,B,-1.0120521910787246,-1.0105922722062022,FB,175
F,B,-1.0175967924999176,-1.0125353790525908,FB,176
F,W,-0.953434554300452,-0.879862344517005,FW,177
F,W,-1.0497511177816976,-0.9622192683975384,FW,178
M,W,-0.03423504159200132,-0.020835098544451394,MW,179
M,B,-0.06337008158571046,-0.1265103780277039,MB,180
M,W,-0.0166941183586112,-0.011381408199306128,MW,181
M,W,-0.031679485746932634,-0.02251649023739543,MW,182
M,B,0.021122727116465557,-0.06408910514474271,MB,183
M,W,-0.004955569697690888,0.00024157099723760237,MW,184
M,W,0.006168582493884291,0.0037744576800731264,MW,185
M,W,0.03186674191953937,0.033413633879781926,MW,186
M,W,-0.029573516840585033,-0.019840423540158678,MW,187
M,B,0.048734290701573986,-0.04503061003183034,MB,188
M,B,0.05008217986616239,-0.03250796145577228,MB,189
F,W,-0.9532822371101126,-0.877891825132642,FW,190
M,W,-0.021035514302316108,-0.02026671307970476,MW,191
M,B,0.05154351684876229,-0.04291046663258604,MB,192
M,B,-0.012542871474426289,-0.08257569353999951,MB,193
F,W,-0.9818207276282721,-0.90694911516398,FW,194
F,W,-0.9688952031018638,-0.892969198563024,FW,195
M,W,-0.0029232967987215274,-0.004936305734020787,MW,196
M,W,-0.022596497218527384,-0.017947251633156417,MW,197
M,B,-0.022650603499452516,-0.09708651773071517,MB,198
F,B,-1.0311661081417771,-1.0262960698519927,FB,199
F,W,-1.030063736486963,-0.9432018007852869,FW,200
F,W,-0.9782790184678831,-0.8999659804905705,FW,201
F,W,-1.0499243456556855,-0.9572276247856717,FW,202
M,W,-0.059834105075774635,-0.05052299613421783,MW,203
M,B,-0.05132258731291106,-0.12687061152467016,MB,204
F,B,-1.0381444596325824,-1.0309434806447886,FB,205
M,W,0.09716490172578013,0.0721326041039699,MW,206
M,W,-0.04289571130540288,-0.04059912212734666,MW,207
M,W,-0.056769076584441296,-0.046481113985689056,MW,208
F,W,-0.9564670195177711,-0.8734539074304144,FW,209
F,B,-0.9769147069382589,-0.9837682094989663,FB,210
M,W,0.014139345753989828,0.00401681810398006,MW,211
F,B,-0.9665341581926844,-0.9814070160837953,FB,212
M,B,-0.017572234734416894,-0.08369937451069645,MB,213
M,W,-0.020716109642612678,-0.0182017289341454,MW,214
M,W,-0.0022719392635064217,-0.00640415188710068,MW,215
M,B,-0.03968405144486081,-0.1156072221950612,MB,216
M,B,-0.0703858195595095,-0.13647983532771207,MB,217
M,W,-0.007094152625707873,0.000584351297373535,MW,218
M,W,-0.02679064692032022,-0.027483203505277092,MW,219
M,B,-0.016066444872095728,-0.0948574561736941,MB,220
F,B,-0.9877691110867245,-0.9823274099806356,FB,221
M,B,0.014916316163873363,-0.07309596508961375,MB,222
M,W,-0.05683428651981486,-0.05267669504616923,MW,223
M,W,0.024628854314491477,0.015344341479786241,MW,224
M,W,-0.05585323501711955,-0.04729366390602924,MW,225
M,W,0.0046350421297059055,0.000979294094340593,MW,226
F,W,-1.0808286115941987,-0.9854360149141647,FW,227
M,B,0.05222664996081577,-0.040893412447268934,MB,228
M,W,-0.03775144699937917,-0.03338267483461668,MW,229
F,W,-1.0366684053535988,-0.9469016375928108,FW,230
M,W,0.009373452680137855,0.010049393491366592,MW,231
M,B,-0.018421674835356342,-0.09280063429349464,MB,232
M,W,-0.008821264560216426,-0.009030715465493621,MW,233
F,W,-1.0469908144304347,-0.9625848554244371,FW,234
M,W,0.04872775065677173,0.03412723988267824,MW,235
M,B,-0.007380727579398869,-0.07644159839864811,MB,236
M,W,-0.013600357083753895,-0.004920135184818677,MW,237
F,W,-1.077045819581418,-0.9814112384096954,FW,238
F,W,-1.0143346300710294,-0.9317015063660746,FW,239
F,W,-1.0048271704492933,-0.9243632922574752,FW,240
F,W,-1.0014415507376213,-0.9279582160781701,FW,241
F,B,-0.9492051543431956,-0.958251560418966,FB,242
M,W,-0.027845786746904785,-0.02746739793487422,MW,243
M,W,0.037429693358744034,0.02923880160027026,MW,244
F,B,-1.024806749192982,-1.020533497001616,FB,245
F,W,-0.9826574416696203,-0.9101768398421484,FW,246
M,B,-0.035819797594811166,-0.113180546657621,MB,247
M,W,0.051058137505109936,0.036909749627841666,MW,248
F,W,-1.012479917350178,-0.935608355598012,FW,249
M,W,0.012836410582015671,0.012467707585511769,MW,250
M,B,-0.03220035838712488,-0.10511764280304188,MB,251
F,B,-1.0520966004436472,-1.0413106762586273,FB,252
M,W,-0.017930438619740897,-0.013405202697271692,MW,253
M,B,0.04196673307514608,-0.048437842257970105,MB,254
F,W,-1.0341176850496772,-0.9515568954096004,FW,255
F,B,-0.978562447191889,-0.9838724695950736,FB,256
M,W,0.0006739025972935552,-0.0013497623668548744,MW,257
M,W,-0.027483135755177104,-0.02030596430165694,MW,258
F,B,-1.0382072936526163,-1.0251971047001487,FB,259
M,B,-0.007703880529433341,-0.08922775101149322,MB,260
M,W,-0.018996333669425325,-0.018402679969037383,MW,261
M,B,0.011969366621332992,-0.07964181014144192,MB,262
M,W,-0.0005730885538847735,0.001954314140964317,MW,263
F,B,-1.035184536781019,-1.0303977914888267,FB,264
M,W,0.019982520419007485,0.013405696072042663,MW,265
M,W,-0.014707237065591884,-0.01564220895457417,MW,266
F,B,-1.0414546225311363,-1.0318313073895369,FB,267
M,B,0.040630646672620986,-0.046438989726250816,MB,268
M,B,0.016656159369596506,-0.058700696788615156,MB,269
M,B,0.027707411572956083,-0.057912292326478335,MB,270
M,W,0.019068285836026246,0.011648712109191389,MW,271
M,B,-0.03680062763865156,-0.10983848166894472,MB,272
M,W,0.0053104580519520534,-0.001806623691254279,MW,273
M,W,0.008633216242316747,0.005058555476968717,MW,274
F,W,-0.9864139215261228,-0.9076912493815651,FW,275
M,W,-0.06075785950132761,-0.04624629887518016,MW,276
F,B,-0.985509695819034,-0.9893217361793487,FB,277
M,B,-0.06000030050087457,-0.1336726467104844,MB,278
F,W,-1.0466974096191426,-0.9577634283588593,FW,279
M,B,0.008005075904003917,-0.07615181082481583,MB,280
F,B,-1.0258621352086776,-1.0159809104763542,FB,281
M,W,-0.030784186827066178,-0.031106557249568383,MW,282
M,W,-0.013429320573222547,-0.010658566505853378,MW,283
M,B,0.04025031882231643,-0.04986286952562923,MB,284
F,W,-0.9638089101345386,-0.8951076442082945,FW,285
F,W,-0.9790355596647101,-0.9020231178044148,FW,286
M,W,-0.02385269323792898,-0.02025127832229549,MW,287
F,W,-1.0074550680109702,-0.9227840747315901,FW,288
F,B,-0.9720791199789928,-0.979805825246723,FB,289
M,B,0.023363161472209796,-0.0654370145862382,MB,290
M,W,0.050879687365941124,0.04178722130245967,MW,291
F,W,-1.0543453947197465,-0.9591607974188961,FW,292
F,W,-0.994922430545806,-0.9054898046280796,FW,293
F,B,-0.9448367817925831,-0.9554735887440925,FB,294
F,W,-1.0360135521845852,-0.9492073937604905,FW,295
M,B,-0.011946950245372321,-0.08552224417059875,MB,296
M,W,-0.0046074025215045505,-0.007785579187330875,MW,297
M,B,0.018092592997900166,-0.06035601968044542,MB,298
M,W,-0.0075556639637412125,-0.005674109026930121,MW,299
M,B,-0.023648538160547402,-0.09213465906032042,MB,300
F,W,-0.9704756702305207,-0.8988148608193165,FW,301
M,B,0.02613965620574713,-0.06722285320200815,MB,302
M,W,-0.0027255150276092417,-0.00651022035523526,MW,303
M,B,-0.0059010292212210375,-0.08611973463961653,MB,304
M,W,-0.062256246479253874,-0.05694135899966985,MW,305
M,W,0.02271178907425091,0.01859952299691247,MW,306
M,B,-0.008412235173906915,-0.08968186075816467,MB,307
M,W,-0.008353640748522054,-0.012076324868664376,MW,308
M,W,0.0061041551476364005,0.0018297291420202037,MW,309
F,W,-1.0368740140176398,-0.9507279458110561,FW,310
F,B,-1.0267559882900748,-1.030069200830899,FB,311
M,B,-0.00300665982956857,-0.08600136224427998,MB,312
M,B,0.00787932772903505,-0.07457761074599346,MB,313
M,W,0.0068331752336062345,0.010908174383220656,MW,314
M,B,0.06076382705994972,-0.02958671679021152,MB,315
F,W,-1.0059529817187882,-0.917334545361064,FW,316
M,W,0.025352838315833258,0.013916489042572915,MW,317
F,W,-1.0003122702160292,-0.9254880450001919,FW,318
M,B,0.003555855301489622,-0.08281941779259096,MB,319
M,W,-0.0024071175394178726,-0.0018258892598429226,MW,320
F,B,-0.9981454433565156,-0.9971975229802333,FB,321
M,W,-0.0265937975632553,-0.03083411610478138,MW,322
F,W,-1.0043209387419814,-0.9327179258532297,FW,323
F,B,-0.9653968530349871,-0.9593889525421463,FB,324
F,W,-0.9365424696450787,-0.8704578515495982,FW,325
F,W,-1.0318413526639068,-0.9501723368968383,FW,326
M,B,0.022546391228053037,-0.06661391164078273,MB,327
M,W,0.033594994051642395,0.021802533062695355,MW,328
F,W,-0.9719930812869315,-0.8936355692534241,FW,329
M,W,0.020576048892186664,0.020681061452426104,MW,330
M,W,0.03011363826877449,0.019385587810859105,MW,331
M,W,-0.014813836877932463,-0.016198787582113013,MW,332
M,B,0.02491523405879219,-0.06253883484170791,MB,333
F,B,-0.9713546251883566,-0.9709912614720345,FB,334
M,W,-0.005874865246539496,0.0033311683893504094,MW,335
F,W,-0.9916032027205317,-0.9149646437046964,FW,336
M,W,-0.03665600354971505,-0.026293833624877333,MW,337
F,W,-1.0435137872275722,-0.9517271390718833,FW,338
M,B,0.00447100618316614,-0.07052895882983687,MB,339
M,W,-0.06738282661986227,-0.05289334124381792,MW,340
M,W,-0.008376144792894733,-0.009495608788476566,MW,341
M,B,0.002038735908779269,-0.0745868651229459,MB,342
M,B,0.003726728620212596,-0.07710507240931513,MB,343
M,W,0.016844154733893706,0.009668441600267131,MW,344
F,B,-0.9690846726466165,-0.9772344395309538,FB,345
M,W,-0.0288422372723884,-0.026989699710020458,MW,346
M,W,0.07392456857457899,0.06115641461918322,MW,347
M,B,-0.04104459771866659,-0.11661175925708278,MB,348
M,B,-0.0866568733293357,-0.14646511105836255,MB,349
M,B,0.019442401566929748,-0.060049753705055026,MB,350
F,B,-1.0165749517922082,-1.0124424119288273,FB,351
M,W,-0.015180773519679856,-0.0049577602805577475,MW,352
M,W,-0.04016283762425627,-0.020138540288703974,MW,353
M,W,-0.004323416185681381,-0.003044999876528298,MW,354
F,B,-0.9981845227674144,-1.0006396074992736,FB,355
M,W,0.027295838983236825,0.014870082454023928,MW,356
F,W,-0.9719022929684146,-0.9014871849921957,FW,357
F,B,-0.9536430106606241,-0.9590596139131765,FB,358
M,B,-0.025740441151004528,-0.09677027524167035,MB,359
M,B,0.021391148438016743,-0.05430571264600841,MB,360
M,B,0.01996401293235104,-0.06639779627188439,MB,361
M,W,0.02674889340601632,0.017627525731726764,MW,362
M,W,0.002951643570217384,0.01052046229295324,MW,363
F,W,-1.0116666675422108,-0.9285684709477449,FW,364
M,B,-0.006647547468579979,-0.0846832706270559,MB,365
F,W,-1.00627238063609,-0.921785385589115,FW,366
F,W,-0.9783127551820359,-0.9080253878199169,FW,367
M,B,0.018622444867181898,-0.0602439194140151,MB,368
M,B,-0.005051133273715155,-0.0792720423481746,MB,369
M,B,-0.02644312773777782,-0.10209264452090429,MB,370
F,W,-0.9826549792633661,-0.9056956358215678,FW,371
F,W,-0.9704879631129252,-0.8957720717466832,FW,372
M,W,-0.014685346292740415,-0.01453735379884106,MW,373
M,B,0.03879177564889763,-0.045400319712448234,MB,374
M,W,0.0418892331300621,0.04358683875282179,MW,375
F,B,-0.9376445349946524,-0.9471777216513518,FB,376
M,W,0.028876036166889482,0.02145999194709788,MW,377
M,W,-0.0396153309956819,-0.039049031875552205,MW,378
F,B,-0.9425518649896789,-0.9503078117684203,FB,379
F,W,-1.047649123238639,-0.9552332349018011,FW,380
M,W,-0.008217327752722669,-0.01311070394647962,MW,381
M,W,0.0018692022691172852,-0.006602856920490084,MW,382
F,W,-0.941176570325738,-0.8747975955300583,FW,383
F,B,-1.0460061588943064,-1.0364132380668383,FB,384
M,B,0.06701762510950632,-0.02085439776452616,MB,385
F,B,-1.0238034262627502,-1.031632648043994,FB,386
M,B,0.0449009063071891,-0.044480880513661905,MB,387
M,W,-0.01861001158012207,-0.013165103024531407,MW,388
M,B,0.05018272236288585,-0.04140186150143809,MB,389
M,W,0.009494107085660149,0.0018335544965814871,MW,390
M,W,-0.040686270659601266,-0.03231482624457922,MW,391
M,B,-0.046542873154358406,-0.1227373414427306,MB,392
F,W,-0.9456379941458565,-0.870319344744769,FW,393
F,W,-1.0076272470755359,-0.9261678358147329,FW,394
M,B,-0.026726973415343688,-0.1081967194960662,MB,395
M,W,-0.01275359459711888,-0.00704648620294702,MW,396
M,W,0.024975251420046224,0.012881461776848142,MW,397
F,W,-1.018669055652445,-0.9330422666514465,FW,398
F,B,-1.0375173827938777,-1.032152404505262,FB,399
M,W,-0.040860777919111725,-0.03928677614599601,MW,400
M,B,-0.03206467174934653,-0.1086850590969075,MB,401
F,W,-1.025805904123112,-0.9436341772748181,FW,402
F,W,-0.9964222677393701,-0.9167403090222755,FW,403
F,W,-0.9939277642165024,-0.9163421394145241,FW,404
M,B,-0.009706296053100616,-0.09649001193345101,MB,405
M,W,-0.010919974957095267,-0.006935816895309231,MW,406
M,B,-0.004232533254966519,-0.08970812043382245,MB,407
F,B,-0.9802439843610025,-0.9818690515451106,FB,408
M,W,-0.018952440491700567,-0.013618978704751315,MW,409
M,W,0.02075447035381477,0.023951039755072956,MW,410
M,B,-0.003898784706019901,-0.08570085039906226,MB,411
F,B,-1.0062619916017537,-1.0058979035578195,FB,412
M,B,-0.009376214440552817,-0.09087468296082392,MB,413
M,B,-0.03730416104874876,-0.11081120369773458,MB,414
M,W,-0.04337479116875238,-0.029351268123034874,MW,415
M,W,-0.036082809822537115,-0.030685190334262917,MW,416
M,W,0.05839712693648809,0.04612198165357694,MW,417
M,B,-0.025330793442720562,-0.10217420682700992,MB,418
M,W,0.01110963233842394,0.01100830074085479,MW,419
M,W,0.03258887260788304,0.019992521948698255,MW,420
M,W,0.019643765756991463,0.014823770611674248,MW,421
M,W,0.01679058208553952,0.010763784327809035,MW,422
M,W,-0.0021083538848047983,-0.010751409765109179,MW,423
M,W,0.006783212317296568,0.008060066012675438,MW,424
M,W,0.07289240434358073,0.06283881569445482,MW,425
F,B,-0.9859245176910083,-0.9823200024832789,FB,426
M,W,-0.05099627631281069,-0.04550929815602797,MW,427
M,W,0.04857720011258298,0.03761483773957873,MW,428
F,B,-0.9845046179484805,-0.9880228479608397,FB,429
F,B,-1.005686945882469,-1.0016488682683309,FB,430
M,B,-0.01694556952461122,-0.10136665838326525,MB,431
F,W,-1.0034816665615514,-0.9208829908926611,FW,432
M,B,0.015519938807004089,-0.06766054555616105,MB,433
F,B,-0.9801673648612453,-0.9874335400682013,FB,434
F,B,-0.9609296703893642,-0.9754799388125872,FB,435
M,W,0.032867409705866366,0.024799666077663783,MW,436
M,W,-0.015265585696028969,-0.003929194544407247,MW,437
M,B,0.08371664079394768,-0.012875163289437011,MB,438
F,W,-1.0005986203207151,-0.9176158201694563,FW,439
M,B,-0.003619950388180385,-0.08221181751284398,MB,440
F,W,-0.9438203348869655,-0.8820829930539507,FW,441
M,W,-0.011991522952941964,-0.012060020778698513,MW,442
M,B,-0.02435212098197744,-0.10324697554076846,MB,443
M,B,0.0357247273078357,-0.05091236526592725,MB,444
F,W,-1.0060788395563063,-0.9194705870972986,FW,445
M,B,0.012053577947071703,-0.06306498947640778,MB,446
M,W,-0.014758706639674185,-0.013922651070297826,MW,447
M,W,0.029715604719432562,0.023377027659433117,MW,448
M,W,-0.013850512519423472,-0.007758192422093642,MW,449
F,B,-1.0044415860238154,-1.0028325753750325,FB,450
M,W,0.035493026805971904,0.02369712727701738,MW,451
M,W,-0.040333472509734715,-0.024968463686982193,MW,452
M,W,-0.025047969958246947,-0.024392945998527,MW,453
M,W,0.0367422888580355,0.027159124890884685,MW,454
F,B,-1.0082837944731429,-0.9980481025661225,FB,455
M,B,-0.021187539364023456,-0.0990597217651798,MB,456
M,W,-0.06525872407674284,-0.04745713527517722,MW,457
M,B,0.01862680873110815,-0.06354501545776134,MB,458
F,W,-1.05036381854861,-0.9556115011890463,FW,459
M,B,0.006857653546411585,-0.07226934435324547,MB,460
M,W,0.01606738948363276,0.016758742937906596,MW,461
M,W,0.011686312044054304,0.010426268296492512,MW,462
F,B,-0.972532572693413,-0.9747400047872881,FB,463
F,B,-1.0082256435375012,-1.0091726531155052,FB,464
M,W,0.008091946263739424,0.0023827598755735467,MW,465
M,B,-0.013457849217559416,-0.08359199881534209,MB,466
F,B,-1.0096516301096616,-1.0090793389552166,FB,467
F,W,-0.9988392981044825,-0.9237919162528851,FW,468
F,B,-1.0126043254813297,-1.0119674938782341,FB,469
M,W,0.027173807211498258,0.030568187522127817,MW,470
F,W,-1.026927338605655,-0.9496496317603587,FW,471
M,W,0.03827136361873944,0.026449209937939436,MW,472
M,B,-0.022154486819765656,-0.09359178352934126,MB,473
M,W,-0.027250920448822376,-0.017830623356685567,MW,474
M,W,0.0045403110178693015,0.0053331119792521565,MW,475
F,W,-1.0233060396601596,-0.9367464596571786,FW,476
M,W,0.006734217966352135,0.0022139353184978815,MW,477
M,W,-0.06038054468505961,-0.050978732435509044,MW,478
M,W,-0.015483127125066139,-0.013048572623931753,MW,479
M,B,0.04082554527760076,-0.04841913635338841,MB,480
M,B,-0.02275408280468568,-0.10140464354242167,MB,481
F,B,-1.0455805035658998,-1.0334551670983212,FB,482
F,W,-0.9788305808680269,-0.9009970398246149,FW,483
F,B,-1.0126151547213182,-1.0082647361353827,FB,484
F,W,-0.986973718773582,-0.9030683706568596,FW,485
F,W,-1.0046103212489783,-0.9232605799927552,FW,486
F,B,-0.9944813366242072,-0.9977891821315596,FB,487
M,W,0.01935124459365922,0.018119604490454574,MW,488
F,W,-0.9586601933846427,-0.8889662687445088,FW,489
M,W,-0.03819234350985518,-0.030572001329321908,MW,490
