G,R,X,Y,GR,UID
M,W,-0.01847665869522768,-0.015438887812538965,MW,201
F,B,-1.0268714306122773,-1.0240309539580514,FB,202
M,B,0.04659407379386988,-0.04443503709758209,MB,203
F,W,-1.0442457742545912,-0.9551318506171136,FW,204
M,B,0.0031300582814662646,-0.07570250508391942,MB,205
M,W,-0.0426044665917398,-0.026481031658104785,MW,206
F,B,-1.032256635062034,-1.0253340420511228,FB,207
M,B,0.006802630742059117,-0.06968607269675658,MB,208
F,W,-1.0230499363868764,-0.9375536504265195,FW,209
F,B,-1.021260612634662,-1.0175776022894858,FB,210
M,B,-0.011995228895353559,-0.09355167057071817,MB,211
F,W,-1.0290336556345585,-0.9346302357978094,FW,212
M,W,0.02896534816636039,0.01596174047347825,MW,213
F,B,-1.0251867386687923,-1.0158352640498698,FB,214
F,W,-1.0173574795242417,-0.9368422120061628,FW,215
F,B,-0.9713256320165272,-0.9764490657404047,FB,216
F,W,-1.0577102107846004,-0.9674462613488635,FW,217
M,W,0.011578721471023581,0.011684119448171748,MW,218
M,W,0.001388431220864266,0.006387576682836851,MW,219
F,B,-1.0050927832819856,-1.0084608673358495,FB,220
M,B,0.019169238266395123,-0.06525363430113253,MB,221
F,B,-1.0081581452970934,-1.0053761701079467,FB,222
F,B,-0.9972857093331735,-0.9965487704443416,FB,223
F,W,-1.0143870042051535,-0.9304561773896542,FW,224
M,W,-0.011602865680714943,-0.011591536290127501,MW,225
M,B,0.06954955674792222,-0.03071122851498441,MB,226
M,W,0.007629605601439582,0.006872812158676484,MW,227
M,B,0.04586390448454155,-0.04744599179305267,MB,228
M,B,-0.01002732644283917,-0.0850589327449821,MB,229
M,W,0.007657143104445715,0.0018069228276834902,MW,230
M,W,0.029079907322929786,0.02201659020062998,MW,231
M,W,-0.015837558427350334,-0.015692221588278796,MW,232
M,W,0.009077571211935002,0.001593684003154054,MW,233
M,W,-0.06391897240573771,-0.05208600059471448,MW,234
M,B,0.012712388784705425,-0.07047622444206852,MB,235
M,W,-0.028311567339199987,-0.02887101577546479,MW,236
M,B,0.039245619123016266,-0.04581409565863295,MB,237
F,W,-1.0667645761482618,-0.973375971096821,FW,238
M,W,0.020149322145213807,0.023149027586810672,MW,239
M,B,-0.024068772730263137,-0.09589296238359243,MB,240
F,B,-0.9503675899702413,-0.9632524922469983,FB,241
M,B,0.028113355396843873,-0.054293018851461844,MB,242
F,B,-0.9527524668061486,-0.9619079928750968,FB,243
M,B,-0.012089196199058254,-0.08680760116289306,MB,244
F,W,-1.0279166580363333,-0.9482122432705262,FW,245
M,B,0.003028747168942407,-0.07761632434209197,MB,246
M,W,0.034083978388902425,0.02427105993509396,MW,247
F,W,-0.9380662518953318,-0.8697626172918926,FW,248
M,W,0.06130900570815126,0.05637272603101297,MW,249
M,B,0.056135184976275086,-0.03947033430573405,MB,250
M,B,-0.056990280681283784,-0.1301715172678724,MB,251
M,W,0.03624489175563834,0.022297178425178886,MW,252
M,W,0.025384418984447096,0.024340656062793984,MW,253
M,B,-0.04664392951920756,-0.12002347401157551,MB,254
M,B,-0.024549721757055384,-0.10389136344724109,MB,255
M,W,0.02898716226366012,0.023194199232159526,MW,256
M,W,0.02590189068058011,0.01891465083270197,MW,257
F,W,-1.0003237716631856,-0.9199247752990463,FW,258
M,B,-0.005049449143751962,-0.08989074736863924,MB,259
F,B,-0.9803554687081698,-0.9796644668527736,FB,260
M,W,-0.0078510837331718,-0.01053271446500613,MW,261
M,B,-0.03150299272166271,-0.10346510674676351,MB,262
F,W,-1.0032193049928289,-0.9256889375494745,FW,263
M,W,0.0550675889487332,0.04654719941568989,MW,264
M,W,0.0015662294463767927,-0.0021957764357552765,MW,265
M,B,0.08378428646388941,-0.02023360272840659,MB,266
F,B,-0.8963937579038901,-0.9162671372894127,FB,267
M,W,0.004253412706181414,-1.1606278978627035e-05,MW,268
F,W,-1.0538616881771872,-0.9659783690480747,FW,269
F,W,-1.0318022573101973,-0.9441647690200894,FW,270
M,W,-0.031924467977883925,-0.029992619399083147,MW,271
F,B,-0.9684103220121087,-0.9791440850810185,FB,272
F,W,-1.0418867637487388,-0.9532964090211615,FW,273
M,W,0.04756405236829455,0.03039696512934767,MW,274
F,W,-1.0629669494499523,-0.9610632659004423,FW,275
F,B,-0.9835911782188252,-0.9858483208980141,FB,276
M,W,-0.02937079439377161,-0.02495060929479057,MW,277
M,B,0.03677080766492259,-0.04978538644511947,MB,278
M,B,-0.0022388738934955876,-0.08702312598449301,MB,279
F,W,-1.0364179469896149,-0.9461072640731978,FW,280
F,B,-0.9725257474370727,-0.9820747338594975,FB,281
M,W,0.016925794667848007,0.015414861996343562,MW,282
M,W,-0.011303203191347573,-0.004088801390148231,MW,283
M,W,-0.03513295145795078,-0.02830484955188125,MW,284
F,W,-0.9523500297734833,-0.8752592968048633,FW,285
M,W,-0.0478324749663128,-0.033878460803659693,MW,286
F,W,-0.9980763409912159,-0.9201115253031559,FW,287
M,W,-0.032907188326152643,-0.026215446441824847,MW,288
M,B,-0.01825322377060271,-0.09112346230559203,MB,289
F,W,-0.9712840194255569,-0.9038524477410904,FW,290
M,W,0.0007328250573678369,0.0014926639836512216,MW,291
M,W,0.005185545840450988,0.003369920792563706,MW,292
F,B,-0.9637004362057568,-0.9639122341982393,FB,293
F,W,-1.0102824896674976,-0.9296271576280312,FW,294
M,B,-0.017884475417689248,-0.09219551889869558,MB,295
M,B,0.014620645663167882,-0.0720277047852476,MB,296
M,W,-0.002728630480019851,-0.003583174286923103,MW,297
M,W,0.04632532963543396,0.038508867003951196,MW,298
M,W,-0.007601447869718978,-0.01124522745528347,MW,299
F,B,-0.9802548915275978,-0.985813698458588,FB,300
F,W,-1.0214817579454654,-0.9332662773074563,FW,301
M,W,0.06908864638794127,0.05501007262662154,MW,302
M,W,-0.036333004063205956,-0.03177942845603325,MW,303
M,W,-0.023066849267038916,-0.011412959840158334,MW,304
M,W,0.050317236285927144,0.043878330148220235,MW,305
M,W,0.051391874458743686,0.03752706408444755,MW,306
M,W,-0.026000696765751084,-0.01866589581799087,MW,307
F,W,-0.9458948418868711,-0.8815465205076756,FW,308
M,B,-0.023949342757123578,-0.10653659770199397,MB,309
M,B,-0.0036788657961340297,-0.0818549329512094,MB,310
F,B,-1.0215682739166232,-1.0127465240465936,FB,311
M,B,-0.04154598172269223,-0.11175517564252868,MB,312
F,W,-1.0201597184646316,-0.9354190094186343,FW,313
M,B,-0.006537733662315952,-0.07677188581975175,MB,314
F,B,-1.0013165810327411,-1.0061526311865667,FB,315
M,B,-0.03794677304240803,-0.11534930051834744,MB,316
F,B,-1.0367266370960393,-1.0299056878303312,FB,317
M,W,-0.045178954204316946,-0.034822788754595026,MW,318
M,B,-0.001390741781757346,-0.08047137747143501,MB,319
F,B,-0.9810811474700734,-0.9841821223423806,FB,320
F,W,-1.0350191302771814,-0.9548612463449211,FW,321
M,B,-0.014141546825339022,-0.08932543214882607,MB,322
M,W,-0.06569744429064074,-0.051623778011331216,MW,323
F,B,-1.0173242728769192,-1.0169651958576147,FB,324
F,W,-1.0294069697042865,-0.9454610326751576,FW,325
M,W,0.04642633769549109,0.039005916466842705,MW,326
M,W,0.010035591022888571,0.013726254524187801,MW,327
M,W,0.02349000594176743,0.02185257552300742,MW,328
M,W,-0.020860167339479267,-0.021000439357174754,MW,329
M,W,-0.03187939586944868,-0.029739755861844373,MW,330
M,B,-0.00283099955494803,-0.08294032964388362,MB,331
F,W,-1.0133116278149825,-0.9326829786288232,FW,332
F,W,-1.0105709044041913,-0.9210654352764146,FW,333
M,B,-0.02952962138719972,-0.10659463720508813,MB,334
F,W,-0.9967606545584958,-0.9203005796508616,FW,335
M,W,-0.020208221915164772,-0.008846050953094261,MW,336
F,W,-1.0217515996082756,-0.9398319556328538,FW,337
M,W,0.050376569134371246,0.04952050235638383,MW,338
M,B,-0.04148102250473746,-0.11752856470677989,MB,339
F,B,-1.023225315151459,-1.0265183438465533,FB,340
M,B,-0.039104523551914,-0.10651898542438103,MB,341
F,W,-1.0042233605115907,-0.9215362402759324,FW,342
M,W,0.008901748799960058,0.0077424931415647534,MW,343
M,W,-0.00754147661300441,-0.007361254119525342,MW,344
F,W,-0.9481900923959832,-0.8788789939750002,FW,345
M,W,0.012266791509147031,0.002654611226860763,MW,346
F,B,-0.9495335035744621,-0.9640686743321404,FB,347
M,W,-0.006541118074146822,0.0002843292740395695,MW,348
F,W,-0.9826366191962956,-0.9029644860452479,FW,349
M,B,0.07505111757903746,-0.01523959186012546,MB,350
F,B,-0.9787693953870926,-0.9837214196084776,FB,351
F,W,-0.9824945775578523,-0.9056356942245352,FW,352
F,W,-1.00377029572931,-0.9221879438225411,FW,353
M,B,0.009661430591859687,-0.07112939130818474,MB,354
F,W,-1.0542777152129665,-0.961454335468165,FW,355
F,W,-1.0156282333223712,-0.939399420309709,FW,356
F,W,-1.0167938030516455,-0.9420043404905749,FW,357
F,B,-1.0378067407213154,-1.0317298712496534,FB,358
F,W,-0.9261019080201028,-0.8644474026530307,FW,359
M,W,0.03197971496636044,0.03467242953904108,MW,360
M,W,-0.029755215179403393,-0.02799379927129307,MW,361
M,W,-0.06113987949216937,-0.05713555423391184,MW,362
M,W,-0.0527055574429354,-0.04157380411933309,MW,363
F,W,-0.9501262227332585,-0.881803194445617,FW,364
M,W,0.039973028210873375,0.027025999422143374,MW,365
M,W,-0.008039151803103564,0.0010908155327925993,MW,366
F,B,-0.9839371517513323,-0.9794401113143532,FB,367
M,W,0.02685942321429479,0.01922393508278836,MW,368
F,B,-1.011761270141295,-1.0165764455373714,FB,369
M,W,0.0177717902278198,0.014001025857270985,MW,370
M,W,0.024359626624492498,0.02158001508587081,MW,371
M,W,0.012483669526806847,0.006841904363937151,MW,372
M,W,-0.01429448952963424,-0.006257069067077464,MW,373
M,B,-0.0085558504347483,-0.08558766314178334,MB,374
M,B,-0.02678136113670795,-0.10768465864244378,MB,375
M,W,-0.006335285961270885,-0.004092083720127181,MW,376
M,B,0.0002788922367011191,-0.07700695941536093,MB,377
F,W,-0.9918583228000545,-0.9092030543378848,FW,378
F,B,-1.0004147422237792,-1.0006874663915328,FB,379
M,W,-0.031228078513511205,-0.03015722061419565,MW,380
M,W,-0.018862786565567537,-0.007171599082296856,MW,381
M,B,0.05283156534715476,-0.03415524492377072,MB,382
M,W,-0.0013216820825522205,-0.011295664784393254,MW,383
M,W,0.005109758245443023,-0.0005720792461136109,MW,384
F,W,-0.994160137122339,-0.9065103320085954,FW,385
F,W,-1.0253359526236436,-0.9382355217711436,FW,386
M,B,0.029152640060087047,-0.06272867475428197,MB,387
F,B,-1.0255392143324678,-1.0245085515962538,FB,388
F,W,-0.9918679752921772,-0.9187489932530735,FW,389
M,W,-0.029136030025753205,-0.02092611887836335,MW,390
F,B,-1.0482471083458023,-1.043051751543988,FB,391
M,B,0.0019161445232790467,-0.08491557757397065,MB,392
M,W,0.06763540621021567,0.053661463984564145,MW,393
F,W,-0.9897160293749658,-0.9145679266020124,FW,394
F,B,-1.0646383783979212,-1.0504263990595577,FB,395
M,W,0.05490303431797497,0.046305886833389556,MW,396
F,W,-1.0212853430112603,-0.939354465609789,FW,397
F,W,-0.9894396152621785,-0.9150388447622095,FW,398
M,W,-0.020358307476260374,-0.024077294570097888,MW,399
F,W,-1.0112710530258076,-0.9217567506105278,FW,400
M,W,0.0015329568996798387,0.006328086773612426,MW,401
F,B,-0.9774199415776428,-0.9895006861739077,FB,402
M,W,-0.027919557602742746,-0.016473822035520017,MW,403
F,B,-0.9523316072064247,-0.9614899424157195,FB,404
M,B,0.009977254979155683,-0.0736084729514759,MB,405
F,B,-0.9939556745746709,-0.9992509835359956,FB,406
M,W,0.012794239215755792,0.010859847613895746,MW,407
F,B,-1.0129544841624873,-1.0063914266343348,FB,408
F,B,-1.0052249902895987,-1.0108728779935028,FB,409
F,W,-0.9791161090558094,-0.9112790896641054,FW,410
M,W,0.012792808280276999,0.004056078106577666,MW,411
M,W,-0.05208700426744913,-0.03786569850640431,MW,412
M,B,0.04344090198144238,-0.039127887276590535,MB,413
F,B,-0.9989203015598866,-0.9944863717010247,FB,414
F,W,-1.0109279611796291,-0.9221304779155066,FW,415
F,B,-0.9990203923474894,-0.9993661839489676,FB,416
M,B,0.0039128669333420305,-0.08250322232624742,MB,417
M,W,0.050071157149500355,0.03597574565957953,MW,418
M,B,0.011242277169485572,-0.06847073806447948,MB,419
F,W,-0.9522151034648177,-0.8839730644160724,FW,420
M,B,-0.011393312877570914,-0.09761521789702578,MB,421
M,W,0.002485882511639084,-0.0017255404323831196,MW,422
F,B,-0.9946158204214841,-1.0025122179353394,FB,423
F,B,-1.0339314577848926,-1.0238915413654635,FB,424
M,B,-0.03770961031611988,-0.11018583184765307,MB,425
F,W,-0.9979857072348152,-0.9251809049232095,FW,426
M,W,-0.10455714461210344,-0.08809198077992875,MW,427
M,B,-0.004966405300196618,-0.08008659504820868,MB,428
M,W,-0.005676079810942472,-0.007842975811545149,MW,429
M,W,-0.014267959900630744,-0.01087076725512355,MW,430
M,W,-0.012816259879946675,-0.007969415460843128,MW,431
M,B,0.014762225796281475,-0.06844020190179062,MB,432
M,W,0.0443267925791398,0.03705555299221655,MW,433
M,B,-0.013746525419834966,-0.09419764487600153,MB,434
M,B,0.028080173314011542,-0.06087287358884065,MB,435
F,W,-1.031782274140885,-0.947592986114716,FW,436
M,B,0.04034952530509993,-0.047422101563314084,MB,437
F,W,-1.0080532122157926,-0.9282343594197596,FW,438
M,W,-0.009765377905681914,-0.001911274569758847,MW,439
M,W,0.07264555416751982,0.06403397736368925,MW,440
M,B,-0.012929660362120076,-0.09594098225434061,MB,441
M,W,0.015388294197507531,0.02263551753424499,MW,442
M,W,0.007015592348154491,0.004972836911243698,MW,443
M,W,-0.040492195545173325,-0.03138118592940922,MW,444
M,B,-0.02763985972110965,-0.0915578021650067,MB,445
F,B,-1.014539528702839,-1.017481168592122,FB,446
F,B,-1.0179582628822854,-1.013143952247967,FB,447
F,B,-1.0025762657077728,-1.006009265695026,FB,448
M,W,0.02706559907622232,0.015538996774882807,MW,449
F,W,-1.0459080615307437,-0.9531311804155451,FW,450
F,W,-1.0344642833637872,-0.9506392681035761,FW,451
M,B,0.027194476362177644,-0.05337772364474737,MB,452
F,W,-0.9888674564683354,-0.9131375949760248,FW,453
M,B,0.06468804742188647,-0.019984105408072203,MB,454
F,W,-1.034367008723903,-0.9466568313855823,FW,455
M,W,-0.05542617560767885,-0.0409742915308604,MW,456
M,B,0.027758562692528167,-0.06252056103725395,MB,457
F,W,-0.9936833592753568,-0.9156796246428694,FW,458
M,W,-0.05920320874753557,-0.039168482598717747,MW,459
M,W,0.0022717361494701545,0.0030066141247545104,MW,460
F,W,-1.0324658141644643,-0.9450839457664423,FW,461
M,B,-0.016116525328826733,-0.08532798069805735,MB,462
F,B,-0.9811129430147874,-0.9950355562905678,FB,463
F,W,-0.9839825640746626,-0.9026587973609367,FW,464
M,B,-0.004137565820359316,-0.08293328499164976,MB,465
M,W,-0.000609697701702208,-0.008167973955173784,MW,466
M,W,0.03743561378562575,0.03299346860308373,MW,467
M,W,-0.008760845076213622,-0.008490242066312473,MW,468
M,W,-0.00039542944920075655,0.0004137734534854748,MW,469
F,B,-0.93783159825658,-0.9444172285781284,FB,470
F,B,-0.9408759194030406,-0.9498349378703654,FB,471
M,W,0.012472463112228115,0.005673600251419321,MW,472
F,W,-1.0291540551671288,-0.9398880765378839,FW,473
F,B,-1.009487034794045,-1.0052827953629138,FB,474
M,B,0.06520977211493861,-0.025995021197247517,MB,475
F,B,-1.0011689574647253,-1.0064956931492095,FB,476
M,B,0.01885062646982104,-0.07341616404924084,MB,477
M,B,-0.016343876981319706,-0.09558237244797788,MB,478
F,B,-0.9630444412377187,-0.9756771709946137,FB,479
F,W,-1.0299373507501708,-0.9390386743529795,FW,480
F,W,-1.0164949446634994,-0.9358502246847918,FW,481
F,B,-1.0197082233611574,-1.0180179753217806,FB,482
F,B,-0.9946167611506195,-0.9951151984306799,FB,483
M,W,-0.003199485516903416,0.0017487234335739031,MW,484
M,W,0.029091545693114413,0.019384954773113944,MW,485
F,W,-1.0179872349191423,-0.9358982060169648,FW,486
F,W,-0.9895683700656082,-0.9122960280293908,FW,487
M,W,0.0179103865638371,0.011077702103878874,MW,488
F,B,-1.027728255922352,-1.0288017552415845,FB,489
