G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
F,W,-0.9847515294566348,-0.908005201850701,FW,23,W,0,0,-0.9847515294566348,-0.8757294415966927,-0.8757294415966927
M,W,-0.005043975621401557,-0.001673996431576666,MW,24,W,0,0,-1.006785268325491,-1.007329199966908,-0.19809295590813547
M,W,0.05328272314336836,0.045187863991160884,MW,25,W,0,0,-0.948458569560721,-0.9602111676161217,-0.1509749235573491
M,B,0.021995211740000117,-0.06032654657233765,MB,26,B,0,1,-0.9797460809640893,-0.9052790507245803,-0.09604280666580751
M,W,0.05390846239773674,0.048673523667110585,MW,27,W,0,0,-0.9478328303063527,-0.9597056769393839,-0.15046943288061126
F,B,-1.0161467955233157,-1.013640601835018,FB,28,B,0,1,-1.0161467955233157,-0.8208734352977808,-0.8208734352977808
M,B,0.05931191599656504,-0.030136993580613763,MB,29,B,0,1,-0.9424293767075244,-0.8751335133356617,-0.06589726927688908
F,B,-0.9970969367970132,-0.9987807270295868,FB,30,B,0,1,-0.9970969367970132,-0.8054843959941199,-0.8054843959941199
M,B,0.029983734938366764,-0.061898478147734075,MB,31,B,0,1,-0.9717575577657226,-0.8988256854138899,-0.08958944135511725
M,B,-0.022868884845373947,-0.100868289664916,MB,32,B,0,1,-1.0246101775494634,-0.9415215948607363,-0.1322853508019637
M,B,0.07153697998531895,-0.022625178845975667,MB,33,B,0,1,-0.9302043127187705,-0.865257745073247,-0.05602150101447433
M,W,-0.03689433292151242,-0.032982800203572214,MW,34,W,0,0,-1.0386356256256017,-1.033058860610023,-0.22382261655125055
M,W,-0.033892474974131934,-0.03511100349592515,MW,35,W,0,0,-1.0356337676782212,-1.0306338709762437,-0.22139762691747117
M,W,-0.024624256847065727,-0.014508079946349626,MW,36,W,0,0,-1.0263655495511552,-1.0231467302534945,-0.2139104861947217
M,B,0.03419626903407488,-0.05891913372960188,MB,37,B,0,1,-0.9675450236700145,-0.8954226757801567,-0.08618643172138406
M,B,0.04221847003375016,-0.051061055269871536,MB,38,B,0,1,-0.9595228226703393,-0.8889421045455042,-0.07970586048673153
M,B,0.02373437496640553,-0.0653742229704185,MB,39,B,0,1,-0.9780069177376839,-0.9038741032322568,-0.09463785917348408
F,B,-0.9932407939690276,-0.9928148052599716,FB,40,B,0,1,-0.9932407939690276,-0.8023692897671921,-0.8023692897671921
M,W,-0.033695505571882875,-0.03134553742828027,MW,41,W,0,0,-1.0354367982759722,-1.0304747532674787,-0.22123850920870602
M,W,-0.021142925953022192,-0.018695001299100032,MW,42,W,0,0,-1.0228842186571117,-1.0203344081923595,-0.21109816413358676
M,W,0.006716124966252606,0.004800699576130856,MW,43,W,0,0,-0.9950251677378368,-0.9978290428918041,-0.18859279883303143
M,B,0.01436159506224476,-0.07139536011510597,MB,44,B,0,1,-0.9873796976418446,-0.9114457120510948,-0.10220946799232222
M,B,0.01732181620761223,-0.07089858075598904,MB,45,B,0,1,-0.9844194764964772,-0.9090543578574446,-0.09981811379867199
M,W,-0.01689560504233504,-0.018338175084886672,MW,46,W,0,0,-1.0186368977464244,-1.0169032967406204,-0.20766705268184782
F,W,-0.9748038624477194,-0.9036337230290706,FW,47,W,0,0,-0.9748038624477194,-0.8676934219715938,-0.8676934219715938
M,W,0.034629969927328974,0.03571404414764179,MW,48,W,0,0,-0.9671113227767605,-0.9752794133436758,-0.16604316928490317
M,W,0.01336823331925568,0.004100925608383563,MW,49,W,0,0,-0.9883730593848338,-0.9924552730194202,-0.18321902896064748
M,W,0.03966990120840789,0.03600068055595019,MW,50,W,0,0,-0.9620713914956815,-0.9712080077922433,-0.16197176373347066
M,B,0.0621427624763814,-0.02790916652810646,MB,51,B,0,1,-0.939598530227708,-0.872846671823269,-0.06361042776449644
M,W,-0.01860380481402545,-0.017178119262775758,MW,52,W,0,0,-1.0203450975181148,-1.0182832310384402,-0.2090469869796677
M,W,0.03833600359030728,0.0343692218862999,MW,53,W,0,0,-0.9634052891137821,-0.9722855697399162,-0.16304932568114364
M,B,0.005013652092826267,-0.07532170437502048,MB,54,B,0,1,-0.9967276406112632,-0.9189972568594633,-0.10976101280069063
M,B,-0.0011405060797285635,-0.07762971100088968,MB,55,B,0,1,-1.002881798783818,-0.9239687678485515,-0.11473252378977891
F,W,-0.9766008091302534,-0.90124522372033,FW,56,W,0,0,-0.9766008091302534,-0.8691450486487994,-0.8691450486487994
F,B,-0.9637543943976165,-0.973955492772131,FB,57,B,0,1,-0.9637543943976165,-0.7785493040944705,-0.7785493040944705
M,W,0.006386584845931644,0.0016865986878037472,MW,58,W,0,0,-0.9953547078581577,-0.9980952551475805,-0.18885901108880793
F,W,-1.0212332598148923,-0.9472843537576932,FW,59,W,0,0,-1.0212332598148923,-0.9052004623751104,-0.9052004623751104
M,W,-0.00408205699267198,-0.004230380269812872,MW,60,W,0,0,-1.0058233496967615,-1.0065521336486156,-0.19731588958984284
M,B,0.03542954621472254,-0.04992309026226773,MB,61,B,0,1,-0.9663117464893669,-0.8944263979978395,-0.08519015393906695
F,W,-1.0142604291517974,-0.9245451064117356,FW,62,W,0,0,-1.0142604291517974,-0.8995676035348513,-0.8995676035348513
M,W,-0.052173435807012135,-0.03773255149975463,MW,63,W,0,0,-1.0539147285111015,-1.0454017718204345,-0.236165527761662
M,B,-0.004925784861251018,-0.08565905562471995,MB,64,B,0,1,-1.0066670775653404,-0.9270266280028492,-0.1177903839440767
M,W,0.03868103924073912,0.03680977902931894,MW,65,W,0,0,-0.9630602534633503,-0.9720068397366156,-0.16277059567784297
F,B,-0.9797355735548872,-0.981386118575652,FB,66,B,0,1,-0.9797355735548872,-0.7914593732820451,-0.7914593732820451
M,B,0.025815407672505647,-0.05830516005659352,MB,67,B,0,1,-0.9759258850315837,-0.9021929834629976,-0.09295673940422507
F,W,-0.9964256491891847,-0.9141329342662295,FW,68,W,0,0,-0.9964256491891847,-0.885160140794047,-0.885160140794047
M,W,-0.015461472929894913,-0.018977757740613724,MW,69,W,0,0,-1.0172027656339844,-1.0157447624038534,-0.20650851834508074
M,W,0.0016199601122546287,0.0007360315144947951,MW,70,W,0,0,-1.0001213325918348,-1.0019458755866224,-0.19270963152784965
F,W,-1.0219128926052528,-0.9243291383825376,FW,71,W,0,0,-1.0219128926052528,-0.9057494898441946,-0.9057494898441946
M,B,-0.03797819895056116,-0.10683314657865724,MB,72,B,0,1,-1.0397194916546506,-0.9537273456726856,-0.14449110161391288
F,W,-1.0190173496647923,-0.9401835779544836,FW,73,W,0,0,-1.0190173496647923,-0.903410384617411,-0.903410384617411
M,W,-0.04072114089492693,-0.03744805830654503,MW,74,W,0,0,-1.0424624335990162,-1.0361502692738116,-0.22691402521503906
F,W,-1.007970489683596,-0.9281766996860712,FW,75,W,0,0,-1.007970489683596,-0.8944864043992298,-0.8944864043992298
M,W,-0.0200410856855317,-0.013732939411672768,MW,76,W,0,0,-1.0217823783896212,-1.0194443090359098,-0.21020806497713707
M,W,-0.02086025379133216,-0.025123304388921443,MW,77,W,0,0,-1.0226015464954217,-1.0201060572597465,-0.21086981320097367
F,B,-1.0092002017277537,-1.0070721969618368,FB,78,B,0,1,-1.0092002017277537,-0.8152617713751046,-0.8152617713751046
M,W,-0.020082391080508098,-0.02283465717594386,MW,79,W,0,0,-1.0218236837845975,-1.0194776767556328,-0.21024143269686024
M,B,-0.009020297555209762,-0.094522668706379,MB,80,B,0,1,-1.0107615902592992,-0.9303342964576118,-0.12109805239883902
F,W,-1.0000238995864763,-0.9229158971181928,FW,81,W,0,0,-1.0000238995864763,-0.8880669138879533,-0.8880669138879533
M,B,-0.017375127314278146,-0.0905867278783484,MB,82,B,0,1,-1.0191164200183676,-0.9370835750420337,-0.12784733098326106
M,W,0.03774678121355066,0.02912078260203209,MW,83,W,0,0,-0.9639945114905387,-0.9727615610028847,-0.16352531694411215
M,W,-0.07116385430769452,-0.05818956992693584,MW,84,W,0,0,-1.0729051470117839,-1.0607427935518168,-0.2515065494930443
F,B,-0.9967786263241146,-0.9952787580645156,FB,85,B,0,1,-0.9967786263241146,-0.8052272553796628,-0.8052272553796628
F,B,-1.0327026819278398,-1.0230519042465134,FB,86,B,0,1,-1.0327026819278398,-0.834247769997407,-0.834247769997407
F,B,-0.988597827633427,-0.9967291000343821,FB,87,B,0,1,-0.988597827633427,-0.7986185642394757,-0.7986185642394757
M,B,0.038174598219241684,-0.05135219082726249,MB,88,B,0,1,-0.9635666944848478,-0.8922088638000762,-0.0829726197413035
M,B,0.03297530444484075,-0.058225163831001625,MB,89,B,0,1,-0.9687659882592486,-0.8964090070869688,-0.08717276302819628
M,W,0.04099327393239752,0.03379827465152345,MW,90,W,0,0,-0.9607480187716919,-0.9701389481653206,-0.16090270410654806
F,B,-0.9953555985258764,-0.9954191414735368,FB,91,B,0,1,-0.9953555985258764,-0.8040776914363327,-0.8040776914363327
M,B,-0.0492866581064763,-0.126394866996794,MB,92,B,0,1,-1.0510279508105658,-0.9628626534413431,-0.1536264093825705
M,W,-0.023255190881825483,-0.015521930014956104,MW,93,W,0,0,-1.0249964835859149,-1.022040758274852,-0.21280451421607932
F,W,-0.9788065590676468,-0.9003472864624178,FW,94,W,0,0,-0.9788065590676468,-0.8709269186861728,-0.8709269186861728
M,W,0.008378628804863024,-0.00014313295206338974,MW,95,W,0,0,-0.9933626638992263,-0.9964860231202433,-0.18724977906147072
M,B,0.0037431761245638358,-0.08405358591493223,MB,96,B,0,1,-0.9979981165795255,-0.9200235849226184,-0.11078734086384588
F,W,-1.0513421258593705,-0.960772792268918,FW,97,W,0,0,-1.0513421258593705,-0.9295232948750377,-0.9295232948750377
M,W,0.043247110096784266,0.0401578899681931,MW,98,W,0,0,-0.9584941826073051,-0.9683182326515688,-0.1590819885927962
M,W,0.02755753569111576,0.024516617745910425,MW,99,W,0,0,-0.9741837570129737,-0.9809927348962061,-0.1717564908374335
M,B,-0.06780393840993466,-0.13766889782289446,MB,100,B,0,1,-1.069545231114024,-0.9778214601433253,-0.16858521608455257
F,B,-1.0210058070366417,-1.016645882437405,FB,101,B,0,1,-1.0210058070366417,-0.8247986885098831,-0.8247986885098831
M,B,-0.015841072227744248,-0.10226295642416884,MB,102,B,0,1,-1.0175823649318336,-0.9358443199714406,-0.12660807591266804
F,W,-0.9991653956659589,-0.918912432268434,FW,103,W,0,0,-0.9991653956659589,-0.8873733890295801,-0.8873733890295801
M,W,0.024332759609616197,0.03031450864751058,MW,104,W,0,0,-0.9774085330944732,-0.983597804391823,-0.1743615603330504
F,B,-1.0276897187416132,-1.0224943125256285,FB,105,B,0,1,-1.0276897187416132,-0.830198150070613,-0.830198150070613
F,W,-0.9534180080018776,-0.8791964096754059,FW,106,W,0,0,-0.9534180080018776,-0.8504172962355522,-0.8504172962355522
M,B,-0.022894200027914414,-0.09969030938295276,MB,107,B,0,1,-1.0246354927320038,-0.9415420452139223,-0.13230580115514962
M,W,-0.031299858955621415,-0.028993682081777127,MW,108,W,0,0,-1.0330411516597109,-1.0285394790764724,-0.2193032350176997
F,W,-0.9812130304188345,-0.8996973800148925,FW,109,W,0,0,-0.9812130304188345,-0.8728709374182082,-0.8728709374182082
F,B,-1.0078107989757683,-1.0082692658915358,FB,110,B,0,1,-1.0078107989757683,-0.8141393707386423,-0.8141393707386423
F,B,-1.0447493576731308,-1.0319349533105548,FB,111,B,0,1,-1.0447493576731308,-0.8439794309606863,-0.8439794309606863
M,W,0.024784601673821162,0.021664445761957692,MW,112,W,0,0,-0.9769566910302683,-0.9832327930085367,-0.17399654894976405
M,B,-0.05843871352173144,-0.125551183819317,MB,113,B,0,1,-1.0601800062258209,-0.970255954489827,-0.16101971043105445
M,W,0.03845732525579736,0.03441761513015852,MW,114,W,0,0,-0.963283967448292,-0.972187562510286,-0.1629513184515134
M,B,-0.03804829396499966,-0.11307579952051915,MB,115,B,0,1,-1.0397895866690892,-0.9537839704985009,-0.14454772643972824
M,B,0.016163169639795173,-0.05958069866671763,MB,116,B,0,1,-0.9855781230642943,-0.909990346823419,-0.10075410276464629
F,W,-0.983485563207586,-0.9048199977937991,FW,117,W,0,0,-0.983485563207586,-0.874706756618099,-0.874706756618099
M,B,-0.0029178643002519995,-0.0791388194546667,MB,118,B,0,1,-1.0046591570043415,-0.9254045703867906,-0.11616832632801792
M,B,0.023573206031259404,-0.06242712243806409,MB,119,B,0,1,-0.97816808667283,-0.9040043002648503,-0.09476805620607773
F,W,-0.9657081709617352,-0.8909405504561286,FW,120,W,0,0,-0.9657081709617352,-0.860345653372212,-0.860345653372212
M,W,-0.010616576162511177,-0.0073733633099643545,MW,121,W,0,0,-1.0123578688666006,-1.0118309115009854,-0.20259466744221272
M,W,-0.009644834308320955,-0.007982558368787892,MW,122,W,0,0,-1.0113861270124103,-1.0110459096906308,-0.20180966563185818
F,W,-0.989471951731836,-0.9117932254638572,FW,123,W,0,0,-0.989471951731836,-0.8795427383232793,-0.8795427383232793
M,B,0.0060679175466331345,-0.0668596437947188,MB,124,B,0,1,-0.9956733751574562,-0.9181455900445947,-0.1089093459858221
M,W,0.028073854978721117,0.01765097433270052,MW,125,W,0,0,-0.9736674377253682,-0.9805756369048584,-0.17133939284608585
M,B,-0.027937374570662768,-0.10165320449548562,MB,126,B,0,1,-1.0296786672747522,-0.945616070768055,-0.13637982670928242
F,B,-1.039339342062467,-1.027816722863139,FB,127,B,0,1,-1.039339342062467,-0.8396090603420857,-0.8396090603420857
F,W,-1.0528573055500745,-0.9598283506196031,FW,128,W,0,0,-1.0528573055500745,-0.9307473018426148,-0.9307473018426148
M,B,-0.005658061643424236,-0.0870521372692607,MB,129,B,0,1,-1.0073993543475137,-0.927618182845535,-0.11838193878676236
M,W,-0.016100439195851683,-0.006947780134340253,MW,130,W,0,0,-1.017841731899941,-1.0162609382517584,-0.2070246941929859
F,W,-1.0229988853747165,-0.9339811925286216,FW,131,W,0,0,-1.0229988853747165,-0.9066267869230278,-0.9066267869230278
F,B,-0.9721691573827526,-0.9759192326082332,FB,132,B,0,1,-0.9721691573827526,-0.7853469985115139,-0.7853469985115139
M,W,0.003594769600639708,-0.003157350416259696,MW,133,W,0,0,-0.9981465231034496,-1.0003505660743244,-0.1911143220155518
F,W,-0.9759303544589354,-0.899572467653233,FW,134,W,0,0,-0.9759303544589354,-0.8686034355357325,-0.8686034355357325
M,W,-0.003556226930377987,-0.004703785554384622,MW,135,W,0,0,-1.0052975196344673,-1.0061273525721808,-0.19689110851340808
M,B,-0.02589204743989513,-0.10323623407798144,MB,136,B,0,1,-1.0276333401439846,-0.9439637950185888,-0.1347275509598162
F,B,-1.0152485957780273,-1.0089846945883942,FB,137,B,0,1,-1.0152485957780273,-0.8201478429781015,-0.8201478429781015
M,W,0.04576720447541233,0.030590073552645536,MW,138,W,0,0,-0.955974088228677,-0.966282425877417,-0.15704618181864438
M,B,0.0034247299605092933,-0.07245986039750871,MB,139,B,0,1,-0.9983165627435802,-0.9202808351524048,-0.11104459109363204
F,W,-1.0123740208251646,-0.9284793053972968,FW,140,W,0,0,-1.0123740208251646,-0.8980437070955972,-0.8980437070955972
M,W,-0.017498794488189532,-0.014783218762963762,MW,141,W,0,0,-1.0192400871922789,-1.0173905710151006,-0.20815432695632796
F,W,-1.0128808996424334,-0.9315813628581197,FW,142,W,0,0,-1.0128808996424334,-0.8984531787957928,-0.8984531787957928
M,B,-0.01186309614368343,-0.08749900972915363,MB,143,B,0,1,-1.0136043888477728,-0.9326307932368769,-0.12339454917810433
M,W,0.0682968162731427,0.05600687331397293,MW,144,W,0,0,-0.9334444764309467,-0.9480823391243963,-0.13884609506562368
M,W,-0.03382105548750013,-0.02587290554437937,MW,145,W,0,0,-1.0355623481915894,-1.0305761762026175,-0.22133993214384504
M,W,0.02867440546153236,0.023985274028525776,MW,146,W,0,0,-0.9730668872425571,-0.9800904944627755,-0.17085425040400284
F,B,-0.9729323117172042,-0.9740303884995364,FB,147,B,0,1,-0.9729323117172042,-0.7859634971541741,-0.7859634971541741
F,W,-0.9132730040443052,-0.8477013126093275,FW,148,W,0,0,-0.9132730040443052,-0.8179869746974873,-0.8179869746974873
M,B,0.035791123132661265,-0.05236596022777554,MB,149,B,0,1,-0.9659501695714281,-0.8941343054694171,-0.08489806141064453
F,W,-0.994165012564522,-0.9027691335037318,FW,150,W,0,0,-0.994165012564522,-0.8833339316673517,-0.8833339316673517
M,B,0.02162176482709228,-0.05959428377516866,MB,151,B,0,1,-0.9801195278769971,-0.9055807321860092,-0.09634448812723666
F,B,-1.0021536813777223,-0.99406565068273,FB,152,B,0,1,-1.0021536813777223,-0.8095693838262691,-0.8095693838262691
F,W,-1.0265310072241016,-0.9438819445027932,FW,153,W,0,0,-1.0265310072241016,-0.9094801394200968,-0.9094801394200968
F,B,-1.0001331491675265,-1.0015966155917626,FB,154,B,0,1,-1.0001331491675265,-0.8079371381469831,-0.8079371381469831
M,B,0.04716572462818679,-0.04348391720439044,MB,155,B,0,1,-0.9545755680759026,-0.8849455659625758,-0.0757093219038032
F,B,-0.9975942128508172,-0.9998949010356396,FB,156,B,0,1,-0.9975942128508172,-0.8058861102979742,-0.8058861102979742
F,W,-0.9951602349767562,-0.9176290949906464,FW,157,W,0,0,-0.9951602349767562,-0.8841379017669625,-0.8841379017669625
M,W,-0.02355531100321917,-0.019412031459863158,MW,158,W,0,0,-1.0252966037073086,-1.02228320418536,-0.2130469601265873
F,W,-1.0178104382578699,-0.9349441346689379,FW,159,W,0,0,-1.0178104382578699,-0.9024354058869114,-0.9024354058869114
M,W,-0.023501775572270938,-0.019197686895782152,MW,160,W,0,0,-1.0252430682763602,-1.0222399566808593,-0.21300371262208675
M,B,0.0022382520620269518,-0.07800755382378709,MB,161,B,0,1,-0.9995030406420624,-0.9212393070904386,-0.11200306303166588
M,B,0.05602598843376607,-0.037459317443920614,MB,162,B,0,1,-0.9457153042703234,-0.8777879828065076,-0.0685517387477349
F,W,-0.9845143804838736,-0.9112555286028488,FW,163,W,0,0,-0.9845143804838736,-0.8755378656425044,-0.8755378656425044
F,W,-0.9560428270626454,-0.8828047947525844,FW,164,W,0,0,-0.9560428270626454,-0.8525377027053064,-0.8525377027053064
M,B,0.04448067452665841,-0.04637990242559776,MB,165,B,0,1,-0.957260618177431,-0.8871146288484684,-0.07787838478969573
M,W,0.02981998092984397,0.018086305485523316,MW,166,W,0,0,-0.9719213117742455,-0.9791650647175766,-0.16992882065880396
F,W,-0.9670552844162024,-0.8988481787605275,FW,167,W,0,0,-0.9670552844162024,-0.8614338914633776,-0.8614338914633776
M,W,-0.04671575977811177,-0.034733712734249016,MW,168,W,0,0,-1.0484570524822012,-1.0409928997063633,-0.23175665564759054
M,B,0.0666503399411019,-0.02273520958710854,MB,169,B,0,1,-0.9350909527629875,-0.8692053174297532,-0.05996907337098049
F,B,-1.002799265126902,-0.998030507458317,FB,170,B,0,1,-1.002799265126902,-0.8100909054728425,-0.8100909054728425
F,W,-1.0304061969639693,-0.9437418553047792,FW,171,W,0,0,-1.0304061969639693,-0.9126106323057803,-0.9126106323057803
M,W,-0.06858317416903446,-0.0570520381986612,MW,172,W,0,0,-1.0703244668731238,-1.0586580438088078,-0.2494217997500353
F,W,-1.0314433317872538,-0.9458490520943068,FW,173,W,0,0,-1.0314433317872538,-0.913448460490652,-0.913448460490652
F,W,-1.0172247695524177,-0.9386489253044408,FW,174,W,0,0,-1.0172247695524177,-0.9019622853847272,-0.9019622853847272
F,B,-0.9900734004434208,-0.9970714389701736,FB,175,B,0,1,-0.9900734004434208,-0.7998105755973898,-0.7998105755973898
M,B,0.027791896136166186,-0.05420813961379895,MB,176,B,0,1,-0.9739493965679232,-0.9005963176248144,-0.09136007356604181
M,B,-0.019680612852584576,-0.0976462415876095,MB,177,B,0,1,-1.021421905556674,-0.9389460144476358,-0.1297097703888632
F,B,-0.9583145800439048,-0.9773358773262568,FB,178,B,0,1,-0.9583145800439048,-0.7741548611698991,-0.7741548611698991
M,W,0.019523552214649888,0.009248837193591323,MW,179,W,0,0,-0.9822177404894396,-0.9874828243640923,-0.17824658030531967
M,B,-0.0159898224151304,-0.09773582994207974,MB,180,B,0,1,-1.0177311151192199,-0.9359644847722932,-0.12672824071352043
M,W,0.054637764470049116,0.04791504082141211,MW,181,W,0,0,-0.9471035282340403,-0.9591165251553048,-0.14988028109653215
F,W,-0.9843089394394112,-0.90760859060737,FW,182,W,0,0,-0.9843089394394112,-0.8753719042905993,-0.8753719042905993
M,W,-0.012781714571436805,-0.012062145031227768,MW,183,W,0,0,-1.0145230072755262,-1.0135799743445233,-0.20434373028575062
M,W,0.036215144448975695,0.032243662113900416,MW,184,W,0,0,-0.9655261482551137,-0.9739988624814743,-0.16476261842270168
M,W,-0.030856013180021905,-0.021262275464025315,MW,185,W,0,0,-1.0325973058841114,-1.0281809273316223,-0.21894468327284955
M,W,-0.042114890658288016,-0.03819553299633628,MW,186,W,0,0,-1.0438561833623774,-1.0372761815546319,-0.22803993749585916
M,W,-0.04040235654060896,-0.027980642390091192,MW,187,W,0,0,-1.0421436492446983,-1.0358927458439282,-0.22665650178515567
M,W,0.003285163949090477,0.0130052086638686,MW,188,W,0,0,-0.9984561287549989,-1.0006006746766392,-0.19136443061786643
F,B,-1.0428499209585205,-1.0264052981541782,FB,189,B,0,1,-1.0428499209585205,-0.8424450098042923,-0.8424450098042923
F,W,-1.003224231736551,-0.920704505195714,FW,190,W,0,0,-1.003224231736551,-0.8906522368528039,-0.8906522368528039
M,W,0.012965048493232895,0.011745843992898642,MW,191,W,0,0,-0.9887762442108565,-0.9927809776466012,-0.18354473358782866
M,B,0.006385911888737606,-0.07175844243985761,MB,192,B,0,1,-0.9953553808153518,-0.9178887048099431,-0.10865246075117041
M,W,0.0021407119535171415,0.004163811116817096,MW,193,W,0,0,-0.9996005807505722,-1.0015251968473318,-0.19228895278855918
F,W,-1.0262640248262107,-0.9439968200438604,FW,194,W,0,0,-1.0262640248262107,-0.9092644631427259,-0.9092644631427259
M,B,-0.03368208387921058,-0.11423075972898834,MB,195,B,0,1,-1.0354233765833,-0.9502568168548113,-0.14102057279603872
F,B,-1.057268266348958,-1.0475031716561405,FB,196,B,0,1,-1.057268266348958,-0.8540925756521608,-0.8540925756521608
M,B,-0.01768480047571477,-0.08780753076810842,MB,197,B,0,1,-1.0194260931798043,-0.9373337381808322,-0.12809749412205942
M,W,-0.032907925839590416,-0.023645813154761063,MW,198,W,0,0,-1.0346492185436797,-1.0298385230660294,-0.22060227900725676
M,W,-0.042381004485215854,-0.0262635604366797,MW,199,W,0,0,-1.0441222971893052,-1.0374911561746893,-0.22825491211591686
M,B,0.04860314482951018,-0.04358493666076461,MB,200,B,0,1,-0.9531381478745792,-0.8837843754103594,-0.0745481313515867
F,W,-1.0192910915029894,-0.93564473014962,FW,201,W,0,0,-1.0192910915029894,-0.9036315213705804,-0.9036315213705804
M,W,0.028810740627195002,0.020266226495199418,MW,202,W,0,0,-0.9729305520768944,-0.9799803588836619,-0.17074411482488927
M,W,-0.0227603943144214,-0.015059282998379768,MW,203,W,0,0,-1.0245016870185109,-1.0216410469734456,-0.21240480291467295
M,W,0.01997891420452708,0.01638200330111151,MW,204,W,0,0,-0.9817623784995623,-0.9871149694807414,-0.17787872542196886
F,W,-0.9721383634067138,-0.898265888045501,FW,205,W,0,0,-0.9721383634067138,-0.8655401530106398,-0.8655401530106398
M,W,-0.06469889147830267,-0.051560400378665536,MW,206,W,0,0,-1.066440184182392,-1.0555202053684805,-0.24628396130970776
F,W,-1.0157511635574523,-0.931464384825136,FW,207,W,0,0,-1.0157511635574523,-0.9007718628781644,-0.9007718628781644
F,W,-0.9636268158594636,-0.8901136835758832,FW,208,W,0,0,-0.9636268158594636,-0.8586642731617904,-0.8586642731617904
M,W,0.007261536178956035,0.004959641050356582,MW,209,W,0,0,-0.9944797565251333,-0.9973884435829303,-0.18815219952415774
F,B,-1.0532303359926374,-1.0355232722586782,FB,210,B,0,1,-1.0532303359926374,-0.8508306160832394,-0.8508306160832394
M,W,0.010094854406485904,0.01096906286537887,MW,211,W,0,0,-0.9916464382976035,-0.9950996053196295,-0.18586336126085695
M,W,-0.04833088909431306,-0.036000018430027834,MW,212,W,0,0,-1.0500721817984024,-1.0422976489375582,-0.23306140487878554
F,W,-0.9764433400154467,-0.90164347776804,FW,213,W,0,0,-0.9764433400154467,-0.869017840440503,-0.869017840440503
M,W,-0.00979837332660038,-0.01008174210138355,MW,214,W,0,0,-1.0115396660306897,-1.0111699430507146,-0.2019336989919421
M,B,0.03115480529539093,-0.05160553932557069,MB,215,B,0,1,-0.9705864874086985,-0.8978796601435441,-0.08864341608477158
M,W,0.009056417337967441,0.002630516112659358,MW,216,W,0,0,-0.9926848753661219,-0.9959384854967168,-0.18670224143794426
