G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
M,W,-0.022872279736026287,-0.02156608208525566,MW,32,W,0,0,-1.0228441429448158,-1.0182575878358873,-0.21500933506612122
F,B,-1.0221326630695904,-1.0208042805374966,FB,33,B,0,1,-1.0221326630695904,-0.8210493774044619,-0.8210493774044619
M,W,-0.007306166156270688,-0.0022002611892204763,MW,34,W,0,0,-1.0072780293650603,-1.0057537824835723,-0.20250552971380625
F,B,-1.0776383431524563,-1.0600888886952209,FB,35,B,0,1,-1.0776383431524563,-0.865635472459469,-0.865635472459469
M,W,0.027255888287523646,0.026449039956292726,MW,36,W,0,0,-0.9727159749212658,-0.9779910914864209,-0.1747428387166549
M,W,-0.041301817237248094,-0.025594668032971696,MW,37,W,0,0,-1.0412736804460376,-1.0330614981676327,-0.2298132453978666
F,B,-1.0003482313016088,-1.0001884938192374,FB,38,B,0,1,-1.0003482313016088,-0.8035505782891914,-0.8035505782891914
M,W,-0.023469076138857767,-0.015641861631353206,MW,39,W,0,0,-1.0234409393476473,-1.0187369769921935,-0.21548872422242749
F,W,-0.9841529558820882,-0.9072565118663772,FW,40,W,0,0,-0.9841529558820882,-0.8709943248205791,-0.8709943248205791
M,B,0.0348085369353008,-0.05421922962725145,MB,41,B,0,1,-0.9651633262734887,-0.8923717021261469,-0.089123449356381
F,B,-0.9686068392663412,-0.9766076274707196,FB,42,B,0,1,-0.9686068392663412,-0.7780536431944433,-0.7780536431944433
M,W,-0.02469278858324985,-0.008585869926930377,MW,43,W,0,0,-1.0246646517920392,-1.0197199495327371,-0.21647169676297118
F,B,-1.0201524487685811,-1.0158578111143743,FB,44,B,0,1,-1.0201524487685811,-0.8194587289713237,-0.8194587289713237
F,W,-0.9340134158939728,-0.8699535355441901,FW,45,W,0,0,-0.9340134158939728,-0.830718693703422,-0.830718693703422
F,W,-0.9970289622904188,-0.9178378569574948,FW,46,W,0,0,-0.9970289622904188,-0.8813372454873224,-0.8813372454873224
M,W,-0.038550288944742925,-0.0358048715184706,MW,47,W,0,0,-1.0385221521535324,-1.0308512756856627,-0.22760302291589674
F,W,-0.9831371136958792,-0.9015803194698964,FW,48,W,0,0,-0.9831371136958792,-0.8701783283998961,-0.8701783283998961
M,W,0.013964260388488064,0.01539493598010969,MW,49,W,0,0,-0.9860076028203014,-0.9886678687830407,-0.18541961601327472
F,B,-1.000206711205485,-1.0027818985286976,FB,50,B,0,1,-1.000206711205485,-0.8034368993206868,-0.8034368993206868
M,W,-0.009677450263027514,-0.01093394523271566,MW,51,W,0,0,-1.009649313471817,-1.0076585658936386,-0.2044103131238725
M,B,0.01995703722381145,-0.06718412491069356,MB,52,B,0,1,-0.980014825984978,-0.9043014789860522,-0.10105322621628621
F,B,-0.9970522401953168,-0.9976892396311692,FB,53,B,0,1,-0.9970522401953168,-0.8009030046976923,-0.8009030046976923
F,W,-0.9645979440711256,-0.8862938591267592,FW,54,W,0,0,-0.9645979440711256,-0.8552863537786298,-0.8552863537786298
F,B,-1.0641969871067667,-1.0498435943937985,FB,55,B,0,1,-1.0641969871067667,-0.8548384229065836,-0.8548384229065836
F,W,-1.015391397052654,-0.9377218623235526,FW,56,W,0,0,-1.015391397052654,-0.8960872541446006,-0.8960872541446006
F,W,-0.9217184585927194,-0.8642521048458798,FW,57,W,0,0,-0.9217184585927194,-0.8208425128492727,-0.8208425128492727
M,W,0.006664220968734343,0.006434395907126212,MW,58,W,0,0,-0.9933076422400552,-0.9945317776836888,-0.19128352491392273
M,W,0.01492265198351609,0.01339379069646972,MW,59,W,0,0,-0.9850492112252734,-0.9878980207478119,-0.18464976797804578
F,W,-0.9713014473466044,-0.8934611259790134,FW,60,W,0,0,-0.9713014473466044,-0.8606710825810846,-0.8606710825810846
M,B,-0.029066978452120574,-0.09841575183957024,MB,61,B,0,1,-1.02903884166091,-0.9436810419360429,-0.1404327891662769
F,W,-0.9846060711257,-0.906936899636784,FW,62,W,0,0,-0.9846060711257,-0.8713582990893817,-0.8713582990893817
M,B,-0.0207997212538598,-0.09798040234218126,MB,63,B,0,1,-1.0207715844626493,-0.9370401951842231,-0.13379194241445716
M,W,-0.0394973387600335,-0.031098081670718026,MW,64,W,0,0,-1.039469201968823,-1.0316120131997935,-0.22836376043002743
F,B,-0.993776944996678,-1.0032333915963014,FB,65,B,0,1,-0.993776944996678,-0.798272055525613,-0.798272055525613
M,W,-0.016012353848992522,-0.011816119057900351,MW,66,W,0,0,-1.015984217057782,-1.0127472093086272,-0.20949895653886114
M,W,0.004918739557049724,0.0051340918731125704,MW,67,W,0,0,-0.9950531236517398,-0.9959338720283024,-0.19268561925853633
M,B,0.03125184184493406,-0.059077438255474075,MB,68,B,0,1,-0.9687200213638555,-0.895228691629636,-0.09198043885987005
F,W,-0.981984513344478,-0.9010839864917102,FW,69,W,0,0,-0.981984513344478,-0.8692524781310356,-0.8692524781310356
M,W,-0.019014960291141608,-0.02008627770957249,MW,70,W,0,0,-1.018986823499931,-1.015159115550341,-0.21191086278057497
F,W,-1.057650204627354,-0.977809855986862,FW,71,W,0,0,-1.057650204627354,-0.9300325226040432,-0.9300325226040432
F,B,-1.0358681157938658,-1.0317457922444484,FB,72,B,0,1,-1.0358681157938658,-0.8320826662475824,-0.8320826662475824
F,W,-1.000200318794595,-0.9204387184435888,FW,73,W,0,0,-1.000200318794595,-0.8838847037355126,-0.8838847037355126
M,W,0.005447688163112779,0.003146698681072041,MW,74,W,0,0,-0.9945241750456767,-0.9955089830296642,-0.19226073025989812
M,B,0.07482470995147618,-0.02854978856833072,MB,75,B,0,1,-0.9251471532573133,-0.8602278766442651,-0.05697962387449919
M,B,-0.012622026702094329,-0.08663066299262881,MB,76,B,0,1,-1.0125938899108837,-0.9304712914959611,-0.12722303872619514
M,W,0.024349082160530017,0.010413570837050754,MW,77,W,0,0,-0.9756227810482595,-0.980326044127144,-0.17707779135737794
M,W,0.009663691960579758,0.010683777512996852,MW,78,W,0,0,-0.9903081712482097,-0.9921223900578187,-0.18887413728805272
F,W,-0.9743985003188584,-0.902091823568992,FW,79,W,0,0,-0.9743985003188584,-0.8631588549677153,-0.8631588549677153
F,B,-0.9892126569115536,-0.9885659435141708,FB,80,B,0,1,-0.9892126569115536,-0.7946056959365047,-0.7946056959365047
F,W,-1.0110850541170218,-0.9315987612414416,FW,81,W,0,0,-1.0110850541170218,-0.8926280943760704,-0.8926280943760704
F,W,-0.9491134661394788,-0.8788353906952947,FW,82,W,0,0,-0.9491134661394788,-0.8428481239631072,-0.8428481239631072
M,W,-0.023758734458012198,-0.021378622767142853,MW,83,W,0,0,-1.0237305976668016,-1.0189696510776567,-0.21572139830789067
M,W,-0.04255931891723581,-0.02884523638679325,MW,84,W,0,0,-1.0425311821260252,-1.034071612616317,-0.2308233598465511
F,W,-1.0141760044157495,-0.9267337717436792,FW,85,W,0,0,-1.0141760044157495,-0.8951109646629245,-0.8951109646629245
F,W,-0.990546376095136,-0.9160730153627579,FW,86,W,0,0,-0.990546376095136,-0.8761299729365915,-0.8761299729365915
M,B,0.035002069185527264,-0.046867366711949285,MB,87,B,0,1,-0.9649697940232622,-0.8922162433101857,-0.08896799054041976
F,B,-1.0343619177553558,-1.0281185637556771,FB,88,B,0,1,-1.0343619177553558,-0.8308727812625428,-0.8308727812625428
F,W,-1.0249617019995116,-0.93544824739171,FW,89,W,0,0,-1.0249617019995116,-0.9037748011745435,-0.9037748011745435
M,W,-0.03145779475474498,-0.03649614055566567,MW,90,W,0,0,-1.0314296579635345,-1.0251540818190128,-0.22190582904924688
M,W,-0.016639520012875584,-0.012722943992460422,MW,91,W,0,0,-1.016611383221665,-1.013250993608836,-0.2100027408390702
F,B,-1.0434457510331852,-1.0326642131927914,FB,92,B,0,1,-1.0434457510331852,-0.8381695597793447,-0.8381695597793447
M,W,0.007355698543513205,0.006825609338362704,MW,93,W,0,0,-0.9926161646652762,-0.9939763339015124,-0.19072808113174639
F,W,-1.025686140251217,-0.938547129926292,FW,94,W,0,0,-1.025686140251217,-0.9043567213078306,-0.9043567213078306
M,B,-0.013030940377183322,-0.08832551165454405,MB,95,B,0,1,-1.0130028035859728,-0.9307997599330579,-0.1275515071632919
F,W,-1.0133533768576737,-0.9294716164070376,FW,96,W,0,0,-1.0133533768576737,-0.8944501719216323,-0.8944501719216323
M,B,0.006696568286300911,-0.07339536994102476,MB,97,B,0,1,-0.9932752949224886,-0.9149532271970306,-0.11170497442726475
F,W,-1.0220741322255906,-0.9391790589912444,FW,98,W,0,0,-1.0220741322255906,-0.9014553005355854,-0.9014553005355854
M,W,-0.03450580234044972,-0.03048818941741657,MW,99,W,0,0,-1.0344776655492391,-1.0276024574760938,-0.22435420470632786
M,B,-0.0421215043105051,-0.1230107308902931,MB,100,B,0,1,-1.0420933675192945,-0.9541673620739282,-0.1509191093041623
M,W,-0.054940487212275055,-0.04649789041652826,MW,101,W,0,0,-1.0549123504210645,-1.044017044249089,-0.24076879147932317
M,B,0.014774762135341644,-0.07210416191677113,MB,102,B,0,1,-0.9851971010734478,-0.9084642495232432,-0.10521599675347733
F,W,-1.0151963498742935,-0.9320088370911698,FW,103,W,0,0,-1.0151963498742935,-0.895930578431023,-0.895930578431023
M,W,-0.02025498597400968,-0.011756816127792448,MW,104,W,0,0,-1.0202268491827993,-1.0161551920398906,-0.2129069392701246
F,B,-1.0139175883213931,-1.0066665622328264,FB,105,B,0,1,-1.0139175883213931,-0.8144504472938807,-0.8144504472938807
F,B,-0.992423204693734,-0.9886750446999281,FB,106,B,0,1,-0.992423204693734,-0.797184635396056,-0.797184635396056
F,B,-1.0365605723733171,-1.0328004805509,FB,107,B,0,1,-1.0365605723733171,-0.8326388964356783,-0.8326388964356783
F,W,-1.0232143231188622,-0.9375526615013544,FW,108,W,0,0,-1.0232143231188622,-0.9023711826484137,-0.9023711826484137
M,W,-0.06723059802231933,-0.05457009346286605,MW,109,W,0,0,-1.0672024612311088,-1.0538893320581049,-0.2506410792883389
M,W,0.006183793453895287,0.0012514390942418346,MW,110,W,0,0,-0.9937880697548942,-0.994917691103931,-0.19166943833416505
F,B,-1.0130136569408041,-1.0082421830096229,FB,111,B,0,1,-1.0130136569408041,-0.813724345561626,-0.813724345561626
F,W,-0.976020831638254,-0.9064349296898644,FW,112,W,0,0,-0.976020831638254,-0.8644620264324968,-0.8644620264324968
M,W,-0.047347380690193855,-0.037306631125197234,MW,113,W,0,0,-1.0473192438989833,-1.0379177230868066,-0.23466947031704066
M,W,0.032352792481411166,0.026658187293691675,MW,114,W,0,0,-0.9676190707273783,-0.9738968969006476,-0.17064864413088163
M,W,0.010242801058731474,0.021760711058798857,MW,115,W,0,0,-0.9897290621500581,-0.9916572085978518,-0.18840895582808567
M,W,0.03165046897854958,0.030290881997614486,MW,116,W,0,0,-0.9683213942302399,-0.9744610529007399,-0.17121280013097392
M,W,0.0058455725033426,0.006867419946608241,MW,117,W,0,0,-0.9941262907054469,-0.9951893741358014,-0.19194112136603536
M,B,0.016156047018383208,-0.06078832967607285,MB,118,B,0,1,-0.9838158161904063,-0.9073547036353018,-0.10410645086553591
M,B,0.00916855913949746,-0.07290699026585834,MB,119,B,0,1,-0.9908033040692921,-0.9129675489927247,-0.10971929622295873
M,B,0.0012780786592498233,-0.07825045475542823,MB,120,B,0,1,-0.9986937845495397,-0.9193057419884105,-0.11605748921864456
M,W,0.03985761347168658,0.02803409426695376,MW,121,W,0,0,-0.9601142497371029,-0.9678684929329153,-0.16462024016314927
M,W,0.008627796586007605,0.005937928362356331,MW,122,W,0,0,-0.9913440666227818,-0.9929544946202484,-0.18970624185048243
F,W,-0.9605332447244692,-0.8899570619895348,FW,123,W,0,0,-0.9605332447244692,-0.8520212992622365,-0.8520212992622365
M,W,0.03697488573893908,0.023874667749563403,MW,124,W,0,0,-0.9629969774698505,-0.9701841041013237,-0.1669358513315576
M,B,-0.022906286464328882,-0.0962215925521467,MB,125,B,0,1,-1.0228781496731183,-0.9387323376203364,-0.13548408485057045
F,W,-0.9717749607154932,-0.8949206244262464,FW,126,W,0,0,-0.9717749607154932,-0.8610514420694031,-0.8610514420694031
F,W,-1.0112766683941816,-0.9345304915210436,FW,127,W,0,0,-1.0112766683941816,-0.892782012540168,-0.892782012540168
M,W,-0.057740774860329525,-0.04428348507480099,MW,128,W,0,0,-1.057712638069119,-1.046266433700243,-0.24301818093047703
M,W,0.032334284587274845,0.02738140396237935,MW,129,W,0,0,-0.9676375786215147,-0.9739117637525806,-0.1706635109828146
M,B,-0.026352221977358026,-0.0971018763097872,MB,130,B,0,1,-1.0263240851861475,-0.9415003571835229,-0.1382521044137569
M,W,0.020943902428998063,0.010033923906052877,MW,131,W,0,0,-0.9790279607797915,-0.9830613257589123,-0.17981307298914617
M,W,-0.039695729087925714,-0.025659087059595173,MW,132,W,0,0,-1.0396675922967151,-1.031771374367951,-0.2285231215981852
F,W,-0.9553307996154212,-0.885192031249039,FW,133,W,0,0,-0.9553307996154212,-0.8478423267353855,-0.8478423267353855
M,B,-0.03281540166899005,-0.10469812362642172,MB,134,B,0,1,-1.0327872648777796,-0.9466920410554885,-0.14344378828572252
F,W,-1.0477488034545608,-0.9566315252406958,FW,135,W,0,0,-1.0477488034545608,-0.9220790156258594,-0.9220790156258594
F,B,-1.034591403165447,-1.0330734203828913,FB,136,B,0,1,-1.034591403165447,-0.8310571202039411,-0.8310571202039411
M,W,-0.026778784154175023,-0.019507361746653504,MW,137,W,0,0,-1.0267506473629646,-1.0213955689769227,-0.21814731620715674
M,W,0.02333843403331722,0.026842325835761,MW,138,W,0,0,-0.9766334291754722,-0.9811378683116202,-0.17788961554185423
F,B,-1.0315653465518797,-1.0218778618815454,FB,139,B,0,1,-1.0315653465518797,-0.8286263771230001,-0.8286263771230001
M,B,-0.012253080847575091,-0.10014212315156484,MB,140,B,0,1,-1.0122249440563647,-0.9301749280442354,-0.12692667527446935
M,W,-0.0411930669197312,-0.026770680531796032,MW,141,W,0,0,-1.0411649301285206,-1.0329741422071825,-0.2297258894374166
M,B,0.023689791906134617,-0.050762035081590814,MB,142,B,0,1,-0.9762820713026549,-0.9013030659437362,-0.09805481317397023
F,W,-1.0431930593549106,-0.9486459978454888,FW,143,W,0,0,-1.0431930593549106,-0.9184195191712615,-0.9184195191712615
M,W,-0.006724067709175057,-0.0026433500328202123,MW,144,W,0,0,-1.0066959309179646,-1.0052861997667255,-0.20203794699695943
F,W,-1.01870047014743,-0.9263379237663988,FW,145,W,0,0,-1.01870047014743,-0.8987453361161643,-0.8987453361161643
F,B,-1.0043405759469597,-1.004747917515464,FB,146,B,0,1,-1.0043405759469597,-0.8067575123828593,-0.8067575123828593
F,B,-1.046368116314024,-1.0377921684286633,FB,147,B,0,1,-1.046368116314024,-0.8405170106348682,-0.8405170106348682
M,W,-0.02728453029674766,-0.021148851310533914,MW,148,W,0,0,-1.0272563935055372,-1.0218018201128927,-0.21855356734312664
F,W,-0.9587957017205228,-0.8869513145518148,FW,149,W,0,0,-0.9587957017205228,-0.8506255816091879,-0.8506255816091879
M,B,0.042971981889497635,-0.04448311928689251,MB,150,B,0,1,-0.9569998813192919,-0.8858142447242965,-0.08256599195453046
F,B,-1.0065924815500524,-1.0027743059014276,FB,151,B,0,1,-1.0065924815500524,-0.8085664025203101,-0.8085664025203101
M,W,0.020678572252380484,0.018505583070713143,MW,152,W,0,0,-0.979293290956409,-0.9832744577565379,-0.18002620498677185
M,B,-0.047473968999596536,-0.11678002060786287,MB,153,B,0,1,-1.047445832208386,-0.9584668409569924,-0.1552185881872265
M,B,-0.0013858387555441586,-0.0786709831479078,MB,154,B,0,1,-1.0013577019643336,-0.9214455892058011,-0.11819733643603515
M,B,0.01301955779943492,-0.06373091907917876,MB,155,B,0,1,-0.9869523054093546,-0.9098741540095024,-0.10662590123973648
M,W,0.02553677950697941,0.019195201443130427,MW,156,W,0,0,-0.9744350837018101,-0.97937200146509,-0.176123748695324
F,B,-0.9323029773976456,-0.949317384896307,FB,157,B,0,1,-0.9323029773976456,-0.7488918090591802,-0.7488918090591802
M,W,0.011500547492238477,0.005465723183349267,MW,158,W,0,0,-0.988471315716551,-0.9906468975457986,-0.18739864477603263
M,W,-0.04241408686626889,-0.03701432145953157,MW,159,W,0,0,-1.0423859500750583,-1.0339549519426747,-0.23070669917290876
M,B,-0.08490898940019542,-0.14595960829951238,MB,160,B,0,1,-1.0848808526089848,-0.9885373017724516,-0.18528904900268567
M,B,0.051891265833767165,-0.03938855146102567,MB,161,B,0,1,-0.9480805973750224,-0.8786496438912268,-0.07540139112146077
M,W,-0.03967928882585493,-0.039291787792147634,MW,162,W,0,0,-1.0396511520346445,-1.0317581683845938,-0.22850991561482775
M,B,-0.019367262566686118,-0.09204635448245838,MB,163,B,0,1,-1.0193391257754756,-0.9358895428709221,-0.13264129010115613
M,B,-0.02200919018121532,-0.09906474051194272,MB,164,B,0,1,-1.021981053390005,-0.9380117263226696,-0.1347634735529036
M,W,-0.024134559980174827,-0.022036003015417582,MW,165,W,0,0,-1.0241064231889643,-1.0192715407658872,-0.2160232879961212
M,B,-0.04968014388722143,-0.1223937176634638,MB,166,B,0,1,-1.049652007096011,-0.9602389969435647,-0.1569907441737987
M,W,0.00063173171392603,-0.006109556315634748,MW,167,W,0,0,-0.9993401314948634,-0.9993775004805565,-0.1961292477107905
M,W,0.036216398722312436,0.03777964824893644,MW,168,W,0,0,-0.9637554644864771,-0.9707933746150949,-0.16754512184532877
M,B,0.0283626200232099,-0.0583771876572716,MB,169,B,0,1,-0.9716092431855796,-0.8975495193104441,-0.09430126654067815
M,W,-0.02984090423781193,-0.02873866827509823,MW,170,W,0,0,-1.0298127674466013,-1.023855280792273,-0.2206070280225071
M,W,0.00639767299329614,0.009923593909108984,MW,171,W,0,0,-0.9935741902154933,-0.9947458879036133,-0.19149763513384732
F,B,-1.0197135542780682,-1.0179055611923655,FB,172,B,0,1,-1.0197135542780682,-0.8191061778190107,-0.8191061778190107
F,B,-0.9544727089956262,-0.9639586198749528,FB,173,B,0,1,-0.9544727089956262,-0.7667001082980303,-0.7667001082980303
M,W,-0.0024171611962664997,0.000389171933338281,MW,174,W,0,0,-1.002389024405056,-1.001826587292995,-0.19857833452322907
F,B,-1.0120521910787246,-1.0105922722062022,FB,175,B,0,1,-1.0120521910787246,-0.8129520280572765,-0.8129520280572765
F,B,-1.0175967924999176,-1.0125353790525908,FB,176,B,0,1,-1.0175967924999176,-0.8174058447772657,-0.8174058447772657
F,W,-0.953434554300452,-0.879862344517005,FW,177,W,0,0,-0.953434554300452,-0.8463191281413929,-0.8463191281413929
F,W,-1.0497511177816976,-0.9622192683975384,FW,178,W,0,0,-1.0497511177816976,-0.9236874163658637,-0.9236874163658637
M,W,-0.03423504159200132,-0.020835098544451397,MW,179,W,0,0,-1.034206904800791,-1.0273849632583947,-0.22413671048862865
M,B,-0.06337008158571046,-0.1265103780277039,MB,180,B,0,1,-1.0633419447945,-0.9712357248930413,-0.1679874721232753
M,W,-0.0166941183586112,-0.011381408199306128,MW,181,W,0,0,-1.0166659815674006,-1.013294850868655,-0.210046598098889
M,W,-0.031679485746932634,-0.02251649023739543,MW,182,W,0,0,-1.0316513489557222,-1.0253321597316836,-0.22208390696191746
M,B,0.02112272711646556,-0.06408910514474271,MB,183,B,0,1,-0.9788491360923239,-0.9033651142702078,-0.10011686150044191
M,W,-0.0049555696976908885,0.0002415709972376024,MW,184,W,0,0,-1.0049274329064803,-1.0038656168583293,-0.20061736408856326
M,W,0.006168582493884291,0.0037744576800731264,MW,185,W,0,0,-0.9938032807149052,-0.9949299096247728,-0.1916816568550068
M,W,0.031866741919539365,0.033413633879781926,MW,186,W,0,0,-0.9681051212892502,-0.9742873271506834,-0.17103907438091734
M,W,-0.029573516840585037,-0.01984042354015868,MW,187,W,0,0,-1.0295453800493746,-1.0236404962892913,-0.22039224351952522
M,B,0.04873429070157399,-0.045030610031830336,MB,188,B,0,1,-0.9512375725072155,-0.8811855500024594,-0.07793729723269333
M,B,0.05008217986616239,-0.03250796145577228,MB,189,B,0,1,-0.9498896833426271,-0.8801028299218076,-0.07685457715204155
F,W,-0.9532822371101126,-0.8778918251326421,FW,190,W,0,0,-0.9532822371101126,-0.8461967761817943,-0.8461967761817943
M,W,-0.021035514302316108,-0.02026671307970476,MW,191,W,0,0,-1.0210073775111057,-1.0167821676969233,-0.2135339149271572
M,B,0.05154351684876229,-0.04291046663258604,MB,192,B,0,1,-0.9484283463600273,-0.8789289805154706,-0.07568072774570468
M,B,-0.012542871474426287,-0.08257569353999951,MB,193,B,0,1,-1.0125147346832157,-0.9304077084086151,-0.12715945563884914
F,W,-0.981820727628272,-0.90694911516398,FW,194,W,0,0,-0.981820727628272,-0.8691209138388674,-0.8691209138388674
F,W,-0.9688952031018638,-0.8929691985630241,FW,195,W,0,0,-0.9688952031018638,-0.8587382167111159,-0.8587382167111159
M,W,-0.0029232967987215274,-0.004936305734020787,MW,196,W,0,0,-1.002895160007511,-1.0022331512707374,-0.1989848985009714
M,W,-0.022596497218527384,-0.017947251633156417,MW,197,W,0,0,-1.0225683604273168,-1.018036059777473,-0.21478780700770705
M,B,-0.02265060349945252,-0.09708651773071517,MB,198,B,0,1,-1.022622466708242,-0.938526954946727,-0.1352787021769611
F,B,-1.0311661081417771,-1.0262960698519927,FB,199,B,0,1,-1.0311661081417771,-0.828305680544274,-0.828305680544274
F,W,-1.0300637364869631,-0.9432018007852868,FW,200,W,0,0,-1.0300637364869631,-0.9078731167756103,-0.9078731167756103
F,W,-0.9782790184678832,-0.8999659804905705,FW,201,W,0,0,-0.9782790184678832,-0.8662759620961532,-0.8662759620961532
F,W,-1.0499243456556857,-0.9572276247856716,FW,202,W,0,0,-1.0499243456556857,-0.9238265652681793,-0.9238265652681793
M,W,-0.059834105075774635,-0.05052299613421783,MW,203,W,0,0,-1.0598059682845642,-1.0479479448505977,-0.24469969208083162
M,B,-0.05132258731291106,-0.12687061152467016,MB,204,B,0,1,-1.0512944505217006,-0.9615583238771496,-0.1583100711073836
F,B,-1.0381444596325824,-1.0309434806447886,FB,205,B,0,1,-1.0381444596325824,-0.8339111869074388,-0.8339111869074388
M,W,0.09716490172578013,0.0721326041039699,MW,206,W,0,0,-0.9028069614830094,-0.9218352185432112,-0.11858696577344505
M,W,-0.04289571130540288,-0.04059912212734666,MW,207,W,0,0,-1.0428675745141924,-1.034341826817318,-0.23109357404755193
M,W,-0.0567690765844413,-0.046481113985689056,MW,208,W,0,0,-1.0567409397932308,-1.0454858967961125,-0.2422376440263465
F,W,-0.9564670195177712,-0.8734539074304144,FW,209,W,0,0,-0.9564670195177712,-0.848755019066944,-0.848755019066944
F,B,-0.9769147069382588,-0.9837682094989664,FB,210,B,0,1,-0.9769147069382588,-0.7847271111561281,-0.7847271111561281
M,W,0.014139345753989828,0.00401681810398006,MW,211,W,0,0,-0.9858325174547997,-0.9885272278119303,-0.18527897504216423
F,B,-0.9665341581926844,-0.9814070160837952,FB,212,B,0,1,-0.9665341581926844,-0.7763887188978522,-0.7763887188978522
M,B,-0.017572234734416894,-0.08369937451069645,MB,213,B,0,1,-1.0175440979432064,-0.9344476493307213,-0.13119939656095528
M,W,-0.02071610964261268,-0.0182017289341454,MW,214,W,0,0,-1.0206879728514022,-1.0165255992430768,-0.2132773464733109
M,W,-0.0022719392635064213,-0.00640415188710068,MW,215,W,0,0,-1.002243802472296,-1.0017099347470133,-0.19846168197724734
M,B,-0.03968405144486081,-0.1156072221950612,MB,216,B,0,1,-1.0396559146536504,-0.952209427228387,-0.14896117445862092
M,B,-0.0703858195595095,-0.13647983532771207,MB,217,B,0,1,-1.070357682768299,-0.9768712627283372,-0.17362300995857133
