G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
F,B,-0.9673748563378632,-0.9776708216718828,FB,17,B,0,1,-0.9673748563378632,-0.7697319382363511,-0.7697319382363511
F,B,-1.0051594231742635,-1.0021307674893627,FB,18,B,0,1,-1.0051594231742635,-0.7997967964201838,-0.7997967964201838
M,B,-0.038054427562218725,-0.11245129013683712,MB,19,B,0,1,-1.0376666147612956,-0.9499002886033013,-0.15451738062673406
M,B,-0.03409789768703002,-0.11139508671062588,MB,20,B,0,1,-1.033710084886107,-0.9467521114622827,-0.15136920348571545
M,B,-0.0038952476637473658,-0.07531238304106189,MB,21,B,0,1,-1.0035074348628241,-0.9227201199442231,-0.127337211967656
F,W,-0.9697256248267604,-0.8999294205574679,FW,22,W,0,0,-0.9697256248267604,-0.8520943728333825,-0.8520943728333825
F,B,-0.9367943204191344,-0.9530945027048879,FB,23,B,0,1,-0.9367943204191344,-0.7453992661281064,-0.7453992661281064
F,B,-0.9884548072785888,-0.9917874621254632,FB,24,B,0,1,-0.9884548072785888,-0.7865050757530293,-0.7865050757530293
F,B,-0.9663711520381426,-0.9737315559421952,FB,25,B,0,1,-0.9663711520381426,-0.7689332992692759,-0.7689332992692759
M,B,0.005234985981343251,-0.07792446833471764,MB,26,B,0,1,-0.9943772012177337,-0.9154552707555734,-0.12007236277900618
M,W,-0.024520091146600958,-0.009566161990466315,MW,27,W,0,0,-1.0241322783456779,-1.019363153361404,-0.22398024538483674
F,W,-0.976608216191144,-0.8971247447685704,FW,28,W,0,0,-0.976608216191144,-0.8575707921927311,-0.8575707921927311
M,W,-0.013034837352991416,-0.008774200869995837,MW,29,W,0,0,-1.0126470245520682,-1.0102244346881082,-0.21484152671154114
F,W,-1.0776971869462415,-0.97378578887816,FW,30,W,0,0,-1.0776971869462415,-0.9380064256845972,-0.9380064256845972
M,B,-0.023878548201634563,-0.0925927011343452,MB,31,B,0,1,-1.0234907354007114,-0.938620662070796,-0.1432377540942287
M,B,-0.06116015607353735,-0.13324101533665186,MB,32,B,0,1,-1.0607723432726142,-0.9682853200881061,-0.17290241211153895
F,W,-1.0045533028942002,-0.9160583662178472,FW,33,W,0,0,-1.0045533028942002,-0.8798064597947985,-0.8798064597947985
M,B,0.015841089134161362,-0.06662698130703291,MB,34,B,0,1,-0.9837710980649155,-0.9070160847632283,-0.11163317678666107
M,W,0.03498387637393667,0.03474104822460451,MW,35,W,0,0,-0.9646283108251402,-0.9720163529434908,-0.1766334449669235
M,B,-0.034536992467517465,-0.1015476216739328,MB,36,B,0,1,-1.0341491796665943,-0.9471014954412436,-0.15171858746467637
M,B,-0.024282142032946957,-0.0969243577103452,MB,37,B,0,1,-1.0238943292320237,-0.9389417982467063,-0.1435588902701392
M,W,-0.0009973775219215908,-0.002093112870059884,MW,38,W,0,0,-1.0006095647209985,-1.0006463303715585,-0.20526342239499115
F,W,-1.049309541840128,-0.9571091864403234,FW,39,W,0,0,-1.049309541840128,-0.9154186181285748,-0.9154186181285748
M,W,-0.004229962017412431,-0.009632031267011749,MW,40,W,0,0,-1.0038421492164893,-1.003218470336666,-0.20783556236009887
M,W,0.051722391493325456,0.033527067509096245,MW,41,W,0,0,-0.9478897957057514,-0.9586976589526003,-0.16331475097603304
F,B,-0.9631539912333216,-0.9616613275177324,FB,42,B,0,1,-0.9631539912333216,-0.7663734318035372,-0.7663734318035372
M,W,-0.00790978939542984,-0.011016289755157869,MW,43,W,0,0,-1.0075219765945067,-1.006146477656165,-0.21076356967959783
M,W,0.004087952069814029,-0.0044279811068369075,MW,44,W,0,0,-0.9955242351292628,-0.9965999769051931,-0.20121706892862587
F,B,-1.01772736113065,-1.0174265657976669,FB,45,B,0,1,-1.01772736113065,-0.8097969976652581,-0.8097969976652581
M,B,-0.009510917776511071,-0.091548079491572,MB,46,B,0,1,-1.009123104975588,-0.9271884608485519,-0.13180555287198464
F,B,-0.9984393724529036,-0.9958735507349044,FB,47,B,0,1,-0.9984393724529036,-0.7944497092668327,-0.7944497092668327
F,W,-1.0617732918341622,-0.9715393541604802,FW,48,W,0,0,-1.0617732918341622,-0.9253359178989244,-0.9253359178989244
M,W,0.01768637221049538,0.01283926439075258,MW,49,W,0,0,-0.9819258149885814,-0.9857798297582394,-0.19039692178167217
F,W,-0.9720905014540128,-0.8982130919453439,FW,50,W,0,0,-0.9720905014540128,-0.8539760850342515,-0.8539760850342515
F,W,-0.9758666992360008,-0.901098045429884,FW,51,W,0,0,-0.9758666992360008,-0.8569807734638195,-0.8569807734638195
M,B,0.02261288588126741,-0.06875306483602052,MB,52,B,0,1,-0.9769993013178094,-0.9016278237376883,-0.10624491576112118
F,B,-1.0622141160941474,-1.049380575377501,FB,53,B,0,1,-1.0622141160941474,-0.8451947298882454,-0.8451947298882454
F,W,-1.0195009154927863,-0.9385796184747094,FW,54,W,0,0,-1.0195009154927863,-0.8917001478952646,-0.8917001478952646
M,B,0.008988872056402093,-0.07240719232399846,MB,55,B,0,1,-0.9906233151426748,-0.9124683355612765,-0.11708542758470926
M,W,0.028851931257771513,0.0226839007509244,MW,56,W,0,0,-0.9707602559413053,-0.9768954894731425,-0.1815125814965753
F,W,-1.0186004586051252,-0.9357029359957686,FW,57,W,0,0,-1.0186004586051252,-0.8909836620150531,-0.8909836620150531
M,B,-0.044445412813971165,-0.11752483685729935,MB,58,B,0,1,-1.044057600013048,-0.9549855411637143,-0.15960263318714712
F,W,-1.0071457392090328,-0.9284551943809618,FW,59,W,0,0,-1.0071457392090328,-0.8818692393019325,-0.8818692393019325
M,W,0.07288192896729659,0.05978704532723381,MW,60,W,0,0,-0.9267302582317802,-0.9418611951089131,-0.1464782871323459
M,B,0.027903150654220773,-0.05350523146591896,MB,61,B,0,1,-0.9717090365448561,-0.8974184050921755,-0.10203549711560836
F,B,-0.96903096805887,-0.9806393291290084,FB,62,B,0,1,-0.96903096805887,-0.7710496922348086,-0.7710496922348086
M,W,-0.0005666386919000676,0.004797431002645871,MW,63,W,0,0,-1.000178825890977,-1.0003035951512516,-0.20492068717468445
F,W,-0.98048903520819,-0.9111799375565768,FW,64,W,0,0,-0.98048903520819,-0.8606587268484278,-0.8606587268484278
M,W,-0.07993301420792226,-0.054567961113309166,MW,65,W,0,0,-1.079545201406999,-1.0634547445288671,-0.26807183655230005
M,W,0.049888751430502656,0.03690802468706224,MW,66,W,0,0,-0.9497234357685742,-0.960156670741399,-0.16477376276483177
F,W,-1.0315656450879656,-0.9335093344652298,FW,67,W,0,0,-1.0315656450879656,-0.9012999505309778,-0.9012999505309778
M,W,-0.0018079054784995567,0.005778674071474629,MW,68,W,0,0,-1.0014200926775765,-1.0012912605668431,-0.20590835259027587
M,B,-0.009825033378223609,-0.08924200168225442,MB,69,B,0,1,-1.0094372205773006,-0.9274383999588693,-0.13205549198230201
M,B,-0.010135503054984963,-0.08083342218596103,MB,70,B,0,1,-1.0097476902540619,-0.9276854380377395,-0.13230253006117232
M,W,-0.010249322770896626,-0.0025427150752519423,MW,71,W,0,0,-1.0098615099699735,-1.008008024447327,-0.21262511647075996
F,B,-1.0192270973462083,-1.015466219400758,FB,72,B,0,1,-1.0192270973462083,-0.8109903250052047,-0.8109903250052047
F,W,-1.0356187016886524,-0.9467874459820822,FW,73,W,0,0,-1.0356187016886524,-0.9045249331657741,-0.9045249331657741
M,W,0.006989004039992007,0.002604565983069923,MW,74,W,0,0,-0.9926231831590848,-0.9942916345482469,-0.19890872657167963
M,W,-0.060717730425588916,-0.043388628390003146,MW,75,W,0,0,-1.0603299176246657,-1.0481653067968084,-0.2527823988202414
M,W,-0.023106117231566414,-0.015609211430659171,MW,76,W,0,0,-1.0227183044306432,-1.018238066353917,-0.2228551583773499
M,W,-0.005496803530121451,-0.0038110838110221213,MW,77,W,0,0,-1.0051089907291983,-1.0042264853441134,-0.20884357736754622
M,B,-0.00620080962444862,-0.08316706771286303,MB,78,B,0,1,-1.0058129968235254,-0.9245546359698441,-0.12917172799327692
M,W,0.018385508817093745,0.012763962583965262,MW,79,W,0,0,-0.9812266783819831,-0.9852235327118946,-0.1898406247353274
F,B,-1.0127844156182189,-1.0106529801009094,FB,80,B,0,1,-1.0127844156182189,-0.8058639379987255,-0.8058639379987255
F,B,-1.0233971680410832,-1.017173239221491,FB,81,B,0,1,-1.0233971680410832,-0.8143084147586432,-0.8143084147586432
M,W,0.01229977052393134,0.009599664577908298,MW,82,W,0,0,-0.9873124166751455,-0.990065902865827,-0.19468299488925978
F,W,-1.010327376768928,-0.9227848411542852,FW,83,W,0,0,-1.010327376768928,-0.8844008412240816,-0.8844008412240816
M,B,-0.005509477927785386,-0.08337636520923697,MB,84,B,0,1,-1.0051216651268622,-0.924004549223894,-0.12862164124732686
M,W,0.006458052635438287,0.007302055886667094,MW,85,W,0,0,-0.9931541345636385,-0.9947141080610313,-0.19933120008446412
F,B,-1.0067416948993824,-1.0048823957061774,FB,86,B,0,1,-1.0067416948993824,-0.8010557965624894,-0.8010557965624894
M,W,-0.01946164819663674,-0.014631947915849722,MW,87,W,0,0,-1.0190738353957136,-1.0153381933670187,-0.2199552853904516
F,W,-1.0122418049479942,-0.928359615378702,FW,88,W,0,0,-1.0122418049479942,-0.885924135429252,-0.885924135429252
F,B,-1.0581769651725277,-1.0488737809236537,FB,89,B,0,1,-1.0581769651725277,-0.8419824032668827,-0.8419824032668827
M,W,0.03483680813167018,0.032299529881032636,MW,90,W,0,0,-0.9647753790674066,-0.9721333738919173,-0.17675046591535018
M,W,-0.017165178729900532,-0.016408891175517738,MW,91,W,0,0,-1.0167773659289774,-1.0135109121614443,-0.21812800418487716
M,W,0.023845554020766838,0.021712281494303102,MW,92,W,0,0,-0.97576663317831,-0.9808790212229445,-0.18549611324637721
F,W,-0.9470110109244684,-0.8719084043570826,FW,93,W,0,0,-0.9470110109244684,-0.834020547913547,-0.834020547913547
M,B,-0.05167591624229685,-0.11948120009567935,MB,94,B,0,1,-1.0512881034413737,-0.960738791190678,-0.1653558832141107
M,B,-0.0672670188149477,-0.13678545040208565,MB,95,B,0,1,-1.0668792060140246,-0.9731444987856838,-0.17776159080911655
M,B,-0.012415845161989087,-0.09371943019342678,MB,96,B,0,1,-1.012028032361066,-0.9294998868404623,-0.13411697886389498
F,W,-1.0080668086761395,-0.9280104344162567,FW,97,W,0,0,-1.0080668086761395,-0.8826021264361403,-0.8826021264361403
M,W,-0.026803691365020917,-0.022510457767137462,MW,98,W,0,0,-1.0264158785640978,-1.021180194615645,-0.22579728663907772
M,W,-0.02744480600037971,-0.021174743507401374,MW,99,W,0,0,-1.0270569931994566,-1.021690324073397,-0.22630741609682958
F,W,-0.9647692232206624,-0.8860292603123544,FW,100,W,0,0,-0.9647692232206624,-0.8481506062676665,-0.8481506062676665
F,W,-1.0113462289810426,-0.9241543631118796,FW,101,W,0,0,-1.0113462289810426,-0.8852115332560992,-0.8852115332560992
M,W,-0.048935234777759386,-0.04071255800992806,MW,102,W,0,0,-1.0485474219768363,-1.0387900753104347,-0.24340716733386747
M,W,0.003418034739720421,-0.0008946746342567871,MW,103,W,0,0,-0.9961941524593564,-0.9971330244219573,-0.20175011644539012
M,W,-0.04432238950974796,-0.027707107642050057,MW,104,W,0,0,-1.0439345767088248,-1.0351196735983494,-0.2397367656217821
M,W,-0.04182468818764882,-0.031870913209952736,MW,105,W,0,0,-1.0414368753867256,-1.0331322739184847,-0.23774936594191756
F,W,-1.0085858046334228,-0.9235276372761286,FW,106,W,0,0,-1.0085858046334228,-0.8830150871013047,-0.8830150871013047
F,W,-1.0355316758440618,-0.9489667390151062,FW,107,W,0,0,-1.0355316758440618,-0.9044556874420564,-0.9044556874420564
M,B,0.0022399394873192625,-0.08047518388470022,MB,108,B,0,1,-0.9973722477117576,-0.9178384037549987,-0.12245549577843147
M,B,0.042839716712243334,-0.04763774171301658,MB,109,B,0,1,-0.9567724704868336,-0.8855335066300002,-0.09015059865343299
M,B,-0.03438156777075966,-0.1078816372649816,MB,110,B,0,1,-1.0339937549698366,-0.946977825333114,-0.15159491735654673
M,B,-0.03394198338127416,-0.1019184989225065,MB,111,B,0,1,-1.033554170580351,-0.9466280517764412,-0.15124514379987397
M,W,-0.0250726069393444,-0.025237608626703097,MW,112,W,0,0,-1.0246847941384212,-1.0198027854743001,-0.22441987749773307
M,W,0.057637687333523674,0.042103750784612766,MW,113,W,0,0,-0.9419744998655531,-0.9539909084075696,-0.15860800043100237
M,W,0.031843281465714426,0.025161085850288503,MW,114,W,0,0,-0.9677689057333624,-0.9745152975770865,-0.17913238960051941
M,W,-0.0114899005763083,-0.01019527827681016,MW,115,W,0,0,-1.0111020877753851,-1.0089951416464524,-0.21361223366988533
F,B,-0.9679237894462592,-0.979367410911206,FB,116,B,0,1,-0.9679237894462592,-0.7701687196378104,-0.7701687196378104
M,W,-0.015071473324864287,-0.013080787262866916,MW,117,W,0,0,-1.014683660523941,-1.0118449685936992,-0.21646206061713197
M,W,-0.002151167222524267,-0.0014056486419361466,MW,118,W,0,0,-1.0017633544216011,-1.0015643910144867,-0.20618148303791928
M,W,-0.032512336089939746,-0.0201759731461805,MW,119,W,0,0,-1.0321245232890166,-1.0257225146274025,-0.2303396066508352
M,W,0.005506591966837196,0.004748156738033507,MW,120,W,0,0,-0.9941055952322396,-0.9954711772155579,-0.2000882692389907
M,B,0.03989869846241344,-0.04038976513450163,MB,121,B,0,1,-0.9597134887366634,-0.8878736498154454,-0.09249074183887815
F,W,-0.9966072310503402,-0.9129355909153748,FW,122,W,0,0,-0.9966072310503402,-0.8734838380709984,-0.8734838380709984
F,W,-0.9925244966560234,-0.9165500358615118,FW,123,W,0,0,-0.9925244966560234,-0.8702352410684482,-0.8702352410684482
M,W,-0.01811321302276622,-0.017124952088478557,MW,124,W,0,0,-1.017725400221843,-1.0142652549779658,-0.2188823470013987
M,B,0.005756124645559258,-0.07122540192659993,MB,125,B,0,1,-0.9938560625535175,-0.9150406051567429,-0.11965769718017569
F,B,-1.0142450586205891,-1.0041242867212716,FB,126,B,0,1,-1.0142450586205891,-0.8070261592017264,-0.8070261592017264
F,W,-1.003666939959664,-0.9251648719990284,FW,127,W,0,0,-1.003666939959664,-0.8791011883531112,-0.8791011883531112
F,B,-0.9665979050098062,-0.9754600715802167,FB,128,B,0,1,-0.9665979050098062,-0.7691137246785534,-0.7691137246785534
M,B,-0.04052808664958175,-0.11359649056916757,MB,129,B,0,1,-1.0401402738486587,-0.9518685580816502,-0.1564856501050829
M,B,-0.02865406111456611,-0.10714967839171874,MB,130,B,0,1,-1.0282662483136429,-0.9424204970432066,-0.14703758906663955
M,W,-0.009715385094571484,-0.01200892740637286,MW,131,W,0,0,-1.0093275722936483,-1.0075831747835153,-0.21220026680694815
M,B,-0.0035041693158908162,-0.08484734477158447,MB,132,B,0,1,-1.0031163565149677,-0.9224089422319581,-0.127026034255391
M,B,0.002556648974789529,-0.0754370664923389,MB,133,B,0,1,-0.9970555382242873,-0.9175864007118648,-0.12220349273529761
M,W,0.03998516464574646,0.03196546671944227,MW,134,W,0,0,-0.9596270225533304,-0.9680368704399737,-0.1726539624634064
F,W,-0.9429488497406598,-0.8691155442462335,FW,135,W,0,0,-0.9429488497406598,-0.8307883208394651,-0.8307883208394651
M,W,-0.07175505722174606,-0.05891268149975053,MW,136,W,0,0,-1.0713672444208229,-1.05694761377129,-0.2615647057947229
M,W,-0.02889162662377904,-0.015133711701815062,MW,137,W,0,0,-1.028503813822856,-1.0228415469271162,-0.2274586389505488
M,W,-0.01059185273294502,-0.0018594272579262128,MW,138,W,0,0,-1.0102040399320218,-1.0082805726222814,-0.21289766464571425
M,B,-0.013697115267816407,-0.09292249416209808,MB,139,B,0,1,-1.0133093024668933,-0.9305193825566278,-0.13513647458006056
M,B,0.046697153801675384,-0.04552981563653219,MB,140,B,0,1,-0.9529150333974015,-0.8824641767750631,-0.08708126879849586
F,B,-0.9972503762041364,-1.000048617354646,FB,141,B,0,1,-0.9972503762041364,-0.7935036350732321,-0.7935036350732321
F,W,-0.9792674730249904,-0.901418401493991,FW,142,W,0,0,-0.9792674730249904,-0.8596867402180228,-0.8596867402180228
M,W,0.0020160862036047943,0.00010442721566115824,MW,143,W,0,0,-0.997596100995472,-0.9982485429378066,-0.20286563496123938
M,W,-0.00656095354981266,0.001434029055075621,MW,144,W,0,0,-1.0061731407488894,-1.0050732204560142,-0.20969031247944692
F,B,-0.9574441487241616,-0.9741672242278714,FB,145,B,0,1,-0.9574441487241616,-0.7618301587250554,-0.7618301587250554
M,W,-0.005641363706346556,-0.00345408539595735,MW,146,W,0,0,-1.0052535509054235,-1.0043415106457414,-0.20895860266917415
F,B,-0.9854688623697739,-0.9870379306958704,FB,147,B,0,1,-0.9854688623697739,-0.7841291848074761,-0.7841291848074761
M,W,-0.055438572391361206,-0.0517529772016794,MW,148,W,0,0,-1.0550507595904381,-1.0439647256887516,-0.24858181771218446
F,B,-0.9873026601734374,-0.9891245555263374,FB,149,B,0,1,-0.9873026601734374,-0.785588322109319,-0.785588322109319
M,B,0.005443427306727985,-0.07973567350345072,MB,150,B,0,1,-0.9941687598923489,-0.9152894157673589,-0.11990650779079165
M,B,-0.04722734745547445,-0.116068197827233,MB,151,B,0,1,-1.0468395346545514,-0.9571991028762418,-0.16181619489967453
M,W,0.01851872060809104,0.009228851316054087,MW,152,W,0,0,-0.9810934665909858,-0.9851175372237874,-0.18973462924722007
F,B,-1.026933760210638,-1.0269791900908236,FB,153,B,0,1,-1.026933760210638,-0.8171224510420839,-0.8171224510420839
M,W,-0.029272437237276943,-0.02383078996101116,MW,154,W,0,0,-1.0288846244363539,-1.0231445546905578,-0.22776164671399055
M,B,0.057211181986219724,-0.02544474844044004,MB,155,B,0,1,-0.9424010052128571,-0.8740982540511687,-0.07871534607460154
F,W,-0.9988425273514838,-0.9200315509240784,FW,156,W,0,0,-0.9988425273514838,-0.8752624443094583,-0.8752624443094583
M,B,-0.005229978241723474,-0.08929598874816133,MB,157,B,0,1,-1.0048421654408004,-0.9237821537029858,-0.12839924572641853
M,W,-0.017532589467509227,-0.006793900186542291,MW,158,W,0,0,-1.017144776666586,-1.0138032577577099,-0.2184203497811427
F,B,-0.9507300488356709,-0.9607650192683658,FB,159,B,0,1,-0.9507300488356709,-0.756487806598761,-0.756487806598761
F,B,-0.9888708263024,-0.9926160111446204,FB,160,B,0,1,-0.9888708263024,-0.7868360985488395,-0.7868360985488395
M,W,0.02161671178969445,0.00828130972070089,MW,161,W,0,0,-0.9779954754093824,-0.9826524920127901,-0.1872695840362229
M,W,0.0019966489038272584,-0.005088938688051807,MW,162,W,0,0,-0.9976155382952496,-0.9982640090317761,-0.20288110105520887
F,W,-0.9594135487562307,-0.8973310359715156,FW,163,W,0,0,-0.9594135487562307,-0.8438891416874561,-0.8438891416874561
M,W,0.02802014254083474,0.026281766547531067,MW,164,W,0,0,-0.9715920446582421,-0.9775573366744588,-0.1821744286978915
M,B,-0.0018927880821167067,-0.078462634297629,MB,165,B,0,1,-1.0015049752811935,-0.9211267799014154,-0.1257438719248482
M,W,0.019090415861762983,0.008065896651299259,MW,166,W,0,0,-0.9805217713373139,-0.9846626441770988,-0.18927973620053154
F,B,-1.01855301928338,-1.0125593450690424,FB,167,B,0,1,-1.01855301928338,-0.8104539668288225,-0.8104539668288225
F,W,-1.0610256583203554,-0.96575488510186,FW,168,W,0,0,-1.0610256583203554,-0.9247410322763525,-0.9247410322763525
M,W,-0.016571635218067367,-0.012696008362700172,MW,169,W,0,0,-1.0161838224171442,-1.0130386346417242,-0.21765572666515692
F,W,-1.0032634036854888,-0.9189345869773544,FW,170,W,0,0,-1.0032634036854888,-0.8787800979749247,-0.8787800979749247
F,B,-0.9818293591524349,-0.9838612421098736,FB,171,B,0,1,-0.9818293591524349,-0.7812332630793623,-0.7812332630793623
M,W,-0.045095297064668034,-0.027588318039862177,MW,172,W,0,0,-1.044707484263745,-1.0357346695602851,-0.24035176158371804
M,B,-0.019408261176862937,-0.09779361742599482,MB,173,B,0,1,-1.0190204483759397,-0.9350636927393039,-0.13968078476273668
F,W,-0.9605419261906212,-0.892794236582102,FW,174,W,0,0,-0.9605419261906212,-0.8447869820064857,-0.8447869820064857
M,W,0.0017590747221941589,0.0022352761094517953,MW,175,W,0,0,-0.9978531124768827,-0.9984530447857088,-0.20307013680914157
M,W,-0.029045851976075912,-0.022768832729720124,MW,176,W,0,0,-1.0286580391751527,-1.0229642627270676,-0.22758135475050048
M,B,0.013907680628363324,-0.058502007901192025,MB,177,B,0,1,-0.9857045065707135,-0.9085544814528056,-0.11317157347623845
M,W,-0.04217886036334964,-0.029840858008577408,MW,178,W,0,0,-1.0417910475624266,-1.033414085703736,-0.23803117772716864
F,W,-0.9898863281753724,-0.9087023163667723,FW,179,W,0,0,-0.9898863281753724,-0.8681360728662757,-0.8681360728662757
F,W,-0.9980993614889708,-0.9204752047543716,FW,180,W,0,0,-0.9980993614889708,-0.8746711135589893,-0.8746711135589893
M,W,0.011195717168516708,0.015241696953208143,MW,181,W,0,0,-0.9884164700305601,-0.9909443887222785,-0.1955614807457113
M,B,0.016757126585086005,-0.061343449519069726,MB,182,B,0,1,-0.9828550606139909,-0.9062872015614604,-0.11090429358489316
M,W,-0.014502078335628252,-0.013768897475862713,MW,183,W,0,0,-1.014114265534705,-1.0113919058478409,-0.21600899787127367
F,B,-0.9556186753962544,-0.9662221655900236,FB,184,B,0,1,-0.9556186753962544,-0.7603776451377083,-0.7603776451377083
F,B,-1.0122269198276503,-1.0148543042599558,FB,185,B,0,1,-1.0122269198276503,-0.8054203433439528,-0.8054203433439528
F,W,-1.0070662560293813,-0.925625685783332,FW,186,W,0,0,-1.0070662560293813,-0.8818059952124986,-0.8818059952124986
M,W,0.016134704450337423,0.0076839108382789545,MW,187,W,0,0,-0.9834774827487395,-0.9870144785861474,-0.1916315706095802
M,B,-0.007789266015950481,-0.07655603619810153,MB,188,B,0,1,-1.0074014532150273,-0.9258185571985427,-0.13043564922197548
M,W,-0.02714011388265789,-0.02117626122819092,MW,189,W,0,0,-1.0267523010817348,-1.0214478831490719,-0.22606497517250454
F,W,-0.9962069096798538,-0.9182224636820312,FW,190,W,0,0,-0.9962069096798538,-0.8731653057643098,-0.8731653057643098
M,B,0.04173872607845431,-0.04269336170115693,MB,191,B,0,1,-0.9578734611206225,-0.8864095555049262,-0.09102664752835898
F,W,-0.9970096113800884,-0.9145142834560768,FW,192,W,0,0,-0.9970096113800884,-0.8738040086740444,-0.8738040086740444
M,B,0.037746422232111713,-0.051366173544101015,MB,193,B,0,1,-0.9618657649669652,-0.8895861976902597,-0.09420328971369243
M,B,-0.00862728736467816,-0.08383404210885953,MB,194,B,0,1,-1.008239474563755,-0.9264853636519186,-0.1311024556753513
M,W,0.004441500695747138,0.00213897561720732,MW,195,W,0,0,-0.9951706865033297,-0.9963186612731841,-0.2009357532966169
F,W,-0.9980789968183564,-0.92089548953692,FW,196,W,0,0,-0.9980789968183564,-0.8746549095639393,-0.8746549095639393
M,B,-0.024159433693783445,-0.10771897846033922,MB,197,B,0,1,-1.0237716208928602,-0.9388441602658106,-0.1434612522892435
M,W,0.016561670308279944,0.012405480139844495,MW,198,W,0,0,-0.9830505168907969,-0.9866747454876059,-0.19129183751103865
M,B,-0.005844534979949611,-0.08912584095430304,MB,199,B,0,1,-1.0054567221790265,-0.924271151268068,-0.12888824329150078
F,W,-0.9755961212536708,-0.8963018850692093,FW,200,W,0,0,-0.9755961212536708,-0.8567654768666231,-0.8567654768666231
F,W,-0.9790943150298644,-0.907283857186056,FW,201,W,0,0,-0.9790943150298644,-0.8595489598753394,-0.8595489598753394
F,W,-0.9981859526209516,-0.9174424451403224,FW,202,W,0,0,-0.9981859526209516,-0.8747400133855838,-0.8747400133855838
M,B,-0.051591673954758964,-0.11438351662321042,MB,203,B,0,1,-1.051203861153836,-0.9606717603196117,-0.16528885234304438
M,B,-0.0011922966507594546,-0.07930282224774958,MB,204,B,0,1,-1.0008044838498362,-0.9205694048325431,-0.125186496855976
F,W,-1.0345148308642738,-0.9463382162537826,FW,205,W,0,0,-1.0345148308642738,-0.9036465925477142,-0.9036465925477142
F,B,-1.0272924800298902,-1.026420699195672,FB,206,B,0,1,-1.0272924800298902,-0.8174078813485961,-0.8174078813485961
F,W,-1.0018099853373328,-0.925700514400268,FW,207,W,0,0,-1.0018099853373328,-0.8776236253677809,-0.8776236253677809
M,B,-0.023566145268456858,-0.09348098818094268,MB,208,B,0,1,-1.0231783324675336,-0.9383720857162523,-0.1429891777396851
F,B,-1.000073354069464,-1.003815259875842,FB,209,B,0,1,-1.000073354069464,-0.7957498545295687,-0.7957498545295687
F,W,-0.9792763916324873,-0.9044178229006248,FW,210,W,0,0,-0.9792763916324873,-0.8596938366780869,-0.8596938366780869
M,B,0.022109811695440348,-0.05811293868889793,MB,211,B,0,1,-0.9775023755036365,-0.9020281155848419,-0.10664520760827469
M,B,-0.03462764766560757,-0.11062238786256416,MB,212,B,0,1,-1.0342398348646844,-0.9471736290106453,-0.15179072103407806
F,B,-1.0291576483285962,-1.0258888537699706,FB,213,B,0,1,-1.0291576483285962,-0.8188919798862974,-0.8188919798862974
M,B,0.022053396850331496,-0.059568444092344186,MB,214,B,0,1,-0.9775587903487454,-0.9020730043968536,-0.10669009642028632
F,B,-1.0352337132344098,-1.0228580426607836,FB,215,B,0,1,-1.0352337132344098,-0.8237266530082628,-0.8237266530082628
F,B,-0.9387272243303958,-0.956272912952009,FB,216,B,0,1,-0.9387272243303958,-0.7469372613161065,-0.7469372613161065
