G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
F,B,-0.9965136987021422,-0.9931586500146004,FB,43,B,0,1,-0.9965136987021422,-0.7987306968530644,-0.7987306968530644
F,B,-1.0132595066791144,-1.0100425963716244,FB,44,B,0,1,-1.0132595066791144,-0.8121528815076604,-0.8121528815076604
M,B,-0.031565600970043545,-0.1037121683189144,MB,45,B,0,1,-1.0315388651390012,-0.9457435184300231,-0.14423989317696062
F,B,-1.0013347752062391,-0.9994822684462736,FB,46,B,0,1,-1.0013347752062391,-0.8025949104616826,-0.8025949104616826
M,W,-0.034451857715172444,-0.0201206707252019,MW,47,W,0,0,-1.03442512188413,-1.0277505639789346,-0.22624693872587212
M,W,-0.05369047003930195,-0.04374634003740389,MW,48,W,0,0,-1.0536637342082598,-1.0431707937742212,-0.2416671685211586
M,W,0.04880236600648349,0.0439892884212293,MW,49,W,0,0,-0.9511708981624742,-0.9610202177571359,-0.15951659250407338
F,W,-1.02267436769967,-0.9469100756173237,FW,50,W,0,0,-1.02267436769967,-0.9000155372673717,-0.9000155372673717
M,W,0.01865229192950401,0.008034246357261826,MW,51,W,0,0,-0.9813209722394537,-0.9851862575306396,-0.18368263227757717
M,W,0.022514989706525164,0.010899616254387234,MW,52,W,0,0,-0.9774582744624325,-0.982090208483656,-0.18058658323059354
M,B,-0.05261381811767135,-0.1257697276908601,MB,53,B,0,1,-1.052587082286629,-0.9626141918304341,-0.1611105665773716
M,W,-0.029102856696259,-0.03114181644895255,MW,54,W,0,0,-1.0290761208652166,-1.023463205644705,-0.22195958039164262
F,W,-1.013598505795899,-0.9266062271896868,FW,55,W,0,0,-1.013598505795899,-0.8927410065585791,-0.8927410065585791
M,B,0.03779345317057794,-0.055425977184853786,MB,56,B,0,1,-0.9621798109983798,-0.8901504987666108,-0.08864687351354822
M,W,-0.051167396355467534,-0.03768390938286121,MW,57,W,0,0,-1.0511406605244253,-1.041148487001795,-0.23964486174873253
M,W,-0.00021319093267083798,-0.006606819531283556,MW,58,W,0,0,-1.0001864551016286,-1.000307414713526,-0.19880378946046343
M,W,-0.002065085292632442,0.002219588272874456,MW,59,W,0,0,-1.00203834946159,-1.001791754441677,-0.20028812918861455
M,W,-0.03129817662187505,-0.022831130344980858,MW,60,W,0,0,-1.0312714407908328,-1.02522280956815,-0.22371918431508736
F,B,-0.9314861086190508,-0.9396587043013148,FB,61,B,0,1,-0.9314861086190508,-0.746609454155258,-0.746609454155258
M,W,0.041341207977858764,0.02950933531949775,MW,62,W,0,0,-0.9586320561910989,-0.9670005228540912,-0.16549689760102876
F,B,-1.0408055945292758,-1.0411754671480942,FB,63,B,0,1,-1.0408055945292758,-0.8342317610782979,-0.8342317610782979
F,W,-1.0135666826706935,-0.9275961197637004,FW,64,W,0,0,-1.0135666826706935,-0.8927154995264084,-0.8927154995264084
M,W,0.02490027033484462,0.01401347230536108,MW,65,W,0,0,-0.975072993834113,-0.9801783462975877,-0.17867472104452523
M,B,-0.019651791085211385,-0.09737922181396078,MB,66,B,0,1,-1.019625055254169,-0.9361943013104989,-0.1346906760574364
M,B,-0.02071873949076025,-0.09269339293856993,MB,67,B,0,1,-1.020692003659718,-0.9370494871896096,-0.13554586193654694
M,W,-0.005009138075246097,-0.0009633392324907633,MW,68,W,0,0,-1.0049824022442038,-1.0041514865092762,-0.20264786125621362
M,B,-0.004223721025040701,-0.0845044755888457,MB,69,B,0,1,-1.0041969851939985,-0.9238283166117364,-0.12232469135867377
M,B,0.0023014359093658965,-0.07111730268212797,MB,70,B,0,1,-0.9976718282595918,-0.9185982398430154,-0.11709461458995289
M,W,-0.008127968329226286,-0.00843049358620792,MW,71,W,0,0,-1.008101232498184,-1.0066513070991712,-0.2051476818461086
M,B,0.0012955028115449686,-0.0868466811999618,MB,72,B,0,1,-0.9986777613574127,-0.9194045204242624,-0.11790089517119981
M,B,0.0442299859395839,-0.046905316872747994,MB,73,B,0,1,-0.9557432782293738,-0.8849914564869096,-0.08348783123384708
M,W,0.02786371875917865,0.018638455422160333,MW,74,W,0,0,-0.972109545409779,-0.9778030681371979,-0.17629944288413543
M,B,0.004647175138008908,-0.07771026538818629,MB,75,B,0,1,-0.9953260890309488,-0.9167180710794853,-0.1152144458264228
M,W,-0.01958542881317453,-0.014880913522511472,MW,76,W,0,0,-1.0195586929821323,-1.0158347487401935,-0.21433112348713093
M,B,0.03984114673513493,-0.04804708217299728,MB,77,B,0,1,-0.9601321174338228,-0.8885092210702877,-0.08700559581722525
M,W,0.038163803846289326,0.0328033339477108,MW,78,W,0,0,-0.9618094603226683,-0.9695472918744243,-0.16804366662136194
M,W,-0.0254471781396171,-0.014559388535714098,MW,79,W,0,0,-1.0254204423085749,-1.0205330876896583,-0.21902946243659566
F,W,-1.024729071172084,-0.9371869427033696,FW,80,W,0,0,-1.024729071172084,-0.9016624335804733,-0.9016624335804733
F,W,-1.0324434592843954,-0.9497484015001249,FW,81,W,0,0,-1.0324434592843954,-0.9078457089341051,-0.9078457089341051
M,W,-0.008545699818019059,-0.005728320976301841,MW,82,W,0,0,-1.0085189639869767,-1.006986129353572,-0.20548250410050958
M,W,0.009092171742726644,0.006293036986590608,MW,83,W,0,0,-0.990881092426231,-0.9928489333862036,-0.1913453081331412
F,B,-0.9403043008710842,-0.9519771095503159,FB,84,B,0,1,-0.9403043008710842,-0.7536774561823493,-0.7536774561823493
M,W,-0.00989041916975963,-0.008192375001007352,MW,85,W,0,0,-1.0098636833387173,-1.0080639556055206,-0.20656033035245816
M,B,-0.0017623630538881605,-0.07876882097631302,MB,86,B,0,1,-1.001735627222846,-0.921855476529293,-0.12035185127623037
F,W,-1.0462062737850726,-0.9571347660052336,FW,87,W,0,0,-1.0462062737850726,-0.9188769495794693,-0.9188769495794693
F,W,-0.9703161274540941,-0.8919506926947194,FW,88,W,0,0,-0.9703161274540941,-0.8580490958909859,-0.8580490958909859
M,B,-0.02124326974397591,-0.09485223596824544,MB,89,B,0,1,-1.0212165339129335,-0.9374699113295054,-0.13596628607644298
M,W,-0.07815680377980531,-0.057102996993575364,MW,90,W,0,0,-1.078130067948763,-1.0627811732636787,-0.2612775480106161
M,W,-0.04463329949568739,-0.03338501937264606,MW,91,W,0,0,-1.044606563664645,-1.0359112446589003,-0.23440761940583768
M,W,-0.03863048619419207,-0.034831846040461904,MW,92,W,0,0,-1.0386037503631498,-1.0310998393991162,-0.22959621414605377
M,B,-0.026421328470628416,-0.0965776117839941,MB,93,B,0,1,-1.026394592639586,-0.9416202551335815,-0.14011662988051893
M,W,0.002833408257399754,-0.0006807169471522811,MW,94,W,0,0,-0.997139855911558,-0.9978654891310816,-0.19636186387801902
M,W,-0.03797974580332042,-0.03154609568790029,MW,95,W,0,0,-1.037953009972278,-1.0305782546717328,-0.2290746294186704
M,W,-0.017024157877448005,-0.015714174721268428,MW,96,W,0,0,-1.0169974220464058,-1.0137818259133555,-0.21227820066029296
M,B,0.031039001344553726,-0.06335533904471169,MB,97,B,0,1,-0.968934262824404,-0.8955643611358759,-0.09406073588281338
M,B,0.020723125304696145,-0.05958759713014436,MB,98,B,0,1,-0.9792501388642616,-0.9038327942429135,-0.10232916898985098
M,B,0.09600973067660573,0.0013486317799803196,MB,99,B,0,1,-0.9039635334923519,-0.8434886937546562,-0.0419850685015937
M,W,0.030535855644638763,0.02149134768996602,MW,100,W,0,0,-0.9694374085243189,-0.9756612834739364,-0.17415765822087384
F,B,-0.9967058769751844,-0.9947387908853652,FB,101,B,0,1,-0.9967058769751844,-0.798884732553875,-0.798884732553875
M,W,0.06632450803238013,0.05089744148676405,MW,102,W,0,0,-0.9336487561365776,-0.946975781911517,-0.14547215665845434
M,W,0.0551905491682999,0.04253321871651438,MW,103,W,0,0,-0.9447827150006578,-0.9558999288989818,-0.15439630364591916
M,W,-0.0326698578951159,-0.020875582423501817,MW,104,W,0,0,-1.0326431220640737,-1.0263222464757036,-0.22481862122264104
F,B,-0.9884490156426068,-0.9931585322045496,FB,105,B,0,1,-0.9884490156426068,-0.7922666513227007,-0.7922666513227007
F,W,-0.9724208478532388,-0.8975421064446177,FW,106,W,0,0,-0.9724208478532388,-0.8597360820240206,-0.8597360820240206
M,W,-0.005288648353603207,-0.0004950323264017059,MW,107,W,0,0,-1.0052619125225608,-1.004375521000423,-0.20287189574736064
F,B,-0.9814652272627028,-0.9810671167804736,FB,108,B,0,1,-0.9814652272627028,-0.7866689699595443,-0.7866689699595443
F,W,-0.9978302719020409,-0.9141552160817084,FW,109,W,0,0,-0.9978302719020409,-0.8801023720244162,-0.8801023720244162
M,W,0.034825714077771075,0.03052148219639862,MW,110,W,0,0,-0.9651475500911866,-0.9722228544587013,-0.17071922920563867
M,W,-0.015632927425644812,-0.00029056053730838234,MW,111,W,0,0,-1.0156061915946024,-1.0126667198493853,-0.21116309459632293
F,W,-0.9788027876643002,-0.8981267284080541,FW,112,W,0,0,-0.9788027876643002,-0.8648513666801194,-0.8648513666801194
M,W,-0.021018575844983456,-0.023494517865749624,MW,113,W,0,0,-1.020991840013941,-1.016983451993245,-0.21547982674018254
F,W,-0.973377116467992,-0.9031462058564694,FW,114,W,0,0,-0.973377116467992,-0.8605025552777604,-0.8605025552777604
F,W,-0.9690822129161912,-0.8964882182272496,FW,115,W,0,0,-0.9690822129161912,-0.8570600824735086,-0.8570600824735086
M,W,0.010684303345986905,0.013953490438563709,MW,116,W,0,0,-0.9892889608229708,-0.9915728000158246,-0.19006917476276197
F,B,-0.9863687272573772,-0.9827242148006616,FB,117,B,0,1,-0.9863687272573772,-0.7905992480609555,-0.7905992480609555
M,W,0.05122319596080967,0.04265510913336643,MW,118,W,0,0,-0.948750068208148,-0.9590798618955958,-0.15757623664253328
M,W,-0.027740920957724086,-0.029252717002416277,MW,119,W,0,0,-1.0277141851266818,-1.0223715800273896,-0.2208679547743271
F,W,-0.9453649849164516,-0.8718949618762133,FW,120,W,0,0,-0.9453649849164516,-0.8380501300038865,-0.8380501300038865
M,W,-0.0028234408489409488,-0.0011124011141857245,MW,121,W,0,0,-1.0027967050178987,-1.002399595420423,-0.20089597016736033
F,B,-1.0350129339178262,-1.0258225294962695,FB,122,B,0,1,-1.0350129339178262,-0.8295887984648965,-0.8295887984648965
F,W,-1.0691858245371493,-0.9650715350625406,FW,123,W,0,0,-1.0691858245371493,-0.9372956352528138,-0.9372956352528138
F,W,-1.0255917423345122,-0.9407821794902758,FW,124,W,0,0,-1.0255917423345122,-0.9023538861311193,-0.9023538861311193
F,W,-0.9919177869112638,-0.9114193769860818,FW,125,W,0,0,-0.9919177869112638,-0.8753633671688209,-0.8753633671688209
M,W,0.019260202790514817,0.017281104627254514,MW,126,W,0,0,-0.9807130613784429,-0.9846990017445205,-0.18319537649145792
M,B,0.021264733749445267,-0.06873959919678367,MB,127,B,0,1,-0.9787085304195124,-0.9033986815046146,-0.10189505625155205
M,B,-0.011473598646407044,-0.08949097964355612,MB,128,B,0,1,-1.0114468628153648,-0.9296392751687087,-0.12813564991564613
F,W,-1.0031142109037,-0.9148500194024508,FW,129,W,0,0,-1.0031142109037,-0.8843375815217075,-0.8843375815217075
F,B,-0.9780929306410427,-0.9829364898595546,FB,130,B,0,1,-0.9780929306410427,-0.7839659897254322,-0.7839659897254322
F,W,-1.026782681496487,-0.9383255190271992,FW,131,W,0,0,-1.026782681496487,-0.9033084537080555,-0.9033084537080555
M,W,0.010973821219315956,0.0023883440624057443,MW,132,W,0,0,-0.9889994429496417,-0.9913407441865703,-0.18983711893350774
M,B,-0.04845331292780161,-0.12014483972704845,MB,133,B,0,1,-1.0484265770967593,-0.9592794426805795,-0.15777581742751698
F,B,-0.9475992946022108,-0.951157200519534,FB,134,B,0,1,-0.9475992946022108,-0.7595245764316647,-0.7595245764316647
F,B,-1.0237587141912872,-1.0158229076358856,FB,135,B,0,1,-1.0237587141912872,-0.8205682593830721,-0.8205682593830721
M,B,0.0074221911855962145,-0.07249980183482051,MB,136,B,0,1,-0.9925510729833615,-0.9144938261901732,-0.1129902009371106
M,B,-0.021208182782749902,-0.0881760908596621,MB,137,B,0,1,-1.0211814469517075,-0.9374417882509898,-0.13593816299792735
M,W,0.024767963250968163,0.018919310342410883,MW,138,W,0,0,-0.9752053009179895,-0.9802843937402279,-0.17878076848716537
M,W,-0.009771403453750223,-0.009671484706155451,MW,139,W,0,0,-1.009744667622708,-1.0079685615272371,-0.2064649362741746
M,B,-0.02348549084769084,-0.09498293376182594,MB,140,B,0,1,-1.0234587550166485,-0.939267107722291,-0.13776348246922854
M,W,0.010553653967666528,0.003033277851584405,MW,141,W,0,0,-0.9894196102012912,-0.9916775187659281,-0.19017389351286562
F,B,-1.0160343978806488,-1.0109049274907305,FB,142,B,0,1,-1.0160343978806488,-0.8143770263297332,-0.8143770263297332
F,B,-1.0261307479289012,-1.0131922848980202,FB,143,B,0,1,-1.0261307479289012,-0.8224695038543434,-0.8224695038543434
M,W,0.000977189775129483,-0.0019004451269669684,MW,144,W,0,0,-0.9989960743938282,-0.9993532947516026,-0.19784966949854008
M,W,-0.006579749812028631,-0.005386316839443175,MW,145,W,0,0,-1.0065530139809864,-1.0054103711675,-0.20390674591443736
F,W,-1.1091039679328474,-1.0098793419626095,FW,146,W,0,0,-1.1091039679328474,-0.9692910273212338,-0.9692910273212338
M,B,0.06375144792483232,-0.023612951664033474,MB,147,B,0,1,-0.9362218162441254,-0.8693445156015254,-0.06784089034846277
M,W,0.01887909542536837,0.020056524489758133,MW,148,W,0,0,-0.9810941687435893,-0.9850044688462127,-0.18350084359315025
M,W,-0.032651716154019905,-0.024165102730921744,MW,149,W,0,0,-1.0326249803229777,-1.0263077054156795,-0.22480408016261688
M,W,0.02166089953428773,0.020297412714413474,MW,150,W,0,0,-0.97831236463467,-0.9827747831556701,-0.18127115790260762
F,B,-1.053138878819636,-1.046194893351544,FB,151,B,0,1,-1.053138878819636,-0.8441171974436548,-0.8441171974436548
F,W,-1.0079638568125593,-0.9238011409140257,FW,152,W,0,0,-1.0079638568125593,-0.8882246942240405,-0.8882246942240405
F,W,-0.95397928691078,-0.8767137081545131,FW,153,W,0,0,-0.95397928691078,-0.8449547088810196,-0.8449547088810196
M,B,-0.0006935737819260508,-0.08308871620679588,MB,154,B,0,1,-1.0006668379508838,-0.9209988151496299,-0.11949518989656725
F,W,-0.994963291757816,-0.9195113540420456,FW,155,W,0,0,-0.994963291757816,-0.8778044156075169,-0.8778044156075169
M,W,0.037576683103376696,0.03190792172835079,MW,156,W,0,0,-0.962396581065581,-0.970017883859998,-0.1685142586069355
M,W,0.015840333851888322,0.0028797876628073645,MW,157,W,0,0,-0.9841329303170694,-0.9874401123825909,-0.1859364871295283
M,B,-0.00583653239310999,-0.08734418736466877,MB,158,B,0,1,-1.0058097965620676,-0.925121025331735,-0.12361740007867258
F,W,-0.9971047358673264,-0.9154594884651912,FW,159,W,0,0,-0.9971047358673264,-0.8795208367145111,-0.8795208367145111
F,W,-1.0221376234886317,-0.9376504120604876,FW,160,W,0,0,-1.0221376234886317,-0.899585323334264,-0.899585323334264
F,W,-0.9944622663232257,-0.9134854874213086,FW,161,W,0,0,-0.9944622663232257,-0.877402831168655,-0.877402831168655
M,W,-0.06493315067572393,-0.05414898706094648,MW,162,W,0,0,-1.0649064148446816,-1.0521820839862084,-0.2506784587331458
F,B,-0.9857727345867686,-0.9808376439490598,FB,163,B,0,1,-0.9857727345867686,-0.7901215450030501,-0.7901215450030501
F,W,-0.9804947202628238,-0.9067988495689424,FW,164,W,0,0,-0.9804947202628238,-0.8662074930486854,-0.8662074930486854
M,B,0.010073550596244363,-0.06593644087828397,MB,165,B,0,1,-0.9898997135727133,-0.9123686951935466,-0.11086506994048402
F,W,-1.0478964026605797,-0.951524130993116,FW,166,W,0,0,-1.0478964026605797,-0.9202316302188459,-0.9202316302188459
M,W,0.011370037225781764,0.002374331792514159,MW,167,W,0,0,-0.9886032269431759,-0.991023167130318,-0.1895195418772556
M,W,-0.02611751329458678,-0.02106065758141708,MW,168,W,0,0,-1.0260907774635446,-1.021070378111407,-0.21956675285834437
F,B,-1.0314569873134074,-1.0278378012352904,FB,169,B,0,1,-1.0314569873134074,-0.8267386181683096,-0.8267386181683096
M,W,0.06776874003143751,0.051624643195255816,MW,170,W,0,0,-0.9322045241375202,-0.9458181937794852,-0.14431456852642266
M,W,0.05038757842816959,0.04370558668784954,MW,171,W,0,0,-0.9495856857407882,-0.9597496302841464,-0.15824600503108377
M,W,0.0032164566254626074,0.006270342378022972,MW,172,W,0,0,-0.996756807543495,-0.9975584662669204,-0.19605484101385795
M,W,0.008917127488601856,0.007352667872920898,MW,173,W,0,0,-0.9910561366803559,-0.9929892357415646,-0.19148561048850202
M,B,0.02276966621056591,-0.07314678333343196,MB,174,B,0,1,-0.9772035979583918,-0.9021924404314079,-0.10068881517834533
F,W,-1.0073661524219009,-0.9251825997114672,FW,175,W,0,0,-1.0073661524219009,-0.8877456191796286,-0.8877456191796286
F,B,-0.9356897084805434,-0.9512469234344592,FB,176,B,0,1,-0.9356897084805434,-0.7499787447641422,-0.7499787447641422
M,B,0.04225949754740743,-0.04564953101586449,MB,177,B,0,1,-0.9577137666215503,-0.8865708523032179,-0.08506722705015529
M,W,-0.007228036990469319,-0.0075595728326624655,MW,178,W,0,0,-1.007201301159427,-1.0059299895836553,-0.20442636433059283
F,W,-1.010885313504536,-0.9328517418271576,FW,179,W,0,0,-1.010885313504536,-0.8905663149588559,-0.8905663149588559
F,B,-0.9935141462029712,-0.9968473894633212,FB,180,B,0,1,-0.9935141462029712,-0.7963264803721163,-0.7963264803721163
M,W,0.0256297563249276,0.017577102288097095,MW,181,W,0,0,-0.9743435078440301,-0.9795936449994898,-0.17809001974642727
M,W,-0.006647679571368079,-0.01001916785164906,MW,182,W,0,0,-1.0066209437403257,-1.0054648185715696,-0.2039611933185071
M,W,-0.017899533894052966,-0.016731814863530182,MW,183,W,0,0,-1.0178727980630107,-1.0144834617229403,-0.2129798364698779
M,W,0.01906800369764489,0.017702412956864557,MW,184,W,0,0,-0.9809052604713128,-0.9848530541329445,-0.18334942887988215
M,W,0.008364863230847324,0.004438238053233435,MW,185,W,0,0,-0.9916084009381104,-0.9934318893809655,-0.19192826412790287
M,W,-0.045681140145457766,-0.04584470936208376,MW,186,W,0,0,-1.0456544043144156,-1.0367511151930155,-0.23524748993995287
M,B,-0.0009652511487906064,-0.07858270587442573,MB,187,B,0,1,-1.0009385153177484,-0.9212165713659644,-0.1197129461129018
M,W,0.036659503129148716,0.02780385810216348,MW,188,W,0,0,-0.963313761039809,-0.9707530265890032,-0.16924940133594055
F,W,-0.9692127935905506,-0.891153007432006,FW,189,W,0,0,-0.9692127935905506,-0.8571647461556661,-0.8571647461556661
M,W,0.02857625168382228,0.023852673821026408,MW,190,W,0,0,-0.9713970124851354,-0.9772319551458035,-0.17572832989274095
M,B,-0.042523514756623824,-0.116911724380789,MB,191,B,0,1,-1.0424967789255815,-0.9545265608771166,-0.15302293562405414
F,B,-0.9932567834489696,-0.996688061108022,FB,192,B,0,1,-0.9932567834489696,-0.7961201976766397,-0.7961201976766397
F,B,-1.067239215490694,-1.050302862299492,FB,193,B,0,1,-1.067239215490694,-0.8554189705650931,-0.8554189705650931
M,B,-0.07202765430292865,-0.13716968201219554,MB,194,B,0,1,-1.0720009184718864,-0.9781748679405944,-0.1766712426875318
F,W,-1.042223527658749,-0.9535292277052252,FW,195,W,0,0,-1.042223527658749,-0.9156846787727455,-0.9156846787727455
M,B,-0.01693473064966487,-0.09101346867046477,MB,196,B,0,1,-1.0169079948186226,-0.9340165092962974,-0.13251288404323486
F,W,-0.9943058139562948,-0.9165028710784666,FW,197,W,0,0,-0.9943058139562948,-0.8772774306766942,-0.8772774306766942
F,W,-0.9659021249487189,-0.8893859936503912,FW,198,W,0,0,-0.9659021249487189,-0.8545111622914565,-0.8545111622914565
M,W,-0.003954632819871543,-0.006425480039561634,MW,199,W,0,0,-1.0039278969888292,-1.0033062741267895,-0.20180264887372706
M,W,-0.01564679758128626,-0.002499943339558528,MW,200,W,0,0,-1.015620061750244,-1.0126778371266445,-0.211174211873582
F,B,-1.0126177776356309,-1.0141788554581646,FB,201,B,0,1,-1.0126177776356309,-0.8116385196009852,-0.8116385196009852
M,W,0.0011141796160700037,0.003051221051115694,MW,202,W,0,0,-0.9988590845528877,-0.9992434939618506,-0.19773986870878804
F,W,-1.0418147772015878,-0.9560260783104628,FW,203,W,0,0,-1.0418147772015878,-0.9153570550402141,-0.9153570550402141
M,B,0.002615491697211928,-0.08415996383980039,MB,204,B,0,1,-0.9973577724717457,-0.9183465162604859,-0.11684289100742343
F,W,-1.0124756822059826,-0.925309962073348,FW,205,W,0,0,-1.0124756822059826,-0.8918410353192626,-0.8918410353192626
F,W,-0.9995464020435331,-0.9214645921759136,FW,206,W,0,0,-0.9995464020435331,-0.8814778933299334,-0.8814778933299334
M,W,-0.03192035999214485,-0.026019742439913108,MW,207,W,0,0,-1.0318936241611025,-1.0257215051280335,-0.224217879874971
M,B,-0.00966807753081224,-0.08465837486079379,MB,208,B,0,1,-1.00964134169977,-0.9281921047577849,-0.12668847950472234
M,B,0.012602349581992769,-0.07347947570983504,MB,209,B,0,1,-0.9873709145869649,-0.9103417994481907,-0.10883817419512822
F,W,-1.048947034350491,-0.9623651691188704,FW,210,W,0,0,-1.048947034350491,-0.9210737378415627,-0.9210737378415627
M,W,0.013084028890049858,0.014400456328137709,MW,211,W,0,0,-0.9868892352789078,-0.9896493598678748,-0.18814573461481232
F,W,-0.9897749847273252,-0.9072891406995912,FW,212,W,0,0,-0.9897749847273252,-0.8736458575311464,-0.8736458575311464
F,B,-0.9969501863574044,-0.9993763086415202,FB,213,B,0,1,-0.9969501863574044,-0.7990805526448206,-0.7990805526448206
M,B,-0.019571493400364126,-0.09059353215765513,MB,214,B,0,1,-1.0195447575693217,-0.93612994070426,-0.13462631545119758
F,W,-0.9989736749843096,-0.9192320059632504,FW,215,W,0,0,-0.9989736749843096,-0.8810188382424661,-0.8810188382424661
F,W,-1.0250651860601123,-0.9421171201281752,FW,216,W,0,0,-1.0250651860601123,-0.9019318380844827,-0.9019318380844827
M,W,-0.027464015552736358,-0.02648639409591053,MW,217,W,0,0,-1.027437279721694,-1.0221496334075124,-0.22064600815444996
