G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
F,W,-1.0245957467851508,-0.9346970214776368,FW,53,W,0,0,-1.0245957467851508,-1.0147355663168294,-1.0147355663168294
F,W,-0.9761419973468806,-0.9003819013406624,FW,54,W,0,0,-0.9761419973468806,-0.9804204461798549,-0.9804204461798549
F,W,-0.9699124365447088,-0.8891768972916106,FW,55,W,0,0,-0.9699124365447088,-0.9692154421308031,-0.9692154421308031
M,B,0.012882619477338843,-0.07613568871064387,MB,56,B,0,1,-0.9863419131188718,-0.9949850978698928,-0.19398485398849996
M,B,-0.0184399925034933,-0.09371569391308401,MB,57,B,0,1,-1.0176645250997038,-1.0125651030723328,-0.2115648591909401
M,W,0.041488247801434716,0.029677707074269567,MW,58,W,0,0,-0.9577362847947759,-0.9691429990056312,-0.16814275512423835
M,W,-0.013473894961852114,-0.0256127363364935,MW,59,W,0,0,-1.0126984275580626,-1.0244334424163941,-0.2234331985350014
M,W,-0.0064504210825846505,-0.005987405362351106,MW,60,W,0,0,-1.0056749536787952,-1.0048081114422518,-0.203807867560859
M,W,-0.022262483657549872,-0.014098773170823019,MW,61,W,0,0,-1.0214870162537604,-1.0129194792507237,-0.21191923536933094
F,B,-0.9927207711764172,-1.000633941529232,FB,62,B,0,1,-0.9927207711764172,-1.000633941529232,-1.000633941529232
M,W,-0.04274369213677452,-0.035789031124984244,MW,63,W,0,0,-1.0419682247329851,-1.034609737204885,-0.23360949332349215
F,W,-1.0101175262492743,-0.9284093596733286,FW,64,W,0,0,-1.0101175262492743,-1.0084479045125212,-1.0084479045125212
M,B,0.015474373976434475,-0.07253049493446964,MB,65,B,0,1,-0.9837501586197761,-0.9913799040937186,-0.19037966021232572
M,B,0.013585301054245446,-0.06122515243184755,MB,66,B,0,1,-0.9856392315419651,-0.9800745615910964,-0.1790743177097036
M,B,0.03117956582577426,-0.052286420957154855,MB,67,B,0,1,-0.9680449667704363,-0.9711358301164037,-0.17013558623501093
M,W,0.027735437928999247,0.023077490745283924,MW,68,W,0,0,-0.9714890946672113,-0.9757432153346168,-0.17474297145322398
M,B,-0.04181523725614903,-0.11012394969051384,MB,69,B,0,1,-1.0410397698523597,-1.0289733588497627,-0.22797311496836992
M,W,0.021926864565587168,0.013824160697366684,MW,70,W,0,0,-0.9772976680306235,-0.984996545382534,-0.1839963015011412
M,W,-0.031136647487106005,-0.02553643461863831,MW,71,W,0,0,-1.0303611800833166,-1.024357140698539,-0.2233568968171462
M,W,0.009272207201911405,0.013820782867514831,MW,72,W,0,0,-0.9899523253942992,-0.9849999232123858,-0.18399967933099307
M,W,-0.041657276168434725,-0.03957456604084848,MW,73,W,0,0,-1.0408818087646452,-1.0383952721207492,-0.23739502823935638
F,B,-0.9890516825977792,-0.9867086597837476,FB,74,B,0,1,-0.9890516825977792,-0.9867086597837476,-0.9867086597837476
M,W,-0.017620414283624486,-0.015532636570459928,MW,75,W,0,0,-1.016844946879835,-1.0143533426503606,-0.21335309876896782
M,B,-0.016957968513858813,-0.09979941537358067,MB,76,B,0,1,-1.0161825011100694,-1.0186488245328296,-0.21764858065143675
F,W,-1.048326052358996,-0.9568713663540124,FW,77,W,0,0,-1.048326052358996,-1.036909911193205,-1.036909911193205
M,B,-0.028458608260198824,-0.10925297877794543,MB,78,B,0,1,-1.0276831408564093,-1.0281023879371942,-0.2271021440558015
M,W,0.031097717432336164,0.02607103473366928,MW,79,W,0,0,-0.9681268151638744,-0.9727496713462314,-0.17174942746483862
M,W,-0.030965481499419918,-0.0196311914279674,MW,80,W,0,0,-1.0301900140956306,-1.018451897507868,-0.2174516536264753
M,W,0.0250682505618292,0.015631805864027855,MW,81,W,0,0,-0.9741562820343814,-0.9831889002158729,-0.18218865633448006
F,B,-1.0060509459296616,-1.007376484756232,FB,82,B,0,1,-1.0060509459296616,-1.007376484756232,-1.007376484756232
M,W,0.017211224706631313,0.011383934330853659,MW,83,W,0,0,-0.9820133078895793,-0.9874367717490471,-0.18643652786765424
M,B,-0.02012775243330736,-0.09791979907194097,MB,84,B,0,1,-1.019352285029518,-1.0167692082311899,-0.21576896434979703
M,W,-0.020659202099769958,-0.018669165279647786,MW,85,W,0,0,-1.0198837346959806,-1.0174898713595484,-0.2164896274781557
F,W,-1.0139063981866314,-0.9296120516442504,FW,86,W,0,0,-1.0139063981866314,-1.009650596483443,-1.009650596483443
F,W,-1.0066139303347224,-0.9215270677054744,FW,87,W,0,0,-1.0066139303347224,-1.001565612544667,-1.001565612544667
M,W,0.03649297071536264,0.023166882573653957,MW,88,W,0,0,-0.962731561880848,-0.9756538235062467,-0.17465357962485395
M,B,0.011187467613958462,-0.0748454709500972,MB,89,B,0,1,-0.9880370649822521,-0.9936948801093461,-0.1926946362279533
M,B,-0.004759404578663056,-0.07958227625262798,MB,90,B,0,1,-1.0039839371748736,-0.9984316854118769,-0.19743144153048406
M,W,-0.0032014792980999164,-0.008785130504016988,MW,91,W,0,0,-1.0024260118943105,-1.0076058365839178,-0.2066055927025249
M,W,0.011010978857875416,0.0027308589783462353,MW,92,W,0,0,-0.9882135537383352,-0.9960898471015545,-0.19508960322016167
F,B,-0.9662770045937558,-0.9632316048652362,FB,93,B,0,1,-0.9662770045937558,-0.9632316048652362,-0.9632316048652362
F,W,-0.9708778344223332,-0.9007467603106556,FW,94,W,0,0,-0.9708778344223332,-0.9807853051498481,-0.9807853051498481
F,W,-0.9750020871028098,-0.8964396373701518,FW,95,W,0,0,-0.9750020871028098,-0.9764781822093442,-0.9764781822093442
M,W,0.0030532855354434385,-0.0034237926964255905,MW,96,W,0,0,-0.9961712470607671,-1.0022444987763264,-0.2012442548949335
F,W,-1.0013456055313863,-0.9236286677719234,FW,97,W,0,0,-1.0013456055313863,-1.003667212611116,-1.003667212611116
M,B,-0.05225017798585098,-0.1240297775464798,MB,98,B,0,1,-1.0514747105820617,-1.0428791867057288,-0.24187894282433586
M,W,-0.03093104742747162,-0.02530936348025559,MW,99,W,0,0,-1.0301555800236821,-1.0241300695601563,-0.2231298256787635
M,W,0.013097206311105777,0.006621443829008518,MW,100,W,0,0,-0.9861273262851048,-0.9921992622508922,-0.1911990183694994
F,B,-1.0189804659377577,-1.0228752479464558,FB,101,B,0,1,-1.0189804659377577,-1.0228752479464558,-1.0228752479464558
F,B,-0.9722166014100836,-0.9735490011866514,FB,102,B,0,1,-0.9722166014100836,-0.9735490011866514,-0.9735490011866514
M,W,0.015592612197443737,0.013811009381355448,MW,103,W,0,0,-0.9836319203987668,-0.9850096966985452,-0.18400945281715245
F,B,-1.0325665611536397,-1.0269040623794727,FB,104,B,0,1,-1.0325665611536397,-1.0269040623794727,-1.0269040623794727
M,W,-0.02311591537746499,-0.023136416831325758,MW,105,W,0,0,-1.0223404479736755,-1.0219571229112265,-0.22095687902983366
M,W,-0.020285503563039747,-0.023598497322031217,MW,106,W,0,0,-1.0195100361592504,-1.022419203401932,-0.22141895952053914
F,B,-1.0419357094791766,-1.0351662518423421,FB,107,B,0,1,-1.0419357094791766,-1.0351662518423421,-1.0351662518423421
M,W,0.010930385128296343,0.014341614238779256,MW,108,W,0,0,-0.9882941474679142,-0.9844790918411215,-0.18347884795972866
F,B,-1.0208064457258608,-1.0176424584087171,FB,109,B,0,1,-1.0208064457258608,-1.0176424584087171,-1.0176424584087171
M,W,0.0032551282291952157,0.006588305376816388,MW,110,W,0,0,-0.9959694043670153,-0.9922324007030843,-0.1912321568216915
M,W,-0.042603810511033034,-0.039845168629669726,MW,111,W,0,0,-1.0418283431072437,-1.0386658747095705,-0.23766563082817763
F,W,-0.9800865587284504,-0.9127391669214264,FW,112,W,0,0,-0.9800865587284504,-0.9927777117606189,-0.9927777117606189
M,W,0.0060976563831834606,0.00441628114194417,MW,113,W,0,0,-0.9931268762130271,-0.9944044249379566,-0.19340418105656373
M,W,0.050652681034265734,0.04263190961082111,MW,114,W,0,0,-0.9485718515619448,-0.9561887964690796,-0.1551885525876868
M,B,-0.042223451606830865,-0.11018100624923227,MB,115,B,0,1,-1.0414479842030415,-1.029030415408481,-0.22803017152708835
M,W,0.02372053552037289,0.024060780954371228,MW,116,W,0,0,-0.9755039970758377,-0.9747599251255294,-0.17375968124413668
F,W,-1.0225912251959124,-0.9379141127056,FW,117,W,0,0,-1.0225912251959124,-1.0179526575447926,-1.0179526575447926
F,W,-0.9451003857482296,-0.8800926941921671,FW,118,W,0,0,-0.9451003857482296,-0.9601312390313596,-0.9601312390313596
M,W,0.02445291661433601,0.013350859250195416,MW,119,W,0,0,-0.9747716159818746,-0.9854698468297053,-0.1844696029483125
M,B,0.021558268348551683,-0.06436715084876002,MB,120,B,0,1,-0.9776662642476589,-0.9832165600080089,-0.1822163161266161
M,W,0.0005795297305784133,0.002409109845559013,MW,121,W,0,0,-0.9986450028656322,-0.9964115962343417,-0.1954113523529489
M,W,0.0522175131507744,0.0405181246343065,MW,122,W,0,0,-0.9470070194454362,-0.9583025814455942,-0.15730233756420142
M,B,-0.007499097672703472,-0.07914277833622554,MB,123,B,0,1,-1.006723630268914,-0.9979921874954745,-0.19699194361408162
M,W,0.027593275885335698,0.0216103603331962,MW,124,W,0,0,-0.9716312567108749,-0.9772103457467045,-0.17621010186531172
M,B,-0.007028003465138248,-0.09398734451128336,MB,125,B,0,1,-1.0062525360613488,-1.0128367536705323,-0.21183650978913943
M,W,-0.014216825129114857,-0.012131343091979552,MW,126,W,0,0,-1.0134413577253254,-1.0109520491718802,-0.20995180529048746
M,W,0.03761027933692503,0.02003460662872861,MW,127,W,0,0,-0.9616142532592855,-0.9787860994511721,-0.1777858555697793
F,W,-1.0024277582223595,-0.9276636137979568,FW,128,W,0,0,-1.0024277582223595,-1.0077021586371493,-1.0077021586371493
M,B,-0.024007446863636008,-0.09479944193161832,MB,129,B,0,1,-1.0232319794598466,-1.0136488510908672,-0.2126486072094744
M,B,0.009067822003655116,-0.06911825201846131,MB,130,B,0,1,-0.9901567105925555,-0.9879676611777102,-0.18696741729631738
M,W,-0.028671735343418957,-0.016569231736772317,MW,131,W,0,0,-1.0278962679396295,-1.015389937816673,-0.21438969393528023
M,B,-0.02044591348424171,-0.09342358542132526,MB,132,B,0,1,-1.0196704460804522,-1.0122729945805742,-0.21127275069918133
F,B,-0.9858261796424962,-0.9889676096561576,FB,133,B,0,1,-0.9858261796424962,-0.9889676096561576,-0.9889676096561576
M,B,0.003744787519602751,-0.07953359031148341,MB,134,B,0,1,-0.9954797450766079,-0.9983829994707323,-0.1973827555893395
M,B,0.06870310932784163,-0.02015119535324564,MB,135,B,0,1,-0.930521423268369,-0.9390006045124946,-0.13800036063110172
M,W,-0.03510103745189333,-0.035183252921225844,MW,136,W,0,0,-1.034325570048104,-1.0340039590011265,-0.23300371511973375
M,W,0.008684208665255412,0.008262352096513527,MW,137,W,0,0,-0.9905403239309551,-0.9905583539833872,-0.1895581101019944
M,B,-0.011085984774319524,-0.07708597151567967,MB,138,B,0,1,-1.01031051737053,-0.9959353806749285,-0.19493513679353575
M,W,-0.016803512772001844,-0.00999682056539458,MW,139,W,0,0,-1.0160280453682125,-1.0088175266452952,-0.2078172827639025
M,B,0.025479190588066462,-0.0645504037412177,MB,140,B,0,1,-0.9737453420081441,-0.9833998129004666,-0.18239956901907378
M,B,0.018916548486393986,-0.0669919399104619,MB,141,B,0,1,-0.9803079841098166,-0.9858413490697108,-0.18484110518831798
M,B,-0.004136754593287644,-0.07791934494014195,MB,142,B,0,1,-1.0033612871894981,-0.9967687540993908,-0.19576851021799802
F,W,-1.010150585699478,-0.92875310836979,FW,143,W,0,0,-1.010150585699478,-1.0087916532089825,-1.0087916532089825
M,B,-0.005347293436147682,-0.08306308820130684,MB,144,B,0,1,-1.0045718260323582,-1.0019124973605558,-0.20091225347916292
F,W,-1.052512035903303,-0.9613363647936134,FW,145,W,0,0,-1.052512035903303,-1.041374909632806,-1.041374909632806
M,W,0.04218225934229897,0.03478054869998168,MW,146,W,0,0,-0.9570422732539117,-0.964040157379919,-0.16303991349852623
F,B,-1.0276524690547533,-1.0271457491371194,FB,147,B,0,1,-1.0276524690547533,-1.0271457491371194,-1.0271457491371194
M,W,0.08442451167704759,0.07550387738238003,MW,148,W,0,0,-0.914800020919163,-0.9233168286975206,-0.12231658481612788
M,W,0.049485967241414776,0.03474321761829973,MW,149,W,0,0,-0.9497385653547958,-0.964077488461601,-0.16307724458020817
M,W,-0.03232456456968505,-0.016141219574292917,MW,150,W,0,0,-1.0315490971658956,-1.0149619256541937,-0.21396168177280084
F,W,-1.0119838142231323,-0.9273729657635096,FW,151,W,0,0,-1.0119838142231323,-1.0074115106027022,-1.0074115106027022
F,W,-0.9708442187929228,-0.8981571329704814,FW,152,W,0,0,-0.9708442187929228,-0.9781956778096739,-0.9781956778096739
F,B,-0.9939489257572364,-0.9943414653632128,FB,153,B,0,1,-0.9939489257572364,-0.9943414653632128,-0.9943414653632128
M,B,0.057654702957048914,-0.03531078760434126,MB,154,B,0,1,-0.9415698296391617,-0.9541601967635901,-0.15315995288219733
F,B,-1.0021532868324965,-1.005400957916827,FB,155,B,0,1,-1.0021532868324965,-1.005400957916827,-1.005400957916827
M,W,0.043121771365230856,0.030152078590350267,MW,156,W,0,0,-0.9561027612309797,-0.9686686274895504,-0.16766838360815764
F,B,-0.9369435076352384,-0.9463480851523126,FB,157,B,0,1,-0.9369435076352384,-0.9463480851523126,-0.9463480851523126
F,W,-0.9655639578758786,-0.8909486358970643,FW,158,W,0,0,-0.9655639578758786,-0.9709871807362568,-0.9709871807362568
F,W,-1.04153633008576,-0.9609200504345284,FW,159,W,0,0,-1.04153633008576,-1.040958595273721,-1.040958595273721
M,W,0.013775326805328158,0.01925059704682241,MW,160,W,0,0,-0.9854492057908825,-0.9795701090330783,-0.1785698651516855
M,W,0.012287858210321936,0.007014444882974947,MW,161,W,0,0,-0.9869366743858886,-0.9918062611969257,-0.19080601731553296
M,W,-0.0396750160085512,-0.03307172500926147,MW,162,W,0,0,-1.0388995486047619,-1.0318924310891622,-0.23089218720776938
F,W,-1.0278426461530512,-0.9429805610659112,FW,163,W,0,0,-1.0278426461530512,-1.0230191059051037,-1.0230191059051037
M,W,0.07083145915522812,0.06266058732949735,MW,164,W,0,0,-0.9283930734409824,-0.9361601187504034,-0.13515987486901054
F,W,-1.012447302100495,-0.9277393704629168,FW,165,W,0,0,-1.012447302100495,-1.0077779153021094,-1.0077779153021094
M,W,-0.006769331885700803,-0.0041691915908763574,MW,166,W,0,0,-1.0059938644819113,-1.0029898976707772,-0.20198965378938427
F,W,-1.0540532590193152,-0.9593959647531342,FW,167,W,0,0,-1.0540532590193152,-1.0394345095923267,-1.0394345095923267
F,W,-1.0136990269112522,-0.930947552562824,FW,168,W,0,0,-1.0136990269112522,-1.0109860974020166,-1.0109860974020166
M,W,-0.047116223050908415,-0.037116625184004035,MW,169,W,0,0,-1.046340755647119,-1.0359373312639049,-0.23493708738251196
F,B,-1.0211942214807954,-1.0240359872724798,FB,170,B,0,1,-1.0211942214807954,-1.0240359872724798,-1.0240359872724798
F,W,-0.9748241073932504,-0.8993285225417811,FW,171,W,0,0,-0.9748241073932504,-0.9793670673809736,-0.9793670673809736
M,B,-0.013006083290251684,-0.09389634056591403,MB,172,B,0,1,-1.0122306158864622,-1.0127457497251628,-0.2117455058437701
F,W,-0.9909863814037894,-0.9083364855132776,FW,173,W,0,0,-0.9909863814037894,-0.9883750303524701,-0.9883750303524701
M,W,0.060623587142649774,0.039848613705964916,MW,174,W,0,0,-0.9386009454535608,-0.9589720923739358,-0.15797184849254298
M,B,-0.02506269089369257,-0.10324750765735316,MB,175,B,0,1,-1.0242872234899032,-1.022096916816602,-0.22109667293520924
F,W,-1.0008715310815826,-0.92321419306927,FW,176,W,0,0,-1.0008715310815826,-1.0032527379084626,-1.0032527379084626
F,B,-1.0014325232002723,-1.0054257212913311,FB,177,B,0,1,-1.0014325232002723,-1.0054257212913311,-1.0054257212913311
M,B,0.028992100452999468,-0.06331135643222502,MB,178,B,0,1,-0.9702324321432111,-0.9821607655914739,-0.1811605217100811
F,B,-0.9765109962373066,-0.9853795990436984,FB,179,B,0,1,-0.9765109962373066,-0.9853795990436984,-0.9853795990436984
F,B,-1.0486725588435402,-1.0374896219120315,FB,180,B,0,1,-1.0486725588435402,-1.0374896219120315,-1.0374896219120315
F,W,-0.9768120359862641,-0.9056624405618736,FW,181,W,0,0,-0.9768120359862641,-0.9857009854010661,-0.9857009854010661
F,B,-1.0094977594293182,-1.0109611396412137,FB,182,B,0,1,-1.0094977594293182,-1.0109611396412137,-1.0109611396412137
F,B,-0.9807381972950528,-0.9772104656645628,FB,183,B,0,1,-0.9807381972950528,-0.9772104656645628,-0.9772104656645628
F,B,-0.9533279079614312,-0.9648177608880742,FB,184,B,0,1,-0.9533279079614312,-0.9648177608880742,-0.9648177608880742
M,W,-0.03792303907064811,-0.03049896794692629,MW,185,W,0,0,-1.0371475716668588,-1.029319674026827,-0.2283194301454342
F,W,-1.0651886729184226,-0.9723228213042864,FW,186,W,0,0,-1.0651886729184226,-1.052361366143479,-1.052361366143479
M,B,0.040899431729631716,-0.05116833380238493,MB,187,B,0,1,-0.9583251008665788,-0.9700177429616338,-0.169017499080241
F,B,-1.0200221038801591,-1.0164447183865053,FB,188,B,0,1,-1.0200221038801591,-1.0164447183865053,-1.0164447183865053
M,W,-0.02586687342878235,-0.019847093118077464,MW,189,W,0,0,-1.025091406024993,-1.0186677991979782,-0.21766755531658538
F,W,-1.0201182938100513,-0.9409674178724428,FW,190,W,0,0,-1.0201182938100513,-1.0210059627116352,-1.0210059627116352
F,B,-0.997286574836592,-0.9940670300313148,FB,191,B,0,1,-0.997286574836592,-0.9940670300313148,-0.9940670300313148
F,W,-1.0227540260495107,-0.940067074074404,FW,192,W,0,0,-1.0227540260495107,-1.0201056189135966,-1.0201056189135966
M,W,-0.03861129505001582,-0.027414242616757224,MW,193,W,0,0,-1.0378358276462265,-1.026234948696658,-0.22523470481526514
F,W,-1.0312710164659782,-0.945769101552711,FW,194,W,0,0,-1.0312710164659782,-1.0258076463919035,-1.0258076463919035
M,W,-0.018625420062220528,-0.010486925619984057,MW,195,W,0,0,-1.017849952658431,-1.0093076316998848,-0.20830738781849195
F,B,-0.9257658475432886,-0.9466828663044972,FB,196,B,0,1,-0.9257658475432886,-0.9466828663044972,-0.9466828663044972
F,W,-0.980113470362864,-0.9000424399175204,FW,197,W,0,0,-0.980113470362864,-0.9800809847567129,-0.9800809847567129
M,B,-0.025718535011117358,-0.09891182856307984,MB,198,B,0,1,-1.024943067607328,-1.0177612377223286,-0.21676099384093592
M,B,0.03698035747226952,-0.045525128744964886,MB,199,B,0,1,-0.962244175123941,-0.9643745379042138,-0.16337429402282097
M,W,0.0044847053193258395,0.002335735531955948,MW,200,W,0,0,-0.9947398272768847,-0.9964849705479447,-0.19548472666655195
F,B,-1.0048255413852307,-1.0070516261574294,FB,201,B,0,1,-1.0048255413852307,-1.0070516261574294,-1.0070516261574294
M,W,0.014042446246633823,0.010880634972225198,MW,202,W,0,0,-0.9851820863495767,-0.9879400711076756,-0.18693982722628272
F,W,-0.9934547414653471,-0.9176279551714488,FW,203,W,0,0,-0.9934547414653471,-0.9976665000106413,-0.9976665000106413
F,W,-1.0535448805223206,-0.95924122700369,FW,204,W,0,0,-1.0535448805223206,-1.0392797718428826,-1.0392797718428826
M,W,-0.06338810407244796,-0.053902144992279986,MW,205,W,0,0,-1.0626126366686586,-1.0527228510721807,-0.2517226071907879
F,W,-0.9745562132964526,-0.9060363875209974,FW,206,W,0,0,-0.9745562132964526,-0.9860749323601898,-0.9860749323601898
M,W,0.033105988891170834,0.028637980044472437,MW,207,W,0,0,-0.9661185437050397,-0.9701827260354283,-0.16918248215403547
M,B,-0.006752220826611131,-0.08524012888350092,MB,208,B,0,1,-1.0059767534228217,-1.00408953804275,-0.20308929416135701
F,W,-1.0271243233273148,-0.9343639360600956,FW,209,W,0,0,-1.0271243233273148,-1.0144024808992882,-1.0144024808992882
M,B,-0.03087443592273264,-0.09537071933439174,MB,210,B,0,1,-1.0300989685189432,-1.0142201284936405,-0.21321988461224783
M,B,-0.012166559646512554,-0.0876286028155453,MB,211,B,0,1,-1.0113910922427232,-1.0064780119747943,-0.20547776809340138
M,W,0.025965461189470317,0.025402863467131904,MW,212,W,0,0,-0.9732590714067403,-0.9734178426127688,-0.172417598731376
M,W,0.010154385160574026,0.01746263044382282,MW,213,W,0,0,-0.9890701474356366,-0.9813580756360779,-0.1803578317546851
F,B,-0.9835153389730232,-0.9854484920706066,FB,214,B,0,1,-0.9835153389730232,-0.9854484920706066,-0.9854484920706066
M,W,0.03804253238470482,0.03352225589474422,MW,215,W,0,0,-0.9611820002115058,-0.9652984501851565,-0.16429820630376368
F,W,-0.998001579194466,-0.9084504144483784,FW,216,W,0,0,-0.998001579194466,-0.9884889592875709,-0.9884889592875709
M,W,0.050184449016413814,0.03502745096852241,MW,217,W,0,0,-0.9490400835797967,-0.9637932551113783,-0.1627930112299855
