G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
M,W,0.015021381469903438,0.009867092456955624,MW,40,W,0,0,-0.98948146647894,-0.998150117887116,-0.18479058636149245
M,W,0.00046736554072262636,0.0033416750639510386,MW,41,W,0,0,-1.0040354824081208,-1.0046755352801207,-0.19131600375449706
M,B,0.022602282659560085,-0.0686396881867004,MB,42,B,0,1,-0.9819005652892833,-0.9959105567055124,-0.1825510251798888
F,W,-0.9509719575015992,-0.879422628273899,FW,43,W,0,0,-0.9509719575015992,-0.9598146379065896,-0.9598146379065896
F,W,-0.9843319816566236,-0.9032782760881276,FW,44,W,0,0,-0.9843319816566236,-0.9836702857208182,-0.9836702857208182
M,W,0.028316440184595375,0.02313493902767391,MW,45,W,0,0,-0.976186407764248,-0.9848822713163977,-0.17152273979077418
M,W,-0.02462171194909921,-0.013627728917938757,MW,46,W,0,0,-1.0291245598979426,-1.0216449392620104,-0.20828540773638685
F,W,-1.0194591931771024,-0.9368797505236142,FW,47,W,0,0,-1.0194591931771024,-1.0172717601563048,-1.0172717601563048
F,W,-1.002967964451674,-0.93440423476268,FW,48,W,0,0,-1.002967964451674,-1.0147962443953706,-1.0147962443953706
F,W,-1.0330209140706417,-0.9381375501562408,FW,49,W,0,0,-1.0330209140706417,-1.0185295597889314,-1.0185295597889314
F,W,-0.9208302483942566,-0.8560397538713199,FW,50,W,0,0,-0.9208302483942566,-0.9364317635040105,-0.9364317635040105
M,W,0.01076359013539896,0.0071358018390580095,MW,51,W,0,0,-0.9937392578134444,-1.0008814085050137,-0.18752187697939007
M,B,0.04264570323761289,-0.04459783909049817,MB,52,B,0,1,-0.9618571447112305,-0.9718687076093102,-0.1585091760836866
M,B,0.015216858236261937,-0.0702230061357228,MB,53,B,0,1,-0.9892859897125814,-0.9974938746545348,-0.1841343431289112
F,W,-0.9825302569814568,-0.8975977365849657,FW,54,W,0,0,-0.9825302569814568,-0.9779897462176562,-0.9779897462176562
M,B,-0.006956408771773157,-0.08963553522897429,MB,55,B,0,1,-1.0114592567206164,-1.0169064037477862,-0.2035468722221627
M,B,-0.03772766114791371,-0.10888401343433893,MB,56,B,0,1,-1.0422305090967572,-1.036154881953151,-0.22279535042752735
M,B,0.07317595084018681,-0.013575854901178635,MB,57,B,0,1,-0.9313268971086566,-0.9408467234199906,-0.12748719189436705
F,W,-0.9639971304785416,-0.8908978437320143,FW,58,W,0,0,-0.9639971304785416,-0.9712898533647049,-0.9712898533647049
F,W,-0.9939803378377072,-0.9167132691488702,FW,59,W,0,0,-0.9939803378377072,-0.9971052787815607,-0.9971052787815607
F,B,-0.9519291403066928,-0.9551604886840532,FB,60,B,0,1,-0.9519291403066928,-0.9551604886840532,-0.9551604886840532
M,W,-0.05034327320800716,-0.03641137661082844,MW,61,W,0,0,-1.0548461211568505,-1.0444285869549002,-0.23106905542927653
M,W,0.003469538747208186,0.0009766185225341423,MW,62,W,0,0,-1.0010333092016352,-1.0070405918215375,-0.19368106029591395
M,W,0.026173955772676845,0.03394198568882195,MW,63,W,0,0,-0.9783288921761665,-0.9740752246552498,-0.16071569312962614
F,B,-1.0250906340574657,-1.028093907859334,FB,64,B,0,1,-1.0250906340574657,-1.028093907859334,-1.028093907859334
M,B,-0.011031894958988249,-0.08980603896944246,MB,65,B,0,1,-1.0155347429078316,-1.0170769074882544,-0.20371737596263087
M,B,-0.0068585775312515924,-0.08409575564590767,MB,66,B,0,1,-1.0113614254800949,-1.0113666241647197,-0.19800709263909608
M,B,-0.07499349781385871,-0.13624350405658045,MB,67,B,0,1,-1.079496345762702,-1.0635143725753924,-0.2501548410497689
M,W,0.024909391712139614,0.02282752681377357,MW,68,W,0,0,-0.9795934562367038,-0.9851896835302981,-0.17183015200467452
F,W,-0.9922620601844792,-0.9172597992484228,FW,69,W,0,0,-0.9922620601844792,-0.9976518088811134,-0.9976518088811134
F,B,-0.9805240279908266,-0.9827336943773259,FB,70,B,0,1,-0.9805240279908266,-0.9827336943773259,-0.9827336943773259
M,W,0.04994535324279363,0.0330896129889602,MW,71,W,0,0,-0.9545574947060498,-0.9749275973551115,-0.16156806582948788
F,W,-0.9792561208105134,-0.9112184306151778,FW,72,W,0,0,-0.9792561208105134,-0.9916104402478684,-0.9916104402478684
M,W,0.0030777624639150877,-0.0035079912231976308,MW,73,W,0,0,-1.0014250854849283,-1.0115252015672693,-0.19816567004164573
F,B,-0.9708940387558032,-0.9806240362341332,FB,74,B,0,1,-0.9708940387558032,-0.9806240362341332,-0.9806240362341332
M,W,0.04609430527548118,0.04450193604487618,MW,75,W,0,0,-0.9584085426733622,-0.9635152742991955,-0.1501557427735719
M,W,0.030616524466441617,0.023424214311150736,MW,76,W,0,0,-0.9738863234824018,-0.9845929960329209,-0.17123346450729734
M,W,0.02112274581451808,0.009042909677814877,MW,77,W,0,0,-0.9833801021343253,-0.9989743006662568,-0.1856147691406332
M,B,0.017107670635733385,-0.06138555674403035,MB,78,B,0,1,-0.98739517731311,-0.9886564252628424,-0.17529689373721877
F,B,-0.9882641282865264,-0.9880325307837496,FB,79,B,0,1,-0.9882641282865264,-0.9880325307837496,-0.9880325307837496
M,B,0.020270894213609204,-0.057827048564433485,MB,80,B,0,1,-0.9842319537352342,-0.9850979170832455,-0.1717383855576219
M,W,0.011025943693985369,0.01886129412558137,MW,81,W,0,0,-0.993476904254858,-0.9891559162184903,-0.1757963846928667
M,W,0.05932380419611408,0.05460575168937373,MW,82,W,0,0,-0.9451790437527293,-0.9534114586546979,-0.14005192712907436
M,B,-0.035797828480003714,-0.11092432919154804,MB,83,B,0,1,-1.0403006764288472,-1.03819519771036,-0.22483566618473644
F,W,-0.9342899978911264,-0.8703113175443473,FW,84,W,0,0,-0.9342899978911264,-0.9507033271770379,-0.9507033271770379
M,B,-0.008109936289102969,-0.08468188547886475,MB,85,B,0,1,-1.0126127842379464,-1.0119527539976767,-0.19859322247205316
M,B,-0.0284019559392526,-0.10424452881155133,MB,86,B,0,1,-1.032904803888096,-1.0315153973303632,-0.21815586580473972
M,W,0.0505742559859176,0.03455350413260536,MW,87,W,0,0,-0.9539285919629258,-0.9734637062114663,-0.16010417468584273
F,B,-1.0570482449977363,-1.0434883779881483,FB,88,B,0,1,-1.0570482449977363,-1.0434883779881483,-1.0434883779881483
F,B,-1.0170998653063326,-1.012454710180668,FB,89,B,0,1,-1.0170998653063326,-1.012454710180668,-1.012454710180668
M,W,-0.0028749319193652235,0.0013309924584995266,MW,90,W,0,0,-1.0073777798682086,-1.0066862178855722,-0.19332668635994857
M,W,0.036040431187601286,0.029381615830935806,MW,91,W,0,0,-0.9684624167612421,-0.9786355945131359,-0.1652760629875123
F,W,-1.0198634899604435,-0.9403728928562516,FW,92,W,0,0,-1.0198634899604435,-1.0207649024889422,-1.0207649024889422
F,W,-1.0542043318472392,-0.9649257468796508,FW,93,W,0,0,-1.0542043318472392,-1.0453177565123415,-1.0453177565123415
M,W,-0.019247499765151468,-0.02067580219434333,MW,94,W,0,0,-1.0237503477139949,-1.028693012538415,-0.21533348101279143
M,B,0.0290091493780359,-0.0573030867119817,MB,95,B,0,1,-0.9754936985708075,-0.9845739552307937,-0.1712144237051701
F,B,-0.9867644472579706,-0.9973895924366222,FB,96,B,0,1,-0.9867644472579706,-0.9973895924366222,-0.9973895924366222
M,W,-0.04057357548567213,-0.03186495782940227,MW,97,W,0,0,-1.0450764234345156,-1.039882168173474,-0.22652263664785036
F,W,-0.9970209102924452,-0.9046368627826652,FW,98,W,0,0,-0.9970209102924452,-0.9850288724153557,-0.9850288724153557
F,W,-0.9711288107886606,-0.8941597185417595,FW,99,W,0,0,-0.9711288107886606,-0.97455172817445,-0.97455172817445
M,B,0.0142865281427944,-0.06693845514544848,MB,100,B,0,1,-0.990216319806049,-0.9942093236642604,-0.1808497921386369
F,W,-0.9584437483829606,-0.8864485212525297,FW,101,W,0,0,-0.9584437483829606,-0.9668405308852203,-0.9668405308852203
M,B,0.027874552593259938,-0.06213180384852175,MB,102,B,0,1,-0.9766282953555834,-0.9894026723673337,-0.17604314084171016
M,B,0.006020632651227614,-0.06697673683328165,MB,103,B,0,1,-0.9984822152976157,-0.9942476053520937,-0.18088807382647004
M,B,-0.046474753340692176,-0.11682266855025995,MB,104,B,0,1,-1.0509776012895355,-1.044093537069072,-0.23073400554344836
F,B,-1.0303963346037397,-1.0262071627096925,FB,105,B,0,1,-1.0303963346037397,-1.0262071627096925,-1.0262071627096925
M,B,0.006073394412277997,-0.08375110582451585,MB,106,B,0,1,-0.9984294535365654,-1.0110219743433277,-0.19766244281770426
M,W,0.012090139917348948,0.005904078860226382,MW,107,W,0,0,-0.9924127080314944,-1.0021131314838452,-0.18875359995822172
M,W,0.014157439622948432,0.012577233856462743,MW,108,W,0,0,-0.9903454083258949,-0.995439976487609,-0.18208044496198533
M,W,0.018871070640565438,0.017118954808847668,MW,109,W,0,0,-0.9856317773082779,-0.9908982555352239,-0.1775387240096004
M,B,-0.009639555158273552,-0.08670342202525848,MB,110,B,0,1,-1.014142403107117,-1.0139742905440705,-0.2006147590184469
M,B,0.028850184778947,-0.05553917534958823,MB,111,B,0,1,-0.9756526631698964,-0.9828100438684002,-0.16945051234277664
M,W,-0.01441787195106156,-0.016279973462309583,MW,112,W,0,0,-1.0189207198999048,-1.0242971838063812,-0.21093765228075767
M,W,0.022619455987308145,0.019269107736938056,MW,113,W,0,0,-0.9818833919615352,-0.9887481026071336,-0.17538857108151004
M,W,-0.005269969805785422,-0.0009244507209325279,MW,114,W,0,0,-1.0097728177546288,-1.0089416610650042,-0.19558212953938062
M,B,0.0344005533216932,-0.05319188086450097,MB,115,B,0,1,-0.9701022946271501,-0.9804627493833129,-0.1671032178576894
F,W,-0.98663968137926,-0.9144184747708172,FW,116,W,0,0,-0.98663968137926,-0.9948104844035077,-0.9948104844035077
F,B,-0.9784016302289801,-0.9794456255120454,FB,117,B,0,1,-0.9784016302289801,-0.9794456255120454,-0.9794456255120454
M,B,0.02842014013936065,-0.0512481401320901,MB,118,B,0,1,-0.9760827078094827,-0.9785190086509021,-0.1651594771252785
F,W,-1.00077202675769,-0.9112270093563828,FW,119,W,0,0,-1.00077202675769,-0.9916190189890733,-0.9916190189890733
F,B,-1.029704129530006,-1.0268059174514117,FB,120,B,0,1,-1.029704129530006,-1.0268059174514117,-1.0268059174514117
M,W,0.0063571316279716844,0.007493005635310022,MW,121,W,0,0,-0.9981457163208717,-1.0005242047087617,-0.18716467318313806
M,W,-0.03492167880576242,-0.032054623530103445,MW,122,W,0,0,-1.0394245267546058,-1.040071833874175,-0.22671230234855153
M,B,-0.028800959926868437,-0.10371505334736177,MB,123,B,0,1,-1.0333038078757117,-1.0309859218661737,-0.21762639034055017
M,B,0.02856135908450045,-0.05292880017018757,MB,124,B,0,1,-0.975941488864343,-0.9801996686889995,-0.16684013716337598
M,B,-0.024217156427442387,-0.09675743088005316,MB,125,B,0,1,-1.0287200043762859,-1.0240282993988652,-0.21066876787324157
F,B,-1.0095877051206508,-1.0042628074193125,FB,126,B,0,1,-1.0095877051206508,-1.0042628074193125,-1.0042628074193125
M,B,-0.003254860479591775,-0.0823555101047489,MB,127,B,0,1,-1.007757708428435,-1.0096263786235609,-0.1962668470979373
M,W,0.02619183937104361,0.024737612890146043,MW,128,W,0,0,-0.9783110085777997,-0.9832795974539257,-0.16992006592830206
M,W,-0.014584542197536948,-0.010573330181562392,MW,129,W,0,0,-1.0190873901463804,-1.0185905405256341,-0.20523100900001048
F,B,-0.9840508777838941,-0.9934478467583416,FB,130,B,0,1,-0.9840508777838941,-0.9934478467583416,-0.9934478467583416
F,W,-0.9930995031528932,-0.9113664780872389,FW,131,W,0,0,-0.9930995031528932,-0.9917584877199295,-0.9917584877199295
F,W,-0.9961894019496768,-0.9163363222054001,FW,132,W,0,0,-0.9961894019496768,-0.9967283318380906,-0.9967283318380906
M,W,-0.031408130311323355,-0.033598298146941666,MW,133,W,0,0,-1.0359109782601668,-1.0416155084910133,-0.22825597696538974
M,W,-0.03738022855939504,-0.028619881741736238,MW,134,W,0,0,-1.0418830765082383,-1.036637092085808,-0.22327756056018433
F,W,-0.9657991877028472,-0.8997855255476166,FW,135,W,0,0,-0.9657991877028472,-0.9801775351803071,-0.9801775351803071
F,W,-0.9992826902767544,-0.9166120312603432,FW,136,W,0,0,-0.9992826902767544,-0.9970040408930337,-0.9970040408930337
M,W,0.02811819259804944,0.0216952815692682,MW,137,W,0,0,-0.9763846553507939,-0.9863219287748035,-0.1729623972491799
M,W,-0.03859666460777563,-0.034425239420677864,MW,138,W,0,0,-1.043099512556619,-1.0424424497647495,-0.22908291823912597
M,B,-0.025842460204580444,-0.10912257736019366,MB,139,B,0,1,-1.0303453081534237,-1.0363934458790056,-0.22303391435338207
F,B,-0.9870151152438568,-0.9950943198160318,FB,140,B,0,1,-0.9870151152438568,-0.9950943198160318,-0.9950943198160318
M,W,0.04055535100469848,0.035613153044320056,MW,141,W,0,0,-0.9639474969441448,-0.9724040572997517,-0.15904452577412803
M,W,-0.043662329202826235,-0.0344513196134993,MW,142,W,0,0,-1.0481651771516696,-1.0424685299575709,-0.22910899843194737
F,W,-0.9383097147463109,-0.8697875260908051,FW,143,W,0,0,-0.9383097147463109,-0.9501795357234957,-0.9501795357234957
F,W,-0.9953598526707814,-0.911826170044542,FW,144,W,0,0,-0.9953598526707814,-0.9922181796772326,-0.9922181796772326
F,W,-1.03275167420076,-0.95499052246652,FW,145,W,0,0,-1.03275167420076,-1.0353825320992107,-1.0353825320992107
F,B,-0.9605731435443984,-0.97743635677782,FB,146,B,0,1,-0.9605731435443984,-0.97743635677782,-0.97743635677782
M,B,-0.0072337334666806264,-0.08253806763394685,MB,147,B,0,1,-1.011736581415524,-1.009808936152759,-0.19644940462713525
M,W,0.002848647005506729,0.00403206738152148,MW,148,W,0,0,-1.0016542009433367,-1.0039851429625501,-0.1906256114369266
F,B,-1.0321602622871393,-1.0257924880274634,FB,149,B,0,1,-1.0321602622871393,-1.0257924880274634,-1.0257924880274634
M,W,-0.0022482386113422824,-0.0021815122378559962,MW,150,W,0,0,-1.0067510865601856,-1.0101987225819276,-0.1968391910563041
M,W,0.03253796798841392,0.02923965672949765,MW,151,W,0,0,-0.9719648799604295,-0.978777553614574,-0.16541802208895043
M,B,-0.005444730924032811,-0.07910195783914753,MB,152,B,0,1,-1.0099475788728762,-1.0063728263579594,-0.19301329483233592
M,W,-0.03722785863499134,-0.02855994566835971,MW,153,W,0,0,-1.0417307065838348,-1.0365771560124313,-0.2232176244868078
F,B,-0.9888809503342256,-0.9847586931260084,FB,154,B,0,1,-0.9888809503342256,-0.9847586931260084,-0.9847586931260084
M,W,-0.005587231528936478,-0.004629580827791357,MW,155,W,0,0,-1.0100900794777798,-1.012646791171863,-0.19928725964623945
M,B,-0.02737739111436591,-0.100710476273285,MB,156,B,0,1,-1.0318802390632094,-1.027981344792097,-0.2146218132664734
M,W,-0.03176697431764452,-0.020600859762440304,MW,157,W,0,0,-1.036269822266488,-1.028618070106512,-0.2152585385808884
F,W,-1.002756470862218,-0.9164895101622208,FW,158,W,0,0,-1.002756470862218,-0.9968815197949114,-0.9968815197949114
M,W,-0.052697242760394884,-0.04876212206654923,MW,159,W,0,0,-1.0572000907092383,-1.056779332410621,-0.24341980088499732
F,W,-1.0197217211677851,-0.929538149495142,FW,160,W,0,0,-1.0197217211677851,-1.0099301591278327,-1.0099301591278327
M,W,0.07244777695284661,0.051411529957565566,MW,161,W,0,0,-0.9320550709959967,-0.9566056803865061,-0.14324614886088252
F,W,-0.9783695378006092,-0.9069885138483974,FW,162,W,0,0,-0.9783695378006092,-0.987380523481088,-0.987380523481088
M,W,0.017091389050957008,0.0181391365473444,MW,163,W,0,0,-0.9874114588978864,-0.9898780737967272,-0.1765185422711037
F,W,-1.0769766095515183,-0.9708467477567644,FW,164,W,0,0,-1.0769766095515183,-1.051238757389455,-1.051238757389455
M,W,0.05862739275263368,0.04937695761952991,MW,165,W,0,0,-0.9458754551962096,-0.9586402527245417,-0.14528072119891816
M,W,0.01264200852850262,0.012663490835369558,MW,166,W,0,0,-0.9918608394203408,-0.9953537195087021,-0.18199418798307854
M,W,0.014838684522517631,0.008266039655690786,MW,167,W,0,0,-0.9896641634263257,-0.9997511706883808,-0.1863916391627573
M,B,0.06184471509944736,-0.028932005190875805,MB,168,B,0,1,-0.942658132849396,-0.9562028737096878,-0.14284334218406422
M,W,-0.048124751369232666,-0.042373067818459766,MW,169,W,0,0,-1.052627599318076,-1.0503902781625314,-0.23703074663690785
M,W,-0.0077123613509282206,0.004353975756926232,MW,170,W,0,0,-1.0122152092997716,-1.0036632345871455,-0.19030370306152186
M,W,-0.03173387749099058,-0.022018762969050597,MW,171,W,0,0,-1.036236725439834,-1.0300359733131224,-0.21667644178749867
F,B,-0.9928589542758992,-0.9969347781596252,FB,172,B,0,1,-0.9928589542758992,-0.9969347781596252,-0.9969347781596252
F,B,-1.0392201639385126,-1.0311373309906926,FB,173,B,0,1,-1.0392201639385126,-1.0311373309906926,-1.0311373309906926
M,W,-0.06556874400061448,-0.05000424792278449,MW,174,W,0,0,-1.070071591949458,-1.0580214582668561,-0.24466192674123258
M,W,-0.011807972410907015,-0.012467828990264137,MW,175,W,0,0,-1.0163108203597504,-1.0204850393343359,-0.20712550780871222
F,B,-0.9922875166456616,-1.00081097501373,FB,176,B,0,1,-0.9922875166456616,-1.00081097501373,-1.00081097501373
M,W,0.0422353177474184,0.030610192246203018,MW,177,W,0,0,-0.962267530201425,-0.9774070180978687,-0.16404748657224508
M,B,-0.012419663301952428,-0.09461396877512174,MB,178,B,0,1,-1.0169225112507958,-1.0218848372939338,-0.20852530576831013
M,W,-0.014840706765769457,-0.012984787621738492,MW,179,W,0,0,-1.0193435547146128,-1.02100199796581,-0.20764246644018658
F,B,-0.99352952154422,-0.9951533960472778,FB,180,B,0,1,-0.99352952154422,-0.9951533960472778,-0.9951533960472778
M,W,-1.081769658813698e-05,0.0030688276056797838,MW,181,W,0,0,-1.0045136656454314,-1.0049483827383918,-0.1915888512127683
F,W,-1.0066945761413768,-0.9254254315176468,FW,182,W,0,0,-1.0066945761413768,-1.0058174411503373,-1.0058174411503373
M,W,0.01419713099102375,0.009491843514638922,MW,183,W,0,0,-0.9903057169578197,-0.9985253668294327,-0.18516583530380917
M,W,0.014240086518527982,0.017733696381125992,MW,184,W,0,0,-0.9902627614303154,-0.9902835139629457,-0.1769239824373221
F,W,-1.026132185377914,-0.9453650455877054,FW,185,W,0,0,-1.026132185377914,-1.025757055220396,-1.025757055220396
M,W,0.005392362296886871,0.009855272319350378,MW,186,W,0,0,-0.9991104856519565,-0.9981619380247213,-0.1848024064990977
M,W,-0.062440117791350475,-0.0494435595570732,MW,187,W,0,0,-1.0669429657401939,-1.057460769901145,-0.24410123837552128
M,B,0.0323263127087793,-0.05568208266401346,MB,188,B,0,1,-0.9721765352400641,-0.9829529511828254,-0.16959341965720187
M,W,0.06675549656225792,0.05894242734857586,MW,189,W,0,0,-0.9377473513865855,-0.9490747829954957,-0.13571525146987223
F,W,-1.0362089627101938,-0.9531246376854454,FW,190,W,0,0,-1.0362089627101938,-1.033516647318136,-1.033516647318136
M,W,0.038309060926558634,0.02774744808642484,MW,191,W,0,0,-0.9661937870222848,-0.9802697622576468,-0.16691023073202324
F,W,-0.9982795696224704,-0.9201058714156402,FW,192,W,0,0,-0.9982795696224704,-1.0004978810483307,-1.0004978810483307
M,W,-0.0017581762603304622,0.002635671043301712,MW,193,W,0,0,-1.0062610242091738,-1.00538153930077,-0.19202200777514639
M,W,0.03579292356684505,0.028749013662241713,MW,194,W,0,0,-0.9687099243819983,-0.97926819668183,-0.16590866515620636
M,B,0.02567695991937989,-0.06333679955060925,MB,195,B,0,1,-0.9788258880294635,-0.9906076680694212,-0.17724813654379767
F,W,-0.9841459126529871,-0.9046578223839776,FW,196,W,0,0,-0.9841459126529871,-0.9850498320166682,-0.9850498320166682
F,B,-0.9509902216006711,-0.9554398557549448,FB,197,B,0,1,-0.9509902216006711,-0.9554398557549448,-0.9554398557549448
M,W,0.10194288978210052,0.0716671083029509,MW,198,W,0,0,-0.9025599581667428,-0.9363501020411208,-0.1229905705154972
M,W,-0.02697376937305123,-0.022686786309347538,MW,199,W,0,0,-1.0314766173218946,-1.0307039966534193,-0.21734446512779562
M,W,0.014993409599665644,0.01380549196726527,MW,200,W,0,0,-0.9895094383491777,-0.9942117183768064,-0.18085218685118282
F,B,-0.9570222233743853,-0.960829220251661,FB,201,B,0,1,-0.9570222233743853,-0.960829220251661,-0.960829220251661
F,B,-1.045019822267619,-1.0389577926376483,FB,202,B,0,1,-1.045019822267619,-1.0389577926376483,-1.0389577926376483
M,W,-0.007983252727633916,-0.0051270817019329895,MW,203,W,0,0,-1.0124861006764774,-1.0131442920460048,-0.19978476052038108
F,B,-1.0227403958027566,-1.0219201959116986,FB,204,B,0,1,-1.0227403958027566,-1.0219201959116986,-1.0219201959116986
F,W,-0.9912416798944014,-0.9176575550435444,FW,205,W,0,0,-0.9912416798944014,-0.998049564676235,-0.998049564676235
M,B,-0.024329316049633315,-0.10237578375121208,MB,206,B,0,1,-1.0288321639984768,-1.029646652270024,-0.21628712074440049
F,W,-0.9883819116792912,-0.9062168422209056,FW,207,W,0,0,-0.9883819116792912,-0.9866088518535961,-0.9866088518535961
F,W,-1.0120112154343832,-0.93212406299779,FW,208,W,0,0,-1.0120112154343832,-1.0125160726304807,-1.0125160726304807
M,W,0.017138734652645378,0.021173378639185503,MW,209,W,0,0,-0.987364113296198,-0.9868438317048862,-0.17348430017926258
F,W,-0.994685459715271,-0.9147384728658029,FW,210,W,0,0,-0.994685459715271,-0.9951304824984935,-0.9951304824984935
F,W,-1.0134432088602496,-0.9312106688559808,FW,211,W,0,0,-1.0134432088602496,-1.0116026784886714,-1.0116026784886714
F,W,-0.9723850722977504,-0.8942355152579403,FW,212,W,0,0,-0.9723850722977504,-0.9746275248906309,-0.9746275248906309
M,W,-0.035267486911162424,-0.020885660270353167,MW,213,W,0,0,-1.0397703348600058,-1.0289028706144248,-0.21554333908880124
F,W,-0.9761026189695248,-0.8978896875527584,FW,214,W,0,0,-0.9761026189695248,-0.978281697185449,-0.978281697185449
M,W,0.004720005013355983,0.008638577887787942,MW,215,W,0,0,-0.9997828429354874,-0.9993786324562837,-0.18601910093066015
M,W,0.026861318351495876,0.01807513789146727,MW,216,W,0,0,-0.9776415295973475,-0.9899420724526043,-0.1765825409269808
F,B,-1.0358162034186085,-1.030311245406358,FB,217,B,0,1,-1.0358162034186085,-1.030311245406358,-1.030311245406358
