G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
M,B,0.005165488937477238,-0.0836024064601587,MB,65,B,0,1,-0.9952875749690386,-1.0046397872318713,-0.2047030287853775
M,B,-0.013227273653878706,-0.08510443440032107,MB,66,B,0,1,-1.0136803375603947,-1.0061418151720336,-0.20620505672553985
F,B,-0.9794013386633009,-0.9837235655038652,FB,67,B,0,1,-0.9794013386633009,-0.9837235655038652,-0.9837235655038652
F,W,-0.9865895947376888,-0.9093156253558604,FW,68,W,0,0,-0.9865895947376888,-0.9890877957872932,-0.9890877957872932
M,W,-0.025496671922430245,-0.015332435754449729,MW,69,W,0,0,-1.0259497358289462,-1.0162891893319597,-0.21635243088546594
F,W,-1.0388991043377034,-0.9500951143249476,FW,70,W,0,0,-1.0388991043377034,-1.0298672847563803,-1.0298672847563803
M,B,-0.034347372934354865,-0.10453778721151988,MB,71,B,0,1,-1.0348004368408708,-1.0255751679832323,-0.22563840953673867
F,B,-0.9808732828436971,-0.9794532436344452,FB,72,B,0,1,-0.9808732828436971,-0.9794532436344452,-0.9794532436344452
M,B,-0.03958949492444853,-0.11671535458563045,MB,73,B,0,1,-1.0400425588309645,-1.037752735357343,-0.23781597691084924
F,W,-1.042118828375181,-0.9608459256701044,FW,74,W,0,0,-1.042118828375181,-1.0406180961015372,-1.0406180961015372
F,B,-0.9854650089042511,-0.9933779986183678,FB,75,B,0,1,-0.9854650089042511,-0.9933779986183678,-0.9933779986183678
F,W,-0.9654271201687636,-0.8947625892427932,FW,76,W,0,0,-0.9654271201687636,-0.974534759674226,-0.974534759674226
M,W,0.015619884283691841,0.013691567212165755,MW,77,W,0,0,-0.984833179622824,-0.9872651863653441,-0.18732842791885046
F,B,-0.9813164587947044,-0.9906741376958448,FB,78,B,0,1,-0.9813164587947044,-0.9906741376958448,-0.9906741376958448
M,B,-0.04816814329430687,-0.12265890314149128,MB,79,B,0,1,-1.0486212072008227,-1.0436962839132038,-0.24375952546671006
M,B,0.017506134426752813,-0.06527086276632295,MB,80,B,0,1,-0.982946929479763,-0.9863082435380355,-0.18637148509154172
M,B,-0.02831491433559631,-0.10795036076381907,MB,81,B,0,1,-1.0287679782421122,-1.0289877415355315,-0.22905098308903787
M,W,0.04609805624295701,0.02984199178333971,MW,82,W,0,0,-0.9543550076635589,-0.9711147617941702,-0.1711780033476765
M,B,-0.05660380929653092,-0.1295162612548018,MB,83,B,0,1,-1.0570568732030468,-1.0505536420265142,-0.2506168835800206
M,B,0.039261372088881,-0.04420646919731972,MB,84,B,0,1,-0.9611916918176349,-0.9652438499690322,-0.1653070915225385
M,W,-0.005075309024832055,-0.015441025206519838,MW,85,W,0,0,-1.005528372931348,-1.0163977787840297,-0.21646102033753603
M,W,0.013514416610381831,0.009779509476235236,MW,86,W,0,0,-0.986938647296134,-0.9911772441012747,-0.19124048565478097
M,W,0.035915263183257266,0.029358734668909224,MW,87,W,0,0,-0.9645378007232587,-0.9715980189086006,-0.17166126046210697
F,B,-0.9823723958870232,-0.9891403695977388,FB,88,B,0,1,-0.9823723958870232,-0.9891403695977388,-0.9891403695977388
M,B,0.01744833391948035,-0.06923968077329623,MB,89,B,0,1,-0.9830047299870356,-0.9902770615450087,-0.19034030309851502
F,W,-1.002196455472435,-0.92688892748909,FW,90,W,0,0,-1.002196455472435,-1.0066610979205228,-1.0066610979205228
M,W,0.03203147496782069,0.026555793922190183,MW,91,W,0,0,-0.9684215889386952,-0.9744009596553197,-0.17446420120882603
M,W,-0.04191164520222505,-0.03440630497005174,MW,92,W,0,0,-1.042364709108741,-1.0353630585475617,-0.23542630010106794
M,B,-0.04380976534831856,-0.11532691815206453,MB,93,B,0,1,-1.0442628292548344,-1.0363642989237771,-0.23642754047728332
M,W,-0.01205064587087035,-0.008240335741449818,MW,94,W,0,0,-1.0125037097773864,-1.0091970893189597,-0.209260330872466
F,W,-1.0193437522145845,-0.9371015522029074,FW,95,W,0,0,-1.0193437522145845,-1.01687372263434,-1.01687372263434
F,W,-0.9810705712086686,-0.90461307432544,FW,96,W,0,0,-0.9810705712086686,-0.9843852447568728,-0.9843852447568728
F,B,-1.0031105766526272,-1.001367421441406,FB,97,B,0,1,-1.0031105766526272,-1.001367421441406,-1.001367421441406
F,W,-0.9615587910229652,-0.892490995389749,FW,98,W,0,0,-0.9615587910229652,-0.9722631658211818,-0.9722631658211818
F,W,-1.0191350322183814,-0.9302841882832056,FW,99,W,0,0,-1.0191350322183814,-1.0100563587146383,-1.0100563587146383
M,W,0.004759134192035653,0.0025889358598171533,MW,100,W,0,0,-0.9956939297144802,-0.9983678177176928,-0.19843105927119906
M,B,-0.021584742873104416,-0.09887679107189262,MB,101,B,0,1,-1.0220378067796203,-1.019914171843605,-0.2199774133971114
M,W,-0.027108263026750384,-0.02492647493826921,MW,102,W,0,0,-1.0275613269332662,-1.025883228515779,-0.22594647006928542
F,B,-0.988381802395752,-0.996546004862914,FB,103,B,0,1,-0.988381802395752,-0.996546004862914,-0.996546004862914
F,W,-1.0434405917239136,-0.9459272792678116,FW,104,W,0,0,-1.0434405917239136,-1.0256994496992444,-1.0256994496992444
F,B,-0.9836817222119314,-0.9836943303455516,FB,105,B,0,1,-0.9836817222119314,-0.9836943303455516,-0.9836943303455516
F,W,-0.9478862971888908,-0.877171363917138,FW,106,W,0,0,-0.9478862971888908,-0.9569435343485708,-0.9569435343485708
M,W,-0.00030037660384453084,-0.0028768181155193967,MW,107,W,0,0,-1.0007534405103604,-1.0038335716930293,-0.2038968132465356
F,W,-0.9964066187013276,-0.9146745294314648,FW,108,W,0,0,-0.9964066187013276,-0.9944466998628976,-0.9944466998628976
M,W,-0.05332831029733884,-0.04653566947897093,MW,109,W,0,0,-1.0537813742038546,-1.0474924230564808,-0.24755566460998712
M,W,0.03497701788995337,0.021898663175929173,MW,110,W,0,0,-0.9654760460165626,-0.9790580904015808,-0.17912133195508703
M,W,-0.01607516420329796,-0.017179917299025002,MW,111,W,0,0,-1.0165282281098138,-1.018136670876535,-0.21819991243004122
F,W,-0.9765871206452548,-0.9075266473472696,FW,112,W,0,0,-0.9765871206452548,-0.9872988177787024,-0.9872988177787024
M,W,0.0020661169014087643,5.0444171002785025e-05,MW,113,W,0,0,-0.9983869470051071,-1.0009063094065072,-0.20096955096001343
M,W,0.014163374621464709,0.01352617257159764,MW,114,W,0,0,-0.9862896892850512,-0.9874305810059123,-0.18749382255941857
F,W,-0.9564840689976418,-0.8827475241059503,FW,115,W,0,0,-0.9564840689976418,-0.9625196945373831,-0.9625196945373831
M,W,-0.02472880184365297,-0.020031404696702244,MW,116,W,0,0,-1.0251818657501688,-1.0209881582742122,-0.22105139982771846
M,W,-0.06488072124351703,-0.04712117520772209,MW,117,W,0,0,-1.0653337851500329,-1.048077928785232,-0.24814117033873828
F,B,-0.9718314071192348,-0.977597685446322,FB,118,B,0,1,-0.9718314071192348,-0.977597685446322,-0.977597685446322
F,W,-0.9922663609860352,-0.9170663615092068,FW,119,W,0,0,-0.9922663609860352,-0.9968385319406396,-0.9968385319406396
F,W,-1.0020740551411498,-0.9183792646291272,FW,120,W,0,0,-1.0020740551411498,-0.99815143506056,-0.99815143506056
F,B,-1.0103498784158198,-1.008558016338585,FB,121,B,0,1,-1.0103498784158198,-1.008558016338585,-1.008558016338585
M,B,0.018125547381200625,-0.06805012321556116,MB,122,B,0,1,-0.9823275165253152,-0.9890875039872736,-0.18915074554077993
F,W,-1.0331621929934234,-0.9444470226484644,FW,123,W,0,0,-1.0331621929934234,-1.0242191930798972,-1.0242191930798972
M,W,-0.053739168405965786,-0.049518739938255486,MW,124,W,0,0,-1.0541922323124817,-1.0504754935157654,-0.2505387350692717
M,W,0.001213812260078533,0.0024618398847583924,MW,125,W,0,0,-0.9992392516464373,-0.9984949136927515,-0.1985581552462578
M,W,0.04050319424571382,0.024894829150250063,MW,126,W,0,0,-0.9599498696608021,-0.9760619244272598,-0.17612516598076614
M,W,0.014264817566002425,0.01386668226863232,MW,127,W,0,0,-0.9861882463405135,-0.9870900713088776,-0.18715331286238387
M,W,-0.0012382506895895322,-0.00043138632726244134,MW,128,W,0,0,-1.0016913145961055,-1.0013881399047724,-0.20145138145827865
M,W,0.015526763244984537,0.019092282025977875,MW,129,W,0,0,-0.9849263006615313,-0.981864471551532,-0.18192771310503833
M,B,-0.027810643890127724,-0.0981166461821302,MB,130,B,0,1,-1.0282637077966437,-1.0191540269538426,-0.219217268507349
M,W,0.021858704984783504,0.016742278165625537,MW,131,W,0,0,-0.9785943589217324,-0.9842144754118843,-0.18427771696539066
M,W,0.01843358480268828,0.01357867992799148,MW,132,W,0,0,-0.9820194791038276,-0.9873780736495185,-0.18744131520302473
F,W,-0.9744841038394576,-0.9023067789868946,FW,133,W,0,0,-0.9744841038394576,-0.9820789494183274,-0.9820789494183274
M,W,-0.03630949834186438,-0.025182155164997173,MW,134,W,0,0,-1.0367625622483803,-1.026138908742507,-0.22620215029601337
M,W,-0.04104248731156547,-0.041941537141993834,MW,135,W,0,0,-1.0414955512180815,-1.0428982907195037,-0.24296153227301004
F,B,-1.0099018463122496,-1.006798604585316,FB,136,B,0,1,-1.0099018463122496,-1.006798604585316,-1.006798604585316
M,W,0.015495146160978124,0.003759206354412219,MW,137,W,0,0,-0.9849579177455378,-0.9971975472230977,-0.197260788776604
F,W,-0.9590153536418796,-0.8859343231811144,FW,138,W,0,0,-0.9590153536418796,-0.9657064936125472,-0.9657064936125472
M,W,-0.034278696508599465,-0.02974291975193135,MW,139,W,0,0,-1.0347317604151154,-1.0306996733294413,-0.23076291488294756
F,B,-1.0244564542019725,-1.0213218900588177,FB,140,B,0,1,-1.0244564542019725,-1.0213218900588177,-1.0213218900588177
M,B,0.017042149473234524,-0.06865591154571571,MB,141,B,0,1,-0.9834109144332813,-0.9896932923174282,-0.1897565338709345
M,W,-0.07622227777031282,-0.07113725626929526,MW,142,W,0,0,-1.0766753416768287,-1.072094009846805,-0.27215725140031144
F,W,-1.001932342163989,-0.9323875633145079,FW,143,W,0,0,-1.001932342163989,-1.0121597337459407,-1.0121597337459407
M,W,0.018548818340462292,0.01194640599999032,MW,144,W,0,0,-0.9819042455660536,-0.9890103475775196,-0.1890735891310259
M,W,0.019132456429348462,0.02470900744167601,MW,145,W,0,0,-0.9813206074771674,-0.9762477461358339,-0.1763109876893402
M,W,-0.0669346459133821,-0.060461312204084725,MW,146,W,0,0,-1.067387709819898,-1.0614180657815946,-0.26148130733510094
M,W,0.017462125235431024,0.007202639295877147,MW,147,W,0,0,-0.9829909386710849,-0.9937541142816327,-0.19381735583513907
F,W,-0.9967290400895285,-0.9177124632035438,FW,148,W,0,0,-0.9967290400895285,-0.9974846336349766,-0.9974846336349766
M,B,0.05128483356349338,-0.03474821944385653,MB,149,B,0,1,-0.9491682303430226,-0.955785600215569,-0.15584884176907532
M,W,-0.06611626015552127,-0.06217645478586167,MW,150,W,0,0,-1.066569324062037,-1.0631332083633716,-0.26319644991687785
M,B,-0.025705748914600517,-0.0935575089978451,MB,151,B,0,1,-1.0261588128211163,-1.0145948897695576,-0.21465813132306388
M,B,0.018939721926146104,-0.05962119025348636,MB,152,B,0,1,-0.9815133419803698,-0.9806585710251988,-0.18072181257870515
M,W,-0.01534930440351119,-0.02295806497437495,MW,153,W,0,0,-1.015802368310027,-1.023914818551885,-0.22397806010539115
M,W,-0.02098131219295789,-0.019715916115123043,MW,154,W,0,0,-1.0214343760994737,-1.020672669692633,-0.22073591124613925
F,B,-0.9686399976228758,-0.979367786783521,FB,155,B,0,1,-0.9686399976228758,-0.979367786783521,-0.979367786783521
M,W,-0.03381138288140862,-0.033527323650523945,MW,156,W,0,0,-1.0342644467879245,-1.034484077228034,-0.23454731878154014
F,W,-1.01993355371669,-0.9405883274468306,FW,157,W,0,0,-1.01993355371669,-1.0203604978782634,-1.0203604978782634
F,W,-1.035737837232168,-0.9460298604485938,FW,158,W,0,0,-1.035737837232168,-1.0258020308800266,-1.0258020308800266
M,B,0.0035526981219086563,-0.07471270370669945,MB,159,B,0,1,-0.9969003657846073,-0.995750084478412,-0.19581332603191826
F,W,-1.0178739829764225,-0.9390492869684492,FW,160,W,0,0,-1.0178739829764225,-1.018821457399882,-1.018821457399882
M,B,-0.0553768452182376,-0.12848953500774773,MB,161,B,0,1,-1.0558299091247534,-1.0495269157794602,-0.24959015733296652
M,B,0.023097161198066003,-0.06350734613343516,MB,162,B,0,1,-0.9773559027084499,-0.9845447269051477,-0.18460796845865396
M,W,0.025625790897473348,0.023570001404045197,MW,163,W,0,0,-0.9748272730090426,-0.9773867521734647,-0.177449993726971
M,B,0.03752490081815251,-0.052064067259832994,MB,164,B,0,1,-0.9629281630883634,-0.9731014480315454,-0.17316468958505177
M,W,0.02690145194337409,0.020191620814482985,MW,165,W,0,0,-0.9735516119631418,-0.9807651327630269,-0.18082837431653323
M,W,0.01991297677132569,0.01537712516800275,MW,166,W,0,0,-0.9805400871351903,-0.9855796284095072,-0.18564286996301346
F,W,-1.0091326679652572,-0.9262748399373634,FW,167,W,0,0,-1.0091326679652572,-1.0060470103687962,-1.0060470103687962
F,W,-1.0198924735425463,-0.9341595140374058,FW,168,W,0,0,-1.0198924735425463,-1.0139316844688386,-1.0139316844688386
M,W,0.017351789155470747,0.016853021355953117,MW,169,W,0,0,-0.9831012747510451,-0.9841037322215568,-0.18416697377506308
F,W,-0.9992047424263976,-0.9206220075975008,FW,170,W,0,0,-0.9992047424263976,-1.0003941780289336,-1.0003941780289336
M,W,-0.01187315845353687,-0.009775507646713458,MW,171,W,0,0,-1.0123262223600529,-1.0107322612242233,-0.21079550277772965
F,B,-1.0199504443669958,-1.0142142123939093,FB,172,B,0,1,-1.0199504443669958,-1.0142142123939093,-1.0142142123939093
M,B,0.0012030968117866243,-0.08191136244676951,MB,173,B,0,1,-0.9992499670947292,-1.002948743218482,-0.20301198477198829
F,B,-1.0423674061994703,-1.0382019955757056,FB,174,B,0,1,-1.0423674061994703,-1.0382019955757056,-1.0382019955757056
M,W,-0.004138232630903021,-0.008857569449793847,MW,175,W,0,0,-1.0045912965374189,-1.0098143230273038,-0.20987756458081006
M,W,-0.007937852382945566,-0.010014190662498756,MW,176,W,0,0,-1.0083909162894615,-1.0109709442400088,-0.21103418579351496
F,W,-1.0182853682289663,-0.9453934836953912,FW,177,W,0,0,-1.0182853682289663,-1.025165654126824,-1.025165654126824
F,B,-1.012564129594639,-1.017323384602571,FB,178,B,0,1,-1.012564129594639,-1.017323384602571,-1.017323384602571
F,W,-1.031164973856857,-0.9479227906176341,FW,179,W,0,0,-1.031164973856857,-1.0276949610490669,-1.0276949610490669
M,B,-0.022472340682511974,-0.0945501738052642,MB,180,B,0,1,-1.022925404589028,-1.0155875545769768,-0.215650796130483
M,W,-0.01992488280222169,-0.011084830363528008,MW,181,W,0,0,-1.0203779467087375,-1.012041583941038,-0.2121048254945442
M,W,-0.0006594630938545938,-0.0023286125803526816,MW,182,W,0,0,-1.0011125270003705,-1.0032853661578627,-0.2033486077113689
M,W,-0.05345656916784799,-0.03265219058495778,MW,183,W,0,0,-1.0539096330743638,-1.0336089441624676,-0.23367218571597398
M,W,0.035272962132938894,0.025711541903989832,MW,184,W,0,0,-0.965180101773577,-0.9752452116735201,-0.17530845322702637
F,W,-0.9953809584619056,-0.9098675523194516,FW,185,W,0,0,-0.9953809584619056,-0.9896397227508844,-0.9896397227508844
M,W,-0.04588039036169318,-0.0227644174656288,MW,186,W,0,0,-1.046333454268209,-1.0237211710431386,-0.223784412596645
M,B,0.002558728122730383,-0.08273883392864248,MB,187,B,0,1,-0.9978943357837855,-1.003776214700355,-0.20383945625386127
M,B,-0.0022386034513952376,-0.08488474722288772,MB,188,B,0,1,-1.0026916673579112,-1.0059221279946002,-0.2059853695481065
F,B,-1.0427067087557138,-1.043970622802562,FB,189,B,0,1,-1.0427067087557138,-1.043970622802562,-1.043970622802562
M,W,-0.014447168872335528,-0.014020456030606943,MW,190,W,0,0,-1.0149002327788514,-1.0149772096081169,-0.21504045116162315
F,W,-1.0038550483968642,-0.9244290450344118,FW,191,W,0,0,-1.0038550483968642,-1.0042012154658446,-1.0042012154658446
M,W,-0.02280214267774701,-0.018282106052043848,MW,192,W,0,0,-1.0232552065842628,-1.0192388596295539,-0.21930210118306004
M,B,0.023743917994722183,-0.0602735333889855,MB,193,B,0,1,-0.9767091459117937,-0.9813109141606979,-0.1813741557142043
M,W,-0.04270743190383333,-0.038548655892594784,MW,194,W,0,0,-1.0431604958103493,-1.0395054094701046,-0.239568651023611
M,B,0.04082773262675842,-0.04486415399168947,MB,195,B,0,1,-0.9596253312797575,-0.9659015347634019,-0.16596477631690826
M,W,0.05739772762892255,0.03959575786944771,MW,196,W,0,0,-0.9430553362775933,-0.9613609957080622,-0.1614242372615685
F,B,-1.0144099512387688,-1.0108620176670888,FB,197,B,0,1,-1.0144099512387688,-1.0108620176670888,-1.0108620176670888
F,W,-0.9734498140299404,-0.8983886433191208,FW,198,W,0,0,-0.9734498140299404,-0.9781608137505536,-0.9781608137505536
M,W,0.001655084630265998,0.002792412622549707,MW,199,W,0,0,-0.9987979792762499,-0.9981643409549602,-0.1982275825084665
M,W,0.03657903625681823,0.028287160329612718,MW,200,W,0,0,-0.9638740276496977,-0.9726695932478973,-0.1727328348014035
M,B,-0.016413039797805385,-0.08945555647795622,MB,201,B,0,1,-1.0168661037043212,-1.0104929372496687,-0.210556178803175
M,W,-0.007888725105394566,-0.008870748151236741,MW,202,W,0,0,-1.0083417890119104,-1.0098275017287466,-0.20989074328225293
F,B,-0.9901710769703188,-0.9962122027943126,FB,203,B,0,1,-0.9901710769703188,-0.9962122027943126,-0.9962122027943126
M,B,0.02612706311717949,-0.056128407466847934,MB,204,B,0,1,-0.9743260007893364,-0.9771657882385605,-0.17722902979206673
M,B,0.04967660791999304,-0.03749998901262496,MB,205,B,0,1,-0.9507764559865228,-0.9585373697843375,-0.15860061133784376
F,B,-0.9885797315241436,-0.9871638031630462,FB,206,B,0,1,-0.9885797315241436,-0.9871638031630462,-0.9871638031630462
M,W,0.0008044759414564903,0.001631864557764714,MW,207,W,0,0,-0.9996485879650594,-0.9993248890197453,-0.1993881305732515
F,W,-0.9913147776438108,-0.909569692195254,FW,208,W,0,0,-0.9913147776438108,-0.9893418626266868,-0.9893418626266868
M,W,-0.05783263503136584,-0.041440505104546575,MW,209,W,0,0,-1.0582856989378817,-1.0423972586820565,-0.2424605002355628
F,B,-0.9768387017684118,-0.9855319359013051,FB,210,B,0,1,-0.9768387017684118,-0.9855319359013051,-0.9855319359013051
F,B,-0.9943484848062925,-0.9906450505156529,FB,211,B,0,1,-0.9943484848062925,-0.9906450505156529,-0.9906450505156529
M,W,-0.018671989575425287,-0.013584390609275231,MW,212,W,0,0,-1.0191250534819412,-1.014541144186785,-0.21460438574029145
M,B,0.003417657148091596,-0.08481040376657438,MB,213,B,0,1,-0.9970354067584243,-1.005847784538287,-0.20591102609179318
F,B,-0.9869053805156536,-0.990722095988647,FB,214,B,0,1,-0.9869053805156536,-0.990722095988647,-0.990722095988647
F,W,-0.9276112131062992,-0.8625024169516156,FW,215,W,0,0,-0.9276112131062992,-0.9422745873830484,-0.9422745873830484
F,W,-0.9076809116113502,-0.8496096891354623,FW,216,W,0,0,-0.9076809116113502,-0.9293818595668951,-0.9293818595668951
M,B,-0.03153518954954967,-0.1075859957957975,MB,217,B,0,1,-1.0319882534560656,-1.02862337656751,-0.2286866181210163
