G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
M,B,-0.03959306054061621,-0.11227308306762554,MB,19,B,0,1,-1.0407538236104235,-1.0343993019681605,-0.23657185104102757
F,B,-1.0077741550735178,-1.0057300067960049,FB,20,B,0,1,-1.0077741550735178,-1.0057300067960049,-1.0057300067960049
F,W,-1.0017022607992692,-0.9179250913048972,FW,21,W,0,0,-1.0017022607992692,-0.99829320090283,-0.99829320090283
M,W,-0.012390036894565635,-0.01871123989989652,MW,22,W,0,0,-1.0135507999643727,-1.0207101756194492,-0.22288272469231635
F,W,-1.0013236251785234,-0.9205313427402896,FW,23,W,0,0,-1.0013236251785234,-1.0008994523382224,-1.0008994523382224
F,B,-1.009423013990263,-1.0049073743049886,FB,24,B,0,1,-1.009423013990263,-1.0049073743049886,-1.0049073743049886
F,B,-0.9654617057238146,-0.9677047326942474,FB,25,B,0,1,-0.9654617057238146,-0.9677047326942474,-0.9677047326942474
M,W,-0.006252212360589967,-0.012176035464457946,MW,26,W,0,0,-1.007412975430397,-1.0141749711840107,-0.21634752025687778
M,B,-0.05026411749065533,-0.11700551062038413,MB,27,B,0,1,-1.0514248805604625,-1.039131729520919,-0.24130427859378614
M,W,-0.07179853671670454,-0.06352004126173738,MW,28,W,0,0,-1.0729592997865116,-1.06551897698129,-0.26769152605415725
F,B,-0.9622477771022948,-0.9741641758465718,FB,29,B,0,1,-0.9622477771022948,-0.9741641758465718,-0.9741641758465718
M,B,0.0062938415181527365,-0.07747778852238676,MB,30,B,0,1,-0.9948669215516545,-0.9996040074229218,-0.2017765564957888
M,W,-0.06893959333618531,-0.05386988515232722,MW,31,W,0,0,-1.0701003564059925,-1.05586882087188,-0.2580413699447471
M,W,0.04229040937390708,0.03612233399340624,MW,32,W,0,0,-0.9588703536959001,-0.9658766017261465,-0.1680491507990136
M,W,-0.025456680477214208,-0.02458981690968242,MW,33,W,0,0,-1.0266174435470214,-1.0265887526292352,-0.22876130170210227
M,B,0.041799596461778415,-0.042481356269947854,MB,34,B,0,1,-0.9593611666080287,-0.9646075751704828,-0.16678012424334987
M,B,-0.01629008441661691,-0.0988287482302188,MB,35,B,0,1,-1.0174508474864241,-1.0209549671307538,-0.2231275162036208
M,B,0.03103021321724189,-0.05804616544762627,MB,36,B,0,1,-0.9701305498525653,-0.9801723843481612,-0.18234493342102828
M,W,-0.0040414227720425395,-0.004716773947554135,MW,37,W,0,0,-1.0052021858418496,-1.0067157096671069,-0.20888825873997396
F,W,-1.0275698180106982,-0.937377472809111,FW,38,W,0,0,-1.0275698180106982,-1.0177455824070438,-1.0177455824070438
F,W,-0.9956696073590332,-0.9085817307817876,FW,39,W,0,0,-0.9956696073590332,-0.9889498403797204,-0.9889498403797204
M,B,-0.066906410816405,-0.1303854599806361,MB,40,B,0,1,-1.0680671738862122,-1.052511678881171,-0.2546842279540381
F,W,-0.9499989870011986,-0.887771103144678,FW,41,W,0,0,-0.9499989870011986,-0.9681392127426108,-0.9681392127426108
F,W,-0.973821794897776,-0.9042316149978874,FW,42,W,0,0,-0.973821794897776,-0.9845997245958202,-0.9845997245958202
M,W,0.016295564659305227,0.014455598203692509,MW,43,W,0,0,-0.9848651984105019,-0.9875433375158602,-0.18971588658872732
M,B,-0.0002606037187605854,-0.08703876945064043,MB,44,B,0,1,-1.0014213667885679,-1.0091649883511753,-0.21133753742404243
M,B,0.07358154345296032,-0.0238416845597011,MB,45,B,0,1,-0.9275792196168469,-0.9459679034602361,-0.14814045253310312
F,W,-0.9518316822264726,-0.8721241913333571,FW,46,W,0,0,-0.9518316822264726,-0.9524923009312899,-0.9524923009312899
F,B,-0.9738294057991072,-0.9795139209755775,FB,47,B,0,1,-0.9738294057991072,-0.9795139209755775,-0.9795139209755775
M,W,0.0011682136198436278,0.007462793955547512,MW,48,W,0,0,-0.9999925494499635,-0.9945361417640053,-0.1967086908368723
F,B,-0.9500745960943038,-0.9613760228251342,FB,49,B,0,1,-0.9500745960943038,-0.9613760228251342,-0.9613760228251342
M,W,-0.0073298060193022685,-0.009997334470785324,MW,50,W,0,0,-1.0084905690891095,-1.011996270190338,-0.21416881926320516
M,W,-0.008273842576473822,-0.005456017486670218,MW,51,W,0,0,-1.009434605646281,-1.007454953206223,-0.20962750227909005
F,B,-0.9626578482837524,-0.9683542687152248,FB,52,B,0,1,-0.9626578482837524,-0.9683542687152248,-0.9683542687152248
F,W,-1.023665008151931,-0.9509748300743984,FW,53,W,0,0,-1.023665008151931,-1.0313429396723313,-1.0313429396723313
F,B,-1.0448557994421241,-1.0290186468983291,FB,54,B,0,1,-1.0448557994421241,-1.0290186468983291,-1.0290186468983291
F,W,-1.0301588477950163,-0.9486347045930972,FW,55,W,0,0,-1.0301588477950163,-1.02900281419103,-1.02900281419103
F,B,-1.0453043546740293,-1.0359752842556815,FB,56,B,0,1,-1.0453043546740293,-1.0359752842556815,-1.0359752842556815
M,W,0.009731022993601844,-5.307462255509619e-05,MW,57,W,0,0,-0.9914297400762053,-1.0020520103421078,-0.20422455941497494
M,W,0.019514673498773786,0.017397354875378367,MW,58,W,0,0,-0.9816460895710334,-0.9846015808441744,-0.18677412991704148
M,W,-0.039612862496413416,-0.03757058930471738,MW,59,W,0,0,-1.0407736255662206,-1.03956952502427,-0.24174207409713722
F,W,-0.9842398083344231,-0.9083108507620508,FW,60,W,0,0,-0.9842398083344231,-0.9886789603599836,-0.9886789603599836
M,W,-0.04081013725983245,-0.032363667496950285,MW,61,W,0,0,-1.0419709003296396,-1.034362603216503,-0.2365351522893701
M,W,-0.02011450719803505,-0.0097477059566621,MW,62,W,0,0,-1.0212752702678423,-1.0117466416762149,-0.21391919074908194
F,W,-0.9686824238689687,-0.8923707491499323,FW,63,W,0,0,-0.9686824238689687,-0.9727388587478651,-0.9727388587478651
M,W,-0.0056552023349491784,0.001979511572568834,MW,64,W,0,0,-1.0068159654047564,-1.000019424146984,-0.202191973219851
F,B,-1.0178455408833156,-1.0101781978791171,FB,65,B,0,1,-1.0178455408833156,-1.0101781978791171,-1.0101781978791171
F,W,-1.0442798859423772,-0.9481340754129594,FW,66,W,0,0,-1.0442798859423772,-1.0285021850108922,-1.0285021850108922
F,B,-0.9984730580590672,-0.9915636241224046,FB,67,B,0,1,-0.9984730580590672,-0.9915636241224046,-0.9915636241224046
M,B,0.0035682103472362923,-0.07798394703740306,MB,68,B,0,1,-0.9975925527225709,-1.000110165937938,-0.20228271501080508
M,W,-0.02256085179398994,-0.021902648834488725,MW,69,W,0,0,-1.023721614863797,-1.0239015845540416,-0.22607413362690856
F,B,-0.95004420471285,-0.9614330291687272,FB,70,B,0,1,-0.95004420471285,-0.9614330291687272,-0.9614330291687272
M,W,0.018630839236496582,0.007778355628508386,MW,71,W,0,0,-0.9825299238333106,-0.9942205800910444,-0.19639312916391144
F,W,-1.008237448295655,-0.9255867291146604,FW,72,W,0,0,-1.008237448295655,-1.0059548387125932,-1.0059548387125932
M,B,0.005902074254217181,-0.0704127089285098,MB,73,B,0,1,-0.99525868881559,-0.9925389278290447,-0.19471147690191182
F,W,-0.9808873865628897,-0.905917149288878,FW,74,W,0,0,-0.9808873865628897,-0.9862852588868108,-0.9862852588868108
M,W,-0.0014573303127639382,0.0005127186276862227,MW,75,W,0,0,-1.002618093382571,-1.0014862170918666,-0.2036587661647336
M,W,0.019927750242215662,0.012262107057952993,MW,76,W,0,0,-0.9812330128275915,-0.9897368286615997,-0.19190937773446684
F,W,-0.9891838179819522,-0.9037076870008648,FW,77,W,0,0,-0.9891838179819522,-0.9840757965987976,-0.9840757965987976
M,B,0.033116626563593765,-0.05597363776894768,MB,78,B,0,1,-0.9680441365062133,-0.9780998566694826,-0.1802724057423497
F,B,-0.9718833016519091,-0.9755516306212086,FB,79,B,0,1,-0.9718833016519091,-0.9755516306212086,-0.9755516306212086
F,B,-0.9528559943270748,-0.9679604083533492,FB,80,B,0,1,-0.9528559943270748,-0.9679604083533492,-0.9679604083533492
M,W,-0.06589123897562071,-0.04710657237427576,MW,81,W,0,0,-1.067052002045428,-1.0491055080938285,-0.2512780571666956
M,W,-0.012741759909488748,-0.009287918788169132,MW,82,W,0,0,-1.013902522979296,-1.0112868545077218,-0.21345940358058896
M,W,-0.04766561660553385,-0.03946979317984666,MW,83,W,0,0,-1.048826379675341,-1.0414687288993993,-0.2436412779722665
M,W,-0.016984079565826274,-0.02308764717836028,MW,84,W,0,0,-1.0181448426356334,-1.025086582897913,-0.22725913197078013
F,W,-0.9988178373369129,-0.9280643234808263,FW,85,W,0,0,-0.9988178373369129,-1.008432433078759,-1.008432433078759
F,W,-0.9728008982526646,-0.9049188752371812,FW,86,W,0,0,-0.9728008982526646,-0.985286984835114,-0.985286984835114
M,B,-0.02107794385620544,-0.09625194833877827,MB,87,B,0,1,-1.0222387069260126,-1.0183781672393133,-0.2205507163121803
M,W,-0.04447447001880769,-0.0428048928560471,MW,88,W,0,0,-1.045635233088615,-1.0448038285755998,-0.24697637764846694
F,W,-0.9698992457383252,-0.8958511208646099,FW,89,W,0,0,-0.9698992457383252,-0.9762192304625428,-0.9762192304625428
M,B,-0.017133742901228766,-0.08754575956117029,MB,90,B,0,1,-1.018294505971036,-1.0096719784617052,-0.2118445275345723
F,B,-0.9270353703261808,-0.9400643306695444,FB,91,B,0,1,-0.9270353703261808,-0.9400643306695444,-0.9400643306695444
M,B,0.00287815030388375,-0.07918451218041668,MB,92,B,0,1,-0.9982826127659234,-1.0013107310809517,-0.2034832801538187
M,B,-0.031894329751404264,-0.10176747814421873,MB,93,B,0,1,-1.0330550928212114,-1.0238936970447536,-0.22606624611762074
F,W,-1.0424982013672257,-0.952429728598286,FW,94,W,0,0,-1.0424982013672257,-1.0327978381962188,-1.0327978381962188
F,W,-1.017465404871946,-0.9366026703183494,FW,95,W,0,0,-1.017465404871946,-1.0169707799162822,-1.0169707799162822
M,W,0.020091260091355142,0.019117079802610702,MW,96,W,0,0,-0.9810695029784521,-0.9828818559169421,-0.18505440498980913
M,B,-0.0467522595186143,-0.11810483767020027,MB,97,B,0,1,-1.0479130225884215,-1.0402310565707351,-0.2424036056436023
M,W,0.017591210407178925,0.017229482005895566,MW,98,W,0,0,-0.9835695526626282,-0.9847694537136572,-0.1869420027865243
F,W,-0.9895391806612464,-0.9175557347778036,FW,99,W,0,0,-0.9895391806612464,-0.9979238443757364,-0.9979238443757364
M,B,-0.019393129193303514,-0.09404377971174777,MB,100,B,0,1,-1.0205538922631108,-1.0161699986122827,-0.21834254768514977
M,B,-0.015339634735210196,-0.09449475750387508,MB,101,B,0,1,-1.0165003978050173,-1.01662097640441,-0.2187935254772771
F,W,-1.0649747848051463,-0.9749689260928652,FW,102,W,0,0,-1.0649747848051463,-1.055337035690798,-1.055337035690798
F,B,-0.9734649841583424,-0.9788754521788106,FB,103,B,0,1,-0.9734649841583424,-0.9788754521788106,-0.9788754521788106
M,W,0.07360866032465943,0.0571205965360632,MW,104,W,0,0,-0.9275521027451478,-0.9448783391834896,-0.14705088825635665
M,W,-0.029334624365108444,-0.022433626164505508,MW,105,W,0,0,-1.0304953874349156,-1.0244325618840582,-0.22660511095692534
M,B,-0.010266296838540344,-0.08489964185772678,MB,106,B,0,1,-1.0114270599083475,-1.0070258607582616,-0.2091984098311288
F,W,-0.9783070651264252,-0.8934045383249822,FW,107,W,0,0,-0.9783070651264252,-0.9737726479229151,-0.9737726479229151
M,W,-0.01389886949983195,-0.007111920256743384,MW,108,W,0,0,-1.015059632569639,-1.0091108559762962,-0.2112834050491632
M,W,-0.002501705063987601,0.006271664361651849,MW,109,W,0,0,-1.0036624681337947,-0.9957272713579008,-0.19789982043076798
M,W,-0.022212586274481246,-0.023812549473264805,MW,110,W,0,0,-1.0233733493442885,-1.0258114851928175,-0.22798403426568464
M,W,0.007733913193825294,0.0016854008701894356,MW,111,W,0,0,-0.9934268498759818,-1.0003135348493633,-0.20248608392223041
M,B,0.02396360363306633,-0.06444181300531895,MB,112,B,0,1,-0.9771971594367408,-0.9865680319058538,-0.18874058097872098
M,B,0.004098864993509437,-0.08707744120950188,MB,113,B,0,1,-0.9970618980762977,-1.0092036601100367,-0.2113762091829039
F,W,-1.0281444813302576,-0.9450284345261796,FW,114,W,0,0,-1.0281444813302576,-1.0253965441241124,-1.0253965441241124
M,B,0.006367014537474346,-0.07951556142633402,MB,115,B,0,1,-0.9947937485323328,-1.001641780326869,-0.20381432939973604
M,W,-0.06989073301352271,-0.05430843832403489,MW,116,W,0,0,-1.07105149608333,-1.0563073740435875,-0.25847992311645474
M,W,0.055632016618236135,0.04648413588232622,MW,117,W,0,0,-0.945528746451571,-0.9555147998372265,-0.15768734891009362
M,B,-0.038126598608018064,-0.10286161729619972,MB,118,B,0,1,-1.0392873616778253,-1.0249878361967346,-0.22716038526960175
M,B,0.02435868165861839,-0.0685269745571526,MB,119,B,0,1,-0.9768020814111887,-0.9906531934576875,-0.19282574253055462
M,W,-0.039946737282212944,-0.03258821949625964,MW,120,W,0,0,-1.04110750035202,-1.0345871552158123,-0.23675970428867948
M,W,0.010112091364882851,0.0036696324280123946,MW,121,W,0,0,-0.9910486717049243,-0.9983293032915403,-0.20050185236440746
M,W,0.01928665642329233,0.009325642561571812,MW,122,W,0,0,-0.9818741066465149,-0.9926732931579809,-0.19484584223084803
M,W,-0.004693712647995465,-0.0018218593851654719,MW,123,W,0,0,-1.0058544757178027,-1.0038207951047182,-0.2059933441775853
M,B,0.011874606106487072,-0.06315159656112551,MB,124,B,0,1,-0.9892861569633201,-0.9852778154616604,-0.1874503645345275
F,W,-1.0044802170866642,-0.9249530518462564,FW,125,W,0,0,-1.0044802170866642,-1.0053211614441893,-1.0053211614441893
M,W,-0.027098890061422742,-0.032614088867000776,MW,126,W,0,0,-1.0282596531312298,-1.0346130245865535,-0.2367855736594206
F,W,-0.964355494558798,-0.8954052448033397,FW,127,W,0,0,-0.964355494558798,-0.9757733544012726,-0.9757733544012726
F,W,-1.0593741564979549,-0.956328095016414,FW,128,W,0,0,-1.0593741564979549,-1.0366962046143469,-1.0366962046143469
F,W,-1.0506547284440395,-0.9542707145394204,FW,129,W,0,0,-1.0506547284440395,-1.0346388241373532,-1.0346388241373532
M,W,-0.00921660438743196,-0.011530904895142378,MW,130,W,0,0,-1.0103773674572392,-1.013529840614695,-0.21570238968756222
F,W,-0.9792263115631266,-0.901795115578938,FW,131,W,0,0,-0.9792263115631266,-0.9821632251768708,-0.9821632251768708
M,B,0.03534156054331977,-0.049613399262973416,MB,132,B,0,1,-0.9658192025264873,-0.9717396181635083,-0.17391216723637543
M,W,0.01411175207695879,0.00959127489445918,MW,133,W,0,0,-0.9870490109928484,-0.9924076608250936,-0.19458020989796065
M,B,-0.07692433992841946,-0.13292289748759425,MB,134,B,0,1,-1.0780851029982266,-1.0550491163881293,-0.2572216654609963
M,W,0.030523330717857056,0.02661845005090056,MW,135,W,0,0,-0.9706374323519501,-0.9753804856686522,-0.1775530347415193
M,W,-0.022286909687979105,-0.01703605616475657,MW,136,W,0,0,-1.0234476727577864,-1.0190349918843093,-0.2212075409571764
F,W,-1.063941842446562,-0.9730419775371753,FW,137,W,0,0,-1.063941842446562,-1.053410087135108,-1.053410087135108
F,W,-0.999510669049896,-0.9200908011767972,FW,138,W,0,0,-0.999510669049896,-1.00045891077473,-1.00045891077473
M,B,0.007414003452432013,-0.0753366398065062,MB,139,B,0,1,-0.9937467596173751,-0.9974628587070411,-0.19963540777990824
M,W,-0.007847296361890356,-0.008493321204729,MW,140,W,0,0,-1.0090080594316975,-1.0104922569242818,-0.21266480599714885
M,B,0.02449726121098507,-0.06731838789972297,MB,141,B,0,1,-0.9766635018588221,-0.9894446068002579,-0.191617155873125
M,W,0.0827878773100872,0.06136838390808995,MW,142,W,0,0,-0.91837288575972,-0.9406305518114628,-0.1428031008843299
M,W,0.011630952614015696,0.006392960121555721,MW,143,W,0,0,-0.9895298104557915,-0.995605975597997,-0.19777852467086413
F,W,-0.9839161804789835,-0.9150392561168872,FW,144,W,0,0,-0.9839161804789835,-0.99540736571482,-0.99540736571482
M,B,-0.032344350936442764,-0.10452098178909973,MB,145,B,0,1,-1.03350511400625,-1.0266472006896348,-0.22881974976250175
M,B,-0.011195953445670872,-0.0905623333183167,MB,146,B,0,1,-1.012356716515478,-1.0126885522188516,-0.2148611012917187
F,W,-0.9965038196897889,-0.9178575662740271,FW,147,W,0,0,-0.9965038196897889,-0.99822567587196,-0.99822567587196
F,W,-0.9892948872793588,-0.9182694140925164,FW,148,W,0,0,-0.9892948872793588,-0.9986375236904492,-0.9986375236904492
F,B,-0.9934040357459424,-1.0007705912036229,FB,149,B,0,1,-0.9934040357459424,-1.0007705912036229,-1.0007705912036229
F,W,-0.9833068315436432,-0.9021669377512492,FW,150,W,0,0,-0.9833068315436432,-0.9825350473491821,-0.9825350473491821
M,W,-0.01590499563996919,-0.017194353572773758,MW,151,W,0,0,-1.0170657587097764,-1.0191932892923266,-0.2213658383651936
F,B,-1.0094892629119765,-1.0139972451603927,FB,152,B,0,1,-1.0094892629119765,-1.0139972451603927,-1.0139972451603927
M,B,-0.009403917007823729,-0.09333899207766401,MB,153,B,0,1,-1.010564680077631,-1.015465210978199,-0.21763776005106603
F,B,-0.8889589984476396,-0.9083560435660878,FB,154,B,0,1,-0.8889589984476396,-0.9083560435660878,-0.9083560435660878
M,W,-0.037159060265007336,-0.03289227720860288,MW,155,W,0,0,-1.0383198233348145,-1.0348912129281556,-0.23706376200102272
F,B,-1.0124695539217463,-1.0119658468229995,FB,156,B,0,1,-1.0124695539217463,-1.0119658468229995,-1.0119658468229995
F,B,-0.9958618293435776,-0.9960352942107592,FB,157,B,0,1,-0.9958618293435776,-0.9960352942107592,-0.9960352942107592
M,W,-0.015314996913464897,-0.006612255842549202,MW,158,W,0,0,-1.016475759983272,-1.0086111915621019,-0.21078374063496905
M,W,-0.003046833092954166,-0.005783276318144306,MW,159,W,0,0,-1.0042075961627612,-1.0077822120376971,-0.20995476111056416
M,W,-0.004252327500010989,-0.00017793278427100708,MW,160,W,0,0,-1.0054130905698182,-1.0021768685038237,-0.20434941757669084
F,W,-1.026573028124467,-0.9433841720000548,FW,161,W,0,0,-1.026573028124467,-1.0237522815979876,-1.0237522815979876
F,W,-0.961778762406072,-0.8885414035880976,FW,162,W,0,0,-0.961778762406072,-0.9689095131860305,-0.9689095131860305
M,B,-0.03436524467935288,-0.1066751572896136,MB,163,B,0,1,-1.0355260077491601,-1.0288013761901484,-0.23097392526301563
M,B,-0.028455645366304343,-0.09990908589549384,MB,164,B,0,1,-1.0296164084361115,-1.0220353047960287,-0.22420785386889586
F,W,-1.0015851002051004,-0.9168110349492532,FW,165,W,0,0,-1.0015851002051004,-0.997179144547186,-0.997179144547186
F,W,-0.9745637998161284,-0.9011860699621386,FW,166,W,0,0,-0.9745637998161284,-0.9815541795600714,-0.9815541795600714
F,W,-0.997689416159177,-0.92419975101609,FW,167,W,0,0,-0.997689416159177,-1.0045678606140227,-1.0045678606140227
F,W,-1.040136503298537,-0.9517033339042849,FW,168,W,0,0,-1.040136503298537,-1.0320714435022176,-1.0320714435022176
M,W,0.019739866976862815,0.017000295901788132,MW,169,W,0,0,-0.9814208960929444,-0.9849986398177646,-0.1871711888906317
F,W,-0.995426743823104,-0.9133584978659915,FW,170,W,0,0,-0.995426743823104,-0.9937266074639244,-0.9937266074639244
M,W,-0.021079985779464672,-0.015075519056654062,MW,171,W,0,0,-1.0222407488492717,-1.0170744547762067,-0.2192470038490739
M,W,0.023660150332535608,0.02181070656004964,MW,172,W,0,0,-0.9775006127372715,-0.9801882291595031,-0.1823607782323702
M,B,0.05355578640121205,-0.04005281789370236,MB,173,B,0,1,-0.9476049766685951,-0.9621790367942373,-0.16435158586710438
F,B,-1.0297941600932468,-1.0312348782658485,FB,174,B,0,1,-1.0297941600932468,-1.0312348782658485,-1.0312348782658485
M,W,0.018427038078194558,0.014008073418786227,MW,175,W,0,0,-0.9827337249916126,-0.9879908623007665,-0.1901634113736336
M,W,0.0039736991109729355,-0.0010667927522593078,MW,176,W,0,0,-0.9971870639588343,-1.003065728471812,-0.20523827754467916
F,W,-1.033801357149957,-0.9491520077696723,FW,177,W,0,0,-1.033801357149957,-1.0295201173676052,-1.0295201173676052
M,W,-0.013589428123144572,-0.01099743814831017,MW,178,W,0,0,-1.0147501911929517,-1.012996373867863,-0.21516892294073
F,W,-1.0166943459906004,-0.9376176405843409,FW,179,W,0,0,-1.0166943459906004,-1.0179857501822738,-1.0179857501822738
F,W,-0.983558643012438,-0.9097493952691594,FW,180,W,0,0,-0.983558643012438,-0.9901175048670923,-0.9901175048670923
F,W,-1.0524402453124866,-0.969103333864494,FW,181,W,0,0,-1.0524402453124866,-1.0494714434624268,-1.0494714434624268
M,W,0.016113985517232803,0.012532348299106592,MW,182,W,0,0,-0.9850467775525744,-0.9894665874204461,-0.19163913649331324
M,B,0.04103701451502387,-0.0505002258305821,MB,183,B,0,1,-0.9601237485547833,-0.972626444731117,-0.17479899380398412
M,W,-0.013760656379215464,-0.004207140307833129,MW,184,W,0,0,-1.0149214194490226,-1.0062060760273859,-0.20837862510025296
M,W,-0.02377732462220699,-0.0238705073546805,MW,185,W,0,0,-1.0249380876920142,-1.0258694430742332,-0.22804199214710033
M,B,-0.05277546802871228,-0.12574437239558173,MB,186,B,0,1,-1.0539362310985194,-1.0478705912961166,-0.25004314036898373
F,W,-1.021600735420778,-0.9282822553624718,FW,187,W,0,0,-1.021600735420778,-1.0086503649604046,-1.0086503649604046
F,B,-0.9858056734106636,-0.9967378404212992,FB,188,B,0,1,-0.9858056734106636,-0.9967378404212992,-0.9967378404212992
F,W,-0.9610435352563708,-0.8799039440140913,FW,189,W,0,0,-0.9610435352563708,-0.9602720536120242,-0.9602720536120242
M,W,0.012364477688723095,0.0008280971005614375,MW,190,W,0,0,-0.9887962853810841,-1.0011708386189913,-0.2033433876918584
F,W,-0.9308519166106384,-0.8699060935103289,FW,191,W,0,0,-0.9308519166106384,-0.9502742031082617,-0.9502742031082617
M,B,0.03404038717886505,-0.05084292216121775,MB,192,B,0,1,-0.9671203758909421,-0.9729691410617527,-0.17514169013461978
M,B,-0.020840332535712058,-0.10226050122896302,MB,193,B,0,1,-1.0220010956055192,-1.024386720129498,-0.22655926920236502
F,B,-1.0313452051488776,-1.032303433187728,FB,194,B,0,1,-1.0313452051488776,-1.032303433187728,-1.032303433187728
M,W,-0.012007064262139286,-0.006007235752852704,MW,195,W,0,0,-1.0131678273319464,-1.0080061714724056,-0.21017872054527253
F,W,-1.0044477400791014,-0.9288435149459976,FW,196,W,0,0,-1.0044477400791014,-1.0092116245439304,-1.0092116245439304
M,W,-0.012927294957245756,-0.010297794716741764,MW,197,W,0,0,-1.0140880580270528,-1.0122967304362946,-0.21446927950916161
F,B,-0.9970764431280426,-0.9962370544765352,FB,198,B,0,1,-0.9970764431280426,-0.9962370544765352,-0.9962370544765352
M,B,0.04337370293727223,-0.04717115786647635,MB,199,B,0,1,-0.9577870601325349,-0.9692973767670112,-0.17146992583987836
M,W,0.004264037608285917,0.008618091367264479,MW,200,W,0,0,-0.9968967254615213,-0.9933808443522882,-0.19555339342515535
F,B,-1.0086289750376525,-1.0022780803900917,FB,201,B,0,1,-1.0086289750376525,-1.0022780803900917,-1.0022780803900917
M,W,0.01304249769253057,0.014934302650210531,MW,202,W,0,0,-0.9881182653772766,-0.9870646330693422,-0.1892371821422093
F,W,-0.9900422526046057,-0.9136330392019234,FW,203,W,0,0,-0.9900422526046057,-0.9940011487998562,-0.9940011487998562
M,W,0.009754910346602684,0.016158413195892413,MW,204,W,0,0,-0.9914058527232045,-0.9858405225236604,-0.18801307159652741
M,W,0.026883186609985604,0.024765561476148917,MW,205,W,0,0,-0.9742775764598216,-0.9772333742434038,-0.17940592331627092
M,B,0.015166937201407368,-0.0656697535265334,MB,206,B,0,1,-0.9859938258683998,-0.9877959724270684,-0.18996852149993543
F,W,-0.9991331847841888,-0.9238078802622308,FW,207,W,0,0,-0.9991331847841888,-1.0041759898601637,-1.0041759898601637
M,W,0.03395692491822008,0.02192244353339657,MW,208,W,0,0,-0.9672038381515871,-0.9800764921861562,-0.18224904125902328
F,W,-0.9898724926768576,-0.9062894599194472,FW,209,W,0,0,-0.9898724926768576,-0.98665756951738,-0.98665756951738
M,B,0.036146573536434655,-0.05155126539058592,MB,210,B,0,1,-0.9650141895333725,-0.9736774842911209,-0.17585003336398794
M,W,-0.000926958563984039,-0.00487740736878802,MW,211,W,0,0,-1.0020877216337911,-1.0068763430883407,-0.20904889216120787
M,B,0.03179031803002549,-0.0636643443412097,MB,212,B,0,1,-0.9693704450397816,-0.9857905632417446,-0.1879631123146117
F,W,-0.97020511828448,-0.9009448092838229,FW,213,W,0,0,-0.97020511828448,-0.9813129188817558,-0.9813129188817558
M,B,-0.04725489280425093,-0.11681068953796747,MB,214,B,0,1,-1.048415655874058,-1.0389369084385023,-0.24110945751136947
M,W,-0.06871592800310737,-0.05178240359488431,MW,215,W,0,0,-1.0698766910729145,-1.053781339314437,-0.25595388838730415
M,W,0.0277569634676234,0.023438580865584938,MW,216,W,0,0,-0.9734037996021838,-0.9785603548539679,-0.1807329039268349
M,B,0.024066050997644115,-0.06270677611351655,MB,217,B,0,1,-0.977094712072163,-0.9848329950140515,-0.18700554408691855
