G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
F,W,-1.0008254394230631,-0.9257599963791964,FW,117,W,0,0,-1.0008254394230631,-1.0064364050975692,-1.0064364050975692
F,W,-1.0148938053984906,-0.9270998058586968,FW,118,W,0,0,-1.0148938053984906,-1.0077762145770695,-1.0077762145770695
F,B,-0.9624081261697808,-0.9658672212619718,FB,119,B,0,1,-0.9624081261697808,-0.9658672212619718,-0.9658672212619718
M,B,0.0320584779093466,-0.053947955016684215,MB,120,B,0,1,-0.9689000957481871,-0.9759152421130028,-0.17723471849584643
M,W,0.031788247956957325,0.03199255206857611,MW,121,W,0,0,-0.9691703257005764,-0.9697521031284969,-0.17107157951134044
M,W,0.05324814399077378,0.03997381232513215,MW,122,W,0,0,-0.9477104296667599,-0.9617708428719409,-0.16309031925478443
F,B,-0.9556459080860608,-0.9561619478975992,FB,123,B,0,1,-0.9556459080860608,-0.9561619478975992,-0.9561619478975992
F,W,-0.9659142314683676,-0.8899794094393119,FW,124,W,0,0,-0.9659142314683676,-0.9706558181576845,-0.9706558181576845
F,B,-0.9865011315008154,-0.9917650951977246,FB,125,B,0,1,-0.9865011315008154,-0.9917650951977246,-0.9917650951977246
F,W,-0.9652976624577859,-0.8962505879914657,FW,126,W,0,0,-0.9652976624577859,-0.9769269967098384,-0.9769269967098384
M,W,0.00025151130730197553,0.0016283469106446865,MW,127,W,0,0,-1.0007070623502317,-1.0001163082864284,-0.2014357846692719
F,W,-0.9805325767806686,-0.9006736545373644,FW,128,W,0,0,-0.9805325767806686,-0.981350063255737,-0.981350063255737
F,B,-1.0341105238699906,-1.0272139700846667,FB,129,B,0,1,-1.0341105238699906,-1.0272139700846667,-1.0272139700846667
F,W,-1.0353688446353249,-0.9409189254118157,FW,130,W,0,0,-1.0353688446353249,-1.0215953341301884,-1.0215953341301884
M,B,0.027030554999841867,-0.059526152576300284,MB,131,B,0,1,-0.9739280186576919,-0.9814934396726189,-0.1828129160554625
M,W,0.004966725288698695,0.0010219155262428557,MW,132,W,0,0,-0.995991848368835,-1.0007227396708303,-0.2020422160536737
M,W,0.014515083104800684,0.006034678480362895,MW,133,W,0,0,-0.9864434905527331,-0.9957099767167101,-0.19702945309955366
M,W,-0.024608182418198416,-0.019736271123783573,MW,134,W,0,0,-1.0255667560757322,-1.0214809263208566,-0.22280040270370013
F,W,-0.9579088146724912,-0.8847849541901576,FW,135,W,0,0,-0.9579088146724912,-0.9654613629085302,-0.9654613629085302
M,W,0.03777612234409266,0.030698313648303718,MW,136,W,0,0,-0.963182451313441,-0.9710463415487693,-0.17236581793161285
F,B,-0.9720410236052656,-0.9757122739057504,FB,137,B,0,1,-0.9720410236052656,-0.9757122739057504,-0.9757122739057504
M,B,-0.049350412452283665,-0.1221037651119426,MB,138,B,0,1,-1.0503089861098174,-1.0440710522082612,-0.2453905285911048
M,B,0.010738105726004957,-0.07048794830109828,MB,139,B,0,1,-0.9902204679315287,-0.992455235397417,-0.19377471178026048
F,W,-1.026368862446927,-0.94637509333416,FW,140,W,0,0,-1.026368862446927,-1.0270515020525328,-1.0270515020525328
M,B,-0.028972947864850926,-0.09854704402010653,MB,141,B,0,1,-1.0299315215223845,-1.0205143311164253,-0.22183380749926873
M,W,0.03725672392639582,0.02959577209770125,MW,142,W,0,0,-0.9637018497311379,-0.9721488830993718,-0.1734683594822153
M,W,0.02435630130980286,0.01905462249592622,MW,143,W,0,0,-0.9766022723477309,-0.9826900327011469,-0.18400950908399036
M,W,0.022327821049637608,0.021128371305922208,MW,144,W,0,0,-0.9786307526078961,-0.9806162838911509,-0.18193576027399436
M,W,-0.05072409496169347,-0.048043306895349386,MW,145,W,0,0,-1.051682668619227,-1.0497879620924224,-0.25110743847526595
M,W,-0.03665330363968231,-0.029124644073874762,MW,146,W,0,0,-1.037611877297216,-1.0308692992709478,-0.23218877565379134
M,W,-0.03857318423450605,-0.03208581474097795,MW,147,W,0,0,-1.0395317578920398,-1.033830469938051,-0.23514994632089453
F,W,-0.9844596272777888,-0.9048563641048164,FW,148,W,0,0,-0.9844596272777888,-0.9855327728231891,-0.9855327728231891
M,W,-0.038074426328968174,-0.02567126600836849,MW,149,W,0,0,-1.0390329999865018,-1.0274159212054415,-0.22873539758828507
M,W,-0.036009804310476456,-0.0251154248690515,MW,150,W,0,0,-1.0369683779680101,-1.0268600800661245,-0.22817955644896806
F,B,-1.025031183493559,-1.0194042863312898,FB,151,B,0,1,-1.025031183493559,-1.0194042863312898,-1.0194042863312898
M,B,-0.05996288389411121,-0.12084915636002178,MB,152,B,0,1,-1.060921457551645,-1.0428164434563405,-0.24413591983918398
F,B,-0.9814921644296176,-0.9866377688311894,FB,153,B,0,1,-0.9814921644296176,-0.9866377688311894,-0.9866377688311894
F,W,-1.0497667594496372,-0.958342866742668,FW,154,W,0,0,-1.0497667594496372,-1.0390192754610408,-1.0390192754610408
M,W,-0.02516168697443856,-0.01967836359563665,MW,155,W,0,0,-1.0261202606319724,-1.0214230187927096,-0.22274249517555322
M,B,-0.011094115119285005,-0.09611636033289044,MB,156,B,0,1,-1.0120526887768186,-1.0180836474292092,-0.21940312381205263
M,W,0.04414658893772138,0.038267590148190936,MW,157,W,0,0,-0.9568119847198123,-0.9634770650488821,-0.16479654143172562
M,W,0.03486404348374208,0.025352942499900617,MW,158,W,0,0,-0.9660945301737917,-0.9763917126971724,-0.17771118908001596
M,W,-0.00503446600621936,-0.004415178626915097,MW,159,W,0,0,-1.005993039663753,-1.006159833823988,-0.20747931020683166
M,W,-0.0384977134327151,-0.03266966313856103,MW,160,W,0,0,-1.0394562870902488,-1.034414318335634,-0.2357337947184776
M,B,-0.03797958056065826,-0.12102706524273035,MB,161,B,0,1,-1.038938154218192,-1.042994352339049,-0.24431382872189256
M,W,-0.01567231821580359,-0.014867751514858363,MW,162,W,0,0,-1.0166308918733373,-1.0166124067119313,-0.21793188309477493
F,W,-0.9760445435029512,-0.8978675140283217,FW,163,W,0,0,-0.9760445435029512,-0.9785439227466943,-0.9785439227466943
M,B,0.01821613202270661,-0.06278145777950406,MB,164,B,0,1,-0.9827424416348272,-0.9847487448758228,-0.18606822125866626
F,B,-1.0532584056769454,-1.0411289736192368,FB,165,B,0,1,-1.0532584056769454,-1.0411289736192368,-1.0411289736192368
F,W,-1.0711185706372404,-0.9714755135266148,FW,166,W,0,0,-1.0711185706372404,-1.0521519222449875,-1.0521519222449875
M,W,0.014894208890349363,0.010822578537017414,MW,167,W,0,0,-0.9860643647671844,-0.9909220766600556,-0.19224155304289917
F,W,-1.0271727429647814,-0.948352025870298,FW,168,W,0,0,-1.0271727429647814,-1.0290284345886707,-1.0290284345886707
M,W,-0.045163566562397284,-0.041057138696119384,MW,169,W,0,0,-1.046122140219931,-1.0428017938931924,-0.24412127027603595
F,W,-1.0204936191040674,-0.9375832054478858,FW,170,W,0,0,-1.0204936191040674,-1.0182596141662585,-1.0182596141662585
F,W,-1.0198963976228268,-0.9404012315083984,FW,171,W,0,0,-1.0198963976228268,-1.0210776402267712,-1.0210776402267712
F,W,-0.9857477932926662,-0.9116373359181996,FW,172,W,0,0,-0.9857477932926662,-0.9923137446365723,-0.9923137446365723
F,W,-0.9979698910805328,-0.9123736303167278,FW,173,W,0,0,-0.9979698910805328,-0.9930500390351005,-0.9930500390351005
F,B,-0.9993325154625592,-0.9956472446305332,FB,174,B,0,1,-0.9993325154625592,-0.9956472446305332,-0.9956472446305332
M,B,0.020411934869276446,-0.06413358635451763,MB,175,B,0,1,-0.9805466387882573,-0.9861008734508363,-0.18742034983367983
M,W,-0.0021018718149501295,-0.002791614796687641,MW,176,W,0,0,-1.0030604454724839,-1.0045362699937606,-0.2058557463766042
M,B,0.0323788931102298,-0.06214021446111481,MB,177,B,0,1,-0.9685796805473039,-0.9841075015574334,-0.18542697794027702
F,B,-0.9992832198159212,-1.0002460405203688,FB,178,B,0,1,-0.9992832198159212,-1.0002460405203688,-1.0002460405203688
M,B,0.01591592914037314,-0.06986411606489756,MB,179,B,0,1,-0.9850426445171606,-0.9918314031612162,-0.19315087954405977
M,W,0.03829915402541315,0.03009336663867738,MW,180,W,0,0,-0.9626594196321205,-0.9716512885583957,-0.1729707649412392
M,W,0.0007904007978834872,0.008509972154896506,MW,181,W,0,0,-1.0001681728596503,-0.9932346830421765,-0.19455415942502005
F,W,-1.030954394322208,-0.9417179610405246,FW,182,W,0,0,-1.030954394322208,-1.0223943697588973,-1.0223943697588973
M,W,-0.04335989721490167,-0.030521328791630283,MW,183,W,0,0,-1.0443184708724353,-1.0322659839887034,-0.23358546037154684
M,B,-0.005363865506390775,-0.08885762419910069,MB,184,B,0,1,-1.0063224391639245,-1.0108249112954193,-0.21214438767826288
M,B,-0.02640582191429366,-0.10838207853295677,MB,185,B,0,1,-1.0273643955718275,-1.0303493656292755,-0.23166884201211896
M,W,-0.008282305128397862,-0.0032204225288180147,MW,186,W,0,0,-1.0092408787859315,-1.004965077725891,-0.20628455410873459
M,W,6.37233573056342e-05,-0.003231264182608707,MW,187,W,0,0,-1.0008948503002282,-1.0049759193796817,-0.20629539576252529
M,W,0.004738738958637353,-0.004783724558249915,MW,188,W,0,0,-0.9962198346988964,-1.006528379755323,-0.20784785613816648
F,W,-0.9999721274142956,-0.9226817201944364,FW,189,W,0,0,-0.9999721274142956,-1.003358128912809,-1.003358128912809
M,B,-0.03967192358268988,-0.10784160775729187,MB,190,B,0,1,-1.0406304972402236,-1.0298088948536106,-0.23112837123645408
M,W,0.02221298602304214,0.0142823399085628,MW,191,W,0,0,-0.9787455876344916,-0.9874623152885103,-0.18878179167135378
F,B,-0.9975759222247056,-0.9998134009110318,FB,192,B,0,1,-0.9975759222247056,-0.9998134009110318,-0.9998134009110318
M,W,-0.028604309748480262,-0.013994918354006422,MW,193,W,0,0,-1.029562883406014,-1.0157395735510795,-0.217059049933923
M,W,-0.007631371897329972,-0.0077261309978497485,MW,194,W,0,0,-1.0085899455548637,-1.0094707861949228,-0.2107902625777663
M,W,-0.03720564974493255,-0.030341031055395044,MW,195,W,0,0,-1.0381642234024662,-1.032085686252468,-0.2334051626353116
M,B,-0.04823109138429052,-0.1150102864112428,MB,196,B,0,1,-1.0491896650418242,-1.0369775735075615,-0.238297049890405
F,B,-1.0299832436609542,-1.0252536147528188,FB,197,B,0,1,-1.0299832436609542,-1.0252536147528188,-1.0252536147528188
M,B,-0.033089352069260274,-0.10384248693918424,MB,198,B,0,1,-1.034047925726794,-1.025809774035503,-0.22712925041834645
M,B,0.05996421555589735,-0.02702979467430204,MB,199,B,0,1,-0.9409943581016363,-0.9489970817706207,-0.15031655815346423
M,W,0.013487911671462805,0.016251283094407376,MW,200,W,0,0,-0.9874706619860709,-0.9854933721026656,-0.1868128484855092
F,B,-0.9939078405791918,-0.999377164575018,FB,201,B,0,1,-0.9939078405791918,-0.999377164575018,-0.999377164575018
M,B,0.05099568057014674,-0.04915872600661901,MB,202,B,0,1,-0.949962893087387,-0.9711260131029377,-0.1724454894857812
F,W,-0.9582225169072772,-0.8869075709295424,FW,203,W,0,0,-0.9582225169072772,-0.9675839796479151,-0.9675839796479151
M,W,0.004555975069621146,0.007463248867748611,MW,204,W,0,0,-0.9964025985879126,-0.9942814063293244,-0.19560088271216797
F,W,-0.9529850216677226,-0.8760639310559881,FW,205,W,0,0,-0.9529850216677226,-0.9567403397743608,-0.9567403397743608
F,B,-1.046729873678398,-1.0385087444814434,FB,206,B,0,1,-1.046729873678398,-1.0385087444814434,-1.0385087444814434
M,W,0.04389365579472136,0.035475513208099566,MW,207,W,0,0,-0.9570649178628123,-0.9662691419889735,-0.167588618371817
M,B,-0.011296886253224626,-0.08919565091015462,MB,208,B,0,1,-1.0122554599107583,-1.0111629380064733,-0.2124824143893168
F,W,-1.0160809260057,-0.93079107480433,FW,209,W,0,0,-1.0160809260057,-1.0114674835227027,-1.0114674835227027
F,W,-0.9990692810945836,-0.9165703735594368,FW,210,W,0,0,-0.9990692810945836,-0.9972467822778095,-0.9972467822778095
F,W,-1.062192608686689,-0.970839606988686,FW,211,W,0,0,-1.062192608686689,-1.0515160157070587,-1.0515160157070587
M,B,0.0009742596678386004,-0.07923153678851784,MB,212,B,0,1,-0.9999843139896951,-1.0011988238848364,-0.20251830026768003
M,W,0.06526025943769385,0.05009261582042585,MW,213,W,0,0,-0.9356983142198398,-0.9516520393766472,-0.15297151575949072
F,W,-0.986531967153316,-0.9050534579261658,FW,214,W,0,0,-0.986531967153316,-0.9857298666445384,-0.9857298666445384
F,W,-1.014917506614667,-0.9337545161141844,FW,215,W,0,0,-1.014917506614667,-1.0144309248325571,-1.0144309248325571
F,W,-0.9516163895374856,-0.8833886671703406,FW,216,W,0,0,-0.9516163895374856,-0.9640650758887133,-0.9640650758887133
