G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
F,W,-1.0148485893339243,-0.9329660991407496,FW,69,W,0,0,-1.0148485893339243,-1.0131352800876254,-1.0131352800876254
M,W,0.040990802486918027,0.033916870759158516,MW,70,W,0,0,-0.9560996788376074,-0.9621819438252771,-0.1634270201393785
M,B,0.01594934829404484,-0.06682711502356724,MB,71,B,0,1,-0.9811411330304806,-0.982561581242476,-0.18380665755657738
F,W,-0.9957190245881848,-0.9138135283463341,FW,72,W,0,0,-0.9957190245881848,-0.9939827092932099,-0.9939827092932099
M,W,-0.008247327562041886,-0.010639356032007415,MW,73,W,0,0,-1.0053378088865672,-1.006738170616443,-0.20798324693054443
F,W,-1.0373858671426774,-0.9467973700360048,FW,74,W,0,0,-1.0373858671426774,-1.0269665509828807,-1.0269665509828807
M,B,-0.06521437599399947,-0.1331403517849466,MB,75,B,0,1,-1.0623048573185248,-1.0488748180038554,-0.2501198943179567
F,W,-0.91482835610054,-0.8442499139413087,FW,76,W,0,0,-0.91482835610054,-0.9244190948881845,-0.9244190948881845
F,W,-0.9818238573065948,-0.9042981487205082,FW,77,W,0,0,-0.9818238573065948,-0.984467329667384,-0.984467329667384
M,W,-0.033320352611275014,-0.018394960375925633,MW,78,W,0,0,-1.0304108339358005,-1.0144937749603613,-0.21573885127446266
F,W,-1.0553376205383445,-0.9619947009729038,FW,79,W,0,0,-1.0553376205383445,-1.0421638819197796,-1.0421638819197796
M,B,-0.014627090447261331,-0.08755872543695915,MB,80,B,0,1,-1.0117175717717868,-1.0032931916558678,-0.2045382679699693
F,W,-1.0044963769320718,-0.9292974599690896,FW,81,W,0,0,-1.0044963769320718,-1.0094666409159654,-1.0094666409159654
M,W,0.03127782714508246,0.02212287328220812,MW,82,W,0,0,-0.965812654179443,-0.9739759413022275,-0.1752210176163289
F,B,-0.989764513420508,-0.9939822253349108,FB,83,B,0,1,-0.989764513420508,-0.9939822253349108,-0.9939822253349108
F,W,-1.0263913187858689,-0.933924117958744,FW,84,W,0,0,-1.0263913187858689,-1.0140932989056197,-1.0140932989056197
F,W,-1.0041199998768395,-0.9247452026728228,FW,85,W,0,0,-1.0041199998768395,-1.0049143836196985,-1.0049143836196985
M,B,0.025311849910611715,-0.05362379522182032,MB,86,B,0,1,-0.9717786314139136,-0.9693582614407291,-0.17060333775483047
M,W,0.04696669337941983,0.04068741891499007,MW,87,W,0,0,-0.9501237879451055,-0.9554113956694456,-0.15665647198354693
F,W,-0.9897374666383302,-0.9122895512185778,FW,88,W,0,0,-0.9897374666383302,-0.9924587321654537,-0.9924587321654537
F,W,-1.025721672446459,-0.9357964921110222,FW,89,W,0,0,-1.025721672446459,-1.015965673057898,-1.015965673057898
M,B,0.012578487227258286,-0.06627148169189577,MB,90,B,0,1,-0.9845119940972671,-0.9820059479108045,-0.1832510242249059
M,B,0.0044432144916540395,-0.07681681759814697,MB,91,B,0,1,-0.9926472668328713,-0.9925512838170557,-0.1937963601311571
M,B,0.022112678720199636,-0.05793081333132885,MB,92,B,0,1,-0.9749778026043258,-0.9736652795502376,-0.174910355864339
F,B,-0.9660843624024504,-0.976077829905832,FB,93,B,0,1,-0.9660843624024504,-0.976077829905832,-0.976077829905832
F,W,-1.0156773003782429,-0.9355888556926472,FW,94,W,0,0,-1.0156773003782429,-1.015758036639523,-1.015758036639523
F,W,-1.086173357621768,-0.9898751357432024,FW,95,W,0,0,-1.086173357621768,-1.0700443166900782,-1.0700443166900782
F,W,-1.0375489607084214,-0.9480649910398514,FW,96,W,0,0,-1.0375489607084214,-1.0282341719867272,-1.0282341719867272
F,W,-0.9294903298541759,-0.8604802285442174,FW,97,W,0,0,-0.9294903298541759,-0.9406494094910931,-0.9406494094910931
F,B,-1.0149654027638977,-1.0088240433243132,FB,98,B,0,1,-1.0149654027638977,-1.0088240433243132,-1.0088240433243132
M,B,-0.027349228766439197,-0.09897278403734913,MB,99,B,0,1,-1.0244397100909646,-1.014707250256258,-0.2159523265703593
M,W,-0.015991089810955032,-0.01030301346329436,MW,100,W,0,0,-1.0130815711354804,-1.00640182804773,-0.20764690436183136
F,B,-1.0129108064235783,-1.006073685553895,FB,101,B,0,1,-1.0129108064235783,-1.006073685553895,-1.006073685553895
F,W,-0.9889893937664892,-0.9094643665276172,FW,102,W,0,0,-0.9889893937664892,-0.9896335474744931,-0.9896335474744931
M,B,-0.004263977657142706,-0.08023635226421273,MB,103,B,0,1,-1.001354458981668,-0.9959708184831215,-0.19721589479722287
F,W,-1.0735555683011733,-0.9870482580292028,FW,104,W,0,0,-1.0735555683011733,-1.0672174389760787,-1.0672174389760787
M,W,-0.009124890835561984,-0.005069032711678311,MW,105,W,0,0,-1.0062153721600873,-1.0011678472961139,-0.20241292361021532
M,B,0.025260745025464885,-0.056206190091628735,MB,106,B,0,1,-0.9718297362990604,-0.9719406563105375,-0.17318573262463888
M,W,-0.037292200249578966,-0.02999142634330925,MW,107,W,0,0,-1.0343826815741044,-1.0260902409277448,-0.22733531724184627
M,W,0.009522137769160544,0.0005445305878287628,MW,108,W,0,0,-0.9875683435553648,-0.9955542839966068,-0.19679936031070824
M,W,0.00535320460064341,0.0010783779739112547,MW,109,W,0,0,-0.991737276723882,-0.9950204366105244,-0.19626551292462577
F,B,-0.9867247142923812,-0.9941139039725972,FB,110,B,0,1,-0.9867247142923812,-0.9941139039725972,-0.9941139039725972
M,W,-0.010356589776558288,-0.008138065384023578,MW,111,W,0,0,-1.0074470711010837,-1.0042368799684591,-0.2054819562825606
M,B,0.0313911091888623,-0.05466581739292281,MB,112,B,0,1,-0.965699372135663,-0.9704002836118315,-0.17164535992593294
M,W,0.031631963748357264,0.025197558742163804,MW,113,W,0,0,-0.9654585175761681,-0.9709012558422718,-0.1721463321563732
M,W,-0.022384615881856272,-0.013983977032051436,MW,114,W,0,0,-1.0194750972063817,-1.0100827916164872,-0.21132786793058844
M,B,0.058358466624582224,-0.034065543391945036,MB,115,B,0,1,-0.9387320146999432,-0.9498000096108539,-0.1510450859249552
F,B,-0.95700851803355,-0.9708228952537049,FB,116,B,0,1,-0.95700851803355,-0.9708228952537049,-0.9708228952537049
F,B,-1.0179816768923446,-1.0156727709529996,FB,117,B,0,1,-1.0179816768923446,-1.0156727709529996,-1.0156727709529996
M,B,-0.035469360946906746,-0.1097868943671546,MB,118,B,0,1,-1.0325598422714322,-1.0255213605860634,-0.22676643690016474
M,W,0.007509161914833125,0.009602735719585812,MW,119,W,0,0,-0.9895813194096923,-0.9864960788648498,-0.1877411551789512
F,W,-0.9791304064504466,-0.8993161743682351,FW,120,W,0,0,-0.9791304064504466,-0.9794853553151108,-0.9794853553151108
M,B,-0.018262394477264816,-0.1005817949342743,MB,121,B,0,1,-1.0153528758017902,-1.016316261153183,-0.21756133746728445
M,W,0.01652277641362207,0.012673049982296212,MW,122,W,0,0,-0.9805677049109033,-0.9834257646021394,-0.1846708409162408
M,B,-0.004767649187900278,-0.08458488609851343,MB,123,B,0,1,-1.0018581305124257,-1.000319352317422,-0.20156442863152357
M,B,-0.034852232888704635,-0.11210674235715784,MB,124,B,0,1,-1.03194271421323,-1.0278412085760666,-0.22908628489016797
M,W,-0.0326125946182928,-0.031130736486453762,MW,125,W,0,0,-1.0297030759428183,-1.0272295510708893,-0.22847462738499077
M,B,0.006631766632270498,-0.07106847333570221,MB,126,B,0,1,-0.9904587146922549,-0.986802939554611,-0.18804801586871234
M,W,0.025278854486517774,0.023578146827849325,MW,127,W,0,0,-0.9718116268380076,-0.9725206677565863,-0.17376574407068768
M,B,-0.003900768826227874,-0.08117654993426622,MB,128,B,0,1,-1.0009912501507532,-0.996911016153175,-0.19815609246727636
F,W,-0.9779860575615938,-0.8905943923225603,FW,129,W,0,0,-0.9779860575615938,-0.9707635732694362,-0.9707635732694362
F,W,-0.9989865819174308,-0.9237938562015108,FW,130,W,0,0,-0.9989865819174308,-1.0039630371483865,-1.0039630371483865
M,W,-0.05087983254129295,-0.043871801684489335,MW,131,W,0,0,-1.0479703138658183,-1.039970616268925,-0.24121569258302636
M,W,0.01658077521951704,0.002169999679944367,MW,132,W,0,0,-0.9805097061050083,-0.9939288149044913,-0.19517389121859266
M,W,-0.034556315162489346,-0.03517256366212673,MW,133,W,0,0,-1.0316467964870146,-1.0312713782465623,-0.23251645456066375
F,W,-1.0172237031699152,-0.9303715456048208,FW,134,W,0,0,-1.0172237031699152,-1.0105407265516966,-1.0105407265516966
F,W,-0.9737502169393584,-0.9079655284967172,FW,135,W,0,0,-0.9737502169393584,-0.988134709443593,-0.988134709443593
M,W,0.037990047669463935,0.028712137998961825,MW,136,W,0,0,-0.9591004336550615,-0.9673866765854738,-0.1686317528995752
F,B,-1.0427080978280754,-1.0301915841717124,FB,137,B,0,1,-1.0427080978280754,-1.0301915841717124,-1.0301915841717124
M,B,0.035337635401763434,-0.049962518181045135,MB,138,B,0,1,-0.961752845922762,-0.9656969843999539,-0.16694206071405526
F,W,-1.0203390450561995,-0.9463010000348756,FW,139,W,0,0,-1.0203390450561995,-1.0264701809817514,-1.0264701809817514
M,W,0.031218827467415607,0.02430458685804129,MW,140,W,0,0,-0.9658716538571098,-0.9717942277263943,-0.17303930404049572
M,W,0.028817475198673895,0.016128598624328347,MW,141,W,0,0,-0.9682730061258514,-0.9799702159601074,-0.18121529227420868
F,B,-1.0351741488852533,-1.0286919721400076,FB,142,B,0,1,-1.0351741488852533,-1.0286919721400076,-1.0286919721400076
F,W,-0.9564919170015744,-0.8908761827059697,FW,143,W,0,0,-0.9564919170015744,-0.9710453636528456,-0.9710453636528456
M,B,-0.017893543849503687,-0.08233784082719313,MB,144,B,0,1,-1.014984025174029,-0.998072307046102,-0.19931738336020327
M,W,0.004907505902055101,0.0007389768129401002,MW,145,W,0,0,-0.9921829754224702,-0.9953598377714955,-0.1966049140855969
M,B,0.002335953351456848,-0.08530913020394543,MB,146,B,0,1,-0.9947545279730685,-1.0010435964228541,-0.20228867273695555
M,B,0.0034129483836323198,-0.07242537530256328,MB,147,B,0,1,-0.993677532940893,-0.9881598415214721,-0.18940491783557342
F,W,-1.0224931059274096,-0.9359879329944653,FW,148,W,0,0,-1.0224931059274096,-1.016157113941341,-1.016157113941341
M,B,-0.044093513611902016,-0.11415707207398335,MB,149,B,0,1,-1.0411839949364274,-1.0298915382928922,-0.23113661460699347
M,W,-0.0395337544090938,-0.030817412198686882,MW,150,W,0,0,-1.0366242357336193,-1.0269162267831224,-0.2281613030972239
M,B,-0.03108018019589642,-0.1054802736013092,MB,151,B,0,1,-1.0281706615204218,-1.021214739820218,-0.22245981613431934
M,W,0.01773513654936681,0.016303924321075337,MW,152,W,0,0,-0.9793553447751586,-0.9797948902633603,-0.1810399665774617
F,W,-0.9947069960379392,-0.9177525212989034,FW,153,W,0,0,-0.9947069960379392,-0.9979217022457791,-0.9979217022457791
F,W,-1.0737723389853884,-0.98020186716709,FW,154,W,0,0,-1.0737723389853884,-1.0603710481139659,-1.0603710481139659
F,W,-1.042405812138644,-0.9579916647683124,FW,155,W,0,0,-1.042405812138644,-1.0381608457151883,-1.0381608457151883
M,B,0.0010971175703716424,-0.08239893100579779,MB,156,B,0,1,-0.9959933637541537,-0.9981333972247066,-0.19937847353880794
M,W,-0.026828947754484803,-0.022018404819337672,MW,157,W,0,0,-1.0239194290790101,-1.0181172194037733,-0.2193622957178747
M,B,-0.03740216334066476,-0.105059925427463,MB,158,B,0,1,-1.03449264466519,-1.0207943916463718,-0.22203946796047314
M,B,0.007375293989112424,-0.0805206913722678,MB,159,B,0,1,-0.989715187335413,-0.9962551575911766,-0.19750023390527793
M,B,0.008783149775546518,-0.07140149557098414,MB,160,B,0,1,-0.9883073315489789,-0.9871359617898929,-0.18838103810399429
F,W,-0.9127003286933174,-0.8556174654836839,FW,161,W,0,0,-0.9127003286933174,-0.9357866464305598,-0.9357866464305598
F,B,-1.0634898349040998,-1.0492492308967398,FB,162,B,0,1,-1.0634898349040998,-1.0492492308967398,-1.0492492308967398
M,B,0.036323681017150014,-0.05129299957762047,MB,163,B,0,1,-0.9607668003073754,-0.9670274657965292,-0.1682725421106306
M,B,0.023364091209559068,-0.056095292708985035,MB,164,B,0,1,-0.9737263901149663,-0.9718297589278938,-0.17307483524199518
F,W,-1.0173401234502155,-0.9290982036831098,FW,165,W,0,0,-1.0173401234502155,-1.0092673846299856,-1.0092673846299856
F,W,-0.9774247008684273,-0.9065345575612732,FW,166,W,0,0,-0.9774247008684273,-0.986703738508149,-0.986703738508149
M,W,-0.036549573148761984,-0.03342726112765243,MW,167,W,0,0,-1.0336400544732873,-1.029526075712088,-0.23077115202618945
M,B,-0.012232738479071545,-0.09300728149527346,MB,168,B,0,1,-1.0093232198035968,-1.0087417477141822,-0.20998682402828361
M,W,-0.01081588547721699,-0.011655281315954724,MW,169,W,0,0,-1.0079063668017423,-1.0077540959003903,-0.20899917221449174
M,W,-0.01995074046308619,-0.02238364829083681,MW,170,W,0,0,-1.0170412217876115,-1.0184824628752724,-0.21972753918937382
M,W,0.009023381698226023,0.005368287436581414,MW,171,W,0,0,-0.9880670996262993,-0.9907305271478543,-0.1919756034619556
M,W,-0.034721908103497734,-0.0245789100533186,MW,172,W,0,0,-1.0318123894280231,-1.0206777246377543,-0.22192280095185563
M,W,-0.004032740940651612,0.0031172662851394434,MW,173,W,0,0,-1.001123222265177,-0.9929815482992962,-0.19422662461339757
M,B,0.0004639900026058498,-0.0863553783461362,MB,174,B,0,1,-0.9966264913219195,-1.002089844565045,-0.20333492087914634
M,W,-0.02718738193439585,-0.015135637189535197,MW,175,W,0,0,-1.0242778632589213,-1.0112344517739709,-0.21247952808807222
M,W,0.01612264698262624,0.0088386733752796,MW,176,W,0,0,-0.9809678343418992,-0.9872601412091561,-0.1885052175232574
F,W,-0.994089715692905,-0.916956294489388,FW,177,W,0,0,-0.994089715692905,-0.9971254754362637,-0.9971254754362637
M,W,0.0350497804493561,0.02848421583095447,MW,178,W,0,0,-0.9620407008751692,-0.9676145987534812,-0.16885967506758254
M,B,-0.006045043681792682,-0.09058873225628752,MB,179,B,0,1,-1.003135525006318,-1.0063231984751964,-0.20756827478929768
M,W,0.015610833345919953,0.007602024115985712,MW,180,W,0,0,-0.9814796479786054,-0.98849679046845,-0.1897418667825513
M,W,-0.012315572214091543,-0.014386344895496771,MW,181,W,0,0,-1.009406053538617,-1.0104851594799324,-0.2117302357940338
F,W,-1.01262952977915,-0.9339631807193656,FW,182,W,0,0,-1.01262952977915,-1.0141323616662414,-1.0141323616662414
M,W,-0.010095943534355358,-0.0052608178022038425,MW,183,W,0,0,-1.0071864248588807,-1.0013596323866394,-0.20260470870074085
M,W,0.004036600462484889,0.0015297277557305036,MW,184,W,0,0,-0.9930538808620405,-0.9945690868287052,-0.1958141631428065
F,W,-0.9678899484561144,-0.8955698768848317,FW,185,W,0,0,-0.9678899484561144,-0.9757390578317076,-0.9757390578317076
M,W,-0.014106204804943982,-0.004473798571732492,MW,186,W,0,0,-1.0111966861294694,-1.000572613156168,-0.2018176894702695
M,W,0.050482375302081946,0.0446534846646787,MW,187,W,0,0,-0.9466081060224434,-0.9514453299197569,-0.15269040623385832
M,W,-0.006694517836757829,-0.014620586818519271,MW,188,W,0,0,-1.0037849991612833,-1.0107194014029548,-0.2119644777170563
M,W,0.08877128558577528,0.07602930883478272,MW,189,W,0,0,-0.9083191957387501,-0.920069505749653,-0.1213145820637543
M,W,-0.03257992514986357,-0.02341726066057069,MW,190,W,0,0,-1.029670406474389,-1.0195160752450063,-0.2207611515591077
M,W,0.05175052511130362,0.04478764559668467,MW,191,W,0,0,-0.9453399562132218,-0.9513111689877509,-0.15255624530185236
M,W,0.0079121064435935,0.003953379296249079,MW,192,W,0,0,-0.9891783748809319,-0.9921454352881866,-0.19339051160228793
M,W,0.029088004091220775,0.016176255967368408,MW,193,W,0,0,-0.9680024772333046,-0.9799225586170672,-0.1811676349311686
F,B,-1.0182714006698468,-1.0084600880881631,FB,194,B,0,1,-1.0182714006698468,-1.0084600880881631,-1.0084600880881631
M,B,0.014039877519271745,-0.07186566352345733,MB,195,B,0,1,-0.9830506038052537,-0.9876001297423661,-0.18884520605646749
M,B,-0.0073048720419077685,-0.0884810620644471,MB,196,B,0,1,-1.0043953533664332,-1.0042155282833558,-0.20546060459745724
M,W,0.036110432449127684,0.040210988602462736,MW,197,W,0,0,-0.9609800488753977,-0.955887825981973,-0.1571329022960743
F,W,-0.959315035024952,-0.8922301811696466,FW,198,W,0,0,-0.959315035024952,-0.9723993621165223,-0.9723993621165223
M,W,0.011101953302725134,0.0071369587075192685,MW,199,W,0,0,-0.9859885280218003,-0.9889618558769164,-0.19020693219101775
F,W,-1.01210601394655,-0.9382185500843035,FW,200,W,0,0,-1.01210601394655,-1.0183877310311793,-1.0183877310311793
M,B,0.0045195221546895726,-0.06511668722859737,MB,201,B,0,1,-0.9925709591698358,-0.9808511534475062,-0.1820962297616075
M,B,-0.037690543911223715,-0.11042459782272952,MB,202,B,0,1,-1.034781025235749,-1.0261590640416383,-0.22740414035573966
M,W,0.002551898301571409,-0.007083729796431974,MW,203,W,0,0,-0.994538583022954,-1.0031825443808677,-0.204427620694969
M,W,0.040064398793939165,0.02640415525138308,MW,204,W,0,0,-0.9570260825305862,-0.9696946593330525,-0.17093973564715392
F,B,-0.9648060883080508,-0.9695504601614208,FB,205,B,0,1,-0.9648060883080508,-0.9695504601614208,-0.9695504601614208
M,B,-0.03754397239480836,-0.10742977952612566,MB,206,B,0,1,-1.0346344537193337,-1.0231642457450345,-0.2244093220591358
M,W,0.0769043647807182,0.06207105699905344,MW,207,W,0,0,-0.9201861165438072,-0.9340277575853821,-0.13527283389948358
F,W,-0.9701550944828312,-0.8971616690446091,FW,208,W,0,0,-0.9701550944828312,-0.977330849991485,-0.977330849991485
F,W,-0.9812748828163542,-0.90837601828035,FW,209,W,0,0,-0.9812748828163542,-0.9885451992272258,-0.9885451992272258
F,B,-1.02988247969357,-1.023189058191518,FB,210,B,0,1,-1.02988247969357,-1.023189058191518,-1.023189058191518
M,B,0.04064898832379588,-0.056862298117904476,MB,211,B,0,1,-0.9564414930007294,-0.9725967643368132,-0.17384184065091463
F,W,-1.0342597239510465,-0.9442789818658526,FW,212,W,0,0,-1.0342597239510465,-1.0244481628127284,-1.0244481628127284
F,W,-0.9905906184932788,-0.9182581288175766,FW,213,W,0,0,-0.9905906184932788,-0.9984273097644525,-0.9984273097644525
F,W,-1.0160366281353,-0.9325769683601388,FW,214,W,0,0,-1.0160366281353,-1.0127461493070147,-1.0127461493070147
F,B,-0.9477469809124848,-0.9539249279219494,FB,215,B,0,1,-0.9477469809124848,-0.9539249279219494,-0.9539249279219494
M,B,0.035933765818123214,-0.05908823217574138,MB,216,B,0,1,-0.9611567155064021,-0.9748226983946502,-0.1760677747087515
M,B,-0.042960677430349814,-0.10732781930279896,MB,217,B,0,1,-1.040051158754875,-1.0230622855217077,-0.2243073618358091
