G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
M,W,0.03155012370194313,0.022598626305906082,MW,18,W,0,0,-0.9689796539637816,-0.9779704884406288,-0.17660695687920075
M,W,-0.029554193028780956,-0.020328351535327624,MW,19,W,0,0,-1.0300839706945057,-1.0208974662818626,-0.21953393472043448
M,B,-0.04661652746299569,-0.11791039782131575,MB,20,B,0,1,-1.0471463051287204,-1.0383523713784815,-0.23698883981705338
M,W,-0.033185875688141166,-0.028431999539294463,MW,21,W,0,0,-1.0337156533538658,-1.0290011142858295,-0.2276375827244013
F,W,-1.0361013711211258,-0.954154028159094,FW,22,W,0,0,-1.0361013711211258,-1.0343075712290082,-1.0343075712290082
M,W,-0.01871721293038793,-0.01450591091104149,MW,23,W,0,0,-1.0192469905961126,-1.0150750256575765,-0.21371149409614834
M,B,-0.024194471767750757,-0.09802374318956354,MB,24,B,0,1,-1.0247242494334754,-1.0184657167467293,-0.21710218518530117
M,B,-0.03155773900762767,-0.11131528995359376,MB,25,B,0,1,-1.0320875166733523,-1.0317572635107595,-0.23039373194933138
F,B,-0.9566533500080588,-0.9596157770568184,FB,26,B,0,1,-0.9566533500080588,-0.9596157770568184,-0.9596157770568184
F,W,-0.9874180955134301,-0.9051805502340984,FW,27,W,0,0,-0.9874180955134301,-0.9853340933040124,-0.9853340933040124
M,B,-0.016971029713698006,-0.0997463058754253,MB,28,B,0,1,-1.0175008073794227,-1.020188279432591,-0.2188247478711629
F,W,-0.9901502131556404,-0.90970912043671,FW,29,W,0,0,-0.9901502131556404,-0.9898626635066241,-0.9898626635066241
M,W,0.0174840402515782,0.011731831821060171,MW,30,W,0,0,-0.9830457374141465,-0.9888372829254748,-0.18747375136404668
F,W,-1.0591407525011494,-0.969960407419238,FW,31,W,0,0,-1.0591407525011494,-1.0501139504891521,-1.0501139504891521
M,W,0.02948665336039989,0.024594897774822624,MW,32,W,0,0,-0.9710431243053248,-0.9759742169717124,-0.1746106854102842
M,B,-0.022086781389587633,-0.09926566899572672,MB,33,B,0,1,-1.0226165590553122,-1.0197076425528926,-0.21834411099146434
F,W,-0.9762371667320492,-0.9043700808216021,FW,34,W,0,0,-0.9762371667320492,-0.9845236238915162,-0.9845236238915162
F,B,-1.0102489410684008,-1.0072065368057412,FB,35,B,0,1,-1.0102489410684008,-1.0072065368057412,-1.0072065368057412
M,W,0.02613141606744873,0.02322084881904314,MW,36,W,0,0,-0.974398361598276,-0.9773482659274919,-0.1759847343660637
F,W,-0.9675661296081352,-0.8880822173211371,FW,37,W,0,0,-0.9675661296081352,-0.9682357603910512,-0.9682357603910512
F,W,-1.0518752616728022,-0.9578924137383577,FW,38,W,0,0,-1.0518752616728022,-1.0380459568082718,-1.0380459568082718
F,B,-1.0762885755856562,-1.0556334884839498,FB,39,B,0,1,-1.0762885755856562,-1.0556334884839498,-1.0556334884839498
M,B,0.03791017882076038,-0.05607687729600175,MB,40,B,0,1,-0.9626195988449643,-0.9765188508531675,-0.17515531929173936
F,W,-0.9732332588610456,-0.8945391603855808,FW,41,W,0,0,-0.9732332588610456,-0.9746927034554949,-0.9746927034554949
F,B,-0.9776023390029852,-0.9924516420650116,FB,42,B,0,1,-0.9776023390029852,-0.9924516420650116,-0.9924516420650116
M,B,0.0272555852056693,-0.05279605079274136,MB,43,B,0,1,-0.9732741924600554,-0.9732380243499071,-0.17187449278847897
M,B,0.04425849733332631,-0.04578482490276044,MB,44,B,0,1,-0.9562712803323984,-0.9662267984599262,-0.16486326689849806
M,W,0.0063286077238613354,0.00421790171503921,MW,45,W,0,0,-0.9942011699418634,-0.9963512130314958,-0.19498768147006762
M,W,0.04363074881630829,0.03480184023209198,MW,46,W,0,0,-0.9568990288494165,-0.965767274514443,-0.16440374295301485
F,B,-1.0053807477404773,-1.0005782030723218,FB,47,B,0,1,-1.0053807477404773,-1.0005782030723218,-1.0005782030723218
M,W,0.014812261316104153,0.0075783516242550406,MW,48,W,0,0,-0.9857175163496206,-0.99299076312228,-0.1916272315608518
M,W,-0.005399602206064671,-0.007782337401130665,MW,49,W,0,0,-1.0059293798717894,-1.0083514521476657,-0.2069879205862375
F,W,-0.9997179335532574,-0.9083307611801374,FW,50,W,0,0,-0.9997179335532574,-0.9884843042500515,-0.9884843042500515
F,B,-1.0409772781457256,-1.0304402763876532,FB,51,B,0,1,-1.0409772781457256,-1.0304402763876532,-1.0304402763876532
M,B,0.02604940887822625,-0.056467215364804424,MB,52,B,0,1,-0.9744803687874984,-0.9769091889219702,-0.17554565736054203
F,B,-1.0058825632586137,-1.0051841155539345,FB,53,B,0,1,-1.0058825632586137,-1.0051841155539345,-1.0051841155539345
F,W,-0.9734296100087309,-0.8952289124961472,FW,54,W,0,0,-0.9734296100087309,-0.9753824555660613,-0.9753824555660613
M,W,0.014994616519629541,0.0077060900570877925,MW,55,W,0,0,-0.9855351611460952,-0.9928630246894472,-0.19149949312801903
F,W,-0.977272408049812,-0.900178016945703,FW,56,W,0,0,-0.977272408049812,-0.980331560015617,-0.980331560015617
M,W,0.05152452070782383,0.044744070062477916,MW,57,W,0,0,-0.9490052569579008,-0.955825044684057,-0.15446151312262893
F,W,-0.9759222635098364,-0.9020909847513809,FW,58,W,0,0,-0.9759222635098364,-0.982244527821295,-0.982244527821295
F,W,-1.0272225234123782,-0.9451474636043704,FW,59,W,0,0,-1.0272225234123782,-1.0253010066742845,-1.0253010066742845
F,B,-0.9653099963302222,-0.9721769381342626,FB,60,B,0,1,-0.9653099963302222,-0.9721769381342626,-0.9721769381342626
M,B,-0.005957972672517325,-0.07550078849861762,MB,61,B,0,1,-1.0064877503382421,-0.9959427620557834,-0.19457923049435522
M,B,0.0096491017400467,-0.07336247994629959,MB,62,B,0,1,-0.990880675925678,-0.9938044535034654,-0.1924409219420372
M,W,-0.062302579493226415,-0.04890648891600488,MW,63,W,0,0,-1.062832357158951,-1.04947560366254,-0.24811207210111172
F,W,-0.9791563907763664,-0.90167793032066,FW,64,W,0,0,-0.9791563907763664,-0.9818314733905741,-0.9818314733905741
M,W,0.07325564588206862,0.059969417174992976,MW,65,W,0,0,-0.9272741317836561,-0.940599697571542,-0.13923616601011385
F,W,-0.9883014673145454,-0.917155752806244,FW,66,W,0,0,-0.9883014673145454,-0.997309295876158,-0.997309295876158
F,W,-1.0508026062925704,-0.9616068707851853,FW,67,W,0,0,-1.0508026062925704,-1.0417604138550993,-1.0417604138550993
M,W,-0.03932401964091505,-0.03397243827449497,MW,68,W,0,0,-1.0398537973066397,-1.03454155302103,-0.23317802145960181
M,B,-0.01344892508166181,-0.09176031967018597,MB,69,B,0,1,-1.0139787027473866,-1.0122022932273518,-0.21083876166592358
M,W,-0.04253792057015472,-0.03077664278124683,MW,70,W,0,0,-1.0430676982358795,-1.0313457575277818,-0.22998222596635368
F,W,-0.9624919895332968,-0.8861630288572147,FW,71,W,0,0,-0.9624919895332968,-0.9663165719271287,-0.9663165719271287
M,W,0.04175642032450564,0.03189180738523085,MW,72,W,0,0,-0.958773357341219,-0.9686773073613042,-0.167313775799876
F,W,-0.991476524785067,-0.9162071417817852,FW,73,W,0,0,-0.991476524785067,-0.9963606848516993,-0.9963606848516993
M,B,-0.025236874866952315,-0.09758488601305143,MB,74,B,0,1,-1.025766652532677,-1.018026859570217,-0.21666332800878904
M,W,0.022797470173449092,0.02569941567450711,MW,75,W,0,0,-0.9777323074922756,-0.9748696990720278,-0.17350616751059972
M,B,-0.038608497498971946,-0.11869257058123095,MB,76,B,0,1,-1.0391382751646967,-1.0391345441383968,-0.23777101257696856
F,B,-1.014918264261326,-1.0106997067681416,FB,77,B,0,1,-1.014918264261326,-1.0106997067681416,-1.0106997067681416
M,W,0.02261153946244615,0.018624774211230325,MW,78,W,0,0,-0.9779182382032785,-0.9819443405353047,-0.18058080897387652
M,B,0.02203836379012421,-0.06406339438826293,MB,79,B,0,1,-0.9784914138756005,-0.9845053679454288,-0.18314183638400056
M,B,-0.02706810861888721,-0.1065774750534271,MB,80,B,0,1,-1.027597886284612,-1.0270194486105928,-0.2256559170491647
M,W,0.009157717795375928,0.0028207976358391373,MW,81,W,0,0,-0.9913720598703488,-0.9977483171106958,-0.1963847855492677
M,W,0.014998723915081863,0.004470921302621816,MW,82,W,0,0,-0.9855310537506429,-0.9960981934439131,-0.19473466188248503
M,B,0.0052424341062789655,-0.07648461026897536,MB,83,B,0,1,-0.9952873435594457,-0.9969265838261412,-0.195563052264713
M,B,0.020076061489814646,-0.06386661421500853,MB,84,B,0,1,-0.98045371617591,-0.9843085877721742,-0.18294505621074614
M,W,-0.02987443111363628,-0.0258502434051588,MW,85,W,0,0,-1.030404208779361,-1.0264193581516938,-0.22505582659026563
M,W,0.03794009935943786,0.024192481286174,MW,86,W,0,0,-0.9625896783062868,-0.976376633460361,-0.17501310189893285
M,W,-0.06375548592508967,-0.04974639485981831,MW,87,W,0,0,-1.0642852635908144,-1.0503155096063532,-0.24895197804492514
M,W,0.019619562274750764,0.017149778353336996,MW,88,W,0,0,-0.9809102153909739,-0.983419336393198,-0.18205580483176984
M,W,0.041578684049159466,0.03252412586650661,MW,89,W,0,0,-0.9589510936165653,-0.9680449888800284,-0.16668145731860023
M,B,-0.010382677564448255,-0.08276670780016739,MB,90,B,0,1,-1.010912455230173,-1.003208681357333,-0.201845149795905
F,W,-1.0013272519447116,-0.9228772149191318,FW,91,W,0,0,-1.0013272519447116,-1.0030307579890458,-1.0030307579890458
M,W,0.01080514493532932,0.002927775489523274,MW,92,W,0,0,-0.9897246327303953,-0.9976413392570117,-0.19627780769558356
F,W,-0.9961211814496518,-0.9161381028681432,FW,93,W,0,0,-0.9961211814496518,-0.9962916459380573,-0.9962916459380573
M,W,-0.013804216947935663,-0.011220506805601282,MW,94,W,0,0,-1.0143339946136605,-1.0117896215521363,-0.2104260899907081
F,W,-1.0549036181150475,-0.9630235135617932,FW,95,W,0,0,-1.0549036181150475,-1.0431770566317073,-1.0431770566317073
M,B,0.07260179671859059,-0.025795886040696967,MB,96,B,0,1,-0.9279279809471341,-0.9462378595978627,-0.14487432803643457
M,B,0.025838732111873257,-0.06299955119620826,MB,97,B,0,1,-0.9746910455538514,-0.983441524753374,-0.18207799319194587
M,B,0.0711685804889032,-0.022614879864126275,MB,98,B,0,1,-0.9293611971768215,-0.943056853421292,-0.14169332185986389
M,W,0.01669869259648344,0.02058495960978221,MW,99,W,0,0,-0.9838310850692412,-0.9799841551367527,-0.17862062357532463
M,B,0.007794494409835252,-0.07801519207510027,MB,100,B,0,1,-0.9927352832558894,-0.998457165632266,-0.19709363407083788
M,W,-0.0436307536525997,-0.03934463276586833,MW,101,W,0,0,-1.0441605313183244,-1.0399137475124034,-0.23855021595097517
M,W,0.014140728637298103,0.004590613673130111,MW,102,W,0,0,-0.9863890490284266,-0.9959785010734049,-0.19461496951197674
M,B,0.041063933196272814,-0.041610851740982564,MB,103,B,0,1,-0.9594658444694519,-0.9620528252981483,-0.16068929373672017
M,W,-0.0791019413531434,-0.05979204037075311,MW,104,W,0,0,-1.079631719018868,-1.0603611551172882,-0.25899762355586
F,W,-0.9804910228924028,-0.9052981843455632,FW,105,W,0,0,-0.9804910228924028,-0.9854517274154773,-0.9854517274154773
M,W,0.07434765105363611,0.055767064686329436,MW,106,W,0,0,-0.9261821266120887,-0.9448020500602056,-0.1434385184987774
F,B,-0.9965850731068384,-0.9968896625446768,FB,107,B,0,1,-0.9965850731068384,-0.9968896625446768,-0.9968896625446768
M,B,0.006620985032254328,-0.07574883897800408,MB,108,B,0,1,-0.9939087926334704,-0.9961908125351698,-0.1948272809737417
M,W,-0.012890579583754393,-0.01285224121222227,MW,109,W,0,0,-1.013420357249479,-1.0134213559587573,-0.21205782439732912
M,B,-0.00571876450197367,-0.08681999614075682,MB,110,B,0,1,-1.0062485421676983,-1.0072619696979226,-0.20589843813649444
M,W,-0.012575590338110771,-0.009818175417797764,MW,111,W,0,0,-1.0131053680038355,-1.0103872901643327,-0.2090237586029046
M,W,-0.03812540339776152,-0.036036109741209035,MW,112,W,0,0,-1.0386551810634863,-1.036605224487744,-0.23524169292631586
M,W,0.049487271843295086,0.03429892693010899,MW,113,W,0,0,-0.9510425058224297,-0.9662701878164259,-0.16490665625499784
M,B,0.013787134153559836,-0.07019126812222473,MB,114,B,0,1,-0.9867426435121649,-0.9906332416793905,-0.18926971011796234
M,W,0.032302554785418165,0.023998336363811268,MW,115,W,0,0,-0.9682272228803065,-0.9765707783827238,-0.17520724682129557
M,B,0.005362684304812574,-0.07772259651882699,MB,116,B,0,1,-0.9951670933609121,-0.9981645700759927,-0.1968010385145646
F,W,-1.0036056144565948,-0.927765317945414,FW,117,W,0,0,-1.0036056144565948,-1.007918861015328,-1.007918861015328
F,W,-0.9606046004766512,-0.892778670493525,FW,118,W,0,0,-0.9606046004766512,-0.9729322135634391,-0.9729322135634391
M,W,0.03553671652262295,0.03394165626786138,MW,119,W,0,0,-0.9649930611431018,-0.9666274584786736,-0.16526392691724545
F,W,-0.9676945575520484,-0.8951865640283816,FW,120,W,0,0,-0.9676945575520484,-0.9753401070982957,-0.9753401070982957
M,B,-0.042401545090496345,-0.1153236184745671,MB,121,B,0,1,-1.0429313227562211,-1.0357655920317328,-0.2344020604703047
M,W,0.008918473812798509,0.0011466094193039813,MW,122,W,0,0,-0.9916113038529262,-0.999422505327231,-0.19805897376580286
M,W,0.003997657267879103,0.003263932468332911,MW,123,W,0,0,-0.9965321203978456,-0.9973051822782021,-0.19594165071677394
F,B,-1.0174569110010512,-1.0081742793525224,FB,124,B,0,1,-1.0174569110010512,-1.0081742793525224,-1.0081742793525224
M,W,0.011293371737745255,0.01571220530364294,MW,125,W,0,0,-0.9892364059279795,-0.9848569094428921,-0.1834933778814639
F,B,-1.021615036252561,-1.015660089418485,FB,126,B,0,1,-1.021615036252561,-1.015660089418485,-1.015660089418485
F,W,-0.9829713655624384,-0.9044304698723579,FW,127,W,0,0,-0.9829713655624384,-0.9845840129422719,-0.9845840129422719
M,W,0.0687114309626634,0.05415792761721766,MW,128,W,0,0,-0.9318183467030613,-0.9464111871293173,-0.14504765556788918
M,B,0.040314910493709374,-0.050261830189026836,MB,129,B,0,1,-0.9602148671720153,-0.9707038037461926,-0.16934027218476444
M,W,0.009937966117066842,0.013186110541308329,MW,130,W,0,0,-0.9905918115486578,-0.9873830042052266,-0.1860194726437985
M,W,-0.014236055162888618,-0.012956971098083992,MW,131,W,0,0,-1.0147658328286133,-1.013526085844619,-0.21216255428319084
M,W,0.030542789370682024,0.025364555129093226,MW,132,W,0,0,-0.9699869882950427,-0.9752045596174418,-0.17384102805601362
M,B,-0.021010310877792718,-0.1041077668726279,MB,133,B,0,1,-1.0215400885435175,-1.0245497404297936,-0.22318620886836552
M,B,-0.019419923995111263,-0.09456664782163332,MB,134,B,0,1,-1.0199497016608359,-1.015008621378799,-0.21364508981737093
F,W,-1.0090661687961346,-0.9226842326472064,FW,135,W,0,0,-1.0090661687961346,-1.0028377757171205,-1.0028377757171205
F,W,-1.0277833588718457,-0.9440192066602529,FW,136,W,0,0,-1.0277833588718457,-1.024172749730167,-1.024172749730167
M,W,-0.010244656506562505,-0.01479651710690216,MW,137,W,0,0,-1.0107744341722873,-1.0153656318534372,-0.214002100292009
M,W,-0.017006301025396787,-0.014822951049016509,MW,138,W,0,0,-1.0175360786911214,-1.0153920657955515,-0.21402853423412335
M,W,-0.021139539685354976,-0.015019721362761269,MW,139,W,0,0,-1.0216693173510796,-1.0155888361092962,-0.21422530454786812
M,W,0.04590749332949028,0.031170557929170888,MW,140,W,0,0,-0.9546222843362344,-0.9693985568173641,-0.16803502525593594
F,W,-1.0289062894872585,-0.9444316123923748,FW,141,W,0,0,-1.0289062894872585,-1.024585155462289,-1.024585155462289
M,B,-0.01895411261673989,-0.09423718541989402,MB,142,B,0,1,-1.0194838902824646,-1.0146791589770598,-0.21331562741563165
M,B,-0.057310445566968626,-0.13026964041046574,MB,143,B,0,1,-1.0578402232326933,-1.0507116139676316,-0.24934808240620335
F,W,-1.0042137883785336,-0.9161276613396172,FW,144,W,0,0,-1.0042137883785336,-0.9962812044095313,-0.9962812044095313
M,B,-0.044689556900829694,-0.11612817457161025,MB,145,B,0,1,-1.0452193345665544,-1.0365701481287761,-0.23520661656734787
M,B,-0.03235149617097281,-0.1049597102033945,MB,146,B,0,1,-1.0328812738366975,-1.0254016837605602,-0.2240381521991321
F,W,-0.9923413964113712,-0.9113813341803484,FW,147,W,0,0,-0.9923413964113712,-0.9915348772502625,-0.9915348772502625
F,W,-0.9923851772367612,-0.9169415864448484,FW,148,W,0,0,-0.9923851772367612,-0.9970951295147624,-0.9970951295147624
M,W,-0.00596803955513645,-0.0065602247039569395,MW,149,W,0,0,-1.0064978172208612,-1.0071293394504919,-0.2057658078890638
M,B,0.050116170869318716,-0.035893364486682365,MB,150,B,0,1,-0.950413606796406,-0.9563353380438482,-0.15497180648241998
M,B,-0.011990223958779906,-0.09988282902186524,MB,151,B,0,1,-1.0125200016245046,-1.020324802579031,-0.21896127101760285
M,B,0.017962812710329703,-0.059366082243543325,MB,152,B,0,1,-0.982566964955395,-0.9798080558007091,-0.17844452423928092
M,W,-0.0007069423876725407,-0.005819705382629545,MW,153,W,0,0,-1.0012367200533971,-1.0063888201291644,-0.20502528856773639
F,B,-0.958701946215103,-0.967330771928392,FB,154,B,0,1,-0.958701946215103,-0.967330771928392,-0.967330771928392
F,W,-0.9825446655896756,-0.9099944358169624,FW,155,W,0,0,-0.9825446655896756,-0.9901479788868764,-0.9901479788868764
M,B,-0.028748996797543194,-0.10286733958532808,MB,156,B,0,1,-1.0292787744632679,-1.023309313142494,-0.2219457815810657
M,B,-0.00877447340702932,-0.09501441983588392,MB,157,B,0,1,-1.0093042510727541,-1.0154563933930496,-0.21409286183162152
F,W,-0.9990396533497076,-0.9100502220465254,FW,158,W,0,0,-0.9990396533497076,-0.9902037651164395,-0.9902037651164395
M,W,-0.020100927914752487,-0.019584668035261297,MW,159,W,0,0,-1.0206307055804773,-1.0201537827817964,-0.21879025122036813
F,W,-1.0142202732522216,-0.935614464632082,FW,160,W,0,0,-1.0142202732522216,-1.0157680077019962,-1.0157680077019962
M,W,0.04337542783355499,0.027637267082989483,MW,161,W,0,0,-0.9571543498321697,-0.9729318476635456,-0.17156831610211737
F,W,-1.041570007269647,-0.9505827312962803,FW,162,W,0,0,-1.041570007269647,-1.0307362743661945,-1.0307362743661945
M,W,-0.06120248476278944,-0.05150069676717052,MW,163,W,0,0,-1.0617322624285142,-1.0520698115137055,-0.25070627995227734
M,W,0.008829003616632003,0.007634794411575476,MW,164,W,0,0,-0.9917007740490927,-0.9929343203349595,-0.19157078877353137
M,W,0.003586036731425112,0.008368686146173674,MW,165,W,0,0,-0.9969437409342996,-0.9922004286003613,-0.19083689703893317
M,B,-0.0022476047250067303,-0.0827228117963996,MB,166,B,0,1,-1.0027773823907313,-1.0031647853535652,-0.2018012537921372
M,B,0.012565245051572542,-0.0677375869100679,MB,167,B,0,1,-0.9879645326141522,-0.9881795604672337,-0.1868160289058055
F,B,-0.9817978546777508,-0.985413070677556,FB,168,B,0,1,-0.9817978546777508,-0.985413070677556,-0.985413070677556
F,W,-0.9979340931319864,-0.9181826064961828,FW,169,W,0,0,-0.9979340931319864,-0.9983361495660968,-0.9983361495660968
M,B,-0.024464378233947384,-0.1061812890853034,MB,170,B,0,1,-1.024994155899672,-1.0266232626424692,-0.22525973108104103
M,W,-0.044713254092308585,-0.044137369735791215,MW,171,W,0,0,-1.0452430317580332,-1.0447064844823262,-0.24334295292089805
F,W,-0.9730173824616636,-0.8971865505657612,FW,172,W,0,0,-0.9730173824616636,-0.9773400936356753,-0.9773400936356753
M,W,-0.04545369648821464,-0.04493742619145425,MW,173,W,0,0,-1.0459834741539393,-1.0455065409379891,-0.24414300937656108
M,W,0.009647530580956722,0.004967064830324898,MW,174,W,0,0,-0.990882247084768,-0.9956020499162102,-0.19423851835478195
F,W,-0.9846780922728194,-0.9105049350816821,FW,175,W,0,0,-0.9846780922728194,-0.9906584781515961,-0.9906584781515961
M,W,-0.039165264752635945,-0.03447485958798282,MW,176,W,0,0,-1.0396950424183606,-1.035043974334518,-0.23368044277308966
M,W,-0.01634107255003522,-0.014792662908374603,MW,177,W,0,0,-1.01687085021576,-1.0153617776549095,-0.21399824609348145
M,W,0.04208263915229468,0.03186520382543569,MW,178,W,0,0,-0.95844713851343,-0.9687039109210993,-0.16734037935967117
M,W,0.005432949438209476,0.006331535713276685,MW,179,W,0,0,-0.9950968282275152,-0.9942375790332583,-0.19287404747183015
F,B,-1.0481923709592258,-1.0383519209600869,FB,180,B,0,1,-1.0481923709592258,-1.0383519209600869,-1.0383519209600869
M,W,-0.02568782776752588,-0.024867851667928757,MW,181,W,0,0,-1.0262176054332506,-1.0254369664144638,-0.2240734348530356
F,W,-0.9950974352438544,-0.9171692717222754,FW,182,W,0,0,-0.9950974352438544,-0.9973228147921894,-0.9973228147921894
F,B,-1.0032086128760014,-1.009838187056959,FB,183,B,0,1,-1.0032086128760014,-1.009838187056959,-1.009838187056959
F,W,-0.9845976252789851,-0.9043597039573726,FW,184,W,0,0,-0.9845976252789851,-0.9845132470272867,-0.9845132470272867
F,B,-1.0520652928594327,-1.047487833858919,FB,185,B,0,1,-1.0520652928594327,-1.047487833858919,-1.047487833858919
M,W,-0.007197619967074344,-0.010964722716667435,MW,186,W,0,0,-1.007727397632799,-1.0115338374632024,-0.21017030590177427
F,W,-1.0224948791023716,-0.9370211598602084,FW,187,W,0,0,-1.0224948791023716,-1.0171747029301226,-1.0171747029301226
F,W,-0.9695429469304158,-0.8995830730314982,FW,188,W,0,0,-0.9695429469304158,-0.9797366161014123,-0.9797366161014123
M,B,-0.0007106080147702371,-0.07606405169265636,MB,189,B,0,1,-1.001240385680495,-0.9965060252498221,-0.19514249368839398
M,B,-0.007410608490862597,-0.08087333868096466,MB,190,B,0,1,-1.0079403861565872,-1.0013153122381304,-0.19995178067670227
F,B,-0.9832167899699816,-0.9871178592298162,FB,191,B,0,1,-0.9832167899699816,-0.9871178592298162,-0.9871178592298162
F,W,-1.008277607150341,-0.9268774680985872,FW,192,W,0,0,-1.008277607150341,-1.0070310111685012,-1.0070310111685012
F,B,-0.98812907121251,-0.9907707368631292,FB,193,B,0,1,-0.98812907121251,-0.9907707368631292,-0.9907707368631292
M,W,0.004254209785273389,-0.0014202848043101948,MW,194,W,0,0,-0.9962755678804514,-1.001989399550845,-0.20062586798941703
F,W,-1.0200978618689538,-0.9366369137822796,FW,195,W,0,0,-1.0200978618689538,-1.0167904568521937,-1.0167904568521937
M,B,0.01001207732341846,-0.06911152521837025,MB,196,B,0,1,-0.9905177003423062,-0.989553498775536,-0.18818996721410786
M,W,0.003053579011263714,-0.001972335928888416,MW,197,W,0,0,-0.997476198654461,-1.0025414506754233,-0.20117791911399524
M,B,0.029009216828168836,-0.0448664648691902,MB,198,B,0,1,-0.9715205608375559,-0.9653084384263559,-0.1639449068649278
M,W,-0.00798076570285774,-0.001963118568534805,MW,199,W,0,0,-1.0085105433685824,-1.00253223331507,-0.20116870175364165
M,B,-0.00011724590673111704,-0.08203220679872229,MB,200,B,0,1,-1.0006470235724558,-1.002474180355888,-0.2011106487944599
M,W,-0.0011844283219314005,0.0015754644053735955,MW,201,W,0,0,-1.001714205987656,-0.9989936503411614,-0.19763011877973324
F,B,-1.0237183649750825,-1.0263745501405623,FB,202,B,0,1,-1.0237183649750825,-1.0263745501405623,-1.0263745501405623
M,B,-0.0046477513043448855,-0.0724507516197691,MB,203,B,0,1,-1.0051775289700695,-0.9928927251769348,-0.19152919361550672
M,W,0.003391461720454137,0.003277242646693085,MW,204,W,0,0,-0.9971383159452706,-0.9972918720998419,-0.19592834053841376
F,W,-0.9793778254083104,-0.9143360004563962,FW,205,W,0,0,-0.9793778254083104,-0.9944895435263102,-0.9944895435263102
M,B,0.058375802608392535,-0.03021560894928283,MB,206,B,0,1,-0.9421539750573322,-0.9506575825064486,-0.14929405094502043
M,B,0.032786461624337404,-0.05338789261037045,MB,207,B,0,1,-0.9677433160413873,-0.9738298661675362,-0.17246633460610805
F,W,-0.9475196408464616,-0.8760947791295939,FW,208,W,0,0,-0.9475196408464616,-0.956248322199508,-0.956248322199508
M,W,-0.01498300249049958,-0.013891933836954185,MW,209,W,0,0,-1.0155127801562243,-1.014461048583489,-0.21309751702206103
F,B,-0.994260293373045,-0.9983404494761676,FB,210,B,0,1,-0.994260293373045,-0.9983404494761676,-0.9983404494761676
F,W,-0.9282031918421536,-0.8558905559565835,FW,211,W,0,0,-0.9282031918421536,-0.9360440990264975,-0.9360440990264975
M,W,-0.013179895378878044,-0.008970804528766228,MW,212,W,0,0,-1.0137096730446027,-1.0095399192753012,-0.20817638771387306
F,B,-0.9633644527578769,-0.9704716339658472,FB,213,B,0,1,-0.9633644527578769,-0.9704716339658472,-0.9704716339658472
F,B,-0.9795388565624844,-0.985158524349076,FB,214,B,0,1,-0.9795388565624844,-0.985158524349076,-0.985158524349076
M,W,0.03203215833615609,0.016752209039432215,MW,215,W,0,0,-0.9684976193295686,-0.9838169057071028,-0.1824533741456746
F,W,-1.0020610422367493,-0.9246242326675028,FW,216,W,0,0,-1.0020610422367493,-1.004777775737417,-1.004777775737417
F,B,-0.9711170046951836,-0.978041541461854,FB,217,B,0,1,-0.9711170046951836,-0.978041541461854,-0.978041541461854
